場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,5,4,スケルツォテソーロ,エピファネイア,-325.0,2107.0,-3133.0,1547.0,-2550.0,-4432.0,,,-6786.0,6.0
函館,5,5,シークレットタワー,タワーオブロンドン,-442.0,-1702.0,-1035.0,-110.0,-1986.0,-1795.0,,,-7070.0,7.0
函館,5,6,タイフーンナイン,ダノンプレミアム,246.0,342.0,1702.0,871.0,2261.0,987.0,,,6409.0,2.0
函館,5,7,テイクケア,ジャンダルム,,,,,,,,,,
函館,5,8,パンジャケリー,ディスクリートキャット,140.0,50.0,1987.0,105.0,2587.0,2361.0,,,7230.0,1.0
函館,6,1,ボーントゥラブユー,コントレイル,,-394.0,131.0,,-419.0,-620.0,,,-1302.0,9.0
函館,6,2,マテンロウオリジン,キタサンブラック,341.0,122.0,958.0,-143.0,499.0,1362.0,1569.0,,4708.0,3.0
函館,6,3,エイカイコバチ,エピファネイア,-325.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,-2285.0,,-17026.0,16.0
函館,6,4,アルペングロー,オルフェーヴル,-327.0,1462.0,-238.0,686.0,505.0,614.0,988.0,,3690.0,4.0
函館,6,5,ハルノアメ,ダノンバラード,778.0,-367.0,224.0,221.0,608.0,-594.0,66.0,,936.0,7.0
函館,6,6,ウインアベリア,シルバーステート,-63.0,-1281.0,2587.0,-462.0,277.0,1278.0,,,2336.0,5.0
函館,6,7,ビップジョワ,サトノダイヤモンド,-331.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,,,-5038.0,11.0
函館,6,8,フローレンスフーガ,フィエールマン,-797.0,471.0,2095.0,2611.0,876.0,1515.0,,,6771.0,1.0
函館,6,9,ヒメヒオウギ,コントレイル,,-394.0,131.0,,-419.0,-620.0,,,-1302.0,9.0
函館,6,10,ハートチャン,サトノダイヤモンド,-331.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,,,-5038.0,11.0
函館,6,11,ラップトップ,リオンリオン,,144.0,35.0,,69.0,343.0,,,591.0,8.0
函館,6,12,ヴァールザーゲン,サトノダイヤモンド,-331.0,1095.0,-2004.0,-2260.0,-488.0,-1050.0,,,-5038.0,11.0
函館,6,13,ピアス,キセキ,,-1760.0,-1676.0,,-1128.0,-1695.0,,,-6259.0,14.0
函館,6,14,ブライトエアリー,ウインブライト,597.0,1791.0,1641.0,488.0,294.0,1809.0,,,6620.0,2.0
函館,6,15,ミナヅキ,ガルボ,-10.0,265.0,395.0,290.0,-2.0,1141.0,,,2079.0,6.0
函館,6,16,レジオンポレール,エピファネイア,-325.0,-1162.0,-3133.0,-3396.0,-2293.0,-4432.0,,,-14741.0,15.0
函館,7,1,フレンズプラス,クリソベリル,,-59.0,-541.0,,-1064.0,299.0,-112.0,-256.0,-1733.0,10.0
函館,7,2,ムーンブランシュ,ドレフォン,948.0,3237.0,5315.0,2869.0,2469.0,3246.0,2395.0,1232.0,21711.0,2.0
函館,7,3,キャリーグレイス,カリフォルニアクローム,526.0,1410.0,1351.0,908.0,3334.0,2271.0,1227.0,1330.0,12357.0,4.0
函館,7,4,ミサビスケッツ,マインドユアビスケッツ,1030.0,-2836.0,-290.0,-358.0,552.0,-1281.0,-83.0,852.0,-2414.0,11.0
函館,7,5,パーティーガール,ホッコータルマエ,-64.0,-621.0,1620.0,-1406.0,-7.0,-5.0,1178.0,1764.0,2459.0,7.0
函館,7,6,オオゾラヒバリ,トーセンラー,-17.0,55.0,-120.0,-209.0,587.0,835.0,,-48.0,1083.0,8.0
函館,7,7,スパークルジョイ,レッドファルクス,2.0,117.0,1550.0,647.0,-131.0,164.0,72.0,229.0,2650.0,5.0
函館,7,8,ゴールドヴィーナス,ドレフォン,948.0,3237.0,5315.0,2869.0,2469.0,3246.0,2395.0,1232.0,21711.0,2.0
函館,7,9,テーオーナタリー,テーオーヘリオス,,-83.0,260.0,,255.0,253.0,26.0,,711.0,9.0
函館,7,10,レストプレドゥモア,モーリス,-790.0,-2563.0,-2595.0,-1526.0,-2479.0,-4301.0,-598.0,-499.0,-15351.0,12.0
函館,7,11,アルヘンティニータ,Constitution,0.0,813.0,382.0,0.0,232.0,790.0,124.0,154.0,2495.0,6.0
函館,7,12,ヒットミー,シニスターミニスター,-66.0,2445.0,6646.0,1768.0,2149.0,5699.0,1847.0,1639.0,22127.0,1.0
函館,8,1,ジャスパールビー,Leinster,,-83.0,583.0,,589.0,589.0,,,1678.0,4.0
函館,8,2,グリフォン,サートゥルナーリア,-478.0,-923.0,28.0,,685.0,-2661.0,,,-3349.0,11.0
函館,8,3,マジェステラ,ディーマジェスティ,-95.0,-79.0,-410.0,1911.0,560.0,984.0,404.0,,3275.0,3.0
函館,8,4,スプリングデイ,ディスクリートキャット,140.0,220.0,1987.0,2333.0,2587.0,2361.0,,,9628.0,1.0
函館,8,5,シャインズオンユー,サトノクラウン,-150.0,1240.0,-1561.0,-946.0,-238.0,-755.0,365.0,,-2045.0,9.0
函館,8,6,スマッシュアウト,サートゥルナーリア,-478.0,-923.0,28.0,,685.0,-2661.0,,,-3349.0,11.0
函館,8,7,アートフォーム,シュヴァルグラン,145.0,-1907.0,-163.0,,-795.0,-886.0,,,-3606.0,13.0
函館,8,8,クレセントウイング,ロードカナロア,353.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-134.0,7.0
函館,8,9,フレンドモナコ,ビーチパトロール,-211.0,1117.0,595.0,492.0,-1103.0,-224.0,731.0,,1397.0,5.0
函館,8,10,シーグルロス,フィレンツェファイア,209.0,-394.0,-1385.0,,-195.0,-1095.0,-367.0,,-3227.0,10.0
函館,8,11,フロウアンドライム,ラブリーデイ,-409.0,-1098.0,1132.0,-151.0,55.0,-545.0,,,-1016.0,8.0
函館,8,12,シュークリーム,ファインニードル,371.0,-171.0,1382.0,-577.0,962.0,1299.0,113.0,,3379.0,2.0
函館,8,13,プリンセスモコ,Charlatan,,176.0,286.0,,294.0,115.0,-83.0,,788.0,6.0
函館,9,1,サウンドサンライズ,モーリス,-790.0,-2563.0,-1842.0,-1526.0,-1321.0,-4301.0,-598.0,,-12941.0,8.0
函館,9,2,ゼアズノープレイス,アスカクリチャン,,,,,,,,,,
函館,9,3,ハミルトン,キズナ,157.0,530.0,2619.0,622.0,2590.0,1509.0,3684.0,,11711.0,2.0
函館,9,4,コスモナエマ,ダノンバラード,778.0,-97.0,224.0,221.0,608.0,-594.0,205.0,,1345.0,6.0
函館,9,5,モンローウォーク,キズナ,157.0,530.0,2619.0,1369.0,2590.0,1509.0,3684.0,,12458.0,1.0
函館,9,6,ナムラヒナギク,ジョーカプチーノ,363.0,1115.0,311.0,-51.0,212.0,835.0,32.0,,2817.0,4.0
函館,9,7,ポタリング,ノーブルミッション,-551.0,-834.0,-4229.0,,-4435.0,-5027.0,,,-15076.0,9.0
函館,9,8,ゴガツノアマノガワ,ガルボ,-10.0,580.0,395.0,57.0,-2.0,1141.0,,,2161.0,5.0
函館,9,9,キセキノエンジェル,キンシャサノキセキ,189.0,-871.0,-611.0,-428.0,-95.0,-265.0,-17.0,,-2098.0,7.0
函館,9,10,ドッグウッド,レイデオロ,127.0,49.0,3468.0,-699.0,348.0,-234.0,2070.0,,5129.0,3.0
函館,10,1,リッチブラック,エピファネイア,-325.0,-7059.0,-2324.0,-4519.0,-2293.0,-4432.0,-4399.0,-448.0,-25799.0,12.0
函館,10,2,フェスタリア,ゴールドドリーム,-472.0,-231.0,-1839.0,,534.0,-277.0,-129.0,-2969.0,-5383.0,11.0
函館,10,3,チギリ,レッドファルクス,2.0,117.0,1550.0,-221.0,422.0,164.0,1635.0,229.0,3898.0,8.0
函館,10,4,ディアウス,シニスターミニスター,-66.0,2445.0,6646.0,1768.0,4029.0,5699.0,1847.0,1639.0,24007.0,1.0
函館,10,5,エアニゲラ,アルアイン,-110.0,1341.0,-1679.0,809.0,-2008.0,-660.0,481.0,-771.0,-2597.0,10.0
函館,10,6,アールプロスト,ディーマジェスティ,-95.0,-79.0,1746.0,-139.0,750.0,984.0,404.0,1439.0,5010.0,5.0
函館,10,7,タイヨウフレア,ドレフォン,948.0,3237.0,5315.0,1520.0,1879.0,3246.0,2395.0,1232.0,19772.0,2.0
函館,10,8,メイショウタイピン,モズアスコット,-81.0,-700.0,3010.0,,3044.0,1792.0,-1692.0,1412.0,6785.0,3.0
函館,10,9,レイザリオ,アドマイヤマーズ,556.0,1679.0,1725.0,,513.0,-480.0,,116.0,4109.0,6.0
函館,10,10,ラマンシュ,トーセンラー,-17.0,55.0,-120.0,206.0,-265.0,835.0,,-48.0,646.0,9.0
函館,10,11,マーウォルス,アドマイヤマーズ,556.0,1679.0,1725.0,,513.0,-480.0,,116.0,4109.0,6.0
函館,10,12,ジュンラトゥール,パイロ,207.0,767.0,1918.0,-992.0,1397.0,1474.0,,948.0,5719.0,4.0
函館,11,1,ハリウッドメモリー,ロードカナロア,353.0,198.0,-704.0,904.0,945.0,-1931.0,,,-235.0,8.0
函館,11,2,マーブルパレス,アドマイヤマーズ,556.0,1679.0,-2057.0,24.0,-1623.0,-480.0,,,-1901.0,12.0
函館,11,3,ムチャスグラシアス,カリフォルニアクローム,526.0,1410.0,823.0,,3334.0,2271.0,,,8364.0,1.0
函館,11,4,エクストラバック,Iffraaj,-178.0,306.0,414.0,,287.0,-250.0,-108.0,,471.0,7.0
函館,11,5,ゴキゲンサン,リアルインパクト,109.0,-646.0,29.0,-942.0,-163.0,-248.0,,,-1861.0,11.0
函館,11,6,ライツユーアップ,スワーヴリチャード,476.0,-1066.0,-1872.0,536.0,-2309.0,-2071.0,101.0,,-6205.0,16.0
函館,11,7,リリーフィールド,モズアスコット,-81.0,-700.0,3755.0,,3566.0,1792.0,-1692.0,,6640.0,3.0
函館,11,8,ガットネロ,アメリカンペイトリオット,-259.0,479.0,867.0,2083.0,-83.0,829.0,,,3916.0,4.0
函館,11,9,ミニョンマルーン,ミスターメロディ,-144.0,-366.0,10.0,,691.0,58.0,-992.0,,-743.0,10.0
函館,11,10,スミレファースト,ニューイヤーズデイ,-263.0,189.0,985.0,,1193.0,630.0,,,2734.0,5.0
函館,11,11,エクセルゴールド,ゴールドアクター,89.0,1945.0,2152.0,-134.0,135.0,1999.0,724.0,,6910.0,2.0
函館,11,12,フェアリーライズ,インディチャンプ,179.0,23.0,869.0,,800.0,530.0,-161.0,,2240.0,6.0
函館,11,13,ヴィヴァクラウン,サトノクラウン,-150.0,1240.0,-1561.0,-946.0,-238.0,-755.0,,,-2410.0,14.0
函館,11,14,フードマン,Kingman,50.0,-702.0,-1107.0,-227.0,-866.0,-829.0,-125.0,,-3806.0,15.0
函館,11,15,ベビーズブレス,アドマイヤマーズ,556.0,1679.0,-2057.0,,-1623.0,-480.0,,,-1925.0,13.0
函館,11,16,フミサウンド,ジャスタウェイ,-213.0,-322.0,-817.0,-594.0,788.0,-309.0,804.0,,-663.0,9.0
函館,12,1,マジカルシャイン,Catholic Boy,-83.0,-423.0,-30.0,137.0,23.0,-35.0,,,-411.0,7.0
函館,12,2,アオハルブルース,ゴールドドリーム,-472.0,-231.0,-1839.0,-984.0,534.0,-277.0,-129.0,-2969.0,-6367.0,9.0
函館,12,3,ベイビールビオ,ビッグアーサー,171.0,1234.0,-1290.0,2478.0,-146.0,286.0,-693.0,-41.0,1999.0,3.0
函館,12,4,グレイスフルマーチ,ヘニーヒューズ,8.0,-750.0,-615.0,-558.0,390.0,-752.0,,-317.0,-2594.0,8.0
函館,12,5,ガーネットフレア,ニューイヤーズデイ,-263.0,189.0,643.0,-135.0,261.0,630.0,,575.0,1900.0,4.0
函館,12,6,アチーヴァー,ニューイヤーズデイ,-263.0,189.0,643.0,-135.0,261.0,630.0,-231.0,575.0,1669.0,5.0
函館,12,7,ライフイズ,ガルボ,-10.0,580.0,588.0,290.0,-2.0,1141.0,603.0,-280.0,2910.0,2.0
函館,12,8,ストラーダ,ルヴァンスレーヴ,-706.0,5699.0,9332.0,8529.0,7661.0,8101.0,2073.0,3715.0,44404.0,1.0
函館,12,9,トップオンザヒル,エピファネイア,-325.0,-7059.0,-2324.0,-2552.0,-2293.0,-4432.0,-4399.0,-448.0,-23832.0,10.0
函館,12,10,パシーヴ,ニューイヤーズデイ,-263.0,189.0,643.0,63.0,261.0,630.0,-982.0,575.0,1116.0,6.0
東京,1,1,スウェーバック,パイロ,678.0,509.0,1918.0,1768.0,250.0,146.0,-101.0,948.0,6116.0,4.0
東京,1,2,イナンナ,マジェスティックウォリアー,25.0,-1942.0,396.0,258.0,197.0,87.0,,1599.0,620.0,6.0
東京,1,3,スピニンググローブ,サートゥルナーリア,538.0,-10.0,-2606.0,-3016.0,685.0,544.0,-395.0,-850.0,-5110.0,11.0
東京,1,4,リオンアンサー,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-878.0,-1995.0,-1725.0,619.0,-9348.0,14.0
東京,1,5,ヴィスクレス,スワーヴリチャード,-466.0,1545.0,-1118.0,-1607.0,-2309.0,-923.0,,-588.0,-5466.0,12.0
東京,1,6,ブライティアビーム,アメリカンペイトリオット,-1851.0,-1521.0,-1683.0,-1602.0,-83.0,-1739.0,-815.0,-588.0,-9882.0,15.0
東京,1,7,レゲンデ,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,2153.0,2664.0,2073.0,3715.0,30261.0,1.0
東京,1,8,テンカラットレター,バゴ,-945.0,-2002.0,-703.0,-2389.0,-598.0,-773.0,,-298.0,-7708.0,13.0
東京,1,9,ノアソノマ,サトノクラウン,-374.0,-1807.0,73.0,-837.0,-238.0,-589.0,,640.0,-3132.0,10.0
東京,1,10,クアラトレンガヌ,ジョーカプチーノ,-198.0,-261.0,269.0,-51.0,112.0,-147.0,-46.0,-229.0,-551.0,7.0
東京,1,11,スティールヴォーグ,モズアスコット,963.0,3811.0,3010.0,2625.0,3566.0,4784.0,2534.0,1412.0,22705.0,2.0
東京,1,12,ブラックゲイル,カレンブラックヒル,512.0,-725.0,240.0,-840.0,-491.0,1067.0,-648.0,170.0,-715.0,8.0
東京,1,13,テルケンレンタッチ,エスケンデレヤ,133.0,133.0,613.0,833.0,-272.0,42.0,369.0,773.0,2624.0,5.0
東京,1,14,ヌビアン,シニスターミニスター,104.0,2541.0,6646.0,2818.0,2149.0,1091.0,,1639.0,16988.0,3.0
東京,1,15,ツクバヴァンガード,リーチザクラウン,-404.0,-304.0,-312.0,28.0,-52.0,-238.0,,185.0,-1097.0,9.0
東京,2,1,ツウカイウォリアー,マジェスティックウォリアー,25.0,-1942.0,396.0,258.0,49.0,87.0,229.0,1599.0,701.0,6.0
東京,2,2,アグアフレスカ,ブリックスアンドモルタル,-438.0,718.0,-1580.0,-27.0,326.0,-255.0,1568.0,183.0,495.0,7.0
東京,2,3,パレホ,スワーヴリチャード,-466.0,1545.0,-1118.0,-1607.0,-216.0,-923.0,-59.0,-588.0,-3432.0,11.0
東京,2,4,ウインガネーシャ,ゴールドドリーム,-970.0,-1742.0,-1839.0,-984.0,534.0,-1656.0,,-2969.0,-9626.0,15.0
東京,2,5,ハイテイラオユエ,クリソベリル,-404.0,-600.0,-541.0,,574.0,-578.0,,-256.0,-1805.0,9.0
東京,2,6,ザンテソーロ,オルフェーヴル,-571.0,1462.0,-133.0,686.0,505.0,-1024.0,988.0,620.0,2533.0,5.0
東京,2,7,ジョイグリーン,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,7661.0,2664.0,3010.0,3715.0,36706.0,1.0
東京,2,8,モデレートゲイル,ドレフォン,1128.0,1595.0,5315.0,2869.0,1879.0,1428.0,,1232.0,15446.0,4.0
東京,2,9,ニシノロッドマン,リーチザクラウン,-404.0,-304.0,-312.0,28.0,-102.0,-238.0,-64.0,185.0,-1211.0,8.0
東京,2,10,ゴールデンボート,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-19.0,-185.0,-1152.0,-626.0,-5618.0,13.0
東京,2,11,ラブトゥエニイワン,ロードカナロア,693.0,-653.0,-292.0,-756.0,-1488.0,532.0,-518.0,-1035.0,-3517.0,12.0
東京,2,12,サクセスゴールド,ルヴァンスレーヴ,1980.0,-185.0,9332.0,8529.0,7661.0,2664.0,,3715.0,33696.0,2.0
東京,2,13,アミナス,モズアスコット,963.0,3811.0,3010.0,2625.0,3044.0,4784.0,-1692.0,1412.0,17957.0,3.0
東京,2,14,ソナタムーンライト,ハービンジャー,-1145.0,-1622.0,-1294.0,-654.0,-1583.0,-2402.0,-2569.0,84.0,-11185.0,16.0
東京,2,15,アドマイヤウルトラ,リオンディーズ,-1186.0,-2276.0,183.0,-2090.0,-343.0,-1995.0,-1725.0,619.0,-8813.0,14.0
東京,2,16,ガビーズメロディ,ミスターメロディ,-76.0,2.0,-949.0,1134.0,-1707.0,-686.0,,-770.0,-3052.0,10.0
東京,3,1,エヴィーヴァ,エピファネイア,177.0,-1162.0,-3133.0,-3396.0,-2550.0,-899.0,-4399.0,,-15362.0,18.0
東京,3,2,ローレルクラウン,ミッキーアイル,-7.0,518.0,2567.0,770.0,1555.0,1407.0,1980.0,,8790.0,2.0
東京,3,3,レヴェランジェ,サングレーザー,-263.0,-295.0,-497.0,70.0,-1100.0,-158.0,,,-2243.0,15.0
東京,3,4,ミクロスギガース,シルバーステート,-2009.0,-1281.0,2587.0,-462.0,-97.0,-524.0,,,-1786.0,12.0
東京,3,5,アエログラム,シルバーステート,-2009.0,-1281.0,2587.0,-462.0,-97.0,-524.0,-207.0,,-1993.0,13.0
東京,3,6,レーヴルーバ,レーヴミストラル,-249.0,-202.0,359.0,-59.0,442.0,-65.0,162.0,,388.0,10.0
東京,3,7,ジーティージェミル,ドリームバレンチノ,110.0,-291.0,251.0,-212.0,-16.0,-3.0,215.0,,54.0,11.0
東京,3,8,ドラリズム,コパノリッキー,-224.0,-233.0,748.0,-933.0,-1211.0,-934.0,-229.0,,-3016.0,16.0
東京,3,9,ヤマニンアレシス,イスラボニータ,202.0,2297.0,2755.0,762.0,2310.0,-395.0,,,7931.0,3.0
東京,3,10,ツウキンカイソク,サトノアラジン,-842.0,-337.0,-149.0,-740.0,180.0,-180.0,,,-2068.0,14.0
東京,3,11,アドマイヤパープル,ロードカナロア,693.0,-653.0,-704.0,-756.0,945.0,532.0,2426.0,,2483.0,8.0
東京,3,12,フクオトコ,フィエールマン,-45.0,471.0,2095.0,2611.0,1282.0,744.0,-760.0,,6398.0,5.0
東京,3,13,ウインドオブヘヴン,ロードカナロア,693.0,-653.0,-704.0,-756.0,945.0,532.0,2426.0,,2483.0,8.0
東京,3,14,ガミーヌ,フィエールマン,-45.0,471.0,2095.0,2611.0,1282.0,744.0,,,7158.0,4.0
東京,3,15,リーデレクオーレ,アルアイン,-1623.0,-1478.0,-138.0,-2430.0,571.0,-1383.0,481.0,,-6000.0,17.0
東京,3,16,ブラーヴジャン,ダノンプレミアム,-387.0,248.0,1702.0,,2261.0,-105.0,-284.0,,3435.0,7.0
東京,3,17,ジェッディンデデン,モズアスコット,963.0,3811.0,3755.0,2625.0,3566.0,4784.0,2534.0,,22038.0,1.0
東京,3,18,ゴールドパレード,ゴールドアクター,-442.0,1006.0,2152.0,1115.0,135.0,442.0,,,4408.0,6.0
東京,4,1,ユイノキャッツアイ,カリフォルニアクローム,662.0,-842.0,1351.0,-431.0,3334.0,-553.0,,1330.0,4851.0,5.0
東京,4,2,テムファイア,フィレンツェファイア,1202.0,287.0,244.0,-745.0,-195.0,788.0,,371.0,1952.0,6.0
