場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
新潟,11,OP,ダート,1200,稍重,15,ゼットレヨン,5歳以上,酒井学,吉田直弘,差し,,22.22222222222222,短距離,左回り,ダ道悪,Lv3 ,492,休明初戦,
新潟,12,自己条件,芝,1400,良,1,レオプルミエール,5歳以上,佐藤翔馬,杉浦宏昭,差し,0.0,,短距離,左回り,,Lv2 ,414,,距離延長
新潟,12,自己条件,芝,1400,良,2,ソアラ,5歳以上,橋木太希,高橋康之,追込,,0.0,短距離,左回り,,Lv2 ,478,,距離延長
新潟,12,自己条件,芝,1400,良,3,ディスタントスカイ,4歳,酒井学,角田晃一,先行,,,短距離,左回り,,Lv2 ,514,休明2走,
新潟,12,自己条件,芝,1400,良,4,タイキバルドル,5歳以上,国分恭介,勢司和浩,追込,0.0,0.0,短距離,左回り,,Lv2 ,474,休明3走,距離短縮
新潟,12,自己条件,芝,1400,良,5,ベストオブユー,4歳,永島まな,久保田貴,差し,33.33333333333333,33.33333333333333,短距離,左回り,,Lv2 ,438,休明初戦,距離短縮
新潟,12,自己条件,芝,1400,良,6,ジーティームテキ,4歳,水沼元輝,加藤和宏,追込,,0.0,短距離,左回り,,Lv2 ,462,連闘,距離短縮
新潟,12,自己条件,芝,1400,良,7,テクノデザイン,5歳以上,鷲頭虎太,千田輝彦,追込,0.0,0.0,短距離,左回り,,Lv2 ,436,休明2走,距離延長
新潟,12,自己条件,芝,1400,良,8,ツィスカリーゼ,5歳以上,的場勇人,的場均,先行,,,短距離,左回り,,Lv2 ,456,休明3走,距離延長
新潟,12,自己条件,芝,1400,良,9,メイショウヤマモモ,4歳,長岡禎仁,高橋亮,差し,,,短距離,左回り,,Lv2 ,450,休明初戦,距離延長
新潟,12,自己条件,芝,1400,良,10,デイジー,4歳,菊沢一樹,田中勝春,先行,,,短距離,左回り,,Lv2 ,464,休明2走,距離短縮
新潟,12,自己条件,芝,1400,良,11,サンライズプルート,5歳以上,小沢大仁,東田明士,先行,0.0,50.0,短距離,左回り,,Lv2 ,468,休明初戦,距離短縮
新潟,12,自己条件,芝,1400,良,12,ツッチーフェイス,5歳以上,和田陽希,今野貞一,先行,,0.0,短距離,左回り,,Lv2 ,494,連闘,距離延長
新潟,12,自己条件,芝,1400,良,13,ヴォンヌヴォー,5歳以上,舟山瑠泉,菊川正達,差し,0.0,0.0,短距離,左回り,,Lv2 ,448,連闘,距離延長
東京,1,未勝利,ダート,1600,稍重,1,トーケンサワー,3歳,田辺裕信,根本康広,先行,,,短距離,左回り,ダ道悪,Lv2 ,432,,距離短縮
東京,1,未勝利,ダート,1600,稍重,2,ドヒョウノカギリ,3歳,原田和真,西田雄一,,,,短距離,左回り,ダ道悪,Lv2 ,456,,
東京,1,未勝利,ダート,1600,稍重,3,パイシャオピン,3歳,横山武史,鈴木伸尋,差し,,,短距離,左回り,ダ道悪,Lv2 ,460,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,稍重,4,マシェリアムール,3歳,丸田恭介,高橋文雅,追込,0.0,,短距離,左回り,ダ道悪,Lv2 ,468,休明2走,距離短縮
東京,1,未勝利,ダート,1600,稍重,5,ランメルスベルグ,3歳,原優介,宮田敬介,追込,,,短距離,左回り,ダ道悪,Lv2 ,534,休明2走,距離短縮
東京,1,未勝利,ダート,1600,稍重,6,ガラク,3歳,戸崎圭太,伊坂重信,逃げ,100.0,,短距離,左回り,ダ道悪,Lv2 ,430,,距離短縮
東京,1,未勝利,ダート,1600,稍重,7,ハバナローズ,3歳,小林凌大,小西一男,追込,,,短距離,左回り,ダ道悪,Lv2 ,496,休明初戦,距離短縮
東京,1,未勝利,ダート,1600,稍重,8,ハッピーウィズユー,3歳,坂井瑠星,小笠倫弘,先行,,,短距離,左回り,ダ道悪,Lv2 ,496,,距離短縮
東京,1,未勝利,ダート,1600,稍重,9,オータムメモリー,3歳,遠藤汰月,堀内岳志,,,,短距離,左回り,ダ道悪,Lv2 ,498,,
東京,1,未勝利,ダート,1600,稍重,10,ハイエストランク,3歳,内田博幸,武藤善則,追込,0.0,,短距離,左回り,ダ道悪,Lv2 ,476,,距離延長
東京,1,未勝利,ダート,1600,稍重,11,スカーレットクロス,3歳,吉田豊,土田稔,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,446,,距離短縮
東京,1,未勝利,ダート,1600,稍重,12,アオイフォトグラフ,3歳,杉原誠人,加藤和宏,追込,,,短距離,左回り,ダ道悪,Lv2 ,500,,距離延長
東京,1,未勝利,ダート,1600,稍重,13,ロベルタカリーナ,3歳,木幡巧也,牧光二,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv2 ,452,休明3走,距離延長
東京,1,未勝利,ダート,1600,稍重,14,エイシンマクルーベ,3歳,松岡正海,田中剛,差し,,,短距離,左回り,ダ道悪,Lv2 ,406,休明2走,距離短縮
東京,1,未勝利,ダート,1600,稍重,15,ジェイエルライナー,3歳,石橋脩,小西一男,差し,,,短距離,左回り,ダ道悪,Lv2 ,456,休明初戦,距離短縮
東京,2,未勝利,ダート,1400,稍重,1,ウフドゥウフ,3歳,田辺裕信,上原博之,差し,66.66666666666666,100.0,短距離,左回り,ダ道悪,Lv3 ,484,休明3走,距離延長
東京,2,未勝利,ダート,1400,稍重,2,タマモクリーガー,3歳,内田博幸,菊沢隆徳,,,,短距離,左回り,ダ道悪,Lv3 ,464,,
東京,2,未勝利,ダート,1400,稍重,3,ブライトビギニング,3歳,ディー,戸田博文,追込,,,短距離,左回り,ダ道悪,Lv3 ,462,休明初戦,
東京,2,未勝利,ダート,1400,稍重,4,ハンクスター,3歳,木幡育也,松永康利,差し,,0.0,短距離,左回り,ダ道悪,Lv3 ,490,休明初戦,
東京,2,未勝利,ダート,1400,稍重,5,ポッドベル,3歳,横山武史,和田勇介,差し,,,短距離,左回り,ダ道悪,Lv3 ,470,休明3走,距離延長
東京,2,未勝利,ダート,1400,稍重,6,リラキトス,3歳,荻野極,高木登,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,488,,距離延長
東京,2,未勝利,ダート,1400,稍重,7,マックスキュー,3歳,戸崎圭太,鹿戸雄一,差し,,,短距離,左回り,ダ道悪,Lv3 ,482,休明初戦,距離短縮
東京,2,未勝利,ダート,1400,稍重,8,レクエルド,3歳,丸田恭介,奥平雅士,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,484,,距離延長
東京,2,未勝利,ダート,1400,稍重,9,レッドシュトラール,3歳,北村宏司,宮田敬介,追込,,0.0,短距離,左回り,ダ道悪,Lv3 ,484,,距離短縮
東京,2,未勝利,ダート,1400,稍重,10,サイモングリット,3歳,石橋脩,勢司和浩,追込,,,短距離,左回り,ダ道悪,Lv3 ,468,休明3走,距離延長
東京,2,未勝利,ダート,1400,稍重,11,ラッキークラウン,3歳,原優介,蛯名正義,追込,,,短距離,左回り,ダ道悪,Lv3 ,474,休明初戦,距離短縮
東京,2,未勝利,ダート,1400,稍重,12,プレシャスアワーズ,3歳,伊藤工真,金成貴史,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,528,,距離短縮
東京,2,未勝利,ダート,1400,稍重,13,アンヘルカイド,3歳,杉原誠人,清水英克,,,,短距離,左回り,ダ道悪,Lv3 ,492,,
東京,2,未勝利,ダート,1400,稍重,14,ピコグリーン,3歳,木幡巧也,牧光二,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,452,,距離延長
東京,2,未勝利,ダート,1400,稍重,15,グールマン,3歳,津村明秀,池上昌和,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,532,休明初戦,
東京,2,未勝利,ダート,1400,稍重,16,リネンドライブ,3歳,松岡正海,南田美知,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,478,,距離短縮
東京,3,未勝利,ダート,1600,稍重,1,ナイトダンサー,3歳,水口優也,佐藤吉勝,追込,,,短距離,左回り,ダ道悪,Lv3 ,450,,距離短縮
東京,3,未勝利,ダート,1600,稍重,2,イサチルカムカム,3歳,木幡初也,竹内正洋,追込,0.0,,短距離,左回り,ダ道悪,Lv3 ,422,休明初戦,距離延長
東京,3,未勝利,ダート,1600,稍重,3,ヴィラスターリ,3歳,内田博幸,矢野英一,差し,,,短距離,左回り,ダ道悪,Lv3 ,488,,距離短縮
東京,3,未勝利,ダート,1600,稍重,4,ノアヴィヴァーチェ,3歳,菅原隆一,鈴木慎太,追込,100.0,100.0,短距離,左回り,ダ道悪,Lv3 ,490,休明初戦,
東京,3,未勝利,ダート,1600,稍重,5,オルロジェール,3歳,田口貫太,池江泰寿,差し,,,短距離,左回り,ダ道悪,Lv3 ,428,休明2走,距離延長
東京,3,未勝利,ダート,1600,稍重,6,ニシノイッキサス,3歳,松岡正海,村田一誠,差し,,,短距離,左回り,ダ道悪,Lv3 ,452,,距離短縮
東京,3,未勝利,ダート,1600,稍重,7,アルカナエ,3歳,荻野極,上原佑紀,追込,0.0,,短距離,左回り,ダ道悪,Lv3 ,478,連闘,距離短縮
東京,3,未勝利,ダート,1600,稍重,8,サカイシューター,3歳,木幡育也,松永康利,,,,短距離,左回り,ダ道悪,Lv3 ,504,,
東京,3,未勝利,ダート,1600,稍重,9,ラストヨンマル,3歳,遠藤汰月,伊藤伸一,追込,0.0,,短距離,左回り,ダ道悪,Lv3 ,466,,距離延長
東京,3,未勝利,ダート,1600,稍重,10,サトミノエンジェル,3歳,横山典弘,鈴木伸尋,差し,50.0,50.0,短距離,左回り,ダ道悪,Lv3 ,506,,距離短縮
東京,3,未勝利,ダート,1600,稍重,11,キョウエイグッド,3歳,木幡巧也,千葉直人,追込,,,短距離,左回り,ダ道悪,Lv3 ,448,,距離延長
東京,3,未勝利,ダート,1600,稍重,12,キタノヴァルカン,3歳,佐々木大,菊川正達,差し,0.0,,短距離,左回り,ダ道悪,Lv3 ,444,,距離延長
東京,3,未勝利,ダート,1600,稍重,13,ベルフォン,3歳,原優介,小手川準,追込,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,410,連闘,
東京,3,未勝利,ダート,1600,稍重,14,ブレイクバウンズ,3歳,伊藤工真,林徹,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv3 ,482,,距離短縮
東京,3,未勝利,ダート,1600,稍重,15,ロンデシャッセ,3歳,ディー,加藤征弘,差し,0.0,,短距離,左回り,ダ道悪,Lv3 ,444,休明初戦,距離延長
東京,3,未勝利,ダート,1600,稍重,16,クリノフローレンス,3歳,丸田恭介,南田美知,差し,0.0,,短距離,左回り,ダ道悪,Lv3 ,452,,距離短縮
東京,4,未勝利,芝,1600,良,1,シャドウヴァイス,3歳,津村明秀,手塚貴久,差し,,0.0,短距離,左回り,,Lv3 ,422,,
東京,4,未勝利,芝,1600,良,2,タイヨウノキセツ,3歳,三浦皇成,高柳瑞樹,先行,66.66666666666666,0.0,短距離,左回り,,Lv3 ,444,休明初戦,
東京,4,未勝利,芝,1600,良,3,アセンブリールーム,3歳,戸崎圭太,中川公成,差し,0.0,,短距離,左回り,,Lv3 ,466,休明初戦,
東京,4,未勝利,芝,1600,良,4,コア,3歳,石川裕紀,相沢郁,先行,100.0,100.0,短距離,左回り,,Lv3 ,484,休明2走,
東京,4,未勝利,芝,1600,良,5,テーオービースト,3歳,石橋脩,清水英克,差し,0.0,0.0,短距離,左回り,,Lv3 ,464,休明2走,距離短縮
東京,4,未勝利,芝,1600,良,6,セットオンユー,3歳,原優介,蛯名正義,追込,0.0,0.0,短距離,左回り,,Lv3 ,398,休明初戦,
東京,4,未勝利,芝,1600,良,7,ヤマノインパクト,3歳,木幡巧也,本間忍,差し,,0.0,短距離,左回り,,Lv3 ,460,休明2走,
東京,4,未勝利,芝,1600,良,8,アオイウィンダム,3歳,田口貫太,本間忍,先行,,0.0,短距離,左回り,,Lv3 ,466,休明3走,距離短縮
東京,4,未勝利,芝,1600,良,9,テンドリームガール,3歳,佐々木大,矢野英一,差し,33.33333333333333,100.0,短距離,左回り,,Lv3 ,414,休明初戦,距離延長
東京,4,未勝利,芝,1600,良,10,ポッドデューク,3歳,杉原誠人,栗田徹,先行,,0.0,短距離,左回り,,Lv3 ,486,,距離延長
東京,4,未勝利,芝,1600,良,11,ララバニュルス,3歳,坂井瑠星,大竹正博,,,,短距離,左回り,,Lv3 ,522,,
東京,4,未勝利,芝,1600,良,12,チェンジオブハート,3歳,荻野極,田中博康,先行,0.0,50.0,短距離,左回り,,Lv3 ,472,休明2走,距離短縮
東京,4,未勝利,芝,1600,良,13,ブライトゲイザー,3歳,横山典弘,田中勝春,差し,,,短距離,左回り,,Lv3 ,504,,距離短縮
東京,4,未勝利,芝,1600,良,14,ヘヴンリーゴール,3歳,ディー,戸田博文,差し,0.0,0.0,短距離,左回り,,Lv3 ,462,,距離延長
東京,4,未勝利,芝,1600,良,15,ファリーザ,3歳,横山武史,千葉直人,先行,0.0,,短距離,左回り,,Lv3 ,434,休明初戦,距離延長
東京,5,未勝利,芝,1800,良,1,アローグレイシャー,3歳,戸崎圭太,林徹,先行,100.0,100.0,中距離,左回り,,Lv3 ,510,,距離短縮
東京,5,未勝利,芝,1800,良,2,コスモトロイメル,3歳,ディー,田島俊明,先行,,0.0,中距離,左回り,,Lv3 ,446,,距離短縮
東京,5,未勝利,芝,1800,良,3,タイキブライトン,3歳,原優介,萱野浩二,差し,0.0,0.0,中距離,左回り,,Lv3 ,452,,距離延長
東京,5,未勝利,芝,1800,良,4,ラファヴォリット,3歳,北村宏司,黒岩陽一,追込,0.0,0.0,中距離,左回り,,Lv3 ,476,休明初戦,
東京,5,未勝利,芝,1800,良,5,バンブルビー,3歳,田辺裕信,小西一男,逃げ,50.0,66.66666666666666,中距離,左回り,,Lv3 ,464,休明初戦,
東京,5,未勝利,芝,1800,良,6,エメラルドラグーン,3歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,中距離,左回り,,Lv3 ,464,連闘,
東京,5,未勝利,芝,1800,良,7,キューティリップ,3歳,横山武史,戸田博文,差し,33.33333333333333,0.0,中距離,左回り,,Lv3 ,456,,
東京,5,未勝利,芝,1800,良,8,コンヴァージョン,3歳,丸田恭介,上原博之,差し,,,中距離,左回り,,Lv3 ,460,休明2走,距離延長
東京,5,未勝利,芝,1800,良,9,ジェノヴィーノ,3歳,荻野極,中舘英二,差し,,,中距離,左回り,,Lv3 ,406,休明2走,距離短縮
東京,5,未勝利,芝,1800,良,10,タヤスソーレ,3歳,内田博幸,岩戸孝樹,差し,0.0,0.0,中距離,左回り,,Lv3 ,442,休明3走,距離短縮
東京,5,未勝利,芝,1800,良,11,ココロエ,3歳,田口貫太,本間忍,追込,,0.0,中距離,左回り,,Lv3 ,400,連闘,距離短縮
東京,5,未勝利,芝,1800,良,12,レガーロカリーノ,3歳,杉原誠人,菊沢隆徳,差し,,,中距離,左回り,,Lv3 ,402,休明2走,距離短縮
東京,5,未勝利,芝,1800,良,13,セレニティ,3歳,三浦皇成,鹿戸雄一,差し,,33.33333333333333,中距離,左回り,,Lv3 ,370,休明2走,
東京,5,未勝利,芝,1800,良,14,カリータフェリス,3歳,佐々木大,鈴木慎太,先行,,,中距離,左回り,,Lv3 ,428,休明2走,距離短縮
東京,5,未勝利,芝,1800,良,15,アッケシ,3歳,石橋脩,西園正都,先行,,,中距離,左回り,,Lv3 ,456,連闘,距離延長
東京,5,未勝利,芝,1800,良,16,テルケンユミクイン,3歳,吉田豊,田島俊明,先行,0.0,0.0,中距離,左回り,,Lv3 ,506,,距離短縮
東京,6,自己条件,ダート,1400,稍重,1,ブリッツアロング,3歳,内田博幸,上原博之,先行,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,490,休明初戦,
東京,6,自己条件,ダート,1400,稍重,2,クニノハッピー,3歳,松岡正海,田中剛,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv5 ,464,休明2走,距離延長
東京,6,自己条件,ダート,1400,稍重,3,ジーティーエンジン,3歳,原優介,伊藤圭三,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,518,,距離短縮
東京,6,自己条件,ダート,1400,稍重,4,ハリーケーン,3歳,水口優也,大根田裕,逃げ,0.0,50.0,短距離,左回り,ダ道悪,Lv5 ,510,,
東京,6,自己条件,ダート,1400,稍重,5,ミツカネリブラ,3歳,杉原誠人,清水英克,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,480,,距離延長
東京,6,自己条件,ダート,1400,稍重,6,マーズオデッセイ,3歳,横山典弘,田中勝春,先行,,,短距離,左回り,ダ道悪,Lv5 ,504,休明初戦,距離短縮
東京,6,自己条件,ダート,1400,稍重,7,フェスタリア,3歳,荻野極,矢野英一,追込,,0.0,短距離,左回り,ダ道悪,Lv5 ,452,休明2走,距離延長
東京,6,自己条件,ダート,1400,稍重,8,シルフズミスチーフ,3歳,北村宏司,池江泰寿,先行,,0.0,短距離,左回り,ダ道悪,Lv5 ,440,休明2走,距離延長
東京,6,自己条件,ダート,1400,稍重,9,コシュデリ,3歳,ディー,千田輝彦,先行,,,短距離,左回り,ダ道悪,Lv5 ,480,休明2走,距離短縮
東京,6,自己条件,ダート,1400,稍重,10,ケイツーギルダー,3歳,丸田恭介,千葉直人,差し,0.0,0.0,短距離,左回り,ダ道悪,Lv5 ,494,休明2走,距離延長
東京,6,自己条件,ダート,1400,稍重,11,ジャスパーノベル,3歳,田辺裕信,森秀行,先行,,0.0,短距離,左回り,ダ道悪,Lv5 ,462,休明初戦,距離短縮
東京,6,自己条件,ダート,1400,稍重,12,イノキ,3歳,木幡巧也,岩戸孝樹,逃げ,,,短距離,左回り,ダ道悪,Lv5 ,494,休明初戦,
東京,6,自己条件,ダート,1400,稍重,13,サディーク,3歳,坂井瑠星,河嶋宏樹,先行,,75.0,短距離,左回り,ダ道悪,Lv5 ,432,,距離延長
東京,6,自己条件,ダート,1400,稍重,14,マイネルブリオン,3歳,津村明秀,矢野英一,差し,100.0,100.0,短距離,左回り,ダ道悪,Lv5 ,486,休明初戦,
東京,6,自己条件,ダート,1400,稍重,15,プライベートアイズ,3歳,佐々木大,萩原清,差し,50.0,100.0,短距離,左回り,ダ道悪,Lv5 ,492,休明初戦,
東京,6,自己条件,ダート,1400,稍重,16,ガビーズブラザー,3歳,横山武史,牧田和弥,差し,,100.0,短距離,左回り,ダ道悪,Lv5 ,492,,
東京,7,自己条件,ダート,2100,稍重,1,メイショウソムリエ,4歳,横山武史,蛯名正義,先行,75.0,,中距離,左回り,ダ道悪,Lv1 ,524,休明3走,距離短縮
東京,7,自己条件,ダート,2100,稍重,2,ムーランブルー,5歳以上,ディー,久保田貴,追込,14.285714285714285,0.0,中距離,左回り,ダ道悪,Lv1 ,502,,距離延長
東京,7,自己条件,ダート,2100,稍重,3,セイウンガレオン,5歳以上,内田博幸,奥平雅士,差し,14.285714285714285,33.33333333333333,中距離,左回り,ダ道悪,Lv1 ,532,,距離短縮
東京,7,自己条件,ダート,2100,稍重,4,ウッドショック,5歳以上,佐々木大,杉浦宏昭,追込,0.0,,中距離,左回り,ダ道悪,Lv1 ,522,,距離延長
東京,7,自己条件,ダート,2100,稍重,5,ゴールドモーション,4歳,田辺裕信,村田一誠,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv1 ,472,,距離延長
東京,7,自己条件,ダート,2100,稍重,6,トゥルース,5歳以上,田口貫太,金成貴史,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv1 ,522,休明初戦,
東京,7,自己条件,ダート,2100,稍重,7,ペネトレイトゴー,5歳以上,坂井瑠星,森秀行,差し,,,中距離,左回り,ダ道悪,Lv1 ,432,,距離延長
東京,7,自己条件,ダート,2100,稍重,8,ブレイヴアロウ,5歳以上,木幡巧也,辻哲英,追込,0.0,0.0,中距離,左回り,ダ道悪,Lv1 ,494,,距離短縮
東京,7,自己条件,ダート,2100,稍重,9,ポップスター,4歳,丸田恭介,南田美知,追込,0.0,,中距離,左回り,ダ道悪,Lv1 ,492,,距離短縮
東京,7,自己条件,ダート,2100,稍重,10,シーリュウシー,4歳,戸崎圭太,岡田稲男,差し,,,中距離,左回り,ダ道悪,Lv1 ,508,,距離短縮
東京,8,自己条件,芝,1600,良,1,カニキュル,4歳,戸崎圭太,菊沢隆徳,追込,100.0,,短距離,左回り,,Lv1 ,510,休明初戦,距離短縮
東京,8,自己条件,芝,1600,良,2,ボンベール,5歳以上,木幡巧也,的場均,差し,0.0,0.0,短距離,左回り,,Lv1 ,504,,距離短縮
東京,8,自己条件,芝,1600,良,3,ホークマン,4歳,木幡初也,粕谷昌央,,,,短距離,左回り,,Lv1 ,482,,距離延長
東京,8,自己条件,芝,1600,良,4,アサギリ,4歳,遠藤汰月,尾形和幸,差し,0.0,0.0,短距離,左回り,,Lv1 ,446,,距離延長
東京,8,自己条件,芝,1600,良,5,サトノヴィレ,5歳以上,三浦皇成,鹿戸雄一,差し,50.0,37.5,短距離,左回り,,Lv1 ,502,,
東京,8,自己条件,芝,1600,良,6,アドミラブルエース,5歳以上,原田和真,蛯名利弘,,,,短距離,左回り,,Lv1 ,484,,距離延長
東京,8,自己条件,芝,1600,良,7,タイキラフター,5歳以上,横山武史,大竹正博,先行,50.0,,短距離,左回り,,Lv1 ,522,休明初戦,距離短縮
東京,8,自己条件,芝,1600,良,8,エイムフォーエース,4歳,佐々木大,武井亮,追込,0.0,0.0,短距離,左回り,,Lv1 ,436,,距離短縮
東京,8,自己条件,芝,1600,良,9,ラーテル,5歳以上,丸田恭介,南田美知,追込,0.0,0.0,短距離,左回り,,Lv1 ,476,連闘,距離短縮
東京,9,自己条件,芝,2000,良,1,アスクカムオンモア,4歳,ディー,藤原英昭,差し,100.0,83.33333333333334,中距離,左回り,,Lv2 ,496,休明3走,
東京,9,自己条件,芝,2000,良,2,モズロックンロール,5歳以上,荻野極,藤岡健一,差し,0.0,50.0,中距離,左回り,,Lv2 ,512,休明初戦,
東京,9,自己条件,芝,2000,良,3,ブランデーロック,5歳以上,原優介,青木孝文,追込,9.090909090909092,0.0,中距離,左回り,,Lv2 ,490,,距離延長
東京,9,自己条件,芝,2000,良,4,コスモサガルマータ,5歳以上,杉原誠人,嘉藤貴行,追込,0.0,20.0,中距離,左回り,,Lv2 ,506,休明3走,距離延長
東京,9,自己条件,芝,2000,良,5,ウインオーディン,5歳以上,横山武史,鹿戸雄一,追込,60.0,66.66666666666666,中距離,左回り,,Lv2 ,494,休明初戦,
東京,9,自己条件,芝,2000,良,6,ルーンファクター,5歳以上,吉田豊,畠山吉宏,,,,中距離,左回り,,Lv2 ,462,休明2走,距離延長
東京,9,自己条件,芝,2000,良,7,マイネルニコラス,5歳以上,松岡正海,畠山吉宏,先行,22.22222222222222,10.0,中距離,左回り,,Lv2 ,524,,
東京,9,自己条件,芝,2000,良,8,スパークリシャール,4歳,Ｍ．デム,小島茂之,先行,100.0,100.0,中距離,左回り,,Lv2 ,470,休明初戦,
東京,9,自己条件,芝,2000,良,9,サムハンター,5歳以上,横山典弘,高橋康之,先行,,0.0,中距離,左回り,,Lv2 ,496,,距離延長
東京,9,自己条件,芝,2000,良,10,メリオーレム,4歳,戸崎圭太,友道康夫,先行,50.0,83.33333333333334,中距離,左回り,,Lv2 ,500,休明3走,
東京,9,自己条件,芝,2000,良,11,ソリダリティ,5歳以上,石川裕紀,西園翔太,先行,0.0,42.857142857142854,中距離,左回り,,Lv2 ,514,休明2走,
東京,9,自己条件,芝,2000,良,12,ショウナンラピダス,4歳,三浦皇成,国枝栄,追込,75.0,0.0,中距離,左回り,,Lv2 ,494,休明初戦,距離延長
東京,9,自己条件,芝,2000,良,13,ロジマンボ,5歳以上,内田博幸,古賀慎明,差し,60.0,16.666666666666664,中距離,左回り,,Lv2 ,490,,距離延長
東京,10,OP,ダート,2100,稍重,1,サトノエピック,4歳,ディー,国枝栄,差し,100.0,100.0,中距離,左回り,ダ道悪,Lv4 ,536,休明初戦,距離延長
東京,10,OP,ダート,2100,稍重,2,サクラトップリアル,4歳,横山武史,田村康仁,先行,80.0,100.0,中距離,左回り,ダ道悪,Lv4 ,510,休明初戦,
東京,10,OP,ダート,2100,稍重,3,マンマリアーレ,5歳以上,荻野極,高木登,先行,0.0,,中距離,左回り,ダ道悪,Lv4 ,478,休明2走,距離延長
東京,10,OP,ダート,2100,稍重,4,サンマルパトロール,5歳以上,田口貫太,大橋勇樹,差し,,,中距離,左回り,ダ道悪,Lv4 ,486,休明2走,距離延長
東京,10,OP,ダート,2100,稍重,5,アイファーテイオー,5歳以上,北村宏司,井上智史,差し,0.0,,中距離,左回り,ダ道悪,Lv4 ,476,,距離延長
東京,10,OP,ダート,2100,稍重,6,ディープリボーン,5歳以上,石橋脩,四位洋文,先行,,,中距離,左回り,ダ道悪,Lv4 ,468,休明初戦,距離延長
東京,10,OP,ダート,2100,稍重,7,ウェルカムニュース,5歳以上,佐々木大,池江泰寿,先行,0.0,,中距離,左回り,ダ道悪,Lv4 ,514,休明2走,距離延長
東京,10,OP,ダート,2100,稍重,8,ロコポルティ,5歳以上,内田博幸,西園正都,差し,33.33333333333333,,中距離,左回り,ダ道悪,Lv4 ,532,休明2走,距離延長
東京,10,OP,ダート,2100,稍重,9,アッシュルバニパル,4歳,戸崎圭太,田中博康,差し,100.0,,中距離,左回り,ダ道悪,Lv4 ,514,休明初戦,距離延長
東京,10,OP,ダート,2100,稍重,10,トウセツ,5歳以上,Ｍ．デム,杉山佳明,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv4 ,474,,距離延長
東京,10,OP,ダート,2100,稍重,11,ブリッツファング,5歳以上,石川裕紀,大久保龍,追込,0.0,,中距離,左回り,ダ道悪,Lv4 ,496,,距離延長
東京,10,OP,ダート,2100,稍重,12,ピュアキアン,4歳,吉田豊,竹内正洋,逃げ,100.0,100.0,中距離,左回り,ダ道悪,Lv4 ,514,,距離延長
東京,10,OP,ダート,2100,稍重,13,ルクスフロンティア,5歳以上,津村明秀,松永幹夫,先行,60.0,60.0,中距離,左回り,ダ道悪,Lv4 ,492,休明2走,距離延長
東京,10,OP,ダート,2100,稍重,14,ダイシンピスケス,5歳以上,田辺裕信,森秀行,先行,50.0,0.0,中距離,左回り,ダ道悪,Lv4 ,518,休明3走,
東京,10,OP,ダート,2100,稍重,15,バハルダール,5歳以上,水口優也,池江泰寿,差し,0.0,0.0,中距離,左回り,ダ道悪,Lv4 ,512,,距離延長
東京,10,OP,ダート,2100,稍重,16,レヴォントゥレット,4歳,坂井瑠星,矢作芳人,先行,100.0,100.0,中距離,左回り,ダ道悪,Lv4 ,492,休明2走,距離延長
東京,11,OP,芝,2000,良,1,カレンラップスター,3歳,北村宏司,小林真也,差し,0.0,25.0,中距離,左回り,,Lv3 ,502,休明初戦,
東京,11,OP,芝,2000,良,2,ジョイエッロ,3歳,田口貫太,池江泰寿,逃げ,,50.0,中距離,左回り,,Lv3 ,444,,
東京,11,OP,芝,2000,良,3,ショウナンマクベス,3歳,津村明秀,武市康男,追込,66.66666666666666,50.0,中距離,左回り,,Lv3 ,480,休明初戦,距離延長
東京,11,OP,芝,2000,良,4,サンライズグラシア,3歳,松岡正海,矢作芳人,先行,,66.66666666666666,中距離,左回り,,Lv3 ,474,休明3走,距離短縮
東京,11,OP,芝,2000,良,5,プレシャスデイ,3歳,石川裕紀,伊坂重信,差し,50.0,,中距離,左回り,,Lv3 ,498,休明初戦,距離延長
東京,11,OP,芝,2000,良,6,バズアップビート,3歳,佐々木大,友道康夫,先行,,50.0,中距離,左回り,,Lv3 ,500,休明初戦,
東京,11,OP,芝,2000,良,7,クラウディアイ,3歳,田辺裕信,橋口慎介,追込,,50.0,中距離,左回り,,Lv3 ,434,休明2走,
