場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,2,未勝利,ダート,1800,良,2,チャールズテソーロ,3歳,木幡巧也,武市康男,追込,0.0,0.0,中距離,右回り,,Lv3 ,452,連闘,
中山,2,未勝利,ダート,1800,良,3,ホファヴァルト,3歳,石神深道,武市康男,追込,,,中距離,右回り,,Lv3 ,464,休明2走,距離短縮
中山,2,未勝利,ダート,1800,良,4,アドラマリク,3歳,菅原明良,稲垣幸雄,逃げ,,,中距離,右回り,,Lv3 ,486,休明初戦,距離延長
中山,2,未勝利,ダート,1800,良,5,オオタチ,3歳,野中悠太,久保田貴,追込,66.66666666666666,66.66666666666666,中距離,右回り,,Lv3 ,454,,
中山,2,未勝利,ダート,1800,良,6,ライジングハース,3歳,大野拓弥,松山将樹,差し,,,中距離,右回り,,Lv3 ,518,,距離短縮
中山,2,未勝利,ダート,1800,良,7,ノーブルプライム,3歳,土田真翔,田村康仁,差し,0.0,0.0,中距離,右回り,,Lv3 ,468,休明3走,
中山,2,未勝利,ダート,1800,良,8,ゲンキイッパイ,3歳,長浜鴻緒,石栗龍彦,追込,0.0,,中距離,右回り,,Lv3 ,504,,距離延長
中山,2,未勝利,ダート,1800,良,9,アタックスリー,3歳,柴田大知,和田雄二,追込,0.0,0.0,中距離,右回り,,Lv3 ,442,休明2走,
中山,2,未勝利,ダート,1800,良,10,スマートクオーレ,3歳,木幡初也,粕谷昌央,追込,0.0,0.0,中距離,右回り,,Lv3 ,486,,
中山,2,未勝利,ダート,1800,良,11,ナックエルドラド,3歳,吉田豊,小野次郎,,,,中距離,右回り,,Lv3 ,494,,
中山,2,未勝利,ダート,1800,良,12,ノアファースト,3歳,武藤雅,小笠倫弘,追込,0.0,,中距離,右回り,,Lv3 ,460,休明2走,距離延長
中山,2,未勝利,ダート,1800,良,13,フィンガーダンシン,3歳,原優介,萱野浩二,追込,0.0,0.0,中距離,右回り,,Lv3 ,498,連闘,
中山,2,未勝利,ダート,1800,良,14,ハルノアラシ,3歳,石川裕紀,相沢郁,先行,50.0,50.0,中距離,右回り,,Lv3 ,512,,
中山,2,未勝利,ダート,1800,良,15,プロフェータ,3歳,キング,斎藤誠,差し,50.0,50.0,中距離,右回り,,Lv3 ,466,休明2走,
中山,2,未勝利,ダート,1800,良,16,チュウワクリスエス,3歳,原田和真,栗田徹,先行,100.0,100.0,中距離,右回り,,Lv3 ,480,,
中山,3,未勝利,ダート,1200,良,1,エリュテイア,3歳,三浦皇成,深山雅史,先行,33.33333333333333,33.33333333333333,短距離,右回り,,Lv3 ,476,,
中山,3,未勝利,ダート,1200,良,2,ポップグルーヴ,3歳,佐藤翔馬,小手川準,先行,66.66666666666666,75.0,短距離,右回り,,Lv3 ,402,,
中山,3,未勝利,ダート,1200,良,3,フューチャステップ,3歳,原優介,青木孝文,,,,短距離,右回り,,Lv3 ,484,,
中山,3,未勝利,ダート,1200,良,4,レイオーバー,3歳,内田博幸,本間忍,先行,80.0,80.0,短距離,右回り,,Lv3 ,468,連闘,
中山,3,未勝利,ダート,1200,良,5,コンパクトファイト,3歳,石神深道,天間昭一,追込,0.0,0.0,短距離,右回り,,Lv3 ,430,,
中山,3,未勝利,ダート,1200,良,6,サマーブライド,3歳,石橋脩,的場均,追込,,0.0,短距離,右回り,,Lv3 ,452,,
中山,3,未勝利,ダート,1200,良,7,サブアトミック,3歳,長浜鴻緒,伊藤圭三,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,460,,
中山,3,未勝利,ダート,1200,良,8,カービスベイ,3歳,江田照男,武藤善則,差し,,,短距離,右回り,,Lv3 ,510,休明初戦,
中山,3,未勝利,ダート,1200,良,9,ジーティーウララ,3歳,野中悠太,伊藤伸一,追込,0.0,0.0,短距離,右回り,,Lv3 ,436,,
中山,3,未勝利,ダート,1200,良,10,ニシノヒルブライト,3歳,田辺裕信,稲垣幸雄,差し,,,短距離,右回り,,Lv3 ,462,,距離短縮
中山,3,未勝利,ダート,1200,良,11,ナインオブレター,3歳,吉田豊,高橋文雅,差し,50.0,50.0,短距離,右回り,,Lv3 ,452,休明2走,
中山,3,未勝利,ダート,1200,良,12,ヒロノビックバン,3歳,柴田大知,蛯名利弘,追込,,,短距離,右回り,,Lv3 ,426,休明初戦,
中山,3,未勝利,ダート,1200,良,13,ジョイナーテソーロ,3歳,戸崎圭太,畠山吉宏,先行,66.66666666666666,50.0,短距離,右回り,,Lv3 ,436,休明2走,
中山,3,未勝利,ダート,1200,良,14,ジェイエルケープ,3歳,小林凌大,小西一男,差し,0.0,0.0,短距離,右回り,,Lv3 ,392,,
中山,3,未勝利,ダート,1200,良,15,フジルバーブ,3歳,松岡正海,西田雄一,先行,0.0,0.0,短距離,右回り,,Lv3 ,466,,
中山,3,未勝利,ダート,1200,良,16,トキメキジニア,3歳,丸田恭介,佐藤吉勝,追込,0.0,0.0,短距離,右回り,,Lv3 ,468,,
中山,4,新馬,ダート,1800,良,1,ウィズマイマミー,3歳,石神深道,田村康仁,,,,中距離,右回り,,Lv2 ,432,,
中山,4,新馬,ダート,1800,良,2,リザンテラ,3歳,木幡初也,竹内正洋,,,,中距離,右回り,,Lv2 ,484,,
中山,4,新馬,ダート,1800,良,3,エメラルハッピー,3歳,佐藤翔馬,勢司和浩,,,,中距離,右回り,,Lv2 ,470,,
中山,4,新馬,ダート,1800,良,4,パイシャオピン,3歳,横山琉人,鈴木伸尋,,,,中距離,右回り,,Lv2 ,466,,
中山,4,新馬,ダート,1800,良,5,ナムラローラ,3歳,川須栄彦,河嶋宏樹,,,,中距離,右回り,,Lv2 ,484,,
中山,4,新馬,ダート,1800,良,6,アウフヴィント,3歳,武藤雅,戸田博文,,,,中距離,右回り,,Lv2 ,510,,
中山,4,新馬,ダート,1800,良,7,ビートウマザンマイ,3歳,原優介,和田勇介,,,,中距離,右回り,,Lv2 ,424,,
中山,4,新馬,ダート,1800,良,8,ノースカトレア,3歳,大野拓弥,和田勇介,,,,中距離,右回り,,Lv2 ,500,,
中山,4,新馬,ダート,1800,良,9,ブルームワルツ,3歳,田辺裕信,稲垣幸雄,,,,中距離,右回り,,Lv2 ,426,,
中山,4,新馬,ダート,1800,良,10,ハッピードリーム,3歳,菅原明良,石坂公一,,,,中距離,右回り,,Lv2 ,504,,
中山,4,新馬,ダート,1800,良,11,ヨチヨチモンスター,3歳,三浦皇成,伊藤圭三,,,,中距離,右回り,,Lv2 ,492,,
中山,4,新馬,ダート,1800,良,12,メイショウオハコ,3歳,江田照男,高橋亮,,,,中距離,右回り,,Lv2 ,432,,
中山,4,新馬,ダート,1800,良,13,トウテイラン,3歳,丸田恭介,宗像義忠,,,,中距離,右回り,,Lv2 ,468,,
中山,4,新馬,ダート,1800,良,14,メイショウナナカゼ,3歳,長浜鴻緒,和田勇介,,,,中距離,右回り,,Lv2 ,424,,
中山,4,新馬,ダート,1800,良,15,パーソナルアフェア,3歳,横山和生,和田勇介,,,,中距離,右回り,,Lv2 ,442,,
中山,4,新馬,ダート,1800,良,16,アルバーチョ,3歳,野中悠太,田村康仁,,,,中距離,右回り,,Lv2 ,450,,
中山,5,新馬,芝,2000,良,1,レジェンド,3歳,木幡育也,新谷功一,,,,中距離,右回り,,Lv2 ,518,,
中山,5,新馬,芝,2000,良,2,ポッポノフェスタ,3歳,西村太一,堀内岳志,,,,中距離,右回り,,Lv2 ,470,,
中山,5,新馬,芝,2000,良,3,ピンキースウェア,3歳,三浦皇成,鹿戸雄一,,,,中距離,右回り,,Lv2 ,476,,
中山,5,新馬,芝,2000,良,4,ノブノリオウ,3歳,吉田豊,久保田貴,,,,中距離,右回り,,Lv2 ,438,,
中山,5,新馬,芝,2000,良,5,クラウドプリーザー,3歳,横山和生,菊沢隆徳,,,,中距離,右回り,,Lv2 ,482,,
中山,5,新馬,芝,2000,良,6,リュトン,3歳,原優介,蛯名正義,,,,中距離,右回り,,Lv2 ,468,,
中山,5,新馬,芝,2000,良,7,リワードパシオン,3歳,木幡巧也,勢司和浩,,,,中距離,右回り,,Lv2 ,452,,
中山,5,新馬,芝,2000,良,8,インサイト,3歳,木幡初也,粕谷昌央,,,,中距離,右回り,,Lv2 ,490,,
中山,5,新馬,芝,2000,良,9,ウインマグノリア,3歳,長浜鴻緒,千葉直人,,,,中距離,右回り,,Lv2 ,442,,
中山,5,新馬,芝,2000,良,10,ラーシャローム,3歳,石川裕紀,奥村武,,,,中距離,右回り,,Lv2 ,484,,
中山,5,新馬,芝,2000,良,11,フルボーグ,3歳,柴田大知,高木登,,,,中距離,右回り,,Lv2 ,502,,
中山,5,新馬,芝,2000,良,12,ブルーマエストロ,3歳,ルメール,黒岩陽一,,,,中距離,右回り,,Lv2 ,468,,
中山,5,新馬,芝,2000,良,13,コインアフレーズ,3歳,菅原明良,中舘英二,,,,中距離,右回り,,Lv2 ,434,,
中山,5,新馬,芝,2000,良,14,インパクトシー,3歳,横山琉人,大竹正博,,,,中距離,右回り,,Lv2 ,510,,
中山,5,新馬,芝,2000,良,15,ラブフォルテッシモ,3歳,土田真翔,田村康仁,,,,中距離,右回り,,Lv2 ,424,,
中山,5,新馬,芝,2000,良,16,アンダーザブリッジ,3歳,石橋脩,尾関知人,,,,中距離,右回り,,Lv2 ,458,,
中山,5,新馬,芝,2000,良,17,ハクサンハナビ,3歳,武藤雅,加藤士津,,,,中距離,右回り,,Lv2 ,442,,
中山,5,新馬,芝,2000,良,18,ミッキーラサルダン,3歳,キング,堀宣行,,,,中距離,右回り,,Lv2 ,452,,
中山,6,自己条件,ダート,1800,良,1,ダンツファイター,3歳,三浦皇成,蛯名正義,先行,0.0,0.0,中距離,右回り,,Lv1 ,556,休明2走,距離延長
中山,6,自己条件,ダート,1800,良,2,ヒットミー,3歳,戸崎圭太,鹿戸雄一,逃げ,,100.0,中距離,右回り,,Lv1 ,480,休明初戦,距離延長
中山,6,自己条件,ダート,1800,良,3,シャイニーシップ,3歳,キング,畠山吉宏,追込,100.0,75.0,中距離,右回り,,Lv1 ,488,,
中山,6,自己条件,ダート,1800,良,4,クレーキング,3歳,ルメール,中舘英二,先行,,,中距離,右回り,,Lv1 ,484,休明3走,距離延長
中山,6,自己条件,ダート,1800,良,5,タマモトリノ,3歳,大野拓弥,辻哲英,先行,100.0,100.0,中距離,右回り,,Lv1 ,494,,
中山,6,自己条件,ダート,1800,良,6,リュキア,3歳,木幡巧也,牧光二,差し,100.0,100.0,中距離,右回り,,Lv1 ,472,休明初戦,
中山,7,自己条件,ダート,1200,良,1,タッカー,4歳,木幡巧也,清水英克,差し,16.666666666666664,11.11111111111111,短距離,右回り,,Lv3 ,476,,
中山,7,自己条件,ダート,1200,良,2,サンマルヴァレー,5歳以上,岩部純二,佐藤吉勝,追込,,0.0,短距離,右回り,,Lv3 ,474,休明初戦,
中山,7,自己条件,ダート,1200,良,3,ドナレア,4歳,江田照男,高木登,差し,0.0,40.0,短距離,右回り,,Lv3 ,436,休明2走,
中山,7,自己条件,ダート,1200,良,4,キボウノホシ,5歳以上,内田博幸,奥平雅士,追込,50.0,50.0,短距離,右回り,,Lv3 ,504,,
中山,7,自己条件,ダート,1200,良,5,ホーリーブライト,4歳,木幡初也,竹内正洋,差し,50.0,40.0,短距離,右回り,,Lv3 ,454,休明初戦,
中山,7,自己条件,ダート,1200,良,6,オオタニサーン,4歳,キング,堀宣行,先行,0.0,0.0,短距離,右回り,,Lv3 ,518,休明初戦,
中山,7,自己条件,ダート,1200,良,7,ダイチジェム,4歳,柴田大知,粕谷昌央,差し,0.0,14.285714285714285,短距離,右回り,,Lv3 ,526,休明初戦,
中山,7,自己条件,ダート,1200,良,8,イリュージョン,5歳以上,横山和生,西田雄一,先行,50.0,33.33333333333333,短距離,右回り,,Lv3 ,472,休明2走,
中山,7,自己条件,ダート,1200,良,9,セイゲン,5歳以上,吉田豊,中川公成,逃げ,16.666666666666664,0.0,短距離,右回り,,Lv3 ,460,休明初戦,距離短縮
中山,7,自己条件,ダート,1200,良,10,ローリーグローリー,4歳,菅原明良,蛯名正義,差し,100.0,100.0,短距離,右回り,,Lv3 ,476,休明初戦,距離短縮
中山,7,自己条件,ダート,1200,良,11,イモータルフェイム,5歳以上,石川裕紀,鹿戸雄一,先行,,0.0,短距離,右回り,,Lv3 ,496,休明初戦,距離延長
中山,7,自己条件,ダート,1200,良,12,マイレーヌ,5歳以上,横山琉人,斎藤誠,先行,100.0,100.0,短距離,右回り,,Lv3 ,516,,
中山,7,自己条件,ダート,1200,良,13,クインズポラリス,4歳,長浜鴻緒,上原博之,差し,50.0,44.44444444444444,短距離,右回り,,Lv3 ,486,連闘,
中山,7,自己条件,ダート,1200,良,14,マサノヒーロー,4歳,田辺裕信,大竹正博,先行,100.0,100.0,短距離,右回り,,Lv3 ,474,休明初戦,距離延長
中山,7,自己条件,ダート,1200,良,15,ロサンゼルス,4歳,三浦皇成,伊藤圭三,逃げ,50.0,100.0,短距離,右回り,,Lv3 ,522,,
中山,7,自己条件,ダート,1200,良,16,アルニラム,4歳,北村宏司,伊藤大士,差し,,,短距離,右回り,,Lv3 ,476,休明初戦,距離短縮
中山,8,自己条件,ダート,1800,良,1,ラムゼイテソーロ,4歳,木幡巧也,西田雄一,先行,50.0,40.0,中距離,右回り,,Lv3 ,538,休明初戦,距離短縮
中山,8,自己条件,ダート,1800,良,2,ホウオウエニシ,5歳以上,丸田恭介,池上昌和,追込,0.0,0.0,中距離,右回り,,Lv3 ,478,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,3,アオイコウキ,5歳以上,内田博幸,古賀慎明,先行,,0.0,中距離,右回り,,Lv3 ,520,休明2走,距離延長
中山,8,自己条件,ダート,1800,良,4,アースイオス,4歳,小林凌大,小西一男,追込,0.0,0.0,中距離,右回り,,Lv3 ,532,休明3走,
中山,8,自己条件,ダート,1800,良,5,キャストロペペ,4歳,松岡正海,堀内岳志,先行,0.0,20.0,中距離,右回り,,Lv3 ,470,,
中山,8,自己条件,ダート,1800,良,6,ミランカ,4歳,柴田大知,岩戸孝樹,追込,0.0,0.0,中距離,右回り,,Lv3 ,470,,
中山,8,自己条件,ダート,1800,良,7,トモジャシャトー,4歳,大野拓弥,小笠倫弘,差し,0.0,50.0,中距離,右回り,,Lv3 ,484,休明初戦,距離延長
中山,8,自己条件,ダート,1800,良,8,ライクファーザー,4歳,武藤雅,武藤善則,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,542,休明2走,
中山,8,自己条件,ダート,1800,良,9,マフィン,4歳,石神深道,大和田成,差し,50.0,50.0,中距離,右回り,,Lv3 ,418,,
中山,8,自己条件,ダート,1800,良,10,プルメリアクヒオ,4歳,長浜鴻緒,深山雅史,先行,25.0,40.0,中距離,右回り,,Lv3 ,456,休明3走,
中山,8,自己条件,ダート,1800,良,11,ミラクルキャッツ,5歳以上,キング,堀宣行,差し,33.33333333333333,25.0,中距離,右回り,,Lv3 ,462,休明2走,
中山,8,自己条件,ダート,1800,良,12,コッレヴェッキオ,4歳,吉田豊,高橋文雅,差し,100.0,100.0,中距離,右回り,,Lv3 ,476,,距離延長
中山,8,自己条件,ダート,1800,良,13,マコタイガ,4歳,横山和生,小野次郎,差し,40.0,14.285714285714285,中距離,右回り,,Lv3 ,516,休明2走,距離短縮
中山,8,自己条件,ダート,1800,良,14,タイセイアディクト,4歳,戸崎圭太,池上昌和,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,494,休明2走,
中山,8,自己条件,ダート,1800,良,15,ロクシアス,4歳,菅原明良,国枝栄,差し,50.0,50.0,中距離,右回り,,Lv3 ,496,休明2走,
中山,8,自己条件,ダート,1800,良,16,ホウオウプレシャス,5歳以上,野中悠太,天間昭一,先行,0.0,40.0,中距離,右回り,,Lv3 ,498,休明3走,距離短縮
中山,9,自己条件,芝,1600,良,1,ヤマニンガラッシア,5歳以上,大野拓弥,辻哲英,差し,50.0,25.0,短距離,右回り,,Lv1 ,464,休明初戦,
中山,9,自己条件,芝,1600,良,2,ステラバルセロナ,5歳以上,吉田豊,菊川正達,差し,33.33333333333333,46.15384615384615,短距離,右回り,,Lv1 ,424,休明2走,
中山,9,自己条件,芝,1600,良,3,ノーダブルディップ,5歳以上,三浦皇成,古賀慎明,先行,38.88888888888889,25.0,短距離,右回り,,Lv1 ,562,,
中山,9,自己条件,芝,1600,良,4,ワザモノ,5歳以上,ルメール,尾関知人,差し,33.33333333333333,29.411764705882355,短距離,右回り,,Lv1 ,518,,
中山,9,自己条件,芝,1600,良,5,ラテラルシンキング,5歳以上,石川裕紀,黒岩陽一,差し,66.66666666666666,50.0,短距離,右回り,,Lv1 ,440,休明3走,
中山,9,自己条件,芝,1600,良,6,ユキノロイヤル,4歳,石橋脩,小野次郎,先行,80.0,55.55555555555556,短距離,右回り,,Lv1 ,458,休明3走,
中山,9,自己条件,芝,1600,良,7,ポッドテオ,4歳,キング,畠山吉宏,先行,66.66666666666666,57.14285714285714,短距離,右回り,,Lv1 ,476,休明初戦,
中山,9,自己条件,芝,1600,良,8,ラーテル,5歳以上,原田和真,南田美知,追込,0.0,0.0,短距離,右回り,,Lv1 ,474,,
中山,9,自己条件,芝,1600,良,9,ラッジオ,5歳以上,丸田恭介,大竹正博,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv1 ,480,休明2走,
中山,9,自己条件,芝,1600,良,10,ツルマウカタチ,4歳,菅原明良,手塚貴久,差し,80.0,77.77777777777779,短距離,右回り,,Lv1 ,478,,
中山,10,自己条件,ダート,1800,良,1,デルマタモン,5歳以上,北村宏司,勢司和浩,追込,26.666666666666668,25.925925925925924,中距離,右回り,,Lv3 ,516,休明3走,
中山,10,自己条件,ダート,1800,良,2,カイコウ,4歳,大野拓弥,田島俊明,追込,100.0,50.0,中距離,右回り,,Lv3 ,460,休明2走,
中山,10,自己条件,ダート,1800,良,3,ホウキボシ,5歳以上,キング,堀宣行,先行,100.0,100.0,中距離,右回り,,Lv3 ,516,,
中山,10,自己条件,ダート,1800,良,4,ヤウガウ,5歳以上,横山琉人,金成貴史,差し,28.57142857142857,31.57894736842105,中距離,右回り,,Lv3 ,508,休明初戦,
中山,10,自己条件,ダート,1800,良,5,サパテアール,5歳以上,石川裕紀,畠山吉宏,先行,64.28571428571429,62.06896551724138,中距離,右回り,,Lv3 ,524,,
中山,10,自己条件,ダート,1800,良,6,コスモオピニオン,5歳以上,菅原明良,黒岩陽一,先行,66.66666666666666,63.63636363636363,中距離,右回り,,Lv3 ,514,,
中山,10,自己条件,ダート,1800,良,7,マーシャルポイント,4歳,ルメール,木村哲也,差し,,,中距離,右回り,,Lv3 ,480,休明2走,距離短縮
中山,10,自己条件,ダート,1800,良,8,ピコニ,4歳,木幡巧也,牧光二,差し,50.0,75.0,中距離,右回り,,Lv3 ,494,休明2走,
中山,10,自己条件,ダート,1800,良,9,アピーリングルック,4歳,戸崎圭太,辻哲英,先行,,,中距離,右回り,,Lv3 ,472,休明初戦,距離延長
中山,10,自己条件,ダート,1800,良,10,レオカクテル,5歳以上,丸田恭介,萱野浩二,差し,14.285714285714285,8.333333333333332,中距離,右回り,,Lv3 ,514,,
中山,10,自己条件,ダート,1800,良,11,アラレタバシル,4歳,野中悠太,根本康広,追込,80.0,75.0,中距離,右回り,,Lv3 ,464,,
中山,10,自己条件,ダート,1800,良,12,クラウンシエンタ,4歳,三浦皇成,水野貴広,差し,40.0,50.0,中距離,右回り,,Lv3 ,502,休明初戦,距離延長
中山,10,自己条件,ダート,1800,良,13,オセアバトルプラン,5歳以上,内田博幸,菊川正達,先行,66.66666666666666,50.0,中距離,右回り,,Lv3 ,484,,
中山,11,自己条件,芝,2000,良,1,ウインエクレール,5歳以上,松岡正海,畠山吉宏,差し,16.666666666666664,0.0,中距離,右回り,,Lv4 ,496,,距離延長
中山,11,自己条件,芝,2000,良,2,パトリックハンサム,5歳以上,横山和生,菊沢隆徳,先行,10.0,25.0,中距離,右回り,,Lv4 ,476,休明2走,距離延長
中山,11,自己条件,芝,2000,良,3,ドグマ,5歳以上,横山琉人,上原佑紀,差し,25.0,0.0,中距離,右回り,,Lv4 ,514,休明2走,距離延長
中山,11,自己条件,芝,2000,良,4,エリダヌス,5歳以上,石川裕紀,青木孝文,先行,50.0,50.0,中距離,右回り,,Lv4 ,494,,
中山,11,自己条件,芝,2000,良,5,マイネルニコラス,5歳以上,柴田大知,畠山吉宏,先行,36.36363636363637,14.285714285714285,中距離,右回り,,Lv4 ,516,,距離延長
中山,11,自己条件,芝,2000,良,6,コスモブッドレア,4歳,キング,小野次郎,先行,50.0,66.66666666666666,中距離,右回り,,Lv4 ,488,,
中山,11,自己条件,芝,2000,良,7,ニューノーマル,5歳以上,木幡巧也,上原佑紀,先行,50.0,16.666666666666664,中距離,右回り,,Lv4 ,470,休明3走,
中山,11,自己条件,芝,2000,良,8,インスタキング,5歳以上,北村宏司,蛯名正義,追込,50.0,28.57142857142857,中距離,右回り,,Lv4 ,530,休明初戦,距離短縮
中山,11,自己条件,芝,2000,良,9,フレーヴァード,5歳以上,戸崎圭太,大竹正博,差し,100.0,37.5,中距離,右回り,,Lv4 ,444,休明初戦,
中山,11,自己条件,芝,2000,良,10,ソリダリティ,5歳以上,三浦皇成,西園翔太,先行,,40.0,中距離,右回り,,Lv4 ,510,休明初戦,
中山,11,自己条件,芝,2000,良,11,ブラックシールド,5歳以上,内田博幸,小栗実,差し,0.0,57.14285714285714,中距離,右回り,,Lv4 ,460,休明初戦,
中山,11,自己条件,芝,2000,良,12,モズロックンロール,5歳以上,大野拓弥,藤岡健一,差し,,55.55555555555556,中距離,右回り,,Lv4 ,510,,
中山,11,自己条件,芝,2000,良,13,ラスカンブレス,4歳,ルメール,林徹,追込,100.0,100.0,中距離,右回り,,Lv4 ,486,休明初戦,距離短縮
中山,11,自己条件,芝,2000,良,14,エレクトリックブギ,4歳,菅原明良,鹿戸雄一,先行,40.0,0.0,中距離,右回り,,Lv4 ,444,休明2走,距離延長
中山,11,自己条件,芝,2000,良,15,ロジマンボ,5歳以上,野中悠太,古賀慎明,先行,22.22222222222222,20.0,中距離,右回り,,Lv4 ,496,,距離延長
中山,11,自己条件,芝,2000,良,16,ハギノアルデバラン,5歳以上,田辺裕信,鮫島一歩,差し,,83.33333333333334,中距離,右回り,,Lv4 ,516,休明初戦,
中山,11,自己条件,芝,2000,良,17,ルクスビッグスター,5歳以上,石橋脩,清水久詞,差し,100.0,28.57142857142857,中距離,右回り,,Lv4 ,484,,距離延長
中山,12,未勝利,芝,1600,良,1,スカイリスト,3歳,原田和真,小野次郎,,,,短距離,右回り,,Lv2 ,470,,
中山,12,未勝利,芝,1600,良,2,オイセサン,3歳,佐藤翔馬,鈴木伸尋,,,,短距離,右回り,,Lv2 ,438,,
中山,12,未勝利,芝,1600,良,3,エムティキング,3歳,石橋脩,小野次郎,,,,短距離,右回り,,Lv2 ,430,,
中山,12,未勝利,芝,1600,良,4,トレヴィ,3歳,ルメール,木村哲也,差し,,100.0,短距離,右回り,,Lv2 ,444,休明初戦,
中山,12,未勝利,芝,1600,良,5,ノーブルライナー,3歳,内田博幸,中川公成,追込,0.0,0.0,短距離,右回り,,Lv2 ,490,休明初戦,
中山,12,未勝利,芝,1600,良,6,ウーバーストロング,3歳,大野拓弥,杉浦宏昭,差し,0.0,0.0,短距離,右回り,,Lv2 ,472,休明2走,
中山,12,未勝利,芝,1600,良,7,サイモングリット,3歳,北村宏司,勢司和浩,先行,0.0,0.0,短距離,右回り,,Lv2 ,464,休明初戦,距離短縮
中山,12,未勝利,芝,1600,良,8,フォルテム,3歳,長浜鴻緒,千葉直人,差し,100.0,100.0,短距離,右回り,,Lv2 ,472,,
中山,12,未勝利,芝,1600,良,9,ラブリージャブリー,3歳,三浦皇成,蛯名正義,,,,短距離,右回り,,Lv2 ,416,,
中山,12,未勝利,芝,1600,良,10,アーチーテソーロ,3歳,菅原明良,高木登,,,,短距離,右回り,,Lv2 ,490,,
中山,12,未勝利,芝,1600,良,11,ムーンレイデオ,3歳,吉田豊,小野次郎,,,,短距離,右回り,,Lv2 ,428,,
中山,12,未勝利,芝,1600,良,12,エンゲルシュピール,3歳,横山和生,田村康仁,先行,50.0,100.0,短距離,右回り,,Lv2 ,448,休明2走,
中山,12,未勝利,芝,1600,良,13,マーゴットゲイン,3歳,野中悠太,伊坂重信,,,,短距離,右回り,,Lv2 ,460,,
中山,12,未勝利,芝,1600,良,14,ティティナ,3歳,武藤雅,和田正一,,,,短距離,右回り,,Lv2 ,422,,
中山,12,未勝利,芝,1600,良,15,ペイシャアーサー,3歳,木幡巧也,本間忍,,,,短距離,右回り,,Lv2 ,454,,
