場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
新潟,3,4,ジュディーイメル,アドマイヤマーズ,-84.0,-1760.0,1725.0,24.0,-1623.0,-192.0,465.0,116.0,-1329.0,8.0
新潟,3,5,タイセイガナール,タワーオブロンドン,185.0,448.0,-921.0,-1980.0,-1986.0,-586.0,,-389.0,-5229.0,14.0
新潟,3,6,マリブサーフ,ロードカナロア,346.0,-653.0,-292.0,-756.0,945.0,532.0,2426.0,-1035.0,1513.0,6.0
新潟,3,7,ゲレイロ,ミスターメロディ,-904.0,2.0,-949.0,1134.0,691.0,-686.0,-992.0,-770.0,-2474.0,11.0
新潟,3,8,アンバサダネージュ,シニスターミニスター,177.0,2541.0,6646.0,2818.0,2149.0,1091.0,,1639.0,17061.0,2.0
新潟,3,9,バンダムソレール,ルーラーシップ,-461.0,638.0,-1150.0,-87.0,849.0,-1256.0,,-1220.0,-2687.0,12.0
新潟,3,10,ジュエルサンライズ,ロジャーバローズ,-413.0,-1022.0,-2477.0,-9.0,-516.0,426.0,,-498.0,-4509.0,13.0
新潟,3,11,リオダプラタ,アメリカンペイトリオット,-686.0,-1521.0,-1683.0,-1602.0,-83.0,-1739.0,,-588.0,-7902.0,15.0
新潟,3,12,メイショウアルマ,カリフォルニアクローム,-805.0,2027.0,1351.0,1522.0,3334.0,-553.0,,1330.0,8206.0,3.0
新潟,3,13,ヒーナシャム,ミッキーアイル,-388.0,518.0,-209.0,770.0,1555.0,1407.0,1980.0,-16.0,5617.0,4.0
新潟,3,14,トゥントゥントゥン,ダノンバラード,90.0,-367.0,15.0,221.0,-184.0,1285.0,205.0,33.0,1298.0,7.0
新潟,3,15,エナジーアユ,モズアスコット,2442.0,3811.0,3010.0,2625.0,3566.0,4784.0,,1412.0,21650.0,1.0
新潟,4,1,コンバスチョン,ディスクリートキャット,-57.0,-10.0,-96.0,2333.0,-156.0,263.0,-1351.0,1200.0,2126.0,3.0
新潟,4,2,パープルアドミラル,シビルウォー,-120.0,298.0,124.0,-131.0,293.0,39.0,59.0,-26.0,536.0,5.0
新潟,4,3,ハイウェイスター,アメリカンペイトリオット,-686.0,232.0,759.0,2083.0,565.0,-1739.0,-815.0,-588.0,-189.0,7.0
新潟,4,4,アメリカンピース,Tapit,-92.0,-81.0,37.0,-166.0,-140.0,-4.0,-141.0,-140.0,-727.0,8.0
新潟,4,5,ヴィアルークス,ディープインパクト,-92.0,155.0,-105.0,-285.0,-258.0,-16.0,-331.0,-26.0,-958.0,9.0
新潟,4,6,トモジャシック,タリスマニック,212.0,-240.0,-39.0,-11.0,-177.0,-187.0,-1080.0,-313.0,-1835.0,10.0
新潟,4,7,レッドラマンシュ,ロードカナロア,346.0,2556.0,370.0,1005.0,-53.0,532.0,-518.0,-1035.0,3203.0,1.0
新潟,4,8,ベイビーベリッシモ,ロゴタイプ,180.0,265.0,-39.0,488.0,-193.0,-363.0,534.0,-128.0,744.0,4.0
新潟,4,9,サルサロッサ,エスケンデレヤ,135.0,-661.0,-128.0,-351.0,-2.0,42.0,154.0,773.0,-38.0,6.0
新潟,4,10,グアラニア,マインドユアビスケッツ,350.0,670.0,276.0,-1427.0,151.0,1673.0,-59.0,852.0,2486.0,2.0
新潟,4,11,ウォーターリーダー,ルーラーシップ,-461.0,-94.0,-219.0,-1793.0,363.0,-1256.0,-744.0,-1220.0,-5424.0,11.0
新潟,5,1,ヤングジャガー,フォーウィールドライブ,1232.0,2466.0,1082.0,896.0,3272.0,2628.0,,-233.0,11343.0,1.0
新潟,5,2,ヤマカンドリーミン,ファインニードル,-129.0,453.0,1382.0,594.0,962.0,-19.0,,928.0,4171.0,4.0
新潟,5,3,ビーチボール,ビーチパトロール,87.0,-245.0,595.0,492.0,-1103.0,29.0,,376.0,231.0,7.0
新潟,5,4,ディオレガーロ,サートゥルナーリア,-520.0,-10.0,28.0,-3016.0,685.0,544.0,-395.0,1100.0,-1584.0,9.0
新潟,5,5,アップターンデイ,ニューイヤーズデイ,789.0,190.0,985.0,-135.0,1193.0,1023.0,,1271.0,5316.0,3.0
新潟,5,6,マリノマーベラス,アメリカンペイトリオット,-686.0,-1521.0,867.0,-1602.0,-83.0,-1739.0,,245.0,-4519.0,13.0
新潟,5,7,トウカイツバキ,ブリックスアンドモルタル,291.0,718.0,-744.0,-27.0,-1603.0,-255.0,-2854.0,396.0,-4078.0,12.0
新潟,5,8,ヘクトルテソーロ,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,,756.0,1092.0,6.0
新潟,5,9,ヤマニンアレシス,イスラボニータ,-306.0,2297.0,2755.0,762.0,2310.0,-395.0,594.0,-1511.0,6506.0,2.0
新潟,5,10,スカイピア,Palace Pier,,,,,,,,,,
新潟,5,11,アメジストロード,Tom's d'Etat,,,,,,,,,,
新潟,5,12,モンテール,オルフェーヴル,256.0,1462.0,-238.0,686.0,-1175.0,-1024.0,282.0,-266.0,-17.0,8.0
新潟,5,13,アイアムアヒーロー,シルバーステート,113.0,-1281.0,2587.0,-462.0,-97.0,-524.0,1907.0,756.0,2999.0,5.0
新潟,5,14,ツウキンカイソク,サトノアラジン,-270.0,-337.0,-149.0,-740.0,180.0,-180.0,-1357.0,-114.0,-2967.0,11.0
新潟,5,15,ノベンバーベイズ,ダノンスマッシュ,783.0,-1092.0,-731.0,,-677.0,-435.0,,-513.0,-2665.0,10.0
新潟,5,16,マリノリュミエール,ノーブルミッション,-1226.0,-5484.0,-4229.0,-5173.0,-3213.0,-2824.0,-489.0,-1889.0,-24527.0,14.0
新潟,6,1,ゴールドアベニュー,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-1152.0,-79.0,-2903.0,8.0
新潟,6,2,シャンドラファール,ドレフォン,-1034.0,1595.0,-679.0,2869.0,1879.0,1428.0,,-777.0,5281.0,2.0
新潟,6,3,マイネルリーヒム,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,-1152.0,-79.0,-2903.0,8.0
新潟,6,4,フォーティンブラス,エピファネイア,-504.0,-1162.0,-3133.0,-3396.0,-2293.0,-899.0,-4399.0,-2392.0,-18178.0,14.0
新潟,6,5,プレイザリード,キズナ,405.0,2090.0,2619.0,1369.0,2590.0,955.0,3684.0,980.0,14692.0,1.0
新潟,6,6,ディアアズール,ダノンキングリー,449.0,113.0,-130.0,,-118.0,218.0,,488.0,1020.0,4.0
新潟,6,7,アイスアイスベイビ,ゴールドシップ,1009.0,-923.0,-664.0,-890.0,-19.0,-185.0,,-79.0,-1751.0,7.0
新潟,6,8,タケルフォーカス,サトノダイヤモンド,617.0,1095.0,-2004.0,-2260.0,-488.0,-169.0,-1294.0,-174.0,-4677.0,10.0
新潟,6,9,アルタティール,コントレイル,-40.0,-394.0,131.0,,-419.0,244.0,-399.0,-483.0,-1360.0,6.0
新潟,6,10,アイゼンハイム,サートゥルナーリア,-520.0,-10.0,28.0,-3016.0,-2737.0,544.0,-395.0,1100.0,-5006.0,11.0
新潟,6,11,シュタットパーク,サトノクラウン,509.0,-1807.0,-1561.0,-837.0,-2698.0,-589.0,-707.0,-1161.0,-8851.0,13.0
新潟,6,12,ゴールドエンバー,バゴ,-455.0,-2002.0,-1037.0,-2389.0,-913.0,-773.0,-1367.0,117.0,-8819.0,12.0
新潟,6,13,マーゴットデウス,ドレフォン,-1034.0,1595.0,-679.0,2869.0,1879.0,1428.0,-740.0,-777.0,4541.0,3.0
新潟,6,14,マテンロウルクス,リオンリオン,-166.0,144.0,35.0,,69.0,-414.0,-83.0,-166.0,-581.0,5.0
新潟,7,1,レッドイステル,エピファネイア,-504.0,-7059.0,-2324.0,-2552.0,-2293.0,-899.0,,-448.0,-16079.0,15.0
新潟,7,2,ソングコレクター,Collected,-2.0,-472.0,112.0,0.0,289.0,-79.0,,-105.0,-257.0,11.0
新潟,7,3,サンディエゴ,キズナ,405.0,530.0,-72.0,622.0,2590.0,955.0,3684.0,-558.0,8156.0,4.0
新潟,7,4,メトロポリターナ,Masar,,-166.0,-166.0,,-83.0,-249.0,,,-664.0,13.0
新潟,7,5,コスモフレディ,シニスターミニスター,177.0,2445.0,6646.0,-465.0,4029.0,1091.0,,1639.0,15562.0,3.0
新潟,7,6,グロリアスヒーロー,スクリーンヒーロー,359.0,967.0,-506.0,-202.0,841.0,483.0,1171.0,22.0,3135.0,5.0
新潟,7,7,ブレスドナイル,Gun Runner,25.0,232.0,955.0,89.0,662.0,323.0,,429.0,2715.0,6.0
新潟,7,8,ロードスカイブルー,ウインブライト,-198.0,872.0,-852.0,,294.0,-555.0,80.0,8.0,-351.0,12.0
新潟,7,9,ヴィーナスバブル,ダノンバラード,90.0,-97.0,15.0,-420.0,608.0,1285.0,,33.0,1514.0,9.0
新潟,7,10,ビリングス,フィエールマン,358.0,1210.0,-35.0,,876.0,744.0,,-1475.0,1678.0,8.0
新潟,7,11,トラストエムシー,ブラックタイド,-277.0,-595.0,1095.0,-282.0,641.0,-299.0,-45.0,707.0,945.0,10.0
新潟,7,12,リュミナーズ,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,7661.0,2664.0,,3715.0,28423.0,2.0
新潟,7,13,サカイシューター,Vino Rosso,-166.0,,-580.0,,-414.0,-332.0,,-166.0,-1658.0,14.0
新潟,7,14,サトノシャムロック,ニューイヤーズデイ,789.0,189.0,643.0,63.0,261.0,1023.0,-982.0,575.0,2561.0,7.0
新潟,7,15,ヴィーデ,ルヴァンスレーヴ,-648.0,5699.0,9332.0,,7661.0,2664.0,2073.0,3715.0,30496.0,1.0
新潟,8,1,ダノンブランニュー,ミッキーアイル,-388.0,1971.0,2567.0,629.0,1555.0,1407.0,1980.0,98.0,9819.0,2.0
新潟,8,2,ブルバンビーナ,キズナ,405.0,530.0,2619.0,622.0,-863.0,955.0,-374.0,980.0,4874.0,4.0
新潟,8,3,グレゴリオ,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2550.0,-899.0,,-2392.0,-19089.0,13.0
新潟,8,4,ニシノヒミチュ,ビッグアーサー,-46.0,1234.0,1036.0,-19.0,-260.0,-1110.0,-1156.0,835.0,514.0,7.0
新潟,8,5,レッドシュテルン,Saxon Warrior,-7.0,-276.0,435.0,199.0,-164.0,33.0,196.0,-38.0,378.0,8.0
新潟,8,6,オドラニャソンソン,ディープブリランテ,-328.0,-309.0,-410.0,-1.0,-433.0,-1161.0,,-58.0,-2700.0,11.0
新潟,8,7,ウインイルネージュ,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-1465.0,-185.0,-697.0,-79.0,-1644.0,9.0
新潟,8,8,ロケベンドラ,イスラボニータ,-306.0,-74.0,2755.0,-859.0,2310.0,-395.0,,-1511.0,1920.0,6.0
新潟,8,9,シュードタキライト,ウインブライト,-198.0,872.0,1641.0,,1028.0,-555.0,80.0,-232.0,2636.0,5.0
新潟,8,10,メイショウビストロ,カリフォルニアクローム,-805.0,1410.0,823.0,908.0,3334.0,-553.0,,291.0,5408.0,3.0
新潟,8,11,アットザラヴアスク,オルフェーヴル,256.0,116.0,-238.0,-62.0,-1175.0,-1024.0,282.0,-266.0,-2111.0,10.0
新潟,8,12,オーバースタンド,モズアスコット,2442.0,-700.0,3755.0,,3566.0,4784.0,,547.0,14394.0,1.0
新潟,8,13,スピリットライズ,キンシャサノキセキ,-168.0,-871.0,-611.0,-43.0,-630.0,-451.0,-228.0,-496.0,-3498.0,12.0
新潟,9,1,インシオン,ドレフォン,-1034.0,3237.0,5315.0,2869.0,1879.0,1428.0,,1232.0,14926.0,3.0
新潟,9,2,ニャンタロウ,ホッコータルマエ,345.0,-621.0,1620.0,1329.0,1511.0,1684.0,,1764.0,7632.0,5.0
新潟,9,3,イサチルシーキング,アメリカンペイトリオット,-686.0,479.0,-1683.0,-1602.0,-622.0,-1739.0,-815.0,-588.0,-7256.0,15.0
新潟,9,4,スマートグロワール,デクラレーションオブウォー,306.0,323.0,-1216.0,750.0,-1096.0,-642.0,,907.0,-668.0,11.0
新潟,9,5,ウルフ,ナダル,332.0,268.0,1069.0,-1027.0,1034.0,546.0,,-473.0,1749.0,8.0
新潟,9,6,ジェイエルモーダル,デクラレーションオブウォー,306.0,323.0,-1216.0,750.0,-1096.0,-642.0,,907.0,-668.0,11.0
新潟,9,7,ルーナディサングエ,リアルスティール,-442.0,331.0,893.0,3343.0,1692.0,712.0,,-1072.0,5457.0,7.0
新潟,9,8,タイセイサーブル,エスポワールシチー,-306.0,52.0,1023.0,-143.0,107.0,-235.0,,-82.0,416.0,9.0
新潟,9,9,ガムラスタン,サンダースノー,-220.0,1139.0,3648.0,3139.0,820.0,297.0,,1991.0,10814.0,4.0
新潟,9,10,サムシングニュー,エイシンフラッシュ,-304.0,-774.0,-597.0,-1230.0,-512.0,-962.0,-771.0,-293.0,-5443.0,14.0
新潟,9,11,タガノエルー,モズアスコット,2442.0,-700.0,3010.0,2625.0,3044.0,4784.0,,1412.0,16617.0,2.0
新潟,9,12,ユアフェリシティ,ルヴァンスレーヴ,-648.0,5699.0,9332.0,8529.0,7661.0,2664.0,3010.0,3715.0,39962.0,1.0
新潟,9,13,ジューンセクレタ,Maclean's Music,-43.0,0.0,183.0,-44.0,42.0,231.0,,-89.0,280.0,10.0
新潟,9,14,タイセツナヒ,ホッコータルマエ,345.0,-621.0,1620.0,1329.0,1511.0,1684.0,,1764.0,7632.0,5.0
新潟,9,15,ジャイアンバローズ,クリソベリル,-275.0,-59.0,-541.0,,574.0,-578.0,-161.0,-256.0,-1296.0,13.0
新潟,10,1,ヴォンフレ,ブラックタイド,-277.0,-595.0,-912.0,-334.0,641.0,-299.0,,-312.0,-2088.0,7.0
新潟,10,2,ビターグラッセ,ルーラーシップ,-461.0,-2528.0,-1112.0,-1793.0,-4162.0,-1256.0,556.0,-417.0,-11173.0,11.0
新潟,10,3,バガン,バゴ,-455.0,349.0,-1037.0,410.0,-913.0,-773.0,-1367.0,117.0,-3669.0,9.0
新潟,10,4,マイネルフルムーン,ウインブライト,-198.0,872.0,1641.0,,294.0,-555.0,,-232.0,1822.0,1.0
新潟,10,5,アラタマフェーヴル,オルフェーヴル,256.0,116.0,-238.0,175.0,505.0,-1024.0,,-266.0,-476.0,6.0
新潟,10,6,ツルマウカタチ,ヤングマンパワー,-77.0,-87.0,318.0,,-111.0,-159.0,-50.0,215.0,49.0,3.0
新潟,10,7,ドリームクルーズ,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2293.0,-899.0,,-2392.0,-20799.0,13.0
新潟,10,8,コスモイシュタル,ゴールドシップ,1009.0,-359.0,-664.0,796.0,-19.0,-185.0,-697.0,-79.0,-198.0,4.0
新潟,10,9,デファイ,ヴィクトワールピサ,63.0,-32.0,-40.0,-86.0,-127.0,160.0,,-383.0,-445.0,5.0
新潟,10,10,ハニードレス,ブリックスアンドモルタル,291.0,-271.0,-744.0,-2453.0,326.0,-255.0,,396.0,-2710.0,8.0
新潟,10,11,エンジェルマーク,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2293.0,-899.0,-4399.0,-2392.0,-23231.0,14.0
新潟,10,12,ナイトスラッガー,ルーラーシップ,-461.0,-2528.0,-1112.0,-1793.0,-4162.0,-1256.0,556.0,-417.0,-11173.0,11.0
新潟,10,13,ジャルディニエ,アドマイヤマーズ,-84.0,1679.0,-2057.0,,513.0,-192.0,-1385.0,1578.0,52.0,2.0
新潟,10,14,ラブリーリディア,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2293.0,-899.0,-4399.0,-2392.0,-23231.0,14.0
新潟,10,15,コンフォルツァ,ドゥラメンテ,-26.0,-2106.0,-1443.0,-518.0,-1524.0,-1116.0,,-53.0,-6786.0,10.0
新潟,11,1,サンセットブライト,ホッコータルマエ,345.0,-621.0,1620.0,626.0,1511.0,1684.0,,1764.0,6929.0,4.0
新潟,11,2,ルージュミラージュ,リアルスティール,-442.0,331.0,893.0,-1011.0,1692.0,712.0,-1695.0,-1072.0,-592.0,9.0
新潟,11,3,ツキノアカリ,エピファネイア,-504.0,-7059.0,-2324.0,-2552.0,-2293.0,-899.0,-2285.0,-448.0,-18364.0,15.0
新潟,11,4,サイモンブーケ,ダイワメジャー,-82.0,-97.0,-1512.0,-1477.0,-1203.0,-1187.0,,-1043.0,-6601.0,13.0
新潟,11,5,クインズショコラ,Tiz the Law,127.0,458.0,1191.0,,418.0,968.0,,256.0,3418.0,6.0
新潟,11,6,ファリーザ,ジャスタウェイ,-280.0,-322.0,297.0,266.0,-1397.0,-209.0,209.0,466.0,-970.0,11.0
新潟,11,7,ゴールドアローン,ドレフォン,-1034.0,3237.0,5315.0,-526.0,1879.0,1428.0,,1232.0,11531.0,2.0
新潟,11,8,エリカサファイア,キズナ,405.0,530.0,-72.0,947.0,2590.0,955.0,,-558.0,4797.0,5.0
新潟,11,9,モズカトレア,モズアスコット,2442.0,-700.0,3010.0,,3044.0,4784.0,,1412.0,13992.0,1.0
新潟,11,10,ハワイアンティアレ,ロードカナロア,346.0,198.0,-292.0,1005.0,-1488.0,532.0,,-1035.0,-734.0,10.0
新潟,11,11,ドゥラリス,ドゥラメンテ,-26.0,-2106.0,-2098.0,-518.0,-1524.0,-1116.0,-1055.0,-542.0,-8985.0,14.0
新潟,11,12,エルフストラック,カリフォルニアクローム,-805.0,1410.0,1351.0,,-694.0,-553.0,,1330.0,2039.0,7.0
新潟,11,13,ウィンターダフネ,ブラックタイド,-277.0,-595.0,1095.0,-282.0,641.0,-299.0,,707.0,990.0,8.0
新潟,11,14,トウカイポワール,ヘニーヒューズ,-423.0,-750.0,-615.0,-2368.0,390.0,-190.0,,-317.0,-4273.0,12.0
新潟,11,15,カフェニクス,サンダースノー,-220.0,1139.0,3648.0,,820.0,297.0,-438.0,1991.0,7237.0,3.0
新潟,12,1,ワイルドブッター,キンシャサノキセキ,-168.0,-871.0,-611.0,-43.0,-630.0,-451.0,-17.0,-496.0,-3287.0,9.0
新潟,12,2,フランクスピード,Frankel,55.0,-486.0,236.0,82.0,-453.0,13.0,-280.0,-14.0,-847.0,7.0
新潟,12,3,ビーグラッド,エピファネイア,-504.0,-7059.0,-3133.0,-4519.0,-2550.0,-899.0,-4399.0,-2392.0,-25455.0,16.0
新潟,12,4,パレスドフィーヌ,サトノアラジン,-270.0,67.0,-149.0,-624.0,180.0,-180.0,-1357.0,-114.0,-2447.0,8.0
新潟,12,5,レザンクレール,キズナ,405.0,530.0,2619.0,947.0,-863.0,955.0,-374.0,980.0,5199.0,4.0
新潟,12,6,スカイダイバー,フォーウィールドライブ,1232.0,1041.0,1082.0,,3272.0,2628.0,1319.0,-233.0,10341.0,1.0
新潟,12,7,ハニーアイリー,ミッキーアイル,-388.0,1971.0,2567.0,629.0,1555.0,1407.0,,98.0,7839.0,3.0
新潟,12,8,レジーナローズ,リオンディーズ,-416.0,61.0,-1403.0,-1511.0,-878.0,-1995.0,638.0,101.0,-5403.0,13.0
新潟,12,9,ラヴェンデル,キンシャサノキセキ,-168.0,-871.0,-611.0,-43.0,-630.0,-451.0,-17.0,-496.0,-3287.0,9.0
新潟,12,10,ピオニエーレ,リオンディーズ,-416.0,61.0,-1403.0,-1511.0,-878.0,-1995.0,638.0,101.0,-5403.0,13.0
新潟,12,11,ハッピーダンシング,タワーオブロンドン,185.0,-383.0,-1035.0,,-1986.0,-586.0,,-56.0,-3861.0,11.0
新潟,12,12,シュークリーム,ファインニードル,-129.0,-171.0,1382.0,-577.0,962.0,-19.0,,928.0,2376.0,6.0
新潟,12,13,エンジェルブリーズ,エピファネイア,-504.0,-7059.0,-3133.0,-2552.0,-2550.0,-899.0,-4399.0,-2392.0,-23488.0,15.0
新潟,12,14,ワイルドゴーア,タワーオブロンドン,185.0,-383.0,-1035.0,,-1986.0,-586.0,,-56.0,-3861.0,11.0
新潟,12,15,ウインマスカレード,ウインブライト,-198.0,872.0,1641.0,,1028.0,-555.0,80.0,-232.0,2636.0,5.0
新潟,12,16,ベルタソ,ミッキーアイル,-388.0,1971.0,2567.0,-678.0,1555.0,1407.0,1980.0,98.0,8512.0,2.0
東京,1,1,ミエスタ,スワーヴリチャード,-466.0,1545.0,-1118.0,-1607.0,-2309.0,-923.0,,-588.0,-5466.0,12.0
東京,1,2,マーマレードスカイ,レッドファルクス,-230.0,231.0,1550.0,6.0,-131.0,241.0,1635.0,229.0,3531.0,4.0
東京,1,3,アンジュブルー,ダノンスマッシュ,-491.0,-1092.0,-1088.0,,-677.0,-435.0,-130.0,-551.0,-4464.0,11.0
東京,1,4,ワンダーバリエンス,フィレンツェファイア,1202.0,-215.0,244.0,,-195.0,788.0,-367.0,371.0,1828.0,6.0
東京,1,5,ロジザボード,ドレフォン,1128.0,1595.0,5315.0,2869.0,2469.0,1428.0,-740.0,1232.0,15296.0,1.0
東京,1,6,ジェイエルグリーン,アニマルキングダム,-424.0,608.0,536.0,925.0,-634.0,-701.0,1814.0,172.0,2296.0,5.0
東京,1,7,ハニーアンバー,ビッグアーサー,-1388.0,-951.0,-1290.0,-1681.0,-260.0,-1110.0,-693.0,-41.0,-7414.0,16.0
東京,1,8,プレシャスフェザー,シルバーステート,-2009.0,-1281.0,-2374.0,-462.0,-97.0,-524.0,-207.0,19.0,-6935.0,15.0
東京,1,9,ホワイトオパール,レイデオロ,1404.0,2847.0,-1287.0,-699.0,1962.0,2741.0,2070.0,-796.0,8242.0,2.0
東京,1,10,コウユーニポポニコ,タリスマニック,-586.0,113.0,-183.0,81.0,-34.0,-187.0,-1080.0,-313.0,-2189.0,9.0
東京,1,11,トルマリンテソーロ,アドマイヤマーズ,-305.0,-1760.0,1725.0,24.0,-1623.0,-192.0,465.0,116.0,-1550.0,8.0
東京,1,12,リワードシュテルン,モーニン,-415.0,971.0,2334.0,1159.0,932.0,-276.0,,333.0,5038.0,3.0
東京,1,13,タマモチョコチップ,クリソベリル,-404.0,-600.0,-541.0,,-1064.0,-578.0,,-256.0,-3443.0,10.0
東京,1,14,ミヤエスケープ,モーリス,1446.0,-707.0,-2595.0,-1490.0,-2479.0,24.0,,-499.0,-6300.0,13.0
東京,1,15,ホウオウロレンシア,ゴールドシップ,-1165.0,-923.0,-658.0,-890.0,-1465.0,-185.0,-697.0,-626.0,-6609.0,14.0
東京,1,16,リナクィーンアスク,アスクピーターパン,-83.0,-166.0,,,-249.0,-83.0,-83.0,,-664.0,7.0
東京,2,1,リバーブレーション,マインドユアビスケッツ,2220.0,1338.0,-290.0,-222.0,552.0,1673.0,,852.0,6123.0,3.0
東京,2,2,フッカツノジャンボ,コパノリッキー,-224.0,-233.0,-2216.0,-933.0,-1211.0,-934.0,,-1100.0,-6851.0,14.0
東京,2,3,プレースメント,ナダル,-555.0,-99.0,1069.0,-1027.0,-1039.0,546.0,,-473.0,-1578.0,8.0
