場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,1,未勝利,ダート,1200,稍重,14,ニシノゲッパク,3歳,遠藤汰月,伊藤伸一,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,セイウンコウセイ,,,6,C,12.8,8.0,12.8,8.0,36.5,,37.0,1.0,C,C,C,C,C
中山,1,未勝利,ダート,1200,稍重,15,オレンジリバー,3歳,長浜鴻緒,黒岩陽一,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,スワーヴリチャード,,,7,D,12.1,4.0,12.1,3.0,35.3,3.0,37.7,3.0,C,C,C,D,C
中山,1,未勝利,ダート,1200,稍重,16,ジュンオルレアン,3歳,石田拓郎,中舘英二,,,,短距離,右回り,ダ道悪,Lv2 ,ディーマジェスティ,,,13,E,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,稍重,1,キョウエイシュバル,3歳,長浜鴻緒,萱野浩二,差し,,,中距離,右回り,ダ道悪,Lv2 ,リアルスティール,休明初戦,距離短縮,4,C,13.5,11.0,13.5,8.0,,,,,D,,,,
中山,2,未勝利,ダート,1800,稍重,2,ノーブルスアーク,3歳,小林凌大,尾形和幸,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,シルバーステート,連闘,,14,E,12.9,3.0,12.9,2.0,37.6,6.0,40.7,,C,D,B,B,
中山,2,未勝利,ダート,1800,稍重,3,ノーブルジャッカル,3歳,武藤雅,武藤善則,追込,,,中距離,右回り,ダ道悪,Lv2 ,サトノダイヤモンド,休明初戦,距離短縮,7,D,13.6,12.0,13.6,10.0,,,,,C,B,,,
中山,2,未勝利,ダート,1800,稍重,4,シシリアンキッス,3歳,小林脩斗,佐藤吉勝,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,イスラボニータ,連闘,距離延長,12,E,12.7,2.0,12.7,1.0,36.4,2.0,39.7,,C,C,D,B,
中山,2,未勝利,ダート,1800,稍重,5,アオハルブルース,3歳,田辺裕信,栗田徹,追込,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,1,B,13.0,5.0,13.1,4.0,36.5,4.0,38.1,4.0,C,C,C,C,B
中山,2,未勝利,ダート,1800,稍重,6,ケイジ,3歳,遠藤汰月,高柳瑞樹,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,マジェスティックウォリアー,休明3走,,11,E,13.0,5.0,13.9,11.0,37.6,6.0,38.4,5.0,C,C,C,,
中山,2,未勝利,ダート,1800,稍重,7,プリンセスダーコ,3歳,原優介,清水英克,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,マクフィ,休明2走,,6,D,12.9,3.0,12.9,2.0,37.4,5.0,39.1,6.0,C,C,C,C,
中山,2,未勝利,ダート,1800,稍重,8,ファントムヴォルト,3歳,横山琉人,松下武士,追込,,0.0,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,連闘,距離短縮,10,E,13.0,5.0,,,38.3,,39.5,7.0,,C,,C,D
中山,2,未勝利,ダート,1800,稍重,9,トーセンアミューズ,3歳,木幡巧也,加藤征弘,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ダイワメジャー,休明初戦,,5,D,13.3,9.0,13.3,6.0,39.1,,40.3,,C,,,,
中山,2,未勝利,ダート,1800,稍重,10,ロードリュイール,3歳,舟山瑠泉,田中博康,,,,中距離,右回り,ダ道悪,Lv2 ,ジャスタウェイ,,,8,D,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,稍重,11,ゴールドドレッサ,3歳,石田拓郎,中川公成,追込,0.0,,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,距離延長,9,D,13.3,9.0,13.3,6.0,39.0,,37.6,2.0,C,,,,
中山,2,未勝利,ダート,1800,稍重,12,アドマイヤウルトラ,3歳,丹内祐次,宮田敬介,先行,,,中距離,右回り,ダ道悪,Lv2 ,リオンディーズ,休明初戦,距離短縮,2,B,12.4,1.0,13.5,8.0,35.7,1.0,37.9,3.0,C,B,C,C,B
中山,2,未勝利,ダート,1800,稍重,13,ドウドウファイト,3歳,木幡初也,武市康男,,,,中距離,右回り,ダ道悪,Lv2 ,ミッキーグローリー,,,13,E,,,,,,,,,,,,,
中山,2,未勝利,ダート,1800,稍重,14,ガーディアンテイル,3歳,岩田康誠,小手川準,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,クリソベリル,休明初戦,,3,C,13.1,8.0,13.2,5.0,36.4,2.0,37.1,1.0,B,C,C,,
中山,3,未勝利,ダート,1200,稍重,1,エコロバロン,3歳,菊沢一樹,菊沢隆徳,差し,75.0,60.0,短距離,右回り,ダ道悪,Lv3 ,フォーウィールドライブ,,,3,C,12.4,3.0,12.8,6.0,35.8,4.0,37.3,2.0,C,B,C,C,D
中山,3,未勝利,ダート,1200,稍重,2,ライカ,3歳,大野拓弥,杉浦宏昭,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,サンダースノー,,,4,C,12.5,5.0,12.5,3.0,35.9,7.0,37.6,4.0,C,C,C,C,C
中山,3,未勝利,ダート,1200,稍重,3,クリオロゴールド,3歳,横山武史,高柳瑞樹,差し,100.0,100.0,短距離,右回り,ダ道悪,Lv3 ,ロードカナロア,休明初戦,,1,B,12.2,1.0,12.2,1.0,34.9,1.0,39.4,,D,D,E,,
中山,3,未勝利,ダート,1200,稍重,4,ヨルヴィック,3歳,舟山瑠泉,稲垣幸雄,先行,,,短距離,右回り,ダ道悪,Lv3 ,ナダル,休明2走,距離短縮,2,B,12.2,1.0,13.2,8.0,36.3,,38.1,5.0,C,C,,,
中山,3,未勝利,ダート,1200,稍重,5,ココラッシー,3歳,丹内祐次,室井潔,差し,,,短距離,右回り,ダ道悪,Lv3 ,ゴールドドリーム,,距離短縮,8,D,12.8,10.0,,,36.7,,37.0,1.0,,C,C,D,D
中山,3,未勝利,ダート,1200,稍重,6,ツクバアヴァロン,3歳,小林脩斗,奥平雅士,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,キセキ,休明2走,,11,E,12.5,5.0,12.6,5.0,35.7,3.0,38.1,5.0,C,C,,,
中山,3,未勝利,ダート,1200,稍重,7,ソーマッチ,3歳,遠藤汰月,鈴木伸尋,追込,,,短距離,右回り,ダ道悪,Lv3 ,ロジャーバローズ,休明2走,距離短縮,13,E,13.6,15.0,,,37.3,,41.3,,,C,B,,
中山,3,未勝利,ダート,1200,稍重,8,テンカラットレター,3歳,木幡初也,本間忍,先行,,,短距離,右回り,ダ道悪,Lv3 ,バゴ,休明2走,距離短縮,14,E,12.6,9.0,,,35.6,2.0,42.1,,,C,,,
中山,3,未勝利,ダート,1200,稍重,9,スウィートラキ,3歳,長浜鴻緒,堀内岳志,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,スマートファルコン,休明初戦,,12,E,12.5,5.0,12.5,3.0,35.9,7.0,40.2,,C,D,,,
中山,3,未勝利,ダート,1200,稍重,10,カーボフリオ,3歳,津村明秀,高木登,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ナダル,,,9,D,12.8,10.0,12.9,7.0,36.2,,38.5,8.0,C,D,B,D,
中山,3,未勝利,ダート,1200,稍重,11,ビタミンドロップ,3歳,野中悠太,松山将樹,,,,短距離,右回り,ダ道悪,Lv3 ,エスポワールシチー,,,16,E,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,稍重,12,タツナナイロ,3歳,江田照男,的場均,差し,,,短距離,右回り,ダ道悪,Lv3 ,タツゴウゲキ,,距離短縮,15,E,13.3,12.0,13.3,9.0,36.4,,41.6,,D,,,,
中山,3,未勝利,ダート,1200,稍重,13,コロッセウム,3歳,石橋脩,清水英克,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv3 ,ポエティックフレア,休明初戦,,10,D,12.5,5.0,13.4,11.0,35.8,4.0,38.2,7.0,D,C,C,D,
中山,3,未勝利,ダート,1200,稍重,14,トコシエノヒトミ,3歳,団野大成,小笠倫弘,差し,50.0,40.0,短距離,右回り,ダ道悪,Lv3 ,ゴールドドリーム,休明初戦,,7,D,12.4,3.0,12.4,2.0,35.8,4.0,37.4,3.0,D,D,E,C,B
中山,3,未勝利,ダート,1200,稍重,15,ホカミテダメ,3歳,丸田恭介,田中勝春,逃げ,,,短距離,右回り,ダ道悪,Lv3 ,インディチャンプ,休明初戦,距離短縮,5,D,13.3,12.0,13.3,9.0,36.8,,41.7,,C,,,,
中山,3,未勝利,ダート,1200,稍重,16,ヴィラロボス,3歳,原優介,小手川準,差し,,,短距離,右回り,ダ道悪,Lv3 ,アジアエクスプレス,,距離短縮,6,D,13.4,14.0,13.4,11.0,36.6,,41.3,,D,,,,
中山,4,未勝利,障害,2880,良,1,エンジョイドライブ,4歳,小野寺祐,宮本博,先行,,,長距離,右回り,,,フォーウィールドライブ,休明初戦,距離延長,8,D,12.2,2.0,,,36.6,2.0,39.0,3.0,C,A,D,C,B
中山,4,未勝利,障害,2880,良,2,アルシミスト,5歳以上,坂口智康,浅利英明,先行,,,長距離,右回り,,,オルフェーヴル,休明初戦,距離延長,13,E,12.3,3.0,12.3,1.0,35.5,1.0,37.2,1.0,C,C,C,C,C
中山,4,未勝利,障害,2880,良,3,ユナホークパワー,4歳,小林凌大,和田雄二,追込,,,長距離,右回り,,,イスラボニータ,休明初戦,距離延長,11,E,13.1,12.0,13.6,4.0,,,,,D,B,D,D,B
中山,4,未勝利,障害,2880,良,4,メイショウゲキリン,5歳以上,小牧加矢,笹田和秀,先行,,,長距離,右回り,,,キズナ,,距離延長,4,C,12.1,1.0,13.1,2.0,,,,,D,C,C,B,D
中山,4,未勝利,障害,2880,良,5,フォルガイル,5歳以上,五十嵐雄,加藤和宏,追込,,,長距離,右回り,,,レイデオロ,,距離延長,9,D,12.8,9.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,6,ラキアレクサンダー,5歳以上,上野翔,竹内正洋,先行,,,長距離,右回り,,,デクラレーションオブウォー,休明初戦,距離延長,14,E,12.9,11.0,,,,,,,,,,,
中山,4,未勝利,障害,2880,良,7,ジオパーククラウン,5歳以上,難波剛健,清水英克,差し,,,長距離,右回り,,,サトノクラウン,休明2走,距離延長,12,E,12.5,5.0,13.7,5.0,,,,,B,B,C,C,D
中山,4,未勝利,障害,2880,良,8,アバットゥータ,4歳,井上敏樹,中竹和也,追込,0.0,,長距離,右回り,,,ハービンジャー,,距離延長,7,D,13.2,13.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,9,プラウドヘリテージ,5歳以上,江田勇亮,田中剛,先行,,,長距離,右回り,,,ジャスタウェイ,休明2走,距離延長,10,D,12.3,3.0,13.2,3.0,36.8,3.0,37.8,2.0,D,C,B,C,C
中山,4,未勝利,障害,2880,良,10,マテンロウノカゼ,5歳以上,森一馬,昆貢,逃げ,50.0,,長距離,右回り,,,ドゥラメンテ,,距離延長,6,D,12.7,8.0,,,,,,,C,C,C,C,C
中山,4,未勝利,障害,2880,良,11,モンツァフレイバー,4歳,草野太郎,久保田貴,差し,100.0,,長距離,右回り,,,エピファネイア,休明3走,,3,C,13.2,13.0,,,,,,,C,C,C,C,E
中山,4,未勝利,障害,2880,良,12,ミレニアムヒロイン,5歳以上,石神深一,池上昌和,先行,100.0,,長距離,右回り,,,スクリーンヒーロー,休明3走,,5,C,12.5,5.0,,,37.6,4.0,39.5,4.0,C,C,C,D,C
中山,4,未勝利,障害,2880,良,13,ゴールデンステップ,5歳以上,金子光希,和田勇介,差し,33.33333333333333,,長距離,右回り,,,ブリックスアンドモルタル,休明初戦,,2,B,12.8,9.0,,,,,,,C,C,C,B,C
中山,4,未勝利,障害,2880,良,14,ディベルティスマン,4歳,伴啓太,菊沢隆徳,先行,0.0,,長距離,右回り,,,キズナ,,距離延長,1,B,12.6,7.0,,,,,,,C,C,A,C,C
中山,5,未勝利,芝,1600,良,1,ベルウッドバイオ,3歳,小林美駒,高橋文雅,差し,0.0,0.0,短距離,右回り,,Lv2 ,ダノンスマッシュ,休明初戦,距離短縮,9,D,13.1,7.0,13.4,7.0,36.6,,34.4,6.0,C,B,D,D,
中山,5,未勝利,芝,1600,良,2,ミダレセツゲツカ,3歳,上里直汰,清水英克,差し,,0.0,短距離,右回り,,Lv2 ,グレーターロンドン,休明初戦,,14,E,13.6,10.0,13.6,10.0,37.2,,35.2,,B,,,,
中山,5,未勝利,芝,1600,良,3,ヴェガリア,3歳,西村淳也,栗田徹,差し,0.0,0.0,短距離,右回り,,Lv2 ,リオンディーズ,,,2,B,13.1,7.0,13.1,4.0,35.9,4.0,34.3,4.0,B,,,,
中山,5,未勝利,芝,1600,良,4,キタノアヤカ,3歳,原優介,萱野浩二,追込,0.0,0.0,短距離,右回り,,Lv2 ,ロゴタイプ,休明初戦,,11,E,12.8,5.0,13.4,7.0,35.9,4.0,34.8,7.0,C,C,E,,
中山,5,未勝利,芝,1600,良,5,レッドフリーマン,3歳,荻野極,大竹正博,,,,短距離,右回り,,Lv2 ,ダイワメジャー,,,8,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,6,アリアス,3歳,三浦皇成,高柳瑞樹,差し,0.0,0.0,短距離,右回り,,Lv2 ,コントレイル,休明2走,距離延長,4,C,12.8,5.0,12.8,3.0,35.0,2.0,35.0,8.0,D,C,D,B,
中山,5,未勝利,芝,1600,良,7,ツウキンカイソク,3歳,菊沢一樹,岩戸孝樹,先行,0.0,0.0,短距離,右回り,,Lv2 ,サトノアラジン,休明初戦,距離短縮,6,D,12.4,1.0,13.4,7.0,36.1,6.0,33.7,1.0,C,B,C,C,D
中山,5,未勝利,芝,1600,良,8,デルマツルギ,3歳,菅原隆一,蛯名利弘,,,,短距離,右回り,,Lv2 ,トーセンラー,,,15,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,9,フリーリターン,3歳,大久保友,稲垣幸雄,,,,短距離,右回り,,Lv2 ,ゴールドシップ,,,16,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,10,マイネルヴェーゼン,3歳,石川裕紀,相沢郁,先行,0.0,100.0,短距離,右回り,,Lv2 ,ベンバトル,休明初戦,距離短縮,7,D,12.7,3.0,12.7,1.0,34.8,1.0,33.8,2.0,B,B,B,B,C
中山,5,未勝利,芝,1600,良,11,フリーヤ,3歳,横山武史,鈴木伸尋,,,,短距離,右回り,,Lv2 ,ベンバトル,,,5,D,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,12,ジーナグレイス,3歳,遠藤汰月,田中勝春,差し,,,短距離,右回り,,Lv2 ,キセキ,休明初戦,距離延長,13,E,13.2,9.0,13.3,5.0,36.1,6.0,37.8,,B,C,,,
中山,5,未勝利,芝,1600,良,13,ヤマニンアレシス,3歳,丹内祐次,堀内岳志,先行,100.0,50.0,短距離,右回り,,Lv2 ,イスラボニータ,,,1,A,12.7,3.0,12.7,1.0,36.2,8.0,34.3,4.0,D,C,D,,
中山,5,未勝利,芝,1600,良,14,デルマテイネ,3歳,的場勇人,的場均,,,,短距離,右回り,,Lv2 ,ストロングリターン,,,12,E,,,,,,,,,,,,,
中山,5,未勝利,芝,1600,良,15,ムーングレイル,3歳,石神深道,森一誠,先行,0.0,50.0,短距離,右回り,,Lv2 ,ミッキーアイル,休明2走,,3,C,12.6,2.0,13.3,5.0,35.3,3.0,33.8,2.0,C,C,C,C,D
中山,5,未勝利,芝,1600,良,16,スコアレジーナ,3歳,長浜鴻緒,矢野英一,,,,短距離,右回り,,Lv2 ,サートゥルナーリア,,,10,E,,,,,,,,,,,,,
中山,6,未勝利,ダート,1800,稍重,1,コパノミラノ,3歳,柴田大知,上原博之,差し,25.0,25.0,中距離,右回り,ダ道悪,Lv2 ,コパノリッキー,,,7,D,13.3,9.0,13.7,9.0,36.7,2.0,38.7,6.0,C,C,D,C,
中山,6,未勝利,ダート,1800,稍重,2,マイネルモンブラン,3歳,石神深道,鈴木慎太,追込,,,中距離,右回り,ダ道悪,Lv2 ,ブリックスアンドモルタル,休明初戦,距離短縮,12,E,14.3,12.0,14.3,12.0,,,,,B,,,,
中山,6,未勝利,ダート,1800,稍重,3,クアッドフォルツァ,3歳,佐藤翔馬,伊藤圭三,差し,20.0,20.0,中距離,右回り,ダ道悪,Lv2 ,ゴールドドリーム,,,3,C,12.9,2.0,12.9,1.0,37.2,4.0,38.9,,C,C,C,C,B
中山,6,未勝利,ダート,1800,稍重,4,ヴァンデスペランス,3歳,岩田康誠,中舘英二,先行,33.33333333333333,33.33333333333333,中距離,右回り,ダ道悪,Lv2 ,ドレフォン,,,1,A,13.1,4.0,13.1,3.0,37.6,,38.5,5.0,D,C,B,D,
中山,6,未勝利,ダート,1800,稍重,5,セーヌデローヴ,3歳,丹内祐次,黒岩陽一,差し,,,中距離,右回り,ダ道悪,Lv2 ,ダノンキングリー,,距離延長,6,D,13.0,3.0,13.4,7.0,36.2,1.0,39.3,,B,D,D,,
中山,6,未勝利,ダート,1800,稍重,6,トランセンコ,3歳,木幡育也,松永康利,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,トランセンド,休明3走,,13,E,13.5,10.0,13.8,10.0,37.0,3.0,38.4,4.0,C,E,C,C,
中山,6,未勝利,ダート,1800,稍重,7,メディチパワー,3歳,木幡巧也,中川公成,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,フィレンツェファイア,休明2走,,4,C,13.2,7.0,13.5,8.0,37.7,,37.0,1.0,C,C,C,,
中山,6,未勝利,ダート,1800,稍重,8,アビヤント,3歳,三浦皇成,鹿戸雄一,逃げ,,,中距離,右回り,ダ道悪,Lv2 ,モーリス,,,5,D,13.1,4.0,13.1,3.0,,,,,E,,,,
中山,6,未勝利,ダート,1800,稍重,9,ストーリーオブラブ,3歳,小林脩斗,小野次郎,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,マジェスティックウォリアー,休明2走,,11,E,13.1,4.0,13.1,3.0,37.4,6.0,37.4,3.0,C,C,,,
中山,6,未勝利,ダート,1800,稍重,10,カシマライフウ,3歳,松岡正海,伊藤伸一,差し,66.66666666666666,66.66666666666666,中距離,右回り,ダ道悪,Lv2 ,シュヴァルグラン,休明初戦,,2,B,13.5,10.0,13.8,10.0,37.2,4.0,37.2,2.0,C,D,C,C,
中山,6,未勝利,ダート,1800,稍重,11,マツリダシリウス,3歳,武藤雅,水野貴広,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ウインバリアシオン,休明初戦,,10,E,13.2,7.0,13.2,6.0,37.4,6.0,39.2,,C,C,C,C,C
中山,6,未勝利,ダート,1800,稍重,12,ジェイエルトランプ,3歳,長浜鴻緒,平岩大典,,,,中距離,右回り,ダ道悪,Lv2 ,マジェスティックウォリアー,,,9,D,,,,,,,,,,,,,
中山,6,未勝利,ダート,1800,稍重,13,ウインドオブヘヴン,3歳,横山武史,戸田博文,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ロードカナロア,,,8,D,12.6,1.0,13.0,2.0,37.8,,39.6,,C,C,B,B,B
中山,7,自己条件,芝,2000,良,1,マリアイリダータ,4歳,舟山瑠泉,田中博康,差し,100.0,100.0,中距離,右回り,,Lv3 ,ドゥラメンテ,休明初戦,,1,B,12.7,5.0,12.7,1.0,35.6,5.0,34.0,,D,C,D,C,D
中山,7,自己条件,芝,2000,良,2,ロジャリーマイン,4歳,岩田康誠,久保田貴,先行,100.0,66.66666666666666,中距離,右回り,,Lv3 ,エピファネイア,休明初戦,,4,D,13.9,12.0,14.3,12.0,36.1,6.0,33.6,2.0,D,C,B,,
中山,7,自己条件,芝,2000,良,3,チョングク,4歳,江田照男,佐藤吉勝,追込,11.11111111111111,,中距離,右回り,,Lv3 ,ディープブリランテ,,距離延長,12,E,12.8,8.0,13.4,9.0,36.2,,33.4,1.0,C,B,D,C,B
中山,7,自己条件,芝,2000,良,4,ニシノエピカリ,4歳,佐々木大,秋本大介,先行,75.0,33.33333333333333,中距離,右回り,,Lv3 ,フィエールマン,休明初戦,距離延長,6,D,12.2,1.0,13.3,8.0,35.0,1.0,34.0,,B,E,B,C,D
中山,7,自己条件,芝,2000,良,5,ルージュカエラ,5歳以上,団野大成,加藤征弘,差し,,0.0,中距離,右回り,,Lv3 ,レイデオロ,休明2走,距離延長,8,D,12.4,3.0,12.9,2.0,35.2,2.0,34.3,,C,D,B,C,C
中山,7,自己条件,芝,2000,良,6,ジェシーテソーロ,4歳,石橋脩,牧光二,先行,,,中距離,右回り,,Lv3 ,フィエールマン,,距離延長,9,D,12.4,3.0,13.0,4.0,35.5,3.0,39.4,,C,B,B,D,D
中山,7,自己条件,芝,2000,良,7,アリスメティーク,4歳,津村明秀,大竹正博,先行,,75.0,中距離,右回り,,Lv3 ,ミッキーアイル,休明2走,,2,B,12.9,9.0,12.9,2.0,37.2,,33.9,6.0,A,B,D,A,C
中山,7,自己条件,芝,2000,良,8,パストラーレ,5歳以上,田辺裕信,武市康男,先行,83.33333333333334,66.66666666666666,中距離,右回り,,Lv3 ,シルバーステート,,距離延長,5,D,12.2,1.0,13.0,4.0,35.5,3.0,33.8,5.0,C,E,D,C,C
中山,7,自己条件,芝,2000,良,9,ベネスピラ,4歳,三浦皇成,鹿戸雄一,先行,,,中距離,右回り,,Lv3 ,レイデオロ,休明2走,距離短縮,7,D,12.7,5.0,13.4,9.0,36.2,,37.6,,C,B,C,A,C
中山,7,自己条件,芝,2000,良,10,キューティリップ,4歳,横山武史,戸田博文,差し,0.0,33.33333333333333,中距離,右回り,,Lv3 ,リアルスティール,休明3走,,3,C,12.7,5.0,13.0,4.0,36.6,,33.7,4.0,B,D,B,B,C
中山,7,自己条件,芝,2000,良,11,ウインファヴォリ,4歳,原田和真,松尾卓哉,追込,,,中距離,右回り,,Lv3 ,リオンディーズ,休明初戦,距離延長,11,E,12.9,9.0,13.7,11.0,36.2,,36.0,,D,D,D,,
中山,7,自己条件,芝,2000,良,12,マイネルイグザルト,4歳,石神深道,佐藤吉勝,差し,,0.0,中距離,右回り,,Lv3 ,ゴールドシップ,休明3走,距離延長,10,E,13.2,11.0,13.2,7.0,36.2,,33.6,2.0,C,C,C,B,C
中山,8,自己条件,ダート,1800,重,1,オウケンシルヴァー,5歳以上,木幡育也,松永康利,差し,60.0,60.0,中距離,右回り,ダ道悪,Lv2 ,ニューイヤーズデイ,,,6,D,12.7,3.0,13.9,9.0,37.6,,37.2,3.0,C,C,C,C,B
中山,8,自己条件,ダート,1800,重,2,ロジルーラー,5歳以上,松岡正海,稲垣幸雄,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,ルーラーシップ,休明初戦,,9,D,12.7,3.0,12.7,1.0,36.5,2.0,39.4,,B,D,D,C,C
中山,8,自己条件,ダート,1800,重,3,ファルコンミノル,5歳以上,田辺裕信,中舘英二,差し,72.72727272727273,58.82352941176471,中距離,右回り,ダ道悪,Lv2 ,ゴールドシップ,,,3,B,13.1,8.0,13.5,6.0,37.7,,37.8,,C,D,D,B,C
中山,8,自己条件,ダート,1800,重,4,グランプラネッタ,4歳,遠藤汰月,小島茂之,追込,0.0,0.0,中距離,右回り,ダ道悪,Lv2 ,サートゥルナーリア,休明初戦,,11,E,13.8,11.0,14.1,10.0,40.0,,40.2,,C,B,D,C,
中山,8,自己条件,ダート,1800,重,5,ロードソルスティス,4歳,横山琉人,斎藤誠,差し,66.66666666666666,50.0,中距離,右回り,ダ道悪,Lv2 ,サートゥルナーリア,休明3走,,4,C,12.8,5.0,13.3,5.0,36.8,3.0,37.6,5.0,C,B,E,C,C
