場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,ダート,1800,良,16,クリュメノス,2歳,石田拓郎,小西一男,追込,,,中距離,右回り,,Lv2 ,マジェスティックウォリアー,,距離延長,11,D,13.3,8.0,13.3,7.0,37.9,8.0,37.4,5.0,C,,,,
中山,3,未勝利,芝,1600,良,1,ライヴマルガリータ,2歳,木幡巧也,牧光二,先行,,,短距離,右回り,,Lv2 ,モズアスコット,休明初戦,距離延長,11,E,12.7,4.0,12.8,4.0,35.7,3.0,35.7,,C,C,D,,
中山,3,未勝利,芝,1600,良,2,ヴェントベローチェ,2歳,北村宏司,勢司和浩,追込,,,短距離,右回り,,Lv2 ,ダノンプレミアム,,距離延長,10,D,14.6,16.0,14.6,16.0,40.4,,36.1,,C,,,,
中山,3,未勝利,芝,1600,良,3,ミアエッテ,2歳,横山琉人,田中剛,逃げ,,100.0,短距離,右回り,,Lv2 ,シルバーステート,休明2走,距離延長,7,D,13.1,10.0,13.8,12.0,36.0,6.0,35.4,,D,C,D,,
中山,3,未勝利,芝,1600,良,4,バルボアパーク,2歳,プーシャ,田中博康,先行,,50.0,短距離,右回り,,Lv2 ,サートゥルナーリア,,,2,B,13.0,9.0,13.0,5.0,35.6,1.0,34.2,4.0,D,C,,,
中山,3,未勝利,芝,1600,良,5,ダノンプレサージュ,2歳,佐々木大,大竹正博,先行,,100.0,短距離,右回り,,Lv2 ,サートゥルナーリア,,,1,B,12.7,4.0,12.7,3.0,36.5,,33.9,2.0,C,,,,
中山,3,未勝利,芝,1600,良,6,ロット,2歳,内田博幸,本間忍,追込,0.0,50.0,短距離,右回り,,Lv2 ,ダノンバラード,,,9,D,12.6,2.0,12.6,2.0,36.0,6.0,34.5,7.0,D,D,C,C,C
中山,3,未勝利,芝,1600,良,7,エイチエヌライ,2歳,菅原隆一,天間昭一,追込,,,短距離,右回り,,Lv2 ,ヴァンゴッホ,連闘,距離延長,16,E,13.4,12.0,13.4,8.0,38.8,,39.1,,C,,,,
中山,3,未勝利,芝,1600,良,8,ラプランセス,2歳,横山武史,斎藤誠,先行,0.0,33.33333333333333,短距離,右回り,,Lv2 ,エピファネイア,休明2走,距離延長,6,D,12.6,2.0,13.4,8.0,35.6,1.0,33.9,2.0,B,C,D,B,
中山,3,未勝利,芝,1600,良,9,アドマイヤウルトラ,2歳,マーカン,宮田敬介,先行,,,短距離,右回り,,Lv2 ,リオンディーズ,,,4,C,12.4,1.0,12.4,1.0,35.7,3.0,37.9,,C,C,B,,
中山,3,未勝利,芝,1600,良,10,シャルムグリーン,2歳,津村明秀,相沢郁,差し,,0.0,短距離,右回り,,Lv2 ,スワーヴリチャード,休明2走,,5,C,12.9,7.0,13.2,7.0,35.7,3.0,34.2,4.0,B,C,C,,
中山,3,未勝利,芝,1600,良,11,アジャイブ,2歳,石田拓郎,小笠倫弘,追込,,0.0,短距離,右回り,,Lv2 ,キセキ,,,13,E,13.7,14.0,13.7,10.0,37.9,,34.6,8.0,B,,,,
中山,3,未勝利,芝,1600,良,12,クシマトゥルー,2歳,長浜鴻緒,矢嶋大樹,先行,,,短距離,右回り,,Lv2 ,ドレフォン,,距離延長,8,D,13.1,10.0,13.1,6.0,37.1,,34.6,8.0,B,,,,
中山,3,未勝利,芝,1600,良,13,リッチリーエコー,2歳,柴田大知,上原博之,追込,,0.0,短距離,右回り,,Lv2 ,スワーヴリチャード,,,14,E,13.9,15.0,13.9,13.0,38.5,,35.2,,B,,,,
中山,3,未勝利,芝,1600,良,14,ヘイマー,2歳,菊沢一樹,伊藤伸一,追込,,0.0,短距離,右回り,,Lv2 ,アドマイヤムーン,,距離延長,15,E,12.9,7.0,14.4,15.0,37.0,,34.3,6.0,D,C,C,D,
中山,3,未勝利,芝,1600,良,15,ショウナンタヅナ,2歳,荻野極,武市康男,差し,,0.0,短距離,右回り,,Lv2 ,ドレフォン,,距離短縮,12,E,13.4,12.0,13.7,10.0,36.2,8.0,39.3,,B,D,C,B,
中山,3,未勝利,芝,1600,良,16,ロジクリスエス,2歳,戸崎圭太,国枝栄,差し,100.0,50.0,短距離,右回り,,Lv2 ,ロジユニヴァース,,,3,C,12.8,6.0,14.1,14.0,37.2,,33.5,1.0,D,E,,,
中山,4,未勝利,ダート,1800,良,1,ガンダ,2歳,横山武史,斎藤誠,差し,,,中距離,右回り,,Lv2 ,ホッコータルマエ,,距離延長,1,B,12.9,5.0,12.9,4.0,36.0,2.0,38.6,6.0,C,C,,,
中山,4,未勝利,ダート,1800,良,2,タイガーゲイト,2歳,舟山瑠泉,大和田成,先行,0.0,0.0,中距離,右回り,,Lv2 ,リオンディーズ,,距離短縮,11,E,12.9,5.0,12.9,4.0,38.1,,40.0,,D,D,C,B,
中山,4,未勝利,ダート,1800,良,3,シンエンドーツダ,2歳,菊沢一樹,萱野浩二,逃げ,,,中距離,右回り,,Lv2 ,イスラボニータ,休明2走,距離延長,8,D,12.5,1.0,12.5,1.0,,,,,D,C,C,,
中山,4,未勝利,ダート,1800,良,4,ハルシャダ,2歳,長浜鴻緒,本間忍,追込,,,中距離,右回り,,Lv2 ,アメリカンペイトリオット,,距離延長,14,E,13.9,14.0,13.9,14.0,38.4,,38.6,6.0,C,,,,
中山,4,未勝利,ダート,1800,良,5,マクシーン,2歳,横山琉人,稲垣幸雄,差し,,0.0,中距離,右回り,,Lv2 ,マジェスティックウォリアー,,距離延長,7,D,13.6,13.0,13.6,11.0,37.2,7.0,40.1,,C,,,,
中山,4,未勝利,ダート,1800,良,6,モロノヴィクトリー,2歳,佐々木大,菊川正達,差し,0.0,0.0,中距離,右回り,,Lv2 ,キズナ,休明初戦,,6,D,12.9,5.0,12.9,4.0,37.9,,39.0,,C,,,,
中山,4,未勝利,ダート,1800,良,7,アオイミズホ,2歳,戸崎圭太,古賀慎明,差し,,,中距離,右回り,,Lv2 ,ビーチパトロール,,距離延長,2,B,13.3,11.0,13.7,12.0,36.1,3.0,36.2,1.0,B,D,,,
中山,4,未勝利,ダート,1800,良,8,ビービーアジャイル,2歳,原優介,中舘英二,差し,,,中距離,右回り,,Lv2 ,サンダースノー,,距離延長,4,C,12.6,2.0,12.6,2.0,36.9,6.0,37.8,3.0,C,,,,
中山,4,未勝利,ダート,1800,良,9,メディチパワー,2歳,木幡巧也,中川公成,差し,,,中距離,右回り,,Lv2 ,フィレンツェファイア,,距離延長,3,C,13.2,10.0,13.2,10.0,37.7,,37.0,2.0,C,,,,
中山,4,未勝利,ダート,1800,良,10,カミノテイオー,2歳,小林脩斗,奥平雅士,追込,0.0,0.0,中距離,右回り,,Lv2 ,タリスマニック,休明初戦,,15,E,14.2,15.0,14.2,15.0,39.4,,39.8,,C,,,,
中山,4,未勝利,ダート,1800,良,11,アタックエース,2歳,石田拓郎,蛯名利弘,追込,,,中距離,右回り,,Lv2 ,ディープブリランテ,休明初戦,,16,E,14.7,16.0,14.7,16.0,,,,,B,,,,
中山,4,未勝利,ダート,1800,良,12,タイセツナヒ,2歳,マーカン,杉浦宏昭,差し,50.0,50.0,中距離,右回り,,Lv2 ,ホッコータルマエ,休明初戦,,5,C,13.4,12.0,13.7,12.0,38.6,,38.9,8.0,C,D,,,
中山,4,未勝利,ダート,1800,良,13,ソークール,2歳,石川裕紀,佐藤吉勝,差し,,,中距離,右回り,,Lv2 ,オーヴァルエース,休明初戦,距離延長,13,E,12.8,4.0,13.0,8.0,36.1,3.0,42.0,,D,B,C,C,
中山,4,未勝利,ダート,1800,良,14,アミナス,2歳,荻野極,田中勝春,逃げ,,,中距離,右回り,,Lv2 ,モズアスコット,,距離延長,9,E,13.1,9.0,13.1,9.0,36.1,3.0,38.3,5.0,C,C,,,
中山,4,未勝利,ダート,1800,良,15,フォールティア,2歳,原田和真,小野次郎,差し,,0.0,中距離,右回り,,Lv2 ,ベストウォーリア,休明2走,距離延長,12,E,12.9,5.0,12.9,4.0,35.7,1.0,41.1,,B,D,,,
中山,4,未勝利,ダート,1800,良,16,サンタピア,2歳,柴田大知,松山将樹,差し,,,中距離,右回り,,Lv2 ,ルヴァンスレーヴ,,距離延長,10,E,12.7,3.0,12.7,3.0,37.3,8.0,38.0,4.0,C,,,,
中山,5,新馬,芝,1800,良,1,ブラッキッシュ,2歳,戸崎圭太,木村哲也,,,,中距離,右回り,,Lv1 ,キタサンブラック,,,1,A,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,2,ウインデイブレイク,2歳,菊沢一樹,青木孝文,,,,中距離,右回り,,Lv1 ,ベンバトル,,,12,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,3,セツナサ,2歳,マーカン,武井亮,,,,中距離,右回り,,Lv1 ,サートゥルナーリア,,,2,B,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,4,セットエトワール,2歳,荻野極,鹿戸雄一,,,,中距離,右回り,,Lv1 ,シルバーステート,,,9,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,5,タイセイスタナー,2歳,津村明秀,池上昌和,,,,中距離,右回り,,Lv1 ,シルバーステート,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,6,ウインアイルグロウ,2歳,松岡正海,堀内岳志,,,,中距離,右回り,,Lv1 ,ウインブライト,,,11,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,7,ホープフルワールド,2歳,佐々木大,伊藤大士,,,,中距離,右回り,,Lv1 ,ワールドプレミア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,8,ベンヴェヌータ,2歳,石橋脩,辻哲英,,,,中距離,右回り,,Lv1 ,ロゴタイプ,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,9,アグアフレスカ,2歳,北村宏司,国枝栄,,,,中距離,右回り,,Lv1 ,ブリックスアンドモルタル,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,10,ビップマリク,2歳,江田照男,高柳瑞樹,,,,中距離,右回り,,Lv1 ,インディチャンプ,,,4,C,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,11,カタフラクト,2歳,石川裕紀,加藤士津,,,,中距離,右回り,,Lv1 ,ダノンバラード,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,12,レーザーキック,2歳,小林美駒,竹内正洋,,,,中距離,右回り,,Lv1 ,レイデオロ,,,13,E,,,,,,,,,,,,,
中山,5,新馬,芝,1800,良,13,サクセスブルー,2歳,横山武史,斎藤誠,,,,中距離,右回り,,Lv1 ,レイデオロ,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,1,ポイズンオーク,2歳,プーシャ,浅利英明,,,,中距離,右回り,,Lv2 ,キズナ,,,1,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,2,アンタレス,2歳,高田潤,藤野健太,,,,中距離,右回り,,Lv2 ,キズナ,,,11,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,3,ホウオウファラオ,2歳,石川裕紀,奥村武,,,,中距離,右回り,,Lv2 ,American Pharoah,,,6,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,4,ノーブルウェザー,2歳,舟山瑠泉,鈴木伸尋,,,,中距離,右回り,,Lv2 ,ロジャーバローズ,,,10,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,5,フォルマシオン,2歳,横山武史,菊沢隆徳,,,,中距離,右回り,,Lv2 ,オルフェーヴル,,,3,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,6,スティールヴォーグ,2歳,内田博幸,田村康仁,,,,中距離,右回り,,Lv2 ,モズアスコット,,,4,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,7,ゴールドソシアル,2歳,武藤雅,武藤善則,,,,中距離,右回り,,Lv2 ,ゴールドアクター,,,12,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,8,モズオージー,2歳,長浜鴻緒,清水久詞,,,,中距離,右回り,,Lv2 ,モズアスコット,,,14,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,9,タイセイエムロード,2歳,石田拓郎,新開幸一,,,,中距離,右回り,,Lv2 ,ゴールドドリーム,,,15,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,10,サクラドール,2歳,戸崎圭太,田島俊明,,,,中距離,右回り,,Lv2 ,ゴールドドリーム,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,11,インスウィング,2歳,原優介,青木孝文,,,,中距離,右回り,,Lv2 ,アメリカンペイトリオット,,,13,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,12,グスタフ,2歳,横山典弘,大和田成,,,,中距離,右回り,,Lv2 ,クリソベリル,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,13,アラビアンドリーム,2歳,マーカン,栗田徹,,,,中距離,右回り,,Lv2 ,ゴールドドリーム,,,2,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,14,シルバークラフト,2歳,石橋脩,牧光二,,,,中距離,右回り,,Lv2 ,コパノリッキー,,,9,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1800,良,15,チームユートピア,2歳,佐々木大,中舘英二,,,,中距離,右回り,,Lv2 ,Vino Rosso,,,8,D,,,,,,,,,,,,,
中山,7,自己条件,ダート,1200,良,1,キングプロフィット,4歳,石田拓郎,新開幸一,追込,0.0,0.0,短距離,右回り,,Lv3 ,キンシャサノキセキ,休明初戦,,15,E,12.5,13.0,13.5,10.0,36.5,,36.5,2.0,C,C,C,,
中山,7,自己条件,ダート,1200,良,2,シャドウキャッスル,3歳,戸崎圭太,田中勝春,先行,100.0,,短距離,右回り,,Lv3 ,イスラボニータ,,距離短縮,3,C,12.0,2.0,13.7,13.0,36.1,,37.4,,B,B,C,D,C
中山,7,自己条件,ダート,1200,良,3,カツノテンス,5歳以上,遠藤汰月,伊藤伸一,差し,12.5,10.0,短距離,右回り,,Lv3 ,シルバーステート,,距離延長,16,E,11.9,1.0,13.5,10.0,34.9,1.0,37.2,8.0,E,C,D,D,B
中山,7,自己条件,ダート,1200,良,4,マオノクラッシュ,3歳,原優介,黒岩陽一,先行,0.0,66.66666666666666,短距離,右回り,,Lv3 ,リアルインパクト,休明初戦,,2,B,12.0,2.0,12.0,1.0,34.9,1.0,37.0,4.0,D,C,B,C,B
中山,7,自己条件,ダート,1200,良,5,フェスタリア,3歳,荻野極,矢野英一,追込,25.0,33.33333333333333,短距離,右回り,,Lv3 ,ゴールドドリーム,休明初戦,,1,B,12.3,9.0,13.2,9.0,35.4,6.0,36.0,1.0,C,C,B,D,C
中山,7,自己条件,ダート,1200,良,6,エフエイト,4歳,横山武史,小野次郎,差し,,66.66666666666666,短距離,右回り,,Lv3 ,ゴールデンバローズ,休明3走,距離短縮,5,D,12.4,11.0,12.8,5.0,35.3,4.0,37.1,6.0,D,D,C,C,B
中山,7,自己条件,ダート,1200,良,7,ナインオブレター,3歳,菊沢一樹,佐藤吉勝,先行,50.0,57.14285714285714,短距離,右回り,,Lv3 ,モーニン,休明初戦,,7,D,12.2,7.0,12.3,2.0,35.3,4.0,37.9,,C,C,E,C,C
中山,7,自己条件,ダート,1200,良,8,レイユール,3歳,長浜鴻緒,手塚貴久,追込,,,短距離,右回り,,Lv3 ,キズナ,休明2走,,8,D,12.9,16.0,12.9,6.0,,,,,D,C,D,B,D
中山,7,自己条件,ダート,1200,良,9,トルズイーガー,5歳以上,プーシャ,伊藤圭三,追込,0.0,0.0,短距離,右回り,,Lv3 ,マインドユアビスケッツ,,距離短縮,10,D,12.8,15.0,13.8,14.0,37.0,,37.0,4.0,D,C,C,D,C
中山,7,自己条件,ダート,1200,良,10,ジェイエルトランス,5歳以上,小林美駒,小西一男,差し,0.0,0.0,短距離,右回り,,Lv3 ,マクフィ,,,14,E,12.0,2.0,12.7,4.0,35.0,3.0,37.6,,B,B,C,C,D
中山,7,自己条件,ダート,1200,良,11,カフェベラノッテ,5歳以上,横山典弘,柄崎将寿,先行,22.22222222222222,22.727272727272727,短距離,右回り,,Lv3 ,アロマカフェ,休明初戦,,9,D,12.0,2.0,13.1,8.0,36.0,8.0,36.7,3.0,B,C,C,E,C
中山,7,自己条件,ダート,1200,良,12,ブリックンクリック,3歳,内田博幸,中舘英二,先行,,,短距離,右回り,,Lv3 ,ブリックスアンドモルタル,休明3走,距離短縮,12,E,12.4,11.0,13.0,7.0,35.5,7.0,38.7,,C,C,C,C,C
中山,7,自己条件,ダート,1200,良,13,パレスドフィーヌ,4歳,津村明秀,鈴木慎太,差し,66.66666666666666,33.33333333333333,短距離,右回り,,Lv3 ,サトノアラジン,,距離延長,6,D,12.0,2.0,12.6,3.0,,,,,B,D,B,C,B
中山,7,自己条件,ダート,1200,良,14,ナムラトロム,3歳,水沼元輝,石栗龍彦,差し,,,短距離,右回り,,Lv3 ,アドミラブル,休明2走,,11,D,12.2,7.0,13.5,10.0,,,,,B,B,C,C,B
中山,7,自己条件,ダート,1200,良,15,ツィスカリーゼ,5歳以上,的場勇人,的場均,追込,,,短距離,右回り,,Lv3 ,リオンディーズ,,,13,E,12.3,9.0,13.8,14.0,,,,,B,B,C,B,C
中山,7,自己条件,ダート,1200,良,16,ヘルヴェティオス,3歳,マーカン,金成貴史,先行,,,短距離,右回り,,Lv3 ,ドレフォン,休明初戦,距離短縮,4,C,12.7,14.0,13.8,14.0,36.6,,37.1,6.0,C,C,C,B,B
中山,8,自己条件,ダート,1800,良,1,メリークリスマス,3歳,菊沢一樹,小手川準,先行,100.0,50.0,中距離,右回り,,Lv3 ,ルヴァンスレーヴ,休明初戦,,1,A,12.8,11.0,13.3,7.0,37.4,,36.9,7.0,B,C,B,C,D
中山,8,自己条件,ダート,1800,良,2,マンノステータス,5歳以上,吉田豊,小野次郎,先行,100.0,30.0,中距離,右回り,,Lv3 ,ホッコータルマエ,休明2走,距離延長,13,E,12.7,8.0,13.2,6.0,35.8,1.0,37.0,,C,E,C,B,C
中山,8,自己条件,ダート,1800,良,3,ロゼル,5歳以上,長浜鴻緒,大和田成,追込,,,中距離,右回り,,Lv3 ,シルバーステート,,距離延長,15,E,12.2,1.0,12.4,1.0,,,,,B,C,B,B,B
中山,8,自己条件,ダート,1800,良,4,オセアバトルプラン,5歳以上,佐々木大,菊川正達,先行,40.0,40.0,中距離,右回り,,Lv3 ,バトルプラン,休明初戦,,14,E,12.3,2.0,13.6,12.0,36.9,,36.8,6.0,C,E,D,D,B
中山,8,自己条件,ダート,1800,良,5,エクリプスルバン,4歳,舟山瑠泉,田中博康,先行,50.0,60.0,中距離,右回り,,Lv3 ,シニスターミニスター,休明初戦,,6,D,12.9,13.0,13.1,4.0,36.4,7.0,36.6,5.0,B,C,C,C,C
中山,8,自己条件,ダート,1800,良,6,スマートカイロス,3歳,プーシャ,矢作芳人,先行,100.0,50.0,中距離,右回り,,Lv3 ,シニスターミニスター,,,5,C,12.6,6.0,12.6,2.0,35.9,2.0,37.3,,C,C,A,D,B
中山,8,自己条件,ダート,1800,良,7,シグムンド,4歳,原優介,岩戸孝樹,先行,40.0,33.33333333333333,中距離,右回り,,Lv3 ,アポロキングダム,休明3走,距離短縮,10,D,12.7,8.0,13.4,8.0,36.2,4.0,37.8,,C,C,B,E,C
中山,8,自己条件,ダート,1800,良,8,プチブール,4歳,石田拓郎,小西一男,先行,50.0,50.0,中距離,右回り,,Lv3 ,サトノクラウン,休明初戦,距離延長,7,D,12.5,3.0,13.9,14.0,37.1,,36.1,2.0,C,D,C,C,E
中山,8,自己条件,ダート,1800,良,9,ピコシー,3歳,内田博幸,奥村武,差し,50.0,66.66666666666666,中距離,右回り,,Lv3 ,サトノダイヤモンド,休明2走,距離短縮,11,E,12.7,8.0,14.0,15.0,37.3,,37.7,,C,D,B,C,D
