日付,場所,レース名,クラス名,馬番,馬名,種牡馬,年齢,騎手,距離,馬場状態,前距離,複勝オッズ下限,複勝オッズ上限,複勝配当,コース区分,距離区分,道悪判定,距離変遷,回り,馬齢,補正配当_0.94-1.65,補正配当_0.94-1.7,補正配当_0.94-1.75,補正配当_0.945-1.65,補正配当_0.945-1.7,補正配当_0.945-1.75,補正配当_0.95-1.65,補正配当_0.95-1.7,補正配当_0.95-1.75,賭け金,補正払戻_0.94-1.65,補正払戻_0.94-1.7,補正払戻_0.94-1.75,補正払戻_0.945-1.65,補正払戻_0.945-1.7,補正払戻_0.945-1.75,補正払戻_0.95-1.65,補正払戻_0.95-1.7,補正払戻_0.95-1.75
2024-10-26,新潟,１勝ｸﾗｽ・牝,自己条件,6,サラフォーコン,アグニシャイン,3,大野拓弥,1200,良,1200.0,1.4,2.0,170.0,ダート,短距離,,,左回り,3歳,159.8,159.8,159.8,160.65,160.65,160.65,161.5,161.5,161.5,1100.0,1757.8,1757.8,1757.8,1767.15,1767.15,1767.15,1776.5,1776.5,1776.5
2024-08-31,新潟,未勝利,未勝利,8,サラフォーコン,アグニシャイン,3,戸崎圭太,1200,良,1200.0,1.1,1.3,120.0,ダート,短距離,,,左回り,3歳,112.8,112.8,112.8,113.4,113.4,113.4,114.0,114.0,114.0,1400.0,1579.2,1579.2,1579.2,1587.6,1587.6,1587.6,1596.0,1596.0,1596.0
2024-08-10,新潟,未勝利・牝,未勝利,9,サラフォーコン,アグニシャイン,3,戸崎圭太,1200,良,1600.0,1.9,9.5,850.0,ダート,短距離,,距離短縮,左回り,3歳,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,850.0,800.0,6800.0,6800.0,6800.0,6800.0,6800.0,6800.0,6800.0,6800.0,6800.0
2024-06-15,東京,未勝利・牝,未勝利,9,サラフォーコン,アグニシャイン,3,戸崎圭太,1600,良,1600.0,1.5,2.3,0.0,ダート,短距離,,,左回り,3歳,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-18,東京,未勝利・牝,未勝利,14,サラフォーコン,アグニシャイン,3,大野拓弥,1600,良,,15.2,24.5,1600.0,ダート,短距離,,,左回り,3歳,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,100.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0,1600.0
