場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷
中山,4,未勝利,障害,2880,良,5,メッセージソング,5歳以上,小野寺祐,渡辺薫彦,差し,,,長距離,右回り,,,502,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,6,ノアフェイス,3歳,土田真翔,武藤善則,差し,,,長距離,右回り,,,518,休明3走,距離延長
中山,4,未勝利,障害,2880,良,7,アメリカンエール,5歳以上,小牧加矢,音無秀孝,追込,,,長距離,右回り,,,504,,距離延長
中山,4,未勝利,障害,2880,良,8,ルレーヴドゥリリ,5歳以上,江田勇亮,田中剛,差し,55.55555555555556,,長距離,右回り,,,530,休明初戦,
中山,4,未勝利,障害,2880,良,9,アンノウンウォリア,5歳以上,黒岩悠,平田修,追込,,,長距離,右回り,,,472,,距離延長
中山,4,未勝利,障害,2880,良,10,ナムラドーギー,3歳,五十嵐雄,石栗龍彦,追込,,,長距離,右回り,,,454,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,11,ラエール,5歳以上,上野翔,土田稔,追込,,,長距離,右回り,,,436,休明3走,距離延長
中山,4,未勝利,障害,2880,良,12,アンコーナ,3歳,石神深一,菊川正達,逃げ,,,長距離,右回り,,,452,休明初戦,距離延長
中山,4,未勝利,障害,2880,良,13,コンテナワールド,3歳,井上敏樹,中竹和也,先行,,,長距離,右回り,,,474,休明2走,距離短縮
中山,4,未勝利,障害,2880,良,14,バーミリオンクリフ,5歳以上,草野太郎,金成貴史,差し,,,長距離,右回り,,,486,休明初戦,距離延長
中山,5,新馬,芝,1600,良,1,フェリアフローレス,2歳,小林凌大,小西一男,,,,短距離,右回り,,Lv2 ,436,,
中山,5,新馬,芝,1600,良,2,ヘヴンリーゴール,2歳,松岡正海,戸田博文,,,,短距離,右回り,,Lv2 ,476,,
中山,5,新馬,芝,1600,良,3,ブドワールドール,2歳,横山和生,西田雄一,,,,短距離,右回り,,Lv2 ,436,,
中山,5,新馬,芝,1600,良,4,フォルトレス,2歳,菅原明良,国枝栄,,,,短距離,右回り,,Lv2 ,462,,
中山,5,新馬,芝,1600,良,5,ウェルカムホーム,2歳,津村明秀,水野貴広,,,,短距離,右回り,,Lv2 ,438,,
中山,5,新馬,芝,1600,良,6,マルターズヴェロス,2歳,田辺裕信,手塚貴久,,,,短距離,右回り,,Lv2 ,466,,
中山,5,新馬,芝,1600,良,7,ミステンザン,2歳,石神深道,和田正一,,,,短距離,右回り,,Lv2 ,446,,
中山,5,新馬,芝,1600,良,8,ニューエラ,2歳,石川裕紀,池上昌和,,,,短距離,右回り,,Lv2 ,432,,
中山,5,新馬,芝,1600,良,9,アルメントフーベル,2歳,マーカン,宮田敬介,,,,短距離,右回り,,Lv2 ,452,,
中山,5,新馬,芝,1600,良,10,マテンロウバディ,2歳,吉田豊,久保田貴,,,,短距離,右回り,,Lv2 ,440,,
中山,5,新馬,芝,1600,良,11,コウユーラッセーラ,2歳,内田博幸,辻哲英,,,,短距離,右回り,,Lv2 ,434,,
中山,5,新馬,芝,1600,良,12,リヴァスピナー,2歳,杉原誠人,田村康仁,,,,短距離,右回り,,Lv2 ,442,,
中山,5,新馬,芝,1600,良,13,モティスフォント,2歳,横山武史,田村康仁,,,,短距離,右回り,,Lv2 ,488,,
中山,5,新馬,芝,1600,良,14,レッドレントラー,2歳,丹内祐次,林徹,,,,短距離,右回り,,Lv2 ,440,,
中山,5,新馬,芝,1600,良,15,ヴィアツァ,2歳,小林美駒,清水英克,,,,短距離,右回り,,Lv2 ,398,,
中山,5,新馬,芝,1600,良,16,コンヴァージョン,2歳,丸田恭介,上原博之,,,,短距離,右回り,,Lv2 ,460,,
中山,6,新馬,ダート,1200,良,1,ゴールドリッカ,2歳,野中悠太,上原博之,,,,短距離,右回り,,Lv2 ,418,,
中山,6,新馬,ダート,1200,良,2,ハインズテソーロ,2歳,柴田大知,田中剛,,,,短距離,右回り,,Lv2 ,494,,
中山,6,新馬,ダート,1200,良,3,コナベイション,2歳,横山武史,伊藤圭三,,,,短距離,右回り,,Lv2 ,464,,
中山,6,新馬,ダート,1200,良,4,エイシンカルナボン,2歳,吉田豊,田中剛,,,,短距離,右回り,,Lv2 ,470,,
中山,6,新馬,ダート,1200,良,5,レジョンデロル,2歳,杉原誠人,加藤征弘,,,,短距離,右回り,,Lv2 ,420,,
中山,6,新馬,ダート,1200,良,6,ハクサンエクレール,2歳,佐藤翔馬,新開幸一,,,,短距離,右回り,,Lv2 ,380,,
中山,6,新馬,ダート,1200,良,7,リケアキャンディ,2歳,丸田恭介,蛯名利弘,,,,短距離,右回り,,Lv2 ,448,,
中山,6,新馬,ダート,1200,良,8,クリーンリーチ,2歳,松岡正海,千葉直人,,,,短距離,右回り,,Lv2 ,500,,
中山,6,新馬,ダート,1200,良,9,パシーヴ,2歳,石橋脩,上原博之,,,,短距離,右回り,,Lv2 ,462,,
中山,6,新馬,ダート,1200,良,10,レイズサンライズ,2歳,菅原明良,田村康仁,,,,短距離,右回り,,Lv2 ,520,,
中山,6,新馬,ダート,1200,良,11,キタノロワーズ,2歳,岩部純二,萱野浩二,,,,短距離,右回り,,Lv2 ,424,,
中山,6,新馬,ダート,1200,良,12,スパルタンワールド,2歳,江田照男,小笠倫弘,,,,短距離,右回り,,Lv2 ,490,,
中山,6,新馬,ダート,1200,良,13,ブレイズボーイ,2歳,丹内祐次,岩戸孝樹,,,,短距離,右回り,,Lv2 ,468,,
中山,6,新馬,ダート,1200,良,14,ピッツァナポリ,2歳,大野拓弥,新開幸一,,,,短距離,右回り,,Lv2 ,458,,
中山,6,新馬,ダート,1200,良,15,サヨノジャンボリー,2歳,内田博幸,小笠倫弘,,,,短距離,右回り,,Lv2 ,468,,
中山,6,新馬,ダート,1200,良,16,キタノラータム,2歳,黛弘人,伊藤伸一,,,,短距離,右回り,,Lv2 ,480,,
中山,7,未勝利,芝,2000,良,1,スワローシチー,2歳,石川裕紀,相沢郁,差し,50.0,25.0,中距離,右回り,,Lv4 ,460,,
中山,7,未勝利,芝,2000,良,2,レッドキリアン,2歳,横山和生,奥村武,追込,,0.0,中距離,右回り,,Lv4 ,512,,
中山,7,未勝利,芝,2000,良,3,バーケンヘッド,2歳,石神深道,武井亮,差し,,,中距離,右回り,,Lv4 ,414,,距離延長
中山,7,未勝利,芝,2000,良,4,アルティテュード,2歳,マーカン,森一誠,先行,100.0,,中距離,右回り,,Lv4 ,486,,距離延長
中山,7,未勝利,芝,2000,良,5,ホウオウスターツ,2歳,菅原明良,池上昌和,先行,,0.0,中距離,右回り,,Lv4 ,472,,
中山,7,未勝利,芝,2000,良,6,ウィングコマンダー,2歳,長浜鴻緒,鹿戸雄一,逃げ,0.0,,中距離,右回り,,Lv4 ,480,休明初戦,距離延長
中山,7,未勝利,芝,2000,良,7,グランツローゼ,2歳,津村明秀,千葉直人,差し,0.0,0.0,中距離,右回り,,Lv4 ,450,,
中山,7,未勝利,芝,2000,良,8,サトノアルタイル,2歳,戸崎圭太,斎藤誠,差し,,,中距離,右回り,,Lv4 ,502,,距離延長
中山,7,未勝利,芝,2000,良,9,ジェイエルマスター,2歳,田辺裕信,小西一男,差し,,100.0,中距離,右回り,,Lv4 ,472,,
中山,7,未勝利,芝,2000,良,10,ウインオアシス,2歳,松岡正海,畠山吉宏,差し,,0.0,中距離,右回り,,Lv4 ,498,,
中山,7,未勝利,芝,2000,良,11,レイククイ,2歳,大野拓弥,牧光二,差し,,,中距離,右回り,,Lv4 ,434,休明初戦,距離延長
中山,7,未勝利,芝,2000,良,12,アレグランサ,2歳,横山武史,栗田徹,先行,100.0,100.0,中距離,右回り,,Lv4 ,486,,距離延長
中山,7,未勝利,芝,2000,良,13,コスモアンソロジー,2歳,丹内祐次,嘉藤貴行,先行,0.0,0.0,中距離,右回り,,Lv4 ,456,休明初戦,
中山,7,未勝利,芝,2000,良,14,センジュコスモス,2歳,石橋脩,南田美知,差し,0.0,0.0,中距離,右回り,,Lv4 ,432,,距離延長
中山,7,未勝利,芝,2000,良,15,マーゴットフェスタ,2歳,木幡巧也,伊坂重信,先行,,0.0,中距離,右回り,,Lv4 ,464,休明2走,
中山,7,未勝利,芝,2000,良,16,フィエールガール,2歳,杉原誠人,土田稔,追込,,,中距離,右回り,,Lv4 ,452,,距離延長
中山,7,未勝利,芝,2000,良,17,エットトゥカム,2歳,丸田恭介,深山雅史,追込,0.0,0.0,中距離,右回り,,Lv4 ,406,休明2走,距離延長
中山,7,未勝利,芝,2000,良,18,シュトレームング,2歳,柴田大知,和田雄二,逃げ,,,中距離,右回り,,Lv4 ,358,,距離延長
中山,8,自己条件,ダート,1200,良,1,パレスドフィーヌ,3歳,マーカン,鈴木慎太,先行,100.0,50.0,短距離,右回り,,Lv3 ,486,休明3走,
中山,8,自己条件,ダート,1200,良,2,アンタノバラード,4歳,内田博幸,伊藤大士,差し,,,短距離,右回り,,Lv3 ,450,休明3走,距離短縮
中山,8,自己条件,ダート,1200,良,3,アグラード,3歳,戸崎圭太,高柳瑞樹,追込,,,短距離,右回り,,Lv3 ,470,休明2走,距離短縮
中山,8,自己条件,ダート,1200,良,4,デフィデリ,5歳以上,石橋脩,南田美知,先行,0.0,0.0,短距離,右回り,,Lv3 ,470,,
中山,8,自己条件,ダート,1200,良,5,フクノルッカ,5歳以上,松岡正海,堀内岳志,先行,66.66666666666666,40.0,短距離,右回り,,Lv3 ,476,休明初戦,距離延長
中山,8,自己条件,ダート,1200,良,6,ダイチラファール,5歳以上,小林脩斗,粕谷昌央,先行,25.0,27.27272727272727,短距離,右回り,,Lv3 ,466,,距離延長
中山,8,自己条件,ダート,1200,良,7,ケープアグラス,3歳,丹内祐次,金成貴史,差し,50.0,33.33333333333333,短距離,右回り,,Lv3 ,452,,距離短縮
中山,8,自己条件,ダート,1200,良,8,クィーンアドバンス,5歳以上,菊沢一樹,勢司和浩,差し,21.73913043478261,15.151515151515152,短距離,右回り,,Lv3 ,486,,
中山,8,自己条件,ダート,1200,良,9,エスグラシア,5歳以上,黛弘人,加藤和宏,差し,50.0,37.5,短距離,右回り,,Lv3 ,490,,距離延長
中山,8,自己条件,ダート,1200,良,10,イルザ,5歳以上,三浦皇成,小手川準,追込,35.714285714285715,31.57894736842105,短距離,右回り,,Lv3 ,464,休明初戦,
中山,8,自己条件,ダート,1200,良,11,ベリーベリーベリー,4歳,小林美駒,鈴木伸尋,先行,50.0,57.14285714285714,短距離,右回り,,Lv3 ,450,,距離延長
中山,8,自己条件,ダート,1200,良,12,アイソラシー,4歳,石神深道,大和田成,差し,,,短距離,右回り,,Lv3 ,438,休明2走,
中山,8,自己条件,ダート,1200,良,13,レモンシフォン,3歳,吉田豊,尾関知人,追込,,0.0,短距離,右回り,,Lv3 ,506,休明初戦,
中山,8,自己条件,ダート,1200,良,14,バンブトンプロ,4歳,柴田大知,粕谷昌央,差し,0.0,0.0,短距離,右回り,,Lv3 ,480,休明初戦,
中山,8,自己条件,ダート,1200,良,15,ニシノリアリティ,3歳,杉原誠人,田村康仁,逃げ,0.0,0.0,短距離,右回り,,Lv3 ,522,,距離延長
中山,8,自己条件,ダート,1200,良,16,アリュシナシオン,5歳以上,津村明秀,土田稔,追込,,,短距離,右回り,,Lv3 ,528,休明初戦,距離延長
中山,9,自己条件,ダート,2400,良,1,マウンテンエース,4歳,石橋脩,和田雄二,追込,50.0,0.0,長距離,右回り,,Lv5 ,508,,距離延長
中山,9,自己条件,ダート,2400,良,2,バレンタインガール,3歳,北村宏司,古賀慎明,,,,長距離,右回り,,Lv5 ,460,休明初戦,距離延長
中山,9,自己条件,ダート,2400,良,3,アコークロー,5歳以上,丸田恭介,大竹正博,差し,0.0,33.33333333333333,長距離,右回り,,Lv5 ,498,,距離延長
中山,9,自己条件,ダート,2400,良,4,ヴォランテ,4歳,大野拓弥,羽月友彦,差し,,100.0,長距離,右回り,,Lv5 ,466,休明3走,
中山,9,自己条件,ダート,2400,良,5,インペリアルライン,5歳以上,丹内祐次,中舘英二,追込,25.0,50.0,長距離,右回り,,Lv5 ,484,,距離延長
中山,9,自己条件,ダート,2400,良,6,カズタンジャー,3歳,戸崎圭太,新谷功一,先行,,,長距離,右回り,,Lv5 ,500,,距離延長
中山,9,自己条件,ダート,2400,良,7,ブロンディール,4歳,内田博幸,深山雅史,追込,0.0,0.0,長距離,右回り,,Lv5 ,486,,距離短縮
中山,9,自己条件,ダート,2400,良,8,ネイチャーシップ,5歳以上,長浜鴻緒,根本康広,追込,50.0,50.0,長距離,右回り,,Lv5 ,502,,距離延長
中山,9,自己条件,ダート,2400,良,9,アトラクティーボ,5歳以上,荻野極,武藤善則,先行,16.666666666666664,0.0,長距離,右回り,,Lv5 ,534,,距離延長
中山,9,自己条件,ダート,2400,良,10,クリーンドリーム,5歳以上,松岡正海,鈴木伸尋,差し,28.57142857142857,20.0,長距離,右回り,,Lv5 ,488,休明初戦,
中山,9,自己条件,ダート,2400,良,11,ルーラーリッチ,4歳,菅原明良,小島茂之,差し,75.0,66.66666666666666,長距離,右回り,,Lv5 ,498,休明3走,距離延長
中山,9,自己条件,ダート,2400,良,12,ニューバラード,3歳,マーカン,尾関知人,差し,100.0,100.0,長距離,右回り,,Lv5 ,524,休明初戦,
中山,9,自己条件,ダート,2400,良,13,アーマルコライト,3歳,横山武史,寺島良,先行,,100.0,長距離,右回り,,Lv5 ,520,休明初戦,距離短縮
中山,9,自己条件,ダート,2400,良,14,スプレーフォール,3歳,木幡巧也,相沢郁,先行,37.5,,長距離,右回り,,Lv5 ,450,,距離延長
中山,10,自己条件,ダート,1800,良,1,グランツアーテム,5歳以上,菅原明良,中川公成,差し,33.33333333333333,33.33333333333333,中距離,右回り,,Lv3 ,522,休明2走,
中山,10,自己条件,ダート,1800,良,2,ハビレ,3歳,三浦皇成,武井亮,差し,,75.0,中距離,右回り,,Lv3 ,514,休明初戦,
中山,10,自己条件,ダート,1800,良,3,マンマリアーレ,4歳,荻野極,高木登,先行,85.71428571428571,81.81818181818183,中距離,右回り,,Lv3 ,474,休明2走,
中山,10,自己条件,ダート,1800,良,4,ローズボウル,5歳以上,石川裕紀,林徹,先行,50.0,42.857142857142854,中距離,右回り,,Lv3 ,524,休明2走,距離短縮
中山,10,自己条件,ダート,1800,良,5,メイショウコバト,4歳,横山和生,和田勇介,差し,100.0,100.0,中距離,右回り,,Lv3 ,468,休明初戦,
中山,10,自己条件,ダート,1800,良,6,アスクビックスター,5歳以上,黛弘人,矢作芳人,先行,50.0,35.0,中距離,右回り,,Lv3 ,478,休明3走,
中山,10,自己条件,ダート,1800,良,7,オレデイイノカ,5歳以上,内田博幸,古賀慎明,差し,50.0,22.22222222222222,中距離,右回り,,Lv3 ,512,休明初戦,
中山,10,自己条件,ダート,1800,良,8,スマラグドス,4歳,石橋脩,西園正都,先行,,42.857142857142854,中距離,右回り,,Lv3 ,480,休明2走,
中山,10,自己条件,ダート,1800,良,9,ヨリノサファイヤ,4歳,長浜鴻緒,根本康広,先行,60.0,36.36363636363637,中距離,右回り,,Lv3 ,530,,距離短縮
中山,10,自己条件,ダート,1800,良,10,ピュアキアン,3歳,吉田豊,竹内正洋,逃げ,100.0,71.42857142857143,中距離,右回り,,Lv3 ,512,休明3走,距離短縮
中山,10,自己条件,ダート,1800,良,11,オンザライン,5歳以上,マーカン,大和田成,差し,38.46153846153847,40.909090909090914,中距離,右回り,,Lv3 ,462,,
中山,10,自己条件,ダート,1800,良,12,ロジアデレード,3歳,野中悠太,稲垣幸雄,差し,100.0,80.0,中距離,右回り,,Lv3 ,502,休明2走,距離延長
中山,10,自己条件,ダート,1800,良,13,ゲットアップ,5歳以上,田辺裕信,牧光二,先行,50.0,30.76923076923077,中距離,右回り,,Lv3 ,488,休明2走,距離短縮
中山,10,自己条件,ダート,1800,良,14,セブンスレター,5歳以上,津村明秀,高橋文雅,先行,0.0,0.0,中距離,右回り,,Lv3 ,496,休明3走,距離短縮
中山,10,自己条件,ダート,1800,良,15,フランスゴデイナ,5歳以上,戸崎圭太,森秀行,先行,66.66666666666666,55.55555555555556,中距離,右回り,,Lv3 ,498,休明初戦,
中山,10,自己条件,ダート,1800,良,16,アイファーエポック,5歳以上,江田照男,根本康広,差し,25.0,18.181818181818183,中距離,右回り,,Lv3 ,490,休明2走,
中山,11,OP,芝,1800,良,1,プラチナトレジャー,5歳以上,田辺裕信,国枝栄,差し,0.0,25.0,中距離,右回り,,Lv3 ,482,休明2走,距離短縮
中山,11,OP,芝,1800,良,2,エコロヴァルツ,3歳,マーカン,牧浦充徳,逃げ,50.0,66.66666666666666,中距離,右回り,,Lv3 ,488,休明3走,距離短縮
中山,11,OP,芝,1800,良,3,ノースザワールド,5歳以上,内田博幸,斎藤誠,差し,66.66666666666666,62.5,中距離,右回り,,Lv3 ,504,休明3走,距離短縮
中山,11,OP,芝,1800,良,4,ビーアストニッシド,5歳以上,西村太一,堀内岳志,先行,50.0,66.66666666666666,中距離,右回り,,Lv3 ,482,休明初戦,距離延長
中山,11,OP,芝,1800,良,5,バラジ,5歳以上,三浦皇成,鹿戸雄一,先行,50.0,0.0,中距離,右回り,,Lv3 ,512,休明3走,距離短縮
中山,11,OP,芝,1800,良,6,グランスラムアスク,5歳以上,荻野極,矢作芳人,逃げ,25.0,41.66666666666667,中距離,右回り,,Lv3 ,466,休明2走,距離短縮
中山,11,OP,芝,1800,良,7,ジューンオレンジ,4歳,横山武史,長谷川浩,先行,0.0,0.0,中距離,右回り,,Lv3 ,460,休明初戦,距離延長
中山,11,OP,芝,1800,良,8,コントラポスト,4歳,横山和生,菊沢隆徳,差し,83.33333333333334,50.0,中距離,右回り,,Lv3 ,472,休明3走,
中山,11,OP,芝,1800,良,9,コンクシェル,4歳,津村明秀,清水久詞,先行,66.66666666666666,57.14285714285714,中距離,右回り,,Lv3 ,472,休明3走,距離短縮
中山,11,OP,芝,1800,良,10,エスコーラ,5歳以上,戸崎圭太,中内田充,差し,,75.0,中距離,右回り,,Lv3 ,514,休明2走,
中山,11,OP,芝,1800,良,11,ホウオウリアリティ,5歳以上,菅原明良,高木登,追込,45.45454545454545,28.57142857142857,中距離,右回り,,Lv3 ,486,休明初戦,
中山,11,OP,芝,1800,良,12,セファーラジエル,5歳以上,松岡正海,高柳大輔,先行,0.0,25.0,中距離,右回り,,Lv3 ,530,休明初戦,距離短縮
中山,11,OP,芝,1800,良,13,スパイラルノヴァ,5歳以上,北村宏司,藤岡健一,先行,55.55555555555556,58.333333333333336,中距離,右回り,,Lv3 ,478,休明初戦,
中山,11,OP,芝,1800,良,14,アケルナルスター,5歳以上,杉原誠人,清水英克,追込,20.0,42.857142857142854,中距離,右回り,,Lv3 ,468,休明初戦,距離短縮
中山,11,OP,芝,1800,良,15,ロングラン,5歳以上,丹内祐次,和田勇介,追込,50.0,55.55555555555556,中距離,右回り,,Lv3 ,486,休明2走,
中山,11,OP,芝,1800,良,16,ショウナンマグマ,5歳以上,吉田豊,尾関知人,先行,37.5,50.0,中距離,右回り,,Lv3 ,524,,距離短縮
中山,12,自己条件,芝,1600,良,1,ヴィントシュティレ,3歳,北村宏司,古賀慎明,逃げ,0.0,33.33333333333333,短距離,右回り,,Lv4 ,482,休明2走,距離延長
中山,12,自己条件,芝,1600,良,2,アンドアイラヴハー,3歳,マーカン,田村康仁,先行,100.0,100.0,短距離,右回り,,Lv4 ,480,休明初戦,距離延長
