場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
福島,2,2,アルティソナンテ,萩原清　,511.0,588.0,257.0,381.0,321.0,107.0,-344.0,,1821.0,6.0
福島,2,3,ブルームザスマイル,鈴木孝志,-186.0,-1174.0,-104.0,-692.0,-638.0,-1164.0,918.0,,-3040.0,11.0
福島,2,4,マスカルポーネ,水野貴広,674.0,289.0,1297.0,22.0,468.0,649.0,,,3399.0,3.0
福島,2,5,ブリスフルイヤー,新開幸一,-328.0,-616.0,-716.0,-1036.0,-1020.0,-628.0,,,-4344.0,12.0
福島,2,6,スズノボンライミー,平田修　,562.0,601.0,855.0,254.0,744.0,-194.0,-677.0,,2145.0,5.0
福島,2,7,プラトニックガール,田村康仁,-655.0,-169.0,99.0,-55.0,-1185.0,-1427.0,-1125.0,,-4517.0,13.0
福島,2,8,ペールデュクラン,菊沢隆徳,115.0,-11.0,-166.0,-123.0,-791.0,-625.0,,,-1601.0,10.0
福島,2,9,ダノンプレサージュ,大竹正博,-62.0,695.0,-400.0,51.0,-181.0,-140.0,-321.0,,-358.0,9.0
福島,2,10,フィーユレアル,斎藤誠　,145.0,738.0,320.0,50.0,-1459.0,327.0,,,121.0,8.0
福島,2,11,ノーブルトレジャー,牧浦充徳,890.0,538.0,612.0,558.0,726.0,820.0,294.0,,4438.0,1.0
福島,2,12,ブエノスオプティマ,高橋義忠,491.0,467.0,-663.0,356.0,-4.0,-136.0,-320.0,,191.0,7.0
福島,2,13,ベルソテイラ,西村真幸,435.0,-652.0,-1576.0,-1799.0,-1599.0,-1987.0,109.0,,-7069.0,15.0
福島,2,14,シューペルブリアン,佐藤吉勝,651.0,-1569.0,-744.0,-2049.0,-817.0,-1333.0,,,-5861.0,14.0
福島,2,15,メジロピオラ,武井亮　,296.0,530.0,1067.0,465.0,-340.0,211.0,175.0,,2404.0,4.0
福島,3,1,マコトアディントン,前川恭子,946.0,-21.0,-882.0,-988.0,1958.0,875.0,800.0,,2688.0,4.0
福島,3,2,サクセスブルー,斎藤誠　,145.0,738.0,-819.0,50.0,-1459.0,327.0,-63.0,,-1081.0,11.0
福島,3,3,ソルプレーザ,菊川正達,-127.0,-578.0,-686.0,-1016.0,-286.0,-158.0,-642.0,,-3493.0,13.0
福島,3,4,キトゥンズラスター,橋口慎介,254.0,-211.0,-841.0,-132.0,227.0,-447.0,374.0,,-776.0,10.0
福島,3,5,ミズノミヤコ,青木孝文,668.0,100.0,1189.0,214.0,-54.0,1195.0,,,3312.0,3.0
福島,3,6,エクラドット,西田雄一,-80.0,10.0,-1907.0,-1365.0,-953.0,245.0,264.0,,-3786.0,14.0
福島,3,7,エグジスタンス,奥村豊　,144.0,295.0,409.0,284.0,466.0,844.0,116.0,,2558.0,5.0
福島,3,8,グラスベルグ,斉藤崇史,-30.0,1160.0,-176.0,502.0,64.0,627.0,-579.0,,1568.0,7.0
福島,3,9,クラリノ,武英智　,6.0,343.0,1333.0,580.0,453.0,630.0,,,3345.0,2.0
福島,3,10,ウインシャリーフ,金成貴史,-189.0,915.0,-528.0,-86.0,1100.0,181.0,376.0,,1769.0,6.0
福島,3,11,コスモアミュレット,加藤士津,-269.0,-260.0,-69.0,-691.0,1245.0,887.0,,,843.0,9.0
福島,3,12,スマートエラン,池江泰寿,-25.0,-1330.0,162.0,-1083.0,-111.0,-762.0,-100.0,,-3249.0,12.0
福島,3,13,クリムゾンバースト,長谷川浩,8.0,-105.0,1718.0,316.0,-502.0,152.0,-86.0,,1501.0,8.0
福島,3,14,サイレントワルツ,小椋研介,-220.0,-967.0,-1992.0,-1558.0,-2818.0,-3210.0,-1722.0,,-12487.0,16.0
福島,3,15,コーディアリティ,牧浦充徳,890.0,538.0,344.0,558.0,726.0,820.0,,,3876.0,1.0
福島,3,16,エコロゼット,岩戸孝樹,-537.0,-1613.0,-2313.0,-1147.0,-1309.0,-2343.0,149.0,,-9113.0,15.0
福島,4,1,ゴールデンボート,矢野英一,-352.0,-133.0,-1144.0,-328.0,-705.0,-971.0,-316.0,,-3949.0,8.0
福島,4,2,トゥルージョワ,福永祐一,-94.0,1270.0,-216.0,1884.0,61.0,1506.0,830.0,,5241.0,2.0
福島,4,3,サトノワーグナー,斎藤誠　,145.0,738.0,320.0,50.0,-1459.0,327.0,-714.0,,-593.0,4.0
福島,4,4,ヒケヤイワフネ,高橋文雅,-103.0,-1719.0,-892.0,-1222.0,-2476.0,-821.0,,,-7233.0,14.0
福島,4,5,アスクハッピーマン,矢作芳人,128.0,-1158.0,-34.0,-1800.0,-1455.0,-1739.0,,,-6058.0,10.0
福島,4,6,ジーゲスツーク,井上智史,648.0,949.0,2451.0,1143.0,3784.0,2642.0,,,11617.0,1.0
福島,4,7,マルシュボヌール,柴田卓　,,,,,,,,,,
福島,4,8,タイガーゲイト,大和田成,-76.0,706.0,313.0,230.0,-1868.0,-1393.0,-867.0,,-2955.0,6.0
福島,4,9,アドフランマム,本田優　,-75.0,-940.0,-647.0,935.0,-1397.0,-1284.0,,,-3408.0,7.0
福島,4,10,アラクラン,田村康仁,-655.0,-169.0,99.0,-55.0,-1185.0,-1427.0,-1125.0,,-4517.0,9.0
福島,4,11,アイビーチーキー,加藤士津,-269.0,-260.0,1667.0,-691.0,1245.0,887.0,,,2579.0,3.0
福島,4,12,オーケーグリット,相沢郁　,62.0,-947.0,-696.0,-1752.0,-1087.0,-129.0,-1735.0,,-6284.0,11.0
福島,4,13,グランドタルマエ,相沢郁　,62.0,-947.0,-696.0,-1752.0,-1087.0,-129.0,-1735.0,,-6284.0,11.0
福島,4,14,エッジランナー,戸田博文,-22.0,844.0,-510.0,355.0,-927.0,-207.0,-838.0,,-1305.0,5.0
福島,4,15,ストリートクイーン,高橋一哉,-680.0,-1203.0,-815.0,-1170.0,-1833.0,-692.0,,,-6393.0,13.0
福島,5,1,スイートポメロ,森田直行,344.0,932.0,-1112.0,512.0,494.0,-326.0,,,844.0,8.0
福島,5,2,ミラクルチケット,稲垣幸雄,-15.0,102.0,259.0,667.0,854.0,820.0,343.0,,3030.0,5.0
福島,5,3,イッツオンリーラブ,中川公成,237.0,164.0,21.0,978.0,830.0,-603.0,440.0,,2067.0,6.0
福島,5,4,アイアムアヒーロー,奥平雅士,-71.0,-340.0,-389.0,-314.0,-1258.0,74.0,-77.0,,-2375.0,13.0
福島,5,5,メーテルリンク,深山雅史,-499.0,260.0,124.0,137.0,-3.0,821.0,468.0,,1308.0,7.0
福島,5,6,ミスチヴマリアンヌ,小野次郎,149.0,29.0,1649.0,1331.0,457.0,1905.0,-75.0,,5445.0,2.0
福島,5,7,スカイプレリュード,大竹正博,-62.0,695.0,-427.0,51.0,-821.0,-140.0,258.0,,-446.0,10.0
福島,5,8,エンジェルサン,矢嶋大樹,-480.0,-136.0,-634.0,1320.0,-860.0,-1151.0,,,-1941.0,11.0
福島,5,9,リラベガ,岩戸孝樹,-537.0,-1613.0,-2313.0,-1147.0,-2054.0,-2343.0,-352.0,,-10359.0,15.0
福島,5,10,ピョイットハレルヤ,浜田多実,106.0,584.0,847.0,692.0,590.0,563.0,949.0,,4331.0,3.0
福島,5,11,カフジラクレット,杉山佳明,34.0,1052.0,160.0,1169.0,409.0,1331.0,,,4155.0,4.0
福島,5,12,サカトクフェイス,今野貞一,-403.0,-1116.0,-903.0,55.0,485.0,-1338.0,,,-3220.0,14.0
福島,5,13,シーズナルワーズ,畠山吉宏,-416.0,160.0,-894.0,49.0,-42.0,1381.0,468.0,,706.0,9.0
福島,5,14,レレリオーナ,室井潔　,,,,,,,,,,
福島,5,15,クロノレガリス,千葉直人,-213.0,1698.0,1528.0,2154.0,2250.0,174.0,1109.0,,8700.0,1.0
福島,5,16,コンフィアンサ,菊川正達,-127.0,-578.0,-686.0,-1016.0,-290.0,-158.0,506.0,,-2349.0,12.0
福島,6,1,ストレートブラック,奥平雅士,-71.0,-251.0,-389.0,-259.0,146.0,74.0,,,-750.0,6.0
福島,6,2,ジャグアール,矢野英一,-352.0,-660.0,-932.0,-349.0,-705.0,-971.0,,,-3969.0,8.0
福島,6,3,サラダ,武英智　,6.0,361.0,1333.0,1086.0,453.0,630.0,270.0,,4139.0,1.0
福島,6,4,ナムラブーニン,高橋一哉,-680.0,-324.0,-761.0,415.0,-1833.0,-692.0,,,-3875.0,7.0
福島,6,5,アドミラルシップ,相沢郁　,62.0,-755.0,-1623.0,-635.0,-1087.0,-129.0,-187.0,,-4354.0,9.0
福島,6,6,タンテドヴィーヴル,斉藤崇史,-30.0,-294.0,-176.0,-250.0,64.0,627.0,-579.0,,-638.0,5.0
福島,6,7,ダノンクロム,東田明士,16.0,157.0,611.0,-202.0,326.0,306.0,570.0,,1784.0,3.0
福島,6,8,コスモキャバリエ,室井潔　,,,,,,,,,,
福島,6,9,シュードタキライト,秋本大介,,,,,,,,,,
福島,6,10,テンクウハット,加藤和宏,-876.0,-1883.0,-2627.0,-2087.0,-3048.0,-3341.0,-2205.0,,-16067.0,10.0
福島,6,11,デリュージョン,奥村豊　,144.0,-132.0,409.0,162.0,466.0,844.0,-108.0,,1785.0,2.0
福島,6,12,マサハヤヴォス,柴田卓　,,,,,,,,,,
福島,6,13,スピンザブラッド,萩原清　,511.0,-137.0,-558.0,-368.0,321.0,107.0,-344.0,,-468.0,4.0
福島,7,1,マイネルアウルム,伊藤伸一,-512.0,-235.0,-1670.0,-402.0,-888.0,-1675.0,-31.0,,-5413.0,6.0
福島,7,2,アクアリッズ,加藤和宏,-876.0,-1883.0,-2627.0,-1774.0,-3048.0,-3341.0,-335.0,,-13884.0,9.0
福島,7,3,ディアボリカドンナ,武井亮　,296.0,-845.0,-829.0,-1369.0,-340.0,211.0,-419.0,,-3295.0,5.0
福島,7,4,フォーグッド,平岩大典,,,,,,,,,,
福島,7,5,ホウオウタイタン,須貝尚介,-55.0,216.0,584.0,629.0,-36.0,-54.0,,,1284.0,3.0
福島,7,6,ウインポセイドン,奥村豊　,144.0,-132.0,409.0,162.0,466.0,844.0,,,1893.0,2.0
福島,7,7,コウセイケンタロス,和田雄二,304.0,-2566.0,-849.0,-674.0,-1879.0,-638.0,-146.0,,-6448.0,8.0
福島,7,8,キセキノエンジェル,武市康男,-469.0,-633.0,555.0,-1967.0,-1384.0,-1611.0,-446.0,,-5955.0,7.0
福島,7,9,トラストエムシー,北出成人,-201.0,771.0,1970.0,-92.0,-439.0,1926.0,175.0,,4110.0,1.0
福島,7,10,モルビド,中内田充,68.0,113.0,34.0,98.0,95.0,-402.0,-11.0,,-5.0,4.0
福島,8,1,グロリアスヒーロー,高木登　,344.0,244.0,1231.0,1613.0,224.0,176.0,776.0,,4608.0,1.0
福島,8,2,メトロポリターナ,粕谷昌央,-568.0,-3190.0,-139.0,-1101.0,-2416.0,-457.0,,,-7871.0,14.0
福島,8,3,マーベリックシチー,岡田稲男,325.0,-491.0,184.0,104.0,-73.0,-903.0,-29.0,,-883.0,8.0
福島,8,4,ブレイジングスター,高橋康之,-258.0,357.0,-730.0,7.0,-1809.0,-1443.0,,,-3876.0,12.0
福島,8,5,ブラックジジ,菊川正達,-127.0,1480.0,132.0,584.0,-286.0,-158.0,-642.0,,983.0,3.0
福島,8,6,アメリカンチーフ,東田明士,16.0,157.0,-603.0,-202.0,326.0,306.0,930.0,,930.0,4.0
福島,8,7,ミスティマウンテン,池上昌和,-182.0,-409.0,-319.0,114.0,680.0,847.0,,,731.0,5.0
福島,8,8,リゼレインボー,松山将樹,655.0,56.0,177.0,-249.0,539.0,-565.0,27.0,,640.0,6.0
福島,8,9,リリーアロー,平田修　,562.0,-444.0,855.0,-1756.0,744.0,-194.0,-462.0,,-695.0,7.0
福島,8,10,ブリスフル,武市康男,-469.0,-633.0,-2850.0,-1967.0,-1384.0,-1611.0,-426.0,,-9340.0,15.0
福島,8,11,ジェシーテソーロ,牧光二　,-43.0,-831.0,-886.0,-229.0,71.0,-312.0,,,-2230.0,10.0
福島,8,12,マテンロウノカゼ,昆貢　　,-66.0,-659.0,-1026.0,63.0,-62.0,-953.0,,,-2703.0,11.0
福島,8,13,オウケンシルヴァー,松永康利,59.0,647.0,-45.0,344.0,85.0,66.0,,,1156.0,2.0
福島,8,14,サンディエゴ,清水久詞,83.0,-72.0,-449.0,324.0,-1336.0,-277.0,618.0,,-1109.0,9.0
福島,8,15,ミツカネヴィーナス,鈴木伸尋,203.0,-1347.0,-376.0,-2131.0,-337.0,-506.0,-208.0,,-4702.0,13.0
福島,9,1,セゾンデフィーユ,稲垣幸雄,-15.0,851.0,259.0,513.0,854.0,820.0,8.0,,3290.0,3.0
福島,9,2,モティスフォント,田村康仁,-655.0,-361.0,-1108.0,-544.0,63.0,-1427.0,-121.0,,-4153.0,12.0
福島,9,3,デュアルアップ,高橋文雅,-103.0,-334.0,-882.0,-821.0,-215.0,-821.0,-169.0,,-3345.0,8.0
福島,9,4,ウインラウダ,梅田智之,-252.0,-1306.0,-1848.0,-1048.0,-1314.0,-1492.0,-1311.0,,-8571.0,14.0
福島,9,5,デアリングエア,菊沢隆徳,115.0,-395.0,218.0,-437.0,949.0,-625.0,,,-175.0,6.0
福島,9,6,ラブリーガール,勢司和浩,84.0,-1376.0,-1533.0,-454.0,-1648.0,-757.0,154.0,,-5530.0,13.0
福島,9,7,クリノゴッホ,岩戸孝樹,-537.0,-316.0,-2313.0,-866.0,-2054.0,-2343.0,-352.0,,-8781.0,15.0
福島,9,8,ジェニファー,浜田多実,106.0,1547.0,847.0,-1089.0,590.0,563.0,328.0,,2892.0,4.0
福島,9,9,レオナルドスター,秋山真一,-473.0,-134.0,-87.0,-2181.0,570.0,-1087.0,,,-3392.0,9.0
福島,9,10,アウクソー,平田修　,562.0,-444.0,-608.0,-1756.0,-992.0,-194.0,-224.0,,-3656.0,11.0
福島,9,11,シャイフ,安田翔伍,-54.0,-308.0,195.0,-55.0,295.0,-161.0,539.0,,451.0,5.0
福島,9,12,ルージュナリッシュ,手塚貴徳,,,,,,,,,,
福島,9,13,シャインズオンユー,藤野健太,282.0,918.0,1130.0,-857.0,3200.0,2286.0,,,6959.0,2.0
福島,9,14,ミツカネリブラ,清水英克,448.0,1150.0,2093.0,368.0,1305.0,1817.0,577.0,,7758.0,1.0
福島,9,15,ビッグフラワー,加藤征弘,-154.0,-1378.0,-181.0,-419.0,-310.0,-552.0,-247.0,,-3241.0,7.0
福島,9,16,ララバニュルス,大竹正博,-62.0,-1197.0,-427.0,-514.0,-821.0,-140.0,-321.0,,-3482.0,10.0
福島,10,1,ハイラント,伊藤大士,-424.0,-163.0,-253.0,-993.0,-271.0,-1194.0,-718.0,,-4016.0,13.0
福島,10,2,ビップチェイス,田島俊明,114.0,251.0,-1053.0,-525.0,587.0,137.0,71.0,,-418.0,8.0
福島,10,3,ベイラム,武英智　,6.0,361.0,1333.0,1086.0,376.0,630.0,,,3792.0,2.0
福島,10,4,バーケンヘッド,武井亮　,296.0,-845.0,-829.0,-1369.0,-54.0,211.0,40.0,,-2550.0,11.0
福島,10,5,スズカミエール,吉村圭司,144.0,-578.0,402.0,178.0,342.0,-8.0,145.0,,625.0,6.0
福島,10,6,ウインマイルート,鈴木慎太,41.0,-114.0,609.0,-206.0,-249.0,1151.0,-14.0,,1218.0,4.0
福島,10,7,ヴァイザーバルコ,水野貴広,674.0,115.0,-1882.0,656.0,177.0,649.0,,,389.0,7.0
福島,10,8,アンテロース,岡田稲男,325.0,-491.0,-345.0,104.0,-163.0,-903.0,-553.0,,-2026.0,10.0
福島,10,9,ビッグベルーガ,牧浦充徳,890.0,311.0,344.0,-278.0,298.0,820.0,714.0,,3099.0,3.0
福島,10,10,リアルファインド,小笠倫弘,-46.0,-537.0,-481.0,90.0,128.0,-311.0,-559.0,,-1716.0,9.0
福島,10,11,ラーシャローム,奥村武　,438.0,-163.0,634.0,-42.0,-25.0,-21.0,373.0,,1194.0,5.0
福島,10,12,コリカンチャ,井上智史,648.0,906.0,722.0,-180.0,-710.0,2642.0,1985.0,,6013.0,1.0
福島,10,13,ドーバーブライト,西田雄一,-80.0,-1208.0,-1907.0,126.0,53.0,245.0,-143.0,,-2914.0,12.0
福島,11,1,エラトー,上村洋行,82.0,725.0,2064.0,1048.0,1951.0,1872.0,268.0,,8010.0,3.0
福島,11,2,フィールシンパシー,小島茂之,823.0,-108.0,660.0,-875.0,-36.0,1161.0,,,1625.0,6.0
福島,11,3,パラディレーヌ,千田輝彦,-217.0,330.0,2390.0,37.0,1603.0,3656.0,1138.0,,8937.0,2.0
福島,11,4,アンリーロード,茶木太樹,-156.0,-25.0,-1237.0,-391.0,-721.0,-1027.0,,,-3557.0,16.0
福島,11,5,パレハ,新谷功一,-33.0,-450.0,-207.0,-257.0,-532.0,-192.0,,,-1671.0,14.0
福島,11,6,ミッキーゴージャス,安田翔伍,-54.0,439.0,195.0,-200.0,-525.0,-161.0,539.0,,233.0,7.0
福島,11,7,レディマリオン,長谷川浩,8.0,69.0,1718.0,-1216.0,-502.0,152.0,-28.0,,201.0,8.0
福島,11,8,ブラウンラチェット,手塚貴久,-508.0,81.0,777.0,-1088.0,-312.0,-230.0,260.0,,-1020.0,12.0
福島,11,9,コンドゥイア,井上智史,648.0,-237.0,722.0,-180.0,3784.0,2642.0,1985.0,,9364.0,1.0
福島,11,10,カネラフィーナ,手塚貴久,-508.0,81.0,777.0,-1088.0,-312.0,-230.0,260.0,,-1020.0,12.0
福島,11,11,ケリフレッドアスク,藤原英昭,0.0,-409.0,-69.0,471.0,-465.0,-690.0,306.0,,-856.0,11.0
福島,11,12,レーゼドラマ,辻野泰之,193.0,-97.0,1110.0,292.0,1860.0,1013.0,382.0,,4753.0,5.0
福島,11,13,コガネノソラ,菊沢隆徳,115.0,-52.0,218.0,924.0,-791.0,-625.0,-97.0,,-308.0,9.0
福島,11,14,ジョイフルニュース,大竹正博,-62.0,-491.0,-427.0,-514.0,-181.0,-140.0,-321.0,,-2136.0,15.0
福島,11,15,テレサ,杉山晴紀,497.0,347.0,1179.0,356.0,1295.0,1908.0,-57.0,,5525.0,4.0
福島,11,16,カニキュル,菊沢隆徳,115.0,-52.0,218.0,924.0,-791.0,-625.0,-97.0,,-308.0,9.0
福島,12,1,グッドヴァイブス,高柳瑞樹,59.0,-1777.0,-865.0,-434.0,248.0,-319.0,140.0,,-2948.0,7.0
福島,12,2,クリナッチ,金成貴史,-189.0,780.0,1978.0,838.0,-641.0,181.0,52.0,,2999.0,2.0
福島,12,3,ジーティームッシュ,西村真幸,435.0,-894.0,-1576.0,3.0,-399.0,-1987.0,,,-4418.0,10.0
福島,12,4,カツノテンス,伊藤伸一,-512.0,-235.0,-2874.0,-501.0,-3273.0,-1675.0,,,-9070.0,13.0
福島,12,5,イチトゼロノアイダ,石坂公一,-156.0,183.0,432.0,698.0,445.0,1302.0,,,2904.0,3.0
福島,12,6,キーガッツ,杉山佳明,34.0,377.0,1990.0,-221.0,409.0,1331.0,89.0,,4009.0,1.0
福島,12,7,レイアポポ,青木孝文,668.0,672.0,-187.0,314.0,-134.0,1195.0,-797.0,,1731.0,5.0
福島,12,8,ウインドファルクス,畠山吉宏,-416.0,-46.0,1497.0,286.0,-42.0,1381.0,,,2660.0,4.0
福島,12,9,ミルミナーヴァ,橋田宜長,,,,,,,,,,
福島,12,10,オコジュ,矢嶋大樹,-480.0,-1555.0,-1789.0,-994.0,-860.0,-1151.0,224.0,,-6605.0,11.0
福島,12,11,カフジキアッキエレ,森田直行,344.0,-594.0,943.0,868.0,494.0,-326.0,-29.0,,1700.0,6.0
福島,12,12,ライヴドライバー,尾形和幸,208.0,-199.0,-1654.0,-68.0,-1390.0,-968.0,154.0,,-3917.0,8.0
福島,12,13,カルツァクライン,天間昭一,-726.0,-868.0,-1804.0,-767.0,-1810.0,-3050.0,53.0,,-8972.0,12.0
福島,12,14,ジャーニーメモリー,粕谷昌央,-568.0,-3190.0,-139.0,-1101.0,607.0,-457.0,727.0,,-4121.0,9.0
福島,12,15,ブルーリヴァーサル,的場均　,-648.0,-6583.0,-4228.0,-5221.0,-5876.0,-2084.0,,,-24640.0,14.0
中山,1,1,ストーリーオブラブ,小野次郎,399.0,29.0,-286.0,1331.0,939.0,1905.0,524.0,,4841.0,4.0
中山,1,2,サツキジュエル,石栗龍彦,-406.0,534.0,776.0,-154.0,-822.0,55.0,,,-17.0,6.0
中山,1,3,ノーチェ,加藤士津,1792.0,-260.0,1667.0,-691.0,1245.0,887.0,-456.0,,4184.0,5.0
中山,1,4,ギンケイ,中川公成,-942.0,164.0,6.0,978.0,-383.0,-603.0,,,-780.0,8.0
中山,1,5,エナクローム,吉田直弘,-81.0,-438.0,146.0,-60.0,-262.0,-68.0,-179.0,,-942.0,10.0
中山,1,6,ナムラハリス,宮地貴稔,-117.0,1553.0,534.0,-310.0,2542.0,2558.0,,,6760.0,1.0
中山,1,7,ワインレッドハート,戸田博文,135.0,844.0,-510.0,355.0,-927.0,-207.0,,,-310.0,7.0
中山,1,8,フィニステーレ,辻野泰之,-75.0,1695.0,427.0,1747.0,1860.0,1013.0,,,6667.0,2.0
中山,1,9,ウォータースパウト,小笠倫弘,-292.0,-817.0,-235.0,-863.0,-1203.0,-311.0,445.0,,-3276.0,12.0
中山,1,10,トランセンコ,松永康利,-222.0,-395.0,-45.0,-1240.0,85.0,66.0,,,-1751.0,11.0
中山,1,11,マーゴットガイア,石坂公一,78.0,1246.0,432.0,1195.0,991.0,1302.0,767.0,,6011.0,3.0
中山,1,12,タートルインメイ,奥平雅士,114.0,-340.0,-572.0,-314.0,146.0,74.0,,,-892.0,9.0
中山,2,1,ニシノヤングキング,萱野浩二,1875.0,877.0,-114.0,-704.0,-395.0,370.0,,,1909.0,9.0
中山,2,2,ハタノグランクリュ,畠山吉宏,1572.0,160.0,1497.0,49.0,-42.0,1381.0,468.0,,5085.0,3.0
中山,2,3,セイカユウヒ,石栗龍彦,-406.0,534.0,776.0,-154.0,821.0,55.0,,,1626.0,10.0
中山,2,4,カウガールハット,小野次郎,399.0,29.0,-286.0,1331.0,457.0,1905.0,,,3835.0,5.0
中山,2,5,ステキサプライズ,粕谷昌央,900.0,652.0,-139.0,131.0,607.0,-457.0,-1052.0,,642.0,11.0
中山,2,6,カンノンミッキー,手塚貴徳,,,,,,,,,,
中山,2,7,ダイユウレゾナンス,松永康利,-222.0,-395.0,-45.0,-1240.0,-557.0,66.0,,,-2393.0,12.0
中山,2,8,ピュアクローム,小手川準,-205.0,-386.0,-155.0,-359.0,-243.0,-1352.0,-674.0,,-3374.0,13.0
中山,2,9,ショコラキュイ,森一誠　,281.0,1654.0,740.0,1229.0,688.0,554.0,,,5146.0,2.0
中山,2,10,ディーズメンフィス,村田一誠,-1734.0,-2408.0,-2025.0,-1170.0,-2333.0,-2085.0,134.0,,-11621.0,15.0
中山,2,11,モロノラピド,田中勝春,916.0,43.0,-17.0,563.0,977.0,1228.0,38.0,,3748.0,6.0
中山,2,12,フルールサシェ,水野貴広,416.0,289.0,1297.0,22.0,-814.0,649.0,147.0,,2006.0,8.0
中山,2,13,ソニックブレイカー,稲垣幸雄,820.0,102.0,1030.0,667.0,854.0,820.0,,,4293.0,4.0
中山,2,14,エリンフレーム,清水英克,595.0,1230.0,-208.0,679.0,1305.0,1817.0,,,5418.0,1.0
中山,2,15,ベルテオドーラ,尾形和幸,-577.0,-431.0,-1654.0,-1011.0,-1390.0,-968.0,-548.0,,-6579.0,14.0
中山,2,16,ケイベエ,杉浦宏昭,324.0,815.0,245.0,108.0,929.0,1516.0,-381.0,,3556.0,7.0
中山,3,1,パワポケグッド,大和田成,-921.0,706.0,313.0,230.0,-1868.0,-1393.0,,,-2933.0,11.0
中山,3,2,ガーディアンテイル,小手川準,-205.0,-386.0,-155.0,-359.0,-219.0,-1352.0,129.0,,-2547.0,10.0
中山,3,3,チェストー,高橋文雅,-601.0,-1719.0,-892.0,-1222.0,-2476.0,-821.0,,,-7731.0,13.0
中山,3,4,ブルースパーダ,矢野英一,-152.0,-133.0,-1144.0,-328.0,-705.0,-971.0,,,-3433.0,12.0
中山,3,5,マテンロウアワー,福永祐一,736.0,1270.0,-216.0,1884.0,61.0,1506.0,-146.0,,5095.0,1.0
中山,3,6,ウインガネーシャ,高木登　,506.0,423.0,1231.0,841.0,224.0,176.0,153.0,,3554.0,2.0
中山,3,7,アレステソーロ,田中剛　,-341.0,276.0,882.0,1137.0,731.0,361.0,-479.0,,2567.0,6.0
中山,3,8,アンシュウマト,中川公成,-942.0,164.0,6.0,978.0,-383.0,-603.0,290.0,,-490.0,8.0
中山,3,9,トップデュオ,尾関知人,-600.0,-1140.0,-1991.0,-1939.0,-632.0,-976.0,-513.0,,-7791.0,14.0
中山,3,10,アオイミズホ,古賀慎明,96.0,704.0,-845.0,646.0,-137.0,-468.0,,,-4.0,7.0
中山,3,11,カミノテイオー,奥平雅士,114.0,-340.0,-572.0,-314.0,146.0,74.0,,,-892.0,9.0
中山,3,12,ジューンセクレタ,武英智　,418.0,343.0,196.0,580.0,453.0,630.0,,,2620.0,5.0
中山,3,13,ニシノカーロ,上原博之,752.0,191.0,254.0,541.0,332.0,1089.0,-21.0,,3138.0,3.0
