場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
福島,7,2,アクアリッズ,サトノクラウン,127.0,1240.0,-1561.0,1018.0,-2698.0,-755.0,-707.0,,-3336.0,8.0
福島,7,3,ディアボリカドンナ,フィエールマン,100.0,1210.0,2095.0,,876.0,1515.0,,,5796.0,2.0
福島,7,4,フォーグッド,ディープインパクト,0.0,-375.0,85.0,-285.0,-147.0,-324.0,,,-1046.0,4.0
福島,7,5,ホウオウタイタン,キズナ,289.0,530.0,2619.0,622.0,2590.0,1509.0,,,8159.0,1.0
福島,7,6,ウインポセイドン,ゴールドシップ,327.0,-359.0,-664.0,796.0,-19.0,-1154.0,,,-1073.0,5.0
福島,7,7,コウセイケンタロス,ハービンジャー,9.0,-961.0,-1765.0,-236.0,-1583.0,-403.0,-2569.0,,-7508.0,10.0
福島,7,8,キセキノエンジェル,キンシャサノキセキ,-168.0,-871.0,-611.0,-428.0,-95.0,-265.0,-228.0,,-2666.0,7.0
福島,7,9,トラストエムシー,ブラックタイド,527.0,-595.0,-912.0,-282.0,641.0,384.0,,,-237.0,3.0
福島,7,10,モルビド,ブリックスアンドモルタル,48.0,-271.0,-744.0,-2453.0,326.0,-2201.0,,,-5295.0,9.0
福島,8,1,グロリアスヒーロー,スクリーンヒーロー,414.0,967.0,-506.0,-202.0,841.0,1333.0,1114.0,,3961.0,5.0
福島,8,2,メトロポリターナ,Masar,,-166.0,-166.0,,-83.0,-166.0,-83.0,,-664.0,12.0
福島,8,3,マーベリックシチー,パイロ,140.0,767.0,1918.0,-992.0,1397.0,1474.0,,,4704.0,4.0
福島,8,4,ブレイジングスター,モーニン,-58.0,1868.0,2334.0,889.0,1025.0,1887.0,,,7945.0,2.0
福島,8,5,ブラックジジ,エスポワールシチー,-43.0,52.0,1023.0,346.0,107.0,1186.0,-480.0,,2191.0,7.0
福島,8,6,アメリカンチーフ,Into Mischief,213.0,421.0,944.0,-160.0,-359.0,118.0,,,1177.0,9.0
福島,8,7,ミスティマウンテン,サンダースノー,291.0,1139.0,3648.0,285.0,820.0,2869.0,-438.0,,8614.0,1.0
福島,8,8,リゼレインボー,ワールドエース,-883.0,-409.0,-196.0,-34.0,-438.0,-1038.0,198.0,,-2800.0,13.0
福島,8,9,リリーアロー,フェノーメノ,-11.0,281.0,228.0,-13.0,367.0,126.0,-86.0,,892.0,10.0
福島,8,10,ブリスフル,エスポワールシチー,-43.0,52.0,1023.0,-717.0,107.0,1186.0,313.0,,1921.0,8.0
福島,8,11,ジェシーテソーロ,フィエールマン,100.0,1210.0,-35.0,,876.0,1515.0,-760.0,,2906.0,6.0
福島,8,12,マテンロウノカゼ,ドゥラメンテ,295.0,-2106.0,-2098.0,-4534.0,-1524.0,-2501.0,-1889.0,,-14357.0,15.0
福島,8,13,オウケンシルヴァー,ニューイヤーズデイ,-868.0,189.0,643.0,,261.0,630.0,-231.0,,624.0,11.0
福島,8,14,サンディエゴ,キズナ,289.0,530.0,-72.0,622.0,2590.0,1509.0,-374.0,,5094.0,3.0
福島,8,15,ミツカネヴィーナス,ヘニーヒューズ,246.0,-750.0,-615.0,-2368.0,390.0,-752.0,829.0,,-3020.0,14.0
福島,9,1,セゾンデフィーユ,ダイワメジャー,-223.0,-97.0,-573.0,-228.0,-638.0,-693.0,,,-2452.0,10.0
福島,9,2,モティスフォント,モーリス,-263.0,-2563.0,-1842.0,-1526.0,-2479.0,-4301.0,-598.0,,-13572.0,15.0
福島,9,3,デュアルアップ,リアルスティール,88.0,331.0,1603.0,-2289.0,967.0,1651.0,869.0,,3220.0,6.0
福島,9,4,ウインラウダ,マクフィ,-386.0,-297.0,-256.0,-33.0,-329.0,-1262.0,,,-2563.0,11.0
福島,9,5,デアリングエア,エピファネイア,-1072.0,-7059.0,-3133.0,-2552.0,-2550.0,-4432.0,-4399.0,,-25197.0,16.0
福島,9,6,ラブリーガール,サートゥルナーリア,647.0,-923.0,28.0,,685.0,-2661.0,,,-2224.0,8.0
福島,9,7,クリノゴッホ,マツリダゴッホ,-184.0,-126.0,-594.0,-172.0,-722.0,-611.0,,,-2409.0,9.0
福島,9,8,ジェニファー,アニマルキングダム,290.0,1637.0,696.0,0.0,-634.0,2169.0,,,4158.0,5.0
福島,9,9,レオナルドスター,ダイワメジャー,-223.0,-97.0,-573.0,-1477.0,-638.0,-693.0,,,-3701.0,13.0
福島,9,10,アウクソー,サトノアラジン,-381.0,67.0,-149.0,-624.0,180.0,-1019.0,-1357.0,,-3283.0,12.0
福島,9,11,シャイフ,ミッキーアイル,355.0,1971.0,2567.0,629.0,1555.0,982.0,1980.0,,10039.0,2.0
福島,9,12,ルージュナリッシュ,ドレフォン,-350.0,3237.0,-679.0,1520.0,2469.0,3246.0,2395.0,,11838.0,1.0
福島,9,13,シャインズオンユー,サトノクラウン,127.0,1240.0,-1561.0,-946.0,-238.0,-755.0,365.0,,-1768.0,7.0
福島,9,14,ミツカネリブラ,シルバーステート,368.0,109.0,2587.0,874.0,-97.0,1278.0,,,5119.0,3.0
福島,9,15,ビッグフラワー,ビッグアーサー,169.0,1234.0,1036.0,2478.0,-260.0,286.0,-693.0,,4250.0,4.0
福島,9,16,ララバニュルス,モーリス,-263.0,-2563.0,-1842.0,-1526.0,-2479.0,-4301.0,,,-12974.0,14.0
福島,10,1,ハイラント,バゴ,-190.0,349.0,-1037.0,410.0,-851.0,-965.0,,,-2284.0,6.0
福島,10,2,ビップチェイス,アルアイン,629.0,1341.0,-138.0,,-63.0,-660.0,,,1109.0,3.0
福島,10,3,ベイラム,サートゥルナーリア,647.0,-923.0,28.0,,87.0,-2661.0,,,-2822.0,8.0
福島,10,4,バーケンヘッド,アドマイヤマーズ,205.0,1679.0,-2057.0,,283.0,-480.0,,,-370.0,5.0
福島,10,5,スズカミエール,エピファネイア,-1072.0,-7059.0,-3133.0,-4519.0,-1068.0,-4432.0,,,-21283.0,13.0
福島,10,6,ウインマイルート,ゴールドシップ,327.0,-359.0,-664.0,-774.0,298.0,-1154.0,,,-2326.0,7.0
福島,10,7,ヴァイザーバルコ,ゴールドシップ,327.0,-359.0,-664.0,-774.0,298.0,-1154.0,-1152.0,,-3478.0,9.0
福島,10,8,アンテロース,モーリス,-263.0,-2563.0,-1842.0,-1986.0,-677.0,-4301.0,451.0,,-11181.0,12.0
福島,10,9,ビッグベルーガ,ハービンジャー,9.0,-961.0,-1765.0,-2451.0,-251.0,-403.0,360.0,,-5462.0,10.0
福島,10,10,リアルファインド,リアルスティール,88.0,331.0,1603.0,-2289.0,-650.0,1651.0,,,734.0,4.0
福島,10,11,ラーシャローム,トーセンラー,580.0,55.0,1011.0,206.0,611.0,835.0,1040.0,,4338.0,2.0
福島,10,12,コリカンチャ,ブリックスアンドモルタル,48.0,-271.0,-744.0,-2453.0,-652.0,-2201.0,,,-6273.0,11.0
福島,10,13,ドーバーブライト,ウインブライト,695.0,872.0,1641.0,,22.0,1809.0,,,5039.0,1.0
福島,11,1,エラトー,Saxon Warrior,102.0,0.0,435.0,-1.0,-182.0,-437.0,,,-83.0,8.0
福島,11,2,フィールシンパシー,ベーカバド,76.0,-84.0,104.0,101.0,67.0,68.0,,,332.0,7.0
福島,11,3,パラディレーヌ,キズナ,289.0,1217.0,2619.0,622.0,2590.0,1509.0,,,8846.0,1.0
福島,11,4,アンリーロード,リアルスティール,88.0,-290.0,1603.0,-2289.0,1692.0,1651.0,,,2455.0,5.0
福島,11,5,パレハ,サトノクラウン,127.0,-462.0,-1561.0,-946.0,-2698.0,-755.0,,,-6295.0,15.0
福島,11,6,ミッキーゴージャス,ミッキーロケット,-346.0,281.0,617.0,-874.0,580.0,834.0,741.0,,1833.0,6.0
福島,11,7,レディマリオン,ハービンジャー,9.0,110.0,-1765.0,-2451.0,-1583.0,-403.0,360.0,,-5723.0,13.0
福島,11,8,ブラウンラチェット,キズナ,289.0,1217.0,2619.0,622.0,2590.0,1509.0,-374.0,,8472.0,3.0
福島,11,9,コンドゥイア,フォーウィールドライブ,79.0,-172.0,1082.0,,49.0,67.0,2028.0,,3133.0,4.0
福島,11,10,カネラフィーナ,Frankel,137.0,-333.0,236.0,82.0,166.0,-296.0,-280.0,,-288.0,9.0
福島,11,11,ケリフレッドアスク,ドゥラメンテ,295.0,-137.0,-1443.0,-518.0,-1524.0,-2501.0,,,-5828.0,14.0
福島,11,12,レーゼドラマ,キズナ,289.0,1217.0,2619.0,622.0,2590.0,1509.0,,,8846.0,1.0
福島,11,13,コガネノソラ,ゴールドシップ,327.0,469.0,-664.0,-774.0,-19.0,-1154.0,-697.0,,-2512.0,12.0
福島,11,14,ジョイフルニュース,ロードカナロア,-473.0,2556.0,-704.0,904.0,-1488.0,-1931.0,-518.0,,-1654.0,11.0
福島,11,15,テレサ,アドマイヤマーズ,205.0,-94.0,-2057.0,,513.0,-480.0,465.0,,-1448.0,10.0
福島,11,16,カニキュル,エピファネイア,-1072.0,-799.0,-3133.0,-4519.0,-2293.0,-4432.0,,,-16248.0,16.0
福島,12,1,グッドヴァイブス,シュヴァルグラン,-268.0,-1907.0,-1904.0,,-795.0,-886.0,,,-5760.0,12.0
福島,12,2,クリナッチ,ルヴァンスレーヴ,1684.0,5699.0,9332.0,,2153.0,8101.0,2073.0,,29042.0,1.0
福島,12,3,ジーティームッシュ,ブリックスアンドモルタル,48.0,-271.0,-1580.0,-2453.0,-1603.0,-2201.0,1568.0,,-6492.0,13.0
福島,12,4,カツノテンス,シルバーステート,368.0,109.0,-2374.0,-664.0,-97.0,1278.0,-207.0,,-1587.0,10.0
福島,12,5,イチトゼロノアイダ,サンダースノー,291.0,1139.0,3648.0,285.0,2727.0,2869.0,-438.0,,10521.0,3.0
福島,12,6,キーガッツ,シュヴァルグラン,-268.0,-1907.0,-1904.0,-1987.0,-795.0,-886.0,-953.0,,-8700.0,14.0
福島,12,7,レイアポポ,シニスターミニスター,431.0,2445.0,6646.0,1768.0,2149.0,5699.0,1847.0,,20985.0,2.0
福島,12,8,ウインドファルクス,レッドファルクス,434.0,117.0,1550.0,647.0,-131.0,164.0,72.0,,2853.0,6.0
福島,12,9,ミルミナーヴァ,ヘニーヒューズ,246.0,-750.0,-615.0,-2368.0,-1117.0,-752.0,829.0,,-4527.0,11.0
福島,12,10,オコジュ,ロゴタイプ,71.0,1499.0,11.0,1745.0,-1472.0,-354.0,,,1500.0,7.0
福島,12,11,カフジキアッキエレ,モーリス,-263.0,-2563.0,-2595.0,-1986.0,-2479.0,-4301.0,451.0,,-13736.0,15.0
福島,12,12,ライヴドライバー,フォーウィールドライブ,79.0,1041.0,1931.0,,3272.0,67.0,1319.0,,7709.0,4.0
福島,12,13,カルツァクライン,イスラボニータ,207.0,-74.0,-33.0,1218.0,2310.0,2721.0,594.0,,6943.0,5.0
福島,12,14,ジャーニーメモリー,ヴィクトワールピサ,-229.0,-32.0,-327.0,-86.0,-248.0,-505.0,53.0,,-1374.0,9.0
福島,12,15,ブルーリヴァーサル,ディープスカイ,-166.0,-70.0,-181.0,-220.0,-60.0,-70.0,-100.0,,-867.0,8.0
中山,1,1,ストーリーオブラブ,マジェスティックウォリアー,-324.0,-1942.0,396.0,258.0,49.0,339.0,,,-1224.0,9.0
中山,1,2,サツキジュエル,エイシンフラッシュ,96.0,-178.0,-597.0,-1230.0,-512.0,-1082.0,,,-3503.0,11.0
中山,1,3,ノーチェ,クリソベリル,669.0,-600.0,-541.0,,574.0,299.0,,,401.0,6.0
中山,1,4,ギンケイ,ルヴァンスレーヴ,2709.0,-185.0,9332.0,8529.0,7661.0,8101.0,,,36147.0,1.0
中山,1,5,エナクローム,カリフォルニアクローム,-280.0,2027.0,1351.0,1522.0,-694.0,2271.0,-314.0,,5883.0,5.0
中山,1,6,ナムラハリス,リアルスティール,339.0,1582.0,893.0,3343.0,1692.0,1651.0,-1695.0,,7805.0,3.0
中山,1,7,ワインレッドハート,シスキン,-110.0,2384.0,3083.0,-614.0,1376.0,1565.0,,,7684.0,4.0
中山,1,8,フィニステーレ,ゴールドシップ,-895.0,-923.0,-658.0,-890.0,-19.0,-1154.0,,,-4539.0,12.0
中山,1,9,ウォータースパウト,ルヴァンスレーヴ,2709.0,-185.0,9332.0,8529.0,7661.0,8101.0,,,36147.0,1.0
中山,1,10,トランセンコ,トランセンド,-118.0,167.0,39.0,-79.0,-320.0,207.0,,,-104.0,7.0
中山,1,11,マーゴットガイア,コントレイル,-425.0,-394.0,-300.0,,-419.0,-620.0,-399.0,,-2557.0,10.0
中山,1,12,タートルインメイ,ロージズインメイ,-317.0,18.0,30.0,-35.0,-29.0,-296.0,,,-629.0,8.0
中山,2,1,ニシノヤングキング,アルアイン,457.0,-1478.0,-1679.0,-2430.0,571.0,-660.0,,,-5219.0,13.0
中山,2,2,ハタノグランクリュ,デクラレーションオブウォー,676.0,-138.0,-1216.0,750.0,554.0,1075.0,-130.0,,1571.0,6.0
中山,2,3,セイカユウヒ,グレーターロンドン,899.0,824.0,-97.0,1232.0,1666.0,1242.0,,,5766.0,3.0
中山,2,4,カウガールハット,アメリカンペイトリオット,-532.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,,,-4592.0,11.0
中山,2,5,ステキサプライズ,ゴールドシップ,-895.0,-923.0,-658.0,-890.0,-1465.0,-1154.0,-697.0,,-6682.0,14.0
中山,2,6,カンノンミッキー,ミッキーロケット,968.0,119.0,-160.0,-106.0,211.0,834.0,,,1866.0,4.0
中山,2,7,ダイユウレゾナンス,ローレルゲレイロ,,-137.0,-22.0,-414.0,-105.0,,-98.0,,-776.0,7.0
中山,2,8,ピュアクローム,カリフォルニアクローム,-280.0,2027.0,1351.0,1522.0,3334.0,2271.0,1227.0,,11452.0,2.0
中山,2,9,ショコラキュイ,ヘニーヒューズ,-419.0,303.0,-615.0,228.0,-1117.0,-752.0,-658.0,,-3030.0,10.0
中山,2,10,ディーズメンフィス,Sottsass,-332.0,-829.0,-249.0,-157.0,-249.0,-509.0,,,-2325.0,9.0
中山,2,11,モロノラピド,アメリカンペイトリオット,-532.0,-1521.0,-1683.0,-1602.0,-83.0,829.0,,,-4592.0,11.0
中山,2,12,フルールサシェ,ベンバトル,238.0,1307.0,-383.0,,435.0,130.0,,,1727.0,5.0
中山,2,13,ソニックブレイカー,モーリス,-2090.0,-707.0,-2595.0,-1490.0,-2479.0,-4301.0,,,-13662.0,15.0
中山,2,14,エリンフレーム,フィレンツェファイア,-944.0,-215.0,244.0,,-195.0,-1095.0,,,-2205.0,8.0
中山,2,15,ベルテオドーラ,サンダースノー,1914.0,3456.0,3648.0,3139.0,2727.0,2869.0,,,17753.0,1.0
中山,2,16,ケイベエ,エピファネイア,-1564.0,-1162.0,-2324.0,-3396.0,-2550.0,-4432.0,,,-15428.0,16.0
中山,3,1,パワポケグッド,インカンテーション,-125.0,-176.0,-733.0,-69.0,-430.0,-390.0,,,-1923.0,10.0
中山,3,2,ガーディアンテイル,クリソベリル,669.0,-600.0,-541.0,,574.0,299.0,,,401.0,5.0
中山,3,3,チェストー,レッドファルクス,782.0,231.0,1550.0,6.0,422.0,164.0,72.0,,3227.0,3.0
中山,3,4,ブルースパーダ,ゴールドドリーム,-677.0,-1742.0,-1839.0,-984.0,534.0,-277.0,,,-4985.0,11.0
