場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,2,9,ダノンプレサージュ,横山典弘,-472.0,418.0,969.0,603.0,-601.0,,917.0,8.0
福島,2,10,フィーユレアル,斎藤新　,393.0,401.0,647.0,-1369.0,-1090.0,,-1018.0,10.0
福島,2,11,ノーブルトレジャー,田山旺佑,177.0,-86.0,3164.0,-1426.0,1861.0,,3690.0,4.0
福島,2,12,ブエノスオプティマ,横山琉人,577.0,-1084.0,609.0,1717.0,27.0,,1846.0,6.0
福島,2,13,ベルソテイラ,小林美駒,259.0,25.0,-196.0,1251.0,399.0,,1738.0,7.0
福島,2,14,シューペルブリアン,長浜鴻緒,-15.0,-226.0,786.0,1673.0,1497.0,,3715.0,3.0
福島,2,15,メジロピオラ,丹内祐次,-737.0,697.0,54.0,2149.0,1778.0,,3941.0,2.0
福島,3,1,マコトアディントン,丹内祐次,-737.0,697.0,1654.0,2149.0,1778.0,,5541.0,3.0
福島,3,2,サクセスブルー,斎藤新　,393.0,401.0,-2155.0,-1369.0,-1090.0,,-3820.0,13.0
福島,3,3,ソルプレーザ,黛弘人　,224.0,413.0,137.0,1452.0,2261.0,,4487.0,5.0
福島,3,4,キトゥンズラスター,小沢大仁,905.0,-173.0,-2372.0,1825.0,2344.0,,2529.0,7.0
福島,3,5,ミズノミヤコ,河原田菜,27.0,-2203.0,-2758.0,-1606.0,-4370.0,,-10910.0,16.0
福島,3,6,エクラドット,武藤雅　,-578.0,472.0,-3230.0,-1391.0,-433.0,,-5160.0,14.0
福島,3,7,エグジスタンス,松若風馬,118.0,1431.0,1215.0,1698.0,2286.0,,6748.0,1.0
福島,3,8,グラスベルグ,亀田温心,254.0,-746.0,678.0,-536.0,571.0,,221.0,10.0
福島,3,9,クラリノ,富田暁　,-144.0,170.0,-689.0,-150.0,-602.0,,-1415.0,12.0
福島,3,10,ウインシャリーフ,長浜鴻緒,-15.0,-226.0,1531.0,1673.0,1497.0,,4460.0,6.0
福島,3,11,コスモアミュレット,上里直汰,24.0,-504.0,-504.0,2851.0,-913.0,,954.0,9.0
福島,3,12,スマートエラン,舟山瑠泉,1191.0,-2686.0,2153.0,2613.0,1447.0,,4718.0,4.0
福島,3,13,クリムゾンバースト,横山琉人,577.0,-1084.0,-102.0,1717.0,27.0,,1135.0,8.0
福島,3,14,サイレントワルツ,和田陽希,-638.0,-541.0,-3525.0,-2889.0,-1469.0,,-9062.0,15.0
福島,3,15,コーディアリティ,田山旺佑,177.0,-86.0,-1168.0,-1426.0,1861.0,,-642.0,11.0
福島,3,16,エコロゼット,菊沢一樹,750.0,2470.0,2406.0,174.0,830.0,,6630.0,2.0
福島,4,1,ゴールデンボート,江田照男,-450.0,1307.0,-3669.0,-249.0,-504.0,,-3565.0,14.0
福島,4,2,トゥルージョワ,西塚洸二,-64.0,1025.0,-83.0,1608.0,-1795.0,,691.0,10.0
福島,4,3,サトノワーグナー,斎藤新　,393.0,401.0,647.0,-1369.0,-1090.0,,-1018.0,11.0
福島,4,4,ヒケヤイワフネ,木幡育也,249.0,-736.0,-533.0,-201.0,-26.0,,-1247.0,13.0
福島,4,5,アスクハッピーマン,古川奈穂,897.0,-1513.0,-49.0,-1439.0,-1472.0,,-3576.0,15.0
福島,4,6,ジーゲスツーク,鷲頭虎太,243.0,488.0,2501.0,1545.0,1936.0,,6713.0,1.0
福島,4,7,マルシュボヌール,舟山瑠泉,1191.0,-2686.0,-37.0,2613.0,1447.0,,2528.0,3.0
福島,4,8,タイガーゲイト,菊沢一樹,750.0,2470.0,1138.0,174.0,830.0,,5362.0,2.0
福島,4,9,アドフランマム,横山典弘,-472.0,418.0,969.0,603.0,-601.0,,917.0,9.0
福島,4,10,アラクラン,小林美駒,259.0,25.0,-196.0,1251.0,399.0,,1738.0,8.0
福島,4,11,アイビーチーキー,上里直汰,24.0,-504.0,893.0,2851.0,-913.0,,2351.0,4.0
福島,4,12,オーケーグリット,石川裕紀,335.0,-140.0,102.0,106.0,1470.0,,1873.0,6.0
福島,4,13,グランドタルマエ,横山琉人,577.0,-1084.0,609.0,1717.0,27.0,,1846.0,7.0
福島,4,14,エッジランナー,武藤雅　,-578.0,472.0,694.0,-1391.0,-433.0,,-1236.0,12.0
福島,4,15,ストリートクイーン,藤懸貴志,160.0,411.0,216.0,592.0,516.0,,1895.0,5.0
福島,5,1,スイートポメロ,松若風馬,118.0,1431.0,1215.0,2696.0,2286.0,,7746.0,2.0
福島,5,2,ミラクルチケット,大久保友,61.0,0.0,-464.0,-379.0,-253.0,,-1035.0,8.0
福島,5,3,イッツオンリーラブ,永島まな,-946.0,-2841.0,-3389.0,-2446.0,-4203.0,,-13825.0,15.0
福島,5,4,アイアムアヒーロー,田山旺佑,177.0,-86.0,-1168.0,4655.0,1861.0,,5439.0,3.0
福島,5,5,メーテルリンク,石神深道,-1337.0,1780.0,-1860.0,-1347.0,526.0,,-2238.0,11.0
福島,5,6,ミスチヴマリアンヌ,上里直汰,24.0,-504.0,-504.0,-2460.0,-913.0,,-4357.0,13.0
福島,5,7,スカイプレリュード,横山琉人,577.0,-1084.0,-102.0,-759.0,27.0,,-1341.0,9.0
福島,5,8,エンジェルサン,丹内祐次,-737.0,697.0,1654.0,-913.0,1778.0,,2479.0,5.0
福島,5,9,リラベガ,丸山元気,-91.0,760.0,620.0,1128.0,223.0,,2640.0,4.0
福島,5,10,ピョイットハレルヤ,斎藤新　,393.0,401.0,-2155.0,32.0,-1090.0,,-2419.0,12.0
福島,5,11,カフジラクレット,富田暁　,-144.0,170.0,-689.0,-695.0,-602.0,,-1960.0,10.0
福島,5,12,サカトクフェイス,小沢大仁,905.0,-173.0,-2372.0,-6818.0,2344.0,,-6114.0,14.0
福島,5,13,シーズナルワーズ,菊沢一樹,750.0,2470.0,2406.0,3221.0,830.0,,9677.0,1.0
福島,5,14,レレリオーナ,遠藤汰月,638.0,-7636.0,-3767.0,-7583.0,-3188.0,,-21536.0,16.0
福島,5,15,クロノレガリス,小林美駒,259.0,25.0,-155.0,-836.0,399.0,,-308.0,7.0
福島,5,16,コンフィアンサ,舟山瑠泉,1191.0,-2686.0,2153.0,369.0,1447.0,,2474.0,6.0
福島,6,1,ストレートブラック,石神深道,-1337.0,-5337.0,-1860.0,-1678.0,526.0,,-9686.0,12.0
福島,6,2,ジャグアール,菊沢一樹,750.0,-621.0,2406.0,174.0,830.0,,3539.0,5.0
福島,6,3,サラダ,富田暁　,-144.0,-737.0,-689.0,-150.0,-602.0,,-2322.0,10.0
福島,6,4,ナムラブーニン,横山琉人,577.0,1578.0,-102.0,1717.0,27.0,,3797.0,4.0
福島,6,5,アドミラルシップ,石川裕紀,335.0,547.0,69.0,106.0,1470.0,,2527.0,6.0
福島,6,6,タンテドヴィーヴル,亀田温心,254.0,-67.0,678.0,-536.0,571.0,,900.0,8.0
福島,6,7,ダノンクロム,斎藤新　,393.0,-1454.0,-2155.0,-1369.0,-1090.0,,-5675.0,11.0
福島,6,8,コスモキャバリエ,丹内祐次,-737.0,2772.0,1654.0,2149.0,1778.0,,7616.0,2.0
福島,6,9,シュードタキライト,西塚洸二,-64.0,-681.0,231.0,1608.0,-1795.0,,-701.0,9.0
福島,6,10,テンクウハット,河原田菜,27.0,-2332.0,-2758.0,-1606.0,-4370.0,,-11039.0,13.0
福島,6,11,デリュージョン,松若風馬,118.0,1065.0,1215.0,1698.0,2286.0,,6382.0,3.0
福島,6,12,マサハヤヴォス,田山旺佑,177.0,1821.0,-1168.0,-1426.0,1861.0,,1265.0,7.0
福島,6,13,スピンザブラッド,舟山瑠泉,1191.0,3973.0,2153.0,2613.0,1447.0,,11377.0,1.0
福島,7,1,マイネルアウルム,丹内祐次,-737.0,2772.0,1654.0,2149.0,1778.0,,7616.0,1.0
福島,7,2,アクアリッズ,小林美駒,259.0,21.0,-155.0,1251.0,399.0,,1775.0,5.0
福島,7,3,ディアボリカドンナ,今村聖奈,1456.0,-185.0,-1967.0,-1131.0,-2434.0,,-4261.0,9.0
福島,7,4,フォーグッド,菊沢一樹,750.0,-621.0,2406.0,174.0,830.0,,3539.0,3.0
福島,7,5,ホウオウタイタン,田山旺佑,177.0,1821.0,-1168.0,-1426.0,1861.0,,1265.0,6.0
福島,7,6,ウインポセイドン,松若風馬,118.0,1065.0,1215.0,1698.0,2286.0,,6382.0,2.0
福島,7,7,コウセイケンタロス,上里直汰,24.0,721.0,-504.0,2851.0,-913.0,,2179.0,4.0
福島,7,8,キセキノエンジェル,河原田菜,27.0,-2332.0,-2758.0,-1606.0,-4370.0,,-11039.0,10.0
福島,7,9,トラストエムシー,亀田温心,254.0,-67.0,678.0,-536.0,571.0,,900.0,7.0
福島,7,10,モルビド,小沢大仁,905.0,-2172.0,-2372.0,1825.0,2344.0,,530.0,8.0
福島,8,1,グロリアスヒーロー,今村聖奈,1456.0,-185.0,-1060.0,-1131.0,-2434.0,,-3354.0,13.0
福島,8,2,メトロポリターナ,菊沢一樹,750.0,-621.0,1138.0,174.0,830.0,,2271.0,6.0
福島,8,3,マーベリックシチー,吉田隼人,748.0,109.0,-2.0,806.0,-808.0,,853.0,8.0
福島,8,4,ブレイジングスター,和田陽希,-638.0,569.0,2294.0,-2889.0,-1469.0,,-2133.0,12.0
福島,8,5,ブラックジジ,舟山瑠泉,1191.0,3973.0,-37.0,2613.0,1447.0,,9187.0,1.0
福島,8,6,アメリカンチーフ,松若風馬,118.0,1065.0,2613.0,1698.0,2286.0,,7780.0,2.0
福島,8,7,ミスティマウンテン,丹内祐次,-737.0,2772.0,54.0,2149.0,1778.0,,6016.0,3.0
福島,8,8,リゼレインボー,上里直汰,24.0,721.0,893.0,2851.0,-913.0,,3576.0,5.0
福島,8,9,リリーアロー,藤懸貴志,160.0,140.0,216.0,592.0,516.0,,1624.0,7.0
福島,8,10,ブリスフル,河原田菜,27.0,-2332.0,-1452.0,-1606.0,-4370.0,,-9733.0,14.0
福島,8,11,ジェシーテソーロ,富田暁　,-144.0,-737.0,47.0,-150.0,-602.0,,-1586.0,11.0
福島,8,12,マテンロウノカゼ,横山典弘,-472.0,-805.0,969.0,603.0,-601.0,,-306.0,9.0
福島,8,13,オウケンシルヴァー,木幡育也,249.0,4.0,-533.0,-201.0,-26.0,,-507.0,10.0
福島,8,14,サンディエゴ,田山旺佑,177.0,1821.0,3164.0,-1426.0,1861.0,,5597.0,4.0
福島,8,15,ミツカネヴィーナス,遠藤汰月,638.0,-1706.0,-6073.0,-2147.0,-3188.0,,-12476.0,15.0
福島,9,1,セゾンデフィーユ,丹内祐次,-737.0,2772.0,1654.0,-913.0,1778.0,,4554.0,3.0
福島,9,2,モティスフォント,杉原誠人,92.0,76.0,1191.0,281.0,323.0,,1963.0,6.0
福島,9,3,デュアルアップ,今村聖奈,1456.0,-185.0,-1967.0,-1340.0,-2434.0,,-4470.0,15.0
福島,9,4,ウインラウダ,菊沢一樹,750.0,-621.0,2406.0,3221.0,830.0,,6586.0,2.0
福島,9,5,デアリングエア,吉田隼人,748.0,109.0,-1074.0,-1870.0,-808.0,,-2895.0,11.0
福島,9,6,ラブリーガール,武藤雅　,-578.0,-1563.0,-3230.0,-555.0,-433.0,,-6359.0,16.0
福島,9,7,クリノゴッホ,大野拓弥,32.0,338.0,1117.0,1084.0,-45.0,,2526.0,4.0
福島,9,8,ジェニファー,斎藤新　,393.0,-1454.0,-2155.0,32.0,-1090.0,,-4274.0,14.0
福島,9,9,レオナルドスター,荻野琢真,-125.0,-673.0,1046.0,1213.0,-897.0,,564.0,8.0
福島,9,10,アウクソー,富田暁　,-144.0,-737.0,-689.0,-695.0,-602.0,,-2867.0,10.0
福島,9,11,シャイフ,横山典弘,-472.0,-805.0,-945.0,-657.0,-601.0,,-3480.0,12.0
福島,9,12,ルージュナリッシュ,石川裕紀,335.0,547.0,69.0,-186.0,1470.0,,2235.0,5.0
福島,9,13,シャインズオンユー,松若風馬,118.0,1065.0,1215.0,2696.0,2286.0,,7380.0,1.0
福島,9,14,ミツカネリブラ,西塚洸二,-64.0,-681.0,231.0,-1400.0,-1795.0,,-3709.0,13.0
福島,9,15,ビッグフラワー,丸山元気,-91.0,-867.0,620.0,1128.0,223.0,,1013.0,7.0
福島,9,16,ララバニュルス,藤懸貴志,160.0,140.0,152.0,-632.0,516.0,,336.0,9.0
福島,10,1,ハイラント,西塚洸二,-64.0,-681.0,231.0,-401.0,-1795.0,,-2710.0,11.0
福島,10,2,ビップチェイス,杉原誠人,92.0,76.0,1191.0,-548.0,323.0,,1134.0,6.0
福島,10,3,ベイラム,富田暁　,-144.0,-737.0,-689.0,-22.0,-602.0,,-2194.0,10.0
福島,10,4,バーケンヘッド,石神深道,-1337.0,-5337.0,-1860.0,-687.0,526.0,,-8695.0,13.0
福島,10,5,スズカミエール,川又賢治,-75.0,-1353.0,-569.0,-69.0,-2090.0,,-4156.0,12.0
福島,10,6,ウインマイルート,丹内祐次,-737.0,2772.0,1654.0,334.0,1778.0,,5801.0,1.0
福島,10,7,ヴァイザーバルコ,大野拓弥,32.0,338.0,1117.0,57.0,-45.0,,1499.0,5.0
福島,10,8,アンテロース,小沢大仁,905.0,-2172.0,-2372.0,500.0,2344.0,,-795.0,8.0
福島,10,9,ビッグベルーガ,田山旺佑,177.0,1821.0,-1168.0,-631.0,1861.0,,2060.0,4.0
福島,10,10,リアルファインド,吉田隼人,748.0,109.0,-1074.0,107.0,-808.0,,-918.0,9.0
福島,10,11,ラーシャローム,石川裕紀,335.0,547.0,69.0,243.0,1470.0,,2664.0,3.0
福島,10,12,コリカンチャ,亀田温心,254.0,-67.0,678.0,-347.0,571.0,,1089.0,7.0
福島,10,13,ドーバーブライト,菊沢一樹,750.0,-621.0,2406.0,-91.0,830.0,,3274.0,2.0
福島,11,1,エラトー,斎藤新　,393.0,29.0,-2155.0,-1369.0,-1090.0,,-4192.0,15.0
福島,11,2,フィールシンパシー,横山琉人,577.0,202.0,-102.0,1717.0,27.0,,2421.0,5.0
福島,11,3,パラディレーヌ,丹内祐次,-737.0,214.0,1654.0,2149.0,1778.0,,5058.0,2.0
福島,11,4,アンリーロード,富田暁　,-144.0,153.0,-689.0,-150.0,-602.0,,-1432.0,14.0
福島,11,5,パレハ,田山旺佑,177.0,-79.0,-1168.0,-1426.0,1861.0,,-635.0,12.0
福島,11,6,ミッキーゴージャス,横山典弘,-472.0,178.0,-945.0,603.0,-601.0,,-1237.0,13.0
福島,11,7,レディマリオン,小沢大仁,905.0,-725.0,-2372.0,1825.0,2344.0,,1977.0,7.0
福島,11,8,ブラウンラチェット,武藤雅　,-578.0,-157.0,-3230.0,-1391.0,-433.0,,-5789.0,16.0
福島,11,9,コンドゥイア,鷲頭虎太,243.0,-79.0,624.0,1545.0,1936.0,,4269.0,3.0
福島,11,10,カネラフィーナ,石川裕紀,335.0,-325.0,69.0,106.0,1470.0,,1655.0,8.0
福島,11,11,ケリフレッドアスク,西塚洸二,-64.0,86.0,231.0,1608.0,-1795.0,,66.0,10.0
福島,11,12,レーゼドラマ,丸山元気,-91.0,-199.0,620.0,537.0,223.0,,1090.0,9.0
福島,11,13,コガネノソラ,菊沢一樹,750.0,-654.0,2406.0,174.0,830.0,,3506.0,4.0
福島,11,14,ジョイフルニュース,大野拓弥,32.0,-434.0,1117.0,-604.0,-45.0,,66.0,10.0
福島,11,15,テレサ,松若風馬,118.0,969.0,1215.0,1698.0,2286.0,,6286.0,1.0
福島,11,16,カニキュル,杉原誠人,92.0,1193.0,1191.0,-501.0,323.0,,2298.0,6.0
福島,12,1,グッドヴァイブス,杉原誠人,92.0,76.0,-1224.0,281.0,323.0,,-452.0,8.0
福島,12,2,クリナッチ,伊藤工真,-295.0,-177.0,537.0,256.0,146.0,,467.0,6.0
福島,12,3,ジーティームッシュ,小林美駒,259.0,21.0,-196.0,-836.0,399.0,,-353.0,7.0
福島,12,4,カツノテンス,遠藤汰月,638.0,-1706.0,-6073.0,-7583.0,-3188.0,,-17912.0,15.0
福島,12,5,イチトゼロノアイダ,舟山瑠泉,1191.0,3973.0,-37.0,369.0,1447.0,,6943.0,3.0
福島,12,6,キーガッツ,斎藤新　,393.0,-1454.0,647.0,32.0,-1090.0,,-1472.0,9.0
福島,12,7,レイアポポ,丹内祐次,-737.0,2772.0,54.0,-913.0,1778.0,,2954.0,5.0
福島,12,8,ウインドファルクス,田山旺佑,177.0,1821.0,3164.0,4655.0,1861.0,,11678.0,1.0
福島,12,9,ミルミナーヴァ,富田暁　,-144.0,-737.0,47.0,-695.0,-602.0,,-2131.0,10.0
福島,12,10,オコジュ,江田照男,-450.0,-2222.0,-3669.0,-2749.0,-504.0,,-9594.0,12.0
福島,12,11,カフジキアッキエレ,松若風馬,118.0,1065.0,2613.0,2696.0,2286.0,,8778.0,2.0
福島,12,12,ライヴドライバー,河原田菜,27.0,-2332.0,-1452.0,-2431.0,-4370.0,,-10558.0,13.0
福島,12,13,カルツァクライン,永島まな,-946.0,-1940.0,-3116.0,-2446.0,-4203.0,,-12651.0,14.0
福島,12,14,ジャーニーメモリー,長浜鴻緒,-15.0,2830.0,786.0,864.0,1497.0,,5962.0,4.0
福島,12,15,ブルーリヴァーサル,的場勇人,-16.0,-2991.0,-1225.0,-1908.0,-631.0,,-6771.0,11.0
中山,1,1,ストーリーオブラブ,小林脩斗,437.0,-1118.0,738.0,-401.0,275.0,,-69.0,8.0
中山,1,2,サツキジュエル,丸田恭介,2212.0,-192.0,1148.0,-780.0,2175.0,,4563.0,2.0
中山,1,3,ノーチェ,木幡巧也,-1633.0,955.0,473.0,-405.0,-1294.0,,-1904.0,11.0
中山,1,4,ギンケイ,荻野極　,892.0,796.0,1668.0,-316.0,389.0,,3429.0,3.0
中山,1,5,エナクローム,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,,1254.0,7.0
中山,1,6,ナムラハリス,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,,-6370.0,12.0
中山,1,7,ワインレッドハート,松岡正海,1247.0,178.0,-2061.0,573.0,1728.0,,1665.0,6.0
中山,1,8,フィニステーレ,岩田望来,659.0,293.0,-626.0,-35.0,2027.0,,2318.0,4.0
中山,1,9,ウォータースパウト,高杉吏麒,,3732.0,6715.0,-212.0,8033.0,,18268.0,1.0
中山,1,10,トランセンコ,小崎綾也,-43.0,-153.0,388.0,1824.0,-170.0,,1846.0,5.0
中山,1,11,マーゴットガイア,西村淳也,-149.0,274.0,-597.0,262.0,138.0,,-72.0,9.0
中山,1,12,タートルインメイ,嶋田純次,-233.0,-336.0,-84.0,-605.0,-489.0,,-1747.0,10.0
中山,2,1,ニシノヤングキング,原田和真,-711.0,-4727.0,475.0,520.0,-1435.0,,-5878.0,13.0
中山,2,2,ハタノグランクリュ,柴田大知,485.0,-542.0,-1013.0,-1918.0,387.0,,-2601.0,10.0
中山,2,3,セイカユウヒ,丸田恭介,2212.0,-192.0,1148.0,1602.0,2175.0,,6945.0,1.0
中山,2,4,カウガールハット,谷原柚希,-1657.0,-2525.0,-224.0,-853.0,-1304.0,,-6563.0,15.0
中山,2,5,ステキサプライズ,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,,-6679.0,16.0
中山,2,6,カンノンミッキー,木幡巧也,-1633.0,955.0,473.0,875.0,-1294.0,,-624.0,8.0
中山,2,7,ダイユウレゾナンス,小崎綾也,-43.0,-153.0,388.0,-197.0,-170.0,,-175.0,7.0
中山,2,8,ピュアクローム,吉田豊　,-443.0,-619.0,212.0,-266.0,-624.0,,-1740.0,9.0
中山,2,9,ショコラキュイ,戸崎圭太,-784.0,330.0,-1758.0,-1200.0,-1094.0,,-4506.0,12.0
中山,2,10,ディーズメンフィス,横山和生,808.0,-47.0,742.0,-264.0,1760.0,,2999.0,4.0
中山,2,11,モロノラピド,三浦皇成,402.0,1075.0,1764.0,996.0,687.0,,4924.0,2.0
中山,2,12,フルールサシェ,ディー　,,-1215.0,-2054.0,-1154.0,466.0,,-3957.0,11.0
中山,2,13,ソニックブレイカー,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,,-5968.0,14.0
中山,2,14,エリンフレーム,石橋脩　,981.0,-106.0,1728.0,1377.0,787.0,,4767.0,3.0
中山,2,15,ベルテオドーラ,嶋田純次,-233.0,-336.0,-84.0,2130.0,-489.0,,988.0,5.0
中山,2,16,ケイベエ,松岡正海,1247.0,178.0,-2061.0,-1050.0,1728.0,,42.0,6.0
中山,3,1,パワポケグッド,小林凌大,339.0,-142.0,-58.0,-198.0,-271.0,,-330.0,9.0
中山,3,2,ガーディアンテイル,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,,1254.0,6.0
中山,3,3,チェストー,団野大成,-89.0,-810.0,3031.0,1942.0,1582.0,,5656.0,1.0
中山,3,4,ブルースパーダ,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,,-6370.0,13.0
中山,3,5,マテンロウアワー,川田将雅,-230.0,-270.0,161.0,844.0,-469.0,,36.0,7.0
中山,3,6,ウインガネーシャ,木幡巧也,-1633.0,955.0,473.0,-405.0,-1294.0,,-1904.0,11.0
中山,3,7,アレステソーロ,柴田大知,485.0,-542.0,-1013.0,-1015.0,387.0,,-1698.0,10.0
中山,3,8,アンシュウマト,三浦皇成,402.0,1075.0,1764.0,-24.0,687.0,,3904.0,3.0
中山,3,9,トップデュオ,荻野極　,892.0,796.0,1668.0,-316.0,389.0,,3429.0,4.0
中山,3,10,アオイミズホ,岩田望来,659.0,293.0,-626.0,-35.0,2027.0,,2318.0,5.0
中山,3,11,カミノテイオー,小林脩斗,437.0,-1118.0,738.0,-401.0,275.0,,-69.0,8.0
中山,3,12,ジューンセクレタ,横山武史,-669.0,-365.0,-2781.0,-1532.0,-878.0,,-6225.0,12.0
中山,3,13,ニシノカーロ,原田和真,-711.0,-4727.0,475.0,-754.0,-1435.0,,-7152.0,14.0
中山,3,14,キョウエイシュバル,丸田恭介,2212.0,-192.0,1148.0,-780.0,2175.0,,4563.0,2.0
中山,4,1,アリストクラット,木幡初也,661.0,639.0,226.0,-659.0,328.0,,1195.0,9.0
中山,4,2,ケナゲ,柴田大知,485.0,-542.0,-1682.0,-1015.0,387.0,,-2367.0,13.0
中山,4,3,ホープフルワールド,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,,-8606.0,16.0
中山,4,4,アッシズオブローズ,岩田望来,659.0,293.0,2328.0,-35.0,2027.0,,5272.0,2.0
中山,4,5,インドミタビリティ,西村淳也,-149.0,274.0,953.0,262.0,138.0,,1478.0,7.0
中山,4,6,ルールオーヴァー,丸田恭介,2212.0,-192.0,52.0,-780.0,2175.0,,3467.0,4.0
中山,4,7,タケショウカイザー,岩田康誠,318.0,-856.0,36.0,1457.0,386.0,,1341.0,8.0
中山,4,8,ウェイクフィールド,横山和生,808.0,-47.0,295.0,1042.0,1760.0,,3858.0,3.0
中山,4,9,ミナヅキ,石橋脩　,981.0,-106.0,-1154.0,-641.0,787.0,,-133.0,11.0
中山,4,10,レッドレガリア,ルメール,-240.0,-197.0,831.0,191.0,-494.0,,91.0,10.0
中山,4,11,モメンタムシフト,菅原隆一,-1736.0,-973.0,-1468.0,-776.0,-2104.0,,-7057.0,15.0
中山,4,12,デルマノリクラ,木幡巧也,-1633.0,955.0,-640.0,-405.0,-1294.0,,-3017.0,14.0
中山,4,13,ヒコボシ,ディー　,,-1215.0,-266.0,-950.0,466.0,,-1965.0,12.0
中山,4,14,ダイビングキャッチ,団野大成,-89.0,-810.0,-285.0,1942.0,1582.0,,2340.0,6.0
中山,4,15,ローレルクラウン,小崎綾也,-43.0,-153.0,1125.0,1824.0,-170.0,,2583.0,5.0
中山,4,16,レディトゥアタック,高杉吏麒,,3732.0,2034.0,-212.0,8033.0,,13587.0,1.0
中山,5,1,フクスケ,木幡初也,661.0,-981.0,226.0,-74.0,328.0,,160.0,6.0
中山,5,2,ウィングブルー,三浦皇成,402.0,348.0,-899.0,996.0,687.0,,1534.0,4.0
中山,5,3,ルージュブリッツ,横山和生,808.0,6.0,295.0,-264.0,1760.0,,2605.0,2.0
中山,5,4,ヘクセンハウス,津村明秀,-228.0,-1698.0,1585.0,490.0,-1008.0,,-859.0,7.0
中山,5,5,サマースプラッシュ,丸田恭介,2212.0,1062.0,52.0,1602.0,2175.0,,7103.0,1.0
中山,5,6,ブレイブキトゥン,小林凌大,339.0,-498.0,-572.0,-546.0,-271.0,,-1548.0,8.0
中山,5,7,マーゴットブロー,武豊　　,-51.0,-789.0,-2039.0,-1193.0,-2070.0,,-6142.0,10.0
中山,5,8,フレンドモナコ,谷原柚希,-1657.0,-227.0,-2051.0,-853.0,-1304.0,,-6092.0,9.0
