場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,5,10,ラピルスイメル,小崎憲　,-71.0,-306.0,-396.0,-1132.0,-1812.0,180.0,,,-3537.0,11.0
新潟,5,11,エメラルドラグーン,伊藤伸一,-372.0,-633.0,-122.0,-1331.0,531.0,54.0,,,-1873.0,7.0
新潟,5,12,コウバイ,宗像義忠,-288.0,633.0,-518.0,528.0,1698.0,506.0,,,2559.0,2.0
新潟,5,13,アルマヴィーナス,中舘英二,321.0,-664.0,-364.0,-294.0,-586.0,-512.0,,,-2099.0,8.0
新潟,5,14,キーホーム,庄野靖志,82.0,246.0,289.0,929.0,-299.0,-6.0,,,1241.0,5.0
新潟,5,15,ドリームパンジャ,金成貴史,-262.0,468.0,491.0,875.0,-489.0,-260.0,,,823.0,6.0
新潟,6,1,ウインフォーユー,宮徹　　,353.0,366.0,380.0,137.0,19.0,938.0,,,2193.0,1.0
新潟,6,2,ワイルドゴーア,加藤士津,-531.0,-446.0,-1099.0,-169.0,-1131.0,-491.0,,,-3867.0,5.0
新潟,6,3,カワキタホクレア,伊坂重信,-287.0,-72.0,-1221.0,-391.0,-1077.0,-1044.0,,,-4092.0,6.0
新潟,6,4,ペタルブランシュ,村田一誠,-731.0,-2686.0,-3058.0,-1636.0,-2610.0,-1858.0,,,-12579.0,9.0
新潟,6,5,ティピティーナ,林徹　　,104.0,30.0,-561.0,-106.0,-310.0,-333.0,-522.0,,-1698.0,4.0
新潟,6,6,フレンドシルバー,南田美知,-108.0,-1722.0,-287.0,-1574.0,-2809.0,-2443.0,,,-8943.0,8.0
新潟,6,7,デザーヴ,村田一誠,-731.0,-2686.0,-3058.0,-1636.0,-2610.0,-1858.0,,,-12579.0,9.0
新潟,6,8,タガノサダフ,斉藤崇史,61.0,75.0,-387.0,-102.0,-114.0,-479.0,,,-946.0,3.0
新潟,6,9,シュラフ,佐藤吉勝,-1044.0,-3294.0,-3345.0,-3953.0,-1395.0,-330.0,,,-13361.0,11.0
新潟,6,10,レーニス,宮徹　　,353.0,366.0,380.0,137.0,19.0,938.0,,,2193.0,1.0
新潟,6,11,カーティブヨーク,武市康男,-58.0,-1433.0,-537.0,-219.0,-1952.0,-89.0,,,-4288.0,7.0
新潟,6,12,ベストヒューマ,佐藤吉勝,-1044.0,-3294.0,-3345.0,-3953.0,-1395.0,-330.0,,,-13361.0,11.0
新潟,7,1,メリトリオ,大竹正博,-132.0,-1710.0,123.0,-475.0,13.0,-83.0,-61.0,,-2325.0,11.0
新潟,7,2,コスモメイゲツ,矢嶋大樹,,,,,,,,,,
新潟,7,3,シンデレラスマイル,武藤善則,-240.0,-981.0,-30.0,-439.0,-1114.0,-614.0,,,-3418.0,13.0
新潟,7,4,エナジーチャイム,矢嶋大樹,,,,,,,,,,
新潟,7,5,カフェクロニクル,堀宣行　,-389.0,267.0,843.0,1049.0,139.0,967.0,1738.0,,4614.0,3.0
新潟,7,6,ビダーヤ,矢作芳人,11.0,146.0,-688.0,-805.0,672.0,-249.0,-366.0,,-1279.0,9.0
新潟,7,7,ストレイトアスク,藤原英昭,-261.0,-1035.0,-1692.0,-559.0,-1022.0,-447.0,-213.0,,-5229.0,14.0
新潟,7,8,デアデルマーレ,坂口智康,-208.0,-1491.0,-422.0,-54.0,-1579.0,-1362.0,-1070.0,,-6186.0,16.0
新潟,7,9,メランポジューム,高野友和,-315.0,-337.0,0.0,-81.0,375.0,488.0,,,130.0,5.0
新潟,7,10,トモジャシーマ,鈴木伸尋,-471.0,-1082.0,-111.0,-274.0,123.0,-1162.0,,,-2977.0,12.0
新潟,7,11,グランルーチェ,庄野靖志,82.0,-525.0,98.0,-104.0,-299.0,-6.0,-31.0,,-785.0,8.0
新潟,7,12,サク,北出成人,-126.0,1321.0,1781.0,1051.0,2908.0,574.0,366.0,,7875.0,1.0
新潟,7,13,バレル,鮫島一歩,111.0,-133.0,336.0,-125.0,64.0,-154.0,-348.0,,-249.0,6.0
新潟,7,14,ビップジーニー,松下武士,59.0,-13.0,-682.0,-793.0,-10.0,158.0,-266.0,,-1547.0,10.0
新潟,7,15,ロータスワンド,中竹和也,146.0,588.0,2417.0,209.0,-242.0,255.0,423.0,,3796.0,4.0
新潟,7,16,マランジュ,田中克典,-18.0,1619.0,915.0,872.0,943.0,-196.0,1206.0,,5341.0,2.0
新潟,7,17,サンライズプルート,音無秀孝,-246.0,-521.0,-1870.0,-600.0,-964.0,-1104.0,,,-5305.0,15.0
新潟,7,18,メリージェーン,鹿戸雄一,381.0,-17.0,-8.0,-1015.0,-183.0,263.0,,,-579.0,7.0
新潟,8,1,エッグスラット,矢野英一,-792.0,-1269.0,-342.0,-1482.0,-1343.0,-360.0,,,-5588.0,10.0
新潟,8,2,フラッシング,牧浦充徳,13.0,709.0,-95.0,-187.0,105.0,631.0,964.0,,2140.0,3.0
新潟,8,3,アルファヒディ,石坂公一,-118.0,405.0,612.0,-518.0,1634.0,4.0,-288.0,,1731.0,4.0
新潟,8,4,グロリアスヒーロー,高木登　,-117.0,-1539.0,18.0,369.0,1539.0,453.0,,,723.0,7.0
新潟,8,5,ゼンダンスカイ,角田晃一,488.0,121.0,-148.0,1201.0,676.0,719.0,,,3057.0,2.0
新潟,8,6,ストロンゲスト,羽月友彦,-47.0,8.0,-103.0,-840.0,368.0,377.0,,,-237.0,9.0
新潟,8,7,カーリングホリデー,宗像義忠,-288.0,326.0,-518.0,-390.0,166.0,506.0,882.0,,684.0,8.0
新潟,8,8,レーヴドオルフェ,菊川正達,-196.0,-1180.0,-709.0,-410.0,-431.0,-1720.0,-1532.0,,-6178.0,11.0
新潟,8,9,サーティファイド,鮫島一歩,111.0,-133.0,366.0,-125.0,706.0,-154.0,,,771.0,6.0
新潟,8,10,ヘヴンリーハンド,武井亮　,402.0,203.0,320.0,-81.0,216.0,580.0,,,1640.0,5.0
新潟,8,11,キャロルビアンカ,荒川義之,551.0,1022.0,2201.0,-112.0,618.0,1578.0,888.0,,6746.0,1.0
新潟,9,1,アラナコア,田中克典,-18.0,1619.0,915.0,2935.0,-63.0,-196.0,600.0,,5792.0,1.0
新潟,9,2,ウィープディライト,池添学　,-160.0,-1120.0,44.0,311.0,-84.0,-722.0,823.0,,-908.0,6.0
新潟,9,3,マハナ,鮫島一歩,111.0,-133.0,336.0,394.0,-66.0,-154.0,225.0,,713.0,5.0
新潟,9,4,ビレッジイーグル,竹内正洋,501.0,1130.0,-323.0,201.0,93.0,1566.0,129.0,,3297.0,4.0
新潟,9,5,フォーグッド,国枝栄　,-483.0,74.0,-384.0,-27.0,97.0,-446.0,-271.0,,-1440.0,8.0
新潟,9,6,ルミエールドゥース,辻野泰之,-25.0,794.0,2011.0,1272.0,517.0,487.0,,,5056.0,2.0
新潟,9,7,サルヴェージワーク,田村康仁,-807.0,-1290.0,-946.0,-412.0,-747.0,576.0,-98.0,,-3724.0,12.0
新潟,9,8,パッカパッカブー,堀内岳志,-1399.0,-593.0,1640.0,-1623.0,-973.0,2161.0,-934.0,,-1721.0,9.0
新潟,9,9,イゾレエオリア,伊藤大士,-612.0,-1518.0,-2037.0,-747.0,-9.0,-1492.0,-301.0,,-6716.0,16.0
新潟,9,10,ティータイム,長谷川浩,-142.0,-79.0,508.0,200.0,-264.0,-952.0,-600.0,,-1329.0,7.0
新潟,9,11,ニシノザイホウ,新谷功一,-436.0,56.0,-1505.0,-989.0,-254.0,-369.0,-366.0,,-3863.0,13.0
新潟,9,12,ライヴァル,天間昭一,-1096.0,-1160.0,-166.0,-545.0,-219.0,-2989.0,-244.0,,-6419.0,15.0
新潟,9,13,リリエンフェルト,相沢郁　,-49.0,-386.0,-992.0,-660.0,-13.0,-1221.0,,,-3321.0,11.0
新潟,9,14,サイレントグルーヴ,角田晃一,488.0,121.0,1013.0,1201.0,619.0,719.0,6.0,,4167.0,3.0
新潟,9,15,ヴァンデスト,藤沢則雄,-521.0,-823.0,-1700.0,-703.0,-215.0,-1544.0,,,-5506.0,14.0
新潟,9,16,エコロマーベリック,加藤征弘,-146.0,-81.0,-720.0,-112.0,-243.0,-116.0,-473.0,,-1891.0,10.0
新潟,10,1,ウインアイオライト,矢嶋大樹,,,,,,,,,,
新潟,10,2,ワザモノ,尾関知人,-97.0,-429.0,-976.0,-524.0,-2013.0,-2187.0,,,-6226.0,6.0
新潟,10,3,メタルスピード,斎藤誠　,281.0,-247.0,-642.0,-552.0,1812.0,261.0,,,913.0,3.0
新潟,10,4,フィールザオーラ,武井亮　,402.0,203.0,565.0,-701.0,181.0,580.0,,,1230.0,2.0
新潟,10,5,テーオーコンドル,宮徹　　,353.0,74.0,380.0,-707.0,19.0,938.0,-265.0,,792.0,4.0
新潟,10,6,セラフィナイト,矢嶋大樹,,,,,,,,,,
新潟,10,7,エッセレンチ,蛯名正義,43.0,-1103.0,-903.0,-241.0,-122.0,-294.0,-95.0,,-2715.0,5.0
新潟,10,8,ロゼル,大和田成,-63.0,295.0,1456.0,68.0,1332.0,1664.0,-843.0,,3909.0,1.0
新潟,11,1,クインズミモザ,池上昌和,649.0,510.0,590.0,585.0,1767.0,674.0,376.0,,5151.0,1.0
新潟,11,2,フレンチギフト,中川公成,183.0,133.0,304.0,205.0,-279.0,1161.0,442.0,,2149.0,5.0
新潟,11,3,ピースオブザライフ,野中賢二,27.0,1021.0,224.0,-25.0,813.0,-191.0,-289.0,,1580.0,7.0
新潟,11,4,ライジングラパス,宮本博　,90.0,-832.0,518.0,-14.0,1364.0,-156.0,,,970.0,8.0
新潟,11,5,コンスタンティン,石坂公一,-118.0,405.0,612.0,-518.0,1634.0,4.0,,,2019.0,6.0
新潟,11,6,サンカルパ,上原佑紀,-942.0,2033.0,-8.0,122.0,-386.0,-958.0,,,-139.0,9.0
新潟,11,7,インヒズアイズ,矢作芳人,11.0,146.0,615.0,-365.0,-589.0,-249.0,-366.0,,-797.0,10.0
新潟,11,8,スノーグレース,中舘英二,321.0,-168.0,-364.0,-150.0,-557.0,-512.0,,,-1430.0,12.0
新潟,11,9,インザオベーション,武幸四郎,-80.0,369.0,634.0,-137.0,1615.0,292.0,359.0,,3052.0,4.0
新潟,11,10,フェブランシェ,黒岩陽一,-38.0,-160.0,-449.0,1002.0,-759.0,120.0,-571.0,,-855.0,11.0
新潟,11,11,ガウラ,鈴木孝志,-78.0,-628.0,-598.0,-486.0,-574.0,-513.0,-303.0,,-3180.0,13.0
新潟,11,12,サトノアイオライト,吉村圭司,104.0,465.0,1433.0,1379.0,-225.0,353.0,,,3509.0,3.0
新潟,11,13,ソレイユヴィータ,杉山晴紀,-59.0,816.0,565.0,803.0,1575.0,901.0,,,4601.0,2.0
新潟,12,1,モンシェリ,牧田和弥,-56.0,-975.0,-1150.0,-1493.0,-1908.0,540.0,-283.0,,-5325.0,14.0
新潟,12,2,スパークルジョイ,鮫島一歩,111.0,-133.0,366.0,394.0,64.0,-154.0,225.0,,873.0,8.0
新潟,12,3,ジェイエルバルカー,小西一男,2.0,-775.0,383.0,-40.0,-480.0,-434.0,-811.0,,-2155.0,10.0
新潟,12,4,イエデゴロゴロ,畑端省吾,79.0,-462.0,1455.0,942.0,-349.0,58.0,,,1723.0,5.0
新潟,12,5,サリーチャン,石栗龍彦,-270.0,325.0,1045.0,-344.0,1743.0,559.0,,,3058.0,2.0
新潟,12,6,アナスタシス,岡田稲男,128.0,-6.0,504.0,45.0,-316.0,219.0,,,574.0,9.0
新潟,12,7,ノビル,鈴木孝志,-78.0,-628.0,-598.0,-712.0,-456.0,-513.0,-303.0,,-3288.0,12.0
新潟,12,8,ランベントライト,田島俊明,139.0,737.0,628.0,455.0,119.0,773.0,160.0,,3011.0,3.0
新潟,12,9,チーフルガール,伊藤伸一,-372.0,496.0,-122.0,815.0,531.0,54.0,,,1402.0,6.0
新潟,12,10,サクソフィーナ,田中博康,-694.0,-179.0,-184.0,-365.0,-704.0,-636.0,,,-2762.0,11.0
新潟,12,11,メイプルギャング,中竹和也,146.0,588.0,-19.0,209.0,-242.0,255.0,423.0,,1360.0,7.0
新潟,12,12,マイネルフォーコン,西園翔太,234.0,3158.0,1299.0,1275.0,2306.0,890.0,-118.0,,9044.0,1.0
新潟,12,13,サベージラヴ,伊藤圭三,-508.0,-235.0,-1372.0,-411.0,-1515.0,-1376.0,,,-5417.0,15.0
新潟,12,14,ドゥータップ,藤原英昭,-261.0,-1035.0,-514.0,-559.0,-1022.0,-447.0,,,-3838.0,13.0
新潟,12,15,ランウインディ,中尾秀正,305.0,1024.0,812.0,826.0,357.0,-132.0,-374.0,,2818.0,4.0
東京,1,1,ニシノケンタマン,深山雅史,-1687.0,812.0,-4.0,1234.0,2718.0,-1009.0,,,2064.0,3.0
東京,1,2,コスモコンフェルマ,鈴木慎太,-76.0,2001.0,2434.0,825.0,1644.0,391.0,,,7219.0,1.0
東京,1,3,デザートスノー,勢司和浩,-1956.0,-2430.0,-2153.0,-978.0,-2353.0,-2433.0,,,-12303.0,11.0
東京,1,4,ラルフテソーロ,小手川準,76.0,-892.0,-278.0,-300.0,-291.0,-193.0,-1471.0,-295.0,-3644.0,7.0
東京,1,5,ペイシャアル,本間忍　,-39.0,-1260.0,-2195.0,-166.0,-1603.0,-683.0,,,-5946.0,8.0
東京,1,6,ドゥカート,宮田敬介,-334.0,18.0,-838.0,-493.0,-1165.0,-456.0,,,-3268.0,6.0
東京,1,7,アルデツヨシ,田中剛　,-268.0,947.0,1166.0,270.0,669.0,17.0,,,2801.0,2.0
東京,1,8,リネンフラッシュ,粕谷昌央,-953.0,-2148.0,-1737.0,-273.0,-256.0,-2071.0,,,-7438.0,9.0
東京,1,9,エンプレスフレーム,上原博之,345.0,-646.0,-462.0,-690.0,-552.0,-522.0,,,-2527.0,4.0
東京,1,10,キタノラブミー,萱野浩二,-1050.0,-1746.0,-1009.0,-1693.0,-838.0,-1294.0,,,-7630.0,10.0
東京,1,11,ノアプレスリー,武藤善則,-278.0,227.0,-1028.0,-344.0,-1114.0,-614.0,,,-3151.0,5.0
東京,2,1,アエル,宗像義忠,433.0,-881.0,2258.0,528.0,166.0,506.0,,,3010.0,3.0
東京,2,2,タイセイリコルド,小栗実　,60.0,1320.0,2710.0,1333.0,724.0,-663.0,,,5484.0,1.0
東京,2,3,ヴォンフレ,村田一誠,-837.0,-2686.0,-3058.0,-1636.0,-3178.0,-1858.0,,,-13253.0,7.0
東京,2,4,ブラックジジ,菊川正達,-1414.0,453.0,-900.0,-739.0,-431.0,-1720.0,,,-4751.0,5.0
東京,2,5,ロンティケチャップ,牧田和弥,44.0,-1283.0,-1414.0,-391.0,-389.0,540.0,,,-2893.0,4.0
東京,2,6,コスモグリッター,伊藤大士,-1622.0,-1381.0,-2037.0,-618.0,-1681.0,-1492.0,-340.0,,-9171.0,6.0
東京,2,7,エデルクローネ,手塚貴久,929.0,673.0,1021.0,837.0,-525.0,745.0,,,3680.0,2.0
東京,3,1,ティアップドライブ,奥平雅士,-466.0,464.0,-471.0,655.0,198.0,-532.0,,,-152.0,5.0
東京,3,2,テリオスラキ,田島俊明,482.0,612.0,628.0,-566.0,119.0,773.0,,,2048.0,1.0
東京,3,3,ジューンエオス,武英智　,470.0,363.0,-706.0,264.0,225.0,612.0,,,1228.0,2.0
東京,3,4,ライフゲート,伊藤圭三,-1056.0,-335.0,-1372.0,-818.0,-1515.0,-1376.0,,,-6472.0,13.0
東京,3,5,マリブオレンジ,福永祐一,,,,,,,,,,
東京,3,6,アナベルケイツー,牧光二　,100.0,-119.0,-62.0,158.0,62.0,-275.0,,,-136.0,4.0
東京,3,7,グラスダイヤモンド,的場均　,-2410.0,-735.0,-1780.0,-1379.0,-3175.0,-3651.0,,,-13130.0,15.0
東京,3,8,ショウナンタハティ,大竹正博,159.0,227.0,-801.0,-26.0,13.0,-83.0,,,-511.0,8.0
東京,3,9,アドマイヤデイトナ,加藤征弘,209.0,73.0,-420.0,-189.0,83.0,-116.0,,,-360.0,6.0
東京,3,10,ペイシャケイプ,高橋康之,237.0,-779.0,-1681.0,-950.0,-976.0,659.0,,,-3490.0,11.0
東京,3,11,ネオディヤマンテ,小西一男,-4.0,894.0,383.0,-790.0,-480.0,-434.0,,,-431.0,7.0
東京,3,12,スクレイピング,尾関知人,-1524.0,-784.0,-1998.0,-403.0,-2013.0,-2187.0,,,-8909.0,14.0
東京,3,13,アンテニトルス,奥村武　,-145.0,54.0,-657.0,-97.0,543.0,-557.0,,,-859.0,10.0
東京,3,14,グリーンエリクサー,青木孝文,45.0,94.0,-257.0,131.0,551.0,-405.0,,,159.0,3.0
東京,3,15,キョウエイスレーヴ,萱野浩二,-1050.0,-288.0,-1009.0,-1693.0,-838.0,-1294.0,,,-6172.0,12.0
東京,3,16,フォアファン,松山将樹,81.0,473.0,-867.0,28.0,-487.0,190.0,,,-582.0,9.0
東京,4,1,マイネルトラキア,上原博之,345.0,149.0,-177.0,-690.0,-552.0,-522.0,,,-1447.0,5.0
東京,4,2,ドルチェルナ,辻哲英　,759.0,397.0,1254.0,744.0,779.0,1113.0,,,5046.0,1.0
東京,4,3,ピティロディア,西田雄一,-115.0,-16.0,-2598.0,663.0,129.0,-1007.0,,,-2944.0,7.0
東京,4,4,フェルシナ,西園翔太,38.0,-313.0,1533.0,-979.0,2306.0,890.0,,,3475.0,2.0
東京,4,5,キャピタルプレイン,千葉直人,,,,,,,,,,
東京,4,6,カリフォルニアボム,村田一誠,-837.0,-795.0,-3058.0,-1636.0,-2610.0,-1858.0,,,-10794.0,13.0
東京,4,7,リノベーション,青木孝文,45.0,94.0,960.0,131.0,551.0,-405.0,,,1376.0,4.0
東京,4,8,リケアルフナ,蛯名利弘,-1845.0,-733.0,-2596.0,-4196.0,319.0,-1060.0,,,-10111.0,12.0
東京,4,9,アルペジオ,小崎憲　,645.0,-306.0,-1810.0,-1132.0,-1812.0,180.0,,,-4235.0,10.0
東京,4,10,ディーズゴールド,田村康仁,524.0,419.0,-946.0,-90.0,982.0,576.0,,,1465.0,3.0
東京,4,11,チェスター,菊川正達,-1414.0,-548.0,-900.0,-739.0,-1208.0,-1720.0,,,-6529.0,11.0
東京,4,12,ロジステート,尾形和幸,346.0,-967.0,-212.0,-1055.0,-850.0,-1058.0,,,-3796.0,8.0
東京,4,13,スマッシュアウト,栗田徹　,-778.0,55.0,-810.0,152.0,-1705.0,-1090.0,,,-4176.0,9.0
東京,4,14,キロノヴァ,萩原清　,-363.0,-158.0,-259.0,-52.0,-596.0,-482.0,,,-1910.0,6.0
東京,5,1,グリーティングデー,加藤和宏,-2055.0,-785.0,-374.0,117.0,578.0,-1175.0,,,-3694.0,15.0
東京,5,2,セブンスウェイ,清水英克,-1434.0,-201.0,4541.0,934.0,698.0,438.0,,,4976.0,1.0
東京,5,3,レイデラティエラ,小崎憲　,645.0,-306.0,-1810.0,-1132.0,241.0,180.0,,,-2182.0,12.0
東京,5,4,エイブリー,土田稔　,-1394.0,-52.0,-422.0,-661.0,562.0,-1661.0,,,-3628.0,14.0
東京,5,5,マッドマックス,西園正都,1067.0,180.0,-1653.0,275.0,529.0,774.0,,,1172.0,5.0
東京,5,6,ロジアヴァンセ,新開幸一,-368.0,51.0,-392.0,-132.0,-347.0,-956.0,,,-2144.0,11.0
東京,5,7,ハウリングウィンド,安田翔伍,399.0,-79.0,45.0,398.0,177.0,118.0,,,1058.0,6.0
東京,5,8,アライアンスデイ,村田一誠,-837.0,-795.0,-3058.0,-1636.0,-3178.0,-1858.0,,,-11362.0,17.0
東京,5,9,ベルウッドホウオウ,和田雄二,-784.0,1384.0,996.0,1251.0,42.0,-1174.0,,,1715.0,4.0
