場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
新潟,2,8,キャバリエクエスト,河原田菜,-404.0,-1453.0,443.0,1874.0,2361.0,,2821.0,4.0
新潟,2,9,カンナギ,柴田裕一,,,,,,,,
新潟,2,10,ブルバンビーナ,石田拓郎,763.0,-1424.0,-2443.0,-4098.0,-61.0,,-7263.0,13.0
新潟,2,11,サッカレッロ,小沢大仁,-19.0,-2442.0,-4043.0,-10.0,-1408.0,,-7922.0,14.0
新潟,2,12,エーオ,菊沢一樹,2961.0,2596.0,1438.0,544.0,2382.0,,9921.0,2.0
新潟,2,13,サイモングリット,荻野極　,-564.0,-1183.0,-1199.0,-1688.0,-129.0,,-4763.0,10.0
新潟,2,14,ガーンディーヴァ,丸山元気,223.0,189.0,-610.0,-123.0,-872.0,,-1193.0,7.0
新潟,2,15,ヴォルヴァ,藤田菜七,-93.0,43.0,-1843.0,-2032.0,-927.0,,-4852.0,11.0
新潟,3,1,ミレニアムヒロイン,永島まな,322.0,-1844.0,-2839.0,-2662.0,-2263.0,-1822.0,-11108.0,12.0
新潟,3,2,ルージュアベリア,斎藤新　,-1008.0,-651.0,-415.0,-340.0,-1657.0,242.0,-3829.0,9.0
新潟,3,3,グラングスト,亀田温心,-98.0,335.0,-99.0,200.0,-462.0,-240.0,-364.0,4.0
新潟,3,4,ドレミファニー,武藤雅　,-1074.0,-719.0,-1103.0,-570.0,-856.0,185.0,-4137.0,10.0
新潟,3,5,リノアラ,小沢大仁,-19.0,-1333.0,-459.0,-10.0,-1408.0,1120.0,-2109.0,6.0
新潟,3,6,ハイウェイスター,古川奈穂,142.0,284.0,-505.0,-406.0,-376.0,-88.0,-949.0,5.0
新潟,3,7,リアンクトワ,西塚洸二,1557.0,1790.0,1062.0,466.0,4749.0,1529.0,11153.0,1.0
新潟,3,8,ヴィスパメンテ,丹内祐次,857.0,3775.0,826.0,3063.0,58.0,-554.0,8025.0,3.0
新潟,3,9,サイモンポーリア,丸山元気,223.0,-1524.0,-724.0,-123.0,-872.0,206.0,-2814.0,7.0
新潟,3,10,ノーブルアクト,石田拓郎,763.0,-2364.0,-2910.0,-4098.0,-61.0,-1812.0,-10482.0,11.0
新潟,3,11,フイノマジワリ,木幡初也,-160.0,-228.0,-415.0,-1061.0,-1144.0,-141.0,-3149.0,8.0
新潟,3,12,ブルスケッタ,菊沢一樹,2961.0,-709.0,1851.0,544.0,2382.0,2208.0,9237.0,2.0
新潟,4,1,タイセイシェダル,難波剛健,790.0,661.0,1178.0,1187.0,0.0,,3816.0,1.0
新潟,4,2,ミスターブリーズ,土田真翔,-1340.0,117.0,-79.0,-1623.0,,,-2925.0,9.0
新潟,4,3,フジフォンテ,石神深一,-215.0,-681.0,-854.0,-875.0,0.0,,-2625.0,7.0
新潟,4,4,ゴッドファーザー,五十嵐雄,227.0,-299.0,-15.0,-15.0,0.0,,-102.0,4.0
新潟,4,5,ヤマタケアオイバラ,上野翔　,700.0,430.0,121.0,121.0,-79.0,,1293.0,3.0
新潟,4,6,クリノサンシャイン,江田勇亮,27.0,-665.0,-566.0,-566.0,0.0,,-1770.0,6.0
新潟,4,7,カルマンフィルター,草野太郎,-643.0,75.0,103.0,103.0,0.0,,-362.0,5.0
新潟,4,8,ガンダルフ,伴啓太　,10.0,431.0,807.0,796.0,-135.0,,1909.0,2.0
新潟,4,9,バーンパッション,大江原圭,-383.0,-486.0,-984.0,-984.0,0.0,,-2837.0,8.0
新潟,4,10,テクネチウム,中村将之,-140.0,-667.0,-1189.0,-1189.0,0.0,,-3185.0,10.0
新潟,5,1,ロッカバイベイビー,小林勝太,-694.0,-602.0,676.0,-1711.0,2657.0,,326.0,5.0
新潟,5,2,エーデルムート,長浜鴻緒,,,,,,,,
新潟,5,3,モンスター,今村聖奈,-105.0,-375.0,-2837.0,-3466.0,-160.0,,-6943.0,12.0
新潟,5,4,ノーブルオリンポス,武藤雅　,-1074.0,-224.0,-1103.0,-2241.0,-856.0,,-5498.0,9.0
新潟,5,5,アイアンソリッド,西塚洸二,1557.0,-756.0,1062.0,1200.0,4749.0,,7812.0,2.0
新潟,5,6,ロードフロイデ,小沢大仁,-19.0,-315.0,-459.0,-4112.0,-1408.0,,-6313.0,10.0
新潟,5,7,モズタチアガレ,柴田裕一,,,,,,,,
新潟,5,8,ポールセン,斎藤新　,-1008.0,-40.0,-415.0,-1115.0,-1657.0,,-4235.0,7.0
新潟,5,9,ソングコレクター,永島まな,322.0,-930.0,-2839.0,-1099.0,-2263.0,,-6809.0,11.0
新潟,5,10,ラピルスイメル,菊沢一樹,2961.0,249.0,1851.0,2615.0,2382.0,,10058.0,1.0
新潟,5,11,エメラルドラグーン,大江原比,,,,,,,,
新潟,5,12,コウバイ,石田拓郎,763.0,-946.0,-2910.0,-1440.0,-61.0,,-4594.0,8.0
新潟,5,13,アルマヴィーナス,丹内祐次,857.0,-269.0,826.0,3334.0,58.0,,4806.0,3.0
新潟,5,14,キーホーム,河原田菜,-404.0,1452.0,-294.0,-2076.0,2361.0,,1039.0,4.0
新潟,5,15,ドリームパンジャ,丸山元気,223.0,-144.0,-724.0,-1194.0,-872.0,,-2711.0,6.0
新潟,6,1,ウインフォーユー,川端海翼,-1189.0,-5025.0,-2770.0,-464.0,-246.0,,-9694.0,11.0
新潟,6,2,ワイルドゴーア,永島まな,322.0,-746.0,-977.0,-1099.0,-2263.0,,-4763.0,9.0
新潟,6,3,カワキタホクレア,黛弘人　,-348.0,-238.0,-85.0,801.0,-59.0,,71.0,4.0
新潟,6,4,ペタルブランシュ,小林勝太,-694.0,-1102.0,-1978.0,-1711.0,2657.0,,-2828.0,6.0
新潟,6,5,ティピティーナ,丹内祐次,857.0,2661.0,5799.0,3334.0,58.0,,12709.0,1.0
新潟,6,6,フレンドシルバー,藤田菜七,-93.0,43.0,-1843.0,-1430.0,-927.0,,-4250.0,7.0
新潟,6,7,デザーヴ,小林脩斗,-678.0,-1683.0,-1846.0,-1293.0,-1370.0,,-6870.0,10.0
新潟,6,8,タガノサダフ,長浜鴻緒,,,,,,,,
新潟,6,9,シュラフ,嶋田純次,538.0,-1099.0,2757.0,1310.0,1739.0,,5245.0,3.0
新潟,6,10,レーニス,秋山稔樹,238.0,566.0,-408.0,62.0,-402.0,,56.0,5.0
新潟,6,11,カーティブヨーク,菊沢一樹,2961.0,2596.0,1438.0,2615.0,2382.0,,11992.0,2.0
新潟,6,12,ベストヒューマ,石田拓郎,763.0,-1424.0,-2443.0,-1440.0,-61.0,,-4605.0,8.0
新潟,7,1,メリトリオ,大江原比,,,,,,,,
新潟,7,2,コスモメイゲツ,永島まな,322.0,-1844.0,-977.0,-1099.0,-2263.0,,-5861.0,12.0
新潟,7,3,シンデレラスマイル,小林脩斗,-678.0,-641.0,-1846.0,-1293.0,-1370.0,,-5828.0,11.0
新潟,7,4,エナジーチャイム,石田拓郎,763.0,-2364.0,-2443.0,-1440.0,-61.0,,-5545.0,9.0
新潟,7,5,カフェクロニクル,石神深道,,,,,,,,
新潟,7,6,ビダーヤ,古川奈穂,142.0,284.0,350.0,-787.0,-376.0,,-387.0,3.0
新潟,7,7,ストレイトアスク,西塚洸二,1557.0,1790.0,573.0,1200.0,4749.0,,9869.0,1.0
新潟,7,8,デアデルマーレ,小林勝太,-694.0,-378.0,-1978.0,-1711.0,2657.0,,-2104.0,5.0
新潟,7,9,メランポジューム,亀田温心,-98.0,335.0,-51.0,-212.0,-462.0,,-488.0,4.0
新潟,7,10,トモジャシーマ,斎藤新　,-1008.0,-651.0,-1185.0,-1115.0,-1657.0,,-5616.0,10.0
新潟,7,11,グランルーチェ,川端海翼,-1189.0,693.0,-2770.0,-464.0,-246.0,,-3976.0,8.0
新潟,7,12,サク,秋山稔樹,238.0,186.0,-408.0,62.0,-402.0,,-324.0,2.0
新潟,7,13,バレル,今村聖奈,-105.0,-2439.0,-2449.0,-3466.0,-160.0,,-8619.0,13.0
新潟,7,14,ビップジーニー,松本大輝,-602.0,-432.0,-1194.0,653.0,-741.0,,-2316.0,6.0
新潟,7,15,ロータスワンド,小沢大仁,-19.0,-1333.0,-4043.0,-4112.0,-1408.0,,-10915.0,14.0
新潟,7,16,マランジュ,長浜鴻緒,,,,,,,,
新潟,7,17,サンライズプルート,柴田裕一,,,,,,,,
新潟,7,18,メリージェーン,佐藤翔馬,-1574.0,-3546.0,-1080.0,2232.0,580.0,,-3388.0,7.0
新潟,8,1,エッグスラット,菊沢一樹,2961.0,-709.0,1851.0,544.0,2382.0,,7029.0,2.0
新潟,8,2,フラッシング,国分恭介,-307.0,1956.0,2406.0,1336.0,7.0,,5398.0,3.0
新潟,8,3,アルファヒディ,亀田温心,-98.0,335.0,-99.0,200.0,-462.0,,-124.0,6.0
新潟,8,4,グロリアスヒーロー,荻野極　,-564.0,-298.0,-677.0,-1688.0,-129.0,,-3356.0,8.0
新潟,8,5,ゼンダンスカイ,柴田裕一,,,,,,,,
新潟,8,6,ストロンゲスト,松本大輝,-602.0,-432.0,805.0,-584.0,-741.0,,-1554.0,7.0
新潟,8,7,カーリングホリデー,石田拓郎,763.0,-2364.0,-2910.0,-4098.0,-61.0,,-8670.0,10.0
新潟,8,8,レーヴドオルフェ,小林脩斗,-678.0,-641.0,-1461.0,-1490.0,-1370.0,,-5640.0,9.0
新潟,8,9,サーティファイド,西塚洸二,1557.0,1790.0,1062.0,466.0,4749.0,,9624.0,1.0
新潟,8,10,ヘヴンリーハンド,黛弘人　,-348.0,1328.0,8.0,-575.0,-59.0,,354.0,5.0
新潟,8,11,キャロルビアンカ,田中健　,131.0,-69.0,721.0,184.0,585.0,,1552.0,4.0
新潟,9,1,アラナコア,国分恭介,-307.0,1956.0,101.0,-485.0,7.0,,1272.0,4.0
新潟,9,2,ウィープディライト,斎藤新　,-1008.0,-651.0,-1185.0,30.0,-1657.0,,-4471.0,13.0
新潟,9,3,マハナ,柴田裕一,,,,,,,,
新潟,9,4,ビレッジイーグル,木幡初也,-160.0,-228.0,-706.0,62.0,-1144.0,,-2176.0,7.0
新潟,9,5,フォーグッド,丸山元気,223.0,-1524.0,-610.0,-203.0,-872.0,,-2986.0,10.0
新潟,9,6,ルミエールドゥース,荻野極　,-564.0,-298.0,-1199.0,-119.0,-129.0,,-2309.0,8.0
新潟,9,7,サルヴェージワーク,石橋脩　,49.0,919.0,-2262.0,-280.0,354.0,,-1220.0,6.0
新潟,9,8,パッカパッカブー,菊沢一樹,2961.0,-709.0,1438.0,333.0,2382.0,,6405.0,3.0
新潟,9,9,イゾレエオリア,丹内祐次,857.0,3775.0,5799.0,367.0,58.0,,10856.0,1.0
新潟,9,10,ティータイム,西塚洸二,1557.0,1790.0,573.0,-315.0,4749.0,,8354.0,2.0
新潟,9,11,ニシノザイホウ,松本大輝,-602.0,-432.0,-1194.0,184.0,-741.0,,-2785.0,9.0
新潟,9,12,ライヴァル,小林凌大,-849.0,238.0,-1986.0,-657.0,-206.0,,-3460.0,11.0
新潟,9,13,リリエンフェルト,武藤雅　,-1074.0,-719.0,-1490.0,81.0,-856.0,,-4058.0,12.0
新潟,9,14,サイレントグルーヴ,小沢大仁,-19.0,-1333.0,-4043.0,-163.0,-1408.0,,-6966.0,15.0
新潟,9,15,ヴァンデスト,永島まな,322.0,-1844.0,-977.0,-249.0,-2263.0,,-5011.0,14.0
新潟,9,16,エコロマーベリック,小林勝太,-694.0,-378.0,-1978.0,942.0,2657.0,,549.0,5.0
新潟,10,1,ウインアイオライト,丹内祐次,857.0,3775.0,5799.0,3334.0,58.0,,13823.0,1.0
新潟,10,2,ワザモノ,小林勝太,-694.0,-378.0,-1978.0,-1711.0,2657.0,,-2104.0,6.0
新潟,10,3,メタルスピード,斎藤新　,-1008.0,-651.0,-1185.0,-1115.0,-1657.0,,-5616.0,7.0
新潟,10,4,フィールザオーラ,黛弘人　,-348.0,1328.0,-85.0,801.0,-59.0,,1637.0,3.0
新潟,10,5,テーオーコンドル,秋山稔樹,238.0,186.0,-408.0,62.0,-402.0,,-324.0,4.0
新潟,10,6,セラフィナイト,西塚洸二,1557.0,1790.0,573.0,1200.0,4749.0,,9869.0,2.0
新潟,10,7,エッセレンチ,荻野極　,-564.0,-298.0,-1199.0,168.0,-129.0,,-2022.0,5.0
新潟,10,8,ロゼル,永島まな,322.0,-1844.0,-977.0,-1099.0,-2263.0,,-5861.0,8.0
新潟,11,1,クインズミモザ,菊沢一樹,2961.0,-709.0,1851.0,544.0,2382.0,,7029.0,3.0
新潟,11,2,フレンチギフト,斎藤新　,-1008.0,-651.0,-415.0,-340.0,-1657.0,,-4071.0,11.0
新潟,11,3,ピースオブザライフ,西塚洸二,1557.0,1790.0,1062.0,466.0,4749.0,,9624.0,1.0
新潟,11,4,ライジングラパス,国分恭介,-307.0,1956.0,2406.0,1336.0,7.0,,5398.0,4.0
新潟,11,5,コンスタンティン,小沢大仁,-19.0,-1333.0,-459.0,-10.0,-1408.0,,-3229.0,9.0
新潟,11,6,サンカルパ,石橋脩　,49.0,919.0,1719.0,-1914.0,354.0,,1127.0,6.0
新潟,11,7,インヒズアイズ,永島まな,322.0,-1844.0,-2839.0,-2662.0,-2263.0,,-9286.0,13.0
新潟,11,8,スノーグレース,武藤雅　,-1074.0,-719.0,-1103.0,-570.0,-856.0,,-4322.0,12.0
新潟,11,9,インザオベーション,荻野極　,-564.0,-298.0,-677.0,-1688.0,-129.0,,-3356.0,10.0
新潟,11,10,フェブランシェ,丸山元気,223.0,-1524.0,-724.0,-123.0,-872.0,,-3020.0,8.0
新潟,11,11,ガウラ,泉谷楓真,-299.0,577.0,398.0,646.0,235.0,,1557.0,5.0
新潟,11,12,サトノアイオライト,丹内祐次,857.0,3775.0,826.0,3063.0,58.0,,8579.0,2.0
新潟,11,13,ソレイユヴィータ,亀田温心,-98.0,335.0,-99.0,200.0,-462.0,,-124.0,7.0
新潟,12,1,モンシェリ,長浜鴻緒,,,,,,,,
新潟,12,2,スパークルジョイ,斎藤新　,-1008.0,-651.0,-415.0,-1115.0,-1657.0,,-4846.0,9.0
新潟,12,3,ジェイエルバルカー,小林凌大,-849.0,238.0,876.0,309.0,-206.0,,368.0,4.0
新潟,12,4,イエデゴロゴロ,永島まな,322.0,-1844.0,-2839.0,-1099.0,-2263.0,,-7723.0,12.0
新潟,12,5,サリーチャン,大江原比,,,,,,,,
新潟,12,6,アナスタシス,河原田菜,-404.0,-258.0,-294.0,-2076.0,2361.0,,-671.0,6.0
新潟,12,7,ノビル,丸山元気,223.0,-1524.0,-724.0,-1194.0,-872.0,,-4091.0,8.0
新潟,12,8,ランベントライト,藤田菜七,-93.0,-2586.0,-1742.0,-1430.0,-927.0,,-6778.0,11.0
新潟,12,9,チーフルガール,佐藤翔馬,-1574.0,-3546.0,557.0,2232.0,580.0,,-1751.0,7.0
新潟,12,10,サクソフィーナ,武藤雅　,-1074.0,-719.0,-1103.0,-2241.0,-856.0,,-5993.0,10.0
新潟,12,11,メイプルギャング,松本大輝,-602.0,-432.0,805.0,653.0,-741.0,,-317.0,5.0
新潟,12,12,マイネルフォーコン,丹内祐次,857.0,3775.0,826.0,3334.0,58.0,,8850.0,2.0
新潟,12,13,サベージラヴ,小林勝太,-694.0,-378.0,676.0,-1711.0,2657.0,,550.0,3.0
新潟,12,14,ドゥータップ,西塚洸二,1557.0,1790.0,1062.0,1200.0,4749.0,,10358.0,1.0
新潟,12,15,ランウインディ,柴田裕一,,,,,,,,
東京,1,1,ニシノケンタマン,内田博幸,-324.0,-104.0,-1120.0,547.0,-940.0,-567.0,-2508.0,7.0
東京,1,2,コスモコンフェルマ,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,-1188.0,-926.0,5.0
東京,1,3,デザートスノー,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,-242.0,5292.0,2.0
東京,1,4,ラルフテソーロ,佐々木大,-1472.0,581.0,-59.0,2888.0,1211.0,2197.0,5346.0,1.0
東京,1,5,ペイシャアル,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,-184.0,-2117.0,6.0
東京,1,6,ドゥカート,戸崎圭太,-1398.0,-517.0,-1427.0,-845.0,-1621.0,-588.0,-6396.0,9.0
東京,1,7,アルデツヨシ,松岡正海,199.0,1088.0,-766.0,291.0,-538.0,-465.0,-191.0,4.0
東京,1,8,リネンフラッシュ,柴田大知,-1990.0,-651.0,-1974.0,-2700.0,-1234.0,-498.0,-9047.0,10.0
東京,1,9,エンプレスフレーム,原優介　,963.0,-2035.0,834.0,-680.0,119.0,-2272.0,-3071.0,8.0
東京,1,10,キタノラブミー,横山和生,798.0,437.0,1326.0,737.0,368.0,270.0,3936.0,3.0
東京,1,11,ノアプレスリー,永野猛蔵,-2019.0,-2285.0,-5173.0,-2236.0,-4222.0,-349.0,-16284.0,11.0
東京,2,1,アエル,丸田恭介,-526.0,1525.0,156.0,917.0,-142.0,,1930.0,3.0
東京,2,2,タイセイリコルド,鮫島克駿,-438.0,731.0,1413.0,1850.0,-15.0,,3541.0,2.0
東京,2,3,ヴォンフレ,松岡正海,199.0,1088.0,372.0,-636.0,-538.0,,485.0,4.0
東京,2,4,ブラックジジ,吉田豊　,438.0,-330.0,-459.0,-598.0,444.0,,-505.0,6.0
東京,2,5,ロンティケチャップ,西村淳也,729.0,1095.0,3067.0,72.0,976.0,,5939.0,1.0
東京,2,6,コスモグリッター,杉原誠人,-668.0,-1014.0,1614.0,-462.0,-115.0,,-645.0,7.0
東京,2,7,エデルクローネ,ルメール,932.0,-799.0,-22.0,-374.0,546.0,,283.0,5.0
東京,3,1,ティアップドライブ,江田照男,-1327.0,-535.0,-1422.0,-725.0,-1804.0,-798.0,-6611.0,12.0
東京,3,2,テリオスラキ,柴田大知,-1990.0,678.0,-1974.0,-2700.0,-1234.0,-498.0,-7718.0,14.0
東京,3,3,ジューンエオス,小崎綾也,80.0,116.0,-577.0,-639.0,-326.0,-1672.0,-3018.0,10.0
東京,3,4,ライフゲート,永野猛蔵,-2019.0,1258.0,-5173.0,-2236.0,-4222.0,-349.0,-12741.0,16.0
東京,3,5,マリブオレンジ,岩田望来,356.0,633.0,279.0,2877.0,1211.0,285.0,5641.0,1.0
東京,3,6,アナベルケイツー,木幡巧也,697.0,-96.0,1119.0,1650.0,642.0,-242.0,3770.0,3.0
東京,3,7,グラスダイヤモンド,的場勇人,-1594.0,-198.0,-2246.0,-1955.0,-1629.0,-1115.0,-8737.0,15.0
東京,3,8,ショウナンタハティ,岩田康誠,-365.0,-431.0,-735.0,-1462.0,-1074.0,-151.0,-4218.0,11.0
東京,3,9,アドマイヤデイトナ,戸崎圭太,-1398.0,-852.0,-1427.0,-845.0,-1621.0,-588.0,-6731.0,13.0
東京,3,10,ペイシャケイプ,横山典弘,-259.0,-40.0,1280.0,222.0,862.0,305.0,2370.0,6.0
東京,3,11,ネオディヤマンテ,田辺裕信,352.0,107.0,158.0,942.0,230.0,31.0,1820.0,7.0
東京,3,12,スクレイピング,横山和生,798.0,376.0,1326.0,737.0,368.0,270.0,3875.0,2.0
東京,3,13,アンテニトルス,丸田恭介,-526.0,-29.0,1612.0,1304.0,-142.0,357.0,2576.0,5.0
東京,3,14,グリーンエリクサー,野中悠太,-194.0,-401.0,-185.0,303.0,-142.0,-1188.0,-1807.0,8.0
東京,3,15,キョウエイスレーヴ,原優介　,963.0,-1592.0,834.0,-680.0,119.0,-2272.0,-2628.0,9.0
東京,3,16,フォアファン,原田和真,781.0,1260.0,-700.0,1624.0,214.0,-89.0,3090.0,4.0
東京,4,1,マイネルトラキア,柴田大知,-1990.0,678.0,-307.0,-2700.0,-1234.0,,-5553.0,12.0
東京,4,2,ドルチェルナ,佐々木大,-1472.0,-189.0,2674.0,2888.0,1211.0,,5112.0,3.0
東京,4,3,ピティロディア,原優介　,963.0,-1592.0,-442.0,-680.0,119.0,,-1632.0,10.0
東京,4,4,フェルシナ,津村明秀,416.0,618.0,1347.0,2875.0,2257.0,,7513.0,2.0
東京,4,5,キャピタルプレイン,永野猛蔵,-2019.0,1258.0,-426.0,-2236.0,-4222.0,,-7645.0,14.0
東京,4,6,カリフォルニアボム,横山和生,798.0,376.0,1399.0,737.0,368.0,,3678.0,4.0
東京,4,7,リノベーション,野中悠太,-194.0,-401.0,-319.0,303.0,-142.0,,-753.0,9.0
東京,4,8,リケアルフナ,丸田恭介,-526.0,-29.0,156.0,1304.0,-142.0,,763.0,7.0
東京,4,9,アルペジオ,三浦皇成,960.0,128.0,-688.0,839.0,-1.0,,1238.0,6.0
東京,4,10,ディーズゴールド,ルメール,932.0,-483.0,-22.0,-973.0,546.0,,0.0,8.0
東京,4,11,チェスター,西村淳也,729.0,901.0,3067.0,3365.0,976.0,,9038.0,1.0
東京,4,12,ロジステート,石川裕紀,-393.0,299.0,-1002.0,-487.0,-1273.0,,-2856.0,11.0
東京,4,13,スマッシュアウト,杉原誠人,-668.0,564.0,1614.0,268.0,-115.0,,1663.0,5.0
東京,4,14,キロノヴァ,戸崎圭太,-1398.0,-852.0,-957.0,-845.0,-1621.0,,-5673.0,13.0
東京,5,1,グリーティングデー,杉原誠人,-668.0,564.0,1614.0,-462.0,-115.0,,933.0,8.0
東京,5,2,セブンスウェイ,丸田恭介,-526.0,-29.0,156.0,917.0,-142.0,,376.0,11.0
東京,5,3,レイデラティエラ,小崎綾也,80.0,116.0,75.0,141.0,-326.0,,86.0,13.0
東京,5,4,エイブリー,木幡巧也,697.0,-96.0,-312.0,-362.0,642.0,,569.0,10.0
東京,5,5,マッドマックス,佐々木大,-1472.0,-189.0,2674.0,14.0,1211.0,,2238.0,7.0
東京,5,6,ロジアヴァンセ,三浦皇成,960.0,128.0,-688.0,-286.0,-1.0,,113.0,12.0
東京,5,7,ハウリングウィンド,戸崎圭太,-1398.0,-852.0,-957.0,-1399.0,-1621.0,,-6227.0,16.0
東京,5,8,アライアンスデイ,横山和生,798.0,376.0,1399.0,1689.0,368.0,,4630.0,2.0
東京,5,9,ベルウッドホウオウ,柴田大知,-1990.0,678.0,-307.0,1034.0,-1234.0,,-1819.0,14.0
東京,5,10,ミュークチェルシー,永野猛蔵,-2019.0,1258.0,-426.0,-3252.0,-4222.0,,-8661.0,17.0
東京,5,11,ピジョンポイント,津村明秀,416.0,618.0,1347.0,-444.0,2257.0,,4194.0,4.0
東京,5,12,カツコノヒヤザケ,原田和真,781.0,1260.0,1183.0,-1031.0,214.0,,2407.0,5.0
東京,5,13,エピファランド,田辺裕信,352.0,107.0,1552.0,90.0,230.0,,2331.0,6.0
東京,5,14,チュウジョウ,鮫島克駿,-438.0,1713.0,1413.0,1850.0,-15.0,,4523.0,3.0
東京,5,15,ガルダイア,ルメール,932.0,-483.0,-22.0,-374.0,546.0,,599.0,9.0
東京,5,16,ラウレア,北村宏司,1320.0,1033.0,2972.0,1349.0,2496.0,,9170.0,1.0
東京,5,17,ラスベガスホワイト,野中悠太,-194.0,-401.0,-319.0,-1157.0,-142.0,,-2213.0,15.0
東京,6,1,チェイスザウェイ,永野猛蔵,-2019.0,-2658.0,-5173.0,-2236.0,-4222.0,-349.0,-16657.0,16.0
東京,6,2,エチャケナ,石川裕紀,-393.0,-283.0,1041.0,-487.0,-1273.0,-184.0,-1579.0,10.0
東京,6,3,ウエヲムイテゴラン,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,332.0,7813.0,1.0
東京,6,4,コウセイマリア,柴田大知,-1990.0,-1689.0,-1974.0,-2700.0,-1234.0,-498.0,-10085.0,15.0
東京,6,5,パイリヴレ,大野拓弥,-2071.0,-1394.0,-2096.0,-670.0,-2242.0,316.0,-8157.0,14.0
東京,6,6,バイロイト,田辺裕信,352.0,708.0,158.0,942.0,230.0,31.0,2421.0,7.0
東京,6,7,ベルブリエ,三浦皇成,960.0,-768.0,1142.0,839.0,-1.0,407.0,2579.0,6.0
東京,6,8,アルーリングタイム,戸崎圭太,-1398.0,-582.0,-1427.0,-845.0,-1621.0,-588.0,-6461.0,13.0
東京,6,9,グラスブランシュ,木幡巧也,697.0,-281.0,1119.0,1650.0,642.0,-242.0,3585.0,5.0
東京,6,10,ジャンヌローサ,佐々木大,-1472.0,2398.0,-59.0,2888.0,1211.0,2197.0,7163.0,2.0
東京,6,11,クレッシェンド,原優介　,963.0,3125.0,834.0,-680.0,119.0,-2272.0,2089.0,8.0
東京,6,12,マフィン,岩田望来,356.0,-169.0,279.0,2877.0,1211.0,285.0,4839.0,4.0
東京,6,13,ラジエル,杉原誠人,-668.0,489.0,-2358.0,268.0,-115.0,-106.0,-2490.0,11.0
東京,6,14,モスオーキッド,松岡正海,199.0,-1856.0,-766.0,291.0,-538.0,-465.0,-3135.0,12.0
東京,6,15,ノットファウンド,ルメール,932.0,1103.0,-580.0,-973.0,546.0,-283.0,745.0,9.0
東京,6,16,ニシノヴィヴィ,津村明秀,416.0,-629.0,1110.0,2875.0,2257.0,-253.0,5776.0,3.0
