場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
中山,2,8,アミノショコラ,木幡巧也,-1633.0,955.0,-640.0,875.0,-1294.0,-24.0,-1761.0,10.0
中山,2,9,ヨドノプレミアム,吉田豊　,-443.0,-619.0,-1035.0,-266.0,-624.0,269.0,-2718.0,11.0
中山,2,10,アイファーマーリン,松岡正海,1247.0,178.0,1526.0,-1050.0,1728.0,685.0,4314.0,3.0
中山,2,11,スピカテソーロ,菊沢一樹,-603.0,2470.0,2406.0,3221.0,830.0,1386.0,9710.0,1.0
中山,2,12,ビシット,佐藤翔馬,1530.0,-19.0,889.0,1683.0,1035.0,281.0,5399.0,2.0
中山,3,1,ミクロスギガース,杉原誠人,507.0,-309.0,-1224.0,281.0,323.0,462.0,40.0,10.0
中山,3,2,セイウンヤオヨロズ,佐藤翔馬,1530.0,-19.0,-188.0,1683.0,1035.0,-1430.0,2611.0,5.0
中山,3,3,ジャメビュ,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,-1681.0,-8360.0,15.0
中山,3,4,フレンチブラッサム,小林美駒,-854.0,25.0,-196.0,-836.0,399.0,1626.0,164.0,8.0
中山,3,5,ツクバヴァンガード,長浜鴻緒,2247.0,-226.0,786.0,864.0,1497.0,1235.0,6403.0,2.0
中山,3,6,スマートレイナ,斎藤新　,-246.0,401.0,647.0,32.0,-1090.0,339.0,83.0,9.0
中山,3,7,チェストー,石橋脩　,981.0,-106.0,1728.0,1377.0,787.0,507.0,5274.0,3.0
中山,3,8,ハングローズ,戸崎圭太,-784.0,330.0,-1758.0,-1200.0,-1094.0,-717.0,-5223.0,13.0
中山,3,9,エリースノー,津村明秀,-228.0,2377.0,-338.0,490.0,-1008.0,-966.0,327.0,7.0
中山,3,10,ジーティーニッツァ,遠藤汰月,-4263.0,-7636.0,-6073.0,-7583.0,-3188.0,-4073.0,-32816.0,16.0
中山,3,11,トリエンナーレ,石神深道,1520.0,1780.0,-1543.0,-1347.0,526.0,2719.0,3655.0,4.0
中山,3,12,サワエ,土田真翔,-606.0,62.0,-1572.0,-31.0,-593.0,-688.0,-3428.0,12.0
中山,3,13,エンジェルサン,丹内祐次,-232.0,697.0,54.0,-913.0,1778.0,123.0,1507.0,6.0
中山,3,14,ブルーダイヤシチー,上里直汰,-335.0,-504.0,893.0,-2460.0,-913.0,1652.0,-1667.0,11.0
中山,3,15,ミッキーサウザンド,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,-952.0,-6920.0,14.0
中山,3,16,ポンテヴェッキオ,菊沢一樹,-603.0,2470.0,1138.0,3221.0,830.0,935.0,7991.0,1.0
中山,4,1,クールチェンジ,武藤雅　,477.0,472.0,-3230.0,-1391.0,-433.0,-1204.0,-5309.0,15.0
中山,4,2,ミナヅキ,石橋脩　,981.0,-106.0,-1154.0,-641.0,787.0,-639.0,-772.0,11.0
中山,4,3,シルバープレミア,上里直汰,-335.0,-504.0,-504.0,2851.0,-913.0,-301.0,294.0,8.0
中山,4,4,カーヴドヴァン,長浜鴻緒,2247.0,-226.0,1531.0,1673.0,1497.0,248.0,6970.0,1.0
中山,4,5,モントーヤ,斎藤新　,-246.0,401.0,-2155.0,-1369.0,-1090.0,-170.0,-4629.0,14.0
中山,4,6,グランフルス,小林美駒,-854.0,25.0,-155.0,1251.0,399.0,555.0,1221.0,5.0
中山,4,7,アンヴデット,石神深道,1520.0,1780.0,-1860.0,-1678.0,526.0,117.0,405.0,7.0
中山,4,8,ヤマニンリンキング,大野拓弥,-510.0,-326.0,1117.0,-604.0,-45.0,-349.0,-717.0,10.0
中山,4,9,タイキヴィグルーズ,丸田恭介,2212.0,-192.0,52.0,-780.0,2175.0,-114.0,3353.0,4.0
中山,4,10,ジェイエルグリーン,原優介　,-575.0,-2246.0,-2587.0,-1187.0,-2011.0,259.0,-8347.0,17.0
中山,4,11,エリュグレイス,戸崎圭太,-784.0,330.0,-179.0,-779.0,-1094.0,-1079.0,-3585.0,12.0
中山,4,12,ナイトバード,菊沢一樹,-603.0,2470.0,2406.0,174.0,830.0,1386.0,6663.0,3.0
中山,4,13,コスモアルペジオ,丹内祐次,-232.0,697.0,1654.0,2149.0,1778.0,861.0,6907.0,2.0
中山,4,14,ウインスターリング,ミシェル,,,,,,,,
中山,4,15,イーガービーバー,横山琉人,-60.0,-1084.0,-102.0,1717.0,27.0,-253.0,245.0,9.0
中山,4,16,ヒシナスキロ,三浦皇成,402.0,1075.0,-899.0,-24.0,687.0,-518.0,723.0,6.0
中山,4,17,シェンロン,内田博幸,1474.0,-253.0,-1435.0,-4171.0,351.0,-105.0,-4139.0,13.0
中山,4,18,ベルバード,川須栄彦,-79.0,-734.0,-1644.0,-1551.0,-2665.0,-673.0,-7346.0,16.0
中山,5,1,サムワンユーラヴド,小林美駒,-854.0,-358.0,-155.0,-836.0,399.0,555.0,-1249.0,5.0
中山,5,2,リオンパリス,木幡巧也,-1633.0,-455.0,-640.0,875.0,-1294.0,-24.0,-3171.0,7.0
中山,5,3,アテナプロマコス,ミシェル,,,,,,,,
中山,5,4,ブルードロップ,戸崎圭太,-784.0,-669.0,-179.0,-1200.0,-1094.0,-1079.0,-5005.0,9.0
中山,5,5,グリマルキン,丹内祐次,-232.0,-2298.0,1654.0,-913.0,1778.0,861.0,850.0,2.0
中山,5,6,ラインディアーナ,武藤雅　,477.0,-353.0,-3230.0,-555.0,-433.0,-1204.0,-5298.0,10.0
中山,5,7,メイプルルビー,横山琉人,-60.0,564.0,-102.0,-759.0,27.0,-253.0,-583.0,4.0
中山,5,8,サトノハクマイ,斎藤新　,-246.0,-81.0,-2155.0,32.0,-1090.0,-170.0,-3710.0,8.0
中山,5,9,ワンモアタイム,三浦皇成,402.0,-176.0,-899.0,996.0,687.0,-518.0,492.0,3.0
中山,5,10,オラパ,菊沢一樹,-603.0,-412.0,2406.0,3221.0,830.0,1386.0,6828.0,1.0
中山,5,11,アルレーヴ,原田和真,-711.0,1737.0,-1414.0,520.0,-1435.0,-1496.0,-2799.0,6.0
中山,6,1,レーヴデリオン,石橋脩　,981.0,-60.0,1728.0,1377.0,787.0,507.0,5320.0,1.0
中山,6,2,アーバーバイティ,嶋田純次,-233.0,1055.0,-84.0,2130.0,-489.0,656.0,3035.0,3.0
中山,6,3,ジェミニディウ,丹内祐次,-232.0,-2298.0,54.0,-913.0,1778.0,123.0,-1488.0,7.0
中山,6,4,トパーズヘッド,菅原隆一,-1736.0,968.0,-1433.0,-1384.0,-2104.0,-259.0,-5948.0,10.0
中山,6,5,クリアマインド,原優介　,-575.0,-339.0,-351.0,-1496.0,-2011.0,-1681.0,-6453.0,11.0
中山,6,6,ミコウェイ,小林美駒,-854.0,-358.0,-196.0,-836.0,399.0,1626.0,-219.0,6.0
中山,6,7,ソットマツモト,田辺裕信,-387.0,-37.0,-541.0,102.0,-66.0,-654.0,-1583.0,8.0
中山,6,8,ファイアリーボルト,菊沢一樹,-603.0,-412.0,1138.0,3221.0,830.0,935.0,5109.0,2.0
中山,6,9,ロンドンコーリング,木幡巧也,-1633.0,-455.0,473.0,875.0,-1294.0,-1554.0,-3588.0,9.0
中山,6,10,ゲンロクコイモヨウ,江田照男,-335.0,-667.0,-3669.0,-2749.0,-504.0,-1975.0,-9899.0,12.0
中山,6,11,ナイトパイロット,横山琉人,-60.0,564.0,609.0,-759.0,27.0,388.0,769.0,5.0
中山,6,12,ノーブルパラス,佐藤翔馬,1530.0,-465.0,-188.0,1683.0,1035.0,-1430.0,2165.0,4.0
中山,7,1,パワポケグッド,佐藤翔馬,1530.0,-19.0,-188.0,-2226.0,1035.0,-1430.0,-1298.0,8.0
中山,7,2,プロミスライン,石神深道,1520.0,1780.0,-1543.0,-1678.0,526.0,2719.0,3324.0,4.0
中山,7,3,ゴールドプレイヤー,戸崎圭太,-784.0,330.0,-1758.0,-779.0,-1094.0,-717.0,-4802.0,11.0
中山,7,4,イントゥザウインド,横山武史,-669.0,-365.0,-2781.0,-1532.0,-878.0,-952.0,-7177.0,13.0
中山,7,5,ワンダーバリエンス,柴田大知,485.0,-542.0,-1013.0,-1015.0,387.0,-528.0,-2226.0,10.0
中山,7,6,マイネルトレマーズ,嶋田純次,-233.0,-336.0,-84.0,-605.0,-489.0,656.0,-1091.0,7.0
中山,7,7,イーサンミラー,丹内祐次,-232.0,697.0,54.0,2149.0,1778.0,123.0,4569.0,3.0
中山,7,8,ユイノサダハル,江田照男,-335.0,1307.0,-3669.0,-249.0,-504.0,-1975.0,-5425.0,12.0
中山,7,9,サングラント,三浦皇成,402.0,1075.0,1764.0,-24.0,687.0,1642.0,5546.0,2.0
中山,7,10,カノープス,石田拓郎,-312.0,997.0,-793.0,-322.0,192.0,433.0,195.0,5.0
中山,7,11,タカラエイティ,遠藤汰月,-4263.0,-7636.0,-6073.0,-2147.0,-3188.0,-4073.0,-27380.0,15.0
中山,7,12,ゼンノスタニング,今村聖奈,-89.0,-3016.0,-1060.0,-1131.0,-2434.0,-867.0,-8597.0,14.0
中山,7,13,レッドジェルブロワ,長浜鴻緒,2247.0,-226.0,786.0,1673.0,1497.0,1235.0,7212.0,1.0
中山,7,14,カシマライフウ,大野拓弥,-510.0,-326.0,-724.0,-604.0,-45.0,830.0,-1379.0,9.0
中山,7,15,テンカラットレター,木幡初也,661.0,639.0,-950.0,-659.0,328.0,-966.0,-947.0,6.0
中山,7,16,カーボフリオ,ミシェル,,,,,,,,
中山,8,1,ヴァルカンテソーロ,戸崎圭太,-784.0,-1243.0,-179.0,-47.0,-1094.0,-1079.0,-4426.0,10.0
中山,8,2,スノーディーヴァ,長浜鴻緒,2247.0,2830.0,1531.0,-431.0,1497.0,248.0,7922.0,1.0
中山,8,3,チャームドウイング,丸田恭介,2212.0,1062.0,52.0,164.0,2175.0,-114.0,5551.0,3.0
中山,8,4,ペネトレイトゴー,杉原誠人,507.0,76.0,1191.0,-548.0,323.0,358.0,1907.0,6.0
中山,8,5,ヤマニンヘルシェ,大野拓弥,-510.0,338.0,1117.0,57.0,-45.0,-349.0,608.0,7.0
中山,8,6,パーリーブラック,菊沢一樹,-603.0,-621.0,2406.0,-91.0,830.0,1386.0,3307.0,5.0
中山,8,7,ウインターブレス,原優介　,-575.0,103.0,-2587.0,139.0,-2011.0,259.0,-4672.0,11.0
中山,8,8,マイネルアウルム,三浦皇成,402.0,348.0,-899.0,-40.0,687.0,-518.0,-20.0,8.0
中山,8,9,タイセイネクサス,黛弘人　,1052.0,1221.0,137.0,46.0,2261.0,532.0,5249.0,4.0
中山,8,10,ホウライブラック,菅原隆一,-1736.0,-1640.0,-1468.0,-237.0,-2104.0,-395.0,-7580.0,14.0
中山,8,11,マーゴットドライ,木幡巧也,-1633.0,-1476.0,-640.0,-649.0,-1294.0,-24.0,-5716.0,12.0
中山,8,12,コスモナエマ,丹内祐次,-232.0,2772.0,1654.0,334.0,1778.0,861.0,7167.0,2.0
中山,8,13,ベルトラッキ,石神深道,1520.0,-5337.0,-1860.0,-687.0,526.0,117.0,-5721.0,13.0
中山,8,14,フォンドルレール,吉田豊　,-443.0,29.0,-1035.0,-378.0,-624.0,269.0,-2182.0,9.0
中山,9,1,ホウオウシンデレラ,丸田恭介,2212.0,1062.0,52.0,1602.0,2175.0,-114.0,6989.0,2.0
中山,9,2,ロケベンドラ,津村明秀,-228.0,-1698.0,1585.0,490.0,-1008.0,579.0,-280.0,7.0
中山,9,3,ベルビースタローン,小林美駒,-854.0,21.0,-155.0,-836.0,399.0,555.0,-870.0,8.0
中山,9,4,エリム,原田和真,-711.0,2828.0,-1414.0,520.0,-1435.0,-1496.0,-1708.0,9.0
中山,9,5,オーロラアーク,柴田大知,485.0,-1005.0,-1682.0,-1918.0,387.0,-321.0,-4054.0,10.0
中山,9,6,マルカオペラ,斎藤新　,-246.0,-1454.0,-2155.0,32.0,-1090.0,-170.0,-5083.0,11.0
中山,9,7,レイユール,長浜鴻緒,2247.0,2830.0,1531.0,864.0,1497.0,248.0,9217.0,1.0
中山,9,8,ミーントゥビー,松岡正海,1247.0,-909.0,1526.0,-1050.0,1728.0,685.0,3227.0,4.0
中山,9,9,イブニングタイド,内田博幸,1474.0,-1001.0,-1435.0,1709.0,351.0,-105.0,993.0,6.0
中山,9,10,ルナルーチェット,ミシェル,,,,,,,,
中山,9,11,ミラーダカリエンテ,丹内祐次,-232.0,2772.0,1654.0,-913.0,1778.0,861.0,5920.0,3.0
中山,9,12,シャンソンドール,戸崎圭太,-784.0,-1243.0,-179.0,-1200.0,-1094.0,-1079.0,-5579.0,12.0
中山,9,13,キスアンドクライ,三浦皇成,402.0,348.0,-899.0,996.0,687.0,-518.0,1016.0,5.0
中山,9,14,ギフテッド,今村聖奈,-89.0,-185.0,-1967.0,-1340.0,-2434.0,-441.0,-6456.0,13.0
中山,10,1,デルアヴァー,石橋脩　,981.0,552.0,-1154.0,-641.0,787.0,-639.0,-114.0,6.0
中山,10,2,マイネルブリックス,菊沢一樹,-603.0,-621.0,2406.0,174.0,830.0,1386.0,3572.0,2.0
中山,10,3,ルールーリマ,津村明秀,-228.0,-1698.0,1585.0,298.0,-1008.0,579.0,-472.0,7.0
中山,10,4,マイネルフーガ,丹内祐次,-232.0,2772.0,1654.0,2149.0,1778.0,861.0,8982.0,1.0
中山,10,5,アマイ,江田照男,-335.0,-2222.0,569.0,-249.0,-504.0,464.0,-2277.0,8.0
中山,10,6,トーアライデン,大野拓弥,-510.0,338.0,1117.0,-604.0,-45.0,-349.0,-53.0,5.0
中山,10,7,キントリヒ,原優介　,-575.0,103.0,-2587.0,-1187.0,-2011.0,259.0,-5998.0,10.0
中山,10,8,ショウナンサムデイ,戸崎圭太,-784.0,-1243.0,-179.0,-779.0,-1094.0,-1079.0,-5158.0,9.0
中山,10,9,ダノンジャイアン,斎藤新　,-246.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-6484.0,11.0
中山,10,10,ダンツファイター,三浦皇成,402.0,348.0,-899.0,-24.0,687.0,-518.0,-4.0,4.0
中山,10,11,キーパフォーマー,小崎綾也,-43.0,569.0,1125.0,1824.0,-170.0,-49.0,3256.0,3.0
中山,11,1,オーブルクール,石橋脩　,981.0,-210.0,1728.0,1377.0,787.0,507.0,5170.0,2.0
中山,11,2,プレゼンティーア,大野拓弥,-510.0,674.0,-724.0,1084.0,-45.0,830.0,1309.0,7.0
中山,11,3,イスラアネーロ,松岡正海,1247.0,216.0,-2061.0,-1050.0,1728.0,-787.0,-707.0,12.0
中山,11,4,モンドプリューム,田辺裕信,-387.0,-493.0,-541.0,102.0,-66.0,-654.0,-2039.0,13.0
中山,11,5,ジョーローリット,武藤雅　,477.0,-151.0,694.0,-555.0,-433.0,1322.0,1354.0,6.0
中山,11,6,ムーヴ,横山琉人,-60.0,292.0,609.0,-759.0,27.0,388.0,497.0,8.0
中山,11,7,バグラダス,小崎綾也,-43.0,525.0,388.0,-197.0,-170.0,-669.0,-166.0,10.0
中山,11,8,ヒルノドゴール,内田博幸,1474.0,42.0,-409.0,1709.0,351.0,579.0,3746.0,5.0
中山,11,9,ブレーザー,戸崎圭太,-784.0,-1.0,-1758.0,-1200.0,-1094.0,-717.0,-5554.0,14.0
中山,11,10,ゲイルライダー,菊沢一樹,-603.0,415.0,1138.0,3221.0,830.0,935.0,5936.0,1.0
中山,11,11,ブラウンラチェット,丸山元気,909.0,1477.0,717.0,1128.0,223.0,702.0,5156.0,3.0
中山,11,12,ゲッティヴィラ,三浦皇成,402.0,-524.0,1764.0,996.0,687.0,1642.0,4967.0,4.0
中山,11,13,ショウナンアビアス,横山武史,-669.0,-169.0,-2781.0,-1275.0,-878.0,-952.0,-6724.0,16.0
中山,11,14,ポールセン,斎藤新　,-246.0,-385.0,647.0,32.0,-1090.0,339.0,-703.0,11.0
中山,11,15,ユキマル,丹内祐次,-232.0,-653.0,54.0,-913.0,1778.0,123.0,157.0,9.0
中山,11,16,ロードフロンティア,川須栄彦,-79.0,-130.0,-1378.0,-1329.0,-2665.0,-398.0,-5979.0,15.0
中山,12,1,タイセツナヒ,原優介　,-575.0,103.0,-351.0,-1187.0,-2011.0,-1681.0,-5702.0,11.0
中山,12,2,アバレリュウ,野中悠太,-907.0,-855.0,-922.0,-2069.0,-2246.0,-347.0,-7346.0,13.0
中山,12,3,ナリノシャーウッド,菊沢一樹,-603.0,-621.0,1138.0,174.0,830.0,935.0,1853.0,5.0
中山,12,4,スノースコール,木幡巧也,-1633.0,-1476.0,473.0,-405.0,-1294.0,-1554.0,-5889.0,12.0
中山,12,5,ターフクリスタル,内田博幸,1474.0,-1001.0,-409.0,-4171.0,351.0,579.0,-3177.0,10.0
中山,12,6,ボールドタワー,横山琉人,-60.0,1578.0,609.0,1717.0,27.0,388.0,4259.0,3.0
中山,12,7,タリスマン,伊藤工真,96.0,-177.0,537.0,-431.0,146.0,670.0,841.0,7.0
中山,12,8,インナーパッション,斎藤新　,-246.0,-1454.0,647.0,-1369.0,-1090.0,339.0,-3173.0,9.0
中山,12,9,ロードフロリゼル,丹内祐次,-232.0,2772.0,54.0,2149.0,1778.0,123.0,6644.0,1.0
中山,12,10,スカイダンスタイム,遠藤汰月,-4263.0,-1706.0,-6073.0,-2147.0,-3188.0,-4073.0,-21450.0,16.0
中山,12,11,ホノボノ,小林美駒,-854.0,21.0,-196.0,1251.0,399.0,1626.0,2247.0,4.0
中山,12,12,ユアフェリシティ,原田和真,-711.0,2828.0,475.0,-754.0,-1435.0,441.0,844.0,6.0
中山,12,13,ジェネラスキング,横山武史,-669.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-9006.0,15.0
中山,12,14,ヨドノタイヨウ,三浦皇成,402.0,348.0,1764.0,-24.0,687.0,1642.0,4819.0,2.0
中山,12,15,カーマンライン,江田照男,-335.0,-2222.0,-3669.0,-249.0,-504.0,-1975.0,-8954.0,14.0
中山,12,16,スーパーホース,武藤雅　,477.0,-1563.0,694.0,-1391.0,-433.0,1322.0,-894.0,8.0
阪神,1,1,メイショウトム,難波剛健,160.0,640.0,400.0,399.0,0.0,,1599.0,4.0
阪神,1,2,ホルトバージ,小牧加矢,-175.0,-176.0,-29.0,-29.0,,,-409.0,6.0
阪神,1,3,シュエットアムール,水沼元輝,899.0,1596.0,63.0,-115.0,-288.0,,2155.0,3.0
阪神,1,4,インターステラ,江田勇亮,-158.0,-375.0,-30.0,-30.0,,,-593.0,7.0
阪神,1,5,クリアクォーツ,大江原圭,612.0,164.0,30.0,30.0,,,836.0,5.0
阪神,1,6,ガストン,小坂忠士,221.0,587.0,1091.0,1086.0,-79.0,,2906.0,1.0
阪神,1,7,ツーエムクロノス,中村将之,-16.0,-411.0,-802.0,-802.0,,,-2031.0,8.0
阪神,1,8,バトラーズワーフ,坂口智康,508.0,828.0,737.0,737.0,,,2810.0,2.0
阪神,2,1,ケイアイトリノ,藤懸貴志,-131.0,411.0,152.0,592.0,516.0,,1540.0,2.0
阪神,2,2,ハルカカナタ,幸英明　,-888.0,-1206.0,-1683.0,-485.0,-1598.0,,-5860.0,6.0
阪神,2,3,シャプシュ,田山旺佑,-4824.0,-86.0,-1168.0,-1426.0,1861.0,,-5643.0,5.0
阪神,2,4,オーロラトレイル,北村友一,1617.0,1253.0,571.0,667.0,1854.0,,5962.0,1.0
阪神,2,5,ショウナンバトレニ,松山弘平,-225.0,-1217.0,-2816.0,-342.0,-1567.0,,-6167.0,7.0
阪神,2,6,メイショウジェード,太宰啓介,-130.0,-969.0,475.0,820.0,1085.0,,1281.0,3.0
阪神,2,7,マスリュウオー,西村淳也,-385.0,274.0,953.0,262.0,138.0,,1242.0,4.0
阪神,3,1,ナポリ,田山旺佑,-4824.0,-86.0,3164.0,-1426.0,1861.0,1727.0,416.0,3.0
阪神,3,2,ジュンヴァグネル,幸英明　,-888.0,-1206.0,-661.0,-485.0,-1598.0,-330.0,-5168.0,6.0
阪神,3,3,ゴールドシューター,鮫島克駿,546.0,547.0,1757.0,2084.0,1916.0,1200.0,8050.0,2.0
阪神,3,4,フランベリー,荻野琢真,-728.0,322.0,-1628.0,-1213.0,-897.0,-74.0,-4218.0,5.0
阪神,3,5,ベルメサージュ,和田陽希,-966.0,-541.0,2294.0,-2889.0,-1469.0,777.0,-2794.0,4.0
阪神,3,6,アワジシマ,松若風馬,1691.0,1431.0,2613.0,1698.0,2286.0,1610.0,11329.0,1.0
阪神,3,7,ホットロッドハート,吉村誠之,-5576.0,695.0,-3130.0,-2477.0,-3498.0,-1828.0,-15814.0,7.0
阪神,4,1,ランスオブラヴ,柴田裕一,856.0,-2761.0,-2851.0,-4275.0,-4239.0,,-13270.0,18.0
阪神,4,2,テンダーワーズ,ルメール,71.0,-197.0,831.0,191.0,-494.0,,402.0,10.0
阪神,4,3,ウインリーブル,国分恭介,945.0,1476.0,2847.0,1934.0,3402.0,,10604.0,1.0
阪神,4,4,アイルドゥレーヴェ,田山旺佑,-4824.0,-86.0,-1168.0,-1426.0,1861.0,,-5643.0,13.0
阪神,4,5,ラッキーストーン,田口貫太,-76.0,1764.0,55.0,336.0,4255.0,,6334.0,4.0
阪神,4,6,コスモフィレンツェ,幸英明　,-888.0,-1206.0,-1683.0,-485.0,-1598.0,,-5860.0,15.0
阪神,4,7,ダリアフレイバー,河原田菜,-1517.0,-2203.0,-2758.0,-1606.0,-4370.0,,-12454.0,17.0
阪神,4,8,バックドラフト,岩田望来,949.0,293.0,2328.0,-35.0,2027.0,,5562.0,5.0
阪神,4,9,ファランギーナ,松若風馬,1691.0,1431.0,1215.0,1698.0,2286.0,,8321.0,3.0
阪神,4,10,メイショウプレマ,太宰啓介,-130.0,-969.0,475.0,820.0,1085.0,,1281.0,6.0
阪神,4,11,ダノンケリー,佐々木大,14.0,-258.0,796.0,-2305.0,332.0,,-1421.0,11.0
阪神,4,12,ポニーテール,中井裕二,-331.0,-1077.0,-1920.0,-853.0,-1595.0,,-5776.0,14.0
阪神,4,13,イルミナジーティー,吉村誠之,-5576.0,695.0,-1276.0,-2477.0,-3498.0,,-12132.0,16.0
阪神,4,14,レイアン,西塚洸二,72.0,1025.0,231.0,1608.0,-1795.0,,1141.0,8.0
阪神,4,15,ビロングトゥミー,森田誠也,2315.0,-924.0,126.0,3297.0,3519.0,,8333.0,2.0
阪神,4,16,ペガサスジルシ,西村淳也,-385.0,274.0,953.0,262.0,138.0,,1242.0,7.0
阪神,4,17,アステルディーヴァ,坂井瑠星,470.0,1130.0,-634.0,-66.0,-274.0,,626.0,9.0
阪神,4,18,シンゼンイセ,城戸義政,-398.0,-599.0,-357.0,559.0,-692.0,,-1487.0,12.0
阪神,5,1,ブラッドバローズ,松若風馬,1691.0,867.0,1215.0,2696.0,2286.0,,8755.0,1.0
阪神,5,2,スエヒロビリーブ,坂井瑠星,470.0,-723.0,-634.0,691.0,-274.0,,-470.0,7.0
阪神,5,3,キシゲヒーロー,角田大和,229.0,194.0,1313.0,1310.0,776.0,,3822.0,5.0
阪神,5,4,アリアニコ,西村淳也,-385.0,298.0,953.0,424.0,138.0,,1428.0,6.0
阪神,5,5,クラルテロワ,北村友一,1617.0,310.0,571.0,-253.0,1854.0,,4099.0,3.0
阪神,5,6,クリスティーナ,Ｍ．デム,1190.0,224.0,902.0,615.0,1047.0,,3978.0,4.0
阪神,5,7,ルパドゥクール,岩田望来,949.0,663.0,2328.0,2117.0,2027.0,,8084.0,2.0
阪神,5,8,ベルセルク,幸英明　,-888.0,-46.0,-1683.0,-2216.0,-1598.0,,-6431.0,10.0
阪神,5,9,ルーメンルーナエ,川田将雅,-6.0,-516.0,329.0,-46.0,-469.0,,-708.0,8.0
阪神,5,10,アヤノ,松山弘平,-225.0,-154.0,-2816.0,-968.0,-1567.0,,-5730.0,9.0
阪神,6,1,ボーオーブ,ルメール,71.0,168.0,-108.0,191.0,-494.0,40.0,-132.0,5.0
阪神,6,2,ベルウッドワタル,坂井瑠星,470.0,-723.0,1239.0,-66.0,-274.0,572.0,1218.0,4.0
阪神,6,3,エピドゥブレ,西村淳也,-385.0,298.0,-597.0,262.0,138.0,-91.0,-375.0,6.0
阪神,6,4,プッシュバーン,長岡禎仁,689.0,-10.0,3019.0,1028.0,395.0,932.0,6053.0,2.0
阪神,6,5,コロラート,角田大和,229.0,194.0,1303.0,1507.0,776.0,891.0,4900.0,3.0
阪神,6,6,ミンコフスキー,高杉吏麒,3431.0,1507.0,6715.0,-212.0,8033.0,2185.0,21659.0,1.0
阪神,6,7,キフクマル,松山弘平,-225.0,-154.0,816.0,-342.0,-1567.0,74.0,-1398.0,7.0
阪神,6,8,パルパル,吉村誠之,-5576.0,-909.0,-3130.0,-2477.0,-3498.0,-1828.0,-17418.0,8.0
阪神,7,1,キャスケード,長岡禎仁,689.0,2436.0,3019.0,414.0,395.0,932.0,7885.0,3.0
阪神,7,2,ファイナルコマンド,森田誠也,2315.0,-924.0,2818.0,524.0,3519.0,1036.0,9288.0,2.0
阪神,7,3,メイショウヒタカミ,太宰啓介,-130.0,-969.0,750.0,-9.0,1085.0,-35.0,692.0,9.0
