場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,12,1,ルクスコロン,遠藤汰月,638.0,-1706.0,-3767.0,-7583.0,-3188.0,,-15606.0,16.0
福島,12,2,ナンナンプー,石神深道,-1337.0,-5337.0,-1860.0,-1347.0,526.0,,-9355.0,14.0
福島,12,3,デボラ,国分恭介,3224.0,3076.0,2847.0,2888.0,3402.0,,15437.0,1.0
福島,12,4,ベルアーブル,杉原誠人,92.0,76.0,1191.0,281.0,323.0,,1963.0,7.0
福島,12,5,ベルファスト,河原田菜,27.0,-2332.0,-2758.0,-2431.0,-4370.0,,-11864.0,15.0
福島,12,6,ブラックティンカー,長浜鴻緒,-15.0,2830.0,1531.0,864.0,1497.0,,6707.0,3.0
福島,12,7,ハルオーブ,今村聖奈,1456.0,-185.0,-1967.0,-1340.0,-2434.0,,-4470.0,13.0
福島,12,8,ラブアイミー,小崎綾也,530.0,569.0,1125.0,-197.0,-170.0,,1857.0,8.0
福島,12,9,セガンティーニ,石川裕紀,335.0,547.0,69.0,-186.0,1470.0,,2235.0,5.0
福島,12,10,ラブカムーン,小林美駒,259.0,21.0,-155.0,-836.0,399.0,,-312.0,9.0
福島,12,11,テンプーシャオン,松若風馬,118.0,1065.0,1215.0,2696.0,2286.0,,7380.0,2.0
福島,12,12,ザカリナン,斎藤新　,393.0,-1454.0,-2155.0,32.0,-1090.0,,-4274.0,12.0
福島,12,13,ジーティーエスピ,丹内祐次,-737.0,2772.0,1654.0,-913.0,1778.0,,4554.0,4.0
福島,12,14,セディバン,松本大輝,-213.0,-177.0,-35.0,1188.0,1294.0,,2057.0,6.0
福島,12,15,ウィンストン,和田陽希,-638.0,569.0,-3525.0,1344.0,-1469.0,,-3719.0,11.0
福島,12,16,ホリーアン,石田拓郎,-425.0,-1123.0,-799.0,-926.0,192.0,,-3081.0,10.0
中山,1,1,エビスディアーナ,ディー　,,-1215.0,-2054.0,-1154.0,466.0,,-3957.0,9.0
中山,1,2,オーシャンステラ,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,,-5968.0,14.0
中山,1,3,サドルトウショウ,野中悠太,-907.0,-350.0,-922.0,-30.0,-2246.0,,-4455.0,11.0
中山,1,4,アドミ,戸崎圭太,-784.0,330.0,-1758.0,-1200.0,-1094.0,,-4506.0,12.0
中山,1,5,シャインネージュ,石橋脩　,981.0,-106.0,1728.0,1377.0,787.0,,4767.0,1.0
中山,1,6,セントリアン,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,,-6679.0,15.0
中山,1,7,ウィザードオブマリ,水沼元輝,-2812.0,1596.0,-872.0,-1702.0,-288.0,,-4078.0,10.0
中山,1,8,マリノフォルトゥナ,武藤雅　,477.0,472.0,694.0,-555.0,-433.0,,655.0,3.0
中山,1,9,ジャメビュ,江田照男,-335.0,1307.0,-3669.0,-2749.0,-504.0,,-5950.0,13.0
中山,1,10,アイリーノリチャン,木幡巧也,-1633.0,955.0,473.0,875.0,-1294.0,,-624.0,6.0
中山,1,11,グラデュエール,木幡初也,661.0,639.0,-950.0,-74.0,328.0,,604.0,4.0
中山,1,12,エコロセレナ,岩田康誠,318.0,-856.0,-51.0,-1436.0,386.0,,-1639.0,8.0
中山,1,13,ベイビーシスター,伊藤工真,96.0,332.0,537.0,256.0,146.0,,1367.0,2.0
中山,1,14,タイセイスタナー,松岡正海,1247.0,178.0,-2061.0,-1050.0,1728.0,,42.0,5.0
中山,1,15,クアロアランチ,ルメール,-240.0,-197.0,-108.0,45.0,-494.0,,-994.0,7.0
中山,2,1,ゴーフォアブローク,田辺裕信,-387.0,-99.0,-541.0,66.0,-66.0,,-1027.0,4.0
中山,2,2,フクチャンブラック,津村明秀,-228.0,2377.0,-338.0,298.0,-1008.0,,1101.0,3.0
中山,2,3,リマーカブル,水沼元輝,-2812.0,1596.0,-872.0,63.0,-288.0,,-2313.0,5.0
中山,2,4,トワイライトビュー,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,,-6370.0,10.0
中山,2,5,サクラドール,佐々木大,143.0,-258.0,-1647.0,-2305.0,332.0,,-3735.0,7.0
中山,2,6,キセログラフィカ,横山武史,-669.0,-365.0,-2781.0,-1532.0,-878.0,,-6225.0,9.0
中山,2,7,ホウオウファラオ,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,,1254.0,2.0
中山,2,8,ユイノサダハル,江田照男,-335.0,1307.0,-3669.0,-249.0,-504.0,,-3450.0,6.0
中山,2,9,ロジシーザ,野中悠太,-907.0,-350.0,-922.0,-2069.0,-2246.0,,-6494.0,11.0
中山,2,10,サウジバラード,ディー　,,-1215.0,-2054.0,-950.0,466.0,,-3753.0,8.0
中山,2,11,ロードステラート,横山和生,808.0,-47.0,742.0,1042.0,1760.0,,4305.0,1.0
中山,3,1,クレバーキュート,津村明秀,-228.0,2377.0,-338.0,490.0,-1008.0,,1293.0,2.0
中山,3,2,コブラツイスト,原優介　,-575.0,-2246.0,-351.0,-1496.0,-2011.0,,-6679.0,14.0
中山,3,3,ファインヒメ,原田和真,-711.0,-4727.0,475.0,520.0,-1435.0,,-5878.0,10.0
中山,3,4,フクノエルデ,江田照男,-335.0,1307.0,-3669.0,-2749.0,-504.0,,-5950.0,11.0
中山,3,5,エコログロウ,ディー　,,-1215.0,-2054.0,-1154.0,466.0,,-3957.0,8.0
中山,3,6,シャインプレマ,嶋田純次,-233.0,-336.0,-84.0,2130.0,-489.0,,988.0,3.0
中山,3,7,ビタミンドロップ,野中悠太,-907.0,-350.0,-922.0,-30.0,-2246.0,,-4455.0,9.0
中山,3,8,コーリンクレア,谷原柚希,-1657.0,-2525.0,-224.0,-853.0,-1304.0,,-6563.0,13.0
中山,3,9,メリフルアス,ルメール,-240.0,-197.0,-108.0,45.0,-494.0,,-994.0,7.0
中山,3,10,ベアゴーフォー,松岡正海,1247.0,178.0,-2061.0,-1050.0,1728.0,,42.0,5.0
中山,3,11,クリオロゴールド,横山武史,-669.0,-365.0,-2781.0,-1275.0,-878.0,,-5968.0,12.0
中山,3,12,ドリームハーモニー,小林凌大,339.0,-142.0,-58.0,-546.0,-271.0,,-678.0,6.0
中山,3,13,シルバープレート,小林脩斗,437.0,-1118.0,738.0,253.0,275.0,,585.0,4.0
中山,3,14,ノリキング,佐藤翔馬,1530.0,-19.0,-188.0,1683.0,1035.0,,4041.0,1.0
中山,4,1,ウインクリンゲル,武藤雅　,477.0,472.0,694.0,-1391.0,-433.0,,-181.0,6.0
中山,4,2,コスモアンタレス,柴田大知,485.0,-542.0,-1013.0,-1015.0,387.0,,-1698.0,8.0
中山,4,3,メディチパワー,木幡巧也,-1633.0,955.0,473.0,-405.0,-1294.0,,-1904.0,9.0
中山,4,4,スチールナイト,黛弘人　,1052.0,413.0,1281.0,1452.0,2261.0,,6459.0,1.0
中山,4,5,ピードモント,岩田康誠,318.0,-856.0,-51.0,1457.0,386.0,,1254.0,4.0
中山,4,6,アージュドール,原優介　,-575.0,-2246.0,-351.0,-1187.0,-2011.0,,-6370.0,12.0
中山,4,7,ゴールドプレイヤー,ルメール,-240.0,-197.0,-108.0,191.0,-494.0,,-848.0,7.0
中山,4,8,マサッチェハマー,ディー　,,-1215.0,-2054.0,-950.0,466.0,,-3753.0,11.0
中山,4,9,キタノコウセイ,石橋脩　,981.0,-106.0,1728.0,-641.0,787.0,,2749.0,3.0
中山,4,10,レイズテンペスト,横山和生,808.0,-47.0,742.0,1042.0,1760.0,,4305.0,2.0
中山,4,11,アイアムアッパレ,野中悠太,-907.0,-350.0,-922.0,-2069.0,-2246.0,,-6494.0,13.0
中山,4,12,バンブラボー,大野拓弥,-510.0,-326.0,-724.0,-604.0,-45.0,,-2209.0,10.0
中山,4,13,ジョイグリーン,小林脩斗,437.0,-1118.0,738.0,-401.0,275.0,,-69.0,5.0
中山,5,1,ドラリズム,武藤雅　,477.0,472.0,-3230.0,-555.0,-433.0,,-3269.0,12.0
中山,5,2,エイシンイクサボシ,木幡初也,661.0,639.0,226.0,-74.0,328.0,,1780.0,4.0
中山,5,3,キタノアヤカ,水沼元輝,-2812.0,1596.0,-703.0,-1702.0,-288.0,,-3909.0,14.0
中山,5,4,デルマツルギ,菅原隆一,-1736.0,-973.0,-1468.0,-1384.0,-2104.0,,-7665.0,15.0
中山,5,5,ショウナンバーボン,佐々木大,143.0,-258.0,796.0,1158.0,332.0,,2171.0,2.0
中山,5,6,テンムス,岩田康誠,318.0,-856.0,36.0,-1436.0,386.0,,-1552.0,7.0
中山,5,7,トレニアムーン,江田照男,-335.0,1307.0,569.0,-2749.0,-504.0,,-1712.0,8.0
中山,5,8,ペルウィクトール,ルメール,-240.0,-197.0,831.0,45.0,-494.0,,-55.0,6.0
中山,5,9,ビップマリク,吉田豊　,-443.0,-619.0,-1035.0,-266.0,-624.0,,-2987.0,11.0
中山,5,10,リバージュエル,石橋脩　,981.0,-106.0,-1154.0,1377.0,787.0,,1885.0,3.0
中山,5,11,セイウンラピス,松岡正海,1247.0,178.0,1526.0,-1050.0,1728.0,,3629.0,1.0
中山,5,12,グレイスルーラー,田辺裕信,-387.0,-99.0,1091.0,102.0,-66.0,,641.0,5.0
中山,5,13,シュガーシャック,木幡巧也,-1633.0,955.0,-640.0,875.0,-1294.0,,-1737.0,9.0
中山,5,14,ナムラハンナ,柴田大知,485.0,-542.0,-1682.0,-1918.0,387.0,,-3270.0,13.0
中山,5,15,ホウオウロレンシア,原優介　,-575.0,-2246.0,-2587.0,-1496.0,-2011.0,,-8915.0,16.0
中山,5,16,ベルウッドバイオ,ディー　,,-1215.0,-266.0,-1154.0,466.0,,-2169.0,10.0
