場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
札幌,2,4,ニーナラルゴ,上原博之,380.0,191.0,195.0,-173.0,332.0,1089.0,,-7.0,2007.0,4.0
札幌,2,5,ロードレスポンス,和田勇介,54.0,167.0,619.0,165.0,798.0,171.0,,-145.0,1829.0,5.0
札幌,2,6,ジオ,宮田敬介,-195.0,-125.0,45.0,-581.0,-436.0,-1153.0,,88.0,-2357.0,8.0
札幌,2,7,ブライトシーン,松尾卓哉,,,,,,,,,,
札幌,2,8,ブルーリボン,尾形和幸,-328.0,-431.0,271.0,-111.0,-3.0,-968.0,,-522.0,-2092.0,7.0
札幌,2,9,ブラッグス,平田修　,-98.0,601.0,-608.0,-134.0,744.0,-194.0,,-504.0,-193.0,6.0
札幌,3,1,ブルーアンビエンス,菊沢隆徳,-157.0,-11.0,-166.0,-123.0,-791.0,-625.0,,-388.0,-2261.0,6.0
札幌,3,2,エボニードール,寺島良　,-46.0,-384.0,-695.0,-389.0,-1179.0,-1172.0,-512.0,39.0,-4338.0,10.0
札幌,3,3,アズライトアスール,鈴木孝志,-348.0,-1174.0,-104.0,-692.0,-638.0,-1164.0,918.0,198.0,-3004.0,8.0
札幌,3,4,コーリンクレア,小野次郎,557.0,29.0,-286.0,1331.0,939.0,1905.0,,-572.0,3903.0,1.0
札幌,3,5,アルジェンタム,野中賢二,-253.0,-1227.0,-311.0,-1257.0,-474.0,-964.0,,-531.0,-5017.0,11.0
札幌,3,6,ハイテイラオユエ,辻哲英　,-426.0,123.0,365.0,429.0,2304.0,629.0,,443.0,3867.0,2.0
札幌,3,7,マクローリン,加藤公太,-316.0,-157.0,-1043.0,-378.0,-337.0,-157.0,-170.0,235.0,-2323.0,7.0
札幌,3,8,リテラシー,昆貢　　,171.0,-772.0,-1026.0,-632.0,-62.0,-953.0,,-112.0,-3386.0,9.0
札幌,3,9,アンタレス,藤野健太,-393.0,-266.0,-349.0,-309.0,-1073.0,2286.0,-1673.0,788.0,-989.0,5.0
札幌,3,10,セブンワンダーズ,斎藤誠　,352.0,738.0,320.0,50.0,-1459.0,327.0,,7.0,335.0,4.0
札幌,3,11,バンダムソレール,小栗実　,198.0,1130.0,196.0,606.0,320.0,595.0,,60.0,3105.0,3.0
札幌,4,1,アイドクレース,金成貴史,-171.0,780.0,-528.0,-86.0,1100.0,181.0,-151.0,-447.0,678.0,2.0
札幌,4,2,ドーギッド,矢作芳人,-177.0,-772.0,-2264.0,-215.0,-1455.0,-1739.0,-625.0,-190.0,-7437.0,11.0
札幌,4,3,エイカイカッシーナ,藤原英昭,-128.0,-785.0,-69.0,471.0,-465.0,-690.0,306.0,-132.0,-1492.0,6.0
札幌,4,4,ブルースカイブルー,平田修　,-98.0,-444.0,-608.0,254.0,744.0,-194.0,-677.0,-504.0,-1527.0,7.0
札幌,4,5,マイバラード,松永康利,-347.0,647.0,-80.0,344.0,85.0,66.0,,-371.0,344.0,4.0
札幌,4,6,ゴールドジェスター,中川公成,-234.0,141.0,21.0,148.0,-383.0,-603.0,440.0,-434.0,-904.0,5.0
札幌,4,7,ミリオンクラウン,和田雄二,605.0,-2566.0,-849.0,961.0,-1879.0,-638.0,,355.0,-4011.0,9.0
札幌,4,8,リリーズブルーム,松山将樹,194.0,56.0,250.0,-249.0,539.0,-565.0,,413.0,638.0,3.0
札幌,4,9,エイトスターズ,坂口智康,-124.0,-1415.0,-740.0,-520.0,-545.0,-178.0,158.0,-329.0,-3693.0,8.0
札幌,4,10,マイネルマスター,青木孝文,526.0,672.0,1189.0,214.0,-54.0,1195.0,-363.0,1174.0,4553.0,1.0
札幌,4,11,アドミラルシップ,相沢郁　,-552.0,-755.0,-1623.0,-635.0,-1087.0,-129.0,,-282.0,-5063.0,10.0
札幌,5,1,イントゥーザブルー,清水英克,429.0,147.0,2093.0,691.0,1305.0,1817.0,,130.0,6612.0,1.0
札幌,5,2,ハイランドウインド,杉浦宏昭,425.0,-852.0,783.0,244.0,929.0,1516.0,,-667.0,2378.0,5.0
札幌,5,3,ギャルズマインド,武幸四郎,617.0,123.0,491.0,264.0,157.0,1143.0,,157.0,2952.0,3.0
札幌,5,4,インワンズブラッド,矢作芳人,-177.0,-55.0,-2264.0,-28.0,-279.0,-1739.0,,-190.0,-4732.0,13.0
札幌,5,5,ティアラード,小栗実　,198.0,-322.0,-4.0,96.0,-38.0,595.0,,-504.0,21.0,8.0
札幌,5,6,ベニドルム,小手川準,-407.0,-550.0,-1242.0,-320.0,-243.0,-1352.0,,-344.0,-4458.0,12.0
札幌,5,7,ブルージェイ,加藤征弘,-1.0,22.0,-181.0,384.0,-310.0,-552.0,,-349.0,-987.0,9.0
札幌,5,8,ジューンルル,武英智　,-361.0,-62.0,1333.0,-144.0,1309.0,630.0,,140.0,2845.0,4.0
札幌,5,9,アワードリームス,中村直也,370.0,-208.0,164.0,132.0,-898.0,749.0,,-125.0,184.0,7.0
札幌,5,10,オーシンヒマワリ,奥村豊　,238.0,469.0,409.0,320.0,298.0,844.0,,402.0,2980.0,2.0
札幌,5,11,セールデュクール,深山雅史,35.0,-290.0,124.0,-281.0,-3.0,821.0,,664.0,1070.0,6.0
札幌,5,12,スクレイプバイ,高橋義忠,-133.0,-1193.0,-357.0,-1245.0,-777.0,-136.0,,-148.0,-3989.0,11.0
札幌,5,13,ヒルノバルデス,昆貢　　,171.0,-62.0,-385.0,-333.0,-1201.0,-953.0,,-280.0,-3043.0,10.0
札幌,6,1,エスカレイト,小栗実　,198.0,162.0,196.0,606.0,-38.0,595.0,-338.0,60.0,1441.0,2.0
札幌,6,2,グッバイウェーブ,中川公成,-234.0,141.0,6.0,148.0,830.0,-603.0,,433.0,721.0,4.0
札幌,6,3,パドゼフィール,新谷功一,-436.0,225.0,-659.0,-735.0,-358.0,-192.0,-154.0,-218.0,-2527.0,6.0
札幌,6,4,セガンティーニ,坂口智康,-124.0,-1415.0,-1154.0,-407.0,-1437.0,-178.0,-86.0,-1.0,-4802.0,7.0
札幌,6,5,メモリーデイズ,畑端省吾,-232.0,207.0,658.0,-78.0,359.0,484.0,,63.0,1461.0,1.0
札幌,6,6,シェーンルスカ,本間忍　,-243.0,-1985.0,-879.0,-1908.0,646.0,-1717.0,166.0,-908.0,-6828.0,9.0
札幌,6,7,テーオーナタリー,梅田智之,106.0,-1306.0,-816.0,-1396.0,-1314.0,-1492.0,,-297.0,-6515.0,8.0
札幌,6,8,ウーマンズパワー,中尾秀正,-198.0,38.0,-565.0,-61.0,-178.0,-486.0,-612.0,354.0,-1708.0,5.0
札幌,6,9,アスコットアイ,緒方努　,-48.0,274.0,173.0,-629.0,-556.0,888.0,971.0,-114.0,959.0,3.0
札幌,7,1,ハヤテノオジョー,杉山佳明,345.0,1052.0,160.0,1169.0,2129.0,1331.0,89.0,-181.0,6094.0,2.0
札幌,7,2,ディープマウンテン,深山雅史,35.0,260.0,124.0,137.0,287.0,821.0,,664.0,2328.0,6.0
札幌,7,3,ライフイズカラフル,河嶋宏樹,-222.0,3465.0,-925.0,3830.0,1106.0,2063.0,,96.0,9413.0,1.0
札幌,7,4,ボーントゥラブユー,小笠倫弘,-88.0,-817.0,-481.0,-863.0,-1203.0,-311.0,,-254.0,-4017.0,11.0
札幌,7,5,サウンドファミリエ,和田正一,253.0,903.0,1100.0,1160.0,1278.0,1323.0,,12.0,6029.0,3.0
札幌,7,6,サトノフレア,堀宣行　,-147.0,171.0,367.0,-240.0,-480.0,-301.0,-8.0,-100.0,-738.0,7.0
札幌,7,7,モンロワイヤル,牧浦充徳,37.0,538.0,344.0,558.0,726.0,820.0,,-467.0,2556.0,5.0
札幌,7,8,マリノリュミエール,村田一誠,-126.0,-2408.0,-1834.0,-1170.0,-1327.0,-2085.0,,-397.0,-9347.0,12.0
札幌,7,9,フォルストランキル,池江泰寿,-43.0,-1330.0,162.0,-1083.0,-111.0,-762.0,-237.0,278.0,-3126.0,10.0
札幌,7,10,ヒメヒオウギ,中竹和也,178.0,31.0,1129.0,900.0,190.0,1404.0,,311.0,4143.0,4.0
札幌,7,11,コスモクラシック,嘉藤貴行,248.0,-272.0,-277.0,-474.0,-275.0,291.0,,-24.0,-783.0,8.0
札幌,7,12,マンサニージャ,菊川正達,489.0,-578.0,-686.0,-1016.0,-286.0,-158.0,,-359.0,-2594.0,9.0
札幌,8,1,エタンセル,高木登　,-101.0,244.0,1231.0,841.0,224.0,176.0,153.0,197.0,2965.0,1.0
札幌,8,2,ウィズマスタング,高橋文雅,-54.0,-334.0,-892.0,162.0,-2476.0,-821.0,,-418.0,-4833.0,9.0
札幌,8,3,デルマホダカ,菊沢隆徳,-157.0,-395.0,-166.0,-123.0,-791.0,-625.0,-97.0,-388.0,-2742.0,6.0
札幌,8,4,エスシービクトリア,村田一誠,-126.0,-486.0,-2025.0,-1170.0,-1327.0,-2085.0,134.0,-1852.0,-8937.0,10.0
札幌,8,5,シーリュウシー,岡田稲男,-159.0,-491.0,184.0,104.0,-73.0,-903.0,,-864.0,-2202.0,4.0
札幌,8,6,ロードスカイブルー,和田勇介,54.0,-451.0,-208.0,-797.0,798.0,171.0,426.0,-218.0,-225.0,3.0
札幌,8,7,タマモスカイ,茶木太樹,5.0,-666.0,-428.0,-494.0,-721.0,-1027.0,,-146.0,-3477.0,7.0
札幌,8,8,サマーナイト,寺島良　,-46.0,-1252.0,-695.0,-519.0,-1179.0,-1172.0,,39.0,-4824.0,8.0
札幌,8,9,ブレイジングスター,高橋康之,160.0,357.0,-730.0,7.0,-1809.0,-1443.0,,830.0,-2628.0,5.0
札幌,8,10,タイキインドラ,平岩大典,,,,,,,,,,
札幌,8,11,メイショウコシュウ,松永幹夫,-57.0,-880.0,605.0,170.0,532.0,-611.0,370.0,330.0,459.0,2.0
札幌,9,1,ウィルサヴァイブ,須貝尚介,720.0,216.0,584.0,629.0,-36.0,-54.0,,-434.0,1625.0,4.0
札幌,9,2,テルヒコウ,矢作芳人,-177.0,-772.0,-2264.0,-1800.0,-1455.0,-1739.0,-1135.0,-190.0,-9532.0,7.0
札幌,9,3,フォルテフィオーレ,上原佑紀,-472.0,1023.0,966.0,240.0,900.0,1493.0,,13.0,4163.0,3.0
札幌,9,4,ウインアクトゥール,栗田徹　,-27.0,-699.0,-374.0,-193.0,9.0,-778.0,-409.0,189.0,-2282.0,6.0
札幌,9,5,ウインベラーノ,宮徹　　,-25.0,8.0,1507.0,834.0,624.0,164.0,532.0,573.0,4217.0,2.0
札幌,9,6,ジョイエッロ,池江泰寿,-43.0,-406.0,162.0,-402.0,-111.0,-762.0,,278.0,-1284.0,5.0
札幌,9,7,サタデーサンライズ,石坂公一,136.0,183.0,1246.0,698.0,991.0,1302.0,12.0,261.0,4829.0,1.0
札幌,10,1,イヌボウノウタゴエ,西田雄一,-276.0,-1208.0,-1907.0,-1365.0,-336.0,245.0,,-184.0,-5031.0,14.0
札幌,10,2,オンザヴィーナス,大和田成,-105.0,218.0,-11.0,-734.0,1468.0,-1393.0,-218.0,-396.0,-1171.0,7.0
札幌,10,3,ダノンプレサージュ,大竹正博,318.0,-1197.0,-427.0,51.0,-821.0,-140.0,,-888.0,-3104.0,11.0
札幌,10,4,オーケーダイナ,奥村豊　,238.0,-132.0,409.0,162.0,298.0,844.0,-108.0,402.0,2113.0,1.0
札幌,10,5,ハヤブササキチャン,東田明士,-320.0,157.0,611.0,398.0,-253.0,306.0,930.0,-76.0,1753.0,2.0
札幌,10,6,アルディスティーノ,安田翔伍,32.0,-308.0,195.0,-55.0,295.0,-161.0,107.0,-35.0,70.0,4.0
札幌,10,7,ユーティジャーニー,矢嶋大樹,196.0,-1555.0,-634.0,-781.0,-860.0,-1151.0,-1568.0,1324.0,-5029.0,13.0
札幌,10,8,ルールザウェイヴ,宮田敬介,-195.0,177.0,45.0,360.0,-411.0,-1153.0,-484.0,88.0,-1573.0,8.0
札幌,10,9,フェニーチェドーロ,宮本博　,229.0,-975.0,215.0,-416.0,-750.0,510.0,86.0,-44.0,-1145.0,6.0
札幌,10,10,ホワイトオーキッド,藤原英昭,-128.0,-785.0,-69.0,-157.0,-599.0,-690.0,-201.0,-132.0,-2761.0,9.0
札幌,10,11,アンディムジーク,渡辺薫彦,-39.0,633.0,-538.0,-1397.0,-646.0,-692.0,6.0,-337.0,-3010.0,10.0
札幌,10,12,ヴェガリア,栗田徹　,-27.0,-699.0,-374.0,-1322.0,-1499.0,-778.0,,189.0,-4510.0,12.0
札幌,10,13,スピナーリート,須貝尚介,720.0,216.0,584.0,-327.0,556.0,-54.0,328.0,-434.0,1589.0,3.0
札幌,10,14,イズントイット,岡田稲男,-159.0,-491.0,-345.0,179.0,101.0,-903.0,861.0,355.0,-402.0,5.0
札幌,11,1,クレバーテースト,佐藤悠太,473.0,556.0,1875.0,-773.0,735.0,3099.0,245.0,-431.0,5779.0,1.0
札幌,11,2,ジャスティンガルフ,茶木太樹,5.0,-666.0,-1237.0,-391.0,-721.0,-1027.0,-781.0,-304.0,-5122.0,16.0
札幌,11,3,アイスグリーン,池添学　,-134.0,-931.0,-61.0,169.0,-441.0,481.0,301.0,415.0,-201.0,11.0
札幌,11,4,チルカーノ,高野友和,-78.0,-261.0,533.0,8.0,-289.0,442.0,12.0,-36.0,331.0,10.0
札幌,11,5,エンドロール,青木孝文,526.0,672.0,1189.0,731.0,-54.0,1195.0,-363.0,1174.0,5070.0,3.0
札幌,11,6,ワイドアラジン,奥村豊　,238.0,-132.0,409.0,0.0,466.0,844.0,,402.0,2227.0,6.0
札幌,11,7,ハニーコム,蛯名正義,217.0,-716.0,1251.0,-769.0,875.0,916.0,,318.0,2092.0,7.0
札幌,11,8,キャントウェイト,萱野浩二,-392.0,-821.0,-229.0,-895.0,321.0,370.0,82.0,-127.0,-1691.0,14.0
札幌,11,9,マイネルフーガ,鈴木慎太,-67.0,-114.0,609.0,-91.0,433.0,1151.0,542.0,356.0,2819.0,5.0
札幌,11,10,ヨヒーン,杉山晴紀,-301.0,127.0,1179.0,356.0,1295.0,1908.0,-494.0,99.0,4169.0,4.0
札幌,11,11,ショウナンサムデイ,奥村武　,637.0,-163.0,634.0,-42.0,207.0,-21.0,373.0,-158.0,1467.0,9.0
札幌,11,12,アルマデオロ,清水久詞,320.0,-72.0,-643.0,324.0,-1336.0,-277.0,,273.0,-1411.0,13.0
札幌,11,13,エルフストラック,中村直也,370.0,160.0,164.0,-716.0,1213.0,749.0,-219.0,-125.0,1596.0,8.0
札幌,11,14,ディヴァインスター,林徹　　,-82.0,-469.0,-222.0,-402.0,321.0,-307.0,-468.0,219.0,-1410.0,12.0
札幌,11,15,エゾダイモン,武幸四郎,617.0,981.0,491.0,-87.0,1843.0,1143.0,206.0,157.0,5351.0,2.0
札幌,11,16,ディーガレジェンド,藤原英昭,-128.0,-785.0,-69.0,-753.0,-465.0,-690.0,-201.0,-132.0,-3223.0,15.0
札幌,12,1,キャットテイル,野中賢二,-253.0,-332.0,-311.0,840.0,-474.0,-964.0,,-531.0,-2025.0,8.0
札幌,12,2,エンプレスフレーム,上原博之,380.0,-295.0,254.0,-457.0,332.0,1089.0,,858.0,2161.0,4.0
札幌,12,3,エアニゲラ,池添学　,-134.0,-931.0,-26.0,262.0,-441.0,481.0,,234.0,-555.0,5.0
札幌,12,4,タマモカンパネラ,伊藤圭三,701.0,2004.0,995.0,30.0,-486.0,-756.0,,226.0,2714.0,2.0
札幌,12,5,ハヤブサオヒメサマ,渡辺薫彦,-39.0,633.0,-714.0,-125.0,-595.0,-692.0,,33.0,-1499.0,6.0
札幌,12,6,カスバートテソーロ,畠山吉宏,27.0,-46.0,1497.0,-41.0,641.0,1381.0,468.0,-292.0,3635.0,1.0
札幌,12,7,ユージュアーナ,奥村豊　,238.0,-132.0,202.0,162.0,466.0,844.0,,424.0,2204.0,3.0
札幌,12,8,エーリアル,西田雄一,-276.0,-1208.0,-16.0,-841.0,-953.0,245.0,264.0,995.0,-1790.0,7.0
新潟,1,1,セイリュウ,高木登　,607.0,423.0,872.0,184.0,1634.0,1883.0,,,5603.0,1.0
新潟,1,2,コスモルトチェコ,石栗龍彦,43.0,534.0,-1140.0,395.0,821.0,139.0,,,792.0,4.0
新潟,1,3,エレガントステップ,粕谷昌央,-14.0,652.0,-1262.0,420.0,607.0,-603.0,,,-200.0,6.0
新潟,1,4,フォーエバーブルー,杉浦宏昭,-619.0,815.0,783.0,244.0,929.0,-613.0,,,1539.0,3.0
新潟,1,5,サザンキンレンカ,畠山吉宏,-36.0,160.0,-894.0,-283.0,-42.0,-1266.0,-209.0,,-2570.0,7.0
新潟,1,6,ブレイヴアーサー,奥平雅士,331.0,-340.0,-389.0,-482.0,-1258.0,-989.0,,,-3127.0,8.0
新潟,1,7,ドリームユー,西田雄一,-579.0,10.0,-1907.0,140.0,-336.0,-1561.0,,,-4233.0,10.0
新潟,1,8,クールストラッチン,田島俊明,-430.0,-1166.0,-1053.0,-262.0,-504.0,-479.0,,,-3894.0,9.0
新潟,1,9,スペシャルサンクス,矢嶋大樹,-1192.0,-136.0,-634.0,-983.0,-860.0,-841.0,,,-4646.0,11.0
新潟,1,10,エストレアボニータ,武井亮　,-459.0,530.0,-829.0,499.0,451.0,-25.0,,,167.0,5.0
新潟,1,11,エバーメテオ,和田正一,-240.0,903.0,1100.0,-222.0,616.0,-32.0,,,2125.0,2.0
新潟,2,1,アニエーネ,和田勇介,231.0,519.0,619.0,165.0,798.0,85.0,,,2417.0,1.0
新潟,2,2,シェーンリヒト,手塚貴久,-473.0,-27.0,777.0,494.0,-312.0,53.0,,,512.0,3.0
新潟,2,3,ホウオウモノポリー,友道康夫,223.0,133.0,610.0,116.0,-200.0,850.0,,,1732.0,2.0
新潟,2,4,コスモイェーガー,武市康男,-93.0,781.0,555.0,-108.0,-1384.0,-922.0,,,-1171.0,6.0
新潟,2,5,テングカゼ,的場均　,-1245.0,-406.0,-3333.0,-913.0,-984.0,-4839.0,,,-11720.0,8.0
新潟,2,6,セイウンサイフィー,上原博之,-349.0,144.0,195.0,-173.0,332.0,-377.0,,,-228.0,4.0
新潟,2,7,ピュアレスト,武井亮　,-459.0,281.0,-829.0,499.0,-340.0,-25.0,,,-873.0,5.0
新潟,2,8,マイネルサリーレ,田島俊明,-430.0,651.0,-1053.0,-262.0,-98.0,-479.0,,,-1671.0,7.0
新潟,3,1,ラスティレッド,鈴木慎太,236.0,1673.0,609.0,1263.0,2258.0,1199.0,,,7238.0,1.0
新潟,3,2,ニシノアトール,武市康男,-93.0,781.0,555.0,-108.0,-1071.0,-922.0,,,-858.0,10.0
新潟,3,3,ボーデコール,柄崎将寿,-726.0,1516.0,-450.0,-307.0,-1779.0,-634.0,,,-2380.0,15.0
新潟,3,4,フジサンインフレ,池上昌和,164.0,524.0,1730.0,1110.0,757.0,460.0,,,4745.0,3.0
新潟,3,5,ノワールブレイブ,清水英克,1019.0,147.0,2093.0,691.0,1305.0,86.0,,,5341.0,2.0
新潟,3,6,ラフエルガ,鈴木伸尋,-190.0,85.0,-667.0,866.0,-657.0,-515.0,,,-1078.0,11.0
新潟,3,7,ヴォルールドクール,伊坂重信,-144.0,325.0,-1402.0,-212.0,-870.0,374.0,,,-1929.0,13.0
新潟,3,8,ランドフォートレス,和田勇介,231.0,519.0,619.0,165.0,-561.0,85.0,,,1058.0,5.0
新潟,3,9,ティーシュペランサ,加藤士津,143.0,345.0,-69.0,737.0,336.0,726.0,,,2218.0,4.0
新潟,3,10,ニシノタカオ,堀内岳志,-786.0,846.0,350.0,840.0,-549.0,-219.0,,,482.0,9.0
新潟,3,11,ウィルステート,黒岩陽一,162.0,51.0,525.0,-463.0,128.0,555.0,,,958.0,6.0
新潟,3,12,マルスフィス,斎藤誠　,-399.0,-634.0,-819.0,1.0,1257.0,-969.0,,,-1563.0,12.0
新潟,3,13,ノーセット,高柳瑞樹,732.0,-5.0,-23.0,10.0,248.0,-459.0,,,503.0,8.0
新潟,3,14,サイモンオリエント,勢司和浩,27.0,1022.0,-1533.0,366.0,-1648.0,-2193.0,,,-3959.0,17.0
新潟,3,15,ラヴトリガー,田島俊明,-430.0,651.0,-1053.0,-262.0,-504.0,-479.0,,,-2077.0,14.0
新潟,3,16,セイカタカキヤチク,相沢郁　,69.0,99.0,-1623.0,-69.0,-1082.0,-2153.0,,,-4759.0,18.0
新潟,3,17,ビーズスティンガー,中川公成,376.0,-174.0,21.0,-1067.0,830.0,723.0,,,709.0,7.0
新潟,3,18,ヴォーチェカノーラ,中舘英二,42.0,-89.0,-804.0,187.0,-1055.0,-1288.0,,,-3007.0,16.0
新潟,4,1,メジロピオラ,武井亮　,-459.0,530.0,1067.0,465.0,-340.0,-25.0,18.0,482.0,1738.0,2.0
新潟,4,2,レディソフィア,小笠倫弘,33.0,-817.0,-235.0,-863.0,-1203.0,-332.0,,91.0,-3326.0,6.0
新潟,4,3,ユニバーサルラヴ,尾関知人,-280.0,-1140.0,-1991.0,-1939.0,-632.0,-2250.0,,-503.0,-8735.0,13.0
新潟,4,4,ハニーアンバー,小野次郎,336.0,29.0,-286.0,1331.0,939.0,-342.0,-75.0,-572.0,1360.0,3.0
新潟,4,5,プロミスライン,森一誠　,955.0,1654.0,740.0,1229.0,1188.0,1193.0,-333.0,1166.0,7792.0,1.0
新潟,4,6,タマモチョコチップ,菊沢隆徳,652.0,-11.0,-166.0,-123.0,-791.0,449.0,,-388.0,-378.0,5.0
新潟,4,7,インチジオーネ,和田雄二,-741.0,902.0,-1889.0,961.0,-1879.0,-2384.0,,-544.0,-5574.0,11.0
新潟,4,8,ドナソラーレ,池上昌和,164.0,179.0,-319.0,-784.0,680.0,460.0,,-561.0,-181.0,4.0
新潟,4,9,ジュンサク,伊坂重信,-144.0,-496.0,-845.0,-1049.0,-1180.0,374.0,-649.0,-912.0,-4901.0,9.0
新潟,4,10,フィクセルリリア,平岩大典,,,,,,,,,,
新潟,4,11,アジュアカレンツ,西田雄一,-579.0,10.0,-16.0,-1365.0,-953.0,-1561.0,,995.0,-3469.0,8.0
新潟,4,12,ノアレジェンド,小笠倫弘,33.0,-817.0,-235.0,-863.0,-1203.0,-332.0,,91.0,-3326.0,6.0
新潟,4,13,イデアクリスタル,手塚貴徳,,,,,,,,,,
新潟,4,14,アースアクシス,栗田徹　,-106.0,-1088.0,-1108.0,-1322.0,9.0,-599.0,-584.0,-1093.0,-5891.0,12.0
新潟,4,15,ブルージンジャー,矢嶋大樹,-1192.0,-136.0,-1789.0,1320.0,-1420.0,-841.0,,-1080.0,-5138.0,10.0
新潟,5,1,バル,武市康男,-93.0,-1958.0,-2850.0,-1117.0,-1071.0,-922.0,-2377.0,-1185.0,-11573.0,12.0
新潟,5,2,レイズレガシー,高柳瑞樹,732.0,48.0,-865.0,163.0,248.0,-459.0,,-256.0,-389.0,6.0
新潟,5,3,エリースノー,武市康男,-93.0,-1958.0,-2850.0,-1117.0,-1071.0,-922.0,,-1185.0,-9196.0,11.0
新潟,5,4,ヴィスクレス,矢嶋大樹,-1192.0,-136.0,-1789.0,1320.0,-860.0,-841.0,,-1080.0,-4578.0,9.0
新潟,5,5,ジーティーニッツァ,伊藤伸一,-427.0,-3515.0,-2874.0,-2722.0,-3273.0,-2665.0,-1392.0,-1071.0,-17939.0,14.0
新潟,5,6,シェリアドレ,奥村武　,-12.0,-411.0,-1317.0,-563.0,-1003.0,-556.0,373.0,-778.0,-4267.0,8.0
新潟,5,7,ペイシャダンシング,粕谷昌央,-14.0,652.0,-139.0,131.0,607.0,-603.0,,-279.0,355.0,4.0
新潟,5,8,シュンポシオン,矢野英一,-172.0,-133.0,-1144.0,-328.0,-1175.0,-1074.0,-274.0,-529.0,-4829.0,10.0
新潟,5,9,ロンバスブレス,石栗龍彦,43.0,534.0,776.0,-154.0,821.0,139.0,,536.0,2695.0,1.0
新潟,5,10,ヒラボクキャンティ,村田一誠,-594.0,-2408.0,-2025.0,-1170.0,-2333.0,-1744.0,,-1852.0,-12126.0,13.0
新潟,5,11,ウィズアバウンス,武藤善則,82.0,1210.0,-130.0,707.0,515.0,-655.0,-1157.0,304.0,876.0,3.0
新潟,5,12,サクラドール,田島俊明,-430.0,-1166.0,409.0,-351.0,-504.0,-479.0,,224.0,-2297.0,7.0
新潟,5,13,ユキノサイエンス,小野次郎,336.0,29.0,-286.0,1331.0,457.0,-342.0,524.0,-572.0,1477.0,2.0
新潟,5,14,イイクニパッション,深山雅史,407.0,260.0,130.0,137.0,-3.0,-672.0,-113.0,-56.0,90.0,5.0
新潟,5,15,エクスペクタント,平岩大典,,,,,,,,,,
新潟,6,1,タイセイプランセス,池上昌和,164.0,-409.0,1730.0,114.0,680.0,460.0,-186.0,,2553.0,4.0
新潟,6,2,ホウオウトランプ,池江泰寿,74.0,-406.0,162.0,745.0,-111.0,267.0,-100.0,,631.0,7.0
新潟,6,3,セイロンジェムズ,鈴木慎太,236.0,-114.0,609.0,-206.0,433.0,1199.0,542.0,,2699.0,3.0
新潟,6,4,クラッシファイド,黒岩陽一,162.0,478.0,525.0,-459.0,220.0,555.0,-725.0,,756.0,6.0
新潟,6,5,コスモスプモーニ,松山将樹,556.0,56.0,250.0,-249.0,539.0,880.0,1290.0,,3322.0,2.0
新潟,6,6,エリカアンディーヴ,吉岡辰弥,150.0,1043.0,147.0,309.0,99.0,100.0,-502.0,,1346.0,5.0
新潟,6,7,ツルマウカタチ,手塚貴久,-473.0,-1019.0,777.0,-15.0,-312.0,53.0,,,-989.0,9.0
