場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
札幌,3,9,アンタレス,和田陽希,1246.0,-541.0,2294.0,-2889.0,-1469.0,777.0,-582.0,7.0
札幌,3,10,セブンワンダーズ,斎藤新　,782.0,401.0,647.0,-1369.0,-1090.0,339.0,-290.0,6.0
札幌,3,11,バンダムソレール,河原田菜,,-2203.0,-1452.0,-1606.0,-4370.0,-120.0,-9751.0,11.0
札幌,4,1,アイドクレース,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4927.0,8.0
札幌,4,2,ドーギッド,古川奈穂,-1264.0,980.0,-822.0,-1439.0,-1472.0,-1170.0,-5187.0,9.0
札幌,4,3,エイカイカッシーナ,河原田菜,,-2332.0,-2758.0,-1606.0,-4370.0,-1161.0,-12227.0,11.0
札幌,4,4,ブルースカイブルー,池添謙一,189.0,36.0,301.0,917.0,94.0,286.0,1823.0,4.0
札幌,4,5,マイバラード,斎藤新　,782.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-5456.0,10.0
札幌,4,6,ゴールドジェスター,黛弘人　,776.0,1221.0,137.0,1452.0,2261.0,532.0,6379.0,3.0
札幌,4,7,ミリオンクラウン,舟山瑠泉,-45.0,3973.0,2153.0,2613.0,1447.0,1296.0,11437.0,1.0
札幌,4,8,リリーズブルーム,原田和真,-460.0,2828.0,-1414.0,-754.0,-1435.0,-1496.0,-2731.0,7.0
札幌,4,9,エイトスターズ,吉田隼人,-483.0,109.0,-1074.0,806.0,-808.0,-843.0,-2293.0,6.0
札幌,4,10,マイネルマスター,佐々木大,-746.0,344.0,796.0,-2305.0,332.0,1033.0,-546.0,5.0
札幌,4,11,アドミラルシップ,丹内祐次,1214.0,2772.0,1654.0,2149.0,1778.0,861.0,10428.0,2.0
札幌,5,1,イントゥーザブルー,丹内祐次,1214.0,-2298.0,1654.0,-913.0,1778.0,861.0,2296.0,5.0
札幌,5,2,ハイランドウインド,遠藤汰月,,-1173.0,-3767.0,-7583.0,-3188.0,-1736.0,-17447.0,13.0
札幌,5,3,ギャルズマインド,浜中俊　,600.0,225.0,1107.0,467.0,1127.0,917.0,4443.0,1.0
札幌,5,4,インワンズブラッド,武豊　　,-466.0,-551.0,-2039.0,-1193.0,-2070.0,-356.0,-6675.0,11.0
札幌,5,5,ティアラード,横山武史,-281.0,505.0,-119.0,-1275.0,-878.0,77.0,-1971.0,8.0
札幌,5,6,ベニドルム,原田和真,-460.0,1737.0,-1414.0,520.0,-1435.0,-1496.0,-2548.0,9.0
札幌,5,7,ブルージェイ,鮫島克駿,167.0,1138.0,165.0,-467.0,1916.0,-574.0,2345.0,4.0
札幌,5,8,ジューンルル,吉田隼人,-483.0,-539.0,-1074.0,-1870.0,-808.0,-843.0,-5617.0,10.0
札幌,5,9,アワードリームス,小林美駒,1000.0,-358.0,-155.0,-836.0,399.0,555.0,605.0,6.0
札幌,5,10,オーシンヒマワリ,小沢大仁,0.0,-800.0,-2372.0,-6818.0,2344.0,384.0,-7262.0,12.0
札幌,5,11,セールデュクール,佐々木大,-746.0,79.0,796.0,1158.0,332.0,1033.0,2652.0,2.0
札幌,5,12,スクレイプバイ,横山琉人,7.0,564.0,-102.0,-759.0,27.0,-253.0,-516.0,7.0
札幌,5,13,ヒルノバルデス,古川吉洋,54.0,-1009.0,1896.0,-44.0,516.0,1009.0,2422.0,3.0
札幌,6,1,エスカレイト,小林美駒,1000.0,21.0,-196.0,-836.0,399.0,1626.0,2014.0,4.0
札幌,6,2,グッバイウェーブ,黛弘人　,776.0,1221.0,1281.0,-114.0,2261.0,-601.0,4824.0,2.0
札幌,6,3,パドゼフィール,松本大輝,-1204.0,-177.0,-39.0,1188.0,1294.0,-450.0,612.0,6.0
札幌,6,4,セガンティーニ,斎藤新　,782.0,-1454.0,647.0,32.0,-1090.0,339.0,-744.0,7.0
札幌,6,5,メモリーデイズ,小沢大仁,0.0,-2172.0,-1604.0,-6818.0,2344.0,-116.0,-8366.0,8.0
札幌,6,6,シェーンルスカ,丹内祐次,1214.0,2772.0,54.0,-913.0,1778.0,123.0,5028.0,1.0
札幌,6,7,テーオーナタリー,河原田菜,,-2332.0,-1452.0,-2431.0,-4370.0,-120.0,-10705.0,9.0
札幌,6,8,ウーマンズパワー,横山琉人,7.0,1578.0,609.0,-759.0,27.0,388.0,1850.0,5.0
札幌,6,9,アスコットアイ,和田陽希,1246.0,569.0,2294.0,1344.0,-1469.0,777.0,4761.0,3.0
札幌,7,1,ハヤテノオジョー,小沢大仁,0.0,-173.0,-2372.0,1825.0,2344.0,384.0,2008.0,5.0
札幌,7,2,ディープマウンテン,吉田隼人,-483.0,8.0,-1074.0,806.0,-808.0,-843.0,-2394.0,7.0
札幌,7,3,ライフイズカラフル,斎藤新　,782.0,401.0,-2155.0,-1369.0,-1090.0,-170.0,-3601.0,9.0
札幌,7,4,ボーントゥラブユー,鮫島克駿,167.0,547.0,165.0,2084.0,1916.0,-574.0,4305.0,3.0
札幌,7,5,サウンドファミリエ,横山武史,-281.0,-365.0,-119.0,-1532.0,-878.0,77.0,-3098.0,8.0
札幌,7,6,サトノフレア,佐々木大,-746.0,-258.0,796.0,-2305.0,332.0,1033.0,-1148.0,6.0
札幌,7,7,モンロワイヤル,丹内祐次,1214.0,697.0,1654.0,2149.0,1778.0,861.0,8353.0,1.0
札幌,7,8,マリノリュミエール,舟山瑠泉,-45.0,-2686.0,2153.0,2613.0,1447.0,1296.0,4778.0,2.0
札幌,7,9,フォルストランキル,古川奈穂,-1264.0,-1513.0,-822.0,-1439.0,-1472.0,-1170.0,-7680.0,11.0
札幌,7,10,ヒメヒオウギ,河原田菜,,-2203.0,-2758.0,-1606.0,-4370.0,-1161.0,-12098.0,12.0
札幌,7,11,コスモクラシック,和田陽希,1246.0,-541.0,-3525.0,-2889.0,-1469.0,-11.0,-7189.0,10.0
札幌,7,12,マンサニージャ,小林美駒,1000.0,25.0,-155.0,1251.0,399.0,555.0,3075.0,4.0
札幌,8,1,エタンセル,浜中俊　,600.0,-861.0,-601.0,183.0,1127.0,-471.0,-23.0,7.0
札幌,8,2,ウィズマスタング,横山武史,-281.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-8618.0,11.0
札幌,8,3,デルマホダカ,古川吉洋,54.0,-139.0,-1063.0,1159.0,516.0,-669.0,-142.0,8.0
札幌,8,4,エスシービクトリア,横山和生,278.0,6.0,742.0,1042.0,1760.0,55.0,3883.0,4.0
札幌,8,5,シーリュウシー,小沢大仁,0.0,-2172.0,-1604.0,1825.0,2344.0,-116.0,277.0,6.0
札幌,8,6,ロードスカイブルー,鮫島克駿,167.0,-296.0,1757.0,2084.0,1916.0,1200.0,6828.0,2.0
札幌,8,7,タマモスカイ,小林美駒,1000.0,21.0,-196.0,1251.0,399.0,1626.0,4101.0,3.0
札幌,8,8,サマーナイト,佐々木大,-746.0,344.0,-1647.0,-2305.0,332.0,-470.0,-4492.0,9.0
札幌,8,9,ブレイジングスター,和田陽希,1246.0,569.0,2294.0,-2889.0,-1469.0,777.0,528.0,5.0
札幌,8,10,タイキインドラ,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,123.0,8090.0,1.0
札幌,8,11,メイショウコシュウ,武豊　　,-466.0,-789.0,-310.0,-958.0,-2070.0,-306.0,-4899.0,10.0
札幌,9,1,ウィルサヴァイブ,横山典弘,219.0,-805.0,-945.0,603.0,-601.0,-325.0,-1854.0,3.0
札幌,9,2,テルヒコウ,武豊　　,-466.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6678.0,7.0
札幌,9,3,フォルテフィオーレ,丹内祐次,1214.0,2772.0,1654.0,2149.0,1778.0,861.0,10428.0,1.0
札幌,9,4,ウインアクトゥール,原田和真,-460.0,2828.0,-1414.0,-754.0,-1435.0,-1496.0,-2731.0,4.0
札幌,9,5,ウインベラーノ,斎藤新　,782.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-5456.0,6.0
札幌,9,6,ジョイエッロ,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4927.0,5.0
札幌,9,7,サタデーサンライズ,北村友一,483.0,-5.0,571.0,667.0,1854.0,-185.0,3385.0,2.0
札幌,10,1,イヌボウノウタゴエ,横山武史,-281.0,-2194.0,-119.0,-1275.0,-878.0,77.0,-4670.0,10.0
札幌,10,2,オンザヴィーナス,河原田菜,,-2332.0,-2758.0,-2431.0,-4370.0,-1161.0,-13052.0,14.0
札幌,10,3,ダノンプレサージュ,横山典弘,219.0,-805.0,-945.0,-657.0,-601.0,-325.0,-3114.0,8.0
札幌,10,4,オーケーダイナ,泉谷楓真,-51.0,689.0,525.0,147.0,711.0,296.0,2317.0,4.0
札幌,10,5,ハヤブササキチャン,吉田隼人,-483.0,109.0,-1074.0,-1870.0,-808.0,-843.0,-4969.0,11.0
札幌,10,6,アルディスティーノ,横山琉人,7.0,1578.0,-102.0,-759.0,27.0,-253.0,498.0,6.0
札幌,10,7,ユーティジャーニー,佐々木大,-746.0,344.0,796.0,1158.0,332.0,1033.0,2917.0,2.0
札幌,10,8,ルールザウェイヴ,武豊　　,-466.0,-789.0,-2039.0,-1193.0,-2070.0,-356.0,-6913.0,12.0
札幌,10,9,フェニーチェドーロ,荻野琢真,-1246.0,-673.0,1046.0,1213.0,-897.0,107.0,-450.0,7.0
札幌,10,10,ホワイトオーキッド,北村友一,483.0,-5.0,571.0,-253.0,1854.0,-185.0,2465.0,3.0
札幌,10,11,アンディムジーク,古川吉洋,54.0,-139.0,1896.0,-44.0,516.0,1009.0,3292.0,1.0
札幌,10,12,ヴェガリア,斎藤新　,782.0,-1454.0,-2155.0,32.0,-1090.0,-170.0,-4055.0,9.0
札幌,10,13,スピナーリート,横山和生,278.0,6.0,295.0,-264.0,1760.0,-134.0,1941.0,5.0
札幌,10,14,イズントイット,小沢大仁,0.0,-2172.0,-2372.0,-6818.0,2344.0,384.0,-8634.0,13.0
札幌,11,1,クレバーテースト,荻野琢真,-1246.0,-673.0,1046.0,-1213.0,-897.0,107.0,-2876.0,10.0
札幌,11,2,ジャスティンガルフ,松本大輝,-1204.0,-177.0,-35.0,-2116.0,1294.0,-827.0,-3065.0,11.0
札幌,11,3,アイスグリーン,小沢大仁,0.0,-2172.0,-2372.0,1825.0,2344.0,384.0,9.0,8.0
札幌,11,4,チルカーノ,古川奈穂,-1264.0,980.0,-822.0,-1439.0,-1472.0,-1170.0,-5187.0,13.0
札幌,11,5,エンドロール,和田陽希,1246.0,569.0,-3525.0,-2889.0,-1469.0,-11.0,-6079.0,15.0
札幌,11,6,ワイドアラジン,泉谷楓真,-51.0,689.0,525.0,301.0,711.0,296.0,2471.0,6.0
札幌,11,7,ハニーコム,佐々木大,-746.0,344.0,796.0,-2305.0,332.0,1033.0,-546.0,9.0
札幌,11,8,キャントウェイト,丹内祐次,1214.0,2772.0,1654.0,2149.0,1778.0,861.0,10428.0,2.0
札幌,11,9,マイネルフーガ,斎藤新　,782.0,-1454.0,-2155.0,-1369.0,-1090.0,-170.0,-5456.0,14.0
札幌,11,10,ヨヒーン,鮫島克駿,167.0,-296.0,165.0,2084.0,1916.0,-574.0,3462.0,3.0
札幌,11,11,ショウナンサムデイ,池添謙一,189.0,36.0,301.0,917.0,94.0,286.0,1823.0,7.0
札幌,11,12,アルマデオロ,武豊　　,-466.0,-789.0,-2039.0,-958.0,-2070.0,-356.0,-6678.0,16.0
札幌,11,13,エルフストラック,舟山瑠泉,-45.0,3973.0,2153.0,2613.0,1447.0,1296.0,11437.0,1.0
札幌,11,14,ディヴァインスター,北村友一,483.0,-5.0,571.0,667.0,1854.0,-185.0,3385.0,4.0
札幌,11,15,エゾダイモン,浜中俊　,600.0,-861.0,1107.0,183.0,1127.0,917.0,3073.0,5.0
札幌,11,16,ディーガレジェンド,横山武史,-281.0,-2194.0,-119.0,-1532.0,-878.0,77.0,-4927.0,12.0
札幌,12,1,キャットテイル,横山武史,-281.0,-2194.0,-2781.0,-1532.0,-878.0,-952.0,-8618.0,8.0
札幌,12,2,エンプレスフレーム,原田和真,-460.0,2828.0,475.0,-754.0,-1435.0,441.0,1095.0,4.0
札幌,12,3,エアニゲラ,舟山瑠泉,-45.0,3973.0,-37.0,2613.0,1447.0,821.0,8772.0,1.0
札幌,12,4,タマモカンパネラ,黛弘人　,776.0,1221.0,1281.0,1452.0,2261.0,-601.0,6390.0,3.0
札幌,12,5,ハヤブサオヒメサマ,吉田隼人,-483.0,109.0,-2.0,806.0,-808.0,-22.0,-400.0,5.0
札幌,12,6,カスバートテソーロ,佐々木大,-746.0,344.0,-1647.0,-2305.0,332.0,-470.0,-4492.0,6.0
札幌,12,7,ユージュアーナ,武豊　　,-466.0,-789.0,-310.0,-958.0,-2070.0,-306.0,-4899.0,7.0
札幌,12,8,エーリアル,丹内祐次,1214.0,2772.0,54.0,2149.0,1778.0,123.0,8090.0,2.0
新潟,1,1,セイリュウ,木幡巧也,97.0,955.0,-640.0,875.0,1522.0,,2809.0,4.0
新潟,1,2,コスモルトチェコ,丸田恭介,209.0,-192.0,52.0,1602.0,-530.0,,1141.0,6.0
新潟,1,3,エレガントステップ,柴田大知,-370.0,-542.0,-1682.0,-1918.0,-2875.0,,-7387.0,10.0
新潟,1,4,フォーエバーブルー,今村聖奈,-95.0,-3016.0,-1967.0,-1340.0,-133.0,,-6551.0,9.0
新潟,1,5,サザンキンレンカ,丸山元気,583.0,760.0,620.0,1128.0,1123.0,,4214.0,3.0
新潟,1,6,ブレイヴアーサー,三浦皇成,-480.0,1075.0,-899.0,996.0,171.0,,863.0,7.0
新潟,1,7,ドリームユー,杉原誠人,288.0,-309.0,1191.0,281.0,-165.0,,1286.0,5.0
新潟,1,8,クールストラッチン,菊沢一樹,2185.0,2470.0,2406.0,3221.0,2007.0,,12289.0,1.0
新潟,1,9,スペシャルサンクス,嶋田純次,595.0,-336.0,1472.0,2130.0,2298.0,,6159.0,2.0
新潟,1,10,エストレアボニータ,石神深道,-2911.0,1780.0,-1860.0,-1347.0,-4452.0,,-8790.0,11.0
新潟,1,11,エバーメテオ,上里直汰,1315.0,-504.0,-504.0,-2460.0,1999.0,,-154.0,8.0
新潟,2,1,アニエーネ,柴田大知,-370.0,-882.0,-1682.0,-1015.0,-2875.0,,-6824.0,8.0
新潟,2,2,シェーンリヒト,津村明秀,1062.0,651.0,1585.0,298.0,2338.0,,5934.0,2.0
新潟,2,3,ホウオウモノポリー,戸崎圭太,-370.0,-669.0,-179.0,-779.0,-811.0,,-2808.0,6.0
新潟,2,4,コスモイェーガー,菊沢一樹,2185.0,-412.0,2406.0,174.0,2007.0,,6360.0,1.0
新潟,2,5,テングカゼ,木幡育也,-59.0,-456.0,460.0,-201.0,-645.0,,-901.0,3.0
新潟,2,6,セイウンサイフィー,野中悠太,-185.0,-708.0,-1165.0,-2069.0,18.0,,-4109.0,7.0
新潟,2,7,ピュアレスト,三浦皇成,-480.0,-176.0,-899.0,-24.0,171.0,,-1408.0,4.0
新潟,2,8,マイネルサリーレ,石橋脩　,524.0,-60.0,-1154.0,-641.0,-311.0,,-1642.0,5.0
新潟,3,1,ラスティレッド,今村聖奈,-95.0,-184.0,-1967.0,-1340.0,-133.0,,-3719.0,16.0
新潟,3,2,ニシノアトール,杉原誠人,288.0,-143.0,1191.0,281.0,-165.0,,1452.0,6.0
新潟,3,3,ボーデコール,津村明秀,1062.0,651.0,1585.0,490.0,2338.0,,6126.0,3.0
新潟,3,4,フジサンインフレ,石橋脩　,524.0,-60.0,-1154.0,1377.0,-311.0,,376.0,8.0
新潟,3,5,ノワールブレイブ,石田拓郎,-251.0,-559.0,-799.0,-926.0,-1082.0,,-3617.0,15.0
新潟,3,6,ラフエルガ,荻野極　,1803.0,249.0,2157.0,4139.0,2875.0,,11223.0,1.0
新潟,3,7,ヴォルールドクール,嶋田純次,595.0,1055.0,1472.0,2130.0,2298.0,,7550.0,2.0
新潟,3,8,ランドフォートレス,大野拓弥,-391.0,-421.0,1117.0,1084.0,220.0,,1609.0,5.0
新潟,3,9,ティーシュペランサ,田辺裕信,17.0,-37.0,1091.0,102.0,735.0,,1908.0,4.0
新潟,3,10,ニシノタカオ,野中悠太,-185.0,-708.0,-1165.0,-30.0,18.0,,-2070.0,12.0
新潟,3,11,ウィルステート,石川裕紀,-839.0,-184.0,69.0,-186.0,-1450.0,,-2590.0,13.0
新潟,3,12,マルスフィス,岩田康誠,-202.0,136.0,36.0,-1436.0,-327.0,,-1793.0,11.0
新潟,3,13,ノーセット,三浦皇成,-480.0,-176.0,-899.0,996.0,171.0,,-388.0,9.0
新潟,3,14,サイモンオリエント,石神深道,-2911.0,799.0,-1860.0,-1347.0,-4452.0,,-9771.0,18.0
新潟,3,15,ラヴトリガー,吉田豊　,-296.0,51.0,-1035.0,-266.0,-93.0,,-1639.0,10.0
新潟,3,16,セイカタカキヤチク,木幡巧也,97.0,-455.0,-640.0,875.0,1522.0,,1399.0,7.0
新潟,3,17,ビーズスティンガー,原優介　,-379.0,-339.0,-2587.0,-1496.0,-369.0,,-5170.0,17.0
新潟,3,18,ヴォーチェカノーラ,戸崎圭太,-370.0,-669.0,-179.0,-1200.0,-811.0,,-3229.0,14.0
新潟,4,1,メジロピオラ,今村聖奈,-95.0,-3016.0,-1060.0,-1131.0,-133.0,-867.0,-6302.0,15.0
新潟,4,2,レディソフィア,木幡巧也,97.0,955.0,473.0,-405.0,1522.0,-1554.0,1088.0,6.0
新潟,4,3,ユニバーサルラヴ,三浦皇成,-480.0,1075.0,1764.0,-24.0,171.0,1642.0,4148.0,4.0
新潟,4,4,ハニーアンバー,石橋脩　,524.0,-106.0,1728.0,-641.0,-311.0,507.0,1701.0,5.0
新潟,4,5,プロミスライン,石神深道,-2911.0,1780.0,-1543.0,-1678.0,-4452.0,2719.0,-6085.0,13.0
新潟,4,6,タマモチョコチップ,菊沢一樹,2185.0,2470.0,1138.0,174.0,2007.0,935.0,8909.0,1.0
新潟,4,7,インチジオーネ,丸山元気,583.0,760.0,717.0,537.0,1123.0,702.0,4422.0,3.0
新潟,4,8,ドナソラーレ,杉原誠人,288.0,-309.0,-1224.0,-501.0,-165.0,462.0,-1449.0,9.0
新潟,4,9,ジュンサク,野中悠太,-185.0,-350.0,-922.0,-2069.0,18.0,-347.0,-3855.0,12.0
新潟,4,10,フィクセルリリア,吉田豊　,-296.0,-619.0,212.0,-68.0,-93.0,-109.0,-973.0,7.0
新潟,4,11,アジュアカレンツ,武藤雅　,-853.0,472.0,694.0,-1391.0,-1793.0,1322.0,-1549.0,10.0
新潟,4,12,ノアレジェンド,石田拓郎,-251.0,997.0,-793.0,-322.0,-1082.0,433.0,-1018.0,8.0
新潟,4,13,イデアクリスタル,石川裕紀,-839.0,-140.0,102.0,106.0,-1450.0,-900.0,-3121.0,11.0
新潟,4,14,アースアクシス,原優介　,-379.0,-2246.0,-351.0,-1187.0,-369.0,-1681.0,-6213.0,14.0
新潟,4,15,ブルージンジャー,津村明秀,1062.0,2377.0,-338.0,298.0,2338.0,-966.0,4771.0,2.0
新潟,5,1,バル,柴田大知,-370.0,-542.0,-1013.0,-1918.0,-2875.0,-528.0,-7246.0,14.0
新潟,5,2,レイズレガシー,田辺裕信,17.0,-99.0,-541.0,102.0,735.0,-654.0,-440.0,7.0
新潟,5,3,エリースノー,津村明秀,1062.0,2377.0,-338.0,490.0,2338.0,-966.0,4963.0,4.0
新潟,5,4,ヴィスクレス,原優介　,-379.0,-2246.0,-351.0,-1496.0,-369.0,-1681.0,-6522.0,13.0
新潟,5,5,ジーティーニッツァ,上里直汰,1315.0,-504.0,893.0,-2460.0,1999.0,1652.0,2895.0,6.0
新潟,5,6,シェリアドレ,荻野極　,1803.0,796.0,1668.0,4139.0,2875.0,230.0,11511.0,2.0
新潟,5,7,ペイシャダンシング,木幡初也,-187.0,639.0,-950.0,-74.0,-1216.0,-966.0,-2754.0,11.0
新潟,5,8,シュンポシオン,佐藤翔馬,-1030.0,-19.0,-188.0,1683.0,-173.0,-1430.0,-1157.0,9.0
新潟,5,9,ロンバスブレス,菊沢一樹,2185.0,2470.0,1138.0,3221.0,2007.0,935.0,11956.0,1.0
新潟,5,10,ヒラボクキャンティ,江田照男,-748.0,1307.0,-3669.0,-2749.0,-1847.0,-1975.0,-9681.0,15.0
新潟,5,11,ウィズアバウンス,武藤雅　,-853.0,472.0,694.0,-555.0,-1793.0,1322.0,-713.0,8.0
新潟,5,12,サクラドール,戸崎圭太,-370.0,330.0,-1758.0,-1200.0,-811.0,-717.0,-4526.0,12.0
新潟,5,13,ユキノサイエンス,石橋脩　,524.0,-106.0,1728.0,1377.0,-311.0,507.0,3719.0,5.0
新潟,5,14,イイクニパッション,三浦皇成,-480.0,1075.0,1764.0,996.0,171.0,1642.0,5168.0,3.0
新潟,5,15,エクスペクタント,石田拓郎,-251.0,997.0,-793.0,-926.0,-1082.0,433.0,-1622.0,10.0
新潟,6,1,タイセイプランセス,石橋脩　,524.0,552.0,-1154.0,-641.0,-311.0,,-1030.0,10.0
新潟,6,2,ホウオウトランプ,荻野極　,1803.0,1728.0,2157.0,-316.0,2875.0,,8247.0,1.0
新潟,6,3,セイロンジェムズ,戸崎圭太,-370.0,-1243.0,-179.0,-779.0,-811.0,,-3382.0,12.0
新潟,6,4,クラッシファイド,石川裕紀,-839.0,547.0,69.0,106.0,-1450.0,,-1567.0,11.0
新潟,6,5,コスモスプモーニ,木幡巧也,97.0,-1476.0,-640.0,-405.0,1522.0,,-902.0,8.0
新潟,6,6,エリカアンディーヴ,津村明秀,1062.0,-1698.0,1585.0,298.0,2338.0,,3585.0,3.0
新潟,6,7,ツルマウカタチ,嶋田純次,595.0,833.0,1472.0,-605.0,2298.0,,4593.0,2.0
新潟,6,8,キーウェーブ,城戸義政,0.0,134.0,-357.0,559.0,441.0,,777.0,6.0
新潟,6,9,リカントロポ,三浦皇成,-480.0,348.0,-899.0,-24.0,171.0,,-884.0,7.0
新潟,6,10,コンフォルツァ,丸山元気,583.0,-867.0,620.0,537.0,1123.0,,1996.0,5.0
新潟,6,11,スピンザブラッド,田辺裕信,17.0,716.0,1091.0,66.0,735.0,,2625.0,4.0
新潟,6,12,ミーントゥビー,松岡正海,-44.0,-909.0,1526.0,573.0,-2162.0,,-1016.0,9.0
新潟,7,1,ベルダイナフェロー,武藤雅　,-853.0,-1563.0,694.0,-1391.0,-1793.0,1322.0,-3584.0,10.0
新潟,7,2,アラレタバシル,丸山元気,583.0,-867.0,717.0,537.0,1123.0,702.0,2795.0,4.0
新潟,7,3,エイブラムス,今村聖奈,-95.0,-185.0,-1060.0,-1131.0,-133.0,-867.0,-3471.0,9.0
新潟,7,4,サンセットブライト,木幡巧也,97.0,-1476.0,473.0,-405.0,1522.0,-1554.0,-1343.0,8.0
新潟,7,5,アデランテ,吉田豊　,-296.0,29.0,212.0,-68.0,-93.0,-109.0,-325.0,7.0
新潟,7,6,ペンナヴェローチェ,戸崎圭太,-370.0,-1243.0,-1758.0,-779.0,-811.0,-717.0,-5678.0,14.0
新潟,7,7,ゲンパチムサシ,小崎綾也,-101.0,569.0,388.0,1824.0,1060.0,-669.0,3071.0,3.0
新潟,7,8,ラフエイジアン,原優介　,-379.0,103.0,-351.0,-1187.0,-369.0,-1681.0,-3864.0,11.0
新潟,7,9,ブルータス,荻野極　,1803.0,1728.0,1668.0,-316.0,2875.0,230.0,7988.0,1.0
新潟,7,10,フームスムート,丸田恭介,209.0,1062.0,1148.0,-780.0,-530.0,-139.0,970.0,5.0
新潟,7,11,レイバックスピン,菊沢一樹,2185.0,-621.0,1138.0,174.0,2007.0,935.0,5818.0,2.0
新潟,7,12,クロニクル,田辺裕信,17.0,716.0,-541.0,66.0,735.0,-654.0,339.0,6.0
新潟,7,13,カフェニクス,江田照男,-748.0,-2222.0,-3669.0,-249.0,-1847.0,-1975.0,-10710.0,15.0
