場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
東京,3,1,キスメット,大和田成,127.0,113.0,107.0,108.0,115.0,127.0,85.0,108.0,111.25,1.0
東京,3,2,セブンメデュラス,木村哲也,106.0,113.0,87.0,104.0,102.0,104.0,92.0,91.0,99.875,7.0
東京,3,3,デルマサターン,菊沢隆徳,112.0,104.0,100.0,104.0,109.0,111.0,,,106.667,3.0
東京,3,4,ダイタエリュシオン,土田稔　,68.0,70.0,68.0,69.0,75.0,69.0,76.0,77.0,71.5,15.0
東京,3,5,ネオディヤマンテ,小西一男,98.0,82.0,98.0,102.0,93.0,90.0,,,93.833,11.0
東京,3,6,リンガスマイル,西田雄一,87.0,107.0,104.0,92.0,102.0,93.0,106.0,119.0,101.25,6.0
東京,3,7,グレーターバーチュ,高柳瑞樹,91.0,95.0,91.0,95.0,95.0,93.0,,,93.333,12.0
東京,3,8,ティアップマッハ,奥平雅士,78.0,97.0,97.0,95.0,100.0,82.0,,,91.5,14.0
東京,3,9,ブランディストック,辻哲英　,120.0,109.0,99.0,105.0,106.0,111.0,110.0,102.0,107.75,2.0
東京,3,10,ショージージョ,小笠倫弘,90.0,92.0,100.0,90.0,104.0,99.0,,,95.833,8.0
東京,3,11,ランブータン,的場均　,46.0,85.0,73.0,83.0,68.0,47.0,29.0,54.0,60.625,16.0
東京,3,12,デュピュイドローム,宮田敬介,102.0,96.0,89.0,95.0,89.0,101.0,96.0,83.0,93.875,10.0
東京,3,13,マルターズヴェロス,手塚貴久,106.0,111.0,93.0,101.0,104.0,103.0,,,103.0,5.0
東京,3,14,ゴールドパートナー,嘉藤貴行,109.0,105.0,104.0,104.0,105.0,102.0,,,104.833,4.0
東京,3,15,サトミノエンジェル,鈴木伸尋,91.0,103.0,91.0,103.0,96.0,87.0,,,95.167,9.0
東京,3,16,ロイヤルカスタマー,加藤和宏,90.0,90.0,89.0,99.0,91.0,98.0,79.0,103.0,92.375,13.0
東京,4,1,テンフレッシュ,田村康仁,97.0,98.0,95.0,98.0,100.0,99.0,,,97.833,11.0
東京,4,2,エントロピー,武藤善則,92.0,100.0,104.0,103.0,96.0,89.0,107.0,127.0,102.25,5.0
東京,4,3,ウーバーミッション,小西一男,98.0,82.0,78.0,102.0,93.0,90.0,98.0,119.0,95.0,14.0
東京,4,4,ダノンエンブレム,宮田敬介,102.0,96.0,96.0,95.0,89.0,101.0,109.0,102.0,98.75,8.0
東京,4,5,バットスティンガー,嘉藤貴行,109.0,105.0,104.0,104.0,105.0,102.0,,,104.833,3.0
東京,4,6,アストロマーチ,尾形和幸,101.0,94.0,103.0,95.0,87.0,90.0,,,95.0,14.0
東京,4,7,アルガムベイ,鹿戸雄一,104.0,103.0,107.0,99.0,110.0,110.0,,,105.5,2.0
東京,4,8,ポタリング,武藤善則,92.0,100.0,104.0,103.0,96.0,89.0,,,97.333,12.0
東京,4,9,ストラティファイド,矢作芳人,103.0,101.0,99.0,100.0,107.0,99.0,,,101.5,6.0
東京,4,10,ソナタン,和田勇介,94.0,105.0,99.0,108.0,91.0,100.0,93.0,94.0,98.0,10.0
東京,4,11,ロジアンドモルタル,大竹正博,102.0,107.0,97.0,97.0,96.0,99.0,,,99.667,7.0
東京,4,12,カゼニナッテル,竹内正洋,115.0,103.0,102.0,99.0,112.0,112.0,,,107.167,1.0
東京,4,13,ムコリッタ,和田勇介,94.0,105.0,99.0,108.0,91.0,100.0,85.0,94.0,97.0,13.0
東京,4,14,ノーブルライナー,中川公成,105.0,99.0,89.0,105.0,109.0,107.0,,,102.333,4.0
東京,4,15,コンヴァージョン,上原博之,100.0,93.0,100.0,100.0,96.0,95.0,98.0,103.0,98.125,9.0
東京,5,1,パシーヴ,上原博之,100.0,99.0,98.0,100.0,96.0,95.0,,,98.0,7.0
東京,5,2,ピーチマカロン,大根田裕,21.0,103.0,114.0,109.0,104.0,109.0,,,93.333,8.0
東京,5,3,レーティッシュ,高橋一哉,89.0,91.0,63.0,52.0,75.0,70.0,,,73.333,10.0
東京,5,4,マーズオデッセイ,田中勝春,,,,,,,,,,
東京,5,5,セレジェイラ,西村真幸,91.0,91.0,90.0,88.0,98.0,94.0,82.0,98.0,91.5,9.0
東京,5,6,ジーティーエンジン,伊藤圭三,99.0,108.0,103.0,103.0,101.0,99.0,,,102.167,5.0
東京,5,7,メルシージュテーム,西田雄一,87.0,85.0,104.0,92.0,102.0,93.0,106.0,119.0,98.5,6.0
東京,5,8,トリリオンボーイ,武井亮　,98.0,102.0,110.0,105.0,105.0,100.0,,,103.333,4.0
東京,5,9,ドラゴン,松永幹夫,99.0,103.0,112.0,108.0,106.0,104.0,,,105.333,2.0
東京,5,10,ドントゥザムーン,高木登　,114.0,94.0,106.0,106.0,100.0,110.0,101.0,111.0,105.25,3.0
東京,5,11,スマイルディシー,中川公成,105.0,101.0,103.0,105.0,109.0,107.0,102.0,125.0,107.125,1.0
東京,6,1,ツインクルステージ,高木登　,114.0,94.0,105.0,108.0,109.0,110.0,103.0,98.0,105.125,4.0
東京,6,2,アンドローゼス,加藤士津,105.0,103.0,96.0,108.0,106.0,97.0,,,102.5,5.0
東京,6,3,パストラーレ,武市康男,101.0,97.0,100.0,100.0,96.0,98.0,,,98.667,8.0
東京,6,4,ネイサン,粕谷昌央,102.0,78.0,79.0,97.0,54.0,86.0,,,82.667,16.0
東京,6,5,フリューゲルホルン,和田正一,114.0,113.0,116.0,104.0,118.0,108.0,135.0,116.0,115.5,1.0
東京,6,6,イージーブリージー,伊坂重信,94.0,76.0,84.0,82.0,84.0,90.0,,,85.0,15.0
東京,6,7,ロードアフェット,高柳瑞樹,91.0,84.0,99.0,83.0,95.0,93.0,105.0,90.0,92.5,13.0
東京,6,8,アドミラルシップ,相沢郁　,78.0,96.0,93.0,98.0,98.0,85.0,,,91.333,14.0
東京,6,9,ジャズ,辻野泰之,98.0,102.0,109.0,116.0,104.0,108.0,,,106.167,3.0
東京,6,10,クラッチプレイヤー,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,94.0,91.0,96.125,11.0
東京,6,11,ユキノフルマチ,杉浦宏昭,98.0,101.0,103.0,93.0,97.0,95.0,,,97.833,9.0
東京,6,12,ドリームクルーズ,戸田博文,103.0,95.0,103.0,103.0,90.0,101.0,,,99.167,6.0
東京,6,13,オルソビアンコ,田村康仁,97.0,90.0,95.0,87.0,92.0,99.0,84.0,102.0,93.25,12.0
東京,6,14,ニシノティアモ,上原佑紀,108.0,125.0,111.0,143.0,105.0,97.0,127.0,106.0,115.25,2.0
東京,6,15,メンドロントット,杉浦宏昭,98.0,101.0,103.0,93.0,97.0,95.0,,,97.833,9.0
東京,6,16,サンマルソムニア,佐藤吉勝,83.0,109.0,83.0,187.0,90.0,102.0,108.0,29.0,98.875,7.0
東京,7,1,フラムブランシュ,稲垣幸雄,109.0,113.0,111.0,114.0,109.0,110.0,111.0,110.0,110.875,1.0
東京,7,2,ネオゴールド,鈴木伸尋,91.0,90.0,91.0,87.0,96.0,87.0,95.0,91.0,91.0,13.0
東京,7,3,ツィスカリーゼ,的場均　,46.0,63.0,73.0,59.0,68.0,47.0,,,59.333,16.0
東京,7,4,スーパーバイザー,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,95.0,100.0,104.0,3.0
東京,7,5,ヘレンキムゼー,古賀慎明,105.0,98.0,93.0,93.0,101.0,101.0,95.0,93.0,97.375,7.0
東京,7,6,グリントリッター,深山雅史,69.0,99.0,98.0,106.0,106.0,87.0,115.0,92.0,96.5,9.0
東京,7,7,ロンドンアームズ,伊坂重信,94.0,76.0,88.0,82.0,89.0,90.0,71.0,77.0,83.375,15.0
東京,7,8,ノルドヴェスト,萩原清　,99.0,96.0,104.0,95.0,92.0,95.0,,,96.833,8.0
東京,7,9,エコロヴァルム,小西一男,98.0,93.0,98.0,93.0,93.0,90.0,,,94.167,10.0
東京,7,10,サイモンカーチス,根本康広,90.0,95.0,108.0,97.0,97.0,99.0,,,97.667,6.0
東京,7,11,リヤンドゥミラクル,和田勇介,94.0,90.0,95.0,82.0,91.0,100.0,93.0,87.0,91.5,11.0
東京,7,12,ブエナディオサ,奥平雅士,78.0,98.0,97.0,92.0,100.0,82.0,,,91.167,12.0
東京,7,13,キミハスコール,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,,,101.333,4.0
東京,7,14,ボエーム,石栗龍彦,106.0,110.0,106.0,93.0,111.0,113.0,94.0,110.0,105.375,2.0
東京,7,15,ノーブルミステリー,菊川正達,78.0,93.0,90.0,94.0,90.0,86.0,75.0,95.0,87.625,14.0
東京,7,16,アークレアル,根本康広,90.0,95.0,108.0,101.0,97.0,99.0,,,98.333,5.0
東京,8,1,プリズマジコ,高橋義忠,106.0,97.0,98.0,106.0,86.0,92.0,,,97.5,9.0
東京,8,2,ヴァイザーバルコ,水野貴広,72.0,102.0,84.0,103.0,101.0,83.0,,,90.833,15.0
東京,8,3,ローレルキャニオン,加藤公太,,,,,,,,,,
東京,8,4,ニシノレバンテ,栗田徹　,91.0,90.0,97.0,104.0,101.0,92.0,,,95.833,10.0
東京,8,5,ジオセントリック,手塚貴久,106.0,97.0,107.0,94.0,84.0,103.0,103.0,114.0,101.0,7.0
東京,8,6,クロシェットノエル,戸田博文,103.0,95.0,103.0,103.0,105.0,101.0,,,101.667,6.0
東京,8,7,タイラーテソーロ,栗田徹　,91.0,90.0,97.0,104.0,101.0,92.0,91.0,98.0,95.5,11.0
東京,8,8,クルミナーレ,池江泰寿,88.0,93.0,97.0,98.0,89.0,97.0,99.0,103.0,95.5,11.0
東京,8,9,ボクラヲツナグモノ,清水英克,78.0,112.0,119.0,108.0,130.0,97.0,,,107.333,2.0
東京,8,10,トロピカルライト,武藤善則,92.0,97.0,104.0,101.0,117.0,89.0,92.0,127.0,102.375,4.0
東京,8,11,アバンデル,金成貴史,99.0,99.0,96.0,112.0,93.0,100.0,106.0,91.0,99.5,8.0
東京,8,12,ダノンホイットニー,大竹正博,102.0,81.0,97.0,85.0,99.0,99.0,95.0,78.0,92.0,14.0
東京,8,13,ノーブルクライ,田村康仁,97.0,90.0,95.0,87.0,91.0,99.0,,,93.167,13.0
東京,8,14,ジュンツバメガエシ,友道康夫,105.0,95.0,102.0,116.0,102.0,107.0,92.0,96.0,101.875,5.0
東京,8,15,イクリール,青木孝文,86.0,106.0,103.0,108.0,131.0,85.0,,,103.167,3.0
東京,8,16,デュアルウィルダー,堀宣行　,114.0,102.0,108.0,102.0,127.0,110.0,99.0,97.0,107.375,1.0
東京,9,1,オレデイイノカ,古賀慎明,105.0,98.0,93.0,93.0,101.0,101.0,,,98.5,11.0
東京,9,2,ホウオウスーペリア,吉岡辰弥,106.0,113.0,107.0,100.0,104.0,107.0,,,106.167,2.0
東京,9,3,トップオブジェラス,高木登　,114.0,94.0,106.0,116.0,100.0,110.0,101.0,111.0,106.5,1.0
東京,9,4,フジマサテイオー,菊川正達,78.0,93.0,90.0,95.0,90.0,86.0,69.0,95.0,87.0,15.0
東京,9,5,ラタフォレスト,加藤征弘,108.0,97.0,100.0,97.0,102.0,104.0,103.0,101.0,101.5,9.0
東京,9,6,グロバーテソーロ,高木登　,114.0,94.0,106.0,108.0,100.0,110.0,103.0,111.0,105.75,4.0
東京,9,7,サイモンブーケ,梅田智之,60.0,92.0,88.0,89.0,95.0,84.0,,,84.667,16.0
東京,9,8,リバートゥルー,久保田貴,116.0,103.0,99.0,105.0,104.0,107.0,,,105.667,5.0
東京,9,9,ターコイズフリンジ,田中博康,98.0,101.0,101.0,99.0,95.0,94.0,110.0,99.0,99.625,10.0
東京,9,10,グラウンドビート,田村康仁,97.0,90.0,97.0,91.0,100.0,99.0,84.0,105.0,95.375,14.0
東京,9,11,テリフィックプラン,萩原清　,99.0,96.0,104.0,89.0,92.0,95.0,,,95.833,13.0
東京,9,12,グランツアーテム,中川公成,105.0,101.0,103.0,102.0,109.0,107.0,,,104.5,6.0
東京,9,13,ジャスリー,田島俊明,106.0,103.0,104.0,106.0,99.0,104.0,,,103.667,8.0
東京,9,14,ワンパット,高橋亮　,95.0,102.0,95.0,109.0,94.0,90.0,,,97.5,12.0
東京,9,15,ダノンザボルケーノ,菊沢隆徳,112.0,101.0,100.0,104.0,109.0,111.0,,,106.167,2.0
東京,9,16,コブラ,菊沢隆徳,112.0,101.0,100.0,106.0,109.0,111.0,95.0,100.0,104.25,7.0
東京,10,1,ロジマンボ,古賀慎明,105.0,98.0,101.0,93.0,97.0,101.0,,,99.167,9.0
東京,10,2,ニシノライコウ,古賀慎明,105.0,98.0,101.0,93.0,97.0,101.0,,,99.167,9.0
東京,10,3,パワーホール,昆貢　　,92.0,89.0,98.0,91.0,101.0,98.0,,,94.833,15.0
東京,10,4,ディープリッチ,小島茂之,107.0,107.0,112.0,104.0,108.0,112.0,,,108.333,2.0
東京,10,5,スパークリシャール,小島茂之,107.0,107.0,112.0,103.0,108.0,112.0,120.0,,109.857,1.0
東京,10,6,マイネルニコラス,畠山吉宏,88.0,95.0,93.0,93.0,105.0,97.0,,,95.167,14.0
東京,10,7,メリオーレム,友道康夫,105.0,95.0,102.0,94.0,99.0,107.0,,,100.333,8.0
東京,10,8,ヴルカーノ,稲垣幸雄,109.0,113.0,101.0,87.0,106.0,110.0,,,104.333,5.0
東京,10,9,サウンドウォリアー,高橋康之,110.0,102.0,105.0,117.0,92.0,105.0,,,105.167,4.0
東京,10,10,テウメッサ,金成貴史,99.0,99.0,96.0,112.0,102.0,100.0,,,101.333,7.0
東京,10,11,ニューステソーロ,高木登　,114.0,94.0,105.0,108.0,109.0,110.0,103.0,,106.143,3.0
東京,10,12,ショウナンラピダス,国枝栄　,99.0,97.0,95.0,104.0,95.0,94.0,,,97.333,12.0
東京,10,13,コスモシャングリラ,水野貴広,72.0,102.0,84.0,103.0,108.0,83.0,91.0,,91.857,18.0
東京,10,14,アンリーロード,茶木太樹,106.0,92.0,86.0,90.0,92.0,96.0,,,93.667,17.0
東京,10,15,バロネッサ,田中博康,98.0,101.0,92.0,99.0,99.0,94.0,,,97.167,13.0
東京,10,16,ウインオーディン,鹿戸雄一,104.0,102.0,107.0,104.0,103.0,110.0,98.0,,104.0,6.0
東京,10,17,マルチャン,武市康男,101.0,97.0,100.0,73.0,96.0,98.0,,,94.167,16.0
東京,10,18,ブラックシールド,小栗実　,81.0,92.0,108.0,104.0,111.0,97.0,,,98.833,11.0
東京,11,1,リラエンブレム,武幸四郎,117.0,98.0,107.0,107.0,68.0,113.0,,,101.667,7.0
東京,11,2,ショウヘイ,友道康夫,105.0,106.0,102.0,95.0,102.0,107.0,92.0,,101.286,8.0
東京,11,3,エリキング,中内田充,100.0,99.0,95.0,100.0,91.0,103.0,94.0,,97.429,14.0
東京,11,4,ドラゴンブースト,藤野健太,87.0,164.0,102.0,62.0,60.0,95.0,82.0,,93.143,17.0
東京,11,5,レディネス,昆貢　　,92.0,120.0,98.0,96.0,53.0,98.0,,,92.833,18.0
東京,11,6,ファンダム,辻哲英　,120.0,116.0,123.0,105.0,107.0,111.0,87.0,,109.857,1.0
東京,11,7,ミュージアムマイル,高柳大輔,100.0,97.0,105.0,106.0,94.0,105.0,,,101.167,9.0
東京,11,8,エムズ,池江泰寿,88.0,117.0,97.0,88.0,89.0,97.0,126.0,,100.286,11.0
東京,11,9,ジョバンニ,杉山晴紀,108.0,113.0,106.0,106.0,97.0,107.0,,,106.167,3.0
東京,11,10,トッピボーン,笹田和秀,74.0,83.0,101.0,86.0,174.0,97.0,113.0,,104.0,5.0
東京,11,11,ニシノエージェント,千葉直人,137.0,21.0,113.0,110.0,102.0,133.0,102.0,,102.571,6.0
東京,11,12,カラマティアノス,奥村武　,99.0,120.0,101.0,90.0,79.0,96.0,,,97.5,13.0
東京,11,13,クロワデュノール,斉藤崇史,103.0,90.0,96.0,101.0,86.0,102.0,99.0,,96.714,16.0
東京,11,14,ホウオウアートマン,矢作芳人,103.0,102.0,99.0,100.0,92.0,99.0,,,99.167,12.0
東京,11,15,ファウストラーゼン,西村真幸,91.0,140.0,99.0,88.0,72.0,94.0,,,97.333,15.0
東京,11,16,ファイアンクランツ,堀宣行　,114.0,98.0,108.0,101.0,127.0,110.0,,,109.667,2.0
東京,11,17,マスカレードボール,手塚貴久,106.0,103.0,107.0,101.0,84.0,103.0,,,100.667,10.0
東京,11,18,サトノシャイニング,杉山晴紀,108.0,113.0,106.0,106.0,97.0,107.0,,,106.167,3.0
東京,12,1,サンライズソレイユ,矢作芳人,103.0,102.0,99.0,98.0,92.0,99.0,,,98.833,14.0
東京,12,2,マテンロウレオ,昆貢　　,92.0,120.0,98.0,94.0,53.0,98.0,,,92.5,17.0
東京,12,3,ヴェルミセル,吉村圭司,125.0,155.0,108.0,102.0,107.0,104.0,,,116.833,1.0
東京,12,4,マイネルクリソーラ,手塚貴久,106.0,103.0,107.0,91.0,84.0,103.0,,,99.0,13.0
東京,12,5,アスターブジエ,中竹和也,122.0,89.0,113.0,100.0,112.0,107.0,95.0,,105.429,5.0
東京,12,6,ミクソロジー,辻野泰之,98.0,100.0,109.0,102.0,104.0,108.0,106.0,,103.857,6.0
東京,12,7,マイネルカンパーナ,青木孝文,86.0,32.0,103.0,101.0,131.0,85.0,83.0,,88.714,18.0
東京,12,8,スティンガーグラス,木村哲也,106.0,102.0,105.0,96.0,123.0,104.0,109.0,,106.429,4.0
東京,12,9,ホーエリート,田島俊明,106.0,90.0,92.0,105.0,122.0,104.0,,,103.167,7.0
東京,12,10,アドマイヤテラ,友道康夫,105.0,106.0,102.0,94.0,102.0,107.0,92.0,,101.143,10.0
東京,12,11,ディープモンスター,池江泰寿,88.0,117.0,97.0,108.0,89.0,97.0,,,99.333,12.0
東京,12,12,ダンディズム,野中賢二,53.0,117.0,97.0,107.0,130.0,86.0,,,98.333,15.0
東京,12,13,マキシ,辻野泰之,98.0,100.0,109.0,102.0,104.0,108.0,90.0,,101.571,9.0
東京,12,14,シルブロン,稲垣幸雄,109.0,147.0,101.0,87.0,106.0,110.0,,,110.0,2.0
東京,12,15,マイネルウィルトス,宮徹　　,127.0,86.0,107.0,96.0,98.0,113.0,93.0,,102.857,8.0
東京,12,16,ハヤヤッコ,国枝栄　,99.0,92.0,95.0,94.0,94.0,94.0,95.0,,94.714,16.0
東京,12,17,メイショウブレゲ,本田優　,113.0,68.0,99.0,92.0,104.0,115.0,110.0,,100.143,11.0
東京,12,18,ニシノレヴナント,上原博之,100.0,103.0,100.0,121.0,134.0,95.0,98.0,,107.286,3.0
京都,1,1,メイショウホダワラ,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,,,110.333,4.0
京都,1,2,タマモペルリーナ,池添学　,112.0,112.0,108.0,99.0,108.0,108.0,,,107.833,6.0
京都,1,3,ウインクルホープ,高橋亮　,99.0,100.0,95.0,98.0,94.0,103.0,107.0,,99.429,12.0
京都,1,4,メイショウロンド,千田輝彦,123.0,118.0,115.0,115.0,115.0,113.0,,,116.5,1.0
京都,1,5,ワンダーフレックス,森田直行,116.0,113.0,110.0,108.0,111.0,107.0,108.0,,110.429,3.0
京都,1,6,ミトノキャット,前川恭子,,,,,,,,,,
京都,1,7,ヴィヴァシャス,笹田和秀,90.0,77.0,86.0,86.0,75.0,94.0,,,84.667,15.0
京都,1,8,スマートピリカ,渡辺薫彦,95.0,94.0,94.0,98.0,96.0,103.0,100.0,,97.143,13.0
京都,1,9,チムニーパイプ,岡田稲男,108.0,101.0,105.0,104.0,102.0,99.0,106.0,,103.571,9.0
京都,1,10,ファータビアンカ,佐々木晶,84.0,103.0,106.0,110.0,113.0,104.0,,,103.333,10.0
京都,1,11,グレースサンライズ,小林真也,113.0,97.0,110.0,105.0,106.0,105.0,,,106.0,7.0
京都,1,12,フラッシュケリー,緒方努　,62.0,89.0,91.0,99.0,94.0,92.0,,,87.833,14.0
京都,1,13,ペンテリコン,武幸四郎,101.0,109.0,110.0,107.0,102.0,107.0,,,106.0,7.0
京都,1,14,ウィンビュー,畑端省吾,112.0,111.0,110.0,102.0,102.0,111.0,,,108.0,5.0
京都,1,15,クリノクイーン,荒川義之,119.0,104.0,113.0,118.0,107.0,101.0,115.0,,111.0,2.0
京都,1,16,メイショウアキカゼ,角田晃一,92.0,104.0,102.0,109.0,101.0,100.0,98.0,,100.857,11.0
京都,2,1,エールヴィリース,橋口慎介,87.0,102.0,99.0,98.0,100.0,97.0,,,97.167,6.0
京都,2,2,ハックルベリー,加藤公太,,,,,,,,,,
京都,2,3,サルタール,小崎憲　,73.0,100.0,98.0,100.0,108.0,85.0,91.0,,93.571,10.0
京都,2,4,ジョーエルピーゾ,松下武士,101.0,93.0,98.0,95.0,92.0,94.0,115.0,,98.286,4.0
京都,2,5,ホウショウビフウ,井上智史,,,,,,,,,,
京都,2,6,クロシオカレント,東田明士,,,,,,,,,,
京都,2,7,ピエナアイル,渡辺薫彦,95.0,94.0,94.0,98.0,105.0,103.0,,,98.167,5.0
京都,2,8,ナムラエン,長谷川浩,98.0,95.0,86.0,98.0,94.0,102.0,,,95.5,8.0
京都,2,9,カンタカナリート,小椋研介,50.0,58.0,77.0,36.0,50.0,57.0,89.0,,59.571,11.0
京都,2,10,ペプチドモガミ,武英智　,109.0,98.0,101.0,100.0,102.0,101.0,,,101.833,3.0
京都,2,11,サルファー,西園翔太,82.0,102.0,108.0,109.0,111.0,106.0,,,103.0,2.0
京都,2,12,オリジナルファイン,清水久詞,94.0,95.0,88.0,93.0,95.0,100.0,,,94.167,9.0
京都,2,13,ルシャリオ,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,7.0
京都,2,14,マテンロウシルビア,四位洋文,109.0,102.0,106.0,103.0,105.0,107.0,111.0,,106.143,1.0
京都,3,1,ビリオネアボーイ,新谷功一,92.0,96.0,96.0,96.0,97.0,97.0,,,95.667,14.0
京都,3,2,エマダイヤモンド,矢作芳人,102.0,101.0,99.0,100.0,107.0,102.0,,,101.833,11.0
京都,3,3,ブラックソンソルト,松永幹夫,99.0,108.0,99.0,108.0,106.0,107.0,,,104.5,8.0
京都,3,4,レインオンミー,福永祐一,95.0,104.0,99.0,119.0,102.0,106.0,111.0,,105.143,6.0
京都,3,5,ヤングソルジャー,武幸四郎,101.0,109.0,107.0,107.0,102.0,107.0,105.0,,105.429,5.0
京都,3,6,ジーティーハート,渡辺薫彦,95.0,94.0,107.0,98.0,96.0,103.0,117.0,,101.429,12.0
京都,3,7,エイシンカーバイン,吉村圭司,112.0,100.0,108.0,107.0,116.0,110.0,96.0,,107.0,3.0
京都,3,8,ステイトゥルー,寺島良　,100.0,96.0,89.0,99.0,92.0,94.0,94.0,,94.857,16.0
京都,3,9,スピードイエロー,佐々木晶,84.0,103.0,105.0,110.0,113.0,104.0,,,103.167,10.0
京都,3,10,セレスチャルホープ,茶木太樹,93.0,102.0,86.0,97.0,98.0,96.0,,,95.333,15.0
京都,3,11,コルレーニョ,畑端省吾,112.0,111.0,82.0,102.0,102.0,111.0,,,103.333,9.0
京都,3,12,ハギノヴェルドン,高野友和,117.0,106.0,106.0,102.0,106.0,106.0,91.0,,104.857,7.0
京都,3,13,ドバイミッション,辻野泰之,96.0,111.0,109.0,108.0,111.0,105.0,,,106.667,4.0
京都,3,14,コリカンチャ,斉藤崇史,102.0,105.0,96.0,101.0,101.0,98.0,85.0,,98.286,13.0
京都,3,15,ヴァイスクレー,奥村豊　,117.0,108.0,107.0,103.0,106.0,107.0,,,108.0,2.0
京都,3,16,ウチナータイム,中内田充,84.0,95.0,95.0,100.0,96.0,93.0,,,93.833,18.0
京都,3,17,シャインモノリス,本田優　,96.0,84.0,99.0,98.0,99.0,91.0,,,94.5,17.0
京都,3,18,ダノンプリマ,千田輝彦,123.0,118.0,117.0,115.0,115.0,113.0,,,116.833,1.0
