場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
東京,2,1,アルフィー,オルフェーヴル,-230.0,930.0,-224.0,1034.0,147.0,273.0,,,1930.0,9.0
東京,2,2,サウンドリアン,キズナ,1209.0,1802.0,696.0,2547.0,-331.0,1572.0,54.0,-256.0,7293.0,6.0
東京,2,3,トラストギャロップ,オルフェーヴル,-230.0,930.0,-224.0,1034.0,147.0,273.0,402.0,287.0,2619.0,8.0
東京,2,4,アシャカルーク,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,3324.0,2684.0,27520.0,1.0
東京,2,5,ヨチヨチモンスター,ニューイヤーズデイ,-602.0,-354.0,-123.0,-171.0,244.0,1166.0,-17.0,469.0,612.0,10.0
東京,2,6,エスポワールドロワ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,-795.0,-291.0,,-588.0,13.0
東京,2,7,サンマルストロング,ストロングリターン,45.0,10.0,-189.0,-438.0,224.0,-497.0,184.0,-112.0,-773.0,14.0
東京,2,8,フィエルテ,アジアエクスプレス,-296.0,-621.0,586.0,-534.0,816.0,-392.0,,,-441.0,12.0
東京,2,9,セラトーン,Saxon Warrior,-394.0,-114.0,-404.0,-383.0,-127.0,89.0,430.0,-78.0,-981.0,15.0
東京,2,10,ダークスピリット,ラブリーデイ,-496.0,-147.0,-996.0,-245.0,-528.0,-131.0,405.0,-702.0,-2840.0,16.0
東京,2,11,アイビーガオー,パイロ,346.0,495.0,1911.0,1709.0,324.0,276.0,846.0,554.0,6461.0,7.0
東京,2,12,キョウエイスレーヴ,ルヴァンスレーヴ,340.0,-957.0,891.0,1262.0,-1038.0,,,,498.0,11.0
東京,2,13,アミラジオネ,リアルスティール,1778.0,3353.0,3041.0,4033.0,3839.0,2787.0,-941.0,673.0,18563.0,4.0
東京,2,14,サクラパステル,シニスターミニスター,552.0,3492.0,9037.0,4395.0,2774.0,1262.0,3324.0,2684.0,27520.0,1.0
東京,2,15,カフェブーケット,フォーウィールドライブ,-245.0,1462.0,1178.0,3796.0,2014.0,,,,8205.0,5.0
東京,2,16,ヘイケ,ドレフォン,1152.0,2712.0,5543.0,2608.0,2133.0,1854.0,2587.0,1677.0,20266.0,3.0
東京,3,1,キスメット,ビッグアーサー,-405.0,-2689.0,-2995.0,-2474.0,-2015.0,-1388.0,,,-11966.0,14.0
東京,3,2,セブンメデュラス,ドレフォン,1152.0,2712.0,5543.0,2608.0,2133.0,1854.0,,,16002.0,1.0
東京,3,3,デルマサターン,イスラボニータ,1591.0,693.0,-2141.0,725.0,3209.0,1435.0,474.0,-272.0,5714.0,4.0
東京,3,4,ダイタエリュシオン,ホッコータルマエ,601.0,954.0,965.0,1566.0,767.0,1755.0,,,6608.0,3.0
東京,3,5,ネオディヤマンテ,サトノダイヤモンド,-275.0,2121.0,-41.0,-1057.0,414.0,-456.0,,,706.0,8.0
東京,3,6,リンガスマイル,ゴールデンマンデラ,,,,,,,,,,
東京,3,7,グレーターバーチュ,エピファネイア,-216.0,-1602.0,-3367.0,-3588.0,-3687.0,-419.0,-3695.0,-811.0,-17385.0,15.0
東京,3,8,ティアップマッハ,リオンディーズ,-641.0,-1814.0,-460.0,-2627.0,-1631.0,-2040.0,-2297.0,337.0,-11173.0,13.0
東京,3,9,ブランディストック,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,82.0,-280.0,-2615.0,11.0
東京,3,10,ショージージョ,シャンハイボビー,-575.0,722.0,264.0,-556.0,145.0,-1490.0,-1408.0,-569.0,-3467.0,12.0
東京,3,11,ランブータン,ルーラーシップ,460.0,1741.0,-317.0,645.0,2649.0,92.0,-708.0,-398.0,4164.0,5.0
東京,3,12,デュピュイドローム,ロードカナロア,289.0,-606.0,-288.0,-1124.0,1653.0,814.0,4167.0,-968.0,3937.0,6.0
東京,3,13,マルターズヴェロス,キズナ,1209.0,1802.0,696.0,2547.0,-331.0,1572.0,54.0,-256.0,7293.0,2.0
東京,3,14,ゴールドパートナー,ゴールドアクター,-228.0,621.0,-162.0,813.0,-190.0,650.0,393.0,46.0,1943.0,7.0
東京,3,15,サトミノエンジェル,マインドユアビスケッツ,1896.0,-272.0,-2646.0,-2569.0,389.0,785.0,,,-2417.0,10.0
東京,3,16,ロイヤルカスタマー,バトルプラン,-430.0,271.0,-737.0,-303.0,-452.0,-694.0,650.0,147.0,-1548.0,9.0
東京,4,1,テンフレッシュ,ダイワメジャー,-386.0,-1218.0,-636.0,-775.0,-1303.0,-961.0,-2566.0,1022.0,-6823.0,9.0
東京,4,2,エントロピー,ダノンバラード,1483.0,-59.0,1958.0,-197.0,1588.0,1947.0,865.0,235.0,7820.0,2.0
東京,4,3,ウーバーミッション,ノーブルミッション,,,,,,,,,,
東京,4,4,ダノンエンブレム,エピファネイア,-216.0,-1602.0,-2937.0,-3588.0,-3687.0,-419.0,-1724.0,-2058.0,-16231.0,10.0
東京,4,5,バットスティンガー,キズナ,1209.0,1802.0,4251.0,2547.0,-331.0,1572.0,54.0,615.0,11719.0,1.0
東京,4,6,アストロマーチ,ウインブライト,-473.0,664.0,-402.0,84.0,139.0,,,,12.0,5.0
東京,4,7,アルガムベイ,モーリス,554.0,-5.0,-847.0,-400.0,-2142.0,-1372.0,154.0,-137.0,-4195.0,8.0
東京,4,8,ポタリング,ノーブルミッション,,,,,,,,,,
東京,4,9,ストラティファイド,ロードカナロア,289.0,-606.0,-1519.0,-1124.0,1653.0,814.0,-1432.0,-993.0,-2918.0,6.0
東京,4,10,ソナタン,レッドファルクス,-522.0,-221.0,-1743.0,-36.0,-129.0,737.0,-1307.0,-137.0,-3358.0,7.0
東京,4,11,ロジアンドモルタル,ブリックスアンドモルタル,831.0,-621.0,1704.0,1564.0,66.0,1767.0,391.0,103.0,5805.0,3.0
東京,4,12,カゼニナッテル,Magna Grecia,,,,,,,,,,
東京,4,13,ムコリッタ,カリフォルニアクローム,918.0,1874.0,-569.0,1253.0,1311.0,-613.0,,,4174.0,4.0
東京,4,14,ノーブルライナー,マツリダゴッホ,,,,,,,,,,
東京,4,15,コンヴァージョン,Caravaggio,,,,,,,,,,
東京,5,1,パシーヴ,ニューイヤーズデイ,-602.0,70.0,-123.0,-171.0,244.0,1166.0,,,584.0,8.0
東京,5,2,ピーチマカロン,ホッコータルマエ,601.0,-598.0,965.0,1566.0,767.0,1755.0,125.0,662.0,5843.0,3.0
東京,5,3,レーティッシュ,American Pharoah,17.0,-230.0,507.0,201.0,660.0,109.0,,,1264.0,7.0
東京,5,4,マーズオデッセイ,アドマイヤマーズ,-32.0,400.0,1511.0,266.0,-174.0,185.0,-236.0,,1920.0,6.0
東京,5,5,セレジェイラ,ナダル,-150.0,39.0,1035.0,-824.0,-435.0,-462.0,21.0,,-776.0,9.0
東京,5,6,ジーティーエンジン,リアルスティール,1778.0,756.0,3041.0,4033.0,3839.0,2787.0,,,16234.0,1.0
東京,5,7,メルシージュテーム,ダノンレジェンド,925.0,1705.0,4811.0,1849.0,2562.0,849.0,,,12701.0,2.0
東京,5,8,トリリオンボーイ,マクフィ,116.0,26.0,-385.0,-999.0,-513.0,-265.0,,,-2020.0,10.0
東京,5,9,ドラゴン,マインドユアビスケッツ,1896.0,-2667.0,-2646.0,-2569.0,389.0,785.0,82.0,-280.0,-5010.0,11.0
東京,5,10,ドントゥザムーン,カレンブラックヒル,809.0,590.0,1569.0,-1096.0,1022.0,1084.0,,,3978.0,5.0
東京,5,11,スマイルディシー,ディスクリートキャット,93.0,408.0,293.0,831.0,2616.0,552.0,,,4793.0,4.0
東京,6,1,ツインクルステージ,エピファネイア,-216.0,-6025.0,-2937.0,-1991.0,-1809.0,-419.0,,,-13397.0,14.0
東京,6,2,アンドローゼス,スワーヴリチャード,-348.0,264.0,-1019.0,787.0,-291.0,196.0,-115.0,,-526.0,4.0
東京,6,3,パストラーレ,シルバーステート,-2209.0,-1068.0,1981.0,-1130.0,-864.0,-1360.0,-837.0,209.0,-5278.0,9.0
東京,6,4,ネイサン,マクマホン,,,,,,,,,,
東京,6,5,フリューゲルホルン,ラニ,217.0,995.0,-245.0,1669.0,1232.0,167.0,,,4035.0,2.0
東京,6,6,イージーブリージー,トーセンラー,-305.0,22.0,-175.0,232.0,-903.0,-182.0,-402.0,-130.0,-1843.0,7.0
東京,6,7,ロードアフェット,キズナ,1209.0,2350.0,4251.0,630.0,3921.0,1572.0,54.0,615.0,14602.0,1.0
東京,6,8,アドミラルシップ,ゴールドシップ,-1616.0,-733.0,580.0,662.0,1279.0,-1463.0,,,-1291.0,6.0
東京,6,9,ジャズ,ルーラーシップ,460.0,-1893.0,345.0,-379.0,-1950.0,92.0,-708.0,409.0,-3624.0,8.0
東京,6,10,クラッチプレイヤー,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,-1099.0,375.0,-7738.0,13.0
東京,6,11,ユキノフルマチ,マインドユアビスケッツ,1896.0,-2667.0,1224.0,869.0,-1831.0,785.0,-540.0,837.0,573.0,3.0
東京,6,12,ドリームクルーズ,エピファネイア,-216.0,-6025.0,-2937.0,-1991.0,-1809.0,-419.0,,,-13397.0,14.0
東京,6,13,オルソビアンコ,ハービンジャー,-717.0,-1020.0,423.0,-1249.0,-1113.0,-2367.0,,,-6043.0,10.0
東京,6,14,ニシノティアモ,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,,,-7014.0,11.0
東京,6,15,メンドロントット,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,-451.0,375.0,-7090.0,12.0
東京,6,16,サンマルソムニア,リアルインパクト,427.0,-174.0,151.0,-536.0,-478.0,181.0,-245.0,-124.0,-798.0,5.0
東京,7,1,フラムブランシュ,シャンハイボビー,-575.0,-819.0,264.0,-324.0,145.0,-1490.0,,,-2799.0,12.0
東京,7,2,ネオゴールド,ヘニーヒューズ,807.0,51.0,1991.0,-25.0,341.0,758.0,,,3923.0,5.0
東京,7,3,ツィスカリーゼ,リオンディーズ,-641.0,236.0,-460.0,-990.0,-1631.0,-2040.0,,,-5526.0,14.0
東京,7,4,スーパーバイザー,ルーラーシップ,460.0,-1893.0,-317.0,-379.0,2649.0,92.0,-708.0,-398.0,-494.0,9.0
東京,7,5,ヘレンキムゼー,イスラボニータ,1591.0,35.0,-2141.0,1156.0,3209.0,1435.0,,,5285.0,4.0
東京,7,6,グリントリッター,ダノンレジェンド,925.0,1705.0,4811.0,1143.0,2562.0,849.0,435.0,1209.0,13639.0,1.0
東京,7,7,ロンドンアームズ,グレーターロンドン,485.0,1393.0,842.0,605.0,1829.0,677.0,-764.0,400.0,5467.0,3.0
東京,7,8,ノルドヴェスト,ロードカナロア,289.0,-682.0,-288.0,1234.0,1653.0,814.0,,,3020.0,6.0
東京,7,9,エコロヴァルム,ロージズインメイ,782.0,-1101.0,-275.0,-70.0,-178.0,33.0,62.0,-4.0,-751.0,10.0
東京,7,10,サイモンカーチス,コパノリッキー,-506.0,-1582.0,-2742.0,655.0,-2463.0,-1208.0,-126.0,-1480.0,-9452.0,15.0
東京,7,11,リヤンドゥミラクル,ルーラーシップ,460.0,-1893.0,-317.0,-379.0,2649.0,92.0,1680.0,-398.0,1894.0,7.0
東京,7,12,ブエナディオサ,メイショウボーラー,-529.0,335.0,-262.0,237.0,-1128.0,88.0,-134.0,23.0,-1370.0,11.0
東京,7,13,キミハスコール,コパノリッキー,-506.0,-1582.0,-2742.0,-184.0,-2463.0,-1208.0,-126.0,-1480.0,-10291.0,16.0
東京,7,14,ボエーム,アニマルキングダム,-843.0,-184.0,-736.0,0.0,-1719.0,-1484.0,,,-4966.0,13.0
東京,7,15,ノーブルミステリー,ディーマジェスティ,-261.0,925.0,699.0,-456.0,363.0,367.0,-546.0,365.0,1456.0,8.0
東京,7,16,アークレアル,キズナ,1209.0,2350.0,696.0,630.0,-331.0,1572.0,,,6126.0,2.0
東京,8,1,プリズマジコ,キズナ,1209.0,2350.0,4251.0,630.0,3304.0,1572.0,5483.0,615.0,19414.0,1.0
東京,8,2,ヴァイザーバルコ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,332.0,-1463.0,-781.0,-493.0,-6770.0,13.0
東京,8,3,ローレルキャニオン,ジャスタウェイ,-140.0,374.0,-261.0,552.0,800.0,-156.0,978.0,-429.0,1718.0,5.0
東京,8,4,ニシノレバンテ,イスラボニータ,1591.0,35.0,4154.0,1156.0,-123.0,1435.0,2234.0,201.0,10683.0,3.0
東京,8,5,ジオセントリック,ハービンジャー,-717.0,-1020.0,423.0,52.0,172.0,-2367.0,1381.0,-470.0,-2546.0,10.0
東京,8,6,クロシェットノエル,ニューイヤーズデイ,-602.0,70.0,572.0,92.0,1166.0,-1339.0,227.0,,186.0,8.0
東京,8,7,タイラーテソーロ,ゴールドシップ,-1616.0,-733.0,580.0,-2596.0,332.0,-1463.0,325.0,-493.0,-5664.0,12.0
東京,8,8,クルミナーレ,ブラックタイド,-663.0,-1155.0,-1443.0,-540.0,-244.0,-562.0,-604.0,-167.0,-5378.0,11.0
東京,8,9,ボクラヲツナグモノ,ガルボ,,,,,,,,,,
東京,8,10,トロピカルライト,キズナ,1209.0,2350.0,4251.0,1712.0,3304.0,1572.0,54.0,615.0,15067.0,2.0
東京,8,11,アバンデル,ワールドエース,858.0,-778.0,-406.0,-211.0,133.0,1055.0,,,651.0,7.0
東京,8,12,ダノンホイットニー,ミッキーロケット,227.0,-54.0,715.0,866.0,368.0,-156.0,,,1966.0,4.0
東京,8,13,ノーブルクライ,ハーツクライ,-823.0,-1690.0,-3424.0,-1673.0,-996.0,-1155.0,,,-9761.0,14.0
東京,8,14,ジュンツバメガエシ,ジャスタウェイ,-140.0,374.0,-261.0,552.0,800.0,-156.0,,,1169.0,6.0
東京,8,15,イクリール,シュヴァルグラン,-632.0,-352.0,-221.0,893.0,-142.0,-1094.0,-201.0,,-1749.0,9.0
東京,8,16,デュアルウィルダー,Yoshida,,,,,,,,,,
東京,9,1,オレデイイノカ,サウスヴィグラス,,,,,,,,,,
東京,9,2,ホウオウスーペリア,スクリーンヒーロー,100.0,1362.0,-100.0,-680.0,1189.0,368.0,802.0,378.0,3419.0,4.0
東京,9,3,トップオブジェラス,ドゥラメンテ,-1045.0,-1786.0,-2151.0,-3854.0,-2927.0,-1880.0,-1099.0,-942.0,-15684.0,15.0
東京,9,4,フジマサテイオー,ホッコータルマエ,601.0,-598.0,965.0,-766.0,767.0,1755.0,,,2724.0,7.0
東京,9,5,ラタフォレスト,パイロ,346.0,431.0,1911.0,112.0,324.0,276.0,,,3400.0,5.0
東京,9,6,グロバーテソーロ,オルフェーヴル,-230.0,1292.0,-224.0,363.0,147.0,273.0,402.0,287.0,2310.0,9.0
東京,9,7,サイモンブーケ,ダイワメジャー,-386.0,-940.0,-1906.0,-1508.0,-1303.0,-961.0,-124.0,-944.0,-8072.0,14.0
東京,9,8,リバートゥルー,レッドファルクス,-522.0,1407.0,2243.0,-129.0,737.0,-1307.0,277.0,,2706.0,8.0
東京,9,9,ターコイズフリンジ,ブラックタイド,-663.0,-1155.0,1243.0,-540.0,-856.0,-562.0,,,-2533.0,13.0
東京,9,10,グラウンドビート,ロードカナロア,289.0,-682.0,-288.0,1127.0,1653.0,814.0,,,2913.0,6.0
東京,9,11,テリフィックプラン,Mastery,186.0,69.0,374.0,0.0,71.0,252.0,220.0,231.0,1403.0,10.0
東京,9,12,グランツアーテム,マクフィ,116.0,26.0,-385.0,338.0,-513.0,-265.0,614.0,-1425.0,-1494.0,12.0
東京,9,13,ジャスリー,ルーラーシップ,460.0,-1893.0,-317.0,-1091.0,2649.0,92.0,-708.0,-398.0,-1206.0,11.0
東京,9,14,ワンパット,シニスターミニスター,552.0,2599.0,9037.0,1599.0,2774.0,1262.0,1722.0,2684.0,22229.0,1.0
東京,9,15,ダノンザボルケーノ,キタサンブラック,598.0,837.0,787.0,1006.0,972.0,-412.0,,,3788.0,3.0
東京,9,16,コブラ,ダノンレジェンド,925.0,1705.0,4811.0,-101.0,2562.0,849.0,1072.0,1209.0,13032.0,2.0
東京,10,1,ロジマンボ,ドゥラメンテ,-1045.0,-1786.0,-829.0,-3854.0,-1137.0,-1880.0,-1099.0,,-11630.0,16.0
東京,10,2,ニシノライコウ,エイシンヒカリ,-471.0,-933.0,990.0,-991.0,-137.0,-308.0,1144.0,,-706.0,7.0
東京,10,3,パワーホール,スワーヴリチャード,-348.0,264.0,-1019.0,787.0,-291.0,-224.0,,,-831.0,8.0
東京,10,4,ディープリッチ,ディープブリランテ,-277.0,-837.0,-142.0,-1792.0,-695.0,-958.0,-278.0,,-4979.0,13.0
東京,10,5,スパークリシャール,スワーヴリチャード,-348.0,264.0,-1019.0,787.0,-291.0,196.0,,,-411.0,6.0
東京,10,6,マイネルニコラス,キングカメハメハ,605.0,-269.0,267.0,34.0,647.0,333.0,220.0,,1837.0,4.0
東京,10,7,メリオーレム,シュヴァルグラン,-632.0,-352.0,-221.0,-1088.0,-142.0,-1094.0,,,-3529.0,12.0
東京,10,8,ヴルカーノ,スピルバーグ,185.0,-260.0,243.0,-1704.0,-207.0,-175.0,,,-1918.0,9.0
東京,10,9,サウンドウォリアー,マジェスティックウォリアー,-234.0,3281.0,-268.0,-684.0,1357.0,-34.0,-764.0,,2654.0,3.0
東京,10,10,テウメッサ,ハービンジャー,-717.0,-1020.0,423.0,52.0,-1113.0,-2367.0,1381.0,,-3361.0,11.0
東京,10,11,ニューステソーロ,エピファネイア,-216.0,-6025.0,-2937.0,-1991.0,-1809.0,-419.0,,,-13397.0,17.0
東京,10,12,ショウナンラピダス,ドゥラメンテ,-1045.0,-1786.0,-829.0,-337.0,-1137.0,-1880.0,-1099.0,,-8113.0,14.0
東京,10,13,コスモシャングリラ,ハーツクライ,-823.0,-1690.0,-3424.0,-1673.0,-2270.0,-1155.0,235.0,,-10800.0,15.0
東京,10,14,アンリーロード,リアルスティール,1778.0,756.0,1953.0,1180.0,2787.0,,,,8454.0,1.0
東京,10,15,バロネッサ,ロードカナロア,289.0,-682.0,-1519.0,1127.0,-3277.0,814.0,,,-3248.0,10.0
東京,10,16,ウインオーディン,エピファネイア,-216.0,-6025.0,-2937.0,-4517.0,-1809.0,-419.0,-3695.0,,-19618.0,18.0
東京,10,17,マルチャン,ラブリーデイ,-496.0,-1190.0,1004.0,583.0,321.0,-131.0,,,91.0,5.0
東京,10,18,ブラックシールド,キタサンブラック,598.0,837.0,-309.0,2180.0,263.0,-412.0,1941.0,,5098.0,2.0
東京,11,1,リラエンブレム,キズナ,1209.0,1952.0,4251.0,2547.0,3304.0,1572.0,5483.0,,20318.0,1.0
東京,11,2,ショウヘイ,サートゥルナーリア,301.0,-188.0,-800.0,-123.0,-572.0,,,,-1382.0,9.0
東京,11,3,エリキング,キズナ,1209.0,1952.0,4251.0,2547.0,3304.0,1572.0,5483.0,,20318.0,1.0
東京,11,4,ドラゴンブースト,スクリーンヒーロー,100.0,623.0,823.0,1856.0,176.0,368.0,802.0,,4748.0,6.0
東京,11,5,レディネス,スワーヴリチャード,-348.0,-177.0,-1019.0,-1873.0,181.0,-291.0,-224.0,,-3751.0,11.0
東京,11,6,ファンダム,サートゥルナーリア,301.0,-188.0,-800.0,-123.0,-572.0,,,,-1382.0,9.0
東京,11,7,ミュージアムマイル,リオンディーズ,-641.0,-183.0,-714.0,-2627.0,281.0,-2040.0,-2297.0,,-8221.0,17.0
東京,11,8,エムズ,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,1044.0,-1880.0,-451.0,,-4887.0,14.0
東京,11,9,ジョバンニ,エピファネイア,-216.0,-389.0,-2937.0,-3588.0,-634.0,-419.0,-1724.0,,-9907.0,18.0
東京,11,10,トッピボーン,リアルスティール,1778.0,-464.0,1953.0,4033.0,-83.0,2787.0,-941.0,,9063.0,5.0
東京,11,11,ニシノエージェント,イスラボニータ,1591.0,1101.0,4154.0,725.0,-123.0,1435.0,2234.0,,11117.0,4.0
東京,11,12,カラマティアノス,レイデオロ,628.0,-405.0,-1614.0,-4861.0,-433.0,1616.0,-1258.0,,-6327.0,16.0
東京,11,13,クロワデュノール,キタサンブラック,598.0,-361.0,-309.0,-564.0,245.0,-412.0,1530.0,,727.0,8.0
東京,11,14,ホウオウアートマン,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,1044.0,-1880.0,,,-4436.0,12.0
東京,11,15,ファウストラーゼン,モズアスコット,477.0,1161.0,1176.0,851.0,-44.0,,,,3621.0,7.0
東京,11,16,ファイアンクランツ,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,1044.0,-1880.0,,,-4436.0,12.0
東京,11,17,マスカレードボール,ドゥラメンテ,-1045.0,-973.0,-829.0,-753.0,1044.0,-1880.0,-451.0,,-4887.0,14.0
東京,11,18,サトノシャイニング,キズナ,1209.0,1952.0,4251.0,2547.0,3304.0,1572.0,5483.0,,20318.0,1.0
東京,12,1,サンライズソレイユ,キズナ,1209.0,1952.0,4251.0,630.0,3304.0,1572.0,5483.0,,18401.0,1.0
東京,12,2,マテンロウレオ,ハーツクライ,-823.0,-1166.0,-3424.0,-1673.0,-996.0,-1155.0,,,-9237.0,17.0
東京,12,3,ヴェルミセル,ゴールドシップ,-1616.0,6.0,580.0,-2596.0,332.0,-1463.0,,,-4757.0,14.0
東京,12,4,マイネルクリソーラ,スクリーンヒーロー,100.0,623.0,823.0,-680.0,176.0,368.0,802.0,,2212.0,7.0
東京,12,5,アスターブジエ,オルフェーヴル,-230.0,70.0,1764.0,441.0,772.0,273.0,2285.0,,5375.0,3.0
東京,12,6,ミクソロジー,オルフェーヴル,-230.0,70.0,1764.0,441.0,772.0,273.0,402.0,,3492.0,4.0
東京,12,7,マイネルカンパーナ,ゴールドシップ,-1616.0,6.0,580.0,-2596.0,332.0,-1463.0,325.0,,-4432.0,13.0
東京,12,8,スティンガーグラス,キズナ,1209.0,1952.0,4251.0,630.0,3304.0,1572.0,,,12918.0,2.0
東京,12,9,ホーエリート,ルーラーシップ,460.0,-153.0,345.0,-379.0,-76.0,92.0,-708.0,,-419.0,11.0
東京,12,10,アドマイヤテラ,レイデオロ,628.0,-405.0,-1614.0,-433.0,1616.0,10.0,,,-198.0,10.0
東京,12,11,ディープモンスター,ディープインパクト,-368.0,-473.0,-238.0,-1023.0,-270.0,-223.0,-818.0,,-3413.0,12.0
東京,12,12,ダンディズム,マンハッタンカフェ,,,,,,,,,,
東京,12,13,マキシ,エピファネイア,-216.0,-389.0,-2937.0,-4517.0,-634.0,-419.0,,,-9112.0,16.0
東京,12,14,シルブロン,トーセンジョーダン,232.0,1219.0,-25.0,1202.0,170.0,363.0,118.0,,3279.0,6.0
東京,12,15,マイネルウィルトス,スクリーンヒーロー,100.0,623.0,823.0,-680.0,176.0,368.0,,,1410.0,9.0
東京,12,16,ハヤヤッコ,キングカメハメハ,605.0,622.0,267.0,34.0,221.0,333.0,,,2082.0,8.0
東京,12,17,メイショウブレゲ,ゴールドシップ,-1616.0,6.0,580.0,-2596.0,332.0,-1463.0,-781.0,,-5538.0,15.0
東京,12,18,ニシノレヴナント,ネロ,478.0,-394.0,1676.0,207.0,823.0,658.0,,,3448.0,5.0
京都,1,1,メイショウホダワラ,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,1127.0,81.0,,,1184.0,10.0
京都,1,2,タマモペルリーナ,ロジャーバローズ,56.0,-1748.0,-499.0,-527.0,601.0,-2735.0,,,-4852.0,13.0
京都,1,3,ウインクルホープ,サトノアラジン,142.0,-993.0,-1225.0,-998.0,-314.0,-827.0,,,-4215.0,12.0
京都,1,4,メイショウロンド,ロジャーバローズ,56.0,-1748.0,-499.0,-527.0,601.0,-2735.0,,,-4852.0,13.0
京都,1,5,ワンダーフレックス,ブリックスアンドモルタル,-1358.0,-621.0,-981.0,1564.0,66.0,-1051.0,391.0,,-1990.0,11.0
京都,1,6,ミトノキャット,ディスクリートキャット,1291.0,684.0,293.0,831.0,2616.0,1280.0,,,6995.0,5.0
京都,1,7,ヴィヴァシャス,モズアスコット,992.0,616.0,1002.0,906.0,1376.0,,,,4892.0,6.0
京都,1,8,スマートピリカ,カリフォルニアクローム,479.0,1874.0,1310.0,1253.0,1311.0,1358.0,,,7585.0,4.0
京都,1,9,チムニーパイプ,サンダースノー,1197.0,3025.0,4847.0,4503.0,2687.0,4169.0,,,20428.0,1.0
京都,1,10,ファータビアンカ,デクラレーションオブウォー,922.0,-365.0,-1041.0,460.0,1127.0,81.0,639.0,,1823.0,9.0
京都,1,11,グレースサンライズ,アドマイヤマーズ,1085.0,-240.0,1511.0,266.0,968.0,,,,3590.0,8.0
京都,1,12,フラッシュケリー,モーニン,900.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,,,-9319.0,15.0
京都,1,13,ペンテリコン,シルバーステート,-501.0,-2175.0,-4781.0,-716.0,-1355.0,-268.0,,,-9796.0,16.0
京都,1,14,ウィンビュー,モズアスコット,992.0,616.0,1002.0,906.0,1376.0,,,,4892.0,6.0
