場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,4,4,ダノンエンブレム,宮田敬介,152.0,-275.0,-511.0,-395.0,-836.0,101.0,317.0,27.0,-1420.0,11.0
東京,4,5,バットスティンガー,嘉藤貴行,678.0,415.0,429.0,357.0,552.0,205.0,,,2636.0,3.0
東京,4,6,アストロマーチ,尾形和幸,88.0,-840.0,410.0,-605.0,-1436.0,-963.0,,,-3346.0,14.0
東京,4,7,アルガムベイ,鹿戸雄一,375.0,249.0,1756.0,-84.0,1108.0,1506.0,,,4910.0,1.0
東京,4,8,ポタリング,武藤善則,-478.0,-20.0,461.0,352.0,-550.0,-1028.0,,,-1263.0,10.0
東京,4,9,ストラティファイド,矢作芳人,162.0,140.0,-340.0,71.0,1247.0,-191.0,,,1089.0,5.0
東京,4,10,ソナタン,和田勇介,-397.0,442.0,-107.0,773.0,-671.0,-9.0,-435.0,-111.0,-515.0,7.0
東京,4,11,ロジアンドモルタル,大竹正博,148.0,641.0,-659.0,-299.0,-520.0,-152.0,,,-841.0,9.0
東京,4,12,カゼニナッテル,竹内正洋,1112.0,269.0,190.0,-179.0,1653.0,1345.0,,,4390.0,2.0
東京,4,13,ムコリッタ,和田勇介,-397.0,442.0,-107.0,773.0,-671.0,-9.0,-75.0,-111.0,-155.0,6.0
東京,4,14,ノーブルライナー,中川公成,308.0,-72.0,-717.0,398.0,904.0,657.0,,,1478.0,4.0
東京,4,15,コンヴァージョン,上原博之,24.0,-597.0,-40.0,-19.0,-492.0,-493.0,-44.0,43.0,-1618.0,13.0
東京,5,1,パシーヴ,上原博之,24.0,-93.0,-279.0,-19.0,-492.0,-493.0,,,-1352.0,7.0
東京,5,2,ピーチマカロン,大根田裕,-79.0,243.0,2479.0,739.0,486.0,295.0,,,4163.0,1.0
東京,5,3,レーティッシュ,高橋一哉,-171.0,-958.0,-3120.0,-1864.0,-2381.0,-1939.0,,,-10433.0,10.0
東京,5,4,マーズオデッセイ,田中勝春,,,,,,,,,,
東京,5,5,セレジェイラ,西村真幸,-60.0,-1152.0,-1361.0,-1426.0,-318.0,-423.0,-998.0,-85.0,-5823.0,9.0
東京,5,6,ジーティーエンジン,伊藤圭三,-147.0,1153.0,919.0,557.0,244.0,-71.0,,,2655.0,6.0
東京,5,7,メルシージュテーム,西田雄一,-894.0,-1556.0,536.0,-801.0,252.0,-733.0,354.0,773.0,-2069.0,8.0
東京,5,8,トリリオンボーイ,武井亮　,-99.0,255.0,1402.0,791.0,523.0,9.0,,,2881.0,5.0
東京,5,9,ドラゴン,松永幹夫,-20.0,306.0,1549.0,1083.0,695.0,346.0,,,3959.0,3.0
東京,5,10,ドントゥザムーン,高木登　,1179.0,-546.0,959.0,647.0,-36.0,1218.0,73.0,478.0,3972.0,2.0
東京,5,11,スマイルディシー,中川公成,308.0,82.0,351.0,398.0,904.0,657.0,135.0,913.0,3748.0,4.0
東京,6,1,ツインクルステージ,高木登　,1179.0,-546.0,528.0,265.0,1330.0,1218.0,113.0,-35.0,4052.0,3.0
東京,6,2,アンドローゼス,加藤士津,257.0,348.0,-396.0,506.0,562.0,-314.0,,,963.0,5.0
東京,6,3,パストラーレ,武市康男,66.0,-316.0,47.0,11.0,-511.0,-241.0,,,-944.0,10.0
東京,6,4,ネイサン,粕谷昌央,84.0,-2432.0,-1578.0,-162.0,-3778.0,-1299.0,,,-9165.0,16.0
東京,6,5,フリューゲルホルン,和田正一,702.0,811.0,1673.0,218.0,981.0,644.0,777.0,313.0,6119.0,2.0
東京,6,6,イージーブリージー,伊坂重信,-350.0,-2878.0,-1385.0,-777.0,-1440.0,-997.0,,,-7827.0,15.0
東京,6,7,ロードアフェット,高柳瑞樹,-570.0,-1250.0,-143.0,-603.0,-445.0,-606.0,290.0,-222.0,-3549.0,11.0
東京,6,8,アドミラルシップ,相沢郁　,-1483.0,-415.0,-1005.0,-107.0,-274.0,-1648.0,,,-4932.0,13.0
東京,6,9,ジャズ,辻野泰之,-19.0,209.0,1018.0,874.0,424.0,474.0,,,2980.0,4.0
東京,6,10,クラッチプレイヤー,国枝栄　,-78.0,-328.0,-1192.0,289.0,-744.0,-821.0,-773.0,-316.0,-3963.0,12.0
東京,6,11,ユキノフルマチ,杉浦宏昭,-133.0,63.0,298.0,-294.0,-233.0,-442.0,,,-741.0,8.0
東京,6,12,ドリームクルーズ,戸田博文,193.0,-457.0,408.0,157.0,-1005.0,99.0,,,-605.0,7.0
東京,6,13,オルソビアンコ,田村康仁,-229.0,-1367.0,-573.0,-800.0,-1080.0,-169.0,-1591.0,21.0,-5788.0,14.0
東京,6,14,ニシノティアモ,上原佑紀,359.0,2171.0,1702.0,1594.0,534.0,-275.0,1910.0,143.0,8138.0,1.0
東京,6,15,メンドロントット,杉浦宏昭,-133.0,63.0,298.0,-294.0,-233.0,-442.0,,,-741.0,8.0
東京,6,16,サンマルソムニア,佐藤吉勝,-1047.0,688.0,-1821.0,3499.0,-691.0,158.0,169.0,-1133.0,-178.0,6.0
東京,7,1,フラムブランシュ,稲垣幸雄,696.0,1108.0,1550.0,271.0,852.0,940.0,689.0,372.0,6478.0,1.0
東京,7,2,ネオゴールド,鈴木伸尋,-553.0,-1428.0,-1367.0,-946.0,-605.0,-1443.0,-180.0,-293.0,-6815.0,14.0
東京,7,3,ツィスカリーゼ,的場均　,-2360.0,-2938.0,-2673.0,-1870.0,-3862.0,-3767.0,,,-17470.0,16.0
東京,7,4,スーパーバイザー,菊沢隆徳,870.0,144.0,-27.0,241.0,1349.0,1340.0,-128.0,9.0,3798.0,2.0
東京,7,5,ヘレンキムゼー,古賀慎明,390.0,-225.0,-591.0,-448.0,73.0,97.0,-362.0,-166.0,-1232.0,7.0
東京,7,6,グリントリッター,深山雅史,-1757.0,-49.0,-234.0,248.0,731.0,-1320.0,662.0,-307.0,-2026.0,9.0
東京,7,7,ロンドンアームズ,伊坂重信,-350.0,-2878.0,-1935.0,-777.0,-1715.0,-997.0,-2533.0,-1067.0,-12252.0,15.0
東京,7,8,ノルドヴェスト,萩原清　,-48.0,-215.0,382.0,-165.0,-736.0,-487.0,,,-1269.0,8.0
東京,7,9,エコロヴァルム,小西一男,-150.0,-552.0,-297.0,-210.0,-696.0,-859.0,,,-2764.0,10.0
東京,7,10,サイモンカーチス,根本康広,-471.0,-732.0,1364.0,-227.0,-516.0,-103.0,,,-685.0,6.0
東京,7,11,リヤンドゥミラクル,和田勇介,-397.0,-890.0,-420.0,-536.0,-671.0,-9.0,-435.0,-301.0,-3659.0,11.0
東京,7,12,ブエナディオサ,奥平雅士,-1269.0,-209.0,-503.0,-471.0,46.0,-1497.0,,,-3903.0,12.0
東京,7,13,キミハスコール,加藤征弘,789.0,-362.0,40.0,-134.0,347.0,534.0,,,1214.0,4.0
東京,7,14,ボエーム,石栗龍彦,210.0,504.0,722.0,-120.0,1232.0,876.0,-280.0,353.0,3497.0,3.0
東京,7,15,ノーブルミステリー,菊川正達,-1371.0,-669.0,-1135.0,-286.0,-1450.0,-1295.0,-301.0,-138.0,-6645.0,13.0
東京,7,16,アークレアル,根本康広,-471.0,-732.0,1364.0,72.0,-516.0,-103.0,,,-386.0,5.0
東京,8,1,プリズマジコ,高橋義忠,97.0,-275.0,-266.0,296.0,-353.0,-603.0,,,-1104.0,9.0
東京,8,2,ヴァイザーバルコ,水野貴広,-1217.0,192.0,-1655.0,152.0,14.0,-1472.0,,,-3986.0,13.0
東京,8,3,ローレルキャニオン,加藤公太,,,,,,,,,,
東京,8,4,ニシノレバンテ,栗田徹　,-971.0,-1311.0,-564.0,270.0,25.0,-1202.0,,,-3753.0,12.0
東京,8,5,ジオセントリック,手塚貴久,590.0,-439.0,1523.0,-457.0,-414.0,490.0,321.0,551.0,2165.0,3.0
東京,8,6,クロシェットノエル,戸田博文,193.0,-457.0,408.0,157.0,142.0,99.0,,,542.0,5.0
東京,8,7,タイラーテソーロ,栗田徹　,-971.0,-1311.0,-564.0,270.0,25.0,-1202.0,-700.0,-71.0,-4524.0,14.0
東京,8,8,クルミナーレ,池江泰寿,-291.0,-776.0,-643.0,-70.0,-350.0,-259.0,-160.0,119.0,-2430.0,10.0
東京,8,9,ボクラヲツナグモノ,清水英克,-1246.0,1176.0,2475.0,405.0,359.0,-287.0,,,2882.0,2.0
東京,8,10,トロピカルライト,武藤善則,-478.0,-416.0,461.0,41.0,435.0,-1028.0,-495.0,398.0,-1082.0,8.0
東京,8,11,アバンデル,金成貴史,-97.0,-169.0,-651.0,761.0,-103.0,19.0,454.0,-191.0,23.0,6.0
東京,8,12,ダノンホイットニー,大竹正博,148.0,-2149.0,-659.0,-1239.0,-23.0,-152.0,-384.0,-776.0,-5234.0,15.0
東京,8,13,ノーブルクライ,田村康仁,-229.0,-1367.0,-573.0,-800.0,-233.0,-169.0,,,-3371.0,11.0
東京,8,14,ジュンツバメガエシ,友道康夫,171.0,-586.0,430.0,1533.0,88.0,623.0,-543.0,-207.0,1509.0,4.0
東京,8,15,イクリール,青木孝文,-805.0,716.0,525.0,403.0,560.0,-1567.0,,,-168.0,7.0
東京,8,16,デュアルウィルダー,堀宣行　,1183.0,186.0,1080.0,60.0,753.0,1040.0,-48.0,-67.0,4187.0,1.0
東京,9,1,オレデイイノカ,古賀慎明,390.0,-225.0,-591.0,-448.0,73.0,97.0,,,-704.0,10.0
東京,9,2,ホウオウスーペリア,吉岡辰弥,50.0,970.0,573.0,8.0,422.0,421.0,,,2444.0,6.0
東京,9,3,トップオブジェラス,高木登　,1179.0,-546.0,959.0,1136.0,-36.0,1218.0,73.0,478.0,4461.0,1.0
東京,9,4,フジマサテイオー,菊川正達,-1371.0,-669.0,-1135.0,-261.0,-1450.0,-1295.0,-1657.0,-138.0,-7976.0,16.0
東京,9,5,ラタフォレスト,加藤征弘,789.0,-362.0,40.0,-134.0,347.0,534.0,76.0,40.0,1330.0,9.0
東京,9,6,グロバーテソーロ,高木登　,1179.0,-546.0,959.0,265.0,-36.0,1218.0,113.0,478.0,3630.0,4.0
東京,9,7,サイモンブーケ,梅田智之,-200.0,-1111.0,-1800.0,-946.0,-626.0,-778.0,,,-5461.0,15.0
東京,9,8,リバートゥルー,久保田貴,1080.0,192.0,-72.0,162.0,470.0,778.0,,,2610.0,5.0
東京,9,9,ターコイズフリンジ,田中博康,-142.0,57.0,112.0,-28.0,-369.0,-622.0,274.0,-32.0,-750.0,11.0
東京,9,10,グラウンドビート,田村康仁,-229.0,-1367.0,-584.0,-570.0,30.0,-169.0,-1591.0,226.0,-4254.0,14.0
東京,9,11,テリフィックプラン,萩原清　,-48.0,-215.0,382.0,-323.0,-736.0,-487.0,,,-1427.0,13.0
東京,9,12,グランツアーテム,中川公成,308.0,82.0,351.0,111.0,904.0,657.0,,,2413.0,7.0
東京,9,13,ジャスリー,田島俊明,522.0,353.0,670.0,211.0,-107.0,524.0,,,2173.0,8.0
東京,9,14,ワンパット,高橋亮　,-37.0,158.0,-374.0,306.0,-820.0,-564.0,,,-1331.0,12.0
東京,9,15,ダノンザボルケーノ,菊沢隆徳,870.0,144.0,-27.0,241.0,1349.0,1340.0,,,3917.0,2.0
東京,9,16,コブラ,菊沢隆徳,870.0,144.0,-27.0,276.0,1349.0,1340.0,-128.0,9.0,3833.0,3.0
東京,10,1,ロジマンボ,古賀慎明,390.0,-225.0,132.0,-448.0,-260.0,97.0,,,-314.0,10.0
東京,10,2,ニシノライコウ,古賀慎明,390.0,-225.0,132.0,-448.0,-260.0,97.0,,,-314.0,10.0
東京,10,3,パワーホール,昆貢　　,-114.0,-805.0,-284.0,-149.0,57.0,-103.0,,,-1398.0,12.0
東京,10,4,ディープリッチ,小島茂之,501.0,689.0,1943.0,240.0,896.0,1402.0,,,5671.0,2.0
東京,10,5,スパークリシャール,小島茂之,501.0,689.0,1943.0,181.0,896.0,1402.0,951.0,,6563.0,1.0
東京,10,6,マイネルニコラス,畠山吉宏,-842.0,-555.0,-901.0,-389.0,609.0,-366.0,,,-2444.0,15.0
東京,10,7,メリオーレム,友道康夫,171.0,-586.0,430.0,-302.0,-89.0,623.0,,,247.0,8.0
東京,10,8,ヴルカーノ,稲垣幸雄,696.0,1108.0,61.0,-580.0,606.0,940.0,,,2831.0,5.0
東京,10,9,サウンドウォリアー,高橋康之,95.0,202.0,910.0,934.0,-991.0,375.0,,,1525.0,7.0
東京,10,10,テウメッサ,金成貴史,-97.0,-169.0,-651.0,761.0,226.0,19.0,,,89.0,9.0
東京,10,11,ニューステソーロ,高木登　,1179.0,-546.0,528.0,265.0,1330.0,1218.0,113.0,,4087.0,4.0
東京,10,12,ショウナンラピダス,国枝栄　,-78.0,-328.0,-1192.0,289.0,-744.0,-821.0,,,-2874.0,16.0
東京,10,13,コスモシャングリラ,水野貴広,-1217.0,192.0,-1655.0,152.0,1090.0,-1472.0,-493.0,,-3403.0,18.0
東京,10,14,アンリーロード,茶木太樹,67.0,-570.0,-1437.0,-374.0,-709.0,-224.0,,,-3247.0,17.0
東京,10,15,バロネッサ,田中博康,-142.0,57.0,-787.0,-28.0,-94.0,-622.0,,,-1616.0,14.0
東京,10,16,ウインオーディン,鹿戸雄一,375.0,328.0,1756.0,274.0,596.0,1506.0,-116.0,,4719.0,3.0
東京,10,17,マルチャン,武市康男,66.0,-316.0,47.0,-522.0,-511.0,-241.0,,,-1477.0,13.0
東京,10,18,ブラックシールド,小栗実　,-150.0,-683.0,1228.0,286.0,1023.0,-143.0,,,1561.0,6.0
東京,11,1,リラエンブレム,武幸四郎,467.0,-43.0,1110.0,761.0,-63.0,907.0,,,3139.0,6.0
東京,11,2,ショウヘイ,友道康夫,171.0,319.0,430.0,-590.0,88.0,623.0,-543.0,,498.0,9.0
東京,11,3,エリキング,中内田充,2.0,-39.0,-768.0,34.0,-235.0,211.0,-363.0,,-1158.0,14.0
東京,11,4,ドラゴンブースト,藤野健太,-182.0,192.0,146.0,-1075.0,-683.0,-291.0,-567.0,,-2460.0,18.0
東京,11,5,レディネス,昆貢　　,-114.0,507.0,-284.0,-351.0,-420.0,-103.0,,,-765.0,12.0
東京,11,6,ファンダム,辻哲英　,1266.0,31.0,1651.0,404.0,268.0,1036.0,-341.0,,4315.0,2.0
東京,11,7,ミュージアムマイル,高柳大輔,-9.0,-37.0,527.0,632.0,-133.0,385.0,,,1365.0,8.0
東京,11,8,エムズ,池江泰寿,-291.0,432.0,-643.0,-1427.0,-350.0,-259.0,904.0,,-1634.0,16.0
東京,11,9,ジョバンニ,杉山晴紀,261.0,390.0,1277.0,969.0,-71.0,718.0,,,3544.0,4.0
東京,11,10,トッピボーン,笹田和秀,-132.0,-120.0,60.0,-1047.0,667.0,-111.0,352.0,,-331.0,10.0
東京,11,11,ニシノエージェント,千葉直人,1656.0,-158.0,938.0,422.0,27.0,2354.0,53.0,,5292.0,1.0
東京,11,12,カラマティアノス,奥村武　,-68.0,294.0,206.0,-691.0,-351.0,-349.0,,,-959.0,13.0
東京,11,13,クロワデュノール,斉藤崇史,39.0,-271.0,-639.0,74.0,-474.0,186.0,-73.0,,-1158.0,14.0
東京,11,14,ホウオウアートマン,矢作芳人,162.0,80.0,-340.0,71.0,-215.0,-191.0,,,-433.0,11.0
東京,11,15,ファウストラーゼン,西村真幸,-60.0,324.0,-134.0,-1426.0,-498.0,-423.0,,,-2217.0,17.0
東京,11,16,ファイアンクランツ,堀宣行　,1183.0,-75.0,1080.0,69.0,753.0,1040.0,,,4050.0,3.0
東京,11,17,マスカレードボール,手塚貴久,590.0,83.0,1523.0,138.0,-414.0,490.0,,,2410.0,7.0
東京,11,18,サトノシャイニング,杉山晴紀,261.0,390.0,1277.0,969.0,-71.0,718.0,,,3544.0,4.0
東京,12,1,サンライズソレイユ,矢作芳人,162.0,80.0,-340.0,-191.0,-215.0,-191.0,,,-695.0,15.0
東京,12,2,マテンロウレオ,昆貢　　,-114.0,507.0,-284.0,-395.0,-420.0,-103.0,,,-809.0,16.0
東京,12,3,ヴェルミセル,吉村圭司,199.0,823.0,988.0,89.0,164.0,252.0,,,2515.0,1.0
東京,12,4,マイネルクリソーラ,手塚貴久,590.0,83.0,1523.0,-584.0,-414.0,490.0,,,1688.0,6.0
東京,12,5,アスターブジエ,中竹和也,370.0,-287.0,2365.0,27.0,-533.0,620.0,-248.0,,2314.0,2.0
東京,12,6,ミクソロジー,辻野泰之,-19.0,-3.0,1018.0,123.0,109.0,474.0,406.0,,2108.0,4.0
東京,12,7,マイネルカンパーナ,青木孝文,-805.0,-68.0,525.0,68.0,560.0,-1567.0,-646.0,,-1933.0,17.0
東京,12,8,スティンガーグラス,木村哲也,480.0,89.0,776.0,-152.0,411.0,497.0,123.0,,2224.0,3.0
東京,12,9,ホーエリート,田島俊明,522.0,-59.0,-816.0,245.0,216.0,524.0,,,632.0,11.0
東京,12,10,アドマイヤテラ,友道康夫,171.0,319.0,430.0,-302.0,88.0,623.0,-543.0,,786.0,9.0
東京,12,11,ディープモンスター,池江泰寿,-291.0,432.0,-643.0,943.0,-350.0,-259.0,,,-168.0,13.0
東京,12,12,ダンディズム,野中賢二,-329.0,189.0,-290.0,434.0,270.0,-836.0,,,-562.0,14.0
東京,12,13,マキシ,辻野泰之,-19.0,-3.0,1018.0,123.0,109.0,474.0,-505.0,,1197.0,8.0
東京,12,14,シルブロン,稲垣幸雄,696.0,188.0,61.0,-580.0,58.0,940.0,,,1363.0,7.0
東京,12,15,マイネルウィルトス,宮徹　　,245.0,-164.0,1131.0,-199.0,-29.0,927.0,-156.0,,1755.0,5.0
東京,12,16,ハヤヤッコ,国枝栄　,-78.0,-372.0,-1192.0,-581.0,-245.0,-821.0,-335.0,,-3624.0,18.0
東京,12,17,メイショウブレゲ,本田優　,121.0,-486.0,-168.0,-620.0,126.0,1188.0,408.0,,569.0,12.0
東京,12,18,ニシノレヴナント,上原博之,24.0,42.0,-40.0,909.0,306.0,-493.0,-44.0,,704.0,10.0
京都,1,1,メイショウホダワラ,荒川義之,2534.0,481.0,2613.0,2407.0,1086.0,270.0,,,9391.0,3.0
京都,1,2,タマモペルリーナ,池添学　,1226.0,675.0,773.0,-151.0,876.0,1616.0,,,5015.0,6.0
京都,1,3,ウインクルホープ,高橋亮　,-130.0,39.0,-374.0,-204.0,-820.0,479.0,491.0,,-519.0,12.0
京都,1,4,メイショウロンド,千田輝彦,2554.0,1193.0,1742.0,1224.0,2724.0,2595.0,,,12032.0,1.0
京都,1,5,ワンダーフレックス,森田直行,1305.0,1291.0,957.0,945.0,1488.0,1187.0,470.0,,7643.0,4.0
京都,1,6,ミトノキャット,前川恭子,,,,,,,,,,
京都,1,7,ヴィヴァシャス,笹田和秀,-840.0,-1857.0,-1315.0,-1047.0,-2533.0,-1009.0,,,-8601.0,15.0
京都,1,8,スマートピリカ,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,-444.0,660.0,33.0,,-1803.0,13.0
京都,1,9,チムニーパイプ,岡田稲男,692.0,58.0,745.0,419.0,286.0,-138.0,196.0,,2258.0,9.0
京都,1,10,ファータビアンカ,佐々木晶,-1537.0,274.0,440.0,752.0,1246.0,494.0,,,1669.0,10.0
京都,1,11,グレースサンライズ,小林真也,1420.0,-256.0,1467.0,368.0,730.0,878.0,,,4607.0,7.0
京都,1,12,フラッシュケリー,緒方努　,-3603.0,-1134.0,-1330.0,-105.0,-827.0,-1582.0,,,-8581.0,14.0
京都,1,13,ペンテリコン,武幸四郎,49.0,706.0,856.0,761.0,304.0,1166.0,,,3842.0,8.0
京都,1,14,ウィンビュー,畑端省吾,1061.0,930.0,1507.0,268.0,229.0,1776.0,,,5771.0,5.0
京都,1,15,クリノクイーン,荒川義之,2534.0,481.0,2613.0,2407.0,1086.0,270.0,887.0,,10278.0,2.0
京都,1,16,メイショウアキカゼ,角田晃一,-714.0,488.0,371.0,1151.0,67.0,59.0,-59.0,,1363.0,11.0
京都,2,1,エールヴィリース,橋口慎介,-1302.0,128.0,-110.0,-202.0,-5.0,-489.0,,,-1980.0,5.0
京都,2,2,ハックルベリー,加藤公太,,,,,,,,,,
京都,2,3,サルタール,小崎憲　,-2258.0,-36.0,-313.0,-6.0,793.0,-2548.0,-156.0,,-4524.0,9.0
京都,2,4,ジョーエルピーゾ,松下武士,110.0,-565.0,-172.0,-545.0,-1147.0,-1022.0,821.0,,-2520.0,7.0
京都,2,5,ホウショウビフウ,井上智史,,,,,,,,,,
京都,2,6,クロシオカレント,東田明士,,,,,,,,,,
京都,2,7,ピエナアイル,渡辺薫彦,-507.0,-605.0,-690.0,-250.0,552.0,660.0,,,-840.0,4.0
京都,2,8,ナムラエン,長谷川浩,-196.0,-543.0,-1062.0,-231.0,-590.0,425.0,,,-2197.0,6.0
