開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260906,札幌,1,8,クリコイーコ,6,D,12.2,1.0,13.6,8.0,36.2,,37.2,2.0,C,C,C,C,C
20260906,札幌,1,9,シンデレラカラー,13,E,12.8,8.0,13.5,6.0,36.5,,38.6,,C,C,C,C,C
20260906,札幌,1,10,セラサイト,4,C,12.2,1.0,12.8,2.0,35.8,4.0,37.9,4.0,C,C,B,C,C
20260906,札幌,1,11,マスカルポーネ,7,D,12.9,12.0,13.0,3.0,35.9,5.0,38.9,,D,C,B,B,C
20260906,札幌,1,12,ティンクルバレット,11,E,12.2,1.0,12.4,1.0,35.1,1.0,39.7,,D,B,B,D,C
20260906,札幌,1,13,サマースプラッシュ,12,E,12.8,8.0,13.4,5.0,37.2,,38.6,,C,D,C,C,B
20260906,札幌,2,1,マイネルリコルディ,4,C,12.6,1.0,12.8,2.0,35.6,1.0,34.8,3.0,C,C,D,,
20260906,札幌,2,2,ロゼプレミア,2,B,12.9,3.0,12.9,3.0,37.5,,35.1,5.0,D,,,,
20260906,札幌,2,3,ソフィーサンライズ,8,D,13.2,8.0,13.2,8.0,36.9,,36.4,,D,,,,
20260906,札幌,2,4,アオイゲート,1,B,13.4,9.0,13.4,9.0,37.7,,35.4,,D,,,,
20260906,札幌,2,5,ラヴァンドローリエ,10,E,12.6,1.0,12.6,1.0,36.0,2.0,35.8,,C,B,,,
20260906,札幌,2,6,イッペイ,3,C,12.9,3.0,12.9,3.0,36.7,3.0,34.3,1.0,C,D,C,,
20260906,札幌,2,7,マサノブルスカイ,7,D,13.9,10.0,13.9,10.0,39.0,,34.7,2.0,B,,,,
20260906,札幌,2,8,バトルナイト,5,D,13.1,5.0,13.1,5.0,36.8,5.0,36.1,,D,,,,
20260906,札幌,2,9,アオイノリプー,6,D,13.1,5.0,13.1,5.0,36.9,,35.0,4.0,C,C,,,
20260906,札幌,2,10,ブライトシーン,9,D,13.1,5.0,13.1,5.0,36.7,3.0,35.5,,C,D,,,
20260906,札幌,3,1,ニシノモリミチ,8,D,12.7,5.0,13.5,4.0,35.6,3.0,39.2,,B,C,C,C,C
20260906,札幌,3,2,アオイミズホ,4,C,12.6,4.0,14.1,13.0,37.6,,37.3,2.0,C,C,C,C,C
20260906,札幌,3,3,ゴンフィンガー,1,B,13.2,10.0,13.2,3.0,37.2,,38.3,,B,C,C,,
20260906,札幌,3,4,シンエンドーツダ,5,C,12.5,3.0,13.5,4.0,36.0,4.0,37.6,3.0,B,B,D,C,B
20260906,札幌,3,5,ブルーアンビエンス,10,E,13.2,10.0,13.7,7.0,36.7,7.0,37.9,7.0,C,B,C,,C
20260906,札幌,3,6,ツクバヴァンガード,7,D,11.7,1.0,13.1,2.0,35.2,2.0,36.5,1.0,C,C,C,C,D
20260906,札幌,3,7,ロスニーニョス,12,E,13.0,7.0,14.1,13.0,36.4,5.0,38.8,,B,D,C,C,D
20260906,札幌,3,8,マコトアディントン,6,D,13.3,12.0,13.9,10.0,,,,,B,C,C,C,D
20260906,札幌,3,9,アメリカンダンス,13,E,13.0,7.0,13.0,1.0,35.1,1.0,39.3,,C,C,C,B,
20260906,札幌,3,10,イセッセイ,14,E,13.1,9.0,13.8,9.0,37.4,,37.8,5.0,B,C,B,,C
20260906,札幌,3,11,ジャストグレース,9,D,13.7,14.0,13.9,10.0,37.2,,37.7,4.0,C,C,C,C,C
20260906,札幌,3,12,ヘイジュード,2,B,12.8,6.0,13.7,7.0,,,,,C,C,D,C,B
20260906,札幌,3,13,ブラックパロット,11,E,13.3,12.0,13.9,10.0,37.6,,37.8,5.0,C,D,C,C,C
20260906,札幌,3,14,ロードステラート,3,C,12.4,2.0,13.6,6.0,36.6,6.0,38.4,,C,C,C,C,C
20260906,札幌,4,1,ロジスカヤ,8,D,12.3,6.0,13.1,7.0,34.9,,34.1,2.0,B,D,B,D,C
20260906,札幌,4,2,メイショウテンジン,4,C,12.0,1.0,12.4,2.0,34.1,3.0,35.0,,B,C,B,C,C
20260906,札幌,4,3,グローリアスダンス,15,E,12.7,12.0,13.1,7.0,35.1,,34.4,4.0,C,B,B,B,
20260906,札幌,4,4,ブラックジャック,7,D,12.4,8.0,13.5,14.0,34.8,,33.7,1.0,C,C,B,B,C
20260906,札幌,4,5,テンタイムトップ,16,E,12.7,12.0,12.7,4.0,34.6,7.0,38.0,,C,D,C,D,C
20260906,札幌,4,6,ドラリズム,11,E,12.2,3.0,14.0,16.0,35.9,,34.6,7.0,C,D,B,D,C
20260906,札幌,4,7,フルムーン,6,D,12.4,8.0,13.4,12.0,33.9,1.0,34.7,,C,B,D,C,B
20260906,札幌,4,8,リアララ,1,B,12.5,11.0,12.5,3.0,34.4,5.0,34.6,7.0,B,B,,,
20260906,札幌,4,9,エンジェルサン,5,C,12.3,6.0,12.3,1.0,34.0,2.0,35.4,,C,D,D,C,
20260906,札幌,4,10,ヒルノボローニャ,9,D,12.4,8.0,13.5,14.0,34.7,8.0,35.3,,C,C,C,B,
20260906,札幌,4,11,スピットブレイク,12,E,12.2,3.0,13.1,7.0,34.5,6.0,35.3,,B,D,B,C,D
20260906,札幌,4,12,ソレイユルヴァン,13,E,13.2,16.0,13.2,10.0,35.7,,34.5,5.0,B,C,,,
20260906,札幌,4,13,メーレスブリーゼ,14,E,13.1,15.0,13.4,12.0,35.0,,34.9,,B,B,D,D,B
20260906,札幌,4,14,ルージュフィーリア,2,B,12.0,1.0,12.8,5.0,34.2,4.0,34.3,3.0,C,B,C,,
20260906,札幌,4,15,アドマイヤパープル,3,C,12.8,14.0,13.0,6.0,34.8,,34.5,5.0,D,D,D,B,D
20260906,札幌,4,16,メメボス,10,D,12.2,3.0,13.2,10.0,36.4,,35.2,,C,C,B,C,C
20260906,札幌,5,1,カタカムナ,15,E,12.6,5.0,12.6,2.0,35.1,3.0,35.1,,D,C,B,D,B
20260906,札幌,5,2,スチョウプリンセス,14,E,13.1,13.0,13.1,7.0,36.0,,34.3,2.0,D,C,C,D,B
20260906,札幌,5,3,ゴールドエンバー,4,C,13.3,15.0,13.9,15.0,36.8,,34.6,5.0,C,C,C,D,D
20260906,札幌,5,4,レッドレグルス,5,D,13.0,12.0,13.0,6.0,37.1,,33.6,1.0,D,B,B,,
20260906,札幌,5,5,ラッキーシグネチャ,9,D,13.3,15.0,13.9,15.0,36.6,,35.3,,C,D,D,C,C
20260906,札幌,5,6,ダイナソーコー,12,D,12.5,3.0,13.6,12.0,37.8,,35.0,,C,D,C,D,B
20260906,札幌,5,7,アージュドール,16,E,12.5,3.0,12.9,4.0,35.1,3.0,34.4,3.0,C,C,C,C,C
20260906,札幌,5,8,デイズインザサン,1,B,12.8,7.0,12.8,3.0,35.5,6.0,35.0,,B,D,B,C,C
20260906,札幌,5,9,ブライスフェアリー,6,D,12.8,7.0,13.1,7.0,35.8,7.0,34.6,5.0,D,C,C,D,D
20260906,札幌,5,10,ゴコウコイコイ,2,B,12.4,1.0,12.4,1.0,34.7,1.0,34.4,3.0,B,B,C,C,C
20260906,札幌,5,11,フォーチュンローズ,8,D,12.8,7.0,13.2,11.0,36.1,,34.8,8.0,C,C,C,C,B
20260906,札幌,5,12,ブリリアンブルーム,13,E,12.9,11.0,12.9,4.0,35.0,2.0,35.1,,C,C,,,
20260906,札幌,5,13,スリールーディカ,7,D,12.4,1.0,13.1,7.0,35.4,5.0,34.7,7.0,D,C,C,C,C
20260906,札幌,5,14,サクセスブルー,10,D,12.6,5.0,13.6,12.0,35.8,7.0,39.0,,C,C,D,C,C
20260906,札幌,5,15,フクチャンブラック,11,D,13.1,13.0,13.8,14.0,36.5,,36.2,,C,B,C,C,C
