開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250823,中京,4,1,ワンチャン,15,E,13.1,17.0,13.1,13.0,35.3,,35.5,,C,C,,,
20250823,中京,4,2,モズアカトンボ,7,D,12.6,14.0,13.3,16.0,35.1,,34.8,7.0,D,C,B,C,B
20250823,中京,4,3,シャオシンユン,12,E,12.4,11.0,12.5,8.0,35.1,,39.4,,C,C,,D,E
20250823,中京,4,4,モズレイラココナ,5,C,12.1,4.0,12.1,2.0,33.3,1.0,35.1,,C,C,D,C,B
20250823,中京,4,5,メイショウハダル,4,C,12.6,14.0,12.6,9.0,34.4,7.0,33.6,2.0,C,B,B,D,C
20250823,中京,4,6,マローソ,8,D,11.9,2.0,12.4,5.0,33.7,4.0,34.8,7.0,C,C,D,D,D
20250823,中京,4,7,マギームーン,13,E,12.4,11.0,13.1,13.0,34.9,,37.4,,C,B,C,C,E
20250823,中京,4,8,ゴッドペイズリー,18,E,12.1,4.0,13.0,12.0,34.4,7.0,34.9,9.0,C,B,D,C,C
20250823,中京,4,9,レーヌデプレ,11,E,13.6,18.0,13.6,18.0,36.1,,36.7,,D,,,,
20250823,中京,4,10,アミラジオネ,17,E,12.3,9.0,12.4,5.0,35.7,,36.8,,C,C,C,C,C
20250823,中京,4,11,タイプツービー,6,C,12.7,16.0,12.7,11.0,33.7,4.0,34.7,4.0,C,C,,,
20250823,中京,4,12,ヤマニンレセディ,2,B,12.2,8.0,12.2,3.0,33.5,3.0,34.7,4.0,C,C,C,D,C
20250823,中京,4,13,ショウナンナスカ,16,E,12.4,11.0,13.4,17.0,35.3,,33.4,1.0,C,D,D,,D
20250823,中京,4,14,ダノンプリマ,1,B,12.1,4.0,12.2,3.0,33.4,2.0,34.7,4.0,C,D,C,B,C
20250823,中京,4,15,パープルパライソ,3,C,12.3,9.0,12.4,5.0,35.0,,34.9,9.0,C,D,B,C,C
20250823,中京,4,16,メイショウマサツラ,9,D,11.8,1.0,11.8,1.0,33.8,6.0,35.7,,C,C,C,C,D
20250823,中京,4,17,ツリートップムーン,10,E,12.0,3.0,12.6,9.0,34.8,,36.0,,C,B,C,B,C
20250823,中京,4,18,アニュレス,14,E,12.1,4.0,13.1,13.0,34.4,7.0,34.6,3.0,C,C,D,C,B
20250823,中京,5,1,オドワローズ,9,D,,,,,,,,,,,,,
20250823,中京,5,2,ミッキージャンプ,4,D,,,,,,,,,,,,,
20250823,中京,5,3,モズガネシア,6,D,,,,,,,,,,,,,
20250823,中京,5,4,マイリトルヒーロー,3,B,,,,,,,,,,,,,
20250823,中京,5,5,ピエナブラック,5,D,,,,,,,,,,,,,
20250823,中京,5,6,テーオーアルアイン,2,B,,,,,,,,,,,,,
20250823,中京,5,7,ミヤムーブメント,10,E,,,,,,,,,,,,,
20250823,中京,5,8,ゴッドアイ,1,B,,,,,,,,,C,,,,
20250823,中京,5,9,フトゥーロスフィダ,7,D,,,,,,,,,,,,,
20250823,中京,5,10,アルスマグナ,8,D,,,,,,,,,,,,,
20250823,中京,6,1,トリグラフヒル,1,B,,,,,,,,,,,,,
20250823,中京,6,2,ブラッドムーン,8,D,,,,,,,,,,,,,
20250823,中京,6,3,キャッチアシーフ,4,D,,,,,,,,,,,,,
20250823,中京,6,4,シュガービスケッツ,6,D,,,,,,,,,,,,,
20250823,中京,6,5,ノースミソロジー,3,C,,,,,,,,,,,,,
20250823,中京,6,6,ウルトラハート,10,D,,,,,,,,,,,,,
20250823,中京,6,7,ザキノフレンズ,7,D,,,,,,,,,,,,,
20250823,中京,6,8,マーゴットデイズ,11,D,,,,,,,,,,,,,
20250823,中京,6,9,レッドフレーザー,5,D,,,,,,,,,,,,,
20250823,中京,6,10,ダズリングノット,9,D,,,,,,,,,,,,,
20250823,中京,6,11,モンサンゴールデン,2,C,,,,,,,,,,,,,
20250823,中京,6,12,ハイラブレジェンド,12,E,,,,,,,,,,,,,
20250823,中京,7,1,ムギトルナ,4,C,12.6,8.0,12.9,6.0,35.5,2.0,37.9,6.0,C,C,D,C,
20250823,中京,7,2,クライスラー,6,D,12.8,10.0,13.0,8.0,35.7,4.0,37.9,6.0,C,B,C,C,
20250823,中京,7,3,ダンツトラバース,10,D,12.8,10.0,13.6,14.0,36.6,8.0,37.2,5.0,C,D,C,D,C
20250823,中京,7,4,アイルトンバローズ,1,B,11.9,1.0,11.9,1.0,,,,,B,D,B,D,
20250823,中京,7,5,サファリ,11,E,12.0,2.0,12.7,5.0,35.9,5.0,38.1,,D,,D,C,C
20250823,中京,7,6,ヴァルドグラース,13,E,13.2,14.0,13.2,9.0,36.3,7.0,41.5,,D,B,,,
20250823,中京,7,7,ロイヤルウィル,2,B,12.0,2.0,12.1,2.0,,,,,C,B,B,C,B
20250823,中京,7,8,オーウェンズバレー,14,E,12.3,7.0,12.9,6.0,36.8,,36.8,2.0,C,C,C,,C
20250823,中京,7,9,ルクスコスモス,5,C,12.2,5.0,13.5,13.0,35.6,3.0,38.0,8.0,C,B,C,C,
20250823,中京,7,10,スリアント,8,D,12.2,5.0,12.2,4.0,,,,,C,C,B,,
20250823,中京,7,11,エルピーゾ,12,E,13.0,13.0,,,37.2,,38.0,8.0,,B,B,E,C
20250823,中京,7,12,チムニーパイプ,3,C,12.7,9.0,13.7,15.0,35.9,5.0,37.1,4.0,C,C,D,C,B
20250823,中京,7,13,ココナッツリゾート,16,E,13.3,15.0,13.3,10.0,37.1,,38.0,8.0,C,,,,
20250823,中京,7,14,ノヴァエスペランサ,9,D,12.8,10.0,13.3,10.0,36.8,,36.9,3.0,B,E,C,,
20250823,中京,7,15,トップレジェンド,7,D,12.1,4.0,12.1,2.0,35.1,1.0,36.6,1.0,C,B,C,C,
20250823,中京,7,16,キタノアルテミス,15,E,13.3,15.0,13.3,10.0,37.0,,39.5,,D,,,,
20250823,中京,8,1,エコテーラー,3,B,12.3,1.0,12.8,2.0,35.8,3.0,34.4,,D,D,C,D,C
20250823,中京,8,2,フルレゾン,2,B,12.7,5.0,13.5,5.0,36.0,,33.3,2.0,C,C,C,C,B
20250823,中京,8,3,マドモアゼルアスク,6,D,12.4,3.0,13.1,4.0,35.6,2.0,34.3,4.0,B,C,D,C,C
20250823,中京,8,4,マーゴットレジーナ,1,A,13.5,8.0,14.1,8.0,35.9,4.0,32.8,1.0,D,D,D,E,D
20250823,中京,8,5,ルミエールドゥース,5,D,12.3,1.0,12.6,1.0,36.2,,34.4,,C,C,B,E,B
20250823,中京,8,6,ヒルノセビリア,8,D,13.1,7.0,13.7,7.0,36.2,,34.0,3.0,C,,,,
20250823,中京,8,7,ノーランサンライズ,4,C,12.4,3.0,13.5,5.0,35.0,1.0,35.9,,C,C,B,C,B
20250823,中京,8,8,バレンシア,7,D,12.9,6.0,12.9,3.0,37.0,,34.4,,B,D,C,D,C
20250823,中京,9,1,パフュームセント,4,C,12.8,3.0,13.3,2.0,35.7,2.0,34.1,3.0,B,C,C,C,B
20250823,中京,9,2,ラブカ,1,A,12.7,1.0,13.3,2.0,36.0,3.0,34.3,,C,E,B,B,B
20250823,中京,9,3,スズカミエール,3,B,12.8,3.0,13.9,5.0,36.9,,33.1,1.0,D,C,B,D,B
20250823,中京,9,4,ダノンカゼルタ,2,B,12.7,1.0,14.2,6.0,36.6,,33.4,2.0,B,D,C,B,
20250823,中京,9,5,サンライズガッツ,5,D,12.9,5.0,13.7,4.0,36.2,,35.6,,C,D,B,B,E
20250823,中京,9,6,スパイラルビジョン,6,D,12.9,5.0,12.9,1.0,35.3,1.0,36.7,,C,C,D,B,
20250823,中京,10,1,ジオパーククラウン,11,E,12.5,7.0,13.8,12.0,36.7,,33.9,,D,D,C,D,C
20250823,中京,10,2,エーデルサンライズ,9,E,12.3,3.0,13.3,7.0,35.5,,34.4,,E,B,B,D,D
20250823,中京,10,3,オーシャントライブ,5,D,13.0,13.0,13.1,5.0,36.5,,33.0,2.0,A,C,D,B,D
20250823,中京,10,4,サクラオーラ,7,D,12.5,7.0,13.3,7.0,35.1,3.0,33.1,3.0,C,B,C,D,C
20250823,中京,10,5,スマートスピア,6,D,12.9,12.0,13.3,7.0,36.4,,33.9,,B,C,B,D,D
20250823,中京,10,6,オトコギアンパン,1,B,12.5,7.0,13.4,10.0,36.2,,32.6,1.0,C,C,C,C,C
20250823,中京,10,7,モンテシート,3,C,12.3,3.0,12.7,2.0,34.4,2.0,33.6,6.0,C,C,D,C,C
20250823,中京,10,8,タガノスペルノヴァ,10,E,11.8,1.0,13.5,11.0,35.3,5.0,33.3,4.0,C,C,C,E,B
20250823,中京,10,9,キーウェーブ,12,E,12.5,7.0,13.0,4.0,36.0,,34.8,,C,B,B,B,D
20250823,中京,10,10,ゼンダンハヤブサ,4,C,12.1,2.0,12.8,3.0,35.4,6.0,34.3,,D,C,D,C,C
20250823,中京,10,11,クリノアドバンス,8,D,12.4,5.0,13.1,5.0,34.0,1.0,34.3,,C,C,C,A,C
20250823,中京,10,12,コールミーメイビー,13,E,12.4,5.0,,,,,,,,,,,
20250823,中京,10,13,テラメリタ,2,B,12.6,11.0,12.6,1.0,35.2,4.0,33.5,5.0,D,E,B,D,E
20250823,中京,11,1,アロットドリーム,15,E,11.8,1.0,13.9,15.0,34.5,2.0,36.1,4.0,C,E,D,B,B
20250823,中京,11,2,ワレハウミノコ,13,E,12.7,15.0,14.0,16.0,37.6,,39.1,,D,B,E,D,B
20250823,中京,11,3,エレガントムーン,11,D,12.4,11.0,12.8,5.0,34.6,3.0,37.5,,C,D,D,C,A
20250823,中京,11,4,カマチョクイン,10,D,12.2,8.0,13.1,7.0,36.0,,37.9,,D,B,C,B,B
20250823,中京,11,5,グレノークス,16,E,12.8,16.0,13.4,11.0,36.3,,38.7,,B,B,C,D,C
20250823,中京,11,6,シゲルソロソロ,9,D,12.3,9.0,13.7,14.0,36.1,,35.2,2.0,D,B,C,D,C
20250823,中京,11,7,フラムリンガム,8,D,12.0,5.0,12.1,4.0,35.0,4.0,36.6,,C,C,C,D,C
20250823,中京,11,8,プロトポロス,4,C,12.0,5.0,12.0,3.0,35.8,,36.7,,D,A,C,C,B
20250823,中京,11,9,ナイトアクアリウム,1,B,12.5,12.0,13.5,13.0,35.8,,35.1,1.0,B,D,C,C,C
20250823,中京,11,10,スターペスカオリ,12,E,12.1,7.0,13.2,10.0,35.6,,35.9,3.0,B,D,B,E,D
20250823,中京,11,11,エストレヤデベレン,2,B,12.5,12.0,12.8,5.0,35.4,8.0,36.4,7.0,D,C,C,C,C
20250823,中京,11,12,ワイワイレジェンド,6,C,11.9,2.0,11.9,1.0,34.4,1.0,36.5,8.0,D,C,C,B,C
20250823,中京,11,13,フェルヴェンテ,5,C,11.9,2.0,13.4,11.0,35.6,,36.1,4.0,B,C,D,C,C
20250823,中京,11,14,ドラゴンウェルズ,3,B,11.9,2.0,11.9,1.0,35.1,5.0,36.5,8.0,E,D,D,C,B
20250823,中京,11,15,スタンリーテソーロ,7,D,12.3,9.0,13.1,7.0,35.3,7.0,36.2,6.0,B,C,C,B,D
20250823,中京,11,16,ナッカーフェイス,14,E,12.6,14.0,13.1,7.0,35.2,6.0,36.5,8.0,B,C,D,D,B
20250823,中京,12,1,エリカヴェネチア,4,C,12.7,5.0,12.7,1.0,37.5,,36.1,1.0,C,C,C,C,C
20250823,中京,12,2,レガッタ,7,D,12.9,6.0,13.9,7.0,37.3,,38.4,,C,C,,,
20250823,中京,12,3,ニヒトツーゼーア,6,D,12.9,6.0,13.8,6.0,38.3,,37.6,,C,C,C,C,C
20250823,中京,12,4,メイショウアイナ,5,D,12.3,2.0,13.5,5.0,36.8,,38.0,,B,C,C,C,C
20250823,中京,12,5,トレチーメ,2,B,12.3,2.0,12.7,1.0,36.0,2.0,36.1,1.0,C,D,D,C,E
20250823,中京,12,6,ソングコレクター,3,C,12.0,1.0,12.7,1.0,35.9,1.0,39.1,,B,B,C,B,B
20250823,中京,12,7,カミノレアル,1,A,12.5,4.0,13.0,4.0,36.1,3.0,36.8,3.0,C,C,C,B,B
20250823,新潟,1,1,メープルタフィー,6,D,12.9,2.0,12.9,2.0,35.9,1.0,35.1,1.0,D,B,,,
20250823,新潟,1,2,ウールヴヘジン,3,B,12.8,1.0,12.8,1.0,36.6,2.0,36.0,,C,C,,,
20250823,新潟,1,3,ロット,4,D,13.0,3.0,13.0,3.0,37.1,3.0,39.3,,C,,,,
20250823,新潟,1,4,ストロングエース,1,A,13.3,4.0,13.3,4.0,37.6,,35.2,3.0,C,D,,,
20250823,新潟,1,5,ブルージェネシス,5,D,13.7,6.0,13.7,6.0,38.0,,35.9,,B,,,,
20250823,新潟,1,6,ソニックキャット,2,B,13.4,5.0,13.4,5.0,38.4,,35.1,1.0,D,,,,
20250823,新潟,2,1,センジュコスモス,3,C,12.2,1.0,13.1,3.0,35.3,1.0,38.6,,C,C,C,C,C
20250823,新潟,2,2,ハクシンマルペンサ,14,E,13.6,12.0,13.6,9.0,38.1,,37.9,4.0,B,C,B,,
20250823,新潟,2,3,ミルキープリンセス,9,D,13.1,9.0,13.1,3.0,37.1,,38.6,,C,D,,,
20250823,新潟,2,4,グランカッサ,7,D,12.5,2.0,13.1,3.0,36.3,5.0,39.1,,C,C,C,B,C
20250823,新潟,2,5,アイスリーディング,10,D,12.7,5.0,13.5,8.0,35.9,3.0,37.3,2.0,C,C,C,C,C
20250823,新潟,2,6,ネポティズムベビー,1,B,12.9,6.0,13.3,7.0,,,,,B,C,D,D,
20250823,新潟,2,7,ヴィーナスゼファー,12,D,12.9,6.0,13.6,9.0,36.5,6.0,38.2,5.0,C,C,C,C,
20250823,新潟,2,8,ライヴスプーン,2,B,12.9,6.0,12.9,1.0,36.5,6.0,38.2,5.0,B,D,C,C,B
20250823,新潟,2,9,メリザンド,5,C,13.2,10.0,13.2,6.0,37.8,,39.0,,C,C,C,,
20250823,新潟,2,10,ピンキースウェア,13,E,12.6,3.0,13.6,9.0,35.4,2.0,38.4,,C,C,B,B,C
20250823,新潟,2,11,アルマリカシバ,8,D,12.6,3.0,13.0,2.0,36.1,4.0,37.8,3.0,A,C,C,B,C
20250823,新潟,2,12,セラドピラール,11,D,13.7,13.0,14.1,14.0,37.7,,38.3,7.0,C,C,C,B,C
20250823,新潟,2,13,ルージュメアート,6,C,13.3,11.0,13.8,12.0,37.2,,37.2,1.0,C,C,C,C,C
20250823,新潟,2,14,ザタイムズ,4,C,14.0,14.0,14.0,13.0,39.0,,39.1,,C,,,,
20250823,新潟,3,1,ムーンレイデオ,13,E,12.9,13.0,12.9,6.0,35.7,9.0,34.5,4.0,D,C,C,,
20250823,新潟,3,2,マリノテレージア,9,D,12.7,7.0,12.7,4.0,34.9,3.0,35.4,9.0,B,B,C,C,D
20250823,新潟,3,3,ケルティックハーツ,16,E,12.7,7.0,,,35.2,4.0,36.1,,,C,C,C,C
20250823,新潟,3,4,プレミアブルー,8,D,13.0,15.0,13.2,8.0,35.5,7.0,35.1,6.0,B,D,C,C,C
20250823,新潟,3,5,スイートグルーヴ,6,D,12.5,3.0,12.5,2.0,35.5,7.0,35.9,,D,B,E,D,
20250823,新潟,3,6,マーメイドスカート,17,E,12.7,7.0,12.7,4.0,36.3,,36.4,,D,D,C,,
20250823,新潟,3,7,ミスティブルー,11,D,,,,,,,,,,,,,
20250823,新潟,3,8,ウィアステーラ,7,D,12.6,6.0,13.4,10.0,36.1,,35.3,8.0,D,B,B,D,
20250823,新潟,3,9,ハーバードスクエア,1,B,12.8,12.0,13.3,9.0,36.2,,33.2,1.0,B,C,C,D,C
20250823,新潟,3,10,ラブフォルテッシモ,12,E,12.7,7.0,13.5,11.0,34.3,2.0,36.2,,D,C,,C,
20250823,新潟,3,11,カルデライト,10,D,12.1,1.0,13.1,7.0,35.8,,39.0,,B,C,C,C,D
20250823,新潟,3,12,ハイダウェイ,18,E,12.5,3.0,13.9,13.0,35.2,4.0,34.3,3.0,D,B,B,,
20250823,新潟,3,13,ミッキーズベスト,15,E,12.9,13.0,13.8,12.0,36.4,,35.1,6.0,D,B,,,
20250823,新潟,3,14,スタンピー,3,B,12.5,3.0,12.5,2.0,35.3,6.0,35.0,5.0,D,C,C,C,B
20250823,新潟,3,15,ミッキーソルジャー,5,D,,,,,,,,,,,,,
20250823,新潟,3,16,タッチザシーリング,14,E,12.3,2.0,12.4,1.0,34.0,1.0,36.0,,D,C,C,D,C
20250823,新潟,3,17,シウダーエヴィータ,4,C,12.7,7.0,,,36.5,,36.6,,,C,C,C,C
20250823,新潟,3,18,デビューフライト,2,B,13.4,16.0,14.0,14.0,36.5,,33.7,2.0,D,C,D,,
20250823,新潟,4,1,アットザホップ,15,E,12.4,1.0,12.5,1.0,35.5,3.0,37.0,,B,C,C,C,B
20250823,新潟,4,2,ディフューズ,8,D,12.7,4.0,12.9,3.0,36.1,,35.2,,C,D,C,C,B
20250823,新潟,4,3,ヴィクトリアランド,13,E,13.5,13.0,13.5,11.0,36.6,,35.5,,B,C,,,
20250823,新潟,4,4,スタニングヴュー,9,D,13.0,8.0,13.0,6.0,35.6,4.0,34.3,4.0,C,C,C,D,B
20250823,新潟,4,5,ロワゾブルー,7,D,13.3,12.0,13.3,10.0,36.1,,34.5,8.0,C,D,C,B,
20250823,新潟,4,6,エキゾチックガール,4,C,12.9,6.0,12.9,3.0,37.2,,35.2,,D,C,C,B,C
20250823,新潟,4,7,オルグジェシダ,1,B,12.8,5.0,13.5,11.0,34.7,1.0,34.4,7.0,B,C,C,D,B
20250823,新潟,4,8,ミエノフェアリー,2,B,13.2,10.0,13.7,13.0,35.7,6.0,33.5,1.0,C,C,C,C,
20250823,新潟,4,9,テンドリームガール,3,C,12.9,6.0,12.9,3.0,35.8,7.0,34.3,4.0,D,C,C,C,D
20250823,新潟,4,10,グレヴィレア,5,D,,,,,,,,,,,,,
20250823,新潟,4,11,ソランチャン,6,D,13.2,10.0,13.2,8.0,35.6,4.0,34.1,2.0,C,C,B,B,
20250823,新潟,4,12,ゴダルティチェコ,14,E,13.8,15.0,13.8,14.0,36.7,,34.3,4.0,C,C,B,,
20250823,新潟,4,13,ラッキーダンス,11,D,13.6,14.0,,,36.7,,35.9,,,B,C,B,
20250823,新潟,4,14,ジェノヴィーノ,10,D,12.6,3.0,12.6,2.0,35.8,7.0,34.1,2.0,B,C,C,B,
20250823,新潟,4,15,ヒオウギ,16,E,12.5,2.0,13.2,8.0,35.9,,36.7,,C,B,D,C,C
20250823,新潟,4,16,ルックフォラスター,12,E,13.0,8.0,13.0,6.0,35.2,2.0,36.0,,B,B,,,
20250823,新潟,5,1,パソドブレ,10,D,,,,,,,,,,,,,
20250823,新潟,5,2,コスモクラシック,5,D,,,,,,,,,,,,,
20250823,新潟,5,3,カルダモン,4,C,,,,,,,,,,,,,
20250823,新潟,5,4,ローザレイア,3,C,,,,,,,,,,,,,
20250823,新潟,5,5,ショウナンタヅナ,6,D,,,,,,,,,,,,,
20250823,新潟,5,6,フジテンクウ,9,D,,,,,,,,,,,,,
20250823,新潟,5,7,ブルーアンバー,13,E,,,,,,,,,,,,,
20250823,新潟,5,8,ブーケドリス,1,C,,,,,,,,,,,,,
20250823,新潟,5,9,キンググローリー,7,D,,,,,,,,,,,,,
20250823,新潟,5,10,ユイノナナフシギ,12,E,,,,,,,,,,,,,
20250823,新潟,5,11,ローズプリンセス,8,D,,,,,,,,,,,,,
20250823,新潟,5,12,ブールドネージュ,11,E,,,,,,,,,,,,,
20250823,新潟,5,13,ロードクラシコ,2,C,,,,,,,,,,,,,
20250823,新潟,6,1,サンマルレーヴ,13,E,13.6,14.0,13.6,11.0,36.4,,37.7,,B,C,,,
20250823,新潟,6,2,トッレブランカ,7,D,13.3,13.0,13.3,10.0,36.2,,38.2,,D,,,,
20250823,新潟,6,3,フィアマドラータ,15,E,13.0,8.0,13.8,13.0,37.3,,38.5,,B,C,C,,
20250823,新潟,6,4,マグノリアロード,11,E,13.0,8.0,13.7,12.0,36.4,,37.3,4.0,D,C,B,,
20250823,新潟,6,5,ファータフィオーレ,14,E,,,,,,,,,,,,,
20250823,新潟,6,6,ブルーフラット,10,E,11.9,1.0,14.1,14.0,35.5,3.0,36.0,1.0,C,C,C,D,D
20250823,新潟,6,7,スイートロータス,3,B,12.4,4.0,12.4,2.0,35.5,3.0,38.5,,C,C,C,,
20250823,新潟,6,8,ベネディクティオ,12,E,13.2,12.0,13.2,9.0,35.9,7.0,39.8,,C,C,C,,
20250823,新潟,6,9,ロッカバイベイビー,2,B,12.5,5.0,12.5,3.0,35.5,3.0,37.4,5.0,B,B,B,B,D
20250823,新潟,6,10,ラッキークラウン,9,D,13.0,8.0,13.0,6.0,36.5,,37.4,5.0,C,B,B,,
20250823,新潟,6,11,コンパクトファイト,5,C,13.0,8.0,13.0,6.0,35.3,2.0,37.5,7.0,D,C,C,C,C
20250823,新潟,6,12,マロンカラノテガミ,4,C,12.5,5.0,12.5,3.0,36.0,,37.6,,D,D,D,C,C
20250823,新潟,6,13,ニジノカナタニ,8,D,12.5,5.0,12.5,3.0,35.5,3.0,37.6,,D,C,B,,
20250823,新潟,6,14,シスター,1,B,12.3,3.0,12.3,1.0,36.2,,36.4,2.0,D,C,C,C,
20250823,新潟,6,15,ベルトネ,6,D,12.2,2.0,13.1,8.0,34.8,1.0,37.2,3.0,D,B,C,C,C
20250823,新潟,7,1,エリーナストーム,1,A,12.9,9.0,13.2,5.0,35.4,3.0,33.5,2.0,C,B,C,C,C
20250823,新潟,7,2,パーセルペーパー,7,D,12.6,5.0,12.9,4.0,36.1,,34.4,5.0,D,B,C,D,E
20250823,新潟,7,3,ウェルキン,11,E,12.8,6.0,13.9,10.0,37.5,,38.5,,B,C,D,C,B
20250823,新潟,7,4,コスモバラタ,10,E,12.5,4.0,13.8,9.0,36.6,,36.3,,B,C,B,B,D
20250823,新潟,7,5,アウローラシエル,6,D,12.4,2.0,12.7,2.0,35.8,4.0,35.7,,C,C,E,,
20250823,新潟,7,6,トラストモアリズム,4,C,13.8,11.0,14.5,11.0,37.7,,33.8,3.0,E,D,C,C,
20250823,新潟,7,7,レッドアーバイン,9,E,12.4,2.0,13.3,6.0,36.5,,34.1,4.0,B,C,D,C,C
20250823,新潟,7,8,エンペラーズソード,2,B,11.6,1.0,12.4,1.0,34.6,2.0,34.7,,B,C,C,C,C
20250823,新潟,7,9,シャンクス,3,B,13.1,10.0,13.7,8.0,36.0,5.0,33.4,1.0,D,B,C,,
20250823,新潟,7,10,ブルバンビーナ,8,D,12.8,6.0,13.4,7.0,36.0,5.0,35.3,,D,C,C,C,D
20250823,新潟,7,11,クラッシファイド,5,D,12.8,6.0,12.8,3.0,34.5,1.0,37.3,,B,D,C,B,C
20250823,新潟,8,1,カルツァクライン,9,E,13.5,11.0,13.5,7.0,36.0,3.0,37.4,,C,C,C,C,C
20250823,新潟,8,2,ブレードサクセス,5,C,12.4,3.0,13.0,3.0,37.2,,37.1,3.0,C,C,C,B,C
20250823,新潟,8,3,サンカルミア,4,C,12.7,5.0,13.8,9.0,38.1,,37.3,5.0,D,C,D,C,C
20250823,新潟,8,4,バシリス,7,D,12.0,1.0,12.9,2.0,35.4,2.0,38.4,,D,C,C,C,B
20250823,新潟,8,5,カレンワッツアップ,2,B,12.8,7.0,13.4,5.0,36.5,5.0,37.8,,B,C,C,C,B
20250823,新潟,8,6,グランエシェゾー,10,E,12.3,2.0,13.9,11.0,,,,,D,B,D,C,C
20250823,新潟,8,7,ロードフロリゼル,6,D,13.0,9.0,13.0,3.0,36.5,5.0,38.7,,C,C,C,B,B
20250823,新潟,8,8,ウォーハンマー,8,D,12.5,4.0,12.6,1.0,35.0,1.0,37.1,3.0,D,A,D,,
