開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260809,中京,10,5,スレッドザニードル,9,D,12.7,15.0,12.9,5.0,36.0,,36.6,4.0,E,C,B,C,C
20260809,中京,10,6,リードプリンシパル,14,E,12.3,7.0,13.2,13.0,35.5,4.0,37.2,,C,B,C,C,C
20260809,中京,10,7,シュネーグロッケン,15,E,12.7,15.0,13.0,7.0,36.1,,37.2,,D,C,B,C,C
20260809,中京,10,8,ナウオアネヴァー,12,E,12.5,13.0,13.1,10.0,37.4,,37.8,,B,C,C,C,C
20260809,中京,10,9,ガビーズブラザー,8,D,12.5,13.0,12.7,2.0,35.1,3.0,38.5,,B,C,B,C,C
20260809,中京,10,10,グランデスフィーダ,5,D,12.1,3.0,13.5,14.0,35.5,4.0,36.8,7.0,B,D,C,C,C
20260809,中京,10,11,アメリカンビヨンド,4,C,12.0,2.0,13.0,7.0,35.6,7.0,35.5,2.0,B,C,C,A,B
20260809,中京,10,12,アイファーモービル,7,D,12.4,11.0,13.0,7.0,36.8,,34.9,1.0,C,C,B,D,
20260809,中京,10,13,ヴォンドゥ,3,C,12.4,11.0,13.1,10.0,35.9,,36.5,3.0,B,C,C,D,
20260809,中京,10,14,リーグナイト,2,C,12.3,7.0,,,35.7,8.0,36.6,4.0,,B,D,C,C
20260809,中京,10,15,サヨノパララックス,13,E,12.1,3.0,12.9,5.0,,,,,B,C,B,B,C
20260809,中京,10,16,シンギタイ,11,D,12.3,7.0,12.3,1.0,34.5,1.0,38.8,,C,,B,C,C
20260809,中京,11,1,フロムレイブン,2,B,12.3,13.0,13.2,15.0,36.0,,33.6,2.0,B,D,B,B,B
20260809,中京,11,2,パレットフレイバー,17,E,12.2,10.0,12.2,5.0,34.3,5.0,36.9,,D,C,,,
20260809,中京,11,3,モルティフレーバー,7,D,12.0,1.0,12.9,11.0,34.6,,33.9,3.0,C,B,C,B,C
20260809,中京,11,4,フェリーニ,10,D,12.1,6.0,12.5,9.0,34.4,,34.7,,B,B,B,C,C
20260809,中京,11,5,マーシーラン,9,D,12.0,1.0,12.0,1.0,34.2,4.0,34.6,8.0,D,C,B,C,B
20260809,中京,11,6,アーリントンロウ,6,D,12.0,1.0,12.0,1.0,34.3,5.0,35.4,,C,B,D,B,C
20260809,中京,11,7,セクシーマージュ,5,C,12.2,10.0,12.8,10.0,33.8,1.0,34.8,,D,B,C,D,D
20260809,中京,11,8,スピリットライズ,13,E,12.1,6.0,12.1,4.0,34.5,,34.5,7.0,B,D,D,C,C
20260809,中京,11,9,カラクニダケ,14,E,12.4,16.0,,,,,,,,,,C,C
20260809,中京,11,10,アウクソー,16,E,12.1,6.0,12.4,8.0,34.3,5.0,34.4,5.0,D,C,D,D,C
20260809,中京,11,11,パリコレジェンヌ,12,E,12.1,6.0,13.2,15.0,35.2,,34.0,4.0,D,C,D,B,C
20260809,中京,11,12,ドレドレ,18,E,13.1,18.0,13.4,17.0,36.6,,38.7,,D,,,,
20260809,中京,11,13,ベランジェール,8,D,12.7,17.0,12.9,11.0,34.8,,33.4,1.0,B,B,B,B,B
20260809,中京,11,14,マーゴットミスト,1,B,12.0,1.0,12.9,11.0,34.3,5.0,34.4,5.0,C,C,C,C,D
20260809,中京,11,15,ウェルカムソング,3,C,12.0,1.0,12.0,1.0,34.3,5.0,35.3,,C,D,C,D,D
20260809,中京,11,16,ヤマニンフェイエル,4,C,12.2,10.0,12.2,5.0,33.9,2.0,34.8,,D,A,C,B,D
20260809,中京,11,17,トウカイフルーレ,15,E,12.3,13.0,12.3,7.0,34.1,3.0,34.6,8.0,D,B,B,D,B
20260809,中京,11,18,フランクスピード,11,E,12.3,13.0,13.1,14.0,35.0,,35.7,,B,C,C,C,C
20260809,中京,12,1,プリュスエクラ,10,E,12.1,2.0,12.5,2.0,34.5,3.0,34.6,,C,D,C,C,D
20260809,中京,12,2,ローズラフィネ,6,D,12.6,7.0,13.3,9.0,34.3,2.0,33.5,1.0,D,C,D,,
20260809,中京,12,3,レインボーステート,4,C,12.4,3.0,13.7,14.0,35.4,,33.5,1.0,B,B,C,B,C
20260809,中京,12,4,カステッロトゥーレ,9,D,13.1,13.0,13.8,15.0,35.3,,33.5,1.0,C,C,B,D,
20260809,中京,12,5,ウォータールスール,8,D,12.8,11.0,12.8,5.0,36.3,,35.2,,C,,,,
20260809,中京,12,6,ジーティーウタマロ,14,E,12.4,3.0,12.4,1.0,34.6,4.0,34.4,,C,C,D,D,B
20260809,中京,12,7,ララディアーブル,2,B,13.2,14.0,13.3,9.0,35.3,,33.5,1.0,D,D,C,C,D
20260809,中京,12,8,ヴェネラブル,11,E,12.7,8.0,12.7,4.0,34.7,6.0,34.7,,D,D,B,B,B
20260809,中京,12,9,ネッカーズルム,5,C,12.7,8.0,12.8,5.0,34.9,8.0,34.0,7.0,C,C,B,D,B
20260809,中京,12,10,ブランチアウト,3,C,12.0,1.0,12.5,2.0,35.2,,34.3,,C,C,C,C,C
20260809,中京,12,11,スズノボンライミー,16,E,13.4,16.0,13.4,12.0,37.2,,34.2,8.0,B,C,B,,
20260809,中京,12,12,リノルアナ,13,E,13.0,12.0,13.5,13.0,36.5,,33.9,6.0,C,C,B,D,B
20260809,中京,12,13,ビッグヒーロー,1,B,12.7,8.0,13.0,7.0,34.6,4.0,33.7,5.0,B,D,C,B,D
20260809,中京,12,14,エングルマン,15,E,13.3,15.0,13.3,9.0,37.5,,35.2,,C,B,,,
20260809,中京,12,15,ルージュソムニウム,12,E,12.4,3.0,,,34.1,1.0,35.2,,,C,C,C,C
20260809,中京,12,16,ビシェノ,7,D,12.4,3.0,13.1,8.0,34.8,7.0,34.7,,D,C,D,D,D
20260809,新潟,1,1,エクスマキナ,4,C,13.1,6.0,13.1,6.0,37.4,4.0,,,D,,,,
20260809,新潟,1,2,エイシンウルクンデ,9,D,12.7,1.0,12.7,1.0,37.1,3.0,,,D,,,,
20260809,新潟,1,3,セレスタイト,16,E,12.9,4.0,12.9,4.0,37.5,5.0,,,B,,,,
20260809,新潟,1,4,モンサンアミュザン,15,E,13.9,12.0,13.9,12.0,38.4,,35.6,,B,,,,
20260809,新潟,1,5,マイホームパパ,13,E,14.0,13.0,14.0,13.0,39.7,,34.9,5.0,B,,,,
20260809,新潟,1,6,アオイノリプー,2,B,13.3,8.0,13.3,8.0,38.4,,,,C,,,,
20260809,新潟,1,7,コスモフラムオット,14,E,14.1,14.0,14.1,14.0,39.8,,34.8,4.0,B,,,,
20260809,新潟,1,8,ラガリーガ,1,B,14.2,15.0,14.2,15.0,39.2,,34.5,1.0,B,,,,
20260809,新潟,1,9,セイウンオオゾラ,8,D,13.7,10.0,13.7,10.0,37.5,5.0,34.6,3.0,C,,,,
20260809,新潟,1,10,ウィモウェ,10,D,13.8,11.0,13.8,11.0,40.0,,36.1,,B,,,,
20260809,新潟,1,11,シアルナーレ,5,C,12.8,3.0,12.8,3.0,35.8,1.0,35.2,6.0,C,C,,,
20260809,新潟,1,12,マスターボリューム,12,E,13.2,7.0,13.2,7.0,37.8,7.0,35.6,,B,,,,
20260809,新潟,1,13,スーパーユタカ,3,C,12.7,1.0,12.7,1.0,36.6,2.0,34.5,1.0,C,,,,
20260809,新潟,1,14,ツーハーツ,6,D,14.3,16.0,14.3,16.0,40.4,,35.5,8.0,B,,,,
20260809,新潟,1,15,マハロハ,7,D,13.0,5.0,13.0,5.0,38.3,,35.4,7.0,D,,,,
20260809,新潟,1,16,コスモモノポリー,11,D,13.6,9.0,13.6,9.0,38.1,8.0,37.3,,B,,,,
20260809,新潟,2,1,クリガーレ,6,D,,,,,,,,,,,,,
20260809,新潟,2,2,アーバンアート,10,E,,,,,,,,,,,,,
20260809,新潟,2,3,ルブラッシュノモー,11,E,,,,,,,,,,,,,
20260809,新潟,2,4,ワイズジュエル,2,B,,,,,,,,,,,,,
20260809,新潟,2,5,エスシークザン,3,B,,,,,,,,,,,,,
20260809,新潟,2,6,イスクメル,1,B,,,,,,,,,,,,,
20260809,新潟,2,7,メジェグレイス,5,D,,,,,,,,,,,,,
20260809,新潟,2,8,ゴータマ,9,E,,,,,,,,,,,,,
20260809,新潟,2,9,キンバリー,7,D,,,,,,,,,,,,,
20260809,新潟,2,10,シジマ,4,D,,,,,,,,,,,,,
20260809,新潟,2,11,ドッカイッチャッテ,8,E,,,,,,,,,,,,,
20260809,新潟,3,1,ローズオブジャパン,4,C,12.0,3.0,12.0,1.0,34.8,2.0,38.4,,D,B,D,C,
20260809,新潟,3,2,クツワエターナル,13,E,,,,,,,,,,,,,
20260809,新潟,3,3,ヨルヴィック,3,C,11.8,1.0,12.5,3.0,34.5,1.0,38.1,,C,C,C,C,
20260809,新潟,3,4,エコロセレナ,2,B,11.9,2.0,12.5,3.0,35.8,,36.6,1.0,C,C,B,C,C
20260809,新潟,3,5,プティシラー,8,D,12.8,11.0,12.8,6.0,36.4,,38.2,,C,C,C,,
20260809,新潟,3,6,エトワールフィーユ,12,E,12.2,6.0,13.2,9.0,35.2,6.0,38.4,,B,B,C,,
20260809,新潟,3,7,ロジザボード,6,D,12.4,9.0,12.5,3.0,35.0,4.0,38.0,6.0,C,C,C,C,
20260809,新潟,3,8,テリオスレイ,5,D,13.4,13.0,13.4,12.0,,,,,D,,,,
20260809,新潟,3,9,ビューティドリーム,9,D,,,,,,,,,,,,,
20260809,新潟,3,10,カウガールハット,15,E,13.0,12.0,13.0,7.0,36.3,,37.3,3.0,C,C,,,
20260809,新潟,3,11,アルペンローゼ,11,E,12.3,8.0,13.2,9.0,34.9,3.0,37.7,4.0,B,B,B,B,D
20260809,新潟,3,12,ハングローズ,1,B,12.2,6.0,13.3,11.0,35.0,4.0,37.0,2.0,C,D,C,B,C
20260809,新潟,3,13,キョウエイハル,14,E,12.1,5.0,,,35.4,7.0,38.9,,,C,,C,C
20260809,新潟,3,14,グランキンバリー,10,E,12.4,9.0,12.4,2.0,35.9,,38.0,6.0,C,B,,,
20260809,新潟,3,15,セントリアン,7,D,12.0,3.0,13.0,7.0,35.6,,37.7,4.0,C,B,C,C,B
20260809,新潟,4,1,ダゴベルト,12,E,13.4,8.0,14.2,13.0,36.8,6.0,38.1,7.0,B,E,E,,
20260809,新潟,4,2,オセアビシャイン,10,E,13.6,12.0,13.6,8.0,39.3,,38.9,,B,C,,,
20260809,新潟,4,3,アデルフィー,3,C,12.9,2.0,13.4,5.0,36.3,4.0,37.5,4.0,C,C,D,C,C
20260809,新潟,4,4,キセログラフィカ,6,D,12.9,2.0,13.6,8.0,36.3,4.0,38.1,7.0,C,C,C,C,C
20260809,新潟,4,5,ヌビアン,14,E,13.7,14.0,13.8,11.0,36.9,,37.9,5.0,C,C,,,
20260809,新潟,4,6,ユイノスレチガイ,9,E,13.1,5.0,13.1,2.0,36.2,3.0,37.9,5.0,C,C,C,C,B
20260809,新潟,4,7,ジュングロワール,15,E,13.6,12.0,13.6,8.0,38.1,,38.4,,C,C,,,
20260809,新潟,4,8,カシマライフウ,4,C,13.2,6.0,13.9,12.0,36.8,6.0,37.3,3.0,C,C,C,C,C
20260809,新潟,4,9,ハリコミチュウ,7,D,14.2,15.0,14.2,13.0,37.6,,41.2,,C,,,,
20260809,新潟,4,10,モンスターラッシュ,2,B,12.5,1.0,12.5,1.0,35.3,2.0,36.1,1.0,C,C,C,,
20260809,新潟,4,11,ラスタリア,5,D,13.2,6.0,13.2,4.0,,,,,C,C,B,,
20260809,新潟,4,12,クリムゾンリーフ,1,A,13.0,4.0,13.1,2.0,35.1,1.0,36.6,2.0,B,B,B,C,C
20260809,新潟,4,13,クィーンズウィンク,11,E,13.5,11.0,13.5,7.0,,,,,B,C,,,
20260809,新潟,4,14,レッドリアライズ,8,D,13.4,8.0,14.6,15.0,,,,,C,C,C,C,D
20260809,新潟,4,15,カノープス,13,E,13.4,8.0,13.4,5.0,,,,,C,C,,,
20260809,新潟,5,1,ブリングライト,10,D,12.3,9.0,13.9,14.0,36.8,,35.8,1.0,B,E,C,C,D
20260809,新潟,5,2,ベルゼビュート,2,B,12.9,14.0,13.3,9.0,35.9,,36.7,6.0,C,C,C,C,
20260809,新潟,5,3,サトノエスケープ,3,C,12.1,5.0,12.4,5.0,35.4,,36.7,6.0,C,C,C,A,B
20260809,新潟,5,4,エコロバロン,12,E,12.3,9.0,13.4,10.0,35.9,,37.0,,D,C,C,B,C
20260809,新潟,5,5,マジンタクシー,15,E,11.8,2.0,12.1,1.0,34.6,2.0,38.3,,C,D,C,B,C
20260809,新潟,5,6,ベアアッコチャン,6,D,12.7,13.0,13.4,10.0,35.9,,36.4,3.0,C,C,C,B,C
20260809,新潟,5,7,トキメキジニア,14,E,12.3,9.0,13.7,13.0,36.6,,36.9,,C,D,C,B,C
20260809,新潟,5,8,プルシャプラ,7,D,12.2,8.0,14.0,15.0,35.4,,36.1,2.0,D,C,D,C,B
20260809,新潟,5,9,アンバサダネージュ,4,C,12.0,3.0,12.2,3.0,34.8,3.0,36.6,5.0,D,C,C,C,B
20260809,新潟,5,10,スリーコーズ,9,D,11.7,1.0,12.6,7.0,33.9,1.0,37.5,,B,C,C,D,B
20260809,新潟,5,11,ゼファーテソーロ,5,C,12.5,12.0,13.0,8.0,34.8,3.0,37.7,,C,C,C,C,C
20260809,新潟,5,12,シュヴァルツシルト,1,B,12.0,3.0,12.3,4.0,34.8,3.0,37.0,,C,C,C,C,C
20260809,新潟,5,13,タイセイブルーム,8,D,12.1,5.0,12.5,6.0,35.3,6.0,36.5,4.0,C,D,C,C,C
20260809,新潟,5,14,ソリッドベーシス,13,E,12.9,14.0,13.4,10.0,36.8,,38.7,,D,C,B,C,
20260809,新潟,5,15,ペッパーミル,11,E,12.1,5.0,12.1,1.0,35.3,6.0,36.9,,B,B,C,C,D
20260809,新潟,6,1,ライヒスアドラー,1,A,12.5,2.0,12.5,1.0,35.3,2.0,33.2,3.0,B,B,B,D,C
20260809,新潟,6,2,コルレオニス,5,C,12.6,3.0,12.8,2.0,35.5,3.0,33.7,,D,D,B,D,C
