開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260726,中京,6,8,オデット,7,D,12.5,5.0,12.8,2.0,34.8,2.0,35.6,,C,B,D,B,D
20260726,中京,6,9,コリカンチャ,8,D,12.8,9.0,13.0,3.0,37.0,,34.8,,C,D,C,B,D
20260726,中京,6,10,エアビッグマム,5,D,12.3,2.0,13.1,4.0,36.1,,33.5,4.0,D,B,C,C,B
20260726,中京,7,1,ノーブルロジャー,8,D,12.3,7.0,13.6,11.0,36.1,,35.2,1.0,D,C,C,D,D
20260726,中京,7,2,ジュンウィンダム,13,E,12.2,6.0,13.8,12.0,35.0,4.0,35.6,5.0,B,D,C,D,B
20260726,中京,7,3,ハッピーマン,10,E,12.6,13.0,12.8,8.0,35.0,4.0,37.5,,C,,B,,E
20260726,中京,7,4,モンドプリューム,12,E,12.0,1.0,12.7,6.0,35.0,4.0,36.3,,B,C,E,C,D
20260726,中京,7,5,ドンインザムード,1,A,12.4,9.0,12.6,5.0,34.2,1.0,35.4,4.0,C,B,D,C,
20260726,中京,7,6,ケイアイドリー,11,E,12.1,4.0,12.5,4.0,34.9,3.0,35.9,,B,C,D,,
20260726,中京,7,7,ダノンフィーゴ,2,B,12.4,9.0,,,36.0,,35.9,,,,D,C,C
20260726,中京,7,8,ベルジュロネット,4,C,12.4,9.0,12.7,6.0,35.1,,35.7,7.0,B,C,D,C,D
20260726,中京,7,9,インユアパレス,3,C,12.1,4.0,12.3,1.0,34.5,2.0,36.7,,C,,B,D,D
20260726,中京,7,10,トリリオンボーイ,14,E,12.0,1.0,13.1,9.0,36.1,,35.2,1.0,C,D,C,C,B
20260726,中京,7,11,メイショウハチロー,7,D,12.3,7.0,12.3,1.0,35.0,4.0,35.6,5.0,C,C,C,D,D
20260726,中京,7,12,バトルクライ,9,D,12.6,13.0,13.3,10.0,35.4,,35.3,3.0,D,D,D,C,B
20260726,中京,7,13,ドラゴンテイラー,5,C,12.4,9.0,12.4,3.0,35.1,,36.1,,D,C,C,B,B
20260726,中京,7,14,マテンロウコマンド,6,D,12.0,1.0,,,35.3,,37.2,,,,B,,D
20260726,中京,8,1,ジェシーテソーロ,9,D,12.3,4.0,13.4,6.0,36.5,3.0,38.1,,C,C,C,B,B
20260726,中京,8,2,ダンツシタン,1,A,13.0,11.0,13.1,2.0,36.8,6.0,37.5,,D,C,C,C,C
20260726,中京,8,3,アイブリンク,5,D,12.6,7.0,13.6,9.0,38.8,,36.7,3.0,C,C,C,C,C
20260726,中京,8,4,ジョータルマエ,2,B,12.2,3.0,12.3,1.0,36.2,1.0,37.1,,C,C,C,C,B
20260726,中京,8,5,ユウトザユウト,4,D,12.3,4.0,13.4,6.0,36.7,5.0,37.1,,C,C,D,C,
20260726,中京,8,6,ナチュラルリバー,12,E,12.1,2.0,,,36.8,6.0,38.2,,C,C,C,C,D
20260726,中京,8,7,ハギノコラソン,3,C,12.9,10.0,13.3,4.0,37.6,,36.7,3.0,C,C,C,C,C
20260726,中京,8,8,マハートマーベル,8,D,12.8,8.0,14.2,10.0,36.5,3.0,36.9,6.0,E,C,B,C,B
20260726,中京,8,9,テイエムパイロット,7,D,12.0,1.0,13.3,4.0,36.4,2.0,36.5,2.0,C,C,A,E,B
20260726,中京,8,10,ノボリクレバー,6,D,12.3,4.0,13.4,6.0,37.0,,36.4,1.0,B,D,C,B,D
20260726,中京,8,11,キングオブフジ,10,E,12.8,8.0,13.2,3.0,37.9,,36.8,5.0,B,C,C,D,C
20260726,中京,8,12,メイショウジェンマ,11,E,13.0,11.0,14.3,11.0,37.6,,37.3,,B,C,C,C,C
20260726,中京,9,1,ナルキッソス,6,D,12.3,5.0,12.6,8.0,35.2,,34.2,6.0,C,D,B,C,C
20260726,中京,9,2,チリーゴールド,14,E,12.7,13.0,13.7,14.0,35.2,,33.3,2.0,B,C,B,,
20260726,中京,9,3,フルールジェンヌ,4,C,12.2,3.0,12.3,3.0,34.3,3.0,34.9,,D,B,D,C,D
20260726,中京,9,4,ルージュバロン,5,C,12.1,2.0,12.1,2.0,35.1,7.0,34.0,5.0,D,C,C,C,
20260726,中京,9,5,リアライズブラーヴ,11,E,12.4,6.0,12.4,5.0,35.3,,34.2,6.0,C,D,B,B,C
20260726,中京,9,6,スウィッチインラヴ,1,B,12.5,9.0,12.5,7.0,35.0,5.0,33.8,4.0,D,D,D,,D
20260726,中京,9,7,ベルフラム,12,E,12.4,6.0,12.6,8.0,34.8,4.0,35.4,,E,C,C,D,D
20260726,中京,9,8,メイクワンズデイ,2,C,12.2,3.0,12.3,3.0,34.1,2.0,35.0,,C,C,B,D,C
20260726,中京,9,9,ルクスノア,8,D,12.5,9.0,13.6,13.0,35.0,5.0,33.5,3.0,C,C,B,C,D
20260726,中京,9,10,ペアレンツギフト,3,C,12.6,12.0,12.6,8.0,35.3,,33.1,1.0,C,B,A,,
20260726,中京,9,11,テルヴィセクス,7,D,11.9,1.0,11.9,1.0,33.9,1.0,34.2,6.0,C,C,D,E,D
20260726,中京,9,12,ダノンフェルゼン,13,E,12.4,6.0,12.4,5.0,35.3,,38.1,,D,C,B,,C
20260726,中京,9,13,ゴージャス,9,D,12.8,14.0,12.8,11.0,35.1,7.0,35.1,,D,C,C,D,D
20260726,中京,9,14,インターポーザー,10,D,12.5,9.0,13.1,12.0,35.4,,34.2,6.0,D,C,D,B,B
20260726,中京,10,1,イーサンハンター,16,E,11.9,1.0,12.9,7.0,35.6,6.0,38.0,,C,B,,D,C
20260726,中京,10,2,ラブインアクション,2,B,12.4,11.0,13.2,12.0,35.5,5.0,37.6,,C,C,D,C,B
20260726,中京,10,3,ハードシングス,10,D,12.4,11.0,13.5,14.0,36.1,,36.6,2.0,D,E,C,C,B
20260726,中京,10,4,ワイルドブッター,11,D,12.1,3.0,13.7,15.0,37.3,,36.6,2.0,C,B,C,C,B
20260726,中京,10,5,ダディーズグーグー,15,E,11.9,1.0,12.2,2.0,35.3,3.0,37.2,7.0,D,C,C,,
20260726,中京,10,6,ザングウィル,5,C,12.1,3.0,12.4,4.0,35.8,8.0,36.6,2.0,D,C,E,C,D
20260726,中京,10,7,シャープインサイト,9,D,12.6,15.0,12.7,6.0,36.1,,37.9,,E,D,C,C,C
20260726,中京,10,8,フロンティエール,14,E,12.3,7.0,,,,,,,,,,,
20260726,中京,10,9,エシェックオロワ,13,E,12.3,7.0,12.3,3.0,35.4,4.0,38.2,,C,C,C,C,D
20260726,中京,10,10,ポッドリプル,1,B,12.7,16.0,12.9,7.0,35.9,,36.3,1.0,D,D,C,D,B
20260726,中京,10,11,アーガイルショア,3,C,12.4,11.0,12.6,5.0,35.6,6.0,37.6,,C,C,D,C,C
20260726,中京,10,12,モンスエ,6,D,12.1,3.0,12.1,1.0,35.1,2.0,37.0,5.0,B,C,B,C,B
20260726,中京,10,13,レイム,12,E,12.3,7.0,13.1,11.0,36.0,,37.2,7.0,D,D,C,D,B
20260726,中京,10,14,ラトラース,7,D,12.4,11.0,12.9,7.0,,,,,A,D,C,B,C
20260726,中京,10,15,マイティキングダム,4,C,12.3,7.0,13.0,10.0,,,,,D,C,D,C,E
20260726,中京,10,16,キーンセンス,8,D,12.1,3.0,13.2,12.0,34.8,1.0,37.0,5.0,D,B,B,B,B
20260726,中京,11,1,ペイシャシス,3,C,12.8,12.0,13.3,12.0,35.6,,33.7,,B,B,B,C,D
20260726,中京,11,2,カラペルソナ,2,C,12.6,8.0,12.6,4.0,35.6,,33.4,7.0,B,D,B,C,C
20260726,中京,11,3,エンヴェロップ,7,D,12.7,9.0,12.7,5.0,35.1,6.0,34.1,,D,B,C,,
20260726,中京,11,4,ペプチドブッドレア,9,D,12.2,2.0,12.4,2.0,34.5,1.0,33.7,,C,D,D,B,D
20260726,中京,11,5,オリーボーレン,10,D,12.3,3.0,12.8,7.0,34.9,5.0,34.5,,D,C,B,E,D
20260726,中京,11,6,カモメガトンダ,11,D,12.3,3.0,12.3,1.0,34.8,3.0,34.3,,C,B,B,C,
20260726,中京,11,7,ラガークイン,12,E,12.8,12.0,12.8,7.0,35.4,8.0,33.1,3.0,B,D,D,B,B
20260726,中京,11,8,エイズルブルーム,6,D,13.2,15.0,13.2,10.0,36.1,,33.2,5.0,D,B,D,C,B
20260726,中京,11,9,ロケベンドラ,4,C,12.7,9.0,12.7,5.0,35.2,7.0,34.2,,C,D,B,D,B
20260726,中京,11,10,ウォーターエルピス,13,E,12.4,5.0,,,35.4,8.0,37.8,,,B,C,B,C
20260726,中京,11,11,バースデイフライト,1,B,12.5,7.0,12.5,3.0,35.5,,32.8,1.0,D,C,E,B,D
20260726,中京,11,12,ポペット,8,D,12.9,14.0,13.8,15.0,36.1,,33.1,3.0,B,B,B,D,B
20260726,中京,11,13,シャンパンライフ,5,C,12.4,5.0,13.0,9.0,35.7,,33.3,6.0,B,C,C,C,D
20260726,中京,11,14,リトルスカーレット,16,E,12.1,1.0,13.6,14.0,34.5,1.0,34.4,,C,B,D,B,D
20260726,中京,11,15,マルモア,14,E,12.7,9.0,13.2,10.0,34.8,3.0,33.0,2.0,B,B,B,C,B
20260726,中京,11,16,ウォーターエアリー,15,E,13.2,15.0,13.3,12.0,36.1,,33.6,8.0,B,D,B,E,B
20260726,中京,12,1,ルージュルガーノ,4,C,11.9,1.0,11.9,1.0,34.3,4.0,35.2,4.0,B,B,C,D,D
20260726,中京,12,2,ベルセクレト,5,D,12.3,5.0,12.3,4.0,34.4,5.0,36.0,,C,E,,,
20260726,中京,12,3,コースタルロード,2,B,12.3,5.0,12.3,4.0,34.4,5.0,,,C,,,,
20260726,中京,12,4,メイショウジーニー,8,D,12.1,3.0,12.1,3.0,34.0,1.0,36.4,,C,B,C,C,
20260726,中京,12,5,ダノンステート,6,D,12.7,12.0,13.6,13.0,35.4,,34.6,1.0,B,C,D,,
20260726,中京,12,6,アンリミテッド,7,D,12.7,12.0,13.8,14.0,36.5,,37.9,,B,D,C,B,C
20260726,中京,12,7,チュウワメロディー,1,A,12.2,4.0,12.9,8.0,34.7,,34.9,2.0,D,D,C,C,C
20260726,中京,12,8,ステキサプライズ,13,E,12.4,9.0,14.2,15.0,35.8,,36.8,,C,C,C,D,E
20260726,中京,12,9,メイケイシャイン,12,E,12.6,10.0,13.1,10.0,35.4,,35.0,3.0,C,D,C,B,C
20260726,中京,12,10,ピンクパンサー,11,E,11.9,1.0,11.9,1.0,34.2,2.0,35.4,5.0,C,C,,,
20260726,中京,12,11,テーオーエリーナ,14,E,12.6,10.0,12.6,7.0,34.5,7.0,37.3,,D,C,C,,
20260726,中京,12,12,ファーストアタック,10,E,12.3,5.0,13.0,9.0,34.2,2.0,35.5,7.0,C,C,C,C,
20260726,中京,12,13,アリディプラチノ,9,D,12.3,5.0,12.3,4.0,34.5,7.0,39.7,,C,C,C,C,B
20260726,中京,12,14,グランブリーゼ,15,E,13.5,14.0,13.5,11.0,36.4,,39.7,,D,,,,
20260726,中京,12,15,ウイングサンライズ,3,C,13.5,14.0,13.5,11.0,35.8,,35.4,5.0,C,C,,,
20260726,新潟,1,1,ドルチェテソーロ,6,D,12.4,1.0,12.4,1.0,34.4,1.0,35.4,5.0,C,D,,,
20260726,新潟,1,2,ハルガスミ,10,E,13.1,4.0,13.1,4.0,37.4,,,,C,,,,
20260726,新潟,1,3,マルガリート,11,E,13.6,10.0,13.6,10.0,37.6,,35.9,,D,,,,
20260726,新潟,1,4,ブラックミューズ,1,B,12.9,3.0,12.9,3.0,36.0,4.0,35.6,,C,,,,
20260726,新潟,1,5,アテナブレイブ,3,C,13.2,5.0,13.2,5.0,36.9,5.0,33.9,1.0,B,,,,
20260726,新潟,1,6,ワレモコウ,5,C,13.3,7.0,13.3,7.0,37.8,,,,C,,,,
20260726,新潟,1,7,リリカルフレア,2,B,13.2,5.0,13.2,5.0,35.3,3.0,35.1,4.0,D,,,,
20260726,新潟,1,8,タガノカハンカ,4,C,12.4,1.0,12.4,1.0,34.4,1.0,36.9,,D,,,,
20260726,新潟,1,9,ヴェールネージュ,9,D,13.5,8.0,13.5,8.0,38.1,,,,C,,,,
20260726,新潟,1,10,パストザクラウン,8,D,13.7,11.0,13.7,11.0,37.6,,34.7,3.0,B,,,,
20260726,新潟,1,11,マーズワース,7,D,13.5,8.0,13.5,8.0,37.3,,34.1,2.0,B,,,,
20260726,新潟,2,1,ミクニルミナス,6,D,,,,,,,,,,,,,
20260726,新潟,2,2,アウアリイ,4,D,,,,,,,,,,,,,
20260726,新潟,2,3,ダノンダックス,1,A,,,,,,,,,,,,,
20260726,新潟,2,4,マイネルヴェスペル,7,E,,,,,,,,,,,,,
20260726,新潟,2,5,コスモティタノ,5,D,,,,,,,,,,,,,
20260726,新潟,2,6,トウシンマジック,3,C,,,,,,,,,,,,,
20260726,新潟,2,7,アルスラーン,8,E,,,,,,,,,,,,,
20260726,新潟,2,8,ソニックウェーブ,9,E,,,,,,,,,,,,,
20260726,新潟,2,9,ドミナートル,2,B,,,,,,,,,,,,,
20260726,新潟,3,1,フェルアフリーゼ,4,C,12.1,4.0,12.3,1.0,35.7,,37.5,4.0,E,C,C,C,C
20260726,新潟,3,2,ラヴィングリー,13,E,12.9,13.0,13.4,10.0,36.4,,38.2,,C,,C,C,C
20260726,新潟,3,3,スカット,9,D,12.0,1.0,12.9,7.0,35.3,5.0,37.9,7.0,C,C,C,C,C
20260726,新潟,3,4,ツキノマバタキ,12,E,12.5,8.0,14.1,13.0,35.9,,38.6,,E,C,C,B,D
20260726,新潟,3,5,ヘヴンズドライブ,8,D,12.0,1.0,12.5,2.0,35.1,3.0,38.5,,C,C,C,C,D
20260726,新潟,3,6,キャルキュラス,5,D,12.8,12.0,12.8,6.0,35.6,7.0,37.3,3.0,C,C,,,
20260726,新潟,3,7,スピニンググローブ,3,C,12.5,8.0,12.5,2.0,34.2,1.0,37.0,2.0,C,C,D,D,B
20260726,新潟,3,8,ミスタートントン,1,B,12.0,1.0,12.7,4.0,35.1,3.0,37.5,4.0,C,C,C,C,C
20260726,新潟,3,9,カセノソレイユ,15,E,12.6,11.0,,,36.5,,37.6,6.0,,D,C,C,C
20260726,新潟,3,10,キタノシオン,14,E,13.0,14.0,13.2,9.0,36.5,,38.0,,C,C,C,,
20260726,新潟,3,11,ミエスタ,2,B,12.1,4.0,12.7,4.0,34.2,1.0,38.5,,C,C,D,C,
20260726,新潟,3,12,キタノソブリン,11,E,13.2,15.0,13.6,11.0,36.4,,38.1,,C,C,,,
20260726,新潟,3,13,ローズオブジャパン,7,D,12.1,4.0,12.9,7.0,35.5,6.0,38.5,,B,D,C,,
20260726,新潟,3,14,カシノユメミヅキ,10,E,12.2,7.0,,,37.0,,38.0,,,,B,,
20260726,新潟,3,15,ハンナパール,6,D,12.5,8.0,13.6,11.0,35.7,,36.8,1.0,C,D,C,C,
20260726,新潟,4,1,アドマイヤウルトラ,7,D,12.4,2.0,13.4,10.0,36.2,9.0,37.6,,B,C,C,C,B
20260726,新潟,4,2,シルフィー,3,C,13.3,13.0,13.3,8.0,36.0,4.0,34.4,8.0,C,C,,,
20260726,新潟,4,3,イーガービーバー,8,D,12.9,8.0,14.0,17.0,36.5,,34.1,4.0,D,B,C,E,D
20260726,新潟,4,4,カムバックトゥミー,15,E,12.1,1.0,12.1,1.0,33.6,1.0,34.6,,C,B,B,,
20260726,新潟,4,5,カーヴドヴァン,9,D,13.7,18.0,14.0,17.0,36.6,,34.0,3.0,B,B,B,,
20260726,新潟,4,6,スーパーハイウェイ,18,E,12.7,6.0,13.9,16.0,36.4,,34.4,8.0,D,C,C,C,D
20260726,新潟,4,7,バトルモクオ,11,D,13.0,9.0,13.0,5.0,36.0,4.0,35.0,,B,C,D,B,
20260726,新潟,4,8,ルモンテ,2,B,13.5,16.0,13.5,12.0,36.4,,33.6,1.0,B,E,C,D,
20260726,新潟,4,9,ピコペアシェイプ,12,E,12.8,7.0,12.8,3.0,35.9,3.0,36.3,,B,D,,,
20260726,新潟,4,10,サイモンナイスラン,10,D,13.3,13.0,13.3,8.0,36.3,,33.9,2.0,D,D,C,C,
20260726,新潟,4,11,ルシアージュ,4,C,13.0,9.0,13.4,10.0,36.1,7.0,34.1,4.0,D,A,B,D,
20260726,新潟,4,12,キャリアビジョン,14,E,13.4,15.0,13.5,12.0,36.4,,34.2,7.0,D,C,D,D,C
20260726,新潟,4,13,デルマテイネ,17,E,13.5,16.0,13.5,12.0,36.4,,34.5,,D,C,,,
20260726,新潟,4,14,ココナッツコースト,1,A,13.0,9.0,13.0,5.0,36.1,7.0,35.3,,C,,,,
20260726,新潟,4,15,ジュリ,16,E,12.6,5.0,13.7,15.0,36.0,4.0,35.2,,D,D,B,D,C
20260726,新潟,4,16,アースヴィンチ,5,C,12.4,2.0,12.9,4.0,36.5,,34.1,4.0,D,C,B,D,
20260726,新潟,4,17,ビーストウォーズ,13,E,12.5,4.0,12.5,2.0,35.4,2.0,38.5,,C,C,D,B,
20260726,新潟,4,18,クールチェンジ,6,D,13.0,9.0,13.2,7.0,36.5,,34.5,,D,D,C,B,
20260726,新潟,5,1,コパノトーマス,7,D,11.8,2.0,12.9,3.0,,,,,D,B,D,C,B
20260726,新潟,5,2,カツノテンス,9,D,11.9,3.0,13.0,5.0,34.9,2.0,37.5,,C,C,C,C,B
20260726,新潟,5,3,エテオクロス,6,D,12.0,4.0,12.9,3.0,36.0,7.0,37.1,,B,A,B,B,
20260726,新潟,5,4,スマイルディシー,12,E,12.5,10.0,13.5,8.0,37.3,,36.3,4.0,C,C,C,E,C
20260726,新潟,5,5,ホウオウプレシャス,14,E,12.6,12.0,,,,,,,C,C,C,C,C
20260726,新潟,5,6,ムーンブランシュ,3,C,12.1,6.0,12.4,1.0,35.2,4.0,36.1,2.0,C,D,C,C,D
20260726,新潟,5,7,ガンバレベアー,11,E,12.3,7.0,13.6,11.0,36.3,,36.2,3.0,C,B,C,,
20260726,新潟,5,8,ラテラルパーム,4,C,12.4,9.0,12.7,2.0,35.0,3.0,36.7,6.0,D,C,C,B,B
20260726,新潟,5,9,サンシップ,13,E,13.6,15.0,13.8,14.0,,,,,C,,,,
20260726,新潟,5,10,アンバサダネージュ,5,D,12.0,4.0,13.7,13.0,34.8,1.0,37.0,,C,C,C,B,C
20260726,新潟,5,11,ショコラキュイ,1,B,12.5,10.0,13.5,8.0,35.6,6.0,36.9,7.0,D,C,C,C,C
20260726,新潟,5,12,キカオクベシ,15,E,13.3,14.0,13.5,8.0,37.1,,36.9,7.0,D,B,C,C,C
20260726,新潟,5,13,アースミューズ,8,D,11.7,1.0,13.4,7.0,35.2,4.0,37.1,,C,C,C,D,C
20260726,新潟,5,14,ショウナンタハティ,2,B,12.8,13.0,13.3,6.0,36.4,,35.9,1.0,D,E,C,D,B
20260726,新潟,5,15,レインボーラッキー,10,E,12.3,7.0,13.6,11.0,36.0,7.0,36.6,5.0,C,B,D,C,C
20260726,新潟,6,1,モリノセピア,2,B,11.6,1.0,12.7,3.0,34.8,2.0,36.2,5.0,D,C,D,D,C
20260726,新潟,6,2,サマースイートピー,6,D,12.1,3.0,13.0,6.0,35.2,4.0,36.4,,C,C,C,C,C
20260726,新潟,6,3,カワキタマナレア,3,C,12.4,10.0,12.9,5.0,35.0,3.0,36.1,4.0,B,C,C,C,C
20260726,新潟,6,4,フィーチャリング,7,D,12.7,11.0,13.4,9.0,37.0,,35.5,2.0,C,C,C,C,D
20260726,新潟,6,5,マイネルラッシュ,10,E,12.3,8.0,13.4,9.0,,,,,B,B,B,C,D
20260726,新潟,6,6,リッキースタイル,5,D,12.2,6.0,12.4,2.0,35.6,5.0,37.0,,D,C,C,C,C
20260726,新潟,6,7,ソウルオンファイア,1,B,11.8,2.0,12.7,3.0,34.5,1.0,37.7,,C,B,C,D,C
20260726,新潟,6,8,ラヴオントップ,4,C,12.1,3.0,12.2,1.0,35.7,,34.8,1.0,C,C,C,D,C
20260726,新潟,6,9,オカメノコイ,8,D,12.2,6.0,13.7,11.0,36.4,,35.5,2.0,D,D,B,D,D
20260726,新潟,6,10,ロッカバイベイビー,9,D,12.1,3.0,13.0,6.0,36.1,,37.2,,E,B,D,D,B
