開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260705,函館,2,7,マーマレードスカイ,3,C,12.0,1.0,12.2,2.0,34.4,2.0,37.4,4.0,C,C,C,C,B
20260705,函館,2,8,デルマハルナ,12,E,13.2,10.0,13.2,7.0,,,,,B,,,,
20260705,函館,2,9,ジャストキュート,11,E,12.5,7.0,,,35.7,5.0,38.7,6.0,,C,C,,
20260705,函館,2,10,グレイトソン,1,A,12.1,2.0,12.1,1.0,34.3,1.0,36.6,1.0,C,C,C,B,B
20260705,函館,2,11,ロードベルファスト,7,D,12.3,4.0,,,35.7,5.0,38.8,,,C,B,B,B
20260705,函館,2,12,ジェッディンデデン,6,D,12.9,8.0,12.9,5.0,,,,,D,C,B,,
20260705,函館,3,1,ニシノモリミチ,2,B,12.7,4.0,13.2,5.0,36.6,7.0,38.4,3.0,C,C,C,C,C
20260705,函館,3,2,キャピタル,4,D,,,,,,,,,,,,,
20260705,函館,3,3,カンフージョン,9,D,12.3,1.0,13.1,4.0,35.3,1.0,37.8,1.0,C,C,C,B,C
20260705,函館,3,4,レースクイーン,14,E,12.4,2.0,12.9,1.0,36.7,,39.3,,D,,C,D,C
20260705,函館,3,5,オーキーベルセルク,13,E,12.9,6.0,12.9,1.0,36.1,2.0,39.4,,C,D,C,,
20260705,函館,3,6,ガダニーニ,6,D,14.3,13.0,14.3,13.0,38.5,,41.9,,C,,,,
20260705,函館,3,7,ヘイマー,12,E,12.9,6.0,12.9,1.0,,,,,C,,B,C,B
20260705,函館,3,8,ミリオングローリー,5,D,12.6,3.0,13.5,7.0,36.2,3.0,38.5,4.0,C,C,C,C,D
20260705,函館,3,9,ジャストグレース,8,D,13.7,11.0,13.9,12.0,37.4,,38.1,2.0,C,C,C,C,
20260705,函館,3,10,マツリダシリウス,10,E,13.2,9.0,13.4,6.0,37.4,,39.6,,C,C,C,C,C
20260705,函館,3,11,クッカユフラ,7,D,13.3,10.0,13.6,8.0,36.5,5.0,39.0,7.0,C,C,B,C,
20260705,函館,3,12,ガーディアンテイル,3,C,12.7,4.0,13.8,10.0,36.4,4.0,38.7,6.0,C,C,C,B,C
20260705,函館,3,13,ゴンフィンガー,1,A,13.8,12.0,13.8,10.0,37.2,,39.3,,C,,,,
20260705,函館,3,14,ルナノーヴァ,11,E,13.1,8.0,13.6,8.0,36.5,5.0,38.5,4.0,C,C,D,D,
20260705,函館,4,1,ラストシャイニー,13,E,12.0,6.0,12.5,6.0,34.8,,37.8,,A,C,C,B,B
20260705,函館,4,2,マメーアップル,6,C,11.9,2.0,12.4,5.0,34.4,7.0,34.4,4.0,C,C,C,B,C
20260705,函館,4,3,パトリシア,11,E,12.4,10.0,12.6,7.0,34.6,,35.4,,C,B,C,D,
20260705,函館,4,4,ブライティアロード,16,E,13.3,13.0,13.3,13.0,36.1,,35.0,,B,B,,,
20260705,函館,4,5,ブルーエ,4,C,12.3,9.0,12.3,3.0,33.9,3.0,34.4,4.0,C,D,D,C,B
20260705,函館,4,6,ハルヒメ,2,B,11.9,2.0,12.0,2.0,33.4,2.0,35.3,,C,D,B,C,C
20260705,函館,4,7,ルーチェコメット,10,D,13.5,14.0,13.5,14.0,36.1,,34.3,3.0,D,B,,,
20260705,函館,4,8,ヘリオドール,15,E,12.6,11.0,12.7,10.0,34.9,,37.0,,D,C,C,C,
20260705,函館,4,9,プリュスエクラ,9,D,12.1,7.0,12.3,3.0,34.5,8.0,34.6,8.0,D,C,C,D,C
20260705,函館,4,10,ジュディーイメル,5,C,11.9,2.0,12.6,7.0,34.7,,37.7,,D,C,C,B,B
20260705,函館,4,11,アルマフレイヤ,14,E,13.6,15.0,13.6,15.0,35.7,,34.2,1.0,C,,,,
20260705,函館,4,12,コスモファーブロス,1,B,11.9,2.0,12.7,10.0,33.9,3.0,34.2,1.0,B,B,B,B,C
20260705,函館,4,13,ルージュフローラ,7,D,12.7,12.0,12.7,10.0,34.1,6.0,34.4,4.0,C,C,B,B,
20260705,函館,4,14,レオダーム,12,E,13.8,16.0,13.8,16.0,36.3,,34.5,7.0,D,,,,
20260705,函館,4,15,チャーミングアイ,8,D,12.2,8.0,12.6,7.0,34.0,5.0,34.7,,C,D,D,C,D
20260705,函館,4,16,バレンタインビスタ,3,C,11.8,1.0,11.8,1.0,33.1,1.0,35.5,,C,B,D,E,C
20260705,函館,5,1,ショウナンガレオン,1,A,,,,,,,,,,,,,
20260705,函館,5,2,ダノンキューブ,2,B,,,,,,,,,,,,,
20260705,函館,5,3,スーパーユタカ,4,C,,,,,,,,,,,,,
20260705,函館,5,4,サトノパラディ,3,C,,,,,,,,,,,,,
20260705,函館,5,5,アートオブブライト,5,D,,,,,,,,,,,,,
20260705,函館,6,1,パンキー,6,D,12.9,4.0,13.2,4.0,35.4,1.0,34.1,4.0,B,C,C,D,
20260705,函館,6,2,タイセイネクサス,13,E,14.2,16.0,14.2,16.0,37.7,,36.4,,C,,,,
20260705,函館,6,3,マコトアディントン,3,C,13.5,14.0,13.5,9.0,36.9,,34.5,8.0,C,D,C,C,D
20260705,函館,6,4,ヤクジョ,10,E,12.6,1.0,13.7,13.0,37.2,,34.9,,C,C,D,B,C
20260705,函館,6,5,ティラユール,16,E,13.3,12.0,14.0,14.0,36.6,,34.3,7.0,C,C,D,,
20260705,函館,6,6,エイシンインアウト,4,C,13.0,7.0,13.2,4.0,36.7,,34.1,4.0,B,C,C,C,
20260705,函館,6,7,ウインカトリーヌ,9,D,13.0,7.0,13.3,7.0,36.1,5.0,38.9,,C,B,,D,
20260705,函館,6,8,ゴコウコイコイ,5,C,13.2,10.0,13.2,4.0,36.2,6.0,33.5,2.0,C,C,C,C,B
20260705,函館,6,9,リトルコリンズ,14,E,12.8,3.0,13.5,9.0,35.8,3.0,35.1,,B,C,C,D,
20260705,函館,6,10,ルナティックブルー,8,D,12.9,4.0,12.9,1.0,35.5,2.0,34.8,,C,C,C,B,
20260705,函館,6,11,アルタティール,12,E,13.6,15.0,14.1,15.0,38.5,,35.2,,C,D,C,C,B
20260705,函館,6,12,ショウナンマルチ,1,A,12.9,4.0,12.9,1.0,35.8,3.0,33.9,3.0,D,C,C,,
20260705,函館,6,13,テンレディーゴー,11,E,12.6,1.0,13.4,8.0,36.3,7.0,35.0,,D,C,C,C,C
20260705,函館,6,14,デルマノリクラ,15,E,13.3,12.0,13.6,12.0,36.3,7.0,34.5,8.0,B,B,C,C,C
20260705,函館,6,15,ファーザーアウェイ,7,D,13.0,7.0,13.0,3.0,36.3,7.0,34.1,4.0,C,C,B,B,B
20260705,函館,6,16,ギオンバヤシ,2,B,13.2,10.0,13.5,9.0,36.7,,33.1,1.0,C,C,C,D,C
20260705,函館,7,1,ジェイエルライナー,6,D,12.5,7.0,12.5,4.0,,,,,B,,,,
20260705,函館,7,2,アルヘンティニータ,5,D,12.3,6.0,12.4,3.0,35.5,4.0,36.2,4.0,C,D,C,C,E
20260705,函館,7,3,ムーンブランシュ,1,A,12.1,2.0,12.1,1.0,35.2,2.0,36.1,3.0,D,C,C,D,D
20260705,函館,7,4,クイーンレグナント,3,C,11.7,1.0,12.3,2.0,34.7,1.0,36.6,,D,B,C,C,B
20260705,函館,7,5,マインセーラ,7,D,12.8,9.0,13.3,8.0,38.2,,35.5,1.0,C,,,,
20260705,函館,7,6,パーティーガール,9,E,12.2,5.0,14.1,9.0,36.1,,36.5,,C,C,D,C,
20260705,函館,7,7,キャリーグレイス,4,C,12.1,2.0,12.8,6.0,35.3,3.0,36.2,4.0,C,C,B,D,B
20260705,函館,7,8,キャンドルマス,2,B,12.5,7.0,12.5,4.0,36.1,,35.5,1.0,B,C,B,D,C
20260705,函館,7,9,カップッチョ,8,E,12.1,2.0,13.0,7.0,37.1,,36.4,,D,D,B,C,C
20260705,函館,8,1,ファンタイムギフト,5,D,12.5,4.0,13.2,2.0,37.3,,36.8,1.0,C,C,C,C,A
20260705,函館,8,2,ポンピエ,3,B,12.0,1.0,13.6,5.0,35.3,1.0,37.9,4.0,C,B,D,C,B
20260705,函館,8,3,スタンピー,8,D,12.4,3.0,12.9,1.0,36.7,4.0,38.5,,C,D,D,D,B
20260705,函館,8,4,アオハルブルース,1,A,12.7,7.0,13.2,2.0,36.4,3.0,37.9,4.0,C,C,C,C,C
20260705,函館,8,5,ブリスフル,6,D,12.6,5.0,13.9,7.0,37.2,,38.0,,C,C,C,C,B
20260705,函館,8,6,ゴールドドレッサ,4,C,13.0,8.0,14.4,8.0,37.1,,37.6,3.0,D,C,C,,
20260705,函館,8,7,マジカルシャイン,7,D,12.1,2.0,13.6,5.0,36.3,2.0,38.1,,C,B,D,B,B
20260705,函館,8,8,ナクライト,2,B,12.6,5.0,13.2,2.0,36.8,,37.0,2.0,C,B,C,B,C
20260705,函館,9,1,スイミーユニバンス,12,D,12.1,8.0,13.5,15.0,35.3,,33.8,3.0,B,B,C,D,D
20260705,函館,9,2,ハリウッドメモリー,2,C,11.6,1.0,12.3,7.0,34.0,8.0,34.3,,C,B,C,B,C
20260705,函館,9,3,マジカルフェアリー,10,D,12.1,8.0,12.1,5.0,33.8,6.0,34.5,,D,D,B,D,D
20260705,函館,9,4,マルプリ,16,E,12.5,16.0,13.1,12.0,34.8,,34.4,,B,B,B,D,E
20260705,函館,9,5,ゴキゲンサン,15,E,12.1,8.0,13.3,14.0,34.8,,34.1,4.0,D,C,D,B,B
20260705,函館,9,6,マナボニート,1,A,12.0,7.0,12.2,6.0,33.2,1.0,34.2,7.0,D,D,C,B,C
20260705,函館,9,7,リリーフィールド,6,D,12.1,8.0,13.1,12.0,33.8,6.0,34.1,4.0,C,D,C,C,C
20260705,函館,9,8,ラスティングスノー,13,E,12.1,8.0,12.3,7.0,34.2,,36.0,,D,B,B,D,C
20260705,函館,9,9,ミニョンマルーン,11,D,11.7,3.0,11.8,2.0,33.5,3.0,34.9,,C,C,C,B,B
20260705,函館,9,10,ベルビースタローン,8,D,11.6,1.0,11.6,1.0,33.6,4.0,34.5,,D,C,B,B,B
20260705,函館,9,11,ベビーズブレス,4,C,11.9,5.0,12.0,4.0,33.7,5.0,34.8,,C,B,B,B,C
20260705,函館,9,12,ヒラボクミニー,9,D,11.8,4.0,11.8,2.0,33.2,1.0,35.1,,B,C,C,C,B
20260705,函館,9,13,ショウナンカリス,3,C,12.2,14.0,13.7,16.0,34.5,,33.7,2.0,C,C,D,D,C
20260705,函館,9,14,セイプリーズ,14,E,11.9,5.0,12.9,10.0,34.7,,34.2,7.0,B,C,C,B,C
20260705,函館,9,15,モズアンタレス,7,D,12.2,14.0,12.9,10.0,34.6,,33.3,1.0,B,B,C,D,B
20260705,函館,9,16,サンタアニタ,5,C,12.1,8.0,12.5,9.0,34.6,,34.1,4.0,D,D,D,C,B
20260705,函館,10,1,アルマデオロ,1,A,12.6,1.0,12.6,1.0,36.0,2.0,33.2,2.0,C,C,C,C,C
20260705,函館,10,2,アメジストブラック,9,D,13.0,7.0,13.4,6.0,37.1,4.0,34.2,,C,C,C,C,A
20260705,函館,10,3,リアルファインド,8,D,12.8,4.0,13.1,3.0,37.2,5.0,34.9,,D,C,C,C,D
20260705,函館,10,4,ゴールデンパゴーダ,5,C,12.8,4.0,13.0,2.0,35.7,1.0,33.8,5.0,D,C,D,C,
20260705,函館,10,5,リギーロ,7,D,12.9,6.0,13.8,11.0,38.2,,34.2,,C,D,C,C,C
20260705,函館,10,6,ジュンツバメガエシ,2,C,12.6,1.0,13.5,8.0,37.2,5.0,32.7,1.0,D,C,B,C,D
20260705,函館,10,7,アスクデッドヒート,6,D,12.7,3.0,13.3,5.0,36.4,3.0,33.3,3.0,B,C,C,D,C
20260705,函館,10,8,ラーシャローム,3,C,13.4,11.0,13.4,6.0,37.8,,34.5,,D,C,B,E,C
20260705,函館,10,9,ブリヤディアマンテ,10,D,13.2,10.0,13.7,9.0,37.8,,35.4,,C,C,D,C,B
20260705,函館,10,10,ライフセービング,11,E,13.1,8.0,13.7,9.0,38.0,,34.0,,C,B,D,C,C
20260705,函館,10,11,バースライト,4,C,13.1,8.0,13.1,3.0,37.9,,33.3,3.0,D,B,D,C,C
20260705,函館,11,1,オウギノカナメ,9,D,12.2,4.0,12.8,3.0,33.6,1.0,36.5,4.0,B,D,A,D,B
20260705,函館,11,2,ラタフォレスト,3,C,12.7,9.0,13.4,6.0,35.7,5.0,36.9,,C,B,B,D,D
20260705,函館,11,3,テーオードレフォン,8,D,12.2,4.0,12.5,2.0,35.5,3.0,38.3,,C,B,B,D,C
20260705,函館,11,4,プロミストジーン,2,B,12.6,7.0,,,37.0,,37.4,,,,C,D,
20260705,函館,11,5,ホールシバン,11,E,12.6,7.0,14.4,9.0,36.5,,36.7,,C,B,D,E,C
20260705,函館,11,6,レヴォントゥレット,7,D,12.1,2.0,13.2,4.0,36.7,,35.7,1.0,C,C,C,C,D
20260705,函館,11,7,ヒルノハンブルク,4,C,12.1,2.0,13.2,4.0,35.4,2.0,36.0,2.0,C,B,C,C,D
20260705,函館,11,8,アスクデビューモア,10,D,13.3,11.0,14.1,7.0,37.8,,37.4,,B,B,C,C,C
20260705,函館,11,9,カナルビーグル,6,D,12.7,9.0,,,36.7,,36.1,3.0,,C,C,C,C
20260705,函館,11,10,コトホドサヨウニ,1,B,12.2,4.0,14.2,8.0,36.1,,36.7,,C,D,B,D,B
20260705,函館,11,11,ワイドブリザード,5,D,12.0,1.0,12.2,1.0,35.5,3.0,36.6,5.0,C,C,B,C,B
20260705,函館,12,1,ソードマスター,6,D,12.4,7.0,12.8,6.0,34.8,,34.2,2.0,B,C,C,C,C
20260705,函館,12,2,マイオウンウェイ,8,D,12.4,7.0,13.2,9.0,35.2,,34.9,,C,D,B,D,B
20260705,函館,12,3,ユーベルジーク,10,D,12.7,10.0,12.7,5.0,35.2,,35.9,,C,C,C,,
20260705,函館,12,4,ララバニュルス,2,A,11.7,1.0,12.1,1.0,33.7,1.0,34.2,2.0,B,D,D,C,B
20260705,函館,12,5,フレンドモナコ,7,D,11.9,3.0,12.5,3.0,34.5,4.0,34.1,1.0,C,B,B,B,C
20260705,函館,12,6,ブライトアゲイン,4,C,11.7,1.0,12.5,3.0,34.4,3.0,34.7,,B,B,C,D,C
20260705,函館,12,7,ハーモニーソング,5,D,11.9,3.0,13.0,8.0,34.9,,37.1,,A,C,C,B,C
20260705,函館,12,8,ブラヴィーノ,9,D,12.2,6.0,13.4,10.0,34.7,5.0,34.6,5.0,D,D,E,C,C
20260705,函館,12,9,グランフィエルテ,1,A,12.1,5.0,12.1,1.0,33.7,1.0,35.0,,C,C,,,
20260705,函館,12,10,コモンスナイプ,3,C,12.6,9.0,12.8,6.0,34.8,,34.4,4.0,C,C,C,D,D
20260705,小倉,1,1,スペルキャスター,11,E,11.8,1.0,13.0,1.0,,,,,B,D,C,D,B
20260705,小倉,1,2,ボールドハーテッド,5,C,12.5,4.0,,,37.0,1.0,39.8,2.0,C,C,E,C,C
20260705,小倉,1,3,ガストン,4,C,12.5,4.0,,,,,,,C,C,C,D,
20260705,小倉,1,4,モズナイスバディー,1,B,12.2,2.0,,,,,,,C,C,C,B,D
20260705,小倉,1,5,ストラクチャー,7,D,13.2,10.0,,,,,,,C,C,C,C,C
20260705,小倉,1,6,ホウオウスターツ,9,E,13.2,10.0,,,,,,,C,C,C,C,C
20260705,小倉,1,7,ベールドインパクト,10,E,12.4,3.0,,,37.5,3.0,40.6,3.0,C,C,,B,B
20260705,小倉,1,8,タガノバルコス,3,C,12.6,7.0,,,,,,,C,C,C,C,C
20260705,小倉,1,9,ルルフィーユ,12,E,12.5,4.0,,,37.4,2.0,39.2,1.0,C,C,D,D,
20260705,小倉,1,10,リッケンバッカー,8,D,12.6,7.0,14.1,2.0,,,,,C,C,C,C,D
20260705,小倉,1,11,メイショウブレゲ,6,D,12.7,9.0,,,,,,,C,C,B,C,C
20260705,小倉,1,12,ドラギニャン,2,B,13.2,10.0,,,,,,,C,C,C,B,B
20260705,小倉,2,1,ユイノジカンカセギ,4,C,13.0,10.0,13.0,10.0,37.1,,35.9,2.0,C,,,,
20260705,小倉,2,2,タカモリ,2,C,12.8,6.0,12.8,6.0,36.0,5.0,36.4,,C,,,,
20260705,小倉,2,3,ニシノマティーニ,10,D,13.2,13.0,13.2,13.0,37.7,,36.1,4.0,C,,,,
20260705,小倉,2,4,カシノクロサイト,9,D,12.5,3.0,12.5,3.0,35.2,3.0,37.5,,C,,,,
20260705,小倉,2,5,グレートキリシマ,6,D,12.8,6.0,12.8,6.0,36.9,8.0,36.5,,C,,,,
20260705,小倉,2,6,ルーストカール,14,E,13.0,10.0,13.0,10.0,37.0,,36.2,7.0,C,,,,
20260705,小倉,2,7,スイトーヨ,5,D,12.7,5.0,12.7,5.0,36.6,7.0,37.3,,C,,,,
20260705,小倉,2,8,ニシノキヅイタラ,8,D,12.3,1.0,12.3,1.0,34.5,1.0,38.6,,C,,,,
20260705,小倉,2,9,ヘキレキ,3,C,12.8,6.0,12.8,6.0,36.0,5.0,36.1,4.0,C,,,,
20260705,小倉,2,10,リエーヴェ,1,A,12.6,4.0,12.6,4.0,35.5,4.0,36.1,4.0,C,,,,
20260705,小倉,2,11,ラブマイティー,16,E,13.4,15.0,13.4,15.0,38.6,,36.7,,C,,,,
20260705,小倉,2,12,カシノカゲマル,15,E,13.3,14.0,13.3,14.0,38.0,,36.0,3.0,C,,,,
20260705,小倉,2,13,カシノヴィタ,12,E,13.1,12.0,13.1,12.0,37.5,,36.2,7.0,C,,,,
20260705,小倉,2,14,ワッザイカ,11,E,12.4,2.0,12.4,2.0,35.0,2.0,38.3,,C,,,,
20260705,小倉,2,15,ユイパルティ,13,E,12.8,6.0,12.8,6.0,36.9,8.0,38.0,,C,,,,
20260705,小倉,2,16,ココニイルヨ,7,D,13.7,16.0,13.7,16.0,36.9,8.0,35.7,1.0,D,,,,
20260705,小倉,3,1,グランブーケ,8,D,13.0,11.0,13.7,12.0,35.4,4.0,34.1,5.0,C,C,,,
20260705,小倉,3,2,ケンブリッジグレイ,10,E,12.1,1.0,,,34.1,1.0,34.8,,C,B,C,C,C
20260705,小倉,3,3,サンタカタリナ,7,D,12.7,5.0,12.7,3.0,35.7,9.0,34.6,,C,B,D,,
20260705,小倉,3,4,ウィスカーパッド,3,C,12.7,5.0,12.7,3.0,35.4,4.0,34.1,5.0,C,C,B,B,
20260705,小倉,3,5,アオイハルカ,13,E,13.1,12.0,14.1,16.0,35.5,7.0,35.4,,C,C,C,B,
20260705,小倉,3,6,タイセイアビオン,11,E,12.9,9.0,13.7,12.0,35.4,4.0,33.8,2.0,E,C,B,C,B
20260705,小倉,3,7,リボンインザスカイ,5,D,13.8,17.0,13.8,14.0,37.4,,34.0,4.0,C,,,,
20260705,小倉,3,8,クラリノ,17,E,13.5,16.0,13.5,11.0,36.1,,34.5,9.0,D,C,,,
20260705,小倉,3,9,メイプルキュート,18,E,12.9,9.0,12.9,5.0,36.4,,34.8,,C,E,B,,
20260705,小倉,3,10,オーマイラッキーン,6,D,12.1,1.0,12.1,1.0,35.3,3.0,36.2,,C,B,C,B,
20260705,小倉,3,11,メイショウコハル,4,C,14.0,18.0,14.0,15.0,38.2,,34.4,8.0,D,,,,
20260705,小倉,3,12,ベルトナリテ,15,E,13.4,15.0,14.3,17.0,37.9,,34.8,,C,C,C,D,B
20260705,小倉,3,13,ノクスカンパーナ,14,E,12.7,5.0,13.4,9.0,36.2,,35.6,,D,B,C,C,
20260705,小倉,3,14,トライアンドエラー,16,E,12.5,3.0,13.3,6.0,35.9,,32.7,1.0,B,C,C,C,B
20260705,小倉,3,15,ゴッドアミーラ,12,E,13.3,14.0,13.3,6.0,37.8,,40.4,,C,,,,
20260705,小倉,3,16,カトマンズゴールド,2,B,12.8,8.0,13.3,6.0,35.6,8.0,33.9,3.0,B,C,C,B,C
20260705,小倉,3,17,ティタノマキア,1,B,12.5,3.0,12.6,2.0,35.2,2.0,34.5,9.0,C,D,C,C,D
20260705,小倉,3,18,ノヴァレジーナ,9,D,13.1,12.0,13.4,9.0,36.1,,34.1,5.0,C,C,D,B,C
20260705,小倉,4,1,トモジャカトゥーラ,14,E,12.7,11.0,13.9,14.0,37.1,,38.4,,B,,C,B,C
20260705,小倉,4,2,ショウナンタマユラ,7,D,12.2,1.0,12.8,8.0,35.1,2.0,37.7,5.0,D,C,D,C,C
20260705,小倉,4,3,モズナツノジン,12,E,13.3,14.0,13.3,13.0,36.7,,39.0,,B,C,,,
20260705,小倉,4,4,モズタイシソウシ,5,C,12.2,1.0,12.9,10.0,36.3,,35.7,1.0,C,C,C,C,C
20260705,小倉,4,5,メイワキラリ,3,C,12.2,1.0,12.2,1.0,35.3,3.0,36.3,2.0,C,C,E,B,D
20260705,小倉,4,6,リトセア,4,C,12.3,4.0,12.8,8.0,35.7,6.0,37.6,4.0,D,C,C,C,
20260705,小倉,4,7,スターペスアンナ,13,E,13.1,13.0,13.1,11.0,37.8,,38.1,,B,C,B,,
20260705,小倉,4,8,サトノロザリー,1,A,12.4,7.0,12.4,3.0,34.9,1.0,37.8,6.0,D,C,B,C,
20260705,小倉,4,9,ナムラステラ,11,E,12.5,8.0,12.6,6.0,35.6,5.0,37.9,7.0,C,C,C,C,C
20260705,小倉,4,10,タマモビスケット,10,E,12.7,11.0,12.7,7.0,35.4,4.0,38.1,,D,C,C,D,C
20260705,小倉,4,11,ナツノオジョウサマ,8,D,12.3,4.0,13.1,11.0,36.2,,38.6,,B,C,C,C,
20260705,小倉,4,12,アルミラージ,9,D,12.3,4.0,12.3,2.0,36.7,,39.0,,C,,,,
20260705,小倉,4,13,ロードフリューゲル,6,D,12.5,8.0,12.5,4.0,36.0,,38.5,,C,,,,
20260705,小倉,4,14,ファイアプレイス,2,C,12.5,8.0,12.5,4.0,35.9,7.0,37.4,3.0,D,D,,,
20260705,小倉,5,1,ポルトブルー,5,D,,,,,,,,,,,,,
20260705,小倉,5,2,ヤマニンイハナ,12,E,,,,,,,,,,,,,
20260705,小倉,5,3,アシャカブラーヴ,10,D,,,,,,,,,,,,,
20260705,小倉,5,4,ロードフェルム,8,D,,,,,,,,,,,,,
20260705,小倉,5,5,ゴルディアス,3,C,,,,,,,,,,,,,
20260705,小倉,5,6,タイセイルミナス,4,C,,,,,,,,,,,,,
20260705,小倉,5,7,オーラムミーティア,9,D,,,,,,,,,,,,,
20260705,小倉,5,8,シャローチャンプ,6,D,,,,,,,,,,,,,
20260705,小倉,5,9,ジャンゴッド,1,B,,,,,,,,,,,,,
20260705,小倉,5,10,ヴェールダムール,2,C,,,,,,,,,,,,,
20260705,小倉,5,11,アーデルボーデン,11,E,,,,,,,,,,,,,
20260705,小倉,5,12,ウィモウェ,7,D,,,,,,,,,,,,,
20260705,小倉,6,1,タケルレジェンド,1,B,,,,,,,,,,,,,
20260705,小倉,6,2,ヴェルヴィエ,6,D,,,,,,,,,,,,,
20260705,小倉,6,3,エボニーウイング,3,C,,,,,,,,,,,,,
20260705,小倉,6,4,アテンド,10,E,,,,,,,,,,,,,
20260705,小倉,6,5,ファータカエリ,8,D,,,,,,,,,,,,,
20260705,小倉,6,6,ボビーザグレート,7,D,,,,,,,,,,,,,
20260705,小倉,6,7,ファラオクィーン,4,D,,,,,,,,,,,,,
20260705,小倉,6,8,アイルエクラ,11,E,,,,,,,,,,,,,
20260705,小倉,6,9,ジョウショーツヨシ,2,B,,,,,,,,,,,,,
20260705,小倉,6,10,トリオノチカラ,5,D,,,,,,,,,,,,,
20260705,小倉,6,11,シュライアハフト,9,D,,,,,,,,,,,,,
20260705,小倉,7,1,ドラムメジャー,2,B,12.0,1.0,12.0,1.0,33.6,1.0,36.0,,D,D,D,D,
20260705,小倉,7,2,タワーオブバベル,4,D,13.1,12.0,13.4,11.0,36.0,,34.4,3.0,D,C,D,,
20260705,小倉,7,3,サウンドヴィヴァン,5,D,,,,,,,,,,,,,
20260705,小倉,7,4,キャンディーズ,13,E,13.3,13.0,13.3,10.0,34.5,5.0,35.7,,B,,,,
20260705,小倉,7,5,ファーストアタック,10,D,12.3,3.0,13.1,7.0,34.2,3.0,35.5,,C,C,C,,
20260705,小倉,7,6,メイショウジーニー,15,E,12.3,3.0,12.3,2.0,34.0,2.0,35.3,8.0,B,C,C,,
20260705,小倉,7,7,トウカイジーク,3,B,12.6,8.0,12.6,5.0,34.3,4.0,34.1,1.0,C,C,,,
20260705,小倉,7,8,ファイティンアスク,6,D,,,,,,,,,,,,,
20260705,小倉,7,9,ナムラオットー,9,D,12.6,8.0,13.2,8.0,36.8,,37.8,,B,C,C,D,C
20260705,小倉,7,10,アッセクシー,14,E,13.9,14.0,13.9,14.0,35.4,,34.9,7.0,B,,,,
20260705,小倉,7,11,ルルハート,16,E,13.0,10.0,13.2,8.0,35.8,,34.6,4.0,C,C,,,
20260705,小倉,7,12,ケイアイブラック,8,D,13.0,10.0,13.5,12.0,36.8,,34.2,2.0,C,,C,D,D
20260705,小倉,7,13,ホッコームジカ,12,E,12.1,2.0,13.6,13.0,35.9,,34.6,4.0,E,C,D,C,D
20260705,小倉,7,14,パトローナス,1,A,12.5,6.0,12.6,5.0,34.8,7.0,34.8,6.0,B,D,D,D,C
20260705,小倉,7,15,グロリアスニケ,11,D,12.5,6.0,12.5,4.0,35.0,8.0,36.5,,B,,,,
20260705,小倉,7,16,ベルフィーノ,7,D,12.4,5.0,12.4,3.0,34.5,5.0,37.2,,D,D,C,B,
20260705,小倉,8,1,シンドリームシン,2,B,13.0,8.0,13.8,9.0,37.4,,34.0,5.0,D,B,D,B,B
