開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260922,中山,2,11,ハミングリップス,10,D,12.1,1.0,12.1,1.0,34.8,2.0,34.6,1.0,C,B,,,
20260922,中山,2,12,ダンシングアワー,3,C,12.9,8.0,12.9,8.0,36.1,,35.3,3.0,B,,,,
20260922,中山,2,13,トーセンルルド,1,B,12.2,2.0,12.7,6.0,34.5,1.0,34.8,2.0,D,C,C,D,
20260922,中山,2,14,タワーウマザンマイ,11,E,13.1,11.0,13.1,11.0,36.1,,38.2,,D,,,,
20260922,中山,3,1,ビスクヴィート,6,D,13.3,10.0,13.3,9.0,,,,,B,D,,,
20260922,中山,3,2,モミスケ,9,D,13.1,9.0,13.3,9.0,37.6,,38.5,4.0,C,B,,,
20260922,中山,3,3,ソウラスフロス,3,C,12.0,1.0,12.0,1.0,34.9,1.0,40.2,,C,,,,
20260922,中山,3,4,シュアシング,7,D,12.6,5.0,12.6,4.0,,,,,D,C,D,,
20260922,中山,3,5,ドナビッグベン,1,B,12.7,7.0,12.7,6.0,35.8,2.0,38.0,2.0,C,B,,,
20260922,中山,3,6,ベアアミーチ,4,C,12.2,2.0,12.2,2.0,,,,,C,D,,,
20260922,中山,3,7,スウィット,5,D,12.5,3.0,13.1,8.0,36.5,5.0,39.5,,C,D,,,
20260922,中山,3,8,ギムナシオン,2,B,12.6,5.0,12.6,4.0,36.4,4.0,38.2,3.0,C,,,,
20260922,中山,3,9,ヤマニンスペッキオ,8,D,12.9,8.0,12.9,7.0,37.5,,37.7,1.0,C,,,,
20260922,中山,3,10,ダンシングリリー,10,E,12.5,3.0,12.5,3.0,36.2,3.0,38.6,5.0,C,,,,
20260922,中山,3,11,ヒーローシー,11,E,13.3,10.0,13.3,9.0,,,,,B,B,,,
20260922,中山,4,1,サンアンドスターズ,10,E,12.9,7.0,13.2,7.0,36.7,4.0,37.8,,B,D,,,
20260922,中山,4,2,マイネルアルディ,8,E,14.4,10.0,14.4,10.0,39.7,,34.8,,B,,,,
20260922,中山,4,3,アニエーネ,3,B,12.8,2.0,12.8,2.0,37.4,,33.7,1.0,C,D,,,
20260922,中山,4,4,キャピタルストーン,1,A,12.6,1.0,12.6,1.0,35.6,1.0,34.2,3.0,C,D,,,
20260922,中山,4,5,トーセンシントラ,5,D,12.8,2.0,12.8,2.0,37.0,5.0,35.3,,B,,,,
20260922,中山,4,6,クシェドゥソレイユ,2,B,12.8,2.0,12.8,2.0,36.4,3.0,34.3,4.0,D,,,,
20260922,中山,4,7,ドナリー,4,C,12.8,2.0,12.8,2.0,37.0,5.0,35.0,,E,,,,
20260922,中山,4,8,エレスレイプニル,7,D,12.8,2.0,12.8,2.0,36.2,2.0,34.7,5.0,D,B,B,,
20260922,中山,4,9,コスモバルムンク,6,D,13.2,8.0,13.2,7.0,37.0,5.0,34.1,2.0,B,D,,,
20260922,中山,4,10,キャッチアップ,9,E,14.2,9.0,14.2,9.0,39.0,,36.3,,B,,,,
20260922,中山,5,1,ビーハッピーデイ,5,D,,,,,,,,,,,,,
20260922,中山,5,2,ローズサルーテ,7,D,,,,,,,,,,,,,
20260922,中山,5,3,アイファーエリース,14,E,,,,,,,,,,,,,
20260922,中山,5,4,コスモグリュー,12,E,,,,,,,,,,,,,
20260922,中山,5,5,ナツハゼ,9,D,,,,,,,,,,,,,
20260922,中山,5,6,ナイトオブマース,1,B,,,,,,,,,,,,,
20260922,中山,5,7,ジェイエルターボ,10,E,,,,,,,,,,,,,
20260922,中山,5,8,リネンエトワール,2,C,,,,,,,,,,,,,
20260922,中山,5,9,コールオンユー,8,D,,,,,,,,,,,,,
20260922,中山,5,10,ロックドダイアリー,3,C,,,,,,,,,,,,,
20260922,中山,5,11,アマンドショコラ,15,E,,,,,,,,,,,,,
20260922,中山,5,12,フェスタベラ,11,E,,,,,,,,,,,,,
20260922,中山,5,13,ポテ,6,D,,,,,,,,,,,,,
20260922,中山,5,14,ステラストリーム,13,E,,,,,,,,,,,,,
20260922,中山,5,15,セレネリオン,4,D,,,,,,,,,,,,,
20260922,中山,6,1,ネオロマーネ,3,C,,,,,,,,,,,,,
20260922,中山,6,2,シンヒダカムーン,4,D,,,,,,,,,,,,,
20260922,中山,6,3,ヤマメゴリュウ,6,D,,,,,,,,,,,,,
20260922,中山,6,4,パッションノーヴァ,7,D,,,,,,,,,,,,,
20260922,中山,6,5,テンポアニマート,1,A,,,,,,,,,,,,,
20260922,中山,6,6,メダルボーイ,2,B,,,,,,,,,,,,,
20260922,中山,6,7,ゴクラクチョウカ,8,D,,,,,,,,,,,,,
20260922,中山,6,8,スリーボンド,5,D,,,,,,,,,,,,,
20260922,中山,7,1,サムシングニュー,2,B,13.3,13.0,13.6,9.0,35.9,3.0,36.4,1.0,C,C,C,D,C
20260922,中山,7,2,ブレスドナイル,6,D,12.4,3.0,14.0,13.0,37.7,,37.2,,C,C,C,C,C
20260922,中山,7,3,タケルムサシ,4,C,13.0,11.0,13.8,11.0,36.7,7.0,36.4,1.0,C,C,C,D,C
20260922,中山,7,4,ビリオネアボーイ,9,D,12.2,2.0,13.0,3.0,,,,,B,,,,
20260922,中山,7,5,ペルヴォルム,13,E,13.3,13.0,13.3,7.0,37.6,,37.9,,D,C,C,,
20260922,中山,7,6,メトロポリターナ,11,E,12.6,5.0,14.0,13.0,35.5,1.0,36.7,5.0,C,C,B,C,C
20260922,中山,7,7,ユアフェリシティ,1,A,12.8,8.0,13.2,5.0,36.1,4.0,37.8,,B,C,B,D,D
20260922,中山,7,8,ホーナー,8,D,12.8,8.0,13.5,8.0,36.9,,36.7,5.0,C,C,C,,
20260922,中山,7,9,オウケンヴィーナス,14,E,12.8,8.0,13.2,5.0,38.2,,38.5,,C,C,E,D,D
20260922,中山,7,10,サムワンライクユー,10,E,12.5,4.0,13.0,3.0,35.7,2.0,36.4,1.0,B,B,C,C,D
20260922,中山,7,11,クリノゴッホ,12,E,12.0,1.0,12.9,2.0,,,,,B,B,B,D,C
20260922,中山,7,12,レボルシオン,3,C,12.7,6.0,12.7,1.0,36.7,7.0,38.0,,C,D,C,D,C
20260922,中山,7,13,ナックスプレンダー,7,D,13.0,11.0,13.8,11.0,36.5,5.0,36.9,7.0,C,D,B,C,
20260922,中山,7,14,アンシュウマト,5,D,12.7,6.0,13.6,9.0,36.5,5.0,36.6,4.0,C,D,C,C,B
20260922,中山,8,1,プルーヴンウィナー,9,D,12.9,10.0,13.6,8.0,36.7,,36.4,,C,D,C,C,C
20260922,中山,8,2,リリエンフェルト,11,D,12.4,2.0,13.9,9.0,37.7,,34.2,6.0,B,D,C,,
20260922,中山,8,3,コウセイケンタロス,13,E,13.2,15.0,14.1,12.0,36.9,,36.5,,C,C,C,C,C
20260922,中山,8,4,ラルガメンテ,8,D,12.5,4.0,13.1,5.0,35.3,2.0,38.0,,D,D,C,C,B
20260922,中山,8,5,メアヴィア,6,D,12.4,2.0,13.9,9.0,35.6,5.0,35.6,,B,B,C,B,D
20260922,中山,8,6,リュウジンマル,12,E,12.6,7.0,12.8,2.0,36.4,7.0,,,C,,,,D
20260922,中山,8,7,マーゴットソラーレ,5,D,12.5,4.0,12.7,1.0,34.6,1.0,34.6,8.0,D,C,B,D,B
20260922,中山,8,8,ウイントリベルガ,16,E,14.2,16.0,14.2,14.0,38.1,,34.0,2.0,C,,,,
20260922,中山,8,9,ピースヒロフェイス,7,D,12.3,1.0,13.5,7.0,36.5,8.0,34.0,2.0,C,C,C,C,B
20260922,中山,8,10,フォーグッド,14,E,12.6,7.0,14.2,14.0,37.4,,34.1,4.0,C,E,C,D,B
20260922,中山,8,11,テイキットイージー,4,C,12.9,10.0,13.9,9.0,36.7,,33.3,1.0,C,B,B,B,C
20260922,中山,8,12,イモータリス,1,A,12.5,4.0,13.0,4.0,35.4,4.0,35.1,,D,D,C,C,B
20260922,中山,8,13,ブリックアブラック,10,D,12.9,10.0,14.1,12.0,37.2,,35.1,,B,C,C,D,C
20260922,中山,8,14,マルカベント,15,E,12.6,7.0,14.2,14.0,39.1,,38.4,,C,,,,
20260922,中山,8,15,サフランルージュ,3,C,13.1,14.0,13.1,5.0,36.0,6.0,34.1,4.0,C,C,D,D,
20260922,中山,8,16,ベルウッドクレド,2,C,12.9,10.0,12.9,3.0,35.3,2.0,34.4,7.0,C,D,D,,
20260922,中山,9,1,コンアフェット,6,D,12.5,6.0,13.2,4.0,37.8,,37.2,,B,C,D,D,B
20260922,中山,9,2,ヴァズレーヌ,7,D,12.7,10.0,13.3,6.0,38.0,,36.3,3.0,D,C,D,C,C
20260922,中山,9,3,パースウェイド,3,B,12.5,6.0,13.0,3.0,37.4,,36.5,4.0,B,C,C,B,B
20260922,中山,9,4,エアトベーレ,8,D,12.8,12.0,13.9,14.0,36.3,8.0,36.9,6.0,C,C,C,D,C
20260922,中山,9,5,サファイアテソーロ,4,C,12.7,10.0,12.7,2.0,35.9,6.0,37.3,,C,D,D,,
20260922,中山,9,6,フィールオーサム,1,B,12.3,4.0,12.6,1.0,36.4,,35.8,2.0,B,C,C,B,C
20260922,中山,9,7,コパノエビータ,16,E,12.2,3.0,13.4,7.0,35.8,5.0,38.2,,C,C,C,C,D
20260922,中山,9,8,カスバートテソーロ,11,E,13.1,15.0,13.8,11.0,36.5,,38.5,,D,C,C,C,C
20260922,中山,9,9,ルージュマローネ,15,E,12.4,5.0,14.0,15.0,35.5,2.0,37.7,,C,B,C,C,D
20260922,中山,9,10,ヴァリオーサ,13,E,12.5,6.0,13.8,11.0,35.9,6.0,37.3,,D,D,B,D,B
20260922,中山,9,11,ロイスター,5,D,13.5,16.0,14.1,16.0,37.6,,37.1,8.0,D,E,E,,
20260922,中山,9,12,レーヴドレフォン,12,E,12.9,14.0,13.8,11.0,37.4,,35.6,1.0,D,C,D,E,D
20260922,中山,9,13,セレーノ,9,D,12.8,12.0,13.2,4.0,36.5,,37.0,7.0,C,C,C,C,D
20260922,中山,9,14,ヴンダーバール,2,B,12.5,6.0,13.4,7.0,35.7,3.0,36.5,4.0,C,D,C,C,C
20260922,中山,9,15,ステラスプレンダー,14,E,12.0,1.0,13.5,9.0,35.7,3.0,37.5,,B,C,B,B,B
20260922,中山,9,16,ユーヴェリア,10,E,12.0,1.0,13.5,9.0,34.9,1.0,38.7,,C,,D,C,B
20260922,中山,10,1,フミサウンド,9,D,12.3,4.0,12.9,3.0,34.3,1.0,34.3,,D,C,C,D,C
20260922,中山,10,2,レッドレナート,5,D,11.9,1.0,12.7,1.0,35.6,4.0,34.4,,B,C,C,D,D
20260922,中山,10,3,ジャルディニエ,8,D,12.5,5.0,13.4,8.0,36.9,,35.7,,C,B,D,D,D
20260922,中山,10,4,エリム,10,E,12.8,11.0,13.4,8.0,37.0,,34.7,,D,B,B,D,D
20260922,中山,10,5,デイトナチャンプ,2,B,12.7,7.0,13.1,4.0,34.9,3.0,33.8,,D,D,C,C,
20260922,中山,10,6,セブンマイスター,6,D,12.5,5.0,13.2,5.0,34.7,2.0,33.4,2.0,B,B,D,D,D
20260922,中山,10,7,アロンソア,4,D,12.7,7.0,13.5,10.0,36.3,,33.5,3.0,B,D,C,C,D
20260922,中山,10,8,ロゼル,7,D,12.2,3.0,13.2,5.0,36.2,,34.5,,C,D,C,C,C
20260922,中山,10,9,アルデトップガン,3,B,12.7,7.0,13.2,5.0,36.9,,33.5,3.0,B,D,C,B,D
20260922,中山,10,10,サヴァビアン,11,E,12.1,2.0,13.6,11.0,36.6,,33.3,1.0,B,D,C,C,C
20260922,中山,10,11,プリムツァール,1,B,12.7,7.0,12.8,2.0,35.7,5.0,33.5,3.0,C,B,C,B,A
20260922,中山,11,1,マーシヴィガラス,11,E,12.1,2.0,13.1,3.0,36.2,5.0,37.8,,D,,C,C,C
20260922,中山,11,2,キョウエイフロイデ,4,C,12.7,11.0,13.6,11.0,36.4,8.0,34.3,1.0,C,C,C,C,D
20260922,中山,11,3,ディーズゴールド,2,C,12.5,4.0,13.3,7.0,36.1,4.0,36.3,5.0,C,C,C,D,C
20260922,中山,11,4,グレイテストソング,13,E,13.1,15.0,13.2,5.0,36.3,7.0,36.4,6.0,C,C,C,C,C
20260922,中山,11,5,サノノワンダー,3,C,12.6,8.0,13.8,13.0,37.7,,37.0,,B,C,C,C,C
20260922,中山,11,6,タンゴバイラリン,12,E,12.7,11.0,14.2,16.0,36.9,,35.9,3.0,C,C,C,D,C
20260922,中山,11,7,オレデイイノカ,15,E,12.3,3.0,13.5,8.0,35.7,1.0,37.6,,C,C,C,C,C
20260922,中山,11,8,ブロッケンボウ,16,E,12.6,8.0,12.8,1.0,,,,,C,D,D,C,D
20260922,中山,11,9,ラオラシオン,9,D,12.5,4.0,12.9,2.0,36.2,5.0,36.7,,B,C,B,C,C
20260922,中山,11,10,ブルータス,5,D,12.6,8.0,13.9,14.0,37.7,,36.4,6.0,C,D,C,C,C
20260922,中山,11,11,ダカラフェスティヴ,8,D,13.2,16.0,14.0,15.0,38.1,,35.1,2.0,C,C,B,C,C
20260922,中山,11,12,リフレックス,1,B,12.5,4.0,13.2,5.0,35.9,2.0,36.7,,C,C,C,B,C
20260922,中山,11,13,ハッスルダンク,10,D,12.5,4.0,13.7,12.0,37.0,,36.5,,C,E,C,B,C
20260922,中山,11,14,レディーフランシス,6,D,12.8,13.0,13.5,8.0,37.8,,36.0,4.0,E,D,C,D,B
20260922,中山,11,15,ゲキザル,7,D,12.0,1.0,13.5,8.0,36.0,3.0,36.4,6.0,D,C,C,C,E
20260922,中山,11,16,ルーラーリッチ,14,E,13.0,14.0,13.1,3.0,37.4,,38.4,,D,D,C,C,D
20260922,中山,12,1,キイチムーブメント,12,E,12.9,16.0,,,35.7,7.0,37.4,7.0,,C,,C,C
20260922,中山,12,2,ロードストラダーレ,8,D,11.8,1.0,12.5,3.0,35.2,4.0,37.7,,B,D,C,C,C
20260922,中山,12,3,フュルスティン,3,C,12.1,5.0,12.6,4.0,34.7,2.0,38.2,,B,C,D,C,A
20260922,中山,12,4,デルマエアロール,10,D,12.0,3.0,12.3,2.0,35.7,7.0,38.4,,D,E,C,A,D
20260922,中山,12,5,アレーティア,13,E,12.0,3.0,13.0,6.0,35.6,6.0,38.4,,D,C,C,B,D
20260922,中山,12,6,カシノリアーナ,16,E,12.4,10.0,14.1,14.0,,,,,D,E,B,C,E
20260922,中山,12,7,アルマグラース,15,E,12.1,5.0,13.3,11.0,36.4,,39.3,,B,C,B,D,C
20260922,中山,12,8,ホウオウガイア,11,D,12.7,15.0,13.2,10.0,,,,,D,D,B,B,C
20260922,中山,12,9,アルシャンティ,14,E,12.6,14.0,12.6,4.0,,,,,B,C,D,,
20260922,中山,12,10,カサブランカキッド,7,D,12.5,13.0,13.6,13.0,37.7,,36.3,4.0,B,,D,C,B
20260922,中山,12,11,エコロバロン,6,D,12.3,9.0,13.1,9.0,35.9,,37.0,6.0,C,D,C,C,B
20260922,中山,12,12,ソードスレイプニル,2,C,12.4,10.0,13.3,11.0,37.9,,36.7,5.0,B,D,C,D,C
20260922,中山,12,13,ジェイエルキャリア,1,A,12.2,7.0,13.0,6.0,35.0,3.0,36.2,3.0,C,E,C,C,D
20260922,中山,12,14,エフエイト,5,D,12.4,10.0,13.0,6.0,35.7,7.0,35.5,1.0,D,C,C,C,B
20260922,中山,12,15,シルバードン,4,C,12.2,7.0,12.2,1.0,35.4,5.0,35.9,2.0,C,B,C,C,C
20260922,中山,12,16,ノースブルースカイ,9,D,11.8,1.0,,,34.1,1.0,37.6,8.0,B,C,C,,
