開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260321,中京,4,5,カトマンズゴールド,4,C,13.0,9.0,13.0,6.0,36.2,,33.6,2.0,B,C,C,B,
20260321,中京,4,6,ハナコトバ,6,C,12.7,4.0,13.6,12.0,36.1,9.0,35.1,,D,C,,,
20260321,中京,4,7,アルビオン,16,E,13.5,14.0,13.5,11.0,35.7,5.0,35.2,,C,D,B,,
20260321,中京,4,8,ポリメトリック,9,D,12.2,1.0,12.2,1.0,35.3,2.0,35.3,,D,,,,
20260321,中京,4,9,ザタイムハズカム,2,B,13.3,12.0,13.3,8.0,37.5,,35.0,9.0,D,,,,
20260321,中京,4,10,ピカソジャスパー,15,E,14.0,16.0,14.0,15.0,37.1,,34.1,4.0,C,D,B,,
20260321,中京,4,11,ノヴァレジーナ,12,E,13.1,10.0,13.4,10.0,35.9,7.0,35.7,,D,B,C,C,D
20260321,中京,4,12,リアル,5,C,12.6,2.0,12.6,2.0,36.1,9.0,33.9,3.0,C,,,,
20260321,中京,4,13,ソニックブーム,14,E,12.6,2.0,13.0,6.0,35.2,1.0,35.8,,D,D,B,C,
20260321,中京,4,14,ケナゲ,10,D,13.2,11.0,14.0,15.0,37.0,,34.8,7.0,C,C,C,C,C
20260321,中京,4,15,ホウオウロレンシア,18,E,12.9,6.0,12.9,3.0,36.2,,35.1,,E,,,,
20260321,中京,4,16,レイクラシック,1,B,13.3,12.0,13.3,8.0,35.3,2.0,32.5,1.0,C,B,,,
20260321,中京,4,17,ソルインフィニティ,11,E,,,,,,,,,,,,,
20260321,中京,4,18,マーゴットガイア,7,D,12.9,6.0,12.9,3.0,35.9,7.0,34.8,7.0,D,B,,,
20260321,中京,5,1,カゲムシャ,7,D,14.0,16.0,14.0,15.0,37.5,,35.7,,B,,,,
20260321,中京,5,2,ダーリンダーリン,2,C,13.2,7.0,13.5,8.0,37.4,,33.6,1.0,C,C,C,B,D
20260321,中京,5,3,ハイラブレジェンド,18,E,13.4,9.0,13.8,12.0,37.7,,39.0,,B,,B,B,C
20260321,中京,5,4,プラウドブルーベル,15,E,13.9,14.0,13.9,13.0,38.8,,34.7,5.0,B,,,,
20260321,中京,5,5,サンライズコナー,6,D,,,,,,,,,,,,,
20260321,中京,5,6,アラムシャピラス,1,A,12.4,1.0,12.4,1.0,35.6,3.0,33.8,2.0,D,D,,,
20260321,中京,5,7,グリッタードール,10,D,12.5,2.0,12.7,2.0,35.3,1.0,35.9,,B,C,C,C,D
20260321,中京,5,8,マイネルエトルタ,16,E,13.7,13.0,14.2,16.0,36.9,8.0,35.1,8.0,C,B,,,
20260321,中京,5,9,エイシンウィスパー,3,C,12.7,4.0,13.2,4.0,35.9,4.0,36.2,,B,C,,,
20260321,中京,5,10,エアリアルグレース,17,E,13.5,11.0,13.5,8.0,37.1,,35.3,,C,,,,
20260321,中京,5,11,バルドル,9,D,13.5,11.0,13.5,8.0,37.7,,35.0,7.0,B,,,,
20260321,中京,5,12,カパルア,11,D,13.3,8.0,13.3,6.0,36.4,6.0,34.2,3.0,C,D,D,,
20260321,中京,5,13,シャロン,12,E,13.9,14.0,13.9,13.0,37.8,,35.5,,D,,,,
20260321,中京,5,14,メイショウヒタカミ,4,D,13.1,6.0,13.2,4.0,35.4,2.0,34.3,4.0,C,C,D,,
20260321,中京,5,15,メイプルキュート,8,D,13.4,9.0,13.4,7.0,37.0,9.0,34.8,6.0,B,,,,
20260321,中京,5,16,クルサール,5,D,,,,,,,,,,,,,
20260321,中京,5,17,ファイヤーナイフ,13,E,12.8,5.0,12.8,3.0,36.1,5.0,35.1,8.0,D,B,,,
20260321,中京,5,18,グリュイエール,14,E,12.6,3.0,13.7,11.0,36.6,7.0,35.3,,C,,B,D,
20260321,中京,6,1,ヴェンデボヌール,6,D,12.7,4.0,13.5,9.0,35.7,7.0,34.6,5.0,B,D,D,,
20260321,中京,6,2,ルナーファントム,11,D,,,,,,,,,,,,,
20260321,中京,6,3,ニチヤヲツイデ,13,E,14.0,10.0,14.0,10.0,37.7,,42.5,,C,,,,
20260321,中京,6,4,ペアレンツギフト,1,B,12.8,7.0,12.8,3.0,35.9,8.0,33.1,1.0,B,A,,,
20260321,中京,6,5,トウカイジーク,10,D,,,,,,,,,,,,,
20260321,中京,6,6,ケンブリッジグレイ,8,D,12.5,3.0,12.9,6.0,35.3,3.0,34.8,8.0,C,C,D,C,
20260321,中京,6,7,エイシンビギー,17,E,,,,,,,,,,,,,
20260321,中京,6,8,ハピネスサンライズ,3,C,12.7,4.0,12.7,2.0,35.5,5.0,34.6,5.0,B,C,C,,
20260321,中京,6,9,リメンバーシドニー,12,D,,,,,,,,,,,,,
20260321,中京,6,10,ユウトザイノセント,7,D,12.3,1.0,12.3,1.0,34.4,1.0,35.5,,C,C,C,,
20260321,中京,6,11,エクスプロウド,14,E,12.8,7.0,12.8,3.0,35.6,6.0,35.0,9.0,C,C,B,,
20260321,中京,6,12,ダノンプレサージュ,2,B,12.7,4.0,12.8,3.0,35.2,2.0,33.9,2.0,D,C,,,
20260321,中京,6,13,ペコリズム,18,E,,,,,,,,,,,,,
20260321,中京,6,14,ジューンオアシス,4,C,13.0,9.0,13.2,8.0,35.3,3.0,34.5,3.0,D,B,,,
20260321,中京,6,15,ホットジュピター,15,E,,,,,,,,,,,,,
20260321,中京,6,16,エレクトロン,16,E,12.3,1.0,12.9,6.0,36.2,9.0,34.7,7.0,B,D,B,B,B
20260321,中京,6,17,ルージュバロン,5,D,14.2,11.0,14.2,11.0,38.2,,34.5,3.0,C,,,,
20260321,中京,6,18,ラミアスペランツァ,9,D,,,,,,,,,,,,,
20260321,中京,7,1,インディゴ,7,D,12.7,10.0,13.6,12.0,35.6,5.0,36.4,2.0,C,B,E,C,C
20260321,中京,7,2,エテオクロス,12,E,12.0,1.0,12.3,2.0,35.8,7.0,42.7,,B,,,,C
20260321,中京,7,3,ステラノヴァ,10,D,12.3,5.0,,,,,,,,,,,
20260321,中京,7,4,ハイケンス,14,E,12.7,10.0,13.3,9.0,34.9,1.0,37.4,,E,D,B,C,
20260321,中京,7,5,フォースミラクル,1,B,12.5,8.0,12.9,4.0,35.1,2.0,36.7,5.0,C,C,C,C,C
20260321,中京,7,6,プロスペクトパーク,9,D,12.1,3.0,12.6,3.0,36.4,,37.9,,B,C,C,B,C
20260321,中京,7,7,ジェミート,3,C,12.9,15.0,13.2,8.0,35.9,8.0,36.8,6.0,D,C,B,D,D
20260321,中京,7,8,エムティエスターテ,5,C,12.8,13.0,,,,,,,,,,,
20260321,中京,7,9,タリスマン,16,E,12.7,10.0,13.1,7.0,36.2,,38.1,,B,C,C,B,C
20260321,中京,7,10,ポンピエ,4,C,12.0,1.0,13.0,5.0,35.9,8.0,37.3,8.0,D,C,B,B,C
20260321,中京,7,11,メイショウサトノヒ,11,E,12.4,7.0,13.5,11.0,36.0,,36.6,3.0,B,C,C,C,D
20260321,中京,7,12,フクノスナノバラ,13,E,12.9,15.0,,,,,,,,,,,
20260321,中京,7,13,ドリーミングアップ,2,B,12.8,13.0,13.0,5.0,37.2,,36.0,1.0,B,D,B,D,D
20260321,中京,7,14,ユージュアーナ,15,E,12.6,9.0,13.4,10.0,35.7,6.0,37.3,8.0,B,D,B,C,B
20260321,中京,7,15,ハウリングウィンド,6,C,12.2,4.0,12.2,1.0,35.4,3.0,36.6,3.0,E,C,C,D,C
20260321,中京,7,16,ウフドゥウフ,8,D,12.3,5.0,13.6,12.0,35.5,4.0,37.2,7.0,B,D,C,C,D
20260321,中京,8,1,リポサンテ,1,B,13.1,10.0,14.3,12.0,36.8,,33.6,4.0,B,D,C,D,C
20260321,中京,8,2,ニヴルヘイム,8,D,13.1,10.0,14.1,11.0,36.1,6.0,34.9,,B,B,B,D,C
20260321,中京,8,3,アンビアンス,6,D,13.2,12.0,13.2,3.0,36.1,6.0,34.3,,C,B,C,D,C
20260321,中京,8,4,レゼールドラペ,12,E,13.2,12.0,13.3,4.0,36.2,,37.9,,D,C,D,C,
20260321,中京,8,5,コスモレオナルド,4,C,12.6,5.0,14.4,13.0,36.5,,33.2,2.0,D,C,D,B,C
20260321,中京,8,6,ルールーリマ,3,C,13.0,9.0,13.7,8.0,36.7,,33.6,4.0,C,B,B,C,C
20260321,中京,8,7,アドミラルシップ,5,D,12.5,4.0,13.7,8.0,36.6,,33.0,1.0,A,B,C,A,C
20260321,中京,8,8,レイホープ,13,E,12.3,2.0,14.0,10.0,35.6,2.0,36.0,,D,D,,,
20260321,中京,8,9,ハルフロンティア,9,D,12.2,1.0,13.0,2.0,36.6,,35.0,,C,B,C,E,C
20260321,中京,8,10,ディアボリカドンナ,7,D,12.9,7.0,13.4,6.0,36.0,4.0,34.4,,C,D,C,,
20260321,中京,8,11,エアビッグマム,2,B,12.3,2.0,12.7,1.0,36.0,4.0,33.5,3.0,B,C,C,B,D
20260321,中京,8,12,ウインドラート,10,E,12.7,6.0,13.3,4.0,34.9,1.0,34.4,,B,D,D,B,C
20260321,中京,8,13,テンドリームガール,11,E,12.9,7.0,13.5,7.0,35.8,3.0,34.0,6.0,D,D,D,D,C
20260321,中京,9,1,ミトノオルフェ,4,C,12.3,5.0,13.1,9.0,35.1,,33.8,3.0,E,D,B,D,D
20260321,中京,9,2,ラーテル,10,E,12.6,10.0,12.8,5.0,36.0,,33.9,4.0,B,B,C,C,C
20260321,中京,9,3,ワース,6,D,12.3,5.0,12.8,5.0,34.6,2.0,34.5,,B,C,C,C,D
20260321,中京,9,4,ミクストベリーズ,3,C,12.2,4.0,13.4,10.0,35.2,,33.6,2.0,B,A,D,C,D
20260321,中京,9,5,ホーリーブラッサム,1,B,11.9,1.0,12.7,4.0,34.7,3.0,33.4,1.0,D,C,C,B,C
20260321,中京,9,6,パルティクラール,5,C,12.5,8.0,12.8,5.0,35.3,,34.2,,E,D,B,C,C
20260321,中京,9,7,ガンマジーティーピ,7,D,12.4,7.0,12.4,2.0,34.9,4.0,33.9,4.0,B,C,D,B,C
20260321,中京,9,8,メイケイバートン,9,E,12.0,2.0,12.6,3.0,34.4,1.0,34.6,,D,B,B,B,C
20260321,中京,9,9,タイキヴァンクール,8,D,12.0,2.0,12.3,1.0,35.0,5.0,34.5,,C,B,C,D,C
20260321,中京,9,10,ダノンキラウェア,2,B,12.5,8.0,12.8,5.0,35.4,,34.0,,C,D,D,C,C
20260321,中京,10,1,ドンレパルス,5,C,12.1,5.0,12.1,1.0,34.6,2.0,36.4,,A,C,D,D,C
20260321,中京,10,2,ルージュスタニング,8,D,12.5,13.0,12.8,7.0,34.7,3.0,36.1,6.0,D,C,B,B,A
20260321,中京,10,3,ヤマニンアストロン,3,C,12.3,7.0,12.9,9.0,36.6,,35.6,3.0,C,C,C,B,C
20260321,中京,10,4,ロサンゼルス,9,D,11.8,1.0,12.8,7.0,34.9,6.0,36.2,8.0,B,D,D,C,B
20260321,中京,10,5,スリリングチェイス,11,D,12.3,7.0,13.4,14.0,36.8,,38.5,,D,C,B,B,C
20260321,中京,10,6,ピエマンソン,1,B,12.3,7.0,13.1,10.0,34.8,5.0,36.3,,D,A,B,C,C
20260321,中京,10,7,ショーモン,13,E,12.4,11.0,12.5,4.0,,,,,C,B,B,C,C
20260321,中京,10,8,ベルギューン,10,D,12.1,5.0,12.4,3.0,35.9,,37.4,,C,B,D,C,C
20260321,中京,10,9,セギレエルビエント,2,C,12.0,3.0,12.6,5.0,34.3,1.0,35.5,2.0,C,D,C,D,C
20260321,中京,10,10,ジュタロウ,14,E,12.0,3.0,13.3,13.0,35.3,7.0,36.0,5.0,C,C,C,B,C
20260321,中京,10,11,クインズデネブ,7,D,12.8,16.0,13.5,15.0,35.9,,35.2,1.0,C,C,C,C,C
20260321,中京,10,12,オペラプラージュ,15,E,12.7,14.0,12.7,6.0,35.9,,38.6,,C,C,C,C,C
20260321,中京,10,13,ドラゴンテイラー,4,C,12.4,11.0,13.2,12.0,35.8,,36.1,6.0,C,C,B,B,C
20260321,中京,10,14,ルシフェル,12,E,12.7,14.0,13.1,10.0,,,,,C,D,C,D,E
20260321,中京,10,15,ハードワイヤード,16,E,11.8,1.0,12.3,2.0,35.6,8.0,36.7,,B,C,B,C,C
20260321,中京,10,16,ノボリショウリュウ,6,D,12.3,7.0,13.5,15.0,34.7,3.0,35.6,3.0,E,B,D,D,C
20260321,中京,11,1,カフェラバー,9,D,13.6,17.0,13.6,16.0,37.0,,33.8,4.0,D,,,,
20260321,中京,11,2,メイクワンズデイ,14,E,12.2,8.0,12.4,4.0,34.2,4.0,33.9,5.0,D,C,D,D,
20260321,中京,11,3,トライアンフパス,10,D,12.1,4.0,13.3,15.0,35.3,,33.4,1.0,B,C,D,D,D
20260321,中京,11,4,タイセイアストロ,4,C,12.5,15.0,13.8,17.0,36.4,,34.1,,C,C,B,C,C
20260321,中京,11,5,アスミル,15,E,12.3,9.0,12.4,4.0,34.1,1.0,33.7,2.0,C,B,D,C,D
20260321,中京,11,6,ハッピーエンジェル,5,C,12.4,11.0,12.7,12.0,34.4,5.0,34.6,,D,B,D,C,D
20260321,中京,11,7,フクチャンショウ,3,C,12.5,15.0,13.0,14.0,35.3,,34.2,,B,E,D,C,C
20260321,中京,11,8,マーゴットブロー,8,D,12.3,9.0,12.3,2.0,35.1,,34.4,,D,C,C,C,C
20260321,中京,11,9,ダイヤモンドノット,1,A,11.8,1.0,12.4,4.0,34.4,5.0,33.7,2.0,D,B,D,C,C
20260321,中京,11,10,エイシンディード,11,D,12.1,4.0,12.3,2.0,34.4,5.0,34.0,8.0,B,B,,,
20260321,中京,11,11,タガノアラリア,6,D,12.4,11.0,12.5,10.0,34.7,,33.9,5.0,D,C,B,D,C
20260321,中京,11,12,プルヴォワール,17,E,11.9,2.0,11.9,1.0,34.5,8.0,34.8,,B,D,D,C,B
20260321,中京,11,13,プリンセスモコ,7,D,12.1,4.0,12.4,4.0,34.1,1.0,34.8,,D,D,C,,
20260321,中京,11,14,フォーゲル,12,D,12.0,3.0,12.5,10.0,34.1,1.0,34.3,,C,B,D,C,C
20260321,中京,11,15,テルヴィセクス,13,E,12.4,11.0,12.4,4.0,35.5,,34.8,,E,D,C,,
20260321,中京,11,16,タヤスロレンヌ,16,E,12.4,11.0,12.4,4.0,35.5,,37.2,,D,D,D,C,C
20260321,中京,11,17,タマモイカロス,2,C,12.1,4.0,12.8,13.0,34.5,8.0,33.9,5.0,C,B,B,D,C
20260321,中京,12,1,ロアヴィヴィエンヌ,13,E,12.4,3.0,13.1,5.0,34.3,2.0,34.5,7.0,C,D,C,D,B
20260321,中京,12,2,ゴールドブレス,2,B,12.5,6.0,12.6,1.0,36.0,,33.7,3.0,B,B,C,B,B
20260321,中京,12,3,ベストシーン,3,B,12.7,8.0,13.7,11.0,35.2,5.0,34.0,4.0,A,D,D,D,B
20260321,中京,12,4,メイショウビストロ,7,D,13.2,14.0,13.2,6.0,37.5,,33.2,2.0,B,B,C,C,C
20260321,中京,12,5,シャンパンライフ,1,A,12.4,3.0,13.3,9.0,36.8,,32.9,1.0,C,D,D,C,C
20260321,中京,12,6,チョングク,10,D,12.8,10.0,13.4,10.0,36.2,,34.5,7.0,B,D,C,B,C
20260321,中京,12,7,アスクアメージモア,12,E,12.1,1.0,12.6,1.0,34.2,1.0,36.0,,D,D,D,B,B
20260321,中京,12,8,アラバンサ,9,D,13.1,13.0,14.2,13.0,35.4,6.0,34.8,,B,D,D,D,D
20260321,中京,12,9,ドルビナ,4,D,12.8,10.0,13.2,6.0,36.3,,34.0,4.0,B,B,B,C,C
20260321,中京,12,10,オドラニャソンソン,14,E,12.5,6.0,13.8,12.0,37.6,,39.5,,B,,,,
20260321,中京,12,11,ゴーゴータカシ,5,D,12.3,2.0,13.2,6.0,35.5,7.0,34.5,7.0,B,C,B,E,B
20260321,中京,12,12,レフィナード,8,D,12.8,10.0,,,34.3,2.0,37.3,,,,C,B,E
20260321,中京,12,13,スタンピー,6,D,12.4,3.0,12.6,1.0,34.6,4.0,34.4,6.0,D,D,D,B,C
20260321,中京,12,14,コスモキャバリエ,11,E,12.7,8.0,12.7,4.0,35.8,,34.7,,B,B,,D,C
20260321,中山,1,1,エリンフレーム,5,C,12.7,4.0,12.7,4.0,35.9,3.0,38.0,3.0,C,A,,,
20260321,中山,1,2,リナクィーンアスク,7,D,,,,,,,,,C,,,,
20260321,中山,1,3,アジーザム,10,D,12.7,4.0,13.5,8.0,,,,,C,D,,,
20260321,中山,1,4,ジュンサク,11,E,14.0,9.0,14.0,9.0,38.8,6.0,47.0,7.0,C,,,,
20260321,中山,1,5,テンハートビート,2,B,12.2,1.0,12.2,1.0,35.2,1.0,38.0,3.0,C,C,B,,
20260321,中山,1,6,シエラモレーナ,8,D,,,,,,,,,,,,,
20260321,中山,1,7,アメジストテソーロ,15,E,13.0,7.0,13.0,6.0,39.3,7.0,38.2,5.0,C,C,,,
20260321,中山,1,8,ペイトー,1,B,12.6,2.0,12.6,2.0,36.0,4.0,37.2,2.0,D,,,,
20260321,中山,1,9,ラブデウザ,6,C,12.6,2.0,12.6,2.0,35.4,2.0,36.7,1.0,C,,C,C,D
20260321,中山,1,10,マーマレードスカイ,3,C,12.9,6.0,12.9,5.0,36.8,5.0,38.5,6.0,B,,,,
20260321,中山,1,11,スプリングドリーム,4,C,13.0,7.0,13.0,6.0,,,,,C,,,,
20260321,中山,1,12,ファインヒメ,14,E,,,,,,,,,,,,,
20260321,中山,1,13,ブライティアビーム,12,E,,,,,,,,,,,,,
20260321,中山,1,14,ゴールドプロテクト,16,E,,,,,,,,,,,,,
20260321,中山,1,15,ゴールドドレッサ,9,D,,,,,,,,,,,,,
20260321,中山,1,16,クイーンミスチーフ,13,E,,,,,,,,,,,,,
20260321,中山,2,1,アイアムアッパレ,10,E,12.8,2.0,12.8,1.0,37.0,3.0,37.9,5.0,C,C,C,C,B
20260321,中山,2,2,ゴールドフリーダム,5,D,13.8,8.0,13.8,7.0,37.8,,37.4,2.0,C,,,,
20260321,中山,2,3,スカイレックス,1,B,12.9,3.0,13.0,2.0,36.5,1.0,37.4,2.0,D,C,C,,
20260321,中山,2,4,ケイジ,9,D,13.0,4.0,13.7,6.0,37.6,,38.4,6.0,C,C,,,
20260321,中山,2,5,パンパネイラ,3,C,12.7,1.0,13.5,5.0,37.1,5.0,38.4,6.0,B,C,C,C,
20260321,中山,2,6,アオイミズホ,2,B,13.3,7.0,13.8,7.0,37.5,6.0,37.4,2.0,D,C,C,B,D
20260321,中山,2,7,サドルトウショウ,12,E,13.0,4.0,13.4,4.0,37.0,3.0,39.4,,D,C,C,,
20260321,中山,2,8,ワンダーブリッツ,8,D,,,,,,,,,,,,,
20260321,中山,2,9,コウソクユノ,6,D,13.0,4.0,13.2,3.0,36.8,2.0,37.0,1.0,C,C,,,
20260321,中山,2,10,メイショウソラル,11,E,,,,,,,,,,,,,
20260321,中山,2,11,グラムエッジ,7,D,14.2,9.0,14.2,9.0,40.0,,39.5,,C,,,,
20260321,中山,2,12,ランブレイ,4,D,14.2,9.0,14.2,9.0,,,,,B,,,,
20260321,中山,3,1,マイエラ,10,E,12.2,4.0,12.2,3.0,35.4,3.0,38.6,,C,B,B,,
20260321,中山,3,2,フェイスリフト,4,C,12.2,4.0,12.2,3.0,35.5,4.0,37.3,3.0,C,C,C,B,D
20260321,中山,3,3,ローレルクラウン,11,E,12.9,12.0,13.2,12.0,38.4,,39.6,,C,C,,,
20260321,中山,3,4,セントリアン,7,D,12.0,1.0,12.1,1.0,35.1,1.0,37.8,6.0,B,C,C,B,D
20260321,中山,3,5,アンコンケラブル,14,E,13.3,14.0,13.3,13.0,,,,,C,C,,,
20260321,中山,3,6,マルターズドン,2,B,12.6,9.0,12.6,8.0,36.2,,37.2,2.0,C,B,C,D,C
20260321,中山,3,7,カシノサルパーレ,12,E,13.1,13.0,13.1,11.0,36.8,,43.0,,D,D,E,B,
20260321,中山,3,8,ヴェントディルーナ,8,D,12.6,9.0,12.6,8.0,35.8,7.0,43.3,,B,,,,
20260321,中山,3,9,タイセイガナール,13,E,12.1,2.0,12.4,6.0,35.5,4.0,38.0,8.0,C,D,C,C,B
20260321,中山,3,10,イチザペガサス,16,E,12.3,6.0,13.4,14.0,36.5,,37.8,6.0,C,C,C,C,C
20260321,中山,3,11,ソニックブレイカー,6,D,12.3,6.0,12.3,5.0,,,,,D,B,B,,
20260321,中山,3,12,ヌクレオチド,1,A,12.1,2.0,12.1,1.0,35.1,1.0,37.1,1.0,C,C,D,C,C
20260321,中山,3,13,ダイバーシティ,9,D,14.1,16.0,14.1,16.0,37.4,,37.5,4.0,C,,,,
20260321,中山,3,14,ダズルオーロラ,15,E,13.4,15.0,13.4,14.0,37.7,,39.9,,D,,,,
20260321,中山,3,15,コウソクルリアン,5,D,12.7,11.0,13.0,10.0,36.0,8.0,38.9,,C,C,C,C,C
20260321,中山,3,16,フィールマイプラン,3,C,12.4,8.0,12.4,6.0,35.6,6.0,37.7,5.0,C,C,B,,
20260321,中山,4,1,ホウオウファミリー,2,B,12.9,4.0,13.7,7.0,37.3,6.0,38.2,4.0,B,C,,,
20260321,中山,4,2,メイショウミズホ,13,E,14.1,12.0,14.1,11.0,39.5,,39.1,,C,,,,
20260321,中山,4,3,アイアムジャイアン,11,E,,,,,,,,,,,,,
20260321,中山,4,4,タイセイブルーム,5,D,13.1,7.0,13.1,4.0,38.3,,39.6,,C,,,,
20260321,中山,4,5,テンレディーゴー,6,D,12.6,1.0,13.8,8.0,36.1,1.0,38.1,3.0,C,C,C,C,C
20260321,中山,4,6,ニシノモリミチ,3,C,13.0,5.0,13.0,1.0,36.5,3.0,38.9,,C,C,D,,
20260321,中山,4,7,アルティーノ,8,D,13.6,10.0,13.6,6.0,,,,,C,B,,,
20260321,中山,4,8,ビービーアジャイル,1,A,12.6,1.0,13.3,5.0,37.6,,35.4,1.0,C,C,C,C,
20260321,中山,4,9,スーパーハイウェイ,7,D,12.7,3.0,13.0,1.0,36.3,2.0,38.4,5.0,C,C,D,,
