開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260808,中京,3,5,サウンドディアナ,16,E,13.0,14.0,13.0,12.0,36.8,,38.0,6.0,C,B,D,,
20260808,中京,3,6,エターナルビジョン,15,E,12.7,11.0,13.1,13.0,36.9,,37.2,2.0,B,C,B,B,D
20260808,中京,3,7,エルヴィオラ,9,D,,,,,,,,,,,,,
20260808,中京,3,8,タガノプディング,1,A,12.4,6.0,12.8,9.0,35.7,3.0,37.5,4.0,C,D,C,B,D
20260808,中京,3,9,トリビア,10,D,13.4,15.0,13.4,15.0,37.1,,38.0,6.0,B,C,,,
20260808,中京,3,10,キャスケード,7,D,12.4,6.0,12.4,2.0,35.6,2.0,37.0,1.0,D,C,C,C,C
20260808,中京,3,11,スナークオーロラ,13,E,12.6,10.0,12.8,9.0,36.7,,39.7,,C,B,,,
20260808,中京,3,12,ジャミールアイン,12,E,12.4,6.0,12.6,6.0,36.9,,40.8,,C,C,B,,
20260808,中京,3,13,アスターエポワス,3,C,12.5,9.0,12.7,7.0,36.2,7.0,37.6,5.0,B,E,C,C,
20260808,中京,3,14,オーブフレッシュ,5,D,12.3,3.0,12.4,2.0,36.0,5.0,39.1,,B,C,D,,
20260808,中京,3,15,ワイルドチャーム,2,C,12.3,3.0,12.3,1.0,36.0,5.0,38.6,,C,B,C,B,
20260808,中京,3,16,タワワ,14,E,12.2,1.0,12.5,5.0,,,,,D,C,B,B,
20260808,中京,4,1,ラヴィアンコール,6,D,13.3,11.0,13.3,4.0,36.4,4.0,38.3,,B,C,,,
20260808,中京,4,2,レディトゥフライト,10,D,13.0,5.0,13.0,1.0,35.8,3.0,38.2,7.0,D,C,B,C,C
20260808,中京,4,3,グランドフィナーレ,13,E,12.7,2.0,,,37.1,7.0,41.8,,,B,C,C,D
20260808,中京,4,4,インドミタビリティ,2,B,13.0,5.0,13.8,10.0,38.1,,38.2,7.0,D,D,D,C,
20260808,中京,4,5,タニセンゴールド,3,B,13.2,8.0,13.7,7.0,37.6,,37.6,2.0,D,C,C,,
20260808,中京,4,6,クリノリキオー,5,D,13.6,15.0,13.6,6.0,37.2,8.0,37.4,1.0,B,C,C,C,C
20260808,中京,4,7,マイカラー,1,B,12.5,1.0,13.0,1.0,35.0,1.0,38.7,,B,D,C,C,B
20260808,中京,4,8,キタノハイテイル,11,E,13.2,8.0,13.7,7.0,37.6,,37.7,4.0,B,C,D,D,
20260808,中京,4,9,チュウワヘネシー,15,E,13.4,12.0,14.0,13.0,38.4,,40.3,,B,D,,,
20260808,中京,4,10,ガラード,8,D,12.8,4.0,14.0,13.0,38.3,,37.6,2.0,C,C,C,C,
20260808,中京,4,11,メイショウゴッホ,7,D,13.2,8.0,,,38.4,,38.7,,,C,D,C,C
20260808,中京,4,12,マテンロウアワー,4,C,12.7,2.0,13.1,3.0,35.6,2.0,38.1,6.0,C,B,D,C,B
20260808,中京,4,13,サンライズナスカ,9,D,13.0,5.0,13.7,7.0,36.9,5.0,38.4,,B,C,D,C,C
20260808,中京,4,14,イコミキマル,16,E,13.4,12.0,13.8,10.0,37.3,,38.7,,C,C,C,,
20260808,中京,4,15,ブラストオフ,14,E,13.8,16.0,13.8,10.0,38.2,,37.7,4.0,C,C,,,
20260808,中京,4,16,トゥレネヴェリテ,12,E,13.4,12.0,13.5,5.0,36.9,5.0,40.0,,B,,C,B,C
20260808,中京,5,1,リトルスカーレット,5,D,12.1,2.0,13.5,4.0,36.3,,33.8,4.0,B,C,B,D,B
20260808,中京,5,2,エイシンビーコン,3,B,12.8,8.0,13.3,2.0,36.0,,33.2,1.0,D,C,C,D,B
20260808,中京,5,3,レイクラシック,1,A,12.7,5.0,14.0,7.0,35.8,3.0,33.3,2.0,B,D,C,C,B
20260808,中京,5,4,ワンダーデリエール,4,D,12.2,3.0,12.5,1.0,35.1,1.0,35.0,,C,C,C,,C
20260808,中京,5,5,ゼンノインヴォーク,2,B,12.6,4.0,13.5,4.0,35.8,3.0,34.0,,D,B,C,B,C
20260808,中京,5,6,ウインヘリオドール,7,D,12.7,5.0,,,36.7,,39.8,,,C,,,
20260808,中京,5,7,アステルディーヴァ,6,D,12.0,1.0,13.3,2.0,35.6,2.0,38.0,,B,C,D,,
20260808,中京,5,8,シンゼンイセ,8,E,12.7,5.0,13.6,6.0,37.2,,33.5,3.0,B,D,,D,C
20260808,中京,6,1,オトコギアンパン,7,D,12.5,8.0,13.1,6.0,36.5,,32.6,1.0,D,B,C,C,C
20260808,中京,6,2,バガン,8,D,12.4,3.0,13.5,9.0,35.4,,33.7,,D,B,C,B,D
20260808,中京,6,3,ショウナンバルドル,2,B,12.5,8.0,13.4,8.0,35.1,5.0,33.3,4.0,C,C,D,B,C
20260808,中京,6,4,テイエムアイラン,1,B,12.3,1.0,12.3,1.0,34.7,3.0,34.2,,D,C,B,B,C
20260808,中京,6,5,サクラオーラ,9,D,12.4,3.0,12.4,2.0,34.5,1.0,33.9,,B,C,A,D,C
20260808,中京,6,6,マイネルフォルツァ,10,E,12.4,3.0,13.9,10.0,36.6,,33.4,,C,B,E,C,B
20260808,中京,6,7,スナークピカソ,5,D,12.4,3.0,12.9,5.0,35.4,,33.5,,D,C,D,C,C
20260808,中京,6,8,ビップディラン,4,C,12.4,3.0,12.5,3.0,34.9,4.0,33.2,2.0,C,C,C,D,C
20260808,中京,6,9,ケイテンアイジン,11,E,12.5,8.0,,,,,,,,C,C,C,C
20260808,中京,6,10,クイックバイオ,6,D,12.6,11.0,13.1,6.0,35.3,,33.2,2.0,C,D,B,D,C
20260808,中京,6,11,オリバナム,3,B,12.3,1.0,12.6,4.0,34.6,2.0,33.3,4.0,D,B,D,D,B
20260808,中京,7,1,タガノマカシヤ,2,B,12.2,2.0,13.5,4.0,36.8,,36.4,3.0,C,C,C,C,C
20260808,中京,7,2,メイショウコガシラ,8,E,12.2,2.0,13.7,6.0,36.3,3.0,37.4,,C,C,C,C,C
20260808,中京,7,3,シンビリーブ,3,B,12.3,5.0,13.6,5.0,35.5,2.0,36.6,4.0,C,A,B,C,D
20260808,中京,7,4,インザモーメント,5,D,12.7,7.0,13.8,7.0,37.5,,38.2,,B,C,C,C,B
20260808,中京,7,5,ユウトザユウト,7,D,12.3,5.0,13.3,3.0,36.7,4.0,37.1,,C,C,C,D,C
20260808,中京,7,6,クァンタムウェーブ,4,D,12.1,1.0,12.8,2.0,35.4,1.0,37.8,,C,D,C,,D
20260808,中京,7,7,ロードヴォイジャー,1,A,12.2,2.0,12.5,1.0,37.0,,36.0,2.0,D,D,C,C,B
20260808,中京,7,8,メイショウシナノ,6,D,12.7,7.0,13.9,8.0,37.7,,35.8,1.0,D,B,C,C,C
20260808,中京,8,1,リアルペガサス,11,E,12.5,2.0,13.5,6.0,37.5,,39.0,,D,C,D,D,D
20260808,中京,8,2,ブルーストレイル,12,E,13.3,10.0,14.0,9.0,37.8,,36.9,5.0,D,C,C,D,B
20260808,中京,8,3,サンライズオスカー,9,E,13.7,11.0,14.0,9.0,38.6,,37.7,,D,,C,C,
20260808,中京,8,4,レーンアジリティ,8,D,12.2,1.0,13.4,5.0,36.6,3.0,36.8,3.0,C,C,B,C,C
20260808,中京,8,5,エイユーファイヤー,6,D,12.8,6.0,13.7,8.0,37.0,4.0,37.4,,B,C,B,B,C
20260808,中京,8,6,メイショウオグマ,7,D,12.9,7.0,14.6,12.0,37.7,,38.0,,C,C,C,C,C
20260808,中京,8,7,クレスコドルフィン,10,E,12.7,4.0,13.6,7.0,38.5,,36.8,3.0,C,C,D,C,B
20260808,中京,8,8,スマートグロワール,2,C,12.9,7.0,13.3,4.0,37.4,6.0,36.2,1.0,D,C,C,C,C
20260808,中京,8,9,リアンドゥクール,1,B,12.7,4.0,12.7,2.0,36.0,2.0,37.5,,C,A,C,,
20260808,中京,8,10,テーオーカイザー,5,D,12.6,3.0,12.6,1.0,35.8,1.0,38.1,,C,C,C,B,B
20260808,中京,8,11,ゴンタ,4,C,13.9,12.0,14.0,9.0,38.7,,36.6,2.0,D,C,,,
20260808,中京,8,12,バケラッタ,3,C,12.9,7.0,13.0,3.0,37.2,5.0,36.9,5.0,C,D,C,C,C
20260808,中京,9,1,トーアマリシテン,4,C,13.0,8.0,,,,,,,C,C,C,C,C
20260808,中京,9,2,ゴールドブリーズ,6,D,12.0,1.0,,,,,,,C,C,C,C,C
20260808,中京,9,3,クラウンセト,2,C,12.4,2.0,,,,,,,C,C,C,C,C
20260808,中京,9,4,ベイビーベリッシモ,5,D,13.0,8.0,,,,,,,C,C,C,C,C
20260808,中京,9,5,テクネチウム,10,E,12.9,7.0,,,,,,,C,C,C,C,C
20260808,中京,9,6,ポワンキュルミナン,3,C,12.7,5.0,,,,,,,C,C,C,C,D
20260808,中京,9,7,サトノエピック,1,A,12.5,4.0,,,36.6,1.0,38.2,1.0,C,C,C,C,B
20260808,中京,9,8,ニシノルアノーヴァ,7,D,12.4,2.0,,,,,,,C,C,C,D,D
20260808,中京,9,9,ゲインサポート,9,D,12.8,6.0,,,,,,,C,C,C,C,C
20260808,中京,9,10,ヒットアンドロール,8,D,13.3,10.0,,,,,,,C,C,C,C,C
20260808,中京,10,1,マユナイト,7,D,12.6,8.0,13.1,10.0,35.4,2.0,36.4,2.0,C,E,C,C,B
20260808,中京,10,2,ヤマニンコルザ,3,C,12.9,12.0,12.9,7.0,36.7,,37.1,4.0,C,C,,,
20260808,中京,10,3,シュクルリー,12,E,13.0,14.0,,,36.4,7.0,37.7,6.0,,C,D,C,
20260808,中京,10,4,エバイダンス,1,B,12.2,2.0,12.6,4.0,35.4,2.0,37.7,6.0,D,D,D,B,C
20260808,中京,10,5,グロリアスニケ,9,D,12.3,4.0,12.3,1.0,,,,,C,B,,,
20260808,中京,10,6,フェイトブレイカー,11,E,13.2,16.0,13.2,11.0,,,,,B,,,,
20260808,中京,10,7,カワキタベレッタ,14,E,12.8,10.0,13.7,14.0,36.6,,38.3,8.0,C,B,,C,D
20260808,中京,10,8,サンシャインビーチ,8,D,12.8,10.0,13.2,11.0,36.4,7.0,37.4,5.0,B,C,C,,
20260808,中京,10,9,アリュウ,15,E,12.4,5.0,12.4,2.0,,,,,C,C,C,,B
20260808,中京,10,10,ザムーン,6,D,12.4,5.0,12.6,4.0,,,,,B,B,D,B,
20260808,中京,10,11,ヒルノジェノヴァ,13,E,12.5,7.0,12.9,7.0,36.7,,38.4,,B,C,C,C,C
20260808,中京,10,12,フルドフォルク,16,E,12.1,1.0,14.4,15.0,35.5,4.0,38.3,8.0,C,C,C,,
20260808,中京,10,13,モチモチチャン,10,E,12.9,12.0,13.4,13.0,37.8,,38.6,,C,B,C,B,B
20260808,中京,10,14,マイベスティー,4,C,12.2,2.0,12.4,2.0,34.9,1.0,38.3,8.0,C,D,C,E,C
20260808,中京,10,15,モズオサキニ,2,B,13.0,14.0,13.0,9.0,36.1,6.0,36.0,1.0,C,B,D,B,
20260808,中京,10,16,ガルディエンヌ,5,C,12.7,9.0,12.8,6.0,35.5,4.0,36.8,3.0,D,C,B,A,D
20260808,中京,11,1,レッドリガーレ,3,C,12.7,10.0,12.7,4.0,35.5,,33.4,4.0,B,C,C,B,D
20260808,中京,11,2,ゴージャス,9,E,12.4,3.0,12.4,1.0,34.3,1.0,35.1,,B,D,C,C,D
20260808,中京,11,3,オーライカモン,4,C,12.6,7.0,12.6,3.0,34.8,3.0,33.8,,C,B,C,C,B
20260808,中京,11,4,バルセシート,1,A,13.0,12.0,13.8,11.0,35.4,6.0,33.3,3.0,E,B,D,D,C
20260808,中京,11,5,シャーリーゴールド,7,D,12.4,3.0,13.2,6.0,36.0,,33.4,4.0,C,B,C,C,B
20260808,中京,11,6,グローブアマランス,6,D,12.2,1.0,13.1,5.0,36.4,,33.4,4.0,B,B,C,E,C
20260808,中京,11,7,エスティヴァリス,8,D,12.6,7.0,13.4,8.0,35.3,5.0,34.0,,D,C,B,C,B
20260808,中京,11,8,インターポーザー,11,E,12.5,6.0,13.3,7.0,35.4,6.0,34.2,,B,D,C,D,B
20260808,中京,11,9,オーバースタンド,5,C,12.6,7.0,13.6,10.0,35.8,,33.1,1.0,D,D,C,D,D
20260808,中京,11,10,ホールドミーワンス,10,E,12.4,3.0,,,35.1,4.0,35.1,,,C,B,C,C
20260808,中京,11,11,メイショウハボマイ,12,E,12.3,2.0,12.4,1.0,34.5,2.0,36.2,,D,C,E,C,C
20260808,中京,11,12,テイエムスティール,2,B,12.8,11.0,13.4,8.0,35.8,,33.1,1.0,B,D,D,B,C
20260808,中京,12,1,ウイングサンライズ,5,C,13.0,16.0,13.0,12.0,34.4,6.0,34.3,4.0,B,C,C,,
20260808,中京,12,2,ティグリス,3,C,11.9,1.0,11.9,1.0,34.2,3.0,34.1,2.0,C,C,C,,
20260808,中京,12,3,マスティカーレ,8,D,12.1,3.0,12.3,5.0,34.1,2.0,35.0,,C,C,B,C,D
20260808,中京,12,4,バルフルール,14,E,12.8,13.0,12.8,11.0,34.8,,33.8,1.0,C,B,,,
20260808,中京,12,5,ルナフィオーレ,2,C,12.0,2.0,12.0,2.0,34.3,5.0,34.5,7.0,C,D,B,B,E
20260808,中京,12,6,ペスキエーラ,9,D,12.6,10.0,12.6,8.0,34.4,6.0,36.2,,C,C,B,B,
20260808,中京,12,7,エコロディアン,6,D,12.6,10.0,12.6,8.0,35.6,,35.2,,C,D,,,
20260808,中京,12,8,ルージュマデイラ,12,D,12.9,15.0,13.3,14.0,35.6,,35.0,,B,C,,,
20260808,中京,12,9,ルージュシャラポワ,18,E,12.8,13.0,13.0,12.0,36.6,,39.8,,B,C,C,C,
20260808,中京,12,10,ココロザスノ,11,D,12.4,9.0,13.3,14.0,35.2,,37.5,,C,D,B,,
20260808,中京,12,11,フェブリノ,10,D,12.1,3.0,12.6,8.0,34.4,6.0,34.1,2.0,D,C,B,C,B
20260808,中京,12,12,グレンセロース,1,B,12.2,6.0,12.2,3.0,34.0,1.0,34.3,4.0,C,D,B,C,D
20260808,中京,12,13,タガノプトゥリ,16,E,12.6,10.0,13.3,14.0,36.1,,34.7,9.0,B,C,C,,
20260808,中京,12,14,ミヤジマミコ,17,E,13.4,18.0,,,37.3,,39.7,,,C,,,
20260808,中京,12,15,ゴッドアイ,4,C,12.1,3.0,12.3,5.0,34.4,6.0,34.5,7.0,C,B,B,B,C
20260808,中京,12,16,ハッピーリオン,13,E,12.2,6.0,12.2,3.0,34.4,6.0,35.9,,C,D,B,,
20260808,中京,12,17,グッデイ,15,E,12.2,6.0,12.4,7.0,34.2,3.0,34.3,4.0,D,C,B,C,D
20260808,中京,12,18,スターアスコット,7,D,13.1,17.0,13.5,17.0,35.5,,34.7,9.0,B,C,B,,
20260808,新潟,1,1,マイネルヴェスペル,9,D,13.1,8.0,13.1,8.0,38.4,,35.9,,E,,,,
20260808,新潟,1,2,トランサルピナ,3,C,12.7,3.0,12.7,3.0,36.2,5.0,36.9,,D,,,,
20260808,新潟,1,3,リーディンアクター,4,C,13.1,8.0,13.1,8.0,36.4,,,,C,,,,
20260808,新潟,1,4,シュアシング,13,E,13.0,7.0,13.0,7.0,35.1,1.0,36.5,,D,,,,
20260808,新潟,1,5,コスモルミナ,2,B,12.4,1.0,12.4,1.0,36.1,4.0,34.6,1.0,D,,,,
20260808,新潟,1,6,アミノショコラ,12,E,13.2,11.0,13.2,11.0,36.5,,36.5,,D,B,,,
20260808,新潟,1,7,エルシオン,11,E,13.5,13.0,13.5,13.0,37.2,,35.6,5.0,B,,,,
20260808,新潟,1,8,セイウンイーリス,6,C,12.4,1.0,12.4,1.0,35.8,3.0,36.1,,D,,,,
20260808,新潟,1,9,コウソクレムリア,8,D,13.3,12.0,13.3,12.0,37.1,,34.9,2.0,B,,,,
20260808,新潟,1,10,ウインリスノアール,5,C,12.9,6.0,12.9,6.0,35.3,2.0,35.3,3.0,B,B,,,
20260808,新潟,1,11,クールボビー,10,D,12.7,3.0,12.7,3.0,36.2,5.0,36.6,,D,,,,
20260808,新潟,1,12,ヴィンチェローズ,7,D,13.1,8.0,13.1,8.0,36.6,,35.8,6.0,B,,,,
20260808,新潟,1,13,グルーヴェンス,1,A,12.7,3.0,12.7,3.0,36.2,5.0,35.4,4.0,D,,,,
20260808,新潟,2,1,リングスター,9,E,,,,,,,,,,,,,
20260808,新潟,2,2,アイビーカイロス,3,B,,,,,,,,,,,,,
20260808,新潟,2,3,ジャスパートレノ,1,B,,,,,,,,,,,,,
20260808,新潟,2,4,ベアベルヴォワ,10,E,,,,,,,,,,,,,
20260808,新潟,2,5,サザンヴィターレ,8,D,,,,,,,,,,,,,
20260808,新潟,2,6,ビーテリオス,7,D,,,,,,,,,,,,,
20260808,新潟,2,7,スマートブライド,2,B,,,,,,,,,,,,,
20260808,新潟,2,8,ナムラアラバイ,4,D,,,,,,,,,,,,,
20260808,新潟,2,9,ホシノサミダレ,5,D,,,,,,,,,,,,,
20260808,新潟,2,10,ブルドッグドン,6,D,,,,,,,,,,,,,
20260808,新潟,3,1,ソヴリンゲート,8,D,,,,,,,,,,,,,
20260808,新潟,3,2,オペレッタテソーロ,9,D,,,,,,,,,,,,,
20260808,新潟,3,3,スヴェンガーリ,6,D,,,,,,,,,,,,,
20260808,新潟,3,4,エートレイン,5,D,,,,,,,,,,,,,
20260808,新潟,3,5,ニシノアナベル,11,E,,,,,,,,,,,,,
20260808,新潟,3,6,コラリオン,3,C,,,,,,,,,,,,,
20260808,新潟,3,7,アトミックリーチ,2,B,,,,,,,,,,,,,
20260808,新潟,3,8,フォンターナドーロ,7,D,,,,,,,,,,,,,
20260808,新潟,3,9,ニシノリリックス,12,E,,,,,,,,,,,,,
20260808,新潟,3,10,インテルラゴス,1,B,,,,,,,,,,,,,
20260808,新潟,3,11,コスモプルー,10,E,,,,,,,,,,,,,
20260808,新潟,3,12,エピックジャーニー,4,D,,,,,,,,,,,,,
20260808,新潟,4,1,サリーアン,6,D,12.9,9.0,12.9,6.0,36.1,,38.2,,B,D,D,C,D
20260808,新潟,4,2,マイチバイ,12,E,12.6,7.0,13.8,15.0,36.4,,38.1,7.0,B,B,C,C,B
20260808,新潟,4,3,スティールヴォーグ,1,A,12.2,4.0,13.2,8.0,35.5,4.0,36.6,1.0,B,C,A,C,D
20260808,新潟,4,4,ブルーダイヤシチー,15,E,13.6,15.0,13.6,11.0,36.2,,38.8,,C,,,,
20260808,新潟,4,5,カラクリスピリッツ,9,D,12.5,5.0,13.6,11.0,36.7,,38.1,7.0,C,B,B,B,C
20260808,新潟,4,6,ブレイブシュガー,5,D,13.3,14.0,13.6,11.0,36.3,,37.0,3.0,C,C,B,C,C
20260808,新潟,4,7,ジャストキュート,10,D,12.5,5.0,12.5,4.0,35.2,3.0,37.9,6.0,C,C,,C,C
20260808,新潟,4,8,セイウンヤオヨロズ,4,C,12.0,1.0,12.0,1.0,34.8,1.0,37.8,5.0,C,C,A,D,C
20260808,新潟,4,9,ユイハホンキダゼ,7,D,13.2,12.0,13.2,8.0,36.5,,38.6,,B,,,,
20260808,新潟,4,10,スノーランス,3,C,12.1,2.0,12.1,2.0,35.1,2.0,38.8,,C,D,C,C,C
20260808,新潟,4,11,アーリマックス,8,D,13.0,10.0,13.0,7.0,36.4,,37.4,4.0,B,C,B,,
20260808,新潟,4,12,ホウオウバトラー,14,E,13.1,11.0,13.2,8.0,35.9,7.0,36.7,2.0,C,B,C,C,
20260808,新潟,4,13,トラスティア,2,B,12.1,2.0,12.1,2.0,35.7,6.0,38.2,,C,B,,,
20260808,新潟,4,14,デルマシラカミ,11,E,12.7,8.0,12.7,5.0,35.5,4.0,40.0,,C,,,,
20260808,新潟,4,15,リオダプラタ,13,E,13.2,12.0,13.7,14.0,36.4,,38.7,,C,C,,,
20260808,新潟,5,1,クライングナウ,9,D,13.5,13.0,14.4,15.0,,,,,B,B,D,B,
20260808,新潟,5,2,キタノドンカルロ,3,C,12.4,1.0,13.2,1.0,35.7,2.0,37.1,3.0,C,C,C,B,C
20260808,新潟,5,3,テキサスバローズ,12,E,12.8,5.0,13.9,10.0,37.2,7.0,40.5,,C,C,,,
20260808,新潟,5,4,ユイノサダハル,2,B,13.1,9.0,14.0,12.0,37.3,,37.3,4.0,C,B,C,D,C
20260808,新潟,5,5,オウケンサクラコ,13,E,13.4,12.0,13.5,4.0,36.5,4.0,36.8,2.0,B,C,C,C,B
20260808,新潟,5,6,キタイノホシ,8,D,12.7,2.0,13.5,4.0,37.3,,38.1,,B,B,C,C,C
20260808,新潟,5,7,パワポケウォーズ,10,D,13.3,10.0,13.4,3.0,37.9,,38.2,,C,D,C,D,C
20260808,新潟,5,8,シンショク,4,C,13.0,7.0,13.2,1.0,,,,,B,B,D,B,D
20260808,新潟,5,9,ロイヤルタイム,11,E,12.7,2.0,13.7,7.0,35.5,1.0,37.7,6.0,D,C,C,C,C
20260808,新潟,5,10,デルマカイモン,14,E,13.0,7.0,13.9,10.0,35.9,3.0,37.9,,C,D,C,C,C
20260808,新潟,5,11,アラビアンドリーム,1,A,12.9,6.0,13.7,7.0,36.6,6.0,37.8,7.0,C,D,C,B,C
20260808,新潟,5,12,ウォーレーションズ,5,D,14.0,15.0,14.1,14.0,38.3,,36.3,1.0,C,B,D,C,
20260808,新潟,5,13,コパノミラノ,6,D,13.3,10.0,14.0,12.0,36.5,4.0,37.5,5.0,C,C,D,C,C
20260808,新潟,5,14,オーロラボレアリス,7,D,12.7,2.0,13.5,4.0,,,,,B,C,B,B,D
20260808,新潟,5,15,ジーティーホクサイ,15,E,13.8,14.0,13.8,9.0,,,,,C,C,,,
20260808,新潟,6,1,ウインベアトリス,6,D,12.5,3.0,12.5,3.0,35.7,5.0,33.5,3.0,B,C,C,D,C
20260808,新潟,6,2,クライスレリアーナ,2,B,12.7,8.0,13.3,6.0,34.8,2.0,32.9,1.0,B,C,B,D,B
20260808,新潟,6,3,カフェアローロ,9,D,12.6,6.0,13.7,8.0,37.0,,34.0,,B,B,C,D,B
20260808,新潟,6,4,ジャンビ,8,D,12.6,6.0,14.4,10.0,37.0,,33.5,3.0,D,D,D,D,B
20260808,新潟,6,5,キスアンドクライ,3,C,12.4,2.0,12.4,2.0,35.6,3.0,33.4,2.0,D,B,D,B,
20260808,新潟,6,6,ミラーダカリエンテ,7,D,12.5,3.0,12.7,4.0,35.6,3.0,33.7,,C,B,D,D,D
20260808,新潟,6,7,ビッグデイメイク,10,D,13.1,10.0,13.4,7.0,37.1,,34.6,,B,C,C,B,B
20260808,新潟,6,8,ラベルセーヌ,1,A,13.0,9.0,13.0,5.0,36.0,,33.5,3.0,D,A,D,,
20260808,新潟,6,9,ドリームクルーズ,5,D,12.3,1.0,12.3,1.0,34.4,1.0,35.4,,C,B,B,B,D
20260808,新潟,6,10,メランジェ,4,D,12.5,3.0,13.7,8.0,36.5,,33.8,,C,B,D,D,C
20260808,新潟,7,1,レイニング,2,B,12.8,12.0,13.0,3.0,35.2,2.0,33.4,,D,B,B,D,C
20260808,新潟,7,2,ヤマニンサンパ,9,D,12.5,6.0,13.8,9.0,35.7,7.0,33.6,,B,B,B,D,B
20260808,新潟,7,3,ヴォンフレ,11,D,12.5,6.0,13.4,6.0,36.4,,33.3,8.0,D,D,B,B,D
20260808,新潟,7,4,エストゥペンダ,1,B,12.8,12.0,14.2,16.0,37.0,,33.1,6.0,B,B,D,D,C
20260808,新潟,7,5,ラインベック,8,D,12.2,1.0,13.0,3.0,35.6,5.0,34.3,,B,C,C,B,D
20260808,新潟,7,6,ミアネーロ,4,C,12.7,11.0,13.1,5.0,36.2,,34.2,,B,A,C,D,C
20260808,新潟,7,7,レガーロデルシエロ,3,C,12.5,6.0,13.9,11.0,36.0,,32.8,2.0,D,D,C,C,B
20260808,新潟,7,8,ディマイザキッド,6,D,13.4,16.0,14.1,14.0,37.5,,33.0,3.0,B,B,C,B,B
20260808,新潟,7,9,ジュンブロッサム,7,D,12.6,9.0,13.6,7.0,35.6,5.0,33.4,,B,D,D,D,B
20260808,新潟,7,10,セントメモリーズ,16,E,12.4,3.0,14.1,14.0,35.3,3.0,35.2,,B,D,B,B,B
20260808,新潟,7,11,ゴンバデカーブース,10,D,12.6,9.0,13.8,9.0,36.0,,33.0,3.0,C,B,B,D,B
20260808,新潟,7,12,ドラゴンヘッド,14,E,12.3,2.0,13.7,8.0,37.7,,33.1,6.0,D,D,B,C,C
20260808,新潟,7,13,ゴートゥファースト,13,D,12.4,3.0,12.5,1.0,35.3,3.0,33.0,3.0,C,D,C,,
20260808,新潟,7,14,アンリーロード,12,D,12.8,12.0,13.9,11.0,36.3,,33.3,8.0,C,B,B,C,B
20260808,新潟,7,15,シンハナーダ,5,D,13.1,15.0,14.0,13.0,35.7,7.0,32.4,1.0,D,C,C,B,C
20260808,新潟,7,16,コスモブッドレア,15,E,12.4,3.0,12.8,2.0,34.9,1.0,35.9,,C,B,B,D,C
20260808,新潟,8,1,ラヴィサンエール,6,D,13.1,9.0,13.1,9.0,37.3,,,,C,,,,
20260808,新潟,8,2,カレンハウ,3,B,11.9,1.0,11.9,1.0,33.7,1.0,34.1,1.0,D,D,,,
20260808,新潟,8,3,ラピッドテソーロ,5,D,12.3,3.0,12.3,3.0,35.3,4.0,34.5,2.0,D,D,,,
