開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250913,中山,3,15,ピコグリーン,10,D,12.1,5.0,12.1,4.0,35.8,8.0,37.6,,C,B,C,C,C
20250913,中山,3,16,キチロクキャップ,12,D,12.7,14.0,13.7,14.0,36.6,,36.7,6.0,D,C,C,C,B
20250913,中山,4,1,エコロマーベリック,12,E,12.2,1.0,,,,,,,C,C,C,C,C
20250913,中山,4,2,スズカキング,9,D,12.2,1.0,,,,,,,C,C,C,C,C
20250913,中山,4,3,フォージドブリック,5,D,12.9,10.0,,,,,,,C,C,C,C,B
20250913,中山,4,4,シゲルタヌキ,13,E,13.0,11.0,,,,,,,C,C,C,C,C
20250913,中山,4,5,クラップサンダー,8,D,13.1,12.0,,,,,,,C,C,C,C,C
20250913,中山,4,6,タマモエース,6,D,12.5,5.0,,,,,,,C,C,C,C,C
20250913,中山,4,7,フェーレンベルク,1,A,12.6,7.0,,,,,,,C,C,C,C,C
20250913,中山,4,8,アルマーザアミール,10,D,12.8,9.0,,,,,,,C,C,C,C,C
20250913,中山,4,9,サルサロッサ,11,D,12.2,1.0,,,,,,,C,C,C,C,C
20250913,中山,4,10,ニシノパプルブリリ,4,C,12.7,8.0,,,,,,,C,C,C,C,C
20250913,中山,4,11,フリーダムレイン,3,C,12.3,4.0,,,,,,,C,C,C,C,C
20250913,中山,4,12,メイショウアツイタ,7,D,13.1,12.0,,,,,,,C,C,C,C,C
20250913,中山,4,13,ケンアンビシャス,2,B,12.5,5.0,,,,,,,C,C,C,C,C
20250913,中山,5,1,レディアエラ,16,E,,,,,,,,,,,,,
20250913,中山,5,2,ルージュブリッツ,6,D,,,,,,,,,,,,,
20250913,中山,5,3,スタートレイン,2,C,,,,,,,,,D,,,,
20250913,中山,5,4,エーデルハイ,11,E,,,,,,,,,,,,,
20250913,中山,5,5,ビッグチャン,4,C,,,,,,,,,,,,,
20250913,中山,5,6,エルリオ,13,E,,,,,,,,,,,,,
20250913,中山,5,7,アリアス,5,D,,,,,,,,,,,,,
20250913,中山,5,8,ソーマッチ,9,E,,,,,,,,,,,,,
20250913,中山,5,9,レイナロハルンバ,15,E,,,,,,,,,,,,,
20250913,中山,5,10,ディアファニス,8,D,,,,,,,,,,,,,
20250913,中山,5,11,モルニケ,3,C,,,,,,,,,,,,,
20250913,中山,5,12,シシリアンキッス,14,E,,,,,,,,,,,,,
20250913,中山,5,13,サバイバルトゥルー,12,E,,,,,,,,,,,,,
20250913,中山,5,14,マカレイ,7,D,,,,,,,,,,,,,
20250913,中山,5,15,ソロイノシタク,10,E,,,,,,,,,,,,,
20250913,中山,5,16,サンセリテ,1,A,,,,,,,,,,,,,
20250913,中山,6,1,レイヒストリコ,2,B,,,,,,,,,,,,,
20250913,中山,6,2,セイウンアズール,3,C,,,,,,,,,,,,,
20250913,中山,6,3,ロミオ,5,D,,,,,,,,,,,,,
20250913,中山,6,4,アンチヒーロー,7,D,,,,,,,,,,,,,
20250913,中山,6,5,ラウムシュトラール,4,D,,,,,,,,,,,,,
20250913,中山,6,6,メイショウハチコウ,1,B,,,,,,,,,,,,,
20250913,中山,6,7,キョンチャン,8,D,,,,,,,,,,,,,
20250913,中山,6,8,ブランニューホーム,9,E,,,,,,,,,,,,,
20250913,中山,6,9,テンカムテキ,6,D,,,,,,,,,,,,,
20250913,中山,7,1,セラドピラール,3,C,13.7,14.0,14.0,14.0,37.7,,38.3,,C,C,C,C,B
20250913,中山,7,2,フェアゴー,8,D,12.6,2.0,13.6,7.0,36.0,2.0,37.0,4.0,C,D,C,C,E
20250913,中山,7,3,テソリーノ,13,E,12.8,4.0,,,37.9,,36.6,2.0,,C,C,D,C
20250913,中山,7,4,ナックエルドラド,9,D,13.6,13.0,13.6,7.0,37.7,,38.0,8.0,C,C,C,C,C
20250913,中山,7,5,エマージェンス,6,D,12.8,4.0,13.7,9.0,37.0,6.0,38.7,,C,B,C,C,C
20250913,中山,7,6,スーパーチャージ,16,E,13.4,11.0,14.6,15.0,37.1,7.0,37.6,6.0,D,C,C,C,
20250913,中山,7,7,アルマリカシバ,15,E,12.6,2.0,12.9,2.0,36.7,4.0,38.7,,C,A,C,C,B
20250913,中山,7,8,エリュテイア,12,D,11.8,1.0,12.9,2.0,35.6,1.0,37.1,5.0,C,,B,B,C
20250913,中山,7,9,カサビセンス,10,D,13.4,11.0,13.8,11.0,36.9,5.0,37.7,7.0,B,A,C,C,B
20250913,中山,7,10,アドマイヤコーク,4,C,12.8,4.0,12.8,1.0,37.3,,39.7,,D,C,C,,
20250913,中山,7,11,ヨドノタイヨウ,5,C,13.1,8.0,13.5,6.0,37.1,7.0,36.8,3.0,B,C,B,C,C
20250913,中山,7,12,ピチクリ,14,E,13.8,15.0,13.8,11.0,37.3,,38.5,,C,C,,,
20250913,中山,7,13,タマモクリーガー,2,B,13.9,16.0,13.9,13.0,37.7,,36.5,1.0,C,D,,,
20250913,中山,7,14,ヴィーナスゼファー,11,D,12.9,7.0,13.1,4.0,36.5,3.0,38.2,,C,C,C,C,C
20250913,中山,7,15,アルデラックス,1,B,13.3,10.0,13.3,5.0,38.3,,38.3,,C,B,,,
20250913,中山,7,16,メイショウニトベ,7,D,13.2,9.0,13.7,9.0,38.1,,38.8,,C,B,C,C,C
20250913,中山,8,1,ブラックトルネード,15,E,11.7,1.0,13.5,14.0,35.4,3.0,37.5,,B,C,C,C,B
20250913,中山,8,2,ガールネクストドア,4,C,12.4,12.0,12.4,3.0,35.4,3.0,37.2,,C,C,E,C,C
20250913,中山,8,3,ペッパーミル,3,B,12.1,7.0,12.9,11.0,35.2,1.0,36.5,2.0,C,D,B,C,B
20250913,中山,8,4,シウン,14,E,12.4,12.0,13.9,16.0,35.9,,37.5,,B,C,C,B,D
20250913,中山,8,5,ベニシア,11,E,11.8,2.0,13.4,13.0,35.7,,36.5,2.0,C,C,B,C,C
20250913,中山,8,6,ゲキザル,8,D,12.0,5.0,12.6,8.0,35.5,7.0,36.5,2.0,C,D,C,C,D
20250913,中山,8,7,ブリングライト,6,C,12.3,9.0,13.3,12.0,36.4,,36.1,1.0,C,C,D,D,D
20250913,中山,8,8,ビーコング,7,D,12.0,5.0,12.5,5.0,36.1,,37.5,,D,D,B,B,D
20250913,中山,8,9,アイスブレイカー,16,E,12.5,14.0,13.5,14.0,36.5,,36.7,5.0,C,C,B,,
20250913,中山,8,10,カツノテンス,13,E,11.9,4.0,12.4,3.0,35.9,,37.8,,D,B,B,D,B
20250913,中山,8,11,アシャカトベ,2,B,12.3,9.0,12.5,5.0,35.4,3.0,36.9,8.0,C,D,D,D,
20250913,中山,8,12,タッカー,10,D,11.8,2.0,12.2,1.0,35.4,3.0,36.8,6.0,C,B,C,B,D
20250913,中山,8,13,サンタアニタ,1,A,12.6,16.0,12.8,10.0,35.6,8.0,37.0,,B,C,C,D,B
20250913,中山,8,14,サノノアメリカン,12,E,12.1,7.0,12.6,8.0,35.7,,36.8,6.0,C,B,C,C,C
20250913,中山,8,15,グラニットピーク,9,D,12.5,14.0,12.5,5.0,36.2,,37.3,,B,D,B,C,C
20250913,中山,8,16,ルーフオブヘヴン,5,C,12.3,9.0,12.3,2.0,35.3,2.0,37.4,,C,D,,,B
20250913,中山,9,1,インジケーター,11,E,12.3,1.0,13.2,1.0,35.7,1.0,39.8,,C,B,,C,C
20250913,中山,9,2,デフィニティーボ,7,D,13.0,8.0,14.1,8.0,38.1,,37.3,,C,B,C,C,B
20250913,中山,9,3,フォーワンセルフ,10,E,12.8,4.0,14.1,8.0,38.0,,36.6,4.0,C,C,C,C,C
20250913,中山,9,4,トゥーザムーン,2,B,13.3,10.0,13.3,2.0,36.9,4.0,35.6,1.0,D,C,C,C,
20250913,中山,9,5,ラファールドール,6,D,12.3,1.0,13.9,5.0,37.0,,37.2,5.0,C,C,C,C,C
20250913,中山,9,6,クリノラピダス,9,E,12.6,3.0,,,39.2,,37.2,5.0,,D,C,C,D
20250913,中山,9,7,ロードブレイズ,1,B,13.1,9.0,14.0,6.0,36.6,2.0,36.0,2.0,A,C,C,C,C
20250913,中山,9,8,タナサンブラック,4,C,12.8,4.0,14.0,6.0,36.9,4.0,36.5,3.0,C,C,B,C,E
20250913,中山,9,9,イデアユウシン,8,D,12.9,7.0,14.4,10.0,37.1,,37.6,,C,C,C,C,C
20250913,中山,9,10,エアロソニック,5,D,13.4,11.0,13.6,3.0,37.3,,38.7,,C,B,C,C,C
20250913,中山,9,11,ベルベルコンパス,3,B,12.8,4.0,13.7,4.0,36.7,3.0,37.2,5.0,D,C,C,C,B
20250913,中山,10,1,スターウェーブ,1,B,12.7,10.0,12.7,4.0,36.3,,34.7,,C,C,C,A,D
20250913,中山,10,2,ニシノピウモッソ,7,D,12.6,9.0,12.8,5.0,34.6,5.0,34.7,,D,B,C,B,D
20250913,中山,10,3,アップストローク,8,D,12.4,7.0,13.2,11.0,34.8,,33.4,1.0,B,B,B,D,C
20250913,中山,10,4,マイネルビジョン,10,E,12.5,8.0,13.0,9.0,35.1,,34.4,4.0,E,D,A,B,D
20250913,中山,10,5,モンシュマン,2,B,11.8,1.0,12.3,2.0,33.8,1.0,34.0,3.0,B,C,D,C,D
20250913,中山,10,6,コウセキ,3,B,11.9,3.0,11.9,1.0,34.2,2.0,34.8,,C,B,B,D,
20250913,中山,10,7,フーコサンライズ,6,D,11.9,3.0,12.5,3.0,34.4,4.0,35.7,,C,B,C,E,D
20250913,中山,10,8,ライクアフラワー,9,E,12.3,6.0,13.0,9.0,34.3,3.0,34.6,5.0,D,B,C,D,B
20250913,中山,10,9,セレッソデアモール,5,D,11.8,1.0,12.9,7.0,34.6,5.0,33.4,1.0,D,D,C,B,E
20250913,中山,10,10,キープサインオン,4,B,12.1,5.0,12.9,7.0,35.5,,34.9,,C,C,C,B,C
20250913,中山,10,11,アバンダンス,11,E,12.8,11.0,12.8,5.0,35.1,,35.3,,D,B,,,
20250913,中山,11,1,トーラスシャイン,4,C,11.7,1.0,12.0,2.0,,,,,C,D,D,D,C
20250913,中山,11,2,メイショウコバト,8,D,12.6,9.0,13.2,9.0,36.1,,36.7,5.0,C,D,C,B,C
20250913,中山,11,3,ナムラローズマリー,5,D,11.8,2.0,11.8,1.0,,,,,B,C,A,D,D
20250913,中山,11,4,ユキマル,3,C,12.2,7.0,13.2,9.0,,,,,B,B,E,C,C
20250913,中山,11,5,ショウナンアビアス,2,B,12.0,5.0,13.1,7.0,34.9,3.0,36.5,3.0,C,C,C,D,B
20250913,中山,11,6,ドンレパルス,1,B,12.3,8.0,12.8,4.0,34.9,3.0,35.7,1.0,C,C,D,C,C
20250913,中山,11,7,ユスティニアン,9,E,12.0,5.0,13.0,6.0,36.0,,36.6,4.0,C,C,B,C,D
20250913,中山,11,8,カンパニョーラ,6,D,12.7,10.0,12.9,5.0,35.7,5.0,35.7,1.0,D,C,C,D,B
20250913,中山,11,9,ブレーザー,7,D,11.8,2.0,13.1,7.0,34.7,2.0,36.8,,C,A,E,B,B
20250913,中山,11,10,グランフォーブル,10,E,11.8,2.0,12.4,3.0,33.9,1.0,38.4,,B,C,B,B,D
20250913,中山,12,1,ブラックレッド,14,E,12.8,10.0,14.0,13.0,35.7,3.0,38.9,,C,,C,C,C
20250913,中山,12,2,ブライトビギニング,13,E,12.9,13.0,12.9,5.0,36.3,,36.8,,D,D,B,,
20250913,中山,12,3,メリザンド,11,E,13.2,16.0,13.5,12.0,36.5,,35.1,,C,C,C,C,
20250913,中山,12,4,スカイリスト,10,E,12.4,1.0,14.1,14.0,35.9,8.0,37.4,,C,C,C,C,C
20250913,中山,12,5,ゲンジ,3,C,12.4,1.0,13.2,10.0,36.3,,33.6,1.0,C,B,C,C,D
20250913,中山,12,6,パーセルペーパー,9,D,12.6,5.0,13.0,7.0,36.1,,34.4,7.0,B,D,B,C,D
20250913,中山,12,7,コア,5,D,12.8,10.0,13.1,9.0,36.6,,34.3,6.0,C,C,C,B,D
20250913,中山,12,8,ノーランサンライズ,2,B,12.4,1.0,12.7,3.0,35.7,3.0,33.6,1.0,C,C,C,B,C
20250913,中山,12,9,バーケンヘッド,7,D,12.8,10.0,,,37.2,,34.7,8.0,,C,B,B,C
20250913,中山,12,10,ブルーメサイア,8,D,12.7,8.0,14.1,14.0,37.7,,33.8,4.0,B,C,C,C,C
20250913,中山,12,11,ミクニインスパイア,1,A,13.0,14.0,13.4,11.0,35.8,5.0,34.0,5.0,C,C,B,B,
20250913,中山,12,12,ノブダブルホワイト,16,E,12.7,8.0,12.8,4.0,35.3,1.0,34.9,,B,E,B,C,C
20250913,中山,12,13,ウィアステーラ,15,E,12.5,4.0,12.9,5.0,36.4,,34.7,8.0,C,B,D,B,B
20250913,中山,12,14,ストラニエーロ,4,C,13.0,14.0,13.0,7.0,35.8,5.0,33.7,3.0,C,D,D,C,C
20250913,中山,12,15,サトノラポール,6,D,12.6,5.0,12.6,1.0,35.8,5.0,35.5,,C,D,B,D,C
20250913,中山,12,16,ラッキーダンス,12,E,12.6,5.0,12.6,1.0,35.3,1.0,35.9,,D,,B,C,B
20250913,阪神,1,1,カムアップローゼス,1,A,13.2,1.0,13.2,1.0,,,,,B,,,,
20250913,阪神,1,2,マーゴットデイズ,6,D,13.5,2.0,13.5,2.0,39.7,1.0,39.0,2.0,C,,,,
20250913,阪神,1,3,ノースミソロジー,2,B,14.3,8.0,14.3,8.0,40.7,3.0,38.4,1.0,C,,,,
20250913,阪神,1,4,チョウモーレツ,8,D,13.9,6.0,13.9,6.0,,,,,C,B,,,
20250913,阪神,1,5,ガルディエンヌ,5,D,13.7,3.0,13.7,3.0,,,,,B,,,,
20250913,阪神,1,6,ヴォーカライズ,4,D,13.7,3.0,13.7,3.0,,,,,B,,,,
20250913,阪神,1,7,サトノリシャール,3,C,13.7,3.0,13.7,3.0,,,,,B,,,,
20250913,阪神,1,8,ブラッドムーン,7,D,14.0,7.0,14.0,7.0,40.3,2.0,39.2,3.0,C,,,,
20250913,阪神,2,1,レッドレベンディス,3,B,12.3,2.0,12.3,2.0,,,,,B,C,,,
20250913,阪神,2,2,ユウトザイノセント,4,C,12.6,6.0,12.6,5.0,,,,,C,,,,
20250913,阪神,2,3,ナムラライラック,8,E,12.0,1.0,12.0,1.0,,,,,C,D,,,
20250913,阪神,2,4,メッチャエエヤン,7,D,12.5,5.0,12.8,6.0,36.2,3.0,41.3,4.0,D,C,,,
20250913,阪神,2,5,ミスジェイド,6,D,12.9,8.0,12.9,8.0,,,,,D,,,,
20250913,阪神,2,6,ラッキーバック,2,B,12.3,2.0,12.5,4.0,35.8,2.0,38.4,2.0,C,C,,,
20250913,阪神,2,7,フレンズプラス,5,D,12.8,7.0,12.8,6.0,36.5,4.0,39.3,3.0,C,,,,
20250913,阪神,2,8,イダテンシャチョウ,1,B,12.4,4.0,12.4,3.0,35.7,1.0,38.3,1.0,C,,,,
20250913,阪神,3,1,マクローリン,5,D,13.4,4.0,13.4,4.0,36.8,2.0,34.9,,B,,,,
20250913,阪神,3,2,ギャラボーグ,1,A,13.3,3.0,13.3,3.0,37.7,,34.1,2.0,D,,,,
20250913,阪神,3,3,ブラックコーラル,3,B,13.1,2.0,13.1,2.0,37.3,,35.6,,D,,,,
20250913,阪神,3,4,ピエナブラック,4,D,12.9,1.0,12.9,1.0,36.6,1.0,35.5,,B,,,,
20250913,阪神,3,5,マテンロウゲイル,2,B,14.2,5.0,14.2,5.0,39.6,,32.3,1.0,B,,,,
20250913,阪神,4,1,タンバリュー,14,E,13.5,11.0,13.6,6.0,,,,,C,C,,,
20250913,阪神,4,2,メメテラステラ,15,E,13.9,14.0,13.9,11.0,37.3,8.0,38.4,8.0,C,,,,
20250913,阪神,4,3,テーオーウィルソン,16,E,13.6,12.0,,,38.4,,39.5,,,C,C,C,C
20250913,阪神,4,4,メイショウアボット,9,D,14.0,15.0,14.0,13.0,38.3,,40.6,,C,,,,
20250913,阪神,4,5,エスタンシア,1,B,12.2,1.0,13.4,5.0,37.8,,38.1,4.0,C,B,C,D,C
20250913,阪神,4,6,リアルサファリ,5,C,13.0,8.0,13.8,8.0,37.7,,36.9,1.0,C,C,C,B,D
20250913,阪神,4,7,アットザラヴアスク,13,E,,,,,,,,,,,,,
20250913,阪神,4,8,メイショウヨリキリ,11,D,13.3,10.0,13.3,3.0,,,,,C,C,B,B,
20250913,阪神,4,9,クリノバーグマン,8,D,12.4,4.0,13.2,2.0,36.9,6.0,38.3,7.0,B,E,C,D,C
20250913,阪神,4,10,テイエムダイタカ,6,D,12.6,5.0,13.6,6.0,35.8,1.0,38.2,6.0,D,C,B,B,C
20250913,阪神,4,11,ローズゴジャール,4,C,13.2,9.0,14.1,14.0,37.7,,37.4,2.0,D,C,C,C,C
20250913,阪神,4,12,エールラヴィクトワ,10,D,13.6,12.0,13.8,8.0,36.4,2.0,38.1,4.0,C,D,C,C,C
20250913,阪神,4,13,バルミラクル,7,D,12.2,1.0,13.3,3.0,36.8,5.0,38.4,8.0,D,C,D,D,D
20250913,阪神,4,14,スピントロニクス,2,C,12.9,6.0,13.8,8.0,37.1,7.0,37.9,3.0,B,C,C,C,C
20250913,阪神,4,15,エポエポサン,3,C,12.9,6.0,13.9,11.0,36.7,4.0,38.6,,C,D,D,D,C
20250913,阪神,4,16,ミッキーサークル,12,E,12.3,3.0,12.6,1.0,36.5,3.0,44.0,,C,D,D,B,B
20250913,阪神,5,1,タワワ,9,E,,,,,,,,,,,,,
20250913,阪神,5,2,ハナイロマヒナ,11,E,,,,,,,,,,,,,
20250913,阪神,5,3,メイショウボンテン,6,D,,,,,,,,,,,,,
20250913,阪神,5,4,サンライズスピード,7,D,,,,,,,,,,,,,
20250913,阪神,5,5,シラヌイ,3,C,,,,,,,,,,,,,
20250913,阪神,5,6,ナムラコスモス,4,D,,,,,,,,,,,,,
20250913,阪神,5,7,クリスプレミアム,8,D,,,,,,,,,,,,,
20250913,阪神,5,8,ディジーピナクル,2,B,,,,,,,,,,,,,
20250913,阪神,5,9,トップアタック,5,D,,,,,,,,,,,,,
20250913,阪神,5,10,パーシャングレー,1,B,,,,,,,,,,,,,
20250913,阪神,5,11,アクアマイスター,10,E,,,,,,,,,,,,,
20250913,阪神,6,1,フィアーブル,5,D,,,,,,,,,,,,,
20250913,阪神,6,2,クリムゾンキャット,2,B,,,,,,,,,,,,,
20250913,阪神,6,3,サンリナリア,12,E,,,,,,,,,,,,,
20250913,阪神,6,4,ツァレヴナ,7,D,,,,,,,,,,,,,
20250913,阪神,6,5,セラサイト,1,B,,,,,,,,,,,,,
20250913,阪神,6,6,シュヴェスター,9,D,,,,,,,,,,,,,
20250913,阪神,6,7,イルカンダ,11,E,,,,,,,,,,,,,
20250913,阪神,6,8,アンガーザガール,3,C,,,,,,,,,,,,,
20250913,阪神,6,9,ガーリッシュ,6,D,,,,,,,,,,,,,
20250913,阪神,6,10,シルフ,4,C,,,,,,,,,,,,,
20250913,阪神,6,11,ナムラソラン,13,E,,,,,,,,,,,,,
20250913,阪神,6,12,フィアスゲイル,10,E,,,,,,,,,,,,,
20250913,阪神,6,13,ノヴァレジーナ,8,D,,,,,,,,,,,,,
20250913,阪神,7,1,スピードイエロー,14,E,13.0,15.0,13.6,13.0,36.2,,33.9,,C,C,C,C,E
20250913,阪神,7,2,コンタンゴ,8,D,12.4,4.0,13.2,7.0,34.3,2.0,33.8,7.0,D,C,C,B,D
20250913,阪神,7,3,ルクスフレンジー,4,C,13.2,17.0,13.4,12.0,35.8,,33.9,,D,C,C,C,C
20250913,阪神,7,4,セリオヴェローチェ,2,C,12.5,7.0,13.3,10.0,35.5,,34.1,,C,C,B,D,B
20250913,阪神,7,5,エアビッグマム,6,C,12.3,2.0,13.2,7.0,35.5,,33.2,2.0,D,C,C,C,B
20250913,阪神,7,6,ジュンライトニング,11,D,12.8,12.0,13.8,16.0,35.7,,33.8,7.0,D,C,C,C,C
20250913,阪神,7,7,アズユーライク,3,C,12.8,12.0,13.6,13.0,34.8,4.0,33.4,4.0,B,C,C,C,C
20250913,阪神,7,8,サフランクイン,16,E,12.9,14.0,13.2,7.0,35.4,9.0,34.4,,C,C,C,C,C
20250913,阪神,7,9,アスクアットバット,15,E,12.4,4.0,12.5,2.0,34.9,6.0,38.9,,C,C,C,B,C
20250913,阪神,7,10,シャンパンライフ,7,D,12.4,4.0,12.4,1.0,34.2,1.0,33.8,7.0,C,C,,,
20250913,阪神,7,11,ジュヌフィーユ,10,D,12.3,2.0,12.7,3.0,34.5,3.0,33.2,2.0,B,C,C,C,B
20250913,阪神,7,12,ドンファーラウェイ,12,E,13.3,18.0,13.6,13.0,35.8,,34.5,,C,C,C,C,B
20250913,阪神,7,13,タマモチャオ,18,E,12.7,9.0,13.0,5.0,34.8,4.0,35.0,,B,B,B,,
20250913,阪神,7,14,エンベッカ,5,C,13.1,16.0,13.8,16.0,35.2,8.0,33.7,5.0,D,C,C,C,
20250913,阪神,7,15,ダノンブランニュー,9,D,12.2,1.0,13.3,10.0,35.1,7.0,33.7,5.0,D,C,C,D,D
20250913,阪神,7,16,プライムクオリティ,17,E,12.7,9.0,13.0,5.0,37.5,,35.2,,C,,C,B,B
20250913,阪神,7,17,ラミントン,13,E,12.6,8.0,14.1,18.0,35.6,,34.4,,C,B,B,,
20250913,阪神,7,18,ルージュシークエル,1,B,12.7,9.0,12.7,3.0,35.6,,33.1,1.0,C,C,B,,
20250913,阪神,8,1,サンセットビュー,2,B,12.8,3.0,13.4,3.0,36.9,,33.4,1.0,D,D,C,B,B
20250913,阪神,8,2,エリーナストーム,1,A,12.9,4.0,13.4,3.0,35.6,1.0,33.5,2.0,B,C,B,C,C
20250913,阪神,8,3,コーチェラバレー,3,B,13.2,6.0,13.9,6.0,36.1,2.0,33.8,3.0,D,B,D,C,
20250913,阪神,8,4,ヤマニンアラクリア,6,D,12.4,1.0,13.0,1.0,36.6,,34.8,,C,B,B,B,D
20250913,阪神,8,5,ヘルツアス,5,D,12.7,2.0,13.1,2.0,36.4,3.0,34.4,,C,C,D,C,C
20250913,阪神,8,6,テイクザクラウン,4,C,13.0,5.0,13.7,5.0,38.2,,34.8,,C,D,C,B,D
20250913,阪神,9,1,サンライズプルート,12,E,12.2,6.0,12.8,10.0,36.0,,35.2,,B,B,D,C,C
20250913,阪神,9,2,オベイユアマスター,15,E,12.0,1.0,13.2,15.0,34.8,6.0,34.7,,B,D,B,C,D
20250913,阪神,9,3,メイショウオオミネ,11,D,12.6,16.0,12.6,6.0,35.7,,33.9,5.0,C,D,B,D,D
20250913,阪神,9,4,ブライアーヒル,9,D,12.0,1.0,12.0,1.0,34.6,4.0,34.7,,B,D,C,B,C
20250913,阪神,9,5,ケイアイクビラ,14,E,12.1,3.0,12.8,10.0,35.0,,33.9,5.0,C,C,D,B,B
20250913,阪神,9,6,サーナーティオン,4,C,12.2,6.0,12.6,6.0,34.1,1.0,33.5,2.0,D,B,C,,
20250913,阪神,9,7,モンタルチーノ,2,B,12.2,6.0,12.2,2.0,34.8,6.0,33.6,3.0,C,C,C,C,B
