開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260411,中山,2,14,マジンタクシー,5,D,12.5,6.0,12.5,3.0,35.6,5.0,37.8,5.0,B,C,C,C,C
20260411,中山,2,15,スカット,4,D,12.2,3.0,12.2,2.0,35.1,2.0,37.6,3.0,B,B,E,,
20260411,中山,2,16,ハイバーニアン,11,E,13.3,13.0,13.3,7.0,36.3,,40.8,,C,,,,
20260411,中山,3,1,アイデアユー,1,A,12.6,1.0,12.6,1.0,35.7,1.0,37.8,2.0,C,C,C,,
20260411,中山,3,2,ディープマウンテン,9,D,13.1,7.0,13.5,7.0,,,,,C,D,,,
20260411,中山,3,3,ユイノスレチガイ,8,D,13.7,12.0,14.4,12.0,38.7,,38.0,4.0,C,C,B,,
20260411,中山,3,4,サルサブラヴァ,3,C,13.4,11.0,13.5,7.0,37.6,6.0,39.5,,C,C,C,,
20260411,中山,3,5,ネオシューマン,5,D,,,,,,,,,,,,,
20260411,中山,3,6,パワポケウォーズ,13,E,13.3,10.0,13.5,7.0,38.0,,40.4,,D,C,C,C,C
20260411,中山,3,7,ロイヤルタイム,4,C,12.7,2.0,13.9,11.0,37.8,,38.8,6.0,C,D,C,D,C
20260411,中山,3,8,カンフーヒーロー,11,E,12.7,2.0,13.4,6.0,37.3,5.0,38.9,,C,E,D,C,B
20260411,中山,3,9,シンデレラカラー,7,D,12.8,4.0,13.6,10.0,36.1,2.0,37.6,1.0,C,B,C,C,B
20260411,中山,3,10,アチーヴァー,2,B,12.8,4.0,12.8,2.0,37.7,,39.3,,B,,,,
20260411,中山,3,11,レイランディ,6,D,13.2,8.0,13.2,4.0,,,,,C,D,C,D,B
20260411,中山,3,12,シャインプレマ,12,E,13.0,6.0,13.0,3.0,36.7,3.0,37.9,3.0,B,C,,,
20260411,中山,3,13,グスク,10,E,13.2,8.0,13.2,4.0,37.2,4.0,38.2,5.0,C,,,,
20260411,中山,4,1,パープルアドミラル,9,D,13.0,10.0,,,,,,,C,C,C,C,C
20260411,中山,4,2,メイショウソムリエ,1,B,12.0,1.0,,,,,,,C,C,C,D,C
20260411,中山,4,3,シャンドゥレール,11,E,12.5,5.0,,,,,,,C,C,C,C,C
20260411,中山,4,4,グラニットピーク,8,D,12.5,5.0,,,36.6,1.0,35.8,1.0,C,C,D,B,D
20260411,中山,4,5,シゲルタヌキ,12,E,13.0,10.0,,,,,,,C,C,C,C,C
20260411,中山,4,6,ヴラディア,7,D,13.2,13.0,,,,,,,C,C,C,C,C
20260411,中山,4,7,ウイングランブルー,10,E,12.4,4.0,,,,,,,C,C,C,C,C
20260411,中山,4,8,ソルアマゾン,13,E,13.0,10.0,,,,,,,C,C,C,C,B
20260411,中山,4,9,メイショウウネビ,14,E,12.7,8.0,,,,,,,C,C,C,C,D
20260411,中山,4,10,コレクテイニア,2,B,12.6,7.0,,,,,,,C,C,C,C,B
20260411,中山,4,11,ウィズユアドリーム,5,C,12.2,2.0,,,,,,,C,C,C,C,C
20260411,中山,4,12,トゥラッタッタ,4,C,12.7,8.0,,,,,,,C,C,C,C,C
20260411,中山,4,13,コンテナワールド,3,C,12.3,3.0,,,,,,,C,C,C,C,C
20260411,中山,4,14,ヒットアンドロール,6,D,13.3,14.0,,,,,,,C,C,C,C,C
20260411,中山,5,1,ハッピースーニャ,10,D,,,,,,,,,,,,,
20260411,中山,5,2,シヴィータス,1,B,12.5,3.0,12.6,2.0,34.9,1.0,34.6,8.0,D,E,,,
20260411,中山,5,3,マンサニージャ,5,C,12.7,5.0,12.7,3.0,36.0,6.0,34.4,6.0,D,D,C,B,E
20260411,中山,5,4,ジュラトリー,4,C,13.1,7.0,13.1,5.0,36.0,6.0,34.7,,B,C,B,,
20260411,中山,5,5,シェリアドレ,7,D,12.3,1.0,12.3,1.0,35.0,2.0,34.5,7.0,D,D,A,C,
20260411,中山,5,6,アイムイン,2,B,13.0,6.0,13.0,4.0,36.2,,34.3,4.0,B,D,D,C,
20260411,中山,5,7,ベアサナエチャン,3,C,12.6,4.0,13.8,11.0,35.5,3.0,34.0,2.0,B,C,C,C,C
20260411,中山,5,8,シーサンタナ,15,E,14.3,14.0,14.3,14.0,38.1,,34.6,8.0,B,C,,,
20260411,中山,5,9,テンユウ,6,D,12.4,2.0,13.3,8.0,36.1,8.0,33.9,1.0,D,C,C,B,
20260411,中山,5,10,スパークルレイ,16,E,,,,,,,,,,,,,
20260411,中山,5,11,ダイユウルミナス,9,D,14.2,13.0,14.2,13.0,37.5,,34.2,3.0,C,,,,
20260411,中山,5,12,ルミナスレイナ,12,E,13.9,12.0,13.9,12.0,37.7,,39.3,,C,,,,
20260411,中山,5,13,コウユーダイダイ,11,E,13.1,7.0,13.1,5.0,35.9,5.0,38.8,,C,,,,
20260411,中山,5,14,バナナボール,14,E,13.6,10.0,13.6,9.0,35.8,4.0,35.1,,D,,,,
20260411,中山,5,15,ルミノヴァンクール,13,E,13.6,10.0,13.6,9.0,36.2,,34.9,,B,,,,
20260411,中山,5,16,ウィズアツインクル,8,D,13.1,7.0,13.1,5.0,36.7,,34.3,4.0,B,C,,,
20260411,中山,6,1,ダンツアラーム,6,D,12.9,2.0,13.3,4.0,35.5,1.0,34.3,9.0,B,C,B,,
20260411,中山,6,2,エバーシャンティ,3,C,13.2,7.0,13.2,2.0,37.0,9.0,33.7,1.0,C,B,,,
20260411,中山,6,3,ミウ,15,E,,,,,,,,,,,,,
20260411,中山,6,4,ダイユウヴェンティ,11,E,12.9,2.0,14.0,11.0,35.9,4.0,34.8,,C,B,C,B,C
20260411,中山,6,5,スーザンバローズ,13,E,13.1,6.0,14.3,15.0,36.5,6.0,35.1,,B,D,,,
20260411,中山,6,6,ケンブリッジサクラ,18,E,12.5,1.0,13.6,9.0,37.5,,36.6,,C,C,,C,C
20260411,中山,6,7,ゴコウコイコイ,8,D,13.6,14.0,13.6,9.0,36.8,8.0,34.0,3.0,B,D,C,C,
20260411,中山,6,8,インテンスゲイズ,7,D,13.3,9.0,13.3,4.0,36.7,7.0,34.2,7.0,C,D,C,,
20260411,中山,6,9,アンヴデット,4,C,13.3,9.0,13.3,4.0,36.1,5.0,34.1,4.0,C,B,,,
20260411,中山,6,10,ピカソジャスパー,16,E,14.0,15.0,14.3,15.0,37.1,,34.1,4.0,C,C,D,B,
20260411,中山,6,11,アニゴザントス,9,D,13.5,12.0,13.5,8.0,37.4,,34.1,4.0,D,D,D,,
20260411,中山,6,12,グリーンガーネット,10,D,12.9,2.0,12.9,1.0,35.7,2.0,34.7,,B,C,B,C,C
20260411,中山,6,13,サトノスターライト,2,B,13.4,11.0,13.4,7.0,38.1,,33.7,1.0,A,,,,
20260411,中山,6,14,アマイクチヅケ,17,E,13.2,7.0,13.2,2.0,35.8,3.0,34.8,,C,C,B,,
20260411,中山,6,15,サファイアプレミア,14,E,14.2,16.0,14.2,12.0,38.3,,35.3,,B,,,,
20260411,中山,6,16,ペルシアーノ,12,E,13.0,5.0,14.2,12.0,37.3,,34.6,,C,B,,,
20260411,中山,6,17,ピエスユニーク,1,B,13.5,12.0,14.2,12.0,37.9,,34.2,7.0,C,B,,,
20260411,中山,6,18,ミライヘノティアラ,5,D,,,,,,,,,,,,,
20260411,中山,7,1,ルクスポップスター,9,D,12.1,7.0,12.1,6.0,34.9,4.0,37.2,,C,C,D,,
20260411,中山,7,2,ビップムーラン,3,C,11.6,1.0,11.6,1.0,34.2,1.0,37.2,,C,C,C,C,B
20260411,中山,7,3,ゴーゴーパンチ,16,E,12.6,12.0,13.0,13.0,35.9,,37.0,7.0,C,C,C,C,
20260411,中山,7,4,ベアハンドキャッチ,12,D,12.7,13.0,12.7,10.0,35.4,,36.8,4.0,B,C,B,D,
20260411,中山,7,5,リゾートライン,2,C,12.0,4.0,12.0,4.0,35.2,6.0,36.6,3.0,C,B,E,,
20260411,中山,7,6,マルターズドン,5,C,12.0,4.0,12.0,4.0,34.8,3.0,37.2,,C,C,B,C,D
20260411,中山,7,7,シュテルン,14,E,,,,,,,,,,,,,
20260411,中山,7,8,ラテラルパーム,7,D,12.4,11.0,12.8,11.0,,,,,C,B,B,D,
20260411,中山,7,9,タカスタカスタカス,1,A,11.7,2.0,11.7,2.0,34.5,2.0,37.0,7.0,C,D,C,,
20260411,中山,7,10,サトノエスケープ,6,C,12.1,7.0,12.2,7.0,35.3,7.0,37.3,,C,C,A,B,B
20260411,中山,7,11,レディサン,10,D,12.0,4.0,12.2,7.0,35.3,7.0,37.4,,C,C,D,C,C
20260411,中山,7,12,ハニーオーケストラ,11,D,13.3,15.0,13.8,15.0,36.9,,36.9,6.0,B,D,C,,
20260411,中山,7,13,マーシャルアン,15,E,12.2,9.0,12.2,7.0,36.0,,38.2,,D,C,D,,
20260411,中山,7,14,ミルトハーバー,4,C,11.9,3.0,11.9,3.0,34.9,4.0,36.8,4.0,C,C,B,,
20260411,中山,7,15,トワイライトサイト,13,E,12.3,10.0,13.0,13.0,36.4,,36.5,2.0,C,C,,,
20260411,中山,7,16,ベアアッコチャン,8,D,12.7,13.0,12.9,12.0,36.3,,36.4,1.0,C,B,C,C,D
20260411,中山,8,1,ミヤジテン,10,D,12.6,6.0,13.2,3.0,37.6,8.0,37.4,,D,C,C,C,C
20260411,中山,8,2,カルフ,13,E,12.1,2.0,13.1,2.0,35.6,1.0,36.5,5.0,B,C,C,B,B
20260411,中山,8,3,グランドフォレスト,11,E,12.8,11.0,13.0,1.0,37.2,6.0,40.0,,C,,,,
20260411,中山,8,4,ランスノーブル,4,C,12.6,6.0,13.2,3.0,37.3,7.0,36.4,3.0,C,C,C,C,D
20260411,中山,8,5,ウーバーストロング,12,E,11.9,1.0,13.6,7.0,37.7,,38.6,,C,B,B,B,
20260411,中山,8,6,ユーウェイン,15,E,13.5,16.0,,,,,,,,,,B,B
20260411,中山,8,7,マリンバンカー,2,B,12.3,3.0,13.3,5.0,36.8,3.0,35.9,1.0,C,D,D,B,D
20260411,中山,8,8,タケルゴールド,8,D,12.8,11.0,14.1,14.0,37.7,,36.8,7.0,C,D,C,B,C
20260411,中山,8,9,カフェロワドール,5,D,12.5,4.0,14.2,15.0,37.6,8.0,36.6,6.0,B,B,D,D,C
20260411,中山,8,10,ショウナンタハティ,3,C,12.8,11.0,13.8,12.0,37.7,,37.4,,D,B,C,,
20260411,中山,8,11,ブリスフル,14,E,12.6,6.0,13.7,9.0,38.8,,37.9,,C,B,C,C,D
20260411,中山,8,12,ウインイメル,9,D,12.7,9.0,13.5,6.0,36.8,3.0,38.6,,C,B,D,C,C
20260411,中山,8,13,サンダーユニバンス,16,E,12.5,4.0,13.7,9.0,36.9,5.0,38.4,,C,C,B,C,C
20260411,中山,8,14,ルシャルムール,1,A,12.7,9.0,13.6,7.0,36.6,2.0,35.9,1.0,B,C,C,C,C
20260411,中山,8,15,ムーランブルー,7,D,12.9,14.0,13.8,12.0,38.6,,36.4,3.0,C,B,B,C,C
20260411,中山,8,16,ディースプレマシー,6,D,13.2,15.0,13.7,9.0,37.8,,37.2,8.0,C,C,C,C,C
20260411,中山,9,1,ワッフル,7,E,13.5,7.0,13.5,7.0,37.0,,35.0,,C,,,,
20260411,中山,9,2,キタノファーンヒル,6,E,12.7,4.0,12.7,2.0,35.8,3.0,35.9,,C,C,,B,C
20260411,中山,9,3,ソングオブザバード,3,B,12.9,5.0,12.9,3.0,37.3,,34.8,,C,,,,
20260411,中山,9,4,グランアルト,5,D,12.6,2.0,13.0,4.0,35.7,2.0,34.7,3.0,C,D,D,B,D
20260411,中山,9,5,コッツォリーノ,1,A,12.6,2.0,13.1,5.0,36.4,,33.2,1.0,C,B,C,C,
20260411,中山,9,6,チャリングクロス,2,B,13.2,6.0,13.2,6.0,36.1,,34.1,2.0,B,B,C,B,
20260411,中山,9,7,グランセレスト,4,C,12.4,1.0,12.5,1.0,35.1,1.0,34.7,3.0,C,B,D,D,D
20260411,中山,10,1,スプランドゥール,7,D,12.3,9.0,13.3,9.0,35.8,,36.0,4.0,A,C,C,D,C
20260411,中山,10,2,ワンダラー,1,B,12.1,4.0,13.0,6.0,35.0,4.0,36.4,,A,C,C,C,C
20260411,中山,10,3,ジャーヴィス,12,E,12.2,7.0,13.4,10.0,36.0,,35.8,2.0,C,E,B,D,D
20260411,中山,10,4,スタンリーテソーロ,9,D,12.3,9.0,12.6,2.0,35.2,,37.6,,C,B,C,B,C
20260411,中山,10,5,スリーピース,5,D,12.1,4.0,13.0,6.0,35.6,,36.2,5.0,C,C,D,B,C
20260411,中山,10,6,キタノソワレ,10,D,12.3,9.0,13.5,11.0,35.9,,35.8,2.0,C,D,B,C,B
20260411,中山,10,7,ショウナンハクウン,3,C,12.0,3.0,12.6,2.0,34.8,2.0,36.5,,D,C,C,D,D
20260411,中山,10,8,ナスノカンゲツ,6,D,12.1,4.0,12.6,2.0,35.1,6.0,37.0,,C,D,B,C,D
20260411,中山,10,9,アイアムユウシュン,11,D,11.9,2.0,12.8,5.0,34.9,3.0,37.0,,C,D,B,C,A
20260411,中山,10,10,ノットファウンド,8,D,12.6,12.0,13.1,8.0,35.7,,37.0,,B,C,D,C,C
20260411,中山,10,11,エンヤラヴフェイス,4,C,12.8,13.0,13.5,11.0,36.2,,35.5,1.0,D,B,C,D,D
20260411,中山,10,12,コパノハンプトン,13,E,12.2,7.0,13.5,11.0,35.0,4.0,36.7,,D,C,E,B,B
20260411,中山,10,13,ロサンゼルス,2,C,11.8,1.0,12.2,1.0,34.6,1.0,36.2,5.0,B,B,D,D,C
20260411,中山,11,1,ハノハノ,11,E,13.0,11.0,13.0,9.0,37.6,,38.6,,C,,,,
20260411,中山,11,2,マダックス,12,E,12.0,1.0,12.0,1.0,35.0,3.0,34.5,,C,C,B,,
20260411,中山,11,3,レザベーション,5,C,12.7,9.0,12.7,6.0,35.2,6.0,34.2,7.0,D,D,C,B,B
20260411,中山,11,4,ヒズマスターピース,4,C,12.3,3.0,12.3,3.0,33.5,1.0,33.9,5.0,D,B,D,C,C
20260411,中山,11,5,ジーネキング,6,D,12.4,4.0,12.4,4.0,35.0,3.0,34.7,,B,B,D,D,D
20260411,中山,11,6,シュペルリング,8,D,13.2,13.0,14.1,14.0,35.7,,33.7,3.0,C,B,D,,
20260411,中山,11,7,ロデオドライブ,1,A,12.5,6.0,12.5,5.0,35.8,,33.1,1.0,D,B,,,
20260411,中山,11,8,スマイルカーブ,9,D,13.3,15.0,13.5,13.0,36.5,,34.0,6.0,B,,B,D,B
20260411,中山,11,9,ブルズアイプリンス,15,E,13.2,13.0,,,36.3,,34.3,,,B,,,
20260411,中山,11,10,ジーティーシンドウ,7,D,12.6,7.0,12.9,8.0,36.0,,34.4,,C,C,D,,
20260411,中山,11,11,ゴーラッキー,2,B,13.0,11.0,13.0,9.0,35.2,6.0,33.8,4.0,D,B,,,
20260411,中山,11,12,アルデトップガン,10,D,12.7,9.0,13.0,9.0,35.7,,36.1,,B,D,D,C,C
20260411,中山,11,13,ガリレア,13,E,12.4,4.0,13.0,9.0,34.6,2.0,34.7,,B,D,B,C,D
20260411,中山,11,14,ディールメーカー,3,C,12.2,2.0,12.2,2.0,35.1,5.0,33.6,2.0,D,B,D,,
20260411,中山,11,15,ミリオンクラウン,14,E,12.6,7.0,12.7,6.0,35.5,,35.9,,C,,B,C,
20260411,中山,12,1,ヒナアラレ,16,E,,,,,,,,,,,,,
20260411,中山,12,2,プレアデスグループ,3,C,11.9,6.0,12.6,8.0,35.5,8.0,37.2,,D,D,D,C,D
20260411,中山,12,3,アルジェンタージョ,10,D,12.2,12.0,12.2,5.0,35.1,5.0,36.6,2.0,C,C,E,D,B
20260411,中山,12,4,アスタールフナ,2,B,11.7,1.0,12.1,2.0,34.0,1.0,37.8,,B,B,C,C,C
20260411,中山,12,5,クインズポラリス,4,C,12.1,9.0,12.1,2.0,35.0,4.0,37.1,8.0,C,B,C,D,C
20260411,中山,12,6,プレゼンティーア,7,D,11.8,2.0,13.0,10.0,34.6,2.0,37.0,6.0,C,D,B,C,C
20260411,中山,12,7,ボルセーナ,11,E,12.0,7.0,13.3,13.0,35.5,8.0,37.3,,E,D,C,C,C
20260411,中山,12,8,シアター,8,D,11.8,2.0,13.1,12.0,,,,,D,D,D,D,D
20260411,中山,12,9,モリノレッドスター,1,A,12.1,9.0,12.1,2.0,34.8,3.0,37.0,6.0,C,C,A,C,B
20260411,中山,12,10,ベニシア,12,E,11.8,2.0,12.2,5.0,35.1,5.0,36.8,5.0,D,C,B,B,C
20260411,中山,12,11,クインズシフォン,6,D,12.1,9.0,13.0,10.0,35.8,,36.7,3.0,C,D,B,C,C
20260411,中山,12,12,バロン,15,E,12.5,15.0,13.7,14.0,35.4,7.0,36.7,3.0,C,B,D,C,B
20260411,中山,12,13,エリカカリーナ,5,D,11.8,2.0,12.8,9.0,,,,,B,D,B,B,C
20260411,中山,12,14,ベルブリエ,13,E,12.3,14.0,12.3,7.0,35.7,,37.4,,C,C,C,B,B
20260411,中山,12,15,オカメノコイ,14,E,12.2,12.0,14.5,15.0,36.5,,37.5,,B,D,D,D,C
20260411,中山,12,16,ルーフオブヘヴン,9,D,12.0,7.0,12.0,1.0,35.6,,36.3,1.0,D,B,D,C,D
20260411,福島,1,1,セルシャーム,8,D,12.5,4.0,13.2,4.0,36.3,3.0,38.8,,D,C,C,C,
20260411,福島,1,2,ロケットパンチ,3,C,12.9,8.0,13.8,12.0,37.8,,38.0,5.0,C,B,B,B,
20260411,福島,1,3,レジェルテ,7,D,12.9,8.0,13.5,9.0,38.7,,38.0,5.0,C,C,D,,
20260411,福島,1,4,ベストブラザーズ,6,C,12.5,4.0,12.5,2.0,,,,,C,B,B,,
20260411,福島,1,5,グレートアゲイン,10,E,13.6,13.0,13.9,13.0,38.1,,37.8,3.0,C,C,C,,
20260411,福島,1,6,シンエンドーツダ,5,C,12.5,4.0,13.7,10.0,37.8,,38.4,7.0,C,C,C,C,C
20260411,福島,1,7,ディーズベンチャー,14,E,12.2,1.0,13.2,4.0,36.1,2.0,41.7,,D,D,C,,
20260411,福島,1,8,ウォーターサオラ,9,E,,,,,,,,,,,,,
20260411,福島,1,9,パシオネ,13,E,13.1,10.0,13.1,3.0,37.4,6.0,39.0,,C,C,,,
20260411,福島,1,10,ライヴマティーニ,15,E,12.8,7.0,13.7,10.0,36.9,4.0,38.6,,C,C,,,
20260411,福島,1,11,シューティングガイ,2,C,12.3,2.0,12.3,1.0,35.7,1.0,37.9,4.0,C,C,C,C,C
20260411,福島,1,12,クワッドマリニン,4,C,13.1,10.0,13.4,7.0,37.5,7.0,37.5,1.0,D,C,C,,
20260411,福島,1,13,カミノトップワン,11,E,13.4,12.0,13.4,7.0,38.1,,39.4,,C,B,,,
20260411,福島,1,14,ウインビギニング,1,A,12.4,3.0,13.2,4.0,37.2,5.0,37.6,2.0,C,C,C,C,C
20260411,福島,1,15,ジャストグレース,12,E,,,,,,,,,,,,,
20260411,福島,2,1,ソワンドヴィクター,14,E,13.2,8.0,13.2,6.0,36.5,6.0,35.3,4.0,C,B,D,,
20260411,福島,2,2,ダノンルミエール,2,B,12.4,4.0,12.6,4.0,35.0,3.0,34.8,2.0,B,D,,,
20260411,福島,2,3,エクスペクタント,12,D,13.1,6.0,14.4,10.0,36.6,7.0,36.9,8.0,C,D,,,
20260411,福島,2,4,ブルーエ,10,D,12.8,5.0,12.8,5.0,36.4,5.0,34.2,1.0,C,B,,,
20260411,福島,2,5,アイリーノリチャン,3,C,,,,,,,,,,,,,
20260411,福島,2,6,デンプシー,1,B,12.2,2.0,12.2,1.0,34.6,1.0,35.5,5.0,B,B,,,
20260411,福島,2,7,チェリーブルーム,15,E,13.2,8.0,13.7,8.0,36.7,8.0,34.8,2.0,C,C,B,,
20260411,福島,2,8,ティスマイル,16,E,13.7,10.0,13.7,8.0,38.1,,39.7,,D,,,,
20260411,福島,2,9,カゼノオモイデ,13,D,,,,,,,,,,,,,
20260411,福島,2,10,サプーズ,5,D,13.1,6.0,13.2,6.0,37.3,,35.7,6.0,C,D,,,
20260411,福島,2,11,サンタクローチェ,9,D,11.9,1.0,12.4,3.0,34.6,1.0,41.2,,B,C,C,D,C
20260411,福島,2,12,スリジェダムール,7,D,,,,,,,,,,,,,
20260411,福島,2,13,セレブトーチ,8,D,12.2,2.0,12.2,1.0,35.7,4.0,35.9,7.0,C,C,,,
20260411,福島,2,14,グロリアスニケ,6,D,,,,,,,,,,,,,
20260411,福島,2,15,チョコブラウニー,11,D,,,,,,,,,,,,,
20260411,福島,2,16,アーリマックス,4,C,,,,,,,,,,,,,
20260411,福島,3,1,レーザーキック,8,D,12.9,3.0,12.9,1.0,37.6,7.0,34.7,4.0,D,,,,
20260411,福島,3,2,エコロディアン,7,D,,,,,,,,,,,,,
20260411,福島,3,3,グレープレモネード,15,E,,,,,,,,,,,,,
20260411,福島,3,4,ゴールドアベニュー,11,D,,,,,,,,,,,,,
20260411,福島,3,5,サフランルージュ,16,E,,,,,,,,,,,,,
20260411,福島,3,6,ヴェロシオン,12,E,,,,,,,,,,,,,
20260411,福島,3,7,ピアス,2,B,12.9,3.0,12.9,1.0,35.2,1.0,34.9,5.0,C,B,B,E,
20260411,福島,3,8,クシマトゥルー,5,D,12.9,3.0,12.9,1.0,35.8,2.0,34.6,3.0,B,B,,,
20260411,福島,3,9,スワトウ,4,D,13.4,6.0,13.4,5.0,36.3,5.0,33.5,1.0,B,B,B,,
20260411,福島,3,10,ファストフォワード,3,C,12.8,2.0,13.3,4.0,35.8,2.0,35.3,6.0,C,B,C,D,
20260411,福島,3,11,ハヤブサブロー,1,B,13.5,7.0,13.5,6.0,36.8,6.0,33.9,2.0,C,,,,
20260411,福島,3,12,ヴィーラー,6,D,,,,,,,,,,,,,
20260411,福島,3,13,ノクスカンパーナ,10,D,12.7,1.0,13.6,7.0,36.2,4.0,35.6,7.0,C,C,,,
20260411,福島,3,14,ノヴェルピアーチェ,14,E,,,,,,,,,,,,,
20260411,福島,3,15,ディアデムドール,9,D,,,,,,,,,,,,,
20260411,福島,3,16,オーマイラッキーン,13,E,,,,,,,,,,,,,
20260411,福島,4,1,ウィゾマニア,16,E,,,,,,,,,,,,,
20260411,福島,4,2,シルバーアックス,7,D,13.5,12.0,13.5,12.0,36.9,,40.0,8.0,B,,,,
20260411,福島,4,3,エコロアビス,4,D,12.0,1.0,12.0,1.0,,,,,B,C,C,B,
20260411,福島,4,4,シェイプオブユー,6,D,12.1,2.0,12.5,3.0,35.2,2.0,38.9,7.0,D,C,C,,
20260411,福島,4,5,メイショウテンジン,1,B,12.4,6.0,12.4,2.0,35.4,3.0,37.5,4.0,C,C,C,C,
20260411,福島,4,6,モズタイシソウシ,3,C,12.2,3.0,13.0,9.0,34.8,1.0,37.1,1.0,C,C,C,B,C
20260411,福島,4,7,ヒューザー,15,E,12.6,7.0,12.6,5.0,36.8,8.0,47.8,,C,C,,,
20260411,福島,4,8,マクタン,14,E,13.9,14.0,13.9,14.0,,,,,D,,,,
20260411,福島,4,9,ディースカウ,8,D,12.8,10.0,12.8,8.0,,,,,D,,,,
20260411,福島,4,10,ジュニアスウィート,10,D,12.6,7.0,13.3,11.0,36.0,6.0,37.6,5.0,D,C,C,,
20260411,福島,4,11,ブラックゲイル,13,E,13.5,12.0,13.5,12.0,38.6,,40.0,8.0,B,,,,
20260411,福島,4,12,アッチョンブリケ,11,E,12.3,4.0,12.5,3.0,35.5,4.0,38.7,6.0,B,B,C,C,
20260411,福島,4,13,ベルゼビュート,5,D,,,,,,,,,,,,,
20260411,福島,4,14,スマートイデアル,9,D,12.6,7.0,12.6,5.0,35.9,5.0,37.2,2.0,C,D,C,,
20260411,福島,4,15,クロカミジョウ,2,B,12.8,10.0,13.0,9.0,36.0,6.0,37.4,3.0,C,C,C,D,C
20260411,福島,4,16,セイウンヤオヨロズ,12,E,12.3,4.0,12.6,5.0,,,,,B,C,B,D,C
