開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260711,函館,2,11,ウォータースパウト,1,B,12.7,7.0,13.6,11.0,35.8,4.0,38.4,,D,C,C,C,C
20260711,函館,2,12,ブエノスオプティマ,9,D,13.2,12.0,13.2,7.0,36.5,,39.3,,C,C,C,C,B
20260711,函館,2,13,サマースプラッシュ,13,E,12.8,8.0,12.9,2.0,36.0,7.0,37.5,4.0,B,C,B,C,C
20260711,函館,2,14,ベッラモレーン,14,E,12.9,9.0,12.9,2.0,35.8,4.0,38.0,,B,C,B,B,D
20260711,函館,3,1,テンユウ,4,C,12.4,11.0,13.1,11.0,35.5,,33.6,1.0,B,B,D,C,C
20260711,函館,3,2,ハッピーローヴァー,1,B,12.4,11.0,13.3,14.0,35.0,,34.2,2.0,C,D,B,D,D
20260711,函館,3,3,スピットブレイク,10,D,12.2,8.0,13.1,11.0,34.5,7.0,35.3,,D,B,C,D,D
20260711,函館,3,4,ロンドンプライド,9,D,12.1,5.0,12.7,8.0,34.7,,39.6,,C,B,C,C,B
20260711,函館,3,5,スノーガーネット,8,D,12.1,5.0,13.2,13.0,35.5,,34.4,4.0,B,C,C,C,
20260711,函館,3,6,アルサック,2,B,12.1,5.0,12.2,3.0,34.5,7.0,34.3,3.0,B,D,C,C,B
20260711,函館,3,7,テイクマイハート,11,E,12.0,2.0,12.0,2.0,33.4,2.0,35.8,,C,,D,B,B
20260711,函館,3,8,アゲンストオッズ,6,D,12.2,8.0,12.2,3.0,34.1,3.0,36.0,,C,D,A,D,
20260711,函館,3,9,ダノンルミエール,5,D,12.4,11.0,13.3,14.0,35.2,,34.6,6.0,B,B,D,B,D
20260711,函館,3,10,クリオロゴールド,3,C,12.0,2.0,12.6,5.0,34.2,5.0,34.8,7.0,C,C,C,D,D
20260711,函館,3,11,ユナダイヤ,13,E,12.6,14.0,13.4,16.0,35.8,,38.1,,B,B,B,,B
20260711,函館,3,12,トゥントゥントゥン,14,E,12.2,8.0,13.0,9.0,35.0,,37.9,,C,C,D,B,B
20260711,函館,3,13,ブルーハーツ,16,E,13.0,16.0,13.0,9.0,34.6,,34.8,7.0,C,C,C,C,B
20260711,函館,3,14,ウインドトリック,12,E,12.0,2.0,12.6,5.0,34.2,5.0,35.3,,C,C,D,B,C
20260711,函館,3,15,ルージュフローラ,7,D,12.6,14.0,12.6,5.0,34.1,3.0,34.4,4.0,C,C,C,B,B
20260711,函館,3,16,ナオミニオールイン,15,E,11.9,1.0,11.9,1.0,33.3,1.0,35.9,,C,,C,B,C
20260711,函館,4,1,ミリオングローリー,10,D,12.6,7.0,13.9,14.0,36.1,,34.5,,C,C,C,C,C
20260711,函館,4,2,インフィオラータ,6,C,12.6,7.0,12.7,7.0,35.8,,34.1,5.0,C,C,C,C,D
20260711,函館,4,3,ヘクセンハウス,7,D,12.2,2.0,12.7,7.0,35.3,5.0,33.9,3.0,D,C,D,B,C
20260711,函館,4,4,エグジスタンス,5,C,12.0,1.0,12.0,1.0,34.9,2.0,34.3,7.0,C,D,C,B,C
20260711,函館,4,5,ケナゲ,4,C,13.0,12.0,13.3,11.0,36.5,,33.6,1.0,C,C,D,D,C
20260711,函館,4,6,カネトシパンドラ,13,E,12.6,7.0,13.7,13.0,35.6,7.0,36.0,,C,B,D,,
20260711,函館,4,7,アスコットダンス,9,D,12.3,5.0,12.3,4.0,34.4,1.0,35.2,,C,B,C,C,B
20260711,函館,4,8,メメボス,11,E,12.2,2.0,12.2,2.0,35.2,4.0,34.9,,C,C,B,B,
20260711,函館,4,9,シアワセチョウサン,14,E,13.6,14.0,13.6,12.0,36.3,,36.6,,B,C,,,
20260711,函館,4,10,アーデルブリックス,3,C,12.2,2.0,12.2,2.0,35.0,3.0,35.1,,D,C,B,D,
20260711,函館,4,11,コスモクラシック,8,D,12.3,5.0,12.3,4.0,35.6,7.0,35.0,,D,C,B,D,C
20260711,函館,4,12,マンサニージャ,2,C,12.6,7.0,12.6,6.0,35.7,,34.1,5.0,C,D,B,D,D
20260711,函館,4,13,セイントクーヤ,12,E,13.1,13.0,13.1,10.0,35.6,7.0,33.6,1.0,D,D,C,B,D
20260711,函館,4,14,ウインアプローチ,1,B,12.7,11.0,12.8,9.0,35.5,6.0,34.0,4.0,C,B,D,D,
20260711,函館,5,1,レゾルートハート,4,D,,,,,,,,,,,,,
20260711,函館,5,2,ジーティーマドンナ,6,D,,,,,,,,,,,,,
20260711,函館,5,3,リーゼントエース,7,D,,,,,,,,,,,,,
20260711,函館,5,4,シガレス,9,D,,,,,,,,,,,,,
20260711,函館,5,5,イリスロッソ,5,D,,,,,,,,,,,,,
20260711,函館,5,6,サノノベリー,8,D,,,,,,,,,,,,,
20260711,函館,5,7,アークレイリ,10,E,,,,,,,,,,,,,
20260711,函館,5,8,フレイコン,1,A,,,,,,,,,,,,,
20260711,函館,5,9,シンゼンノト,3,C,,,,,,,,,,,,,
20260711,函館,5,10,レジェンドヴァーサ,11,E,,,,,,,,,,,,,
20260711,函館,5,11,ライフイズアート,2,B,,,,,,,,,,,,,
20260711,函館,6,1,ミスチヴマリアンヌ,8,D,12.3,2.0,13.3,6.0,35.9,,38.6,,C,C,C,B,D
20260711,函館,6,2,サクセスブルー,11,E,12.6,5.0,14.1,10.0,35.7,4.0,37.5,2.0,C,C,B,C,B
20260711,函館,6,3,シンエンドーツダ,7,D,12.5,4.0,13.3,6.0,36.1,,37.7,5.0,C,B,C,C,C
20260711,函館,6,4,ヤマメイッカ,4,C,12.7,6.0,13.2,5.0,35.8,5.0,37.6,4.0,C,C,C,D,
20260711,函館,6,5,ゴールデンダガー,2,B,12.2,1.0,14.3,11.0,38.7,,38.3,,C,C,C,D,C
20260711,函館,6,6,ライトアファイア,5,D,12.7,6.0,12.7,1.0,35.4,1.0,37.5,2.0,C,B,C,,
20260711,函館,6,7,モロノカガヤキ,3,B,12.4,3.0,13.3,6.0,36.1,,37.7,5.0,C,A,C,C,C
20260711,函館,6,8,ブライトラン,10,E,12.9,9.0,13.5,9.0,36.2,,38.2,,C,C,E,C,C
20260711,函館,6,9,チリンドリ,1,B,13.1,11.0,13.1,4.0,35.6,2.0,37.8,,C,B,,,
20260711,函館,6,10,ゲレイロ,6,D,12.7,6.0,12.7,1.0,35.6,2.0,37.1,1.0,C,C,C,B,C
20260711,函館,6,11,ラヴィレット,9,D,13.0,10.0,13.0,3.0,36.7,,39.3,,C,C,C,,
20260711,函館,7,1,ナムラヒナギク,6,D,12.4,4.0,12.4,2.0,34.9,3.0,33.5,2.0,C,B,D,B,D
20260711,函館,7,2,リリーズブルーム,14,E,12.2,1.0,12.7,7.0,35.7,,35.4,,C,B,C,,
20260711,函館,7,3,コスモレッド,9,D,12.2,1.0,12.2,1.0,34.5,2.0,34.0,7.0,D,C,D,B,C
20260711,函館,7,4,ナイスプレーアスク,5,C,12.3,3.0,12.7,7.0,35.1,4.0,33.9,5.0,B,D,B,C,C
20260711,函館,7,5,ターンザテーブルス,1,B,12.6,10.0,12.6,4.0,36.9,,32.3,1.0,C,B,B,,
20260711,函館,7,6,アイドクレース,3,C,12.7,12.0,13.1,12.0,35.5,7.0,34.2,,D,D,D,C,D
20260711,函館,7,7,タイムレスキス,4,C,12.4,4.0,13.3,14.0,34.0,1.0,35.1,,C,B,C,C,D
20260711,函館,7,8,クシマトゥルー,7,D,12.5,9.0,12.6,4.0,35.3,5.0,34.4,,B,D,B,B,
20260711,函館,7,9,キセキノエンジェル,13,E,12.6,10.0,12.9,10.0,36.1,,33.6,3.0,C,B,C,C,C
20260711,函館,7,10,ルージュカエラ,12,E,12.4,4.0,12.8,9.0,35.9,,34.3,,C,C,C,D,B
20260711,函館,7,11,フクシマコウヨウ,10,D,12.8,14.0,13.1,12.0,36.5,,34.3,,B,C,C,C,D
20260711,函館,7,12,ミッキーマドンナ,2,C,12.4,4.0,12.6,4.0,35.9,,33.8,4.0,B,D,B,B,B
20260711,函館,7,13,ルージュスティーズ,11,E,12.7,12.0,12.9,10.0,35.4,6.0,35.9,,C,E,D,B,D
20260711,函館,7,14,ベアサナエチャン,8,D,12.4,4.0,12.4,2.0,35.8,,33.9,5.0,D,B,D,D,B
20260711,函館,8,1,テイクオンミー,6,D,12.8,10.0,13.8,9.0,35.6,3.0,36.0,1.0,C,C,D,C,C
20260711,函館,8,2,ブリスフル,9,D,12.6,5.0,13.8,9.0,37.2,,37.7,,C,C,C,C,C
20260711,函館,8,3,エンダードラゴン,3,C,12.6,5.0,13.7,7.0,36.8,,36.1,2.0,C,C,A,C,D
20260711,函館,8,4,パラダイスフェイス,2,B,12.9,11.0,13.6,5.0,36.0,5.0,36.6,4.0,B,D,C,C,D
20260711,函館,8,5,アルニラム,12,E,12.0,1.0,13.8,9.0,35.4,2.0,36.7,5.0,C,B,D,C,C
20260711,函館,8,6,ナムラハリス,8,D,12.5,4.0,12.7,2.0,36.5,,37.3,,C,C,C,B,
20260711,函館,8,7,シビックアスコット,11,E,12.6,5.0,12.6,1.0,35.2,1.0,39.2,,D,,B,,
20260711,函館,8,8,アイファーシャドー,4,C,12.7,9.0,13.3,4.0,36.3,6.0,36.3,3.0,C,C,D,,
20260711,函館,8,9,マテンロウカナロア,1,B,12.4,3.0,13.7,7.0,37.0,,38.4,,C,D,C,D,B
20260711,函館,8,10,レイサンソク,7,D,13.0,12.0,13.6,5.0,36.8,,37.3,,C,C,C,C,C
20260711,函館,8,11,タイセイモノリス,5,D,12.2,2.0,13.0,3.0,35.7,4.0,37.3,,C,C,C,C,B
20260711,函館,8,12,ベイビールビオ,10,D,12.6,5.0,13.9,12.0,38.1,,36.9,6.0,C,C,C,D,C
20260711,函館,9,1,クリスレジーナ,1,A,12.8,8.0,12.8,2.0,35.8,4.0,33.2,3.0,C,B,B,D,
20260711,函館,9,2,ゼアズノープレイス,10,E,12.6,4.0,12.9,3.0,36.5,,34.2,,C,B,B,D,B
20260711,函館,9,3,エオアリイ,9,E,12.6,4.0,13.0,5.0,36.0,5.0,35.8,,E,B,B,D,D
20260711,函館,9,4,ハルフロンティア,6,D,12.2,1.0,12.3,1.0,34.4,1.0,33.9,5.0,C,C,C,C,D
20260711,函館,9,5,メイショウソラリス,8,D,12.2,1.0,13.5,8.0,35.5,3.0,35.0,,C,C,B,B,C
20260711,函館,9,6,サイン,2,C,12.5,3.0,12.9,3.0,36.5,,33.1,1.0,D,B,C,C,C
20260711,函館,9,7,モルビド,3,C,13.3,10.0,13.7,10.0,36.8,,34.0,,C,C,C,C,B
20260711,函館,9,8,デルシエロ,7,D,12.6,4.0,13.4,7.0,36.5,,33.8,4.0,D,C,D,C,B
20260711,函館,9,9,エトワールブーケ,5,C,13.0,9.0,13.0,5.0,34.7,2.0,34.6,,C,C,,,
20260711,函館,9,10,ドルチェリターン,4,C,12.6,4.0,13.5,8.0,36.1,,33.1,1.0,C,C,C,C,D
20260711,函館,10,1,トウカイエルデ,4,D,12.1,9.0,13.2,12.0,34.8,,34.1,2.0,B,A,D,D,D
20260711,函館,10,2,ピコアーガイル,1,B,11.5,1.0,12.2,2.0,33.9,1.0,34.3,3.0,D,B,D,D,D
20260711,函館,10,3,ライツユーアップ,7,D,11.8,2.0,12.7,6.0,34.2,3.0,34.5,7.0,D,C,D,C,C
20260711,函館,10,4,キーガッツ,6,D,12.2,12.0,12.6,5.0,34.8,,37.3,,C,C,C,D,C
20260711,函館,10,5,ジーベック,8,D,12.3,13.0,12.3,4.0,35.7,,35.9,,D,D,B,C,B
20260711,函館,10,6,キープサインオン,10,D,12.1,9.0,12.9,8.0,34.3,4.0,34.4,5.0,B,B,D,C,C
20260711,函館,10,7,アスクケンタッキー,2,B,11.9,5.0,12.1,1.0,34.0,2.0,38.2,,D,C,A,B,C
20260711,函館,10,8,フレッシュラン,13,E,12.0,6.0,14.2,14.0,36.1,,37.0,,B,C,D,C,C
20260711,函館,10,9,レイユール,9,D,12.3,13.0,12.9,8.0,35.0,,34.4,5.0,D,C,C,B,C
20260711,函館,10,10,エルサトアナ,11,D,11.8,2.0,12.2,2.0,34.5,,35.3,,B,C,C,B,D
20260711,函館,10,11,ラスティングスノー,5,D,12.1,9.0,13.1,10.0,34.4,6.0,34.3,3.0,C,D,B,B,D
20260711,函館,10,12,ヴィヴァクラウン,3,C,11.8,2.0,13.1,10.0,34.4,6.0,33.9,1.0,B,C,B,C,B
20260711,函館,10,13,モレポブラーノ,12,D,12.0,6.0,13.5,13.0,36.2,,37.5,,B,D,D,C,C
20260711,函館,10,14,ムチャスグラシアス,14,E,12.0,6.0,12.7,6.0,34.3,4.0,34.8,,C,D,D,D,C
20260711,函館,11,1,カテリーナ,3,C,12.3,3.0,12.7,3.0,36.1,,32.8,1.0,D,B,B,D,B
20260711,函館,11,2,アイスグリーン,8,D,12.6,10.0,12.6,2.0,35.5,5.0,34.0,,B,B,D,B,C
20260711,函館,11,3,ダンツファイター,4,C,12.3,3.0,13.0,5.0,35.5,5.0,33.6,,D,C,D,D,C
20260711,函館,11,4,ノーブルスカイ,12,E,12.7,12.0,13.6,10.0,37.5,,36.5,,E,C,C,C,B
20260711,函館,11,5,ミッキージュエリー,6,D,12.4,5.0,12.4,1.0,34.9,1.0,34.4,,B,B,D,D,B
20260711,函館,11,6,ショウナンサムデイ,7,D,11.9,1.0,13.0,5.0,36.5,,33.9,,B,D,D,D,B
20260711,函館,11,7,インパクトシー,1,B,12.5,7.0,13.6,10.0,35.4,4.0,33.1,4.0,B,C,C,B,B
20260711,函館,11,8,インヴォーグ,2,C,12.4,5.0,13.0,5.0,35.2,3.0,33.0,2.0,C,B,C,B,D
20260711,函館,11,9,ドゥカート,10,E,12.6,10.0,13.1,8.0,35.9,,33.0,2.0,C,D,D,D,D
20260711,函館,11,10,ウイントレメンデス,5,D,12.5,7.0,14.0,13.0,36.8,,33.4,6.0,C,B,C,C,D
20260711,函館,11,11,ソリダリティ,9,D,12.5,7.0,13.1,8.0,35.9,,33.2,5.0,C,C,D,D,B
20260711,函館,11,12,ウィープディライト,11,E,12.8,13.0,13.7,12.0,35.7,,34.0,,D,B,D,B,C
20260711,函館,11,13,ピンクジン,13,E,12.1,2.0,12.7,3.0,35.0,2.0,34.3,,B,B,D,C,D
20260711,函館,12,1,ビップムーラン,1,A,11.6,1.0,12.3,3.0,34.4,1.0,35.7,2.0,C,B,C,C,C
20260711,函館,12,2,スパークルジョイ,3,C,11.8,2.0,12.2,2.0,34.9,4.0,36.3,3.0,B,C,B,C,D
20260711,函館,12,3,タイセイブルーム,2,C,12.1,6.0,12.5,5.0,35.3,,36.5,4.0,D,C,C,C,C
20260711,函館,12,4,ワイドデコラシオン,4,D,12.0,5.0,12.0,1.0,34.9,4.0,37.5,,E,C,,D,C
20260711,函館,12,5,メイショウハッブル,6,D,11.9,3.0,12.9,6.0,36.1,,36.7,,C,D,E,C,B
20260711,函館,12,6,ジュウオウ,8,D,12.2,7.0,13.1,8.0,34.6,2.0,35.4,1.0,B,C,C,D,
20260711,函館,12,7,テーオーナタリー,5,D,11.9,3.0,12.3,3.0,34.6,2.0,36.5,4.0,B,C,B,B,C
20260711,函館,12,8,レネネト,7,D,12.3,8.0,12.9,6.0,36.3,,37.9,,B,C,,,A
20260711,小倉,1,1,ミエルモーサ,1,B,13.3,12.0,13.3,12.0,39.0,,34.4,2.0,D,,,,
20260711,小倉,1,2,ラホーヤアイズ,3,C,12.8,8.0,12.8,8.0,35.8,,34.6,3.0,B,,,,
20260711,小倉,1,3,ゴールドショーマン,12,E,12.6,4.0,12.6,4.0,35.5,4.0,39.2,,B,,,,
20260711,小倉,1,4,ユイリノベーション,10,E,13.2,11.0,13.2,11.0,36.6,,34.8,4.0,B,,,,
20260711,小倉,1,5,クリコキアナ,7,D,12.5,3.0,12.5,3.0,35.4,2.0,34.9,5.0,C,B,,,
20260711,小倉,1,6,カシノカゲマル,11,E,12.6,4.0,12.6,4.0,36.0,,36.0,,C,C,,,
20260711,小倉,1,7,アセンシオン,4,C,12.8,8.0,12.8,8.0,35.6,6.0,35.2,6.0,B,,,,
20260711,小倉,1,8,ハロナ,9,D,12.4,1.0,12.4,1.0,34.7,1.0,38.4,,C,,,,
20260711,小倉,1,9,マルモリマイベスト,8,D,12.6,4.0,12.6,4.0,35.4,2.0,36.5,,B,,,,
20260711,小倉,1,10,カレンハウ,2,B,12.7,7.0,12.7,7.0,35.5,4.0,34.1,1.0,D,,,,
20260711,小倉,1,11,キムケンシーサー,6,D,12.4,1.0,12.4,1.0,35.9,,35.5,,C,,,,
20260711,小倉,1,12,バクソウシャチョウ,5,C,12.9,10.0,12.9,10.0,37.2,,35.2,6.0,D,,,,
20260711,小倉,2,1,ソルアモール,4,C,12.9,5.0,13.8,12.0,36.5,2.0,37.7,2.0,D,C,C,D,C
20260711,小倉,2,2,タガノラヴズワン,2,B,13.2,7.0,13.2,5.0,38.1,8.0,38.2,8.0,D,C,C,B,
20260711,小倉,2,3,クータモ,15,E,13.5,13.0,13.7,11.0,,,,,C,B,B,,
20260711,小倉,2,4,アルディメント,10,E,13.3,8.0,13.3,6.0,38.2,,40.9,,C,C,,,
20260711,小倉,2,5,アズライトアスール,13,E,13.3,8.0,13.6,10.0,,,,,C,C,C,C,C
20260711,小倉,2,6,アスクハッピーマン,3,C,13.3,8.0,13.3,6.0,36.6,3.0,38.0,7.0,C,C,C,,
20260711,小倉,2,7,サトノグロリア,8,D,,,,,,,,,,,,,
20260711,小倉,2,8,ダイメイクマモト,1,B,12.7,4.0,13.0,3.0,37.0,5.0,37.7,2.0,D,C,C,C,C
20260711,小倉,2,9,マカロンブルー,7,D,12.3,2.0,12.3,1.0,36.6,3.0,39.9,,C,B,C,C,
20260711,小倉,2,10,メイショウグロリア,14,E,,,,,,,,,,,,,
20260711,小倉,2,11,ルパピヨンブラン,5,C,12.6,3.0,12.9,2.0,37.3,6.0,38.2,8.0,C,,E,C,C
20260711,小倉,2,12,マテンロウルクス,12,E,14.1,14.0,14.3,14.0,39.2,,37.7,2.0,B,D,C,,
20260711,小倉,2,13,プシュカル,16,E,13.4,12.0,13.4,9.0,,,,,B,,,,
20260711,小倉,2,14,カツラコマチ,9,D,13.3,8.0,13.3,6.0,38.3,,37.2,1.0,C,,,,
20260711,小倉,2,15,ラッキーヴォーグ,6,D,12.1,1.0,13.0,3.0,35.2,1.0,37.9,6.0,B,B,C,C,B
20260711,小倉,2,16,ピゲ,11,E,13.1,6.0,13.9,13.0,37.6,7.0,37.8,5.0,B,C,C,,
20260711,小倉,3,1,ドントゥール,12,E,13.1,11.0,13.1,6.0,36.1,9.0,37.0,,C,C,C,C,B
20260711,小倉,3,2,ワラビガミ,9,D,13.5,13.0,13.5,8.0,38.0,,36.7,,C,B,D,,
20260711,小倉,3,3,ゴールドアベニュー,14,E,13.5,13.0,13.6,11.0,37.1,,34.2,3.0,B,D,,,
20260711,小倉,3,4,フィエールシャンテ,10,E,12.9,9.0,13.7,14.0,36.3,,33.6,1.0,D,C,C,C,B
20260711,小倉,3,5,マスアンジュ,18,E,14.3,18.0,14.3,18.0,38.5,,34.2,3.0,B,,,,
20260711,小倉,3,6,トラカイキャッスル,3,C,13.0,10.0,13.5,8.0,35.5,3.0,34.2,3.0,D,C,C,B,C
20260711,小倉,3,7,ハナコトバ,6,D,12.5,3.0,13.5,8.0,36.0,8.0,35.3,,B,C,C,C,D
20260711,小倉,3,8,アメジストブリエ,17,E,12.7,5.0,12.7,2.0,35.7,4.0,35.9,,C,D,C,D,
20260711,小倉,3,9,ベルトナリテ,4,C,13.4,12.0,13.7,14.0,36.9,,34.8,,D,C,C,C,D
20260711,小倉,3,10,フィニステーレ,5,D,12.8,7.0,12.8,4.0,37.1,,34.5,8.0,C,E,,,
20260711,小倉,3,11,メイショウタカネ,11,E,13.6,17.0,13.6,11.0,36.5,,36.2,,C,,,,
20260711,小倉,3,12,マコトエウロペ,13,E,13.5,13.0,14.2,17.0,37.2,,34.3,6.0,C,C,B,C,
20260711,小倉,3,13,メイショウバルキア,15,E,12.4,1.0,14.0,16.0,35.9,6.0,35.6,,E,C,C,B,
20260711,小倉,3,14,タイセイアビオン,2,C,12.7,5.0,12.7,2.0,35.4,2.0,33.8,2.0,B,E,C,B,C
20260711,小倉,3,15,ソニックブーム,8,D,12.6,4.0,13.3,7.0,35.9,6.0,34.6,9.0,D,C,C,D,D
20260711,小倉,3,16,ビシェノ,7,D,12.4,1.0,12.4,1.0,34.8,1.0,34.6,9.0,C,D,D,D,
20260711,小倉,3,17,ワンダースアン,16,E,13.5,13.0,13.6,11.0,36.8,,36.6,,D,C,,,
20260711,小倉,3,18,クランズクラウン,1,B,12.8,7.0,13.0,5.0,35.7,4.0,34.4,7.0,C,B,D,C,D
20260711,小倉,4,1,ワルトシュタイン,2,B,12.5,2.0,12.7,4.0,36.4,5.0,38.0,6.0,B,C,C,C,B
20260711,小倉,4,2,ジョーカー,1,B,12.1,1.0,13.5,9.0,36.2,4.0,38.5,,C,C,C,B,C
20260711,小倉,4,3,ベラジオヴァレル,6,D,13.5,14.0,13.9,12.0,38.8,,41.0,,C,B,,,
20260711,小倉,4,4,ミニュイ,14,E,12.8,9.0,13.5,9.0,36.7,8.0,38.2,7.0,C,C,C,C,
20260711,小倉,4,5,サンライズハリー,16,E,14.1,15.0,,,40.1,,41.3,,,C,,,
20260711,小倉,4,6,タガノランパート,4,C,13.4,11.0,13.4,8.0,37.3,,39.5,,C,,,,
20260711,小倉,4,7,ゴールデンドラゴン,3,B,13.4,11.0,13.6,11.0,37.1,,37.7,4.0,E,C,C,D,B
20260711,小倉,4,8,ラッキーダイヤ,8,D,13.4,11.0,14.2,14.0,38.2,,37.4,3.0,C,A,C,C,C
20260711,小倉,4,9,スナークホクサイ,9,E,12.6,4.0,12.6,2.0,36.0,3.0,38.2,7.0,C,C,C,C,C
20260711,小倉,4,10,カフジミモレット,10,E,12.5,2.0,12.5,1.0,35.7,2.0,37.2,1.0,D,C,C,B,D
20260711,小倉,4,11,ウォーターコトノハ,12,E,13.0,10.0,13.1,6.0,,,,,D,C,D,,
20260711,小倉,4,12,アメリカンサクラ,11,E,12.6,4.0,13.1,6.0,35.4,1.0,38.7,,D,C,C,B,C
20260711,小倉,4,13,ショールミーズ,15,E,,,,,,,,,,,,,
20260711,小倉,4,14,アンリミテッド,5,D,12.7,7.0,12.7,4.0,36.5,6.0,37.9,5.0,D,C,B,C,C
20260711,小倉,4,15,セイウンダイフク,7,D,12.7,7.0,14.1,13.0,36.9,,37.3,2.0,D,C,C,C,C
20260711,小倉,4,16,メイショウマグナ,13,E,12.6,4.0,12.6,2.0,36.6,7.0,40.3,,C,C,C,B,
20260711,小倉,5,1,フランソワーズ,1,B,,,,,,,,,,,,,
20260711,小倉,5,2,ジーティーマローネ,12,E,,,,,,,,,,,,,
20260711,小倉,5,3,ヴォルテックス,2,B,,,,,,,,,,,,,
20260711,小倉,5,4,ティエルニート,11,D,,,,,,,,,,,,,
20260711,小倉,5,5,イテルム,10,D,,,,,,,,,,,,,
20260711,小倉,5,6,ハルカカナタ,8,D,,,,,,,,,,,,,
20260711,小倉,5,7,ルクスグレイス,6,D,,,,,,,,,,,,,
20260711,小倉,5,8,ダヌラーサナ,4,C,,,,,,,,,,,,,
20260711,小倉,5,9,アイオリスパルス,7,D,,,,,,,,,,,,,
20260711,小倉,5,10,クラリスバローズ,3,C,,,,,,,,,,,,,
20260711,小倉,5,11,ココフルール,5,D,,,,,,,,,,,,,
20260711,小倉,5,12,フラッシングルビー,9,D,,,,,,,,,,,,,
20260711,小倉,6,1,ヒッグスボソン,4,C,12.2,2.0,13.4,14.0,34.9,8.0,34.8,5.0,B,C,D,C,B
20260711,小倉,6,2,ビサイレント,18,E,12.6,12.0,12.7,7.0,34.3,3.0,35.1,9.0,B,C,C,C,C
20260711,小倉,6,3,ヒャクギマル,10,D,12.3,5.0,12.3,2.0,34.7,5.0,36.5,,D,C,C,C,
20260711,小倉,6,4,リメンバーシドニー,12,E,13.0,16.0,14.3,15.0,35.8,,34.9,7.0,D,C,,,
20260711,小倉,6,5,リントゥラウル,5,C,12.5,10.0,12.5,4.0,35.1,,35.4,,C,C,B,C,C
20260711,小倉,6,6,スターアスコット,9,D,13.1,17.0,13.2,12.0,35.5,,34.7,3.0,C,B,,,
20260711,小倉,6,7,メテオロイド,3,C,12.2,2.0,12.4,3.0,34.2,1.0,36.0,,B,B,C,C,D
20260711,小倉,6,8,ディオレガーロ,8,D,12.4,8.0,12.6,5.0,34.9,8.0,35.5,,E,B,D,,
20260711,小倉,6,9,メイショウトッド,15,E,12.0,1.0,12.0,1.0,35.3,,35.7,,C,C,C,B,
20260711,小倉,6,10,フーガカンタービレ,13,E,12.5,10.0,,,35.8,,37.1,,,C,B,C,
