開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250810,中京,3,11,フォーエバーラブ,10,E,13.3,5.0,13.3,5.0,36.2,3.0,35.3,6.0,B,,,,
20250810,中京,3,12,タフバディ,11,E,13.4,7.0,13.4,7.0,37.9,,40.1,,C,,,,
20250810,中京,4,1,マイコンチェルト,4,D,,,,,,,,,,,,,
20250810,中京,4,2,ライツェントライゼ,12,D,,,,,,,,,,,,,
20250810,中京,4,3,エグジスタンス,7,D,,,,,,,,,,,,,
20250810,中京,4,4,カラペルソナ,6,D,,,,,,,,,,,,,
20250810,中京,4,5,ダーリンダーリン,8,D,,,,,,,,,,,,,
20250810,中京,4,6,アストロレガシー,1,B,,,,,,,,,,,,,
20250810,中京,4,7,ヒリュウ,9,D,,,,,,,,,,,,,
20250810,中京,4,8,スカイストライプス,3,C,,,,,,,,,,,,,
20250810,中京,4,9,チョウモーレツ,13,E,,,,,,,,,,,,,
20250810,中京,4,10,マテンロウオリジン,5,D,,,,,,,,,,,,,
20250810,中京,4,11,マテンロウゲイル,2,C,,,,,,,,,,,,,
20250810,中京,4,12,オーバーランダー,10,D,,,,,,,,,,,,,
20250810,中京,4,13,ルクスディグニティ,11,D,,,,,,,,,,,,,
20250810,中京,5,1,ルルーディ,16,E,12.6,7.0,,,36.6,5.0,39.0,,,B,C,E,D
20250810,中京,5,2,ストラティファイド,15,E,12.6,7.0,12.6,4.0,38.2,,37.5,5.0,C,C,,,
20250810,中京,5,3,ビジンハクメイ,12,E,,,,,,,,,,,,,
20250810,中京,5,4,ルージュカリーナ,9,D,12.3,4.0,12.3,3.0,,,,,C,B,C,C,B
20250810,中京,5,5,オールザレイジ,2,B,12.3,4.0,12.9,7.0,,,,,D,D,C,B,C
20250810,中京,5,6,クインズメレンゲ,1,B,12.1,2.0,12.1,1.0,35.4,1.0,37.3,3.0,C,D,C,C,
20250810,中京,5,7,メイショウセオト,10,D,11.9,1.0,12.2,2.0,35.5,2.0,38.2,6.0,C,B,C,C,C
20250810,中京,5,8,ポムドール,13,E,13.6,13.0,13.6,11.0,,,,,C,,,,
20250810,中京,5,9,タガノレディブル,11,D,13.9,15.0,13.9,13.0,,,,,B,,,,
20250810,中京,5,10,ベネチアンクローム,6,D,13.7,14.0,13.9,13.0,38.4,,38.7,8.0,C,C,,,
20250810,中京,5,11,モンサンヴデット,5,C,13.0,10.0,13.6,11.0,36.7,6.0,36.9,2.0,C,D,D,C,C
20250810,中京,5,12,メイショウトキイロ,14,E,13.2,11.0,13.2,8.0,36.9,8.0,37.4,4.0,D,D,C,,
20250810,中京,5,13,ヴェントステラーレ,4,C,13.2,11.0,13.2,8.0,36.3,4.0,38.2,6.0,D,,,,
20250810,中京,5,14,トップレディー,8,D,12.1,2.0,12.8,6.0,35.9,3.0,39.5,,B,C,B,C,
20250810,中京,5,15,ツインギ,7,D,12.3,4.0,13.4,10.0,36.8,7.0,36.8,1.0,C,C,D,C,C
20250810,中京,5,16,タンタンドル,3,C,12.7,9.0,12.7,5.0,,,,,B,C,,,
20250810,中京,6,1,ミカエルパシャ,2,B,12.5,4.0,12.5,1.0,35.4,2.0,34.7,,C,B,D,B,B
20250810,中京,6,2,サンライズエース,5,C,12.5,4.0,12.8,2.0,36.7,,34.0,3.0,B,C,C,C,D
20250810,中京,6,3,イーサンアイ,9,E,13.1,9.0,13.1,5.0,36.7,,34.4,,B,C,D,C,
20250810,中京,6,4,タケトンボ,4,C,12.2,2.0,13.0,3.0,36.0,4.0,34.7,,D,C,D,D,B
20250810,中京,6,5,プリズマジコ,3,C,12.8,8.0,13.0,3.0,36.5,,34.0,3.0,C,B,B,B,D
20250810,中京,6,6,クリノアドバンス,6,D,12.4,3.0,13.1,5.0,34.0,1.0,35.0,,C,C,A,C,D
20250810,中京,6,7,バンフィエルド,7,D,12.7,7.0,13.2,8.0,35.8,3.0,33.5,2.0,C,B,B,D,B
20250810,中京,6,8,シャハザマーン,1,A,12.1,1.0,13.1,5.0,36.4,,33.4,1.0,C,C,C,C,C
20250810,中京,6,9,シルバープリペット,8,E,12.6,6.0,13.5,9.0,36.2,,34.2,,C,D,D,C,C
20250810,中京,7,1,バルサムノート,12,D,12.2,13.0,12.6,14.0,33.8,7.0,34.8,,A,D,E,E,D
20250810,中京,7,2,テイエムリステット,18,E,12.0,8.0,12.0,5.0,34.4,,36.2,,C,C,C,C,A
20250810,中京,7,3,ドロップオブライト,4,D,12.1,10.0,12.9,15.0,34.1,,34.6,9.0,C,D,E,B,D
20250810,中京,7,4,クラスペディア,17,E,11.6,1.0,11.6,1.0,33.4,4.0,35.5,,C,D,D,D,E
20250810,中京,7,5,シュトラウス,10,D,12.5,17.0,12.5,10.0,33.9,8.0,34.4,5.0,A,D,B,A,B
20250810,中京,7,6,ワイドラトゥール,5,D,12.8,18.0,13.4,18.0,35.3,,34.0,2.0,C,E,D,B,D
20250810,中京,7,7,グランテスト,8,D,11.8,4.0,12.2,8.0,33.9,8.0,35.5,,D,E,D,B,B
20250810,中京,7,8,ミルトクレイモー,14,E,11.9,7.0,12.9,15.0,34.3,,34.6,9.0,C,C,B,B,B
20250810,中京,7,9,ジューンブレア,1,B,11.8,4.0,11.9,4.0,33.1,3.0,33.6,1.0,D,D,C,D,C
20250810,中京,7,10,ポッドベイダー,11,D,12.3,15.0,12.4,9.0,34.5,,34.7,,D,D,B,D,C
20250810,中京,7,11,カリボール,16,E,12.1,10.0,12.5,10.0,34.0,,35.9,,C,E,D,C,C
20250810,中京,7,12,エイシンワンド,15,E,12.0,8.0,12.0,5.0,33.7,6.0,34.4,5.0,C,D,B,B,C
20250810,中京,7,13,ジャスティンスカイ,6,D,12.4,16.0,12.9,15.0,34.7,,34.3,3.0,C,B,C,C,D
20250810,中京,7,14,ヤマニンアルリフラ,2,B,12.2,13.0,12.5,10.0,34.0,,34.5,8.0,C,C,C,B,D
20250810,中京,7,15,カルチャーデイ,9,D,11.7,3.0,11.7,3.0,32.8,2.0,34.3,3.0,D,D,C,B,D
20250810,中京,7,16,メイショウソラフネ,13,D,11.8,4.0,12.5,10.0,34.0,,35.3,,C,B,B,C,C
20250810,中京,7,17,インビンシブルパパ,3,C,11.6,1.0,11.6,1.0,32.7,1.0,34.4,5.0,D,C,B,C,C
20250810,中京,7,18,ベガリス,7,D,12.1,10.0,12.1,7.0,33.5,5.0,35.8,,E,B,B,B,B
20250810,中京,8,1,パーサヴィアランス,9,D,12.6,4.0,14.2,10.0,38.1,,36.6,,C,C,C,C,C
20250810,中京,8,2,ソリスクラヴィス,4,C,12.3,1.0,12.3,1.0,34.9,1.0,36.4,3.0,B,B,C,C,
20250810,中京,8,3,アリエスキング,7,D,12.7,6.0,12.9,3.0,35.4,2.0,37.2,,D,D,C,C,C
20250810,中京,8,4,タガノバビロン,1,B,12.7,6.0,13.1,7.0,35.7,3.0,35.8,1.0,D,C,C,D,D
20250810,中京,8,5,テスティモーネ,3,C,12.7,6.0,13.3,8.0,36.5,6.0,37.4,,C,C,C,C,C
20250810,中京,8,6,ヒデノレインボー,12,E,12.6,4.0,13.3,8.0,37.8,,36.4,3.0,E,B,C,C,C
20250810,中京,8,7,プウスカンドゥール,11,E,12.7,6.0,14.2,10.0,37.5,,37.5,,C,C,D,D,C
20250810,中京,8,8,ダディーズトリップ,8,D,12.3,1.0,12.9,3.0,37.3,,37.8,,C,C,D,C,C
20250810,中京,8,9,セレクティオ,10,E,12.7,6.0,14.5,12.0,37.5,,36.5,5.0,C,C,C,C,D
20250810,中京,8,10,パカーラン,6,C,12.3,1.0,12.6,2.0,36.2,4.0,35.9,2.0,C,C,C,C,C
20250810,中京,8,11,シャルクハフト,2,B,12.7,6.0,13.0,6.0,36.4,5.0,36.5,5.0,C,C,C,C,C
20250810,中京,8,12,メイショウソウセキ,5,C,12.7,6.0,12.9,3.0,37.2,,38.2,,B,D,C,C,A
20250810,中京,9,1,マジェスティルール,4,C,12.7,3.0,13.7,12.0,35.5,4.0,33.6,1.0,C,C,C,B,C
20250810,中京,9,2,エアビッグマム,3,C,12.3,1.0,12.7,1.0,35.9,,35.8,,C,C,B,B,B
20250810,中京,9,3,サトノスピカ,10,D,12.6,2.0,13.4,9.0,35.8,6.0,35.1,6.0,C,C,C,C,C
20250810,中京,9,4,マイネルイグザルト,8,D,13.2,12.0,13.4,9.0,35.6,5.0,35.9,,B,C,C,B,B
20250810,中京,9,5,ショウナンマハト,13,E,12.8,6.0,13.4,9.0,36.7,,36.3,,D,C,C,C,C
20250810,中京,9,6,モルゲンゾンネ,14,E,12.9,8.0,13.0,3.0,35.4,3.0,34.5,4.0,C,D,C,,
20250810,中京,9,7,アズーロエマローネ,7,D,13.0,9.0,13.0,3.0,35.8,6.0,40.7,,C,,,,
20250810,中京,9,8,アーベントゾンネ,6,D,12.8,6.0,13.0,3.0,35.3,2.0,36.1,,C,E,B,,
20250810,中京,9,9,ホースワン,9,D,13.0,9.0,13.0,3.0,36.8,,35.2,7.0,D,C,C,C,D
20250810,中京,9,10,イズジョーレイナス,11,D,13.7,14.0,13.9,13.0,36.7,,35.2,7.0,D,E,C,D,B
20250810,中京,9,11,サイモンノーブル,5,D,13.1,11.0,13.1,7.0,35.8,6.0,34.7,5.0,D,C,C,C,D
20250810,中京,9,12,アスクコモンタレヴ,2,B,12.7,3.0,13.1,7.0,35.2,1.0,34.4,3.0,C,C,C,C,
20250810,中京,9,13,クラヴァンス,1,B,12.7,3.0,12.7,1.0,36.0,,35.2,7.0,C,C,B,C,
20250810,中京,9,14,メイショウクメハチ,12,E,13.3,13.0,14.1,14.0,36.7,,34.1,2.0,C,C,B,C,B
20250810,中京,10,1,タガノマルアフ,9,D,13.0,8.0,13.2,3.0,37.2,6.0,38.2,,C,C,C,C,C
20250810,中京,10,2,メイケイロゼッタ,5,C,12.7,4.0,13.5,6.0,37.0,4.0,38.3,,C,C,D,D,C
20250810,中京,10,3,タイセイカイザー,3,C,13.9,13.0,,,38.5,,36.2,1.0,C,C,C,,
20250810,中京,10,4,エイユーファイヤー,2,B,13.1,9.0,13.7,10.0,37.8,,37.2,,D,D,C,C,C
20250810,中京,10,5,モズバンディット,8,D,12.5,2.0,12.5,1.0,36.2,1.0,37.1,5.0,C,B,B,C,C
20250810,中京,10,6,テンエースワン,4,C,12.6,3.0,12.6,2.0,36.5,2.0,36.4,2.0,C,C,C,B,B
20250810,中京,10,7,サンライズシュガー,1,A,13.2,12.0,13.5,6.0,36.6,3.0,37.1,5.0,C,C,C,,
20250810,中京,10,8,マテンロウノカゼ,10,E,12.7,4.0,14.5,11.0,37.0,4.0,38.5,,E,C,D,C,B
20250810,中京,10,9,ペネトレイトゴー,6,D,13.1,9.0,13.5,6.0,38.8,,36.8,3.0,C,B,B,D,C
20250810,中京,10,10,ロンパイア,7,D,13.1,9.0,13.5,6.0,38.4,,37.0,4.0,D,C,C,B,D
20250810,中京,10,11,ピカレスクノベル,13,E,12.9,6.0,13.3,4.0,37.5,,37.9,,C,B,C,C,C
20250810,中京,10,12,トモジャシック,12,E,12.1,1.0,,,,,,,,D,C,,C
20250810,中京,10,13,リノアラ,11,E,12.9,6.0,13.4,5.0,38.6,,38.6,,C,C,C,C,D
20250810,中京,11,1,パスコード,4,C,12.9,9.0,13.7,12.0,36.6,,34.2,1.0,C,D,D,C,C
20250810,中京,11,2,デルマケプラー,16,E,13.9,15.0,14.0,15.0,36.7,,35.4,,B,B,,,
20250810,中京,11,3,ホルンフェルス,11,E,13.3,12.0,13.3,10.0,37.1,,37.3,,D,C,,,
20250810,中京,11,4,フィオレストラーダ,1,B,13.0,10.0,13.0,9.0,35.9,8.0,37.1,,C,,,,
20250810,中京,11,5,カウンティフェア,6,D,12.4,3.0,12.4,3.0,35.2,5.0,35.0,6.0,C,C,C,B,C
20250810,中京,11,6,クリノフローレンス,15,E,13.1,11.0,13.7,12.0,37.4,,34.4,3.0,C,C,,C,C
20250810,中京,11,7,ラブリイグレイス,9,D,13.3,12.0,13.6,11.0,36.0,,34.6,4.0,C,B,D,C,
20250810,中京,11,8,エイシンアビス,12,E,12.3,1.0,12.3,1.0,34.9,3.0,35.6,,C,B,B,D,
20250810,中京,11,9,ストンプ,14,E,12.7,6.0,12.7,5.0,35.8,7.0,35.8,,D,C,C,A,
20250810,中京,11,10,ジーティービジン,8,D,,,,,,,,,,,,,
20250810,中京,11,11,ブラックソンソルト,10,D,12.6,5.0,12.8,6.0,34.6,2.0,35.0,6.0,B,C,B,C,
20250810,中京,11,12,パクシー,2,B,13.7,14.0,13.7,12.0,37.1,,34.6,4.0,C,C,,,
20250810,中京,11,13,ジュヌフィーユ,3,C,12.3,1.0,12.3,1.0,34.5,1.0,34.3,2.0,C,C,B,,
20250810,中京,11,14,ジュリアナガール,13,E,12.8,7.0,12.8,6.0,35.0,4.0,35.0,6.0,C,C,,,
20250810,中京,11,15,ミュトスオード,7,D,12.8,7.0,12.8,6.0,35.9,8.0,35.5,,C,C,,,
20250810,中京,11,16,バリアシオン,5,C,12.5,4.0,12.5,4.0,35.6,6.0,36.1,,C,C,,,
20250810,中京,12,1,アンダースコア,6,C,12.2,4.0,12.2,1.0,34.7,4.0,34.8,,B,C,C,D,D
20250810,中京,12,2,レオンバローズ,10,D,12.6,10.0,13.2,15.0,35.4,,33.9,2.0,C,D,D,D,E
20250810,中京,12,3,ケイアイクビラ,9,D,12.1,2.0,12.8,7.0,34.8,5.0,34.2,6.0,D,B,B,C,D
20250810,中京,12,4,ウインラウダ,7,D,12.7,11.0,13.0,13.0,35.5,,33.9,2.0,C,D,C,B,C
20250810,中京,12,5,カワテンティアラ,15,E,12.8,13.0,12.8,7.0,35.0,,36.4,,C,,,,
20250810,中京,12,6,ダンツアトム,11,E,12.1,2.0,12.8,7.0,34.3,1.0,36.0,,C,D,D,,B
20250810,中京,12,7,バニーラビット,4,C,12.4,8.0,12.4,2.0,35.1,,34.6,,D,C,B,C,C
20250810,中京,12,8,アーサーズウェイン,5,C,12.3,5.0,12.8,7.0,34.6,3.0,34.5,,D,C,B,D,B
20250810,中京,12,9,サトノランデヴー,14,E,12.5,9.0,12.5,3.0,34.8,5.0,36.1,,C,,C,C,
20250810,中京,12,10,パワーアイガー,13,E,13.1,15.0,13.1,14.0,36.6,,34.1,5.0,B,C,,C,B
20250810,中京,12,11,サンタンカ,1,A,12.8,13.0,12.8,7.0,35.5,,33.8,1.0,C,B,,,
20250810,中京,12,12,リアライズ,3,C,12.0,1.0,12.9,12.0,35.1,,34.4,7.0,D,D,C,B,C
20250810,中京,12,13,アスクムービーオン,12,E,12.3,5.0,12.7,5.0,34.9,7.0,34.6,,C,C,B,C,C
20250810,中京,12,14,ブーディガ,8,D,12.7,11.0,12.7,5.0,34.5,2.0,33.9,2.0,C,C,C,D,D
20250810,中京,12,15,セクシーマージュ,2,C,12.3,5.0,12.5,3.0,34.9,7.0,35.1,,C,D,B,D,B
20250810,新潟,1,1,シンエンドーツダ,13,E,12.9,12.0,12.9,12.0,36.4,8.0,37.7,,C,,,,
20250810,新潟,1,2,セイウンリメンバー,6,D,12.7,4.0,12.7,3.0,36.0,4.0,36.1,8.0,D,,,,
20250810,新潟,1,3,エコールナヴァール,1,B,12.9,12.0,12.9,12.0,36.0,4.0,36.1,8.0,D,,,,
20250810,新潟,1,4,ノベンバーベイズ,12,E,12.8,10.0,12.8,8.0,36.7,,35.6,1.0,D,,,,
20250810,新潟,1,5,タイセイフレッサ,3,C,12.5,2.0,12.8,8.0,36.4,8.0,35.7,3.0,C,D,,,
20250810,新潟,1,6,マツリダシリウス,15,E,13.8,18.0,13.8,18.0,37.6,,38.2,,C,,,,
20250810,新潟,1,7,マイネルユーゲント,2,C,12.6,3.0,12.6,2.0,36.5,,35.8,5.0,D,,,,
20250810,新潟,1,8,セイウンシシマイ,14,E,12.7,4.0,12.7,3.0,36.7,,37.0,,D,,,,
20250810,新潟,1,9,フィールドアピール,16,E,12.8,10.0,12.8,8.0,36.8,,35.6,1.0,E,,,,
20250810,新潟,1,10,ホットゥトロット,8,D,12.7,4.0,12.7,3.0,35.7,2.0,37.0,,D,,,,
20250810,新潟,1,11,ハミングディスト,11,E,12.7,4.0,12.7,3.0,36.6,,37.1,,C,C,,,
20250810,新潟,1,12,ピーエムキンチャン,18,E,12.7,4.0,12.7,3.0,36.6,,38.3,,C,,,,
20250810,新潟,1,13,カレンデュラ,5,C,12.1,1.0,12.1,1.0,34.2,1.0,35.8,5.0,C,C,,,
20250810,新潟,1,14,リュウセイコウテイ,17,E,13.1,14.0,13.1,14.0,36.5,,37.5,,C,,,,
20250810,新潟,1,15,ラブソング,7,D,13.4,17.0,13.4,17.0,36.9,,36.5,,C,,,,
20250810,新潟,1,16,コパノトーマス,4,C,13.3,16.0,13.3,16.0,36.3,7.0,36.0,7.0,B,,,,
20250810,新潟,1,17,キトゥンズシルバー,9,D,13.1,14.0,13.1,14.0,36.0,4.0,36.4,,C,,,,
20250810,新潟,1,18,ライヴマルガリータ,10,D,12.7,4.0,12.8,8.0,35.7,2.0,35.7,3.0,C,D,,,
20250810,新潟,2,1,クールフィデル,5,D,,,,,,,,,,,,,
20250810,新潟,2,2,ユイノサシガネ,12,E,,,,,,,,,,,,,
20250810,新潟,2,3,オルネーロ,2,B,,,,,,,,,,,,,
20250810,新潟,2,4,アッシズオブローズ,4,C,,,,,,,,,,,,,
20250810,新潟,2,5,シホノグラツィア,3,C,,,,,,,,,,,,,
20250810,新潟,2,6,ジャケットポケット,9,E,,,,,,,,,,,,,
20250810,新潟,2,7,バンオンタイム,6,D,,,,,,,,,,,,,
20250810,新潟,2,8,カリドーラ,8,D,,,,,,,,,,,,,
20250810,新潟,2,9,モーニングダリア,11,E,,,,,,,,,,,,,
20250810,新潟,2,10,ギャラボーグ,1,A,,,,,,,,,,,,,
20250810,新潟,2,11,モウエエデショー,10,E,,,,,,,,,,,,,
20250810,新潟,2,12,ニシノガウェイン,7,D,,,,,,,,,,,,,
20250810,新潟,3,1,ドリームガッサン,6,D,,,,,,,,,,,,,
20250810,新潟,3,2,ニッパーズ,4,C,,,,,,,,,,,,,
20250810,新潟,3,3,ニシノガランテ,9,E,,,,,,,,,,,,,
20250810,新潟,3,4,フラゲルムデイ,10,E,,,,,,,,,,,,,
20250810,新潟,3,5,マイネルミストラル,3,C,,,,,,,,,,,,,
20250810,新潟,3,6,スラッシュコード,5,D,,,,,,,,,,,,,
20250810,新潟,3,7,レディサン,7,D,,,,,,,,,,,,,
20250810,新潟,3,8,エクスプレスナイト,13,E,,,,,,,,,,,,,
20250810,新潟,3,9,トコシエノヒトミ,12,E,,,,,,,,,,,,,
20250810,新潟,3,10,イダテンシャチョウ,1,B,,,,,,,,,,,,,
20250810,新潟,3,11,チェストー,15,E,,,,,,,,,,,,,
20250810,新潟,3,12,ドライヴトウショウ,14,E,,,,,,,,,,,,,
20250810,新潟,3,13,エコロバロン,8,D,,,,,,,,,,,,,
20250810,新潟,3,14,ロット,11,E,,,,,,,,,,,,,
20250810,新潟,3,15,ランスオブキング,2,B,,,,,,,,,,,,,
20250810,新潟,4,1,ミズイロ,10,D,12.7,3.0,12.7,1.0,35.8,1.0,38.6,,C,C,,,
20250810,新潟,4,2,ルージュメアート,6,D,13.3,6.0,14.2,10.0,37.2,7.0,37.2,2.0,C,C,C,C,D
20250810,新潟,4,3,アンジュオスリール,8,D,12.6,1.0,13.5,3.0,37.7,,38.7,,B,C,B,C,B
20250810,新潟,4,4,カフェスカーレット,3,C,14.2,12.0,14.2,10.0,37.0,5.0,37.3,3.0,C,C,,,
20250810,新潟,4,5,ジュールスレーヴ,12,E,13.3,6.0,13.6,5.0,37.1,6.0,37.8,6.0,C,C,C,B,
20250810,新潟,4,6,ムンディ,14,E,13.7,9.0,,,,,,,,B,,,
20250810,新潟,4,7,クロメヒョウ,5,D,13.7,9.0,13.7,7.0,38.5,,38.9,,D,C,,,
20250810,新潟,4,8,アイスリーディング,2,C,12.7,3.0,12.9,2.0,35.9,2.0,37.3,3.0,C,C,C,C,C
20250810,新潟,4,9,チェントポルテ,9,D,13.1,5.0,14.1,9.0,,,,,E,C,D,,
20250810,新潟,4,10,インティパイロ,7,D,13.5,8.0,13.5,3.0,36.7,4.0,37.4,5.0,B,,,,
20250810,新潟,4,11,ミルキープリンセス,13,E,14.2,12.0,14.2,10.0,,,,,D,,,,
20250810,新潟,4,12,ミッシュマッシュ,11,D,14.2,12.0,14.2,10.0,,,,,B,,,,
20250810,新潟,4,13,マキャベリー,1,B,12.6,1.0,13.6,5.0,36.5,3.0,37.1,1.0,C,C,C,D,B
20250810,新潟,4,14,マインドミー,4,C,13.9,11.0,13.9,8.0,37.2,7.0,38.1,7.0,B,C,C,B,
20250810,新潟,5,1,テルケンユミカグラ,14,E,12.7,4.0,13.3,4.0,36.0,7.0,34.9,8.0,C,C,E,B,
20250810,新潟,5,2,ベルアーブル,3,C,12.8,5.0,13.0,3.0,35.9,5.0,35.4,,C,B,B,A,
20250810,新潟,5,3,バイオマックス,13,E,13.1,10.0,13.9,10.0,36.6,9.0,34.5,3.0,B,B,C,C,C
20250810,新潟,5,4,テルケンレングレー,16,E,13.4,12.0,13.9,10.0,36.8,,35.3,,C,B,D,B,C
20250810,新潟,5,5,ミスブランニュデイ,9,D,12.8,5.0,13.9,10.0,35.7,2.0,39.4,,C,B,C,C,
20250810,新潟,5,6,セブンスプラネット,7,D,,,,,,,,,,,,,
20250810,新潟,5,7,ライジングハース,10,D,13.3,11.0,13.3,4.0,37.1,,35.2,9.0,C,C,C,B,
20250810,新潟,5,8,グリスタン,12,E,12.6,1.0,13.3,4.0,35.9,5.0,34.0,1.0,B,D,C,B,C
20250810,新潟,5,9,スノーバンティング,15,E,13.6,15.0,13.6,9.0,37.8,,37.8,,C,,,,
20250810,新潟,5,10,アンソレイユ,5,D,,,,,,,,,,,,,
20250810,新潟,5,11,マイネルアズーロ,2,B,13.0,8.0,13.9,10.0,35.8,3.0,34.7,5.0,C,D,D,C,B
20250810,新潟,5,12,アルガムベイ,4,C,12.6,1.0,13.3,4.0,35.4,1.0,34.6,4.0,C,C,C,B,D
20250810,新潟,5,13,ハクサンテュポン,11,E,13.4,12.0,14.1,15.0,37.5,,34.8,6.0,A,C,B,D,B
20250810,新潟,5,14,エキゾチックガール,8,D,12.9,7.0,12.9,2.0,36.6,9.0,35.2,9.0,C,C,B,C,B
20250810,新潟,5,15,テンドリームガール,1,B,13.0,8.0,13.3,4.0,35.8,3.0,34.3,2.0,C,C,C,D,D
20250810,新潟,5,16,ウインバーテックス,6,D,12.6,1.0,12.8,1.0,36.0,7.0,36.0,,C,D,C,C,B
20250810,新潟,5,17,ゴールドジェスター,18,E,,,,,,,,,C,,,,
20250810,新潟,5,18,フォーエリーゼ,17,E,13.4,12.0,14.0,14.0,36.7,,34.8,6.0,D,C,D,,
20250810,新潟,6,1,チャンネルトンネル,4,D,12.6,9.0,13.7,12.0,35.5,5.0,33.3,2.0,B,C,A,B,C
20250810,新潟,6,2,オクタヴィアヌス,1,B,12.9,11.0,13.3,9.0,35.7,7.0,33.5,3.0,D,D,D,D,C
