開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260221,小倉,3,8,ファンシーフリル,1,B,11.6,1.0,12.5,3.0,35.1,2.0,37.0,1.0,C,C,B,C,C
20260221,小倉,3,9,ジェム,11,D,12.4,8.0,13.3,12.0,36.1,,38.0,7.0,C,B,C,D,C
20260221,小倉,3,10,クレスコフェーヴ,13,E,13.1,13.0,13.1,11.0,37.0,,38.3,,C,C,C,,
20260221,小倉,3,11,タナスーペルノーバ,2,B,12.1,2.0,12.7,7.0,35.6,7.0,38.1,,D,B,C,C,B
20260221,小倉,3,12,ココソラーレ,14,E,12.4,8.0,12.9,9.0,,,,,C,E,C,C,C
20260221,小倉,3,13,タイセイガナール,9,D,12.1,2.0,12.7,7.0,35.5,5.0,38.2,,D,C,C,B,B
20260221,小倉,3,14,レイナデルアイレ,12,E,13.7,14.0,13.7,14.0,,,,,B,,,,
20260221,小倉,4,1,インターステラ,11,E,13.3,12.0,,,,,,,C,C,,C,C
20260221,小倉,4,2,イーサンバーニング,7,D,12.6,6.0,,,,,,,C,C,C,C,C
20260221,小倉,4,3,ボルタドマール,6,D,11.6,1.0,,,,,,,C,C,C,C,C
20260221,小倉,4,4,インヴァリアンス,10,E,12.8,9.0,,,,,,,C,C,C,B,C
20260221,小倉,4,5,シュハリ,9,D,12.7,8.0,,,,,,,C,C,C,C,C
20260221,小倉,4,6,ケイテンアイジン,8,D,12.5,5.0,13.4,1.0,,,,,D,B,,C,E
20260221,小倉,4,7,ウインシュクラン,2,B,12.3,3.0,,,,,,,C,C,C,B,B
20260221,小倉,4,8,ノイシュタット,4,D,12.6,6.0,,,37.1,4.0,42.6,4.0,C,C,B,B,C
20260221,小倉,4,9,メイショウヘール,3,C,12.3,3.0,,,36.2,3.0,38.0,2.0,C,C,C,C,D
20260221,小倉,4,10,ヒノタマボーイ,12,E,13.0,11.0,,,,,,,C,,,,
20260221,小倉,4,11,ハーバーライト,5,D,12.9,10.0,,,36.1,2.0,37.6,1.0,C,C,C,C,C
20260221,小倉,4,12,コンバスチョン,1,A,12.2,2.0,,,35.8,1.0,40.5,3.0,C,C,C,B,A
20260221,小倉,5,1,ダイスアローリング,4,D,13.0,8.0,,,,,,,C,C,C,C,C
20260221,小倉,5,2,コスモチプリア,6,D,12.7,5.0,,,,,,,C,C,C,C,C
20260221,小倉,5,3,タロントゥーズ,11,D,12.4,1.0,,,,,,,C,C,C,C,C
20260221,小倉,5,4,コパノニコルソン,2,C,12.6,4.0,,,,,,,C,C,C,C,E
20260221,小倉,5,5,パープルアドミラル,12,E,13.0,8.0,,,,,,,C,C,C,C,C
20260221,小倉,5,6,ソルアマゾン,8,D,13.0,8.0,,,,,,,C,C,C,B,C
20260221,小倉,5,7,ダノンロッキー,3,C,13.3,11.0,,,,,,,C,C,C,B,D
20260221,小倉,5,8,ジオフロント,5,D,12.5,2.0,,,,,,,C,C,C,C,C
20260221,小倉,5,9,ゴールデンスロープ,7,D,12.5,2.0,,,,,,,C,C,C,C,C
20260221,小倉,5,10,ニシノパプルブリリ,10,D,12.7,5.0,,,,,,,C,C,C,C,C
20260221,小倉,5,11,スズカハービン,1,A,12.7,5.0,,,,,,,C,C,C,C,C
20260221,小倉,5,12,ヒットアンドロール,9,D,13.3,11.0,,,,,,,C,C,C,C,B
20260221,小倉,6,1,ジーティーシップ,9,D,12.7,9.0,13.2,11.0,35.0,3.0,35.4,,B,D,D,,
20260221,小倉,6,2,レイワノキセキ,5,D,12.8,10.0,12.8,6.0,35.3,5.0,33.8,2.0,C,E,C,B,
20260221,小倉,6,3,フェブリノ,13,E,12.1,1.0,12.7,5.0,35.6,,34.1,4.0,D,B,D,C,C
20260221,小倉,6,4,エイシンビーコン,3,C,12.8,10.0,12.8,6.0,35.4,6.0,33.1,1.0,C,E,D,,
20260221,小倉,6,5,エグジスタンス,6,D,12.4,3.0,12.4,2.0,34.8,2.0,34.9,,C,C,C,B,
20260221,小倉,6,6,フィラーエ,7,D,12.6,5.0,13.0,10.0,35.4,6.0,34.2,5.0,C,C,B,D,
20260221,小倉,6,7,ヴィスメンティス,2,C,12.6,5.0,12.6,4.0,36.1,,34.3,6.0,C,,,,
20260221,小倉,6,8,ベジョータ,11,D,13.5,15.0,13.9,15.0,36.2,,34.5,,C,D,B,,
20260221,小倉,6,9,フィティテラ,16,E,12.3,2.0,12.3,1.0,35.1,4.0,34.3,6.0,C,C,B,,
20260221,小倉,6,10,レッドラージャ,1,B,12.5,4.0,12.5,3.0,35.7,,35.1,,C,C,C,C,B
20260221,小倉,6,11,アスクウルトラモア,12,D,13.2,14.0,13.7,13.0,36.2,,35.6,,B,B,,,
20260221,小倉,6,12,ヘヴンリーサイン,10,D,13.8,16.0,13.8,14.0,37.2,,34.3,6.0,B,,,,
20260221,小倉,6,13,ラップトップ,4,C,12.9,12.0,12.9,8.0,35.5,8.0,34.0,3.0,D,C,D,C,
20260221,小倉,6,14,タイセイグローバル,8,D,12.9,12.0,13.3,12.0,36.2,,38.1,,B,C,B,B,
20260221,小倉,6,15,ジュリ,15,E,12.6,5.0,13.9,15.0,36.0,,34.8,,B,D,C,B,
20260221,小倉,6,16,ゲレーロアスール,14,E,12.6,5.0,12.9,8.0,34.5,1.0,35.9,,B,C,,,
20260221,小倉,7,1,ハイグッドワールド,10,D,12.7,11.0,14.4,13.0,37.4,8.0,37.7,,B,C,C,C,C
20260221,小倉,7,2,ウォーターパラディ,3,C,12.2,2.0,13.8,8.0,36.1,3.0,37.1,6.0,C,D,B,D,B
20260221,小倉,7,3,ケイアイアルタイル,7,D,12.3,5.0,13.1,2.0,37.3,7.0,40.4,,C,,E,C,D
20260221,小倉,7,4,ドレアンティア,9,D,13.0,14.0,,,,,,,,,,,
20260221,小倉,7,5,ポンピエ,5,C,12.0,1.0,12.3,1.0,35.6,2.0,37.3,8.0,C,B,B,C,D
20260221,小倉,7,6,ブリスキー,4,C,12.3,5.0,13.1,2.0,34.9,1.0,36.6,1.0,C,C,B,C,C
20260221,小倉,7,7,ブルーユンチェリー,14,E,12.9,13.0,,,,,,,,,,,
20260221,小倉,7,8,ブーケドグレイス,11,D,13.2,16.0,13.7,7.0,37.8,,39.0,,C,,,,
20260221,小倉,7,9,ピリカサンライズ,15,E,13.0,14.0,14.2,12.0,37.7,,38.1,,C,B,C,B,B
20260221,小倉,7,10,サマーナイト,13,E,12.6,9.0,13.2,4.0,36.2,4.0,36.9,4.0,D,C,D,C,C
20260221,小倉,7,11,ハルフロンティア,12,E,12.2,2.0,13.6,6.0,36.9,6.0,38.1,,C,E,C,C,C
20260221,小倉,7,12,ゴッドヴァレー,8,D,12.3,5.0,13.9,9.0,37.8,,37.2,7.0,C,C,B,D,B
20260221,小倉,7,13,ディニテ,2,B,12.8,12.0,13.9,9.0,38.1,,36.7,2.0,C,C,C,D,B
20260221,小倉,7,14,ローズマイスター,1,B,12.2,2.0,14.1,11.0,38.8,,36.8,3.0,C,C,C,C,D
20260221,小倉,7,15,ココデイック,6,D,12.6,9.0,13.4,5.0,36.4,5.0,37.0,5.0,C,C,C,C,C
20260221,小倉,7,16,インピッシュ,16,E,12.3,5.0,,,,,,,,,,,
20260221,小倉,8,1,オーケーエンジェル,16,E,12.4,8.0,13.3,9.0,35.3,8.0,38.7,,B,C,C,D,C
20260221,小倉,8,2,ニシノヒミチュ,13,E,11.8,1.0,13.1,8.0,34.4,1.0,35.6,,C,C,D,D,C
20260221,小倉,8,3,ブルバンビーナ,9,D,12.8,14.0,13.3,9.0,36.3,,34.8,,C,C,C,D,D
20260221,小倉,8,4,パスコード,1,B,12.6,10.0,12.6,4.0,34.9,4.0,34.5,8.0,D,C,D,C,C
20260221,小倉,8,5,ホウオウペトリュス,8,D,13.0,16.0,13.7,14.0,35.7,,33.8,4.0,D,C,B,D,C
20260221,小倉,8,6,デュアルアップ,14,E,12.8,14.0,13.3,9.0,35.8,,42.0,,D,,,,
20260221,小倉,8,7,マルモア,12,E,12.7,13.0,14.0,16.0,34.8,3.0,33.0,1.0,B,B,C,B,B
20260221,小倉,8,8,ニシノコマチムスメ,7,D,12.2,4.0,13.7,14.0,35.3,8.0,35.0,,B,D,C,B,B
20260221,小倉,8,9,モアニ,11,E,12.6,10.0,13.4,12.0,36.5,,33.7,3.0,B,D,C,B,B
20260221,小倉,8,10,キタノクニカラ,15,E,12.2,4.0,12.6,4.0,36.2,,34.0,5.0,C,C,D,B,D
20260221,小倉,8,11,フォーカルフラワー,2,B,12.4,8.0,12.4,2.0,34.9,4.0,34.0,5.0,D,C,B,D,B
20260221,小倉,8,12,ハレアカラフラ,4,C,12.0,2.0,12.7,6.0,35.9,,35.1,,C,C,B,C,B
20260221,小倉,8,13,ジェルブロア,5,D,12.6,10.0,13.4,12.0,35.2,7.0,33.1,2.0,B,B,C,C,
20260221,小倉,8,14,ハニードレス,3,C,12.3,7.0,12.8,7.0,35.5,,34.6,,E,D,D,B,C
20260221,小倉,8,15,クイーンズワーフ,6,D,12.2,4.0,12.2,1.0,35.1,6.0,34.1,7.0,C,C,D,B,D
20260221,小倉,8,16,サノノロンドン,10,E,12.1,3.0,12.5,3.0,34.6,2.0,35.5,,D,C,E,C,C
20260221,小倉,9,1,アグネスクレスト,7,D,13.0,10.0,13.0,7.0,35.0,,35.0,,B,D,E,C,
20260221,小倉,9,2,ベルフラム,10,E,12.7,8.0,12.7,5.0,34.7,3.0,35.0,,D,D,C,,
20260221,小倉,9,3,アンジュプロミス,1,B,11.9,1.0,11.9,1.0,34.2,2.0,35.1,,B,C,B,C,B
20260221,小倉,9,4,ガラベイヤ,5,D,12.8,9.0,12.9,6.0,35.0,,34.3,3.0,B,D,A,,
20260221,小倉,9,5,トモジャプレジール,6,D,12.1,4.0,13.0,7.0,33.7,1.0,34.5,4.0,C,C,B,C,C
20260221,小倉,9,6,シェーロドラート,4,C,12.0,3.0,12.0,2.0,34.9,5.0,34.5,4.0,D,B,B,D,
20260221,小倉,9,7,ネネキリマル,3,B,12.6,7.0,13.0,7.0,35.5,,34.2,1.0,D,B,B,D,C
20260221,小倉,9,8,フレンドモナコ,9,E,11.9,1.0,13.4,10.0,34.9,5.0,34.6,,B,C,D,C,B
20260221,小倉,9,9,オンザマーチ,8,D,12.3,6.0,12.3,4.0,34.7,3.0,35.5,,D,D,,,
20260221,小倉,9,10,デルマリシリ,2,B,12.2,5.0,12.2,3.0,34.9,5.0,34.2,1.0,C,D,,,
20260221,小倉,10,1,ドーバーブライト,3,C,12.7,4.0,12.7,1.0,35.4,1.0,34.0,8.0,D,B,C,D,C
20260221,小倉,10,2,ヴァイザーバルコ,12,E,13.6,16.0,13.6,10.0,38.3,,34.3,,C,B,D,C,C
20260221,小倉,10,3,ダブルジャッジ,10,D,12.8,7.0,13.2,5.0,37.2,8.0,38.1,,C,D,B,C,C
20260221,小倉,10,4,ベイラム,11,E,12.5,1.0,13.3,6.0,37.4,,37.5,,C,C,C,D,C
20260221,小倉,10,5,セイウンパシュート,14,E,12.5,1.0,13.1,4.0,37.4,,34.0,8.0,B,D,C,B,B
20260221,小倉,10,6,パープルクラウド,16,E,12.8,7.0,13.3,6.0,37.6,,35.1,,C,D,C,C,C
20260221,小倉,10,7,カエルム,4,C,12.9,11.0,13.5,9.0,37.2,8.0,33.8,6.0,C,D,C,D,D
20260221,小倉,10,8,ボンドロア,2,C,12.7,4.0,12.7,1.0,36.3,3.0,34.4,,C,B,B,C,D
20260221,小倉,10,9,エコロレイズ,6,D,12.8,7.0,13.4,8.0,37.4,,34.3,,B,B,B,D,C
20260221,小倉,10,10,スズカミエール,5,C,12.8,7.0,13.0,3.0,36.8,7.0,33.1,2.0,C,B,D,C,B
20260221,小倉,10,11,ネイチャーシップ,15,E,13.0,13.0,,,,,,,C,C,C,C,C
20260221,小倉,10,12,ゴージョニーゴー,9,D,12.9,11.0,14.2,15.0,35.4,1.0,33.2,3.0,C,B,C,D,C
20260221,小倉,10,13,パンデアスカル,8,D,12.7,4.0,13.7,12.0,36.7,6.0,33.6,5.0,B,B,D,D,B
20260221,小倉,10,14,クルミナーレ,1,A,12.6,3.0,13.6,10.0,36.5,4.0,32.2,1.0,C,D,C,C,B
20260221,小倉,10,15,ウインデイジー,7,D,13.0,13.0,13.9,14.0,36.6,5.0,33.8,6.0,B,C,B,D,B
20260221,小倉,10,16,ウインネモフィラ,13,E,13.0,13.0,13.7,12.0,37.3,,33.3,4.0,B,D,C,C,C
20260221,小倉,11,1,テーオールビー,11,E,12.1,3.0,13.1,5.0,34.6,1.0,37.0,6.0,D,B,B,C,B
20260221,小倉,11,2,ベルダイナフェロー,12,E,12.0,1.0,12.0,1.0,35.3,2.0,35.6,1.0,B,C,B,B,D
20260221,小倉,11,3,メイショウシナノ,8,D,12.7,11.0,14.3,13.0,38.3,,36.6,4.0,C,C,C,C,D
20260221,小倉,11,4,メイショウミカワ,10,E,12.4,7.0,13.7,9.0,35.6,4.0,37.5,,C,B,C,C,C
20260221,小倉,11,5,ゴッドブルービー,1,B,12.4,7.0,13.4,7.0,36.4,,36.8,5.0,C,D,C,D,C
20260221,小倉,11,6,オーケーバーディー,7,D,12.4,7.0,12.6,2.0,36.6,,38.0,,C,C,C,C,C
20260221,小倉,11,7,レシプロシティ,4,C,12.7,11.0,13.7,9.0,37.2,,37.3,,C,B,B,B,D
20260221,小倉,11,8,ヘルモーズ,6,D,12.3,5.0,12.6,2.0,36.2,5.0,36.5,2.0,B,D,B,C,B
20260221,小倉,11,9,プルートマスター,5,C,12.0,1.0,13.2,6.0,35.5,3.0,37.0,6.0,C,D,D,B,B
20260221,小倉,11,10,スマートリアファル,13,E,12.3,5.0,12.6,2.0,36.4,,37.5,,B,C,C,C,C
20260221,小倉,11,11,ドゥラリス,2,B,12.8,13.0,13.7,9.0,36.6,,37.4,,D,C,B,B,C
20260221,小倉,11,12,アイウィル,9,D,12.6,10.0,13.4,7.0,37.0,,36.5,2.0,C,D,C,C,C
20260221,小倉,11,13,ホウオウスーペリア,3,C,12.2,4.0,13.7,9.0,36.2,5.0,37.2,,C,D,B,C,C
20260221,小倉,12,1,ミエノブラボー,4,C,12.1,9.0,12.7,7.0,34.9,8.0,34.0,4.0,C,D,B,B,D
20260221,小倉,12,2,クリノゴッホ,18,E,12.0,6.0,12.3,5.0,34.6,6.0,34.5,6.0,C,D,C,C,C
20260221,小倉,12,3,タマモブラウンタイ,10,D,11.8,2.0,11.8,1.0,34.5,5.0,36.0,,B,C,A,D,C
20260221,小倉,12,4,ジャンヌローサ,7,D,12.1,9.0,13.8,15.0,35.2,,33.5,2.0,C,D,C,B,C
20260221,小倉,12,5,メードス,17,E,12.5,14.0,14.0,16.0,37.5,,38.7,,B,B,,,
20260221,小倉,12,6,セディバン,6,D,11.9,4.0,11.9,3.0,34.0,2.0,35.1,,C,B,C,C,C
20260221,小倉,12,7,ルクスアドラー,14,E,12.1,9.0,13.4,13.0,35.6,,34.5,6.0,B,B,C,B,B
20260221,小倉,12,8,キングヴァージル,13,E,12.0,6.0,14.2,18.0,36.5,,37.2,,C,C,B,C,B
20260221,小倉,12,9,ベルビースタローン,1,B,11.9,4.0,11.9,3.0,34.2,4.0,34.5,6.0,C,B,B,B,C
20260221,小倉,12,10,ブラックティンカー,5,C,11.7,1.0,11.8,1.0,34.0,2.0,35.1,,B,,,,
20260221,小倉,12,11,ジュエルハウス,15,E,12.0,6.0,13.1,12.0,35.4,,37.5,,C,C,C,D,C
20260221,小倉,12,12,テイクイットオール,12,E,12.3,13.0,12.3,5.0,34.7,7.0,34.6,9.0,D,B,B,B,B
20260221,小倉,12,13,ララバニュルス,2,B,12.7,17.0,12.9,10.0,34.9,8.0,34.8,,C,B,C,D,
20260221,小倉,12,14,クレセントウイング,9,D,12.9,18.0,14.1,17.0,35.4,,33.3,1.0,B,C,D,D,D
20260221,小倉,12,15,ダノンゴーイチ,8,D,12.5,14.0,13.0,11.0,35.2,,34.1,5.0,B,C,B,C,C
20260221,小倉,12,16,グレースルージュ,16,E,11.8,2.0,12.7,7.0,35.9,,37.0,,B,C,D,D,C
20260221,小倉,12,17,メイショウオオミネ,11,D,12.6,16.0,13.6,14.0,35.9,,33.9,3.0,C,B,C,D,B
20260221,小倉,12,18,ウィンストン,3,C,12.2,12.0,12.8,9.0,33.7,1.0,34.6,9.0,E,C,C,C,C
20260221,東京,1,1,スーパーガール,3,C,12.0,1.0,13.5,10.0,35.0,1.0,38.5,,C,C,B,B,C
20260221,東京,1,2,メビウスロマンス,1,B,12.9,8.0,13.0,5.0,35.9,2.0,36.3,1.0,C,C,,,
20260221,東京,1,3,ギルランダ,8,D,13.5,13.0,13.5,10.0,,,,,B,,,,
20260221,東京,1,4,ミエスタ,5,D,12.9,8.0,12.9,3.0,,,,,C,,,,
20260221,東京,1,5,マジェステラ,7,D,13.2,12.0,13.3,8.0,37.1,7.0,37.8,5.0,C,C,D,,
20260221,東京,1,6,コパノキャメロン,9,D,12.5,3.0,12.5,2.0,36.3,3.0,37.7,3.0,C,C,,,
20260221,東京,1,7,ハウスオンファイア,15,E,13.0,10.0,13.0,5.0,37.0,5.0,42.1,,B,D,,,
20260221,東京,1,8,グラスハーティー,2,C,12.8,6.0,13.3,8.0,37.1,7.0,37.9,7.0,B,C,E,C,C
20260221,東京,1,9,イアム,16,E,14.2,15.0,14.2,15.0,,,,,B,D,,,
20260221,東京,1,10,タマモチョコチップ,13,E,13.9,14.0,13.9,14.0,38.1,,37.5,2.0,B,,,,
20260221,東京,1,11,イヌボウノキラメキ,6,D,12.4,2.0,12.4,1.0,36.8,4.0,38.2,8.0,B,C,C,,
20260221,東京,1,12,ジェイドテソーロ,10,D,12.5,3.0,13.5,10.0,37.1,7.0,37.7,3.0,C,B,D,C,D
20260221,東京,1,13,オテンバプリンセス,4,C,,,,,,,,,C,,,,
20260221,東京,1,14,ルクリーシア,11,D,12.8,6.0,13.8,13.0,,,,,B,B,,,
20260221,東京,1,15,パルストリス,14,E,13.0,10.0,13.0,5.0,37.2,,40.6,,E,C,,,
20260221,東京,1,16,マジンタクシー,12,D,12.6,5.0,12.9,3.0,37.0,5.0,37.8,5.0,C,C,C,C,C
20260221,東京,2,1,サマーゲール,1,B,13.5,16.0,13.5,15.0,37.8,,37.3,5.0,D,,,,
20260221,東京,2,2,ゲームカレンダー,12,D,12.8,10.0,13.1,11.0,36.4,,36.2,1.0,C,C,C,,
20260221,東京,2,3,チームユートピア,8,D,12.8,10.0,12.9,8.0,35.8,7.0,38.2,,C,C,,,
20260221,東京,2,4,ゴーゴーリチャード,4,C,12.6,6.0,12.6,6.0,,,,,B,D,,,
20260221,東京,2,5,ヒナノムサシ,15,E,12.6,6.0,12.6,6.0,35.5,5.0,38.5,,C,D,,,
20260221,東京,2,6,タカスタカスタカス,3,C,12.3,4.0,12.3,3.0,36.6,,37.4,6.0,C,,,,
20260221,東京,2,7,シュピラー,11,D,12.0,2.0,12.0,2.0,35.3,2.0,38.1,,D,C,C,C,B
20260221,東京,2,8,ヴェネチアンキング,13,D,12.2,3.0,12.5,4.0,35.5,5.0,38.3,,C,C,C,B,
20260221,東京,2,9,ハニーオーケストラ,6,C,13.3,15.0,13.4,14.0,37.5,,36.9,4.0,D,C,,,
20260221,東京,2,10,アンプイットアップ,5,C,11.9,1.0,11.9,1.0,35.3,2.0,38.3,,C,C,C,C,
20260221,東京,2,11,ベアハンドキャッチ,10,D,13.0,13.0,13.3,12.0,36.4,,36.8,3.0,C,B,D,,
20260221,東京,2,12,リフレックス,7,D,12.5,5.0,12.5,4.0,34.9,1.0,38.0,8.0,C,D,C,D,B
20260221,東京,2,13,ランニングビーチ,9,D,12.6,6.0,12.9,8.0,35.3,2.0,37.5,7.0,C,C,C,C,
20260221,東京,2,14,マカイゾウ,16,E,12.7,9.0,12.9,8.0,36.1,8.0,38.0,8.0,C,C,C,,
20260221,東京,2,15,ジャスフォール,2,C,12.9,12.0,13.3,12.0,36.6,,38.0,8.0,B,C,B,B,
20260221,東京,2,16,エスシーレイジュ,14,E,13.2,14.0,13.8,16.0,36.7,,36.6,2.0,C,C,C,D,B
20260221,東京,3,1,アオイミズホ,5,C,13.3,9.0,13.3,7.0,36.1,3.0,36.2,1.0,C,C,B,D,
20260221,東京,3,2,ビッキーセカンド,12,E,13.0,6.0,13.4,9.0,37.0,7.0,37.8,6.0,C,C,C,C,
20260221,東京,3,3,スティールヴォーグ,1,B,12.2,1.0,12.2,1.0,36.1,3.0,37.4,4.0,C,C,,,
20260221,東京,3,4,アージェンタイド,14,E,13.5,12.0,13.7,14.0,37.3,,39.6,,C,C,B,,
20260221,東京,3,5,キリミツ,2,C,13.3,9.0,13.6,11.0,37.3,,37.6,5.0,C,D,D,,
20260221,東京,3,6,セブンワンダーズ,3,C,12.5,3.0,12.5,2.0,35.9,2.0,37.9,7.0,C,C,C,B,B
20260221,東京,3,7,ナックスプレンダー,6,C,13.0,6.0,13.6,11.0,36.5,5.0,36.6,2.0,B,C,,,
20260221,東京,3,8,エムノビアンカ,9,D,13.5,12.0,13.5,10.0,,,,,D,,,,
20260221,東京,3,9,ホウオウミステリー,16,E,13.8,15.0,13.8,15.0,39.0,,39.6,,D,,,,
20260221,東京,3,10,イアソンテソーロ,11,E,13.3,9.0,13.3,7.0,37.8,,38.6,,C,,,,
20260221,東京,3,11,ガイストゼーゲン,10,D,12.7,4.0,12.7,3.0,36.6,6.0,40.1,,C,,,,
20260221,東京,3,12,アンシュウマト,8,D,13.6,14.0,13.6,11.0,37.6,,38.2,8.0,C,,,,
20260221,東京,3,13,ウィリーズロック,15,E,12.8,5.0,12.8,4.0,,,,,D,,,,
20260221,東京,3,14,ネッカーズルム,7,D,13.1,8.0,13.2,6.0,,,,,C,B,B,,
20260221,東京,3,15,ブルーブロディ,13,E,13.9,16.0,13.9,16.0,37.1,8.0,39.2,,C,,,,
20260221,東京,3,16,マイネルトレマーズ,4,C,12.4,2.0,13.1,5.0,35.6,1.0,37.0,3.0,C,C,D,,
20260221,東京,4,1,マネーマネー,15,E,,,,,,,,,,,,,
20260221,東京,4,2,アイビーチーキー,6,D,,,,,,,,,,,,,
20260221,東京,4,3,ルーポ,1,A,,,,,,,,,,,,,
20260221,東京,4,4,インサラータ,7,D,,,,,,,,,,,,,
20260221,東京,4,5,クリスタルビーチ,10,E,,,,,,,,,,,,,
20260221,東京,4,6,ホウオウアワード,11,E,,,,,,,,,,,,,
20260221,東京,4,7,ナムラダリア,8,D,,,,,,,,,,,,,
20260221,東京,4,8,ロジシーザ,5,D,,,,,,,,,,,,,
20260221,東京,4,9,クロレ,2,B,,,,,,,,,,,,,
20260221,東京,4,10,オケアノステソーロ,9,E,,,,,,,,,,,,,
