開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251129,京都,7,16,ブルーミングローズ,11,D,12.5,3.0,12.9,5.0,35.3,3.0,35.1,,B,C,B,B,C
20251129,京都,7,17,レッドイステル,8,D,12.4,2.0,12.8,3.0,35.4,5.0,35.0,,D,B,B,C,C
20251129,京都,7,18,ゼンノインヴォーク,7,D,12.6,8.0,13.3,10.0,36.0,,34.4,,B,B,B,C,B
20251129,京都,8,1,フェンダー,3,C,12.2,12.0,12.3,3.0,35.1,6.0,36.1,6.0,D,C,C,C,D
20251129,京都,8,2,イグニション,10,D,12.0,4.0,13.2,12.0,,,,,D,C,C,C,B
20251129,京都,8,3,リクエイ,4,C,11.9,2.0,12.0,2.0,35.5,8.0,37.0,,C,D,D,C,C
20251129,京都,8,4,フォルティーナ,14,E,12.1,8.0,12.9,10.0,36.0,,36.4,,C,D,C,C,D
20251129,京都,8,5,アオカミ,16,E,12.5,15.0,13.0,11.0,36.1,,35.9,2.0,D,C,B,D,C
20251129,京都,8,6,ミヤビクライ,13,E,12.2,12.0,12.6,7.0,34.9,3.0,36.6,,B,D,C,C,D
20251129,京都,8,7,ニホンピロトッティ,5,D,12.0,4.0,12.7,9.0,34.8,2.0,36.3,8.0,C,D,C,C,D
20251129,京都,8,8,クリノオリーブ,12,E,11.8,1.0,12.5,5.0,34.9,3.0,36.8,,C,C,C,C,D
20251129,京都,8,9,グラスブランシュ,8,D,12.3,14.0,13.9,16.0,37.5,,35.4,1.0,C,C,D,A,C
20251129,京都,8,10,ボルセーナ,6,D,12.0,4.0,12.4,4.0,34.4,1.0,36.6,,C,C,E,C,B
20251129,京都,8,11,フィドルファドル,2,B,12.1,8.0,12.6,7.0,35.5,8.0,36.4,,C,D,D,B,B
20251129,京都,8,12,ホウオウフロイト,7,D,12.9,16.0,13.3,13.0,36.7,,36.0,3.0,C,D,D,C,B
20251129,京都,8,13,トリリオンボーイ,9,D,12.0,4.0,13.5,14.0,36.9,,36.0,3.0,C,C,C,C,C
20251129,京都,8,14,レヴィテーション,15,E,12.1,8.0,13.5,14.0,36.9,,36.0,3.0,B,D,C,D,B
20251129,京都,8,15,マサノユニコーン,1,B,12.1,8.0,12.5,5.0,35.2,7.0,36.1,6.0,D,B,D,C,D
20251129,京都,8,16,ゼンノツキヨミ,11,D,11.9,2.0,11.9,1.0,34.9,3.0,36.7,,C,A,C,B,C
20251129,京都,9,1,コスモオピニオン,9,D,12.5,6.0,12.8,3.0,36.8,,36.0,2.0,C,C,C,D,C
20251129,京都,9,2,ブルーペクトライト,11,E,12.7,8.0,13.4,8.0,36.5,,37.9,,E,B,C,C,C
20251129,京都,9,3,ロングウェイホーム,3,C,13.0,12.0,13.3,6.0,36.3,5.0,36.5,4.0,C,C,C,C,C
20251129,京都,9,4,ジーニアスバローズ,8,D,12.2,2.0,12.2,1.0,35.7,2.0,37.6,,B,C,D,D,C
20251129,京都,9,5,ウインアルドーレ,6,D,12.2,2.0,14.0,13.0,35.5,1.0,37.0,,C,C,C,C,C
20251129,京都,9,6,バッケンレコード,1,B,12.7,8.0,12.7,2.0,36.7,,36.7,,C,C,E,C,C
20251129,京都,9,7,ロイガヴェーグル,5,D,13.0,12.0,13.5,10.0,36.5,,38.1,,D,C,C,B,B
20251129,京都,9,8,サイモンコーラル,13,E,12.6,7.0,13.2,4.0,36.2,3.0,35.6,1.0,E,C,B,B,C
20251129,京都,9,9,シンリミテス,10,E,12.0,1.0,13.3,6.0,37.2,,37.1,,C,D,C,C,C
20251129,京都,9,10,ブルーワール,4,C,12.4,4.0,13.4,8.0,36.4,6.0,36.5,4.0,D,B,C,D,C
20251129,京都,9,11,カペルブリュッケ,2,B,12.8,10.0,13.9,12.0,37.2,,36.9,,C,D,C,D,C
20251129,京都,9,12,フォーワンセルフ,12,E,12.8,10.0,13.8,11.0,38.2,,36.5,4.0,B,C,B,C,C
20251129,京都,9,13,テーオーレガシー,7,D,12.4,4.0,13.2,4.0,36.2,3.0,36.2,3.0,B,C,C,B,C
20251129,京都,10,1,ヤブサメ,3,C,12.3,8.0,13.2,8.0,34.0,2.0,34.3,,B,C,D,D,C
20251129,京都,10,2,ウルトラソニック,10,E,12.1,3.0,13.4,11.0,35.0,6.0,33.9,4.0,B,B,C,C,E
20251129,京都,10,3,グランデサラス,7,D,12.5,11.0,13.0,7.0,35.2,,33.9,4.0,C,C,B,C,B
20251129,京都,10,4,シュヴェルトライテ,11,E,12.4,10.0,13.2,8.0,34.8,5.0,33.6,3.0,D,B,B,C,B
20251129,京都,10,5,ルミノメテオール,9,D,12.2,6.0,12.8,1.0,35.0,6.0,34.1,,C,C,D,C,C
20251129,京都,10,6,エヴァンスウィート,5,C,12.0,1.0,12.8,1.0,33.8,1.0,34.0,6.0,C,C,D,E,D
20251129,京都,10,7,モズナナスター,8,D,12.0,1.0,12.9,4.0,34.5,3.0,34.3,,D,D,B,D,D
20251129,京都,10,8,モンテシート,1,B,12.3,8.0,12.8,1.0,35.7,,33.5,1.0,B,D,C,C,D
20251129,京都,10,9,セシリエプラージュ,4,C,12.2,6.0,12.9,4.0,34.7,4.0,34.2,,C,A,C,D,D
20251129,京都,10,10,トラペジスト,6,D,12.1,3.0,13.2,8.0,35.3,,34.4,,E,C,C,B,C
20251129,京都,10,11,ミストレス,2,B,12.1,3.0,12.9,4.0,35.3,,33.5,1.0,C,D,B,,D
20251129,京都,10,12,アスクビギンアゲン,12,E,12.7,12.0,13.9,12.0,35.9,,34.4,,D,C,C,C,D
20251129,京都,11,1,ネッタイヤライ,11,D,13.0,4.0,13.0,4.0,35.0,1.0,34.3,5.0,D,B,D,,
20251129,京都,11,2,カラペルソナ,4,C,13.3,9.0,13.3,9.0,37.2,,32.3,1.0,C,B,,,
20251129,京都,11,3,アスクエジンバラ,10,D,12.6,1.0,12.8,2.0,36.2,,34.4,,C,C,C,D,
20251129,京都,11,4,メイショウソラリス,9,D,12.6,1.0,12.6,1.0,35.8,3.0,35.0,,C,C,,,
20251129,京都,11,5,ロックターミガン,7,D,12.9,3.0,12.9,3.0,36.1,,34.0,3.0,B,C,,,
20251129,京都,11,6,バルセシート,1,B,13.0,4.0,13.0,4.0,35.1,2.0,34.5,,D,,,,
20251129,京都,11,7,サトノアイボリー,5,C,13.0,4.0,13.0,4.0,36.1,,33.2,2.0,C,D,,,
20251129,京都,11,8,ジャスティンビスタ,8,D,13.1,7.0,13.1,7.0,35.9,4.0,34.7,,D,,,,
20251129,京都,11,9,フリーガー,6,D,13.4,10.0,13.4,10.0,36.0,5.0,34.7,,D,,,,
20251129,京都,11,10,ゴーイントゥスカイ,3,B,13.6,11.0,13.6,11.0,36.9,,34.4,,C,,,,
20251129,京都,11,11,ウイナーズナイン,2,B,13.2,8.0,13.2,8.0,36.3,,34.2,4.0,B,C,,,
20251129,京都,12,1,ジュンヴァンケット,1,A,12.2,10.0,12.2,2.0,33.3,2.0,34.0,7.0,B,D,A,C,A
20251129,京都,12,2,ベルウッドブラボー,10,D,12.1,8.0,13.2,13.0,36.2,,33.3,2.0,E,C,B,C,B
20251129,京都,12,3,アイヲツグモノ,16,E,12.2,10.0,12.7,6.0,34.7,,34.5,,D,D,B,B,B
20251129,京都,12,4,スカプラリオ,12,E,11.8,2.0,12.5,3.0,34.8,,35.3,,C,B,C,B,B
20251129,京都,12,5,ピースフルナイト,14,E,12.1,8.0,13.0,10.0,33.9,4.0,33.8,6.0,B,B,C,B,D
20251129,京都,12,6,ブルーアイドガール,5,C,11.8,2.0,12.6,5.0,34.3,7.0,34.0,7.0,D,D,C,D,D
20251129,京都,12,7,アムールリーベ,15,E,12.6,15.0,13.4,15.0,34.8,,34.2,,C,B,C,C,B
20251129,京都,12,8,ソングオブライフ,6,D,12.0,5.0,12.5,3.0,33.7,3.0,35.8,,B,B,C,D,D
20251129,京都,12,9,スペルキャスター,13,E,12.2,10.0,12.7,6.0,34.1,6.0,34.4,,D,D,C,,
20251129,京都,12,10,マイネルラッシュ,8,D,12.3,13.0,13.8,16.0,35.5,,33.7,5.0,C,C,A,C,B
20251129,京都,12,11,ブライティアダイヤ,9,D,12.0,5.0,12.9,9.0,33.9,4.0,34.0,7.0,C,D,C,B,B
20251129,京都,12,12,アンビバレント,7,D,11.8,2.0,13.1,11.0,34.9,,33.5,4.0,D,D,B,E,D
20251129,京都,12,13,ベビーズブレス,2,C,12.0,5.0,12.1,1.0,34.5,,34.7,,C,D,C,D,D
20251129,京都,12,14,ヒーローインチーフ,4,C,12.6,15.0,13.1,11.0,34.4,8.0,33.3,2.0,B,C,D,C,D
20251129,京都,12,15,ハリウッドメモリー,3,C,11.6,1.0,12.7,6.0,32.5,1.0,34.6,,C,D,B,C,B
20251129,京都,12,16,ジオパーククラウン,11,D,12.5,14.0,13.3,14.0,36.3,,33.0,1.0,C,C,D,D,D
20251129,東京,1,1,ロイヤルスパイア,3,B,12.7,2.0,12.7,1.0,,,,,D,C,C,C,
20251129,東京,1,2,タイキブリッツェン,2,B,12.9,4.0,12.9,4.0,37.5,,36.9,2.0,C,,,,
20251129,東京,1,3,メイショウユウブ,12,E,12.8,3.0,12.8,3.0,36.6,4.0,38.5,,C,C,,,
20251129,東京,1,4,サバイバルトゥルー,13,E,13.8,10.0,13.8,10.0,37.9,,39.8,,C,C,B,,
20251129,東京,1,5,アヴァランチ,7,D,13.9,11.0,13.9,11.0,38.6,,37.2,3.0,C,,,,
20251129,東京,1,6,セントゴーデンス,8,D,12.9,4.0,12.9,4.0,35.7,2.0,38.5,,B,D,,,
20251129,東京,1,7,ジェイエルモーダル,11,D,14.4,13.0,14.4,13.0,39.5,,36.6,1.0,C,,,,
20251129,東京,1,8,ロイヤルアデレード,4,C,13.2,8.0,13.2,7.0,36.2,3.0,37.3,5.0,C,,,,
20251129,東京,1,9,キリミツ,6,D,13.3,9.0,13.5,8.0,,,,,D,D,,,
20251129,東京,1,10,ライカ,5,C,13.0,6.0,13.0,6.0,36.8,5.0,37.2,3.0,C,B,,,
20251129,東京,1,11,リアライズタキオン,1,B,12.1,1.0,12.7,1.0,35.1,1.0,37.4,6.0,D,B,C,C,
20251129,東京,1,12,ヤマメナイト,10,D,14.0,12.0,14.0,12.0,,,,,C,,,,
20251129,東京,1,13,ビッキーセカンド,9,D,13.0,6.0,13.7,9.0,37.2,6.0,37.8,,C,C,C,,
20251129,東京,2,1,リュウノエッセンス,16,E,12.1,1.0,13.0,6.0,34.7,1.0,36.4,,E,D,C,C,C
20251129,東京,2,2,チェイサー,13,E,12.9,7.0,12.9,5.0,37.3,,37.3,,C,C,B,,
20251129,東京,2,3,ラプランセス,2,B,12.6,3.0,12.6,2.0,35.6,6.0,33.8,1.0,C,D,B,,
20251129,東京,2,4,シャインフォーミー,5,C,12.5,2.0,12.5,1.0,34.9,2.0,34.5,3.0,C,B,,,
20251129,東京,2,5,ジュニートワン,6,D,12.9,7.0,13.9,16.0,35.9,8.0,35.3,9.0,D,C,,,
20251129,東京,2,6,バオシェテンシ,11,E,13.2,11.0,13.2,8.0,37.0,,35.6,,D,,,,
20251129,東京,2,7,チッタデラモーレ,18,E,12.8,6.0,12.8,4.0,36.3,9.0,36.9,,C,C,,,
20251129,東京,2,8,ソワンドヴィクター,15,E,13.3,12.0,13.3,9.0,36.7,,35.3,9.0,D,,,,
20251129,東京,2,9,プラネタリーアワー,1,B,13.7,15.0,13.7,13.0,37.6,,34.5,3.0,B,,,,
20251129,東京,2,10,グランマエストロ,3,B,12.6,3.0,12.6,2.0,35.5,5.0,35.0,6.0,D,B,,,
20251129,東京,2,11,カズノダイジョウ,4,C,12.6,3.0,13.3,9.0,35.3,4.0,35.3,9.0,E,C,C,D,
20251129,東京,2,12,スピットブレイク,10,E,13.6,14.0,13.6,12.0,39.1,,38.3,,C,,,,
20251129,東京,2,13,アグネスクレスト,7,D,13.0,9.0,13.0,6.0,35.0,3.0,35.1,7.0,E,C,,,
20251129,東京,2,14,メーレスブリーゼ,8,D,14.0,18.0,14.0,17.0,38.0,,34.4,2.0,B,,,,
20251129,東京,2,15,バーヴァンシー,12,E,13.3,12.0,14.2,18.0,38.8,,34.5,3.0,C,C,D,,
20251129,東京,2,16,ハートニヒヲツケテ,9,D,13.0,9.0,13.5,11.0,35.7,7.0,35.1,7.0,B,D,B,B,
20251129,東京,2,17,ニューカワイイ,17,E,13.7,15.0,13.8,14.0,37.1,,37.7,,C,C,D,,
20251129,東京,2,18,サラサチャチャチャ,14,E,13.8,17.0,13.8,14.0,37.3,,35.9,,B,,,,
20251129,東京,3,1,ブリガンティン,9,E,14.0,10.0,14.0,7.0,38.7,,34.7,5.0,B,,,,
20251129,東京,3,2,ペイシャロッチ,12,E,14.4,12.0,14.4,11.0,39.2,,36.1,,C,,,,
20251129,東京,3,3,チャチャット,4,D,13.5,5.0,14.0,7.0,37.8,,33.7,1.0,B,B,,,
20251129,東京,3,4,ファインブライト,8,D,13.5,5.0,14.3,9.0,37.4,6.0,33.7,1.0,C,C,C,B,
20251129,東京,3,5,ゴコウコイコイ,3,C,14.3,11.0,14.3,9.0,37.8,,34.5,3.0,C,,,,
20251129,東京,3,6,ナンヨーロイヤル,7,D,12.9,1.0,13.1,2.0,36.1,3.0,35.0,6.0,C,C,,,
20251129,東京,3,7,アマイクチヅケ,11,E,13.7,8.0,13.7,6.0,38.5,,35.5,,B,,,,
20251129,東京,3,8,ダノンプレリュード,2,B,13.6,7.0,13.6,5.0,35.7,1.0,35.3,,C,,,,
20251129,東京,3,9,ノブステップ,6,D,13.0,3.0,13.0,1.0,36.3,5.0,36.5,,C,B,,,
20251129,東京,3,10,ティブロン,5,D,12.9,1.0,13.5,4.0,36.1,3.0,39.4,,C,C,D,B,D
20251129,東京,3,11,ウインカグヤヒメ,10,E,13.8,9.0,14.6,12.0,37.5,,34.6,4.0,B,B,,,
20251129,東京,3,12,ネッカーズルム,1,B,13.1,4.0,13.2,3.0,35.7,1.0,35.2,,B,B,,,
20251129,東京,4,1,ライトブルースカイ,13,E,,,,,,,,,,,,,
20251129,東京,4,2,オクトーバーナイン,6,D,,,,,,,,,,,,,
20251129,東京,4,3,ローズオブジャパン,9,D,,,,,,,,,,,,,
20251129,東京,4,4,フェスティヴニーサ,16,E,,,,,,,,,,,,,
20251129,東京,4,5,ウチュウノハナ,7,D,,,,,,,,,,,,,
20251129,東京,4,6,タケノリダー,12,E,,,,,,,,,,,,,
20251129,東京,4,7,テンカラットレター,15,E,,,,,,,,,,,,,
20251129,東京,4,8,テンノルーキー,8,D,,,,,,,,,,,,,
20251129,東京,4,9,カスターニエ,4,D,,,,,,,,,,,,,
20251129,東京,4,10,ガンダ,2,B,,,,,,,,,C,,,,
20251129,東京,4,11,ルージュリヴィエラ,3,C,,,,,,,,,,,,,
20251129,東京,4,12,ブルーマッキンジー,5,D,,,,,,,,,,,,,
20251129,東京,4,13,イッツソーブライト,11,D,,,,,,,,,,,,,
20251129,東京,4,14,シエルライズ,14,E,,,,,,,,,,,,,
20251129,東京,4,15,フローライト,1,B,,,,,,,,,,,,,
20251129,東京,4,16,ハッピーカーン,10,D,,,,,,,,,,,,,
20251129,東京,5,1,ニシノネガイ,11,E,,,,,,,,,,,,,
20251129,東京,5,2,リッチリーエコー,13,E,,,,,,,,,,,,,
20251129,東京,5,3,ニシノトップダノン,9,D,,,,,,,,,,,,,
20251129,東京,5,4,パーフェクトスノー,12,E,,,,,,,,,,,,,
20251129,東京,5,5,ホウオウチャールズ,8,D,,,,,,,,,,,,,
20251129,東京,5,6,クリオロゴールド,6,D,,,,,,,,,,,,,
20251129,東京,5,7,ヴァロアーク,2,B,,,,,,,,,,,,,
20251129,東京,5,8,ロンギングセリーヌ,1,B,,,,,,,,,,,,,
20251129,東京,5,9,ピンクサウスポー,10,E,,,,,,,,,,,,,
20251129,東京,5,10,ヒナサクラ,7,D,,,,,,,,,,,,,
20251129,東京,5,11,ラショナルポイント,4,D,,,,,,,,,,,,,
20251129,東京,5,12,エクリュ,5,D,,,,,,,,,,,,,
20251129,東京,5,13,ゲンテン,3,B,,,,,,,,,,,,,
20251129,東京,6,1,キョウエイカンセ,9,D,12.2,3.0,12.7,4.0,35.3,3.0,35.6,2.0,B,D,C,C,C
20251129,東京,6,2,コーカサスゴールド,4,C,13.2,16.0,13.2,8.0,36.2,,36.4,6.0,C,B,C,C,C
20251129,東京,6,3,マルセルテソーロ,7,D,12.3,4.0,12.3,1.0,35.3,3.0,37.2,,C,C,,,C
20251129,東京,6,4,プレジール,6,D,12.7,12.0,14.1,16.0,39.6,,36.1,4.0,B,C,B,B,C
20251129,東京,6,5,キチロクキャップ,16,E,12.7,12.0,13.4,10.0,36.2,,36.2,5.0,B,D,C,D,C
20251129,東京,6,6,サノノアメリカン,12,E,12.1,1.0,13.5,12.0,35.5,5.0,36.7,8.0,C,D,C,B,C
20251129,東京,6,7,ヘインズポイント,2,B,12.6,9.0,12.6,3.0,35.2,2.0,37.3,,C,B,B,D,C
20251129,東京,6,8,エドワードバローズ,3,C,12.9,15.0,13.6,13.0,35.9,6.0,35.4,1.0,D,B,D,D,C
20251129,東京,6,9,サムワンライクユー,8,D,12.5,7.0,13.1,7.0,35.9,6.0,37.1,,D,C,C,B,C
20251129,東京,6,10,プロピエダッド,11,E,12.7,12.0,13.4,10.0,36.6,,36.0,3.0,D,C,C,C,C
20251129,東京,6,11,コア,10,E,12.5,7.0,12.5,2.0,36.0,,38.9,,C,C,C,C,C
20251129,東京,6,12,トリフォラート,13,E,12.6,9.0,13.9,15.0,37.4,,,,D,B,D,D,D
20251129,東京,6,13,カルフ,14,E,12.1,1.0,13.3,9.0,35.9,6.0,39.8,,B,B,C,B,C
20251129,東京,6,14,スピニングマーリン,15,E,12.3,4.0,13.6,13.0,36.2,,39.1,,B,B,D,C,D
20251129,東京,6,15,ダンツティアラ,5,C,12.6,9.0,12.9,5.0,35.9,6.0,36.7,8.0,C,B,C,D,C
20251129,東京,6,16,ルヴァレドクール,1,A,12.4,6.0,12.9,5.0,35.1,1.0,36.5,7.0,C,C,C,C,
