開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260315,中山,1,11,サザンホクトベガ,12,E,,,,,,,,,,,,,
20260315,中山,1,12,アルナブ,16,E,13.7,13.0,13.7,12.0,38.8,,39.5,,A,,,,
20260315,中山,1,13,ソロイノシタク,15,E,12.9,8.0,13.4,9.0,,,,,C,C,B,,
20260315,中山,1,14,プラチナムディスク,5,D,12.0,1.0,12.0,1.0,34.7,1.0,38.3,8.0,A,D,B,,
20260315,中山,1,15,オレンジリバー,4,C,12.5,5.0,12.5,4.0,35.9,6.0,37.7,2.0,C,C,D,C,
20260315,中山,1,16,ラストシャイニー,7,D,12.3,4.0,12.8,6.0,35.5,4.0,39.1,,B,B,B,B,
20260315,中山,2,1,コスモラムバック,5,C,13.5,10.0,14.0,11.0,38.7,,37.1,4.0,C,C,D,C,C
20260315,中山,2,2,ウェルックス,9,D,14.1,14.0,14.1,14.0,39.2,,38.0,6.0,C,,,,
20260315,中山,2,3,ブレイズランナー,3,B,13.1,6.0,13.1,1.0,36.8,4.0,38.8,,C,C,B,C,
20260315,中山,2,4,ターフクリスタル,12,E,14.1,14.0,14.1,14.0,39.8,,42.3,,B,,,,
20260315,中山,2,5,ビリージェイ,16,E,13.3,8.0,13.3,4.0,37.0,6.0,39.2,,C,C,B,C,
20260315,中山,2,6,ユイノスレチガイ,8,D,13.7,12.0,13.9,10.0,38.7,,38.3,7.0,C,B,,,
20260315,中山,2,7,トルネードアイル,1,B,12.9,2.0,13.2,3.0,36.7,2.0,36.7,2.0,C,C,C,D,B
20260315,中山,2,8,タケルムサシ,4,C,13.0,4.0,13.5,6.0,37.7,8.0,36.9,3.0,C,C,C,C,B
20260315,中山,2,9,グラスアロー,15,E,12.9,2.0,14.0,11.0,36.9,5.0,39.3,,B,C,,,
20260315,中山,2,10,モメンタムシフト,14,E,,,,,,,,,,,,,
20260315,中山,2,11,ナックスプレンダー,2,B,13.0,4.0,13.6,8.0,36.5,1.0,36.6,1.0,D,B,C,,
20260315,中山,2,12,ブザービーター,11,E,13.5,10.0,13.5,6.0,,,,,B,,,,
20260315,中山,2,13,サルサブラヴァ,6,D,13.4,9.0,13.4,5.0,37.6,7.0,40.2,,C,C,,,
20260315,中山,2,14,チャリティチャリス,13,E,14.0,13.0,14.0,11.0,,,,,B,,,,
20260315,中山,2,15,イーガービーバー,10,E,13.1,6.0,13.1,1.0,36.7,2.0,37.2,5.0,E,D,C,,
20260315,中山,2,16,シンエンドーツダ,7,D,12.5,1.0,13.6,8.0,37.8,,38.4,8.0,C,C,C,C,D
20260315,中山,3,1,フレンドリーエール,8,D,12.1,1.0,12.4,2.0,35.4,1.0,38.8,8.0,B,C,C,C,
20260315,中山,3,2,モズタンケ,6,D,,,,,,,,,,,,,
20260315,中山,3,3,フクノハリファ,14,E,12.4,4.0,13.4,12.0,36.7,8.0,39.2,,D,B,,,
20260315,中山,3,4,ショウナンタヅナ,11,E,12.9,8.0,13.3,10.0,39.2,,37.3,1.0,B,C,D,B,D
20260315,中山,3,5,ノブピースオブラブ,7,D,12.9,8.0,13.4,12.0,,,,,B,C,D,B,B
20260315,中山,3,6,ニンジャトットリ,2,B,12.8,7.0,12.9,4.0,35.8,3.0,37.5,3.0,D,B,B,C,D
20260315,中山,3,7,エールオンマインド,16,E,13.5,15.0,13.5,14.0,37.6,,40.8,,B,,,,
20260315,中山,3,8,トウシンライオット,10,D,12.5,6.0,12.9,4.0,37.3,,37.8,5.0,C,C,C,,
20260315,中山,3,9,リゼクールグレー,12,E,13.3,14.0,13.3,10.0,37.5,,37.9,7.0,C,,,,
20260315,中山,3,10,ミスタートントン,1,B,12.3,2.0,12.3,1.0,36.6,7.0,37.4,2.0,C,B,C,,
20260315,中山,3,11,スラッシュコード,9,D,12.3,2.0,13.1,6.0,35.7,2.0,37.8,5.0,C,C,C,C,D
20260315,中山,3,12,ワンダーバリエンス,13,E,12.4,4.0,12.8,3.0,36.1,4.0,38.9,,C,B,C,,
20260315,中山,3,13,ノブステップ,4,D,13.0,10.0,13.5,14.0,,,,,C,C,C,B,
20260315,中山,3,14,ナンヨーリクエスト,15,E,13.2,12.0,13.2,8.0,36.8,,37.5,3.0,D,C,C,,
20260315,中山,3,15,ピコレーヴ,5,D,13.2,12.0,13.2,8.0,36.5,6.0,41.7,,B,,,,
20260315,中山,3,16,カラクリスピリッツ,3,C,13.1,11.0,13.1,6.0,36.3,5.0,39.0,,B,C,,,
20260315,中山,4,1,オウケンハニー,8,D,13.1,4.0,13.1,3.0,,,,,B,,,,
20260315,中山,4,2,スターサンサルー,5,D,13.1,4.0,13.1,3.0,,,,,B,D,,,
20260315,中山,4,3,アーティラリー,7,D,13.0,3.0,13.0,2.0,36.7,2.0,39.2,5.0,B,B,C,C,C
20260315,中山,4,4,ギンケイ,3,C,14.2,15.0,14.2,14.0,38.7,8.0,37.4,1.0,C,,,,
