開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260912,中山,8,9,タイセイネクサス,13,E,13.6,12.0,,,37.7,,34.5,,,C,C,,
20260912,中山,8,10,ホウライブラック,14,E,14.3,14.0,14.5,12.0,37.6,,36.2,,C,C,,,
20260912,中山,8,11,マーゴットドライ,6,D,12.9,6.0,12.9,1.0,36.4,5.0,33.9,5.0,C,D,C,B,
20260912,中山,8,12,コスモナエマ,3,C,12.3,1.0,12.9,1.0,35.0,1.0,33.4,3.0,C,C,A,D,C
20260912,中山,8,13,ベルトラッキ,4,C,13.0,8.0,13.6,6.0,36.5,6.0,35.0,,C,D,D,C,C
20260912,中山,8,14,フォンドルレール,9,D,13.4,11.0,14.2,11.0,36.3,4.0,34.9,,C,C,B,D,C
20260912,中山,9,1,ホウオウシンデレラ,5,C,12.6,11.0,13.2,8.0,36.0,,33.8,5.0,B,B,D,D,B
20260912,中山,9,2,ロケベンドラ,4,C,12.7,13.0,12.8,4.0,35.1,7.0,33.4,1.0,B,C,D,B,D
20260912,中山,9,3,ベルビースタローン,9,D,11.6,1.0,12.5,1.0,34.0,1.0,35.0,,B,C,C,D,C
20260912,中山,9,4,エリム,14,E,12.8,14.0,13.7,12.0,37.5,,34.5,,B,B,D,D,B
20260912,中山,9,5,オーロラアーク,13,E,12.4,5.0,13.4,9.0,36.6,,36.1,,B,C,D,,D
20260912,中山,9,6,マルカオペラ,7,D,12.4,5.0,13.5,11.0,35.0,5.0,35.1,,B,B,C,C,C
20260912,中山,9,7,レイユール,8,D,12.3,3.0,12.9,7.0,34.9,2.0,34.1,,C,E,B,D,C
20260912,中山,9,8,ミーントゥビー,6,C,12.5,8.0,13.9,14.0,35.0,5.0,33.8,5.0,B,B,B,D,C
20260912,中山,9,9,イブニングタイド,11,E,12.6,11.0,13.8,13.0,35.6,,35.2,,C,C,C,B,B
20260912,中山,9,10,ルナルーチェット,2,C,12.5,8.0,12.6,2.0,34.9,2.0,33.8,5.0,C,E,C,D,B
20260912,中山,9,11,ミラーダカリエンテ,10,E,12.5,8.0,13.4,9.0,36.5,,34.8,,D,C,B,D,D
20260912,中山,9,12,シャンソンドール,1,A,12.3,3.0,12.6,2.0,34.9,2.0,33.5,3.0,C,B,D,A,D
20260912,中山,9,13,キスアンドクライ,3,C,12.4,5.0,12.8,4.0,35.1,7.0,33.4,1.0,D,D,B,D,B
20260912,中山,9,14,ギフテッド,12,E,12.1,2.0,12.8,4.0,35.5,,33.7,4.0,D,C,B,B,D
20260912,中山,10,1,デルアヴァー,3,B,13.2,11.0,13.7,11.0,36.6,,33.6,3.0,B,C,C,C,D
20260912,中山,10,2,マイネルブリックス,7,D,12.5,6.0,13.6,10.0,37.1,,32.9,1.0,B,B,D,C,D
20260912,中山,10,3,ルールーリマ,2,B,12.6,9.0,12.6,3.0,36.0,,32.9,1.0,D,D,C,D,C
20260912,中山,10,4,マイネルフーガ,6,D,12.5,6.0,13.0,8.0,35.9,,33.8,5.0,B,D,C,D,B
20260912,中山,10,5,アマイ,8,D,12.3,3.0,12.5,1.0,35.6,,35.2,,B,B,C,B,C
20260912,中山,10,6,トーアライデン,11,D,12.2,2.0,12.5,1.0,35.1,2.0,35.1,,B,C,D,E,D
20260912,中山,10,7,キントリヒ,10,D,12.5,6.0,12.6,3.0,35.4,3.0,33.9,,C,B,D,B,E
20260912,中山,10,8,ショウナンサムデイ,4,B,11.9,1.0,12.8,6.0,35.5,4.0,35.3,,C,D,B,B,D
20260912,中山,10,9,ダノンジャイアン,5,D,12.6,9.0,12.8,6.0,35.0,1.0,34.0,,C,D,C,C,B
20260912,中山,10,10,ダンツファイター,1,B,12.3,3.0,12.6,3.0,35.5,4.0,33.6,3.0,D,D,C,D,D
20260912,中山,10,11,キーパフォーマー,9,D,12.4,5.0,13.1,9.0,35.5,4.0,34.0,,C,C,C,C,C
20260912,中山,11,1,オーブルクール,10,D,11.8,5.0,12.3,3.0,34.1,3.0,38.9,,B,B,B,D,C
20260912,中山,11,2,プレゼンティーア,14,E,11.6,1.0,12.5,5.0,33.5,1.0,37.2,,B,D,D,B,C
20260912,中山,11,3,イスラアネーロ,16,E,11.7,3.0,12.7,7.0,35.2,,37.0,,B,C,E,C,B
20260912,中山,11,4,モンドプリューム,8,D,12.0,8.0,13.0,13.0,35.0,,36.3,7.0,C,B,C,E,C
20260912,中山,11,5,ジョーローリット,4,C,11.7,3.0,11.9,1.0,33.9,2.0,36.9,,D,D,B,C,B
20260912,中山,11,6,ムーヴ,6,D,12.6,16.0,13.3,15.0,35.4,,35.3,1.0,D,C,C,C,D
20260912,中山,11,7,バグラダス,15,E,12.3,14.0,12.9,10.0,,,,,C,D,D,B,B
20260912,中山,11,8,ヒルノドゴール,11,D,12.4,15.0,12.9,10.0,34.9,,35.9,4.0,D,C,D,B,C
20260912,中山,11,9,ブレーザー,2,B,11.8,5.0,12.2,2.0,34.7,7.0,36.2,6.0,C,C,E,C,C
20260912,中山,11,10,ゲイルライダー,3,B,12.1,10.0,12.7,7.0,34.5,5.0,35.7,2.0,C,C,C,C,B
20260912,中山,11,11,ブラウンラチェット,13,E,12.2,12.0,12.8,9.0,,,,,E,B,C,B,C
20260912,中山,11,12,ゲッティヴィラ,12,E,12.2,12.0,13.5,16.0,34.7,7.0,36.4,8.0,B,C,D,C,B
20260912,中山,11,13,ショウナンアビアス,7,D,12.0,8.0,13.1,14.0,34.7,7.0,35.8,3.0,B,D,C,C,C
20260912,中山,11,14,ポールセン,9,D,11.8,5.0,12.4,4.0,34.4,4.0,36.4,8.0,B,C,C,C,B
20260912,中山,11,15,ユキマル,1,B,12.1,10.0,12.9,10.0,34.5,5.0,36.5,,B,C,C,B,D
20260912,中山,11,16,ロードフロンティア,5,C,11.6,1.0,12.5,5.0,35.5,,35.9,4.0,B,B,C,B,B
20260912,中山,12,1,タイセツナヒ,9,D,13.0,10.0,13.8,11.0,37.6,,37.2,5.0,C,C,C,D,C
20260912,中山,12,2,アバレリュウ,8,D,12.8,7.0,13.8,11.0,38.0,,37.9,,C,C,C,C,C
20260912,中山,12,3,ナリノシャーウッド,7,D,12.6,3.0,13.4,8.0,35.8,4.0,38.5,,D,C,C,C,C
20260912,中山,12,4,スノースコール,5,D,12.7,4.0,12.7,1.0,35.5,1.0,38.6,,C,C,C,C,B
20260912,中山,12,5,ターフクリスタル,13,E,13.0,10.0,14.0,15.0,36.2,6.0,36.6,3.0,C,C,C,C,C
20260912,中山,12,6,ボールドタワー,12,E,12.4,1.0,13.6,9.0,37.1,,37.8,,C,C,C,C,C
20260912,中山,12,7,タリスマン,10,E,12.7,4.0,13.3,6.0,36.1,5.0,36.3,2.0,C,D,C,C,E
20260912,中山,12,8,インナーパッション,4,C,13.1,13.0,13.3,6.0,37.6,,36.6,3.0,C,C,D,D,
20260912,中山,12,9,ロードフロリゼル,6,D,13.0,10.0,13.2,3.0,37.6,,38.7,,C,D,C,C,C
20260912,中山,12,10,スカイダンスタイム,16,E,13.6,15.0,13.6,9.0,,,,,B,,,,
20260912,中山,12,11,ホノボノ,14,E,12.7,4.0,13.2,3.0,36.3,7.0,38.8,,B,C,D,C,C
20260912,中山,12,12,ユアフェリシティ,1,A,12.8,7.0,13.2,3.0,35.7,3.0,37.5,7.0,C,B,D,D,C
20260912,中山,12,13,ジェネラスキング,3,C,13.2,14.0,13.8,11.0,36.6,8.0,37.4,6.0,D,D,C,B,A
20260912,中山,12,14,ヨドノタイヨウ,2,B,12.8,7.0,12.9,2.0,36.8,,37.5,7.0,C,C,,,
20260912,中山,12,15,カーマンライン,11,E,12.5,2.0,14.3,16.0,35.5,1.0,35.9,1.0,C,B,B,B,C
20260912,中山,12,16,スーパーホース,15,E,13.6,15.0,13.8,11.0,37.7,,38.4,,B,C,C,,
20260912,阪神,1,1,メイショウトム,1,A,12.3,2.0,,,,,,,C,C,C,C,C
20260912,阪神,1,2,ホルトバージ,4,C,12.5,5.0,13.0,1.0,35.6,1.0,36.5,1.0,D,C,B,C,B
20260912,阪神,1,3,シュエットアムール,8,E,12.6,7.0,13.5,2.0,,,,,C,C,C,C,D
20260912,阪神,1,4,インターステラ,3,C,13.3,8.0,,,,,,,C,C,C,C,C
20260912,阪神,1,5,クリアクォーツ,5,D,12.1,1.0,,,,,,,C,C,C,C,C
20260912,阪神,1,6,ガストン,2,B,12.5,5.0,,,,,,,C,C,C,C,D
20260912,阪神,1,7,ツーエムクロノス,6,D,12.3,2.0,14.0,3.0,,,,,B,C,C,C,C
20260912,阪神,1,8,バトラーズワーフ,7,D,12.4,4.0,,,36.8,2.0,39.6,2.0,C,C,D,D,D
20260912,阪神,2,1,ケイアイトリノ,3,C,13.5,4.0,13.5,4.0,38.5,,33.5,,D,,,,
20260912,阪神,2,2,ハルカカナタ,5,C,13.6,5.0,13.7,6.0,37.5,2.0,33.7,,C,B,,,
20260912,阪神,2,3,シャプシュ,7,E,13.3,2.0,13.3,2.0,38.0,,33.5,,D,,,,
20260912,阪神,2,4,オーロラトレイル,6,D,13.6,5.0,13.6,5.0,40.1,,34.7,,D,,,,
20260912,阪神,2,5,ショウナンバトレニ,1,A,13.2,1.0,13.2,1.0,37.6,3.0,32.8,1.0,D,,,,
20260912,阪神,2,6,メイショウジェード,2,B,13.3,2.0,13.3,2.0,37.2,1.0,33.4,2.0,C,D,,,
20260912,阪神,2,7,マスリュウオー,4,C,13.8,7.0,13.8,7.0,39.1,,33.4,2.0,D,,,,
20260912,阪神,3,1,ナポリ,4,D,12.8,1.0,12.8,1.0,,,,,C,B,,,
20260912,阪神,3,2,ジュンヴァグネル,2,B,13.7,6.0,14.0,6.0,39.3,,39.4,1.0,C,B,,,
20260912,阪神,3,3,ゴールドシューター,3,C,13.2,3.0,13.2,3.0,37.4,2.0,41.6,3.0,C,B,,,
20260912,阪神,3,4,フランベリー,6,D,13.4,4.0,14.0,6.0,,,,,B,B,,,
20260912,阪神,3,5,ベルメサージュ,7,E,13.0,2.0,13.1,2.0,37.1,1.0,39.6,2.0,C,D,,,
20260912,阪神,3,6,アワジシマ,5,D,13.7,6.0,13.7,5.0,39.0,3.0,43.3,,D,,,,
20260912,阪神,3,7,ホットロッドハート,1,A,13.5,5.0,13.5,4.0,,,,,C,D,,,
20260912,阪神,4,1,ランスオブラヴ,15,E,12.0,1.0,12.8,3.0,34.5,3.0,34.4,,D,B,B,D,B
20260912,阪神,4,2,テンダーワーズ,4,C,13.3,13.0,13.5,8.0,35.1,5.0,33.0,1.0,C,C,C,C,B
20260912,阪神,4,3,ウインリーブル,14,E,13.9,17.0,13.9,13.0,37.2,,35.3,,C,,,,
20260912,阪神,4,4,アイルドゥレーヴェ,11,E,13.3,13.0,14.2,16.0,36.0,,34.6,,C,C,C,B,C
20260912,阪神,4,5,ラッキーストーン,12,E,13.6,16.0,14.1,14.0,36.9,,37.5,,C,D,C,C,
20260912,阪神,4,6,コスモフィレンツェ,1,B,12.3,3.0,13.1,7.0,33.8,1.0,33.2,2.0,C,D,D,C,C
20260912,阪神,4,7,ダリアフレイバー,16,E,13.3,13.0,13.8,12.0,37.6,,39.2,,C,,C,C,D
20260912,阪神,4,8,バックドラフト,8,D,12.5,5.0,12.5,1.0,34.0,2.0,35.1,,D,D,C,E,
20260912,阪神,4,9,ファランギーナ,6,D,12.9,10.0,13.7,10.0,36.0,,35.1,,A,D,C,B,C
20260912,阪神,4,10,メイショウプレマ,7,D,12.4,4.0,13.5,8.0,35.5,9.0,34.3,9.0,C,B,C,C,C
20260912,阪神,4,11,ダノンケリー,9,D,13.0,11.0,14.2,16.0,35.9,,34.1,8.0,B,B,A,B,
20260912,阪神,4,12,ポニーテール,17,E,,,,,,,,,,,,,
20260912,阪神,4,13,イルミナジーティー,3,B,12.8,9.0,12.8,3.0,35.1,5.0,33.6,5.0,C,B,D,D,C
20260912,阪神,4,14,レイアン,13,E,13.2,12.0,14.1,14.0,36.3,,33.9,6.0,C,D,C,B,
20260912,阪神,4,15,ビロングトゥミー,10,D,12.7,6.0,13.0,6.0,35.4,8.0,35.2,,C,C,C,B,C
20260912,阪神,4,16,ペガサスジルシ,5,C,12.7,6.0,12.7,2.0,35.3,7.0,33.9,6.0,C,D,C,C,C
20260912,阪神,4,17,アステルディーヴァ,2,B,12.0,1.0,12.9,5.0,34.9,4.0,33.3,3.0,C,C,D,B,C
20260912,阪神,4,18,シンゼンイセ,18,E,12.7,6.0,13.7,10.0,36.8,,33.5,4.0,C,B,B,D,
20260912,阪神,5,1,ブラッドバローズ,2,B,,,,,,,,,,,,,
20260912,阪神,5,2,スエヒロビリーブ,6,D,,,,,,,,,,,,,
20260912,阪神,5,3,キシゲヒーロー,9,D,,,,,,,,,,,,,
20260912,阪神,5,4,アリアニコ,5,D,,,,,,,,,,,,,
20260912,阪神,5,5,クラルテロワ,8,D,,,,,,,,,,,,,
20260912,阪神,5,6,クリスティーナ,7,D,,,,,,,,,,,,,
20260912,阪神,5,7,ルパドゥクール,4,C,,,,,,,,,,,,,
20260912,阪神,5,8,ベルセルク,10,E,,,,,,,,,,,,,
20260912,阪神,5,9,ルーメンルーナエ,1,B,,,,,,,,,,,,,
20260912,阪神,5,10,アヤノ,3,C,,,,,,,,,,,,,
20260912,阪神,6,1,ボーオーブ,2,B,,,,,,,,,,,,,
20260912,阪神,6,2,ベルウッドワタル,6,D,,,,,,,,,,,,,
20260912,阪神,6,3,エピドゥブレ,1,B,,,,,,,,,,,,,
20260912,阪神,6,4,プッシュバーン,5,D,,,,,,,,,,,,,
20260912,阪神,6,5,コロラート,8,D,,,,,,,,,,,,,
20260912,阪神,6,6,ミンコフスキー,7,D,,,,,,,,,,,,,
20260912,阪神,6,7,キフクマル,4,C,,,,,,,,,,,,,
20260912,阪神,6,8,パルパル,3,C,,,,,,,,,,,,,
20260912,阪神,7,1,キャスケード,10,D,12.1,3.0,12.1,1.0,35.3,2.0,37.9,8.0,C,B,D,C,C
20260912,阪神,7,2,ファイナルコマンド,16,E,13.7,16.0,,,37.8,,45.4,,C,C,,,
20260912,阪神,7,3,メイショウヒタカミ,11,D,12.4,7.0,12.9,8.0,36.0,5.0,37.7,7.0,C,C,C,C,B
20260912,阪神,7,4,ナムラロダン,5,C,12.0,1.0,12.7,5.0,36.0,5.0,37.3,3.0,C,C,D,C,C
20260912,阪神,7,5,スノーガーネット,14,E,12.0,1.0,12.6,4.0,,,,,B,E,B,C,C
20260912,阪神,7,6,マイベスティー,12,E,12.2,4.0,12.8,7.0,34.9,1.0,37.5,4.0,C,C,C,D,C
20260912,阪神,7,7,シャインゴーツ,9,D,12.5,9.0,13.1,10.0,35.8,4.0,37.5,4.0,C,C,C,D,C
20260912,阪神,7,8,タフクッキー,7,D,12.5,9.0,12.5,3.0,,,,,C,C,,,
20260912,阪神,7,9,イッタレイッタレ,4,C,12.7,11.0,13.3,12.0,36.2,7.0,37.6,6.0,C,C,C,C,
20260912,阪神,7,10,アスクハッピーマン,3,C,13.2,14.0,13.3,12.0,37.9,,37.9,8.0,C,D,C,C,C
20260912,阪神,7,11,バルフルール,2,C,12.4,7.0,12.4,2.0,,,,,B,C,C,B,
20260912,阪神,7,12,ビーアイジーニー,13,E,12.2,4.0,,,35.7,3.0,38.0,,,C,D,D,
20260912,阪神,7,13,ユウトザイシン,6,D,12.7,11.0,13.5,14.0,36.5,,36.9,1.0,C,C,C,C,
20260912,阪神,7,14,ローレルアイビー,15,E,12.9,13.0,12.9,8.0,36.6,,44.7,,D,B,,,
20260912,阪神,7,15,プペアンビスキュイ,1,B,13.2,14.0,13.2,11.0,36.3,8.0,37.1,2.0,C,C,,,
20260912,阪神,7,16,ハピネスサンライズ,8,D,12.2,4.0,12.7,5.0,,,,,B,C,C,D,C
