開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260215,京都,2,12,ショルタメンテ,7,D,,,,,,,,,,,,,
20260215,京都,3,1,マルモリキャスター,6,D,12.8,10.0,12.8,5.0,36.5,4.0,37.9,4.0,C,E,C,D,B
20260215,京都,3,2,フラゲルムデイ,15,E,12.5,2.0,13.5,12.0,36.3,2.0,38.1,5.0,C,C,C,,
20260215,京都,3,3,レッドパラジウム,5,D,13.5,15.0,13.5,12.0,36.8,5.0,39.4,,C,B,,,
20260215,京都,3,4,テイエムプレミラン,12,E,12.6,5.0,12.9,7.0,38.2,,40.4,,C,D,B,C,C
20260215,京都,3,5,ムーンリットビーチ,7,D,12.6,5.0,12.6,2.0,,,,,D,E,,,
20260215,京都,3,6,センリョウヤクシャ,9,D,12.5,2.0,13.6,14.0,,,,,C,B,C,,
20260215,京都,3,7,ダイイズキャスト,4,D,12.4,1.0,12.4,1.0,37.3,7.0,39.1,8.0,C,,,,
20260215,京都,3,8,ナルキッソス,1,B,12.7,9.0,12.7,4.0,36.3,2.0,37.5,2.0,C,C,,,
20260215,京都,3,9,デアプリームス,8,D,13.2,14.0,13.2,11.0,,,,,C,,,,
20260215,京都,3,10,リヴァデラルナ,10,E,12.9,11.0,12.9,7.0,37.7,,41.9,,C,B,,,
20260215,京都,3,11,アパレイユ,3,B,12.6,5.0,12.6,2.0,,,,,C,B,B,D,
20260215,京都,3,12,ビーウィナー,14,E,13.0,13.0,13.0,10.0,38.1,,38.6,6.0,C,,,,
20260215,京都,3,13,アーディアイリ,2,B,12.6,5.0,12.8,5.0,36.0,1.0,37.3,1.0,D,B,C,,
20260215,京都,3,14,ハギノクリーガー,16,E,12.9,11.0,12.9,7.0,37.7,,37.6,3.0,C,C,,,
20260215,京都,3,15,ルクスプロフェシー,13,E,13.5,15.0,14.1,15.0,37.4,8.0,38.6,6.0,D,C,,,
20260215,京都,3,16,ジャズホリック,11,E,12.5,2.0,,,36.8,5.0,39.2,,,C,C,,
20260215,京都,4,1,ヘルメスギャング,9,D,12.5,4.0,,,35.7,1.0,38.1,,,D,C,D,C
20260215,京都,4,2,テイエムゴッホ,8,D,12.2,1.0,12.2,1.0,36.6,2.0,38.9,,C,C,,,
20260215,京都,4,3,オルブライト,6,D,13.4,9.0,14.5,8.0,38.6,,37.3,3.0,D,C,D,C,C
20260215,京都,4,4,アメリカンスタイル,3,B,12.8,7.0,12.8,5.0,38.2,,36.9,2.0,C,,,,
20260215,京都,4,5,アレンスター,2,B,12.4,2.0,12.4,2.0,37.0,3.0,38.2,,D,,,,
20260215,京都,4,6,ブルーメサンライズ,5,D,12.4,2.0,12.9,7.0,37.0,3.0,37.7,4.0,C,C,,,
20260215,京都,4,7,メイショウソウテン,4,C,12.6,6.0,12.6,4.0,37.6,,38.0,,C,C,C,B,
20260215,京都,4,8,ダノンバーボン,1,A,12.5,4.0,12.5,3.0,37.1,,36.4,1.0,D,,,,
20260215,京都,4,9,ホーナー,7,D,12.8,7.0,12.8,5.0,38.1,,38.0,,C,,,,
20260215,京都,5,1,シャンクスレガシー,11,E,13.9,13.0,13.9,10.0,37.9,,35.1,,B,,,,
20260215,京都,5,2,シルバーリム,5,D,12.8,2.0,12.8,1.0,36.2,5.0,33.7,2.0,D,,,,
20260215,京都,5,3,ピカキウイ,1,A,12.9,4.0,12.9,3.0,35.8,4.0,34.2,3.0,D,,,,
20260215,京都,5,4,シャローアロス,8,D,12.7,1.0,13.3,7.0,35.1,2.0,35.5,,B,D,D,C,D
20260215,京都,5,5,モナート,13,E,13.2,8.0,13.2,5.0,37.2,,35.9,,C,,,,
20260215,京都,5,6,グリーンガーネット,4,D,13.7,12.0,13.8,9.0,36.8,7.0,34.3,4.0,B,C,C,C,
20260215,京都,5,7,ビアリッツ,10,E,12.9,4.0,13.7,8.0,36.4,6.0,35.5,,C,C,C,C,C
20260215,京都,5,8,サンスベリア,6,D,,,,,,,,,,,,,
20260215,京都,5,9,サウンドファミリエ,12,E,14.2,14.0,14.2,12.0,39.4,,34.8,7.0,B,,,,
20260215,京都,5,10,コスモペンタス,14,E,13.5,11.0,14.2,12.0,37.2,,34.7,6.0,B,B,,,
20260215,京都,5,11,ダーリンダーリン,2,B,13.2,8.0,13.2,5.0,37.5,,33.6,1.0,C,C,B,D,
20260215,京都,5,12,パンジー,7,D,12.9,4.0,12.9,3.0,35.5,3.0,35.1,,B,C,D,D,C
20260215,京都,5,13,エイシンイクサボシ,15,E,12.9,4.0,14.4,14.0,37.2,,36.3,,D,C,B,C,
20260215,京都,5,14,ジーティーメティオ,3,C,12.8,2.0,12.8,1.0,34.6,1.0,34.6,5.0,C,C,,,
20260215,京都,5,15,トラカイキャッスル,9,D,13.2,8.0,13.9,10.0,37.0,,35.0,,B,D,,,
20260215,京都,6,1,レザベーション,5,D,12.8,7.0,12.8,3.0,35.2,5.0,33.8,2.0,C,B,B,,
20260215,京都,6,2,アヴィオン,2,B,12.7,6.0,12.7,2.0,36.2,,34.9,9.0,D,,,,
20260215,京都,6,3,ララアルカー,10,E,13.1,13.0,13.1,8.0,37.2,,38.1,,D,,,,
20260215,京都,6,4,ヒナタ,12,E,13.6,17.0,13.6,15.0,36.6,,34.4,4.0,B,C,,,
20260215,京都,6,5,アンガーザガール,4,C,12.2,1.0,12.8,3.0,34.9,4.0,35.1,,C,B,C,C,
20260215,京都,6,6,ユイノナナフシギ,17,E,12.8,7.0,13.8,17.0,35.5,8.0,35.5,,C,C,C,E,
20260215,京都,6,7,ヘイマー,16,E,12.9,9.0,13.0,6.0,36.0,,34.7,6.0,B,B,D,C,C
20260215,京都,6,8,アウトリュコス,9,D,13.1,13.0,13.1,8.0,36.7,,37.1,,B,,,,
20260215,京都,6,9,ダイユウヴェンティ,8,D,12.9,9.0,13.1,8.0,35.9,,34.7,6.0,C,B,C,C,B
20260215,京都,6,10,マサノハヤブサ,13,E,13.2,15.0,13.2,11.0,35.5,8.0,36.2,,D,E,,,
20260215,京都,6,11,ニシノメイホウ,11,E,12.9,9.0,13.3,12.0,35.3,6.0,35.0,,E,B,C,C,C
20260215,京都,6,12,ラパンドール,1,A,13.7,18.0,13.7,16.0,37.3,,33.5,1.0,B,,,,
20260215,京都,6,13,ホワイトフレイムス,3,C,12.6,4.0,12.6,1.0,34.7,1.0,34.2,3.0,B,D,C,D,
20260215,京都,6,14,エバイダンス,7,D,12.2,1.0,12.8,3.0,34.8,3.0,35.3,,C,C,A,C,B
20260215,京都,6,15,マクローリン,15,E,12.5,3.0,,,34.7,1.0,34.7,6.0,,B,D,C,C
20260215,京都,6,16,カズノダイジョウ,6,D,12.6,4.0,13.4,14.0,35.3,6.0,35.0,,D,E,C,C,D
20260215,京都,6,17,ニューロスパーク,14,E,13.0,12.0,13.0,6.0,38.5,,41.7,,C,,,,
20260215,京都,6,18,キタノボストン,18,E,13.3,16.0,13.3,12.0,37.4,,34.5,5.0,B,,,,
20260215,京都,7,1,エアニゲラ,8,D,12.5,3.0,13.2,3.0,37.9,,38.2,,B,B,C,C,C
20260215,京都,7,2,ブルーゴールド,11,E,12.7,7.0,13.3,5.0,38.7,,37.0,3.0,C,C,,C,D
20260215,京都,7,3,バルデラマ,13,E,12.8,8.0,14.1,13.0,,,,,C,D,D,C,C
20260215,京都,7,4,エポカリーナ,12,E,12.9,11.0,13.8,10.0,38.0,,37.7,,D,C,C,B,D
20260215,京都,7,5,カーメルタザイト,9,E,12.8,8.0,13.4,7.0,,,,,C,C,D,A,C
20260215,京都,7,6,サトノブリジャール,5,C,13.2,12.0,13.9,11.0,38.0,,37.5,6.0,C,C,B,B,D
20260215,京都,7,7,メイショウマジック,7,D,12.6,4.0,13.9,11.0,37.7,6.0,37.6,,C,C,C,C,C
20260215,京都,7,8,ローズゴジャール,10,E,13.2,12.0,13.5,8.0,38.5,,37.3,4.0,C,C,C,B,C
20260215,京都,7,9,ブリオメンテ,1,B,12.6,4.0,13.0,2.0,36.1,3.0,36.9,2.0,C,C,D,B,C
20260215,京都,7,10,ジーティーアメリカ,6,D,12.0,1.0,13.6,9.0,35.0,1.0,38.2,,C,B,C,C,D
20260215,京都,7,11,レヴァンテシチー,2,B,12.8,8.0,13.2,3.0,35.9,2.0,37.3,4.0,C,D,B,C,C
20260215,京都,7,12,サイモンシュバリエ,4,C,12.1,2.0,12.6,1.0,36.3,5.0,36.8,1.0,C,C,C,B,C
20260215,京都,7,13,ロードヴォイジャー,3,B,12.6,4.0,13.3,5.0,36.1,3.0,38.3,,C,B,C,B,C
20260215,京都,8,1,ドルチェリターン,3,C,12.6,4.0,13.4,9.0,37.4,,33.8,3.0,D,D,C,D,E
20260215,京都,8,2,グディンナ,12,E,12.8,11.0,,,38.6,,39.4,,,D,,C,
20260215,京都,8,3,ギザキズラヴ,8,D,12.2,1.0,12.9,3.0,34.6,1.0,35.5,,C,C,B,B,C
20260215,京都,8,4,ウィテカービート,9,D,12.6,4.0,13.1,6.0,36.4,6.0,34.6,,E,C,B,C,C
20260215,京都,8,5,ピースヒロフェイス,4,C,12.3,2.0,13.4,9.0,36.8,,33.4,2.0,C,B,D,C,C
20260215,京都,8,6,メアヴィア,6,D,12.4,3.0,12.6,1.0,34.8,2.0,32.6,1.0,B,D,C,C,B
20260215,京都,8,7,ケアンズ,11,E,12.6,4.0,,,37.3,,37.3,,,C,,D,C
20260215,京都,8,8,シャインバオバブ,7,D,12.7,8.0,13.0,5.0,36.8,,34.0,,C,C,E,D,C
20260215,京都,8,9,グレートシール,2,B,12.9,12.0,12.9,3.0,36.4,6.0,33.8,3.0,C,C,,,
20260215,京都,8,10,ビヨンドザドリーム,10,D,12.6,4.0,12.8,2.0,35.3,3.0,33.9,6.0,D,B,D,C,C
20260215,京都,8,11,アレンテージョ,1,B,12.7,8.0,13.1,6.0,35.7,5.0,33.8,3.0,C,B,D,B,B
20260215,京都,8,12,ダノンカゼルタ,5,D,12.7,8.0,13.1,6.0,35.6,4.0,34.0,,C,C,D,B,D
20260215,京都,9,1,ジーティーマン,4,C,12.9,9.0,13.8,11.0,35.9,5.0,33.4,2.0,E,C,C,D,C
20260215,京都,9,2,バガン,7,D,12.4,4.0,12.6,2.0,36.2,,34.2,,D,D,C,D,D
20260215,京都,9,3,バセリーナ,8,E,12.4,4.0,13.4,7.0,36.1,,34.3,,B,B,D,B,B
20260215,京都,9,4,トーホウガレオン,10,E,11.8,1.0,12.6,2.0,35.2,1.0,34.0,,D,B,B,D,C
20260215,京都,9,5,サタデーサンライズ,2,B,12.6,7.0,13.2,5.0,35.9,5.0,32.7,1.0,D,B,C,C,C
20260215,京都,9,6,コスタデラルス,11,E,13.4,11.0,13.7,10.0,37.1,,35.0,,C,D,,,
20260215,京都,9,7,ホウオウトランプ,3,C,12.3,2.0,12.3,1.0,35.4,2.0,35.1,,C,,,,
20260215,京都,9,8,ネブラディスク,1,A,13.0,10.0,13.4,7.0,36.0,,33.5,3.0,D,C,D,B,B
20260215,京都,9,9,マイネルフルムーン,5,D,12.3,2.0,13.5,9.0,35.4,2.0,33.9,,D,B,C,B,D
20260215,京都,9,10,タガノカイ,9,E,12.5,6.0,13.3,6.0,37.5,,33.7,5.0,B,D,B,D,C
20260215,京都,9,11,リカントロポ,6,D,12.8,8.0,13.0,4.0,35.8,4.0,33.6,4.0,C,C,D,D,B
20260215,京都,10,1,バッケンレコード,4,C,12.7,8.0,13.3,5.0,36.7,,36.5,4.0,C,C,C,C,E
20260215,京都,10,2,レーウィン,6,D,12.5,5.0,13.7,9.0,36.2,4.0,36.8,,C,C,C,D,C
20260215,京都,10,3,シャルクハフト,7,D,12.7,8.0,13.8,10.0,36.5,,36.6,,C,B,C,C,C
20260215,京都,10,4,ゴールデンクラウド,3,C,12.5,5.0,12.5,1.0,35.7,2.0,37.7,,C,B,B,C,C
20260215,京都,10,5,ペンナヴェローチェ,2,B,12.4,4.0,13.3,5.0,37.2,,36.5,4.0,C,C,C,C,C
20260215,京都,10,6,ギーロカスタル,9,E,12.3,2.0,13.6,8.0,36.3,5.0,36.2,3.0,D,C,C,B,D
20260215,京都,10,7,オンザライン,10,E,12.9,10.0,12.9,3.0,37.3,,35.4,1.0,C,B,C,C,C
20260215,京都,10,8,メイショウソウタ,5,D,12.3,2.0,12.8,2.0,35.7,2.0,37.7,,C,B,C,C,D
20260215,京都,10,9,トウカイポワール,8,D,12.0,1.0,13.0,4.0,35.4,1.0,36.7,,C,C,C,B,C
20260215,京都,10,10,グランドプラージュ,1,A,12.6,7.0,13.3,5.0,37.1,,35.9,2.0,C,C,C,C,
20260215,京都,11,1,ヘデントール,2,B,13.1,12.0,13.5,6.0,36.9,,34.5,,D,C,E,C,D
20260215,京都,11,2,ヨーホーレイク,6,D,12.6,6.0,13.5,6.0,35.5,4.0,33.7,6.0,E,D,C,D,B
20260215,京都,11,3,サフィラ,8,D,12.5,3.0,13.8,9.0,35.2,2.0,34.0,,B,C,C,D,D
20260215,京都,11,4,エコロディノス,3,C,12.6,6.0,13.0,2.0,35.2,2.0,33.5,4.0,C,C,D,C,D
20260215,京都,11,5,バビット,11,E,12.0,1.0,12.5,1.0,36.4,,34.2,,B,C,E,B,C
20260215,京都,11,6,エリキング,1,A,12.9,11.0,14.7,12.0,36.9,,31.7,1.0,D,C,B,B,C
20260215,京都,11,7,メイショウブレゲ,12,E,12.7,9.0,14.2,11.0,40.0,,33.6,5.0,C,C,D,B,D
20260215,京都,11,8,シェイクユアハート,4,C,12.6,6.0,13.4,5.0,36.2,6.0,32.4,2.0,C,D,B,C,D
20260215,京都,11,9,ドクタードリトル,10,E,12.8,10.0,13.3,4.0,36.5,,34.1,,E,B,B,C,C
20260215,京都,11,10,リビアングラス,7,D,12.3,2.0,13.1,3.0,34.2,1.0,34.2,,E,A,B,B,C
20260215,京都,11,11,マイネルクリソーラ,9,D,12.5,3.0,13.7,8.0,35.7,5.0,34.0,,B,C,B,C,C
20260215,京都,11,12,ジューンテイク,5,C,12.5,3.0,13.8,9.0,36.8,,32.8,3.0,C,B,C,C,E
20260215,京都,12,1,モンテディアーナ,4,C,12.0,6.0,12.6,8.0,35.2,8.0,37.4,,C,B,B,C,C
20260215,京都,12,2,フェリ,10,D,12.1,9.0,13.8,15.0,35.2,8.0,35.3,1.0,E,D,D,C,B
20260215,京都,12,3,ラーナローザ,5,C,12.6,15.0,12.6,8.0,35.7,,36.4,3.0,D,C,D,D,C
20260215,京都,12,4,ルクスデイジー,1,B,11.9,4.0,12.6,8.0,34.7,5.0,37.3,,B,B,D,B,D
20260215,京都,12,5,フーコサンライズ,15,E,11.8,2.0,11.8,1.0,34.2,1.0,42.4,,C,C,B,C,C
20260215,京都,12,6,カワキタマナレア,6,D,12.7,16.0,13.4,14.0,36.7,,38.2,,B,B,C,B,D
20260215,京都,12,7,フォルテローザ,9,D,12.2,11.0,12.4,5.0,35.4,,37.2,7.0,C,C,A,D,C
20260215,京都,12,8,マフィン,14,E,12.5,14.0,13.2,12.0,35.8,,37.2,7.0,D,C,B,D,B
20260215,京都,12,9,ランスオブセヘル,2,C,11.9,4.0,11.9,2.0,34.6,3.0,37.3,,B,B,B,C,D
20260215,京都,12,10,ヒラボクミニー,11,D,12.2,11.0,12.2,4.0,,,,,C,C,B,B,D
20260215,京都,12,11,ランウインディ,8,D,12.1,9.0,12.4,5.0,34.8,6.0,36.7,5.0,C,C,D,B,C
20260215,京都,12,12,ミライテーラー,7,D,11.6,1.0,13.3,13.0,36.1,,36.4,3.0,D,C,D,C,B
20260215,京都,12,13,プレゼンティーア,12,E,11.8,2.0,12.7,11.0,34.6,3.0,37.9,,D,B,C,C,D
20260215,京都,12,14,ペイシャヴァルツー,16,E,12.0,6.0,12.0,3.0,34.5,2.0,35.8,2.0,D,B,C,B,A
20260215,京都,12,15,ニホンピロトッティ,3,C,12.0,6.0,12.4,5.0,35.3,,37.0,6.0,C,C,D,C,C
20260215,京都,12,16,カネトシフラム,13,E,12.4,13.0,,,34.9,7.0,38.5,,,B,C,E,C
20260215,小倉,1,1,ジューンセクレタ,2,C,12.7,5.0,12.7,2.0,36.9,8.0,38.0,3.0,C,C,C,,
20260215,小倉,1,2,ボールドタワー,9,D,12.4,2.0,13.7,11.0,36.2,4.0,38.3,6.0,B,D,C,C,C
20260215,小倉,1,3,ゴールデンドラゴン,8,D,13.4,13.0,13.7,11.0,38.8,,38.4,7.0,D,B,,,
20260215,小倉,1,4,シャインゴーツ,7,D,12.5,3.0,12.5,1.0,35.9,3.0,38.4,7.0,C,D,C,,
20260215,小倉,1,5,ライフイズカラフル,5,C,13.3,11.0,13.3,7.0,36.6,7.0,39.0,,C,,,,
20260215,小倉,1,6,ランブリングマン,12,E,13.0,9.0,13.8,13.0,37.8,,38.5,,C,C,,,
20260215,小倉,1,7,ニシノギブソン,16,E,12.9,8.0,,,36.2,4.0,40.5,,,D,D,C,
20260215,小倉,1,8,コテツハマー,10,E,13.0,9.0,13.0,4.0,37.9,,41.3,,C,,,,
20260215,小倉,1,9,カレンショー,13,E,12.7,5.0,13.4,8.0,36.5,6.0,38.6,,C,C,C,C,C
20260215,小倉,1,10,サウンドラッシュ,14,E,12.6,4.0,13.1,5.0,35.7,1.0,38.2,5.0,B,D,C,C,C
20260215,小倉,1,11,ワールドロイヤル,6,C,13.6,15.0,13.6,10.0,39.3,,37.8,2.0,C,,,,
20260215,小倉,1,12,ロードアマルフィ,1,A,12.3,1.0,13.2,6.0,35.8,2.0,37.5,1.0,C,B,C,C,D
20260215,小倉,1,13,ダイシンデリー,3,C,12.8,7.0,12.8,3.0,,,,,C,B,,,
20260215,小倉,1,14,モズオージー,15,E,13.8,16.0,13.8,13.0,40.0,,41.8,,C,,,,
20260215,小倉,1,15,サムシングニュー,4,C,13.3,11.0,13.4,8.0,37.7,,39.6,,C,C,C,,
20260215,小倉,1,16,マイトリックスター,11,E,13.4,13.0,13.9,15.0,38.1,,38.0,3.0,D,A,,,
20260215,小倉,2,1,ナムラロダン,7,D,12.9,10.0,12.9,9.0,35.1,4.0,35.4,,A,D,,,
20260215,小倉,2,2,シンデレラリバティ,15,E,12.6,8.0,12.6,6.0,35.7,9.0,36.6,,C,C,D,D,B
20260215,小倉,2,3,ドナカサミエント,16,E,12.8,9.0,12.8,7.0,37.1,,39.9,,D,,,,
20260215,小倉,2,4,クロナ,8,D,13.2,17.0,13.2,14.0,37.8,,34.1,1.0,B,,,,
20260215,小倉,2,5,ミスターマーボー,2,C,12.3,2.0,12.3,2.0,34.7,2.0,35.1,9.0,B,B,C,C,C
20260215,小倉,2,6,テイクマイハート,4,C,13.1,15.0,13.1,12.0,36.6,,34.9,7.0,B,,,,
20260215,小倉,2,7,ショウナンタヅナ,12,E,12.9,10.0,13.7,18.0,35.3,6.0,35.4,,C,D,B,D,C
20260215,小倉,2,8,モズヴイ,1,B,12.4,4.0,12.4,3.0,34.7,2.0,35.5,,B,,,,
20260215,小倉,2,9,トゥモローズウェイ,13,E,12.9,10.0,13.3,15.0,35.6,7.0,34.2,2.0,C,C,B,,
20260215,小倉,2,10,ブレイヴソルジャー,6,D,12.9,10.0,12.9,9.0,36.0,,36.0,,C,,,,
20260215,小倉,2,11,ソニックブレイカー,9,D,13.3,18.0,13.5,16.0,36.4,,34.6,4.0,B,B,,,
20260215,小倉,2,12,メロウアンバー,14,E,12.5,6.0,12.5,5.0,36.6,,38.9,,C,C,,,
20260215,小倉,2,13,エバーラスト,3,C,12.4,4.0,12.4,3.0,35.9,,34.6,4.0,D,B,,,
20260215,小倉,2,14,プルヴォワール,10,D,12.9,10.0,12.9,9.0,36.2,,34.5,3.0,D,C,B,,
20260215,小倉,2,15,ドライヴトウショウ,18,E,12.3,2.0,13.1,12.0,36.1,,38.7,,B,C,C,,
20260215,小倉,2,16,シンゼンアイカ,17,E,13.1,15.0,13.6,17.0,35.6,7.0,34.8,6.0,C,C,,,
20260215,小倉,2,17,ラブソング,11,D,12.5,6.0,12.8,7.0,35.2,5.0,34.9,7.0,B,B,B,C,C
20260215,小倉,2,18,コンフィアンサ,5,C,12.1,1.0,12.1,1.0,34.6,1.0,35.2,,A,B,B,D,C
20260215,小倉,3,1,アフトクラーティラ,4,C,12.2,8.0,12.7,8.0,36.3,,36.6,6.0,C,C,C,C,A
20260215,小倉,3,2,アイファーモービル,2,B,12.4,11.0,13.3,13.0,37.2,,35.8,1.0,D,,,,
20260215,小倉,3,3,インユアアイズ,5,D,11.8,1.0,12.5,6.0,35.5,5.0,38.8,,C,,,C,B
20260215,小倉,3,4,サイモンオリーブ,9,D,11.9,3.0,13.0,10.0,36.3,,36.1,4.0,D,C,C,D,B
20260215,小倉,3,5,サツキレジーナ,8,D,12.4,11.0,12.4,2.0,35.4,4.0,35.8,1.0,D,C,C,B,C
20260215,小倉,3,6,シュークリーム,6,D,11.8,1.0,12.4,2.0,34.9,2.0,38.4,,C,C,B,B,A
20260215,小倉,3,7,トリプルバレル,13,E,12.2,8.0,12.5,6.0,36.2,,38.8,,D,C,C,D,
20260215,小倉,3,8,カップッチョ,14,E,12.1,6.0,13.5,14.0,36.5,,36.4,5.0,B,C,C,C,C
20260215,小倉,3,9,シンガソング,12,E,12.0,4.0,12.0,1.0,34.7,1.0,38.7,,B,D,C,C,C
20260215,小倉,3,10,バーケンティン,10,D,12.4,11.0,12.4,2.0,35.7,6.0,39.1,,C,C,B,B,D
20260215,小倉,3,11,キャリーグレイス,1,B,12.1,6.0,12.4,2.0,35.0,3.0,36.8,7.0,B,E,B,D,C
20260215,小倉,3,12,ラインパシオン,11,E,12.0,4.0,13.2,12.0,36.7,,36.9,,B,E,B,D,B
20260215,小倉,3,13,タイセイアビリティ,7,D,12.2,8.0,12.7,8.0,35.8,,35.9,3.0,B,C,B,C,B
20260215,小倉,3,14,ハヤテノツバサ,3,C,12.4,11.0,13.1,11.0,35.7,6.0,37.4,,B,D,C,C,C
20260215,小倉,4,1,ヴァランセカズマ,4,C,13.5,12.0,,,,,,,C,C,C,C,C
20260215,小倉,4,2,アポロプラネット,9,D,12.0,1.0,,,36.0,3.0,36.5,2.0,C,C,B,C,D
20260215,小倉,4,3,ルーンファクター,11,E,12.9,10.0,12.9,3.0,35.5,1.0,38.4,5.0,D,B,B,,
20260215,小倉,4,4,フェンダー,7,D,12.2,2.0,12.8,2.0,35.5,1.0,37.1,3.0,C,C,D,C,C
20260215,小倉,4,5,コスモアミマネラ,2,B,12.7,6.0,,,,,,,C,C,C,C,D
20260215,小倉,4,6,アルカンサス,5,C,12.8,8.0,,,,,,,C,C,C,C,C
20260215,小倉,4,7,アシャカブラン,12,E,12.6,5.0,13.4,6.0,36.3,4.0,38.0,4.0,B,D,E,C,C
20260215,小倉,4,8,ラウダブル,3,B,12.4,4.0,,,36.9,6.0,39.0,6.0,C,C,B,B,C
20260215,小倉,4,9,カイコウ,1,B,12.8,8.0,,,,,,,C,C,C,C,C
20260215,小倉,4,10,オソルノ,10,E,12.7,6.0,13.1,5.0,36.4,5.0,35.7,1.0,D,C,B,C,C
20260215,小倉,4,11,コルデアニル,8,D,12.9,10.0,12.9,3.0,,,,,B,C,C,C,C
20260215,小倉,4,12,バルサムノート,6,D,12.2,2.0,12.7,1.0,,,,,C,B,C,A,D
20260215,小倉,5,1,アズライトアスール,15,E,13.3,11.0,13.3,6.0,36.2,6.0,37.5,,C,C,,,
20260215,小倉,5,2,ミランド,5,D,13.2,10.0,13.2,5.0,37.5,,34.2,2.0,D,,,,
20260215,小倉,5,3,ユイバイハウス,14,E,13.8,15.0,13.8,12.0,38.2,,34.2,2.0,B,,,,
20260215,小倉,5,4,ブルージェネシス,10,D,12.9,6.0,13.9,14.0,35.1,3.0,35.3,8.0,C,B,C,C,C
20260215,小倉,5,5,ブランドブラン,2,C,13.1,9.0,13.1,4.0,37.6,,37.0,,C,C,B,,
20260215,小倉,5,6,バンオンタイム,1,A,12.4,1.0,12.4,1.0,34.6,1.0,34.2,2.0,D,D,D,B,
20260215,小倉,5,7,モウエエデショー,7,D,13.0,7.0,13.8,12.0,36.7,8.0,34.7,5.0,C,B,C,C,B
20260215,小倉,5,8,アクティングエリア,9,D,12.6,3.0,,,35.8,4.0,35.3,8.0,,C,B,D,C
20260215,小倉,5,9,ルアグロール,16,E,13.5,12.0,13.5,8.0,37.8,,40.8,,C,C,,,
20260215,小倉,5,10,ホノボノ,13,E,12.7,4.0,12.7,2.0,35.0,2.0,35.3,8.0,C,D,B,,
20260215,小倉,5,11,モンロワイヤル,6,D,13.7,14.0,13.7,10.0,36.9,,35.0,6.0,B,,,,
20260215,小倉,5,12,ヴァーティゴー,11,E,13.5,12.0,13.5,8.0,37.9,,35.5,,C,,,,
20260215,小倉,5,13,モヴシエラ,8,D,12.8,5.0,12.8,3.0,36.0,5.0,37.0,,C,,,,
20260215,小倉,5,14,レイヌドプランタン,3,C,14.3,16.0,14.3,15.0,40.0,,33.6,1.0,B,,,,
20260215,小倉,5,15,チェンドル,4,C,12.4,1.0,13.7,10.0,36.8,,35.0,6.0,C,,B,B,C
20260215,小倉,5,16,ナムラシンジロー,12,E,13.0,7.0,13.4,7.0,36.6,7.0,38.8,,C,D,C,B,C
20260215,小倉,6,1,ラミントン,7,D,12.6,4.0,12.8,2.0,36.0,,34.1,7.0,B,D,C,B,B
