開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251214,中京,10,9,イーサンアイ,8,E,13.1,8.0,13.6,6.0,37.3,,33.6,4.0,B,E,B,C,B
20251214,中京,10,10,バンフィエルド,6,D,12.7,4.0,13.1,3.0,36.8,5.0,33.0,2.0,B,B,C,C,B
20251214,中京,11,1,ロードトレイル,6,D,11.9,2.0,12.6,5.0,33.8,3.0,34.4,,E,C,C,C,C
20251214,中京,11,2,エコロマーズ,3,C,12.2,6.0,12.4,3.0,34.0,4.0,33.9,2.0,C,C,D,C,C
20251214,中京,11,3,ブラックケリー,2,B,12.1,5.0,13.0,7.0,34.1,5.0,34.2,4.0,A,D,C,D,B
20251214,中京,11,4,ベイビーキッス,5,D,11.8,1.0,11.9,1.0,32.7,1.0,34.3,5.0,C,B,D,D,D
20251214,中京,11,5,キャプテンシー,7,D,12.3,8.0,13.2,9.0,35.1,,33.6,1.0,B,C,E,B,C
20251214,中京,11,6,ダークエクリプス,10,E,12.5,9.0,12.7,6.0,34.7,,35.0,,D,C,B,C,D
20251214,中京,11,7,モズナナスター,4,D,12.0,3.0,12.4,3.0,35.0,,34.3,5.0,B,D,D,B,D
20251214,中京,11,8,サウスバンク,1,A,12.0,3.0,12.2,2.0,33.5,2.0,33.9,2.0,D,D,D,C,C
20251214,中京,11,9,ジャスリー,9,E,12.2,6.0,13.0,7.0,35.6,,36.0,,D,C,B,C,C
20251214,中京,11,10,オソレ,8,E,13.1,10.0,13.6,10.0,35.8,,34.7,,B,C,,,
20251214,中京,12,1,フォーカルフラワー,2,C,12.6,13.0,12.6,3.0,34.9,6.0,35.3,,B,D,B,E,C
20251214,中京,12,2,エナジーショット,6,D,12.6,13.0,13.7,13.0,36.6,,33.6,3.0,D,C,B,C,C
20251214,中京,12,3,ウインベアトリス,4,C,12.6,13.0,12.6,3.0,34.9,6.0,35.3,,C,D,C,B,
20251214,中京,12,4,カントゥータ,16,E,12.0,3.0,13.3,11.0,34.8,4.0,35.9,,B,B,D,,
20251214,中京,12,5,レッドレナート,5,D,11.9,1.0,12.6,3.0,35.0,,34.1,7.0,B,B,D,C,B
20251214,中京,12,6,スナークピカソ,3,C,12.4,8.0,12.5,2.0,35.0,,34.5,8.0,D,D,B,B,E
20251214,中京,12,7,ニシノインヴィクタ,11,E,12.4,8.0,12.7,7.0,34.8,4.0,34.6,,B,B,B,B,B
20251214,中京,12,8,イリスアスール,14,E,11.9,1.0,12.6,3.0,34.1,2.0,34.9,,C,D,B,B,C
20251214,中京,12,9,シャインバオバブ,8,D,12.7,16.0,14.0,15.0,36.2,,33.9,4.0,E,D,C,D,C
20251214,中京,12,10,ストレイトアスク,7,D,12.3,7.0,13.0,10.0,33.8,1.0,35.2,,C,C,D,D,D
20251214,中京,12,11,タイキバルドル,9,D,12.5,10.0,13.9,14.0,36.5,,33.4,1.0,D,B,D,C,D
20251214,中京,12,12,キタノクニカラ,13,E,12.2,5.0,13.4,12.0,35.3,,34.0,6.0,D,B,D,D,B
20251214,中京,12,13,カウンティフェア,10,D,12.2,5.0,12.2,1.0,34.4,3.0,33.5,2.0,B,B,C,C,C
20251214,中京,12,14,ゴールドブレス,1,B,12.5,10.0,12.9,8.0,35.9,,33.9,4.0,B,B,D,B,D
20251214,中京,12,15,ドライグ,15,E,12.1,4.0,,,,,,,,C,C,C,B
20251214,中京,12,16,カイトグート,12,E,12.5,10.0,12.9,8.0,34.9,6.0,34.7,,D,B,C,D,C
20251214,中山,1,1,ホワイトナイル,10,D,12.7,6.0,12.9,5.0,35.4,1.0,42.6,,C,C,,,
20251214,中山,1,2,トウシンライオット,7,D,12.5,3.0,12.5,1.0,37.3,,39.7,,C,,,,
20251214,中山,1,3,オンマイビート,16,E,12.6,5.0,13.5,13.0,36.7,8.0,40.6,,C,C,B,C,
20251214,中山,1,4,オダイ,9,D,12.8,8.0,12.8,4.0,,,,,E,,,,
20251214,中山,1,5,ドングラミ,15,E,12.8,8.0,13.4,10.0,36.3,6.0,41.1,,E,C,B,,
20251214,中山,1,6,ベアゴーフォー,4,D,12.2,1.0,13.1,8.0,35.4,1.0,38.7,6.0,B,C,C,C,
20251214,中山,1,7,チャンピオンホース,5,D,12.7,6.0,12.7,3.0,,,,,C,B,,,
20251214,中山,1,8,マインセーラ,12,E,13.6,14.0,14.5,16.0,37.8,,37.2,2.0,C,C,C,,
20251214,中山,1,9,フクノエルデ,11,E,13.7,15.0,13.7,14.0,38.0,,39.4,,C,,,,
20251214,中山,1,10,ヘイスティハート,2,B,12.9,11.0,13.4,10.0,35.8,3.0,37.0,1.0,C,C,,,
20251214,中山,1,11,クラウンプレゼンタ,13,E,13.4,13.0,13.4,10.0,,,,,B,B,,,
20251214,中山,1,12,ラムールデュヴォン,6,D,12.4,2.0,12.9,5.0,36.2,5.0,38.0,4.0,D,C,C,C,C
20251214,中山,1,13,ガルディーノ,14,E,12.8,8.0,13.2,9.0,36.5,7.0,38.9,7.0,B,C,,,
20251214,中山,1,14,ヴェネチアンキング,1,A,12.5,3.0,12.5,1.0,35.8,3.0,38.3,5.0,C,B,,,
20251214,中山,1,15,カセノソレイユ,8,D,13.0,12.0,13.0,7.0,37.6,,38.9,7.0,C,,,,
20251214,中山,1,16,ジュニアスウィート,3,C,13.9,16.0,13.9,15.0,38.6,,37.6,3.0,C,,,,
20251214,中山,2,1,パトリシア,15,E,14.4,16.0,14.4,16.0,39.9,,38.9,,D,,,,
20251214,中山,2,2,ディサイドオンミー,7,D,12.9,8.0,12.9,5.0,36.9,,35.0,6.0,E,,,,
20251214,中山,2,3,カシノプロスペリテ,14,E,12.8,7.0,13.5,13.0,36.1,,35.2,,D,C,C,,
20251214,中山,2,4,シンデレラリバティ,12,E,12.7,5.0,13.2,10.0,34.5,1.0,35.7,,C,D,D,B,
20251214,中山,2,5,モーニングダリア,16,E,13.4,14.0,13.4,11.0,35.7,8.0,35.7,,E,B,,,
20251214,中山,2,6,ツルノマイハシ,6,C,13.3,13.0,13.9,15.0,36.4,,33.6,1.0,E,B,C,,
20251214,中山,2,7,アリアス,4,C,13.1,12.0,13.1,9.0,35.3,7.0,35.2,,D,B,,,
20251214,中山,2,8,ワディアルリヤハ,1,A,13.0,11.0,13.0,8.0,35.2,6.0,34.3,3.0,B,C,D,,
20251214,中山,2,9,ノブピースオブラブ,11,E,12.9,8.0,12.9,5.0,36.3,,34.9,5.0,D,B,B,,
20251214,中山,2,10,ムーンシェイド,5,C,13.4,14.0,13.4,11.0,36.7,,35.1,7.0,B,,,,
20251214,中山,2,11,エンカウンターベイ,10,D,12.3,1.0,12.3,1.0,35.0,4.0,35.8,,D,C,,,
20251214,中山,2,12,ジャスフォール,3,C,12.9,8.0,12.9,5.0,35.8,,34.2,2.0,B,B,,,
20251214,中山,2,13,セイウンプーパ,9,D,12.6,4.0,12.7,3.0,34.9,3.0,34.5,4.0,B,D,,,
20251214,中山,2,14,ニルマーネル,2,C,12.3,1.0,12.3,1.0,34.8,2.0,35.1,7.0,D,D,,,
20251214,中山,2,15,ヘリオドール,8,D,12.7,5.0,12.7,3.0,35.1,5.0,36.6,,C,,,,
20251214,中山,2,16,グランフォワイエ,13,E,12.5,3.0,13.5,13.0,36.4,,37.1,,D,D,,,
20251214,中山,3,1,ラッキースウィッチ,13,E,13.0,7.0,13.0,6.0,38.1,,35.2,,D,,,,
20251214,中山,3,2,アイアムアッパレ,14,E,14.3,17.0,14.3,17.0,40.4,,37.1,,B,,,,
20251214,中山,3,3,コスモラムバック,15,E,13.5,13.0,13.8,14.0,38.1,,34.3,5.0,C,C,B,,
20251214,中山,3,4,ピュアエンブレム,2,C,13.9,16.0,13.9,16.0,37.4,,34.5,9.0,C,,,,
20251214,中山,3,5,ニシノヒノトリ,5,C,13.3,10.0,13.3,8.0,37.5,,34.3,5.0,D,,,,
20251214,中山,3,6,セイウンヤオヨロズ,16,E,12.3,1.0,13.3,8.0,35.3,3.0,34.9,,B,D,C,C,
20251214,中山,3,7,カリドーラ,8,D,13.1,8.0,13.1,7.0,37.1,8.0,33.9,2.0,C,B,,,
20251214,中山,3,8,ジャストマイウェイ,3,C,12.9,6.0,12.9,5.0,36.5,6.0,33.2,1.0,C,C,A,,
20251214,中山,3,9,ラージアンサンブル,6,C,12.8,4.0,12.8,2.0,36.2,5.0,35.1,,C,C,,,
20251214,中山,3,10,ジャケットポケット,7,D,12.8,4.0,12.8,2.0,35.2,2.0,34.7,,C,B,,,
20251214,中山,3,11,セキテイリノ,1,B,12.6,3.0,12.8,2.0,34.5,1.0,34.5,9.0,D,C,E,,
20251214,中山,3,12,ゴールデンダガー,4,C,13.3,10.0,13.3,8.0,37.1,8.0,34.4,7.0,C,,,,
20251214,中山,3,13,マイネルグレート,11,D,13.5,13.0,13.5,12.0,37.5,,34.4,7.0,C,,,,
20251214,中山,3,14,マイネルモンテュス,9,D,13.2,9.0,13.5,12.0,37.6,,34.9,,C,C,B,,
20251214,中山,3,15,カシノスパーク,17,E,12.3,1.0,12.3,1.0,36.1,4.0,36.2,,C,E,,,
20251214,中山,3,16,ロイヤルヤマト,10,D,13.7,15.0,13.8,14.0,36.5,6.0,33.9,2.0,C,C,,,
20251214,中山,3,17,エクストラダーク,12,D,13.4,12.0,13.4,11.0,38.8,,34.0,4.0,B,,,,
20251214,中山,3,18,スカーレットジーン,18,E,14.7,18.0,14.7,18.0,38.5,,34.9,,B,,,,
20251214,中山,4,1,マテンロウノカゼ,6,D,12.7,7.0,,,37.9,4.0,38.5,5.0,C,C,B,C,E
20251214,中山,4,2,デザートスター,2,C,13.0,9.0,,,,,,,C,C,C,C,B
20251214,中山,4,3,ピコイチ,14,E,,,,,,,,,C,,,,
20251214,中山,4,4,シュバルツガイスト,7,D,12.0,1.0,,,34.7,1.0,38.3,4.0,C,C,C,B,C
20251214,中山,4,5,ストラクチャー,9,E,13.2,10.0,,,,,,,C,C,C,C,B
20251214,中山,4,6,アバットゥータ,12,E,13.2,10.0,14.4,3.0,39.0,5.0,37.6,2.0,C,C,C,C,C
20251214,中山,4,7,ゴールデンスロープ,1,B,12.5,5.0,,,,,,,C,C,C,C,C
20251214,中山,4,8,アドアプローズ,11,E,13.2,10.0,14.2,2.0,37.1,3.0,36.4,1.0,B,,C,C,
20251214,中山,4,9,ゴールデンステップ,3,C,12.8,8.0,,,,,,,C,B,C,E,B
20251214,中山,4,10,クラウングスタフ,13,E,12.3,3.0,12.7,1.0,35.8,2.0,37.7,3.0,C,C,B,C,
20251214,中山,4,11,リードアクトレス,5,C,12.3,3.0,,,,,,,C,C,C,B,C
20251214,中山,4,12,デスティネ,8,D,,,,,,,,,C,C,C,C,
20251214,中山,4,13,トリップトゥムーン,10,E,12.0,1.0,,,,,,,C,B,C,B,B
20251214,中山,4,14,タガノバルコス,4,C,12.6,6.0,,,,,,,C,C,C,D,E
20251214,中山,5,1,ジーティーウブラブ,16,E,,,,,,,,,,,,,
20251214,中山,5,2,プレシャスノワール,15,E,,,,,,,,,,,,,
20251214,中山,5,3,コスモエレジー,11,E,,,,,,,,,,,,,
20251214,中山,5,4,ショウナンカルメラ,3,C,,,,,,,,,,,,,
20251214,中山,5,5,ジーティーシンドウ,1,B,,,,,,,,,,,,,
