開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250907,中山,3,8,カシノユメミヅキ,15,E,12.2,1.0,12.2,1.0,,,,,C,C,C,,
20250907,中山,3,9,セントリアン,10,E,12.7,5.0,12.7,5.0,,,,,B,,,,
20250907,中山,3,10,フィールドアピール,6,D,12.8,6.0,12.8,6.0,,,,,C,E,,,
20250907,中山,3,11,コパノトーマス,2,B,12.5,2.0,12.5,2.0,,,,,C,B,,,
20250907,中山,3,12,ハッピーラッキー,5,D,13.0,8.0,13.0,8.0,,,,,B,,,,
20250907,中山,3,13,ドンエレクトス,1,A,12.8,6.0,12.8,6.0,36.7,2.0,37.3,2.0,C,,,,
20250907,中山,3,14,アルバニクス,11,E,13.5,12.0,13.5,12.0,,,,,B,,,,
20250907,中山,3,15,エスシーレイジュ,9,E,13.4,11.0,13.4,11.0,,,,,B,,,,
20250907,中山,4,1,コスモラムバック,9,E,13.5,5.0,13.5,5.0,38.7,,38.1,,B,,,,
20250907,中山,4,2,ハロングロットル,10,E,13.9,9.0,13.9,9.0,39.1,,35.7,,B,,,,
20250907,中山,4,3,ユーゲットミー,4,D,13.8,8.0,13.8,7.0,38.4,,34.6,1.0,B,,,,
20250907,中山,4,4,ジャストマイウェイ,1,A,13.6,6.0,13.6,6.0,36.6,1.0,34.9,2.0,A,,,,
20250907,中山,4,5,モリインビクタス,8,E,13.4,4.0,13.4,4.0,37.4,5.0,38.2,,B,,,,
20250907,中山,4,6,マイネルマスター,3,B,12.8,1.0,12.9,1.0,36.7,2.0,35.4,4.0,C,E,,,
20250907,中山,4,7,マイネルリーヒム,2,B,13.0,3.0,13.0,3.0,37.0,4.0,35.6,,C,B,,,
20250907,中山,4,8,レイランディ,7,D,13.6,6.0,13.8,7.0,37.5,,35.1,3.0,D,B,,,
20250907,中山,4,9,アイドクレース,5,D,12.9,2.0,12.9,1.0,36.8,3.0,35.5,5.0,B,,,,
20250907,中山,4,10,マイネルモンテュス,6,D,14.0,10.0,14.0,10.0,39.8,,36.2,,B,,,,
20250907,中山,5,1,ホールオブミラーズ,5,D,,,,,,,,,,,,,
20250907,中山,5,2,マイネルゼーロス,4,C,,,,,,,,,,,,,
20250907,中山,5,3,フォルテアンジェロ,1,B,,,,,,,,,,,,,
20250907,中山,5,4,フロムドーン,9,D,,,,,,,,,,,,,
20250907,中山,5,5,ダイシンレスター,8,D,,,,,,,,,,,,,
20250907,中山,5,6,ソラネルマン,2,B,,,,,,,,,,,,,
20250907,中山,5,7,ビリージェイ,7,D,,,,,,,,,,,,,
20250907,中山,5,8,ホワイトナイル,6,D,,,,,,,,,,,,,
20250907,中山,5,9,サムシングニュー,11,E,,,,,,,,,,,,,
20250907,中山,5,10,コッツォリーノ,3,C,,,,,,,,,,,,,
20250907,中山,5,11,ハーディジェナー,10,E,,,,,,,,,,,,,
20250907,中山,5,12,ダブルデライト,12,E,,,,,,,,,,,,,
20250907,中山,6,1,クリソプテロン,9,D,,,,,,,,,,,,,
20250907,中山,6,2,ネイティヴプライド,10,D,,,,,,,,,,,,,
20250907,中山,6,3,カーボフリオ,8,D,,,,,,,,,,,,,
20250907,中山,6,4,タイセツナヒ,14,E,,,,,,,,,,,,,
20250907,中山,6,5,ブリスフルイヤー,13,E,,,,,,,,,,,,,
20250907,中山,6,6,ルミテュット,3,C,,,,,,,,,,,,,
20250907,中山,6,7,ヴァレンティーニ,5,C,,,,,,,,,,,,,
20250907,中山,6,8,ロンバルドシチー,4,C,,,,,,,,,,,,,
20250907,中山,6,9,ショコラプリン,1,C,,,,,,,,,,,,,
20250907,中山,6,10,フライスカイハイ,7,D,,,,,,,,,,,,,
20250907,中山,6,11,ブッチギレ,12,D,,,,,,,,,,,,,
20250907,中山,6,12,ハウスオンファイア,11,D,,,,,,,,,,,,,
20250907,中山,6,13,ニシノロッドマン,16,E,,,,,,,,,,,,,
20250907,中山,6,14,ヴェネチアンキング,6,D,,,,,,,,,,,,,
20250907,中山,6,15,セントポールヒロ,15,E,,,,,,,,,,,,,
20250907,中山,6,16,キセログラフィカ,2,C,,,,,,,,,,,,,
20250907,中山,7,1,イタリックタイプ,15,E,12.9,11.0,13.1,8.0,36.4,,39.5,,D,D,C,,
20250907,中山,7,2,ブルンツヴィーク,10,D,12.9,11.0,13.3,9.0,,,,,D,D,B,C,C
20250907,中山,7,3,フェスティヴルキナ,9,D,12.5,7.0,12.9,6.0,,,,,D,D,D,B,C
20250907,中山,7,4,ヤマタケトップガン,16,E,13.4,15.0,13.4,10.0,38.0,,37.9,7.0,C,,,,
20250907,中山,7,5,ホウオウブライツ,7,D,13.4,15.0,13.4,10.0,36.3,,38.3,,C,C,C,B,
20250907,中山,7,6,キャンディブーケ,6,C,12.1,2.0,12.1,1.0,34.6,1.0,39.1,,D,B,B,E,C
20250907,中山,7,7,ロベルタカリーナ,12,E,12.5,7.0,13.5,12.0,36.1,7.0,37.8,5.0,D,C,C,B,C
20250907,中山,7,8,ダイメイナガス,2,C,12.6,10.0,12.8,5.0,35.0,2.0,38.3,,C,D,,,
20250907,中山,7,9,タッカーバリアント,5,C,12.1,2.0,13.6,14.0,36.8,,36.6,3.0,D,C,C,C,C
20250907,中山,7,10,マミーブルー,14,E,12.4,6.0,13.5,12.0,35.4,4.0,38.2,,C,B,C,C,B
20250907,中山,7,11,ハーレムシャフル,11,E,13.0,13.0,13.8,15.0,36.3,,37.4,4.0,C,C,B,C,D
20250907,中山,7,12,ケノファニース,13,E,13.0,13.0,13.0,7.0,,,,,D,C,,,
20250907,中山,7,13,ベルレオーネ,8,D,12.5,7.0,,,36.1,7.0,35.0,1.0,,C,D,C,C
20250907,中山,7,14,タッチダウン,3,C,12.1,2.0,12.1,1.0,35.8,5.0,37.9,7.0,C,B,C,B,
20250907,中山,7,15,アオイハナミチ,4,C,12.1,2.0,12.1,1.0,35.2,3.0,37.8,5.0,D,B,C,C,B
20250907,中山,7,16,キタノライブリー,1,B,12.0,1.0,12.4,4.0,35.8,5.0,35.9,2.0,D,D,C,B,A
20250907,中山,8,1,ブリスフル,14,E,12.6,4.0,12.6,1.0,35.2,1.0,37.9,,B,C,C,C,D
20250907,中山,8,2,ラストレガシー,2,B,12.6,4.0,13.5,8.0,35.2,1.0,36.7,5.0,D,C,C,C,B
20250907,中山,8,3,グランエシェゾー,13,E,12.3,3.0,,,,,,,C,D,B,D,C
20250907,中山,8,4,フィーチャリング,6,D,12.7,7.0,12.8,2.0,36.2,,37.1,,C,C,C,D,C
20250907,中山,8,5,ナムラジミー,10,E,13.4,13.0,13.6,9.0,36.9,,35.5,1.0,C,C,C,D,D
20250907,中山,8,6,コーリンカルベラ,4,C,13.4,13.0,13.4,7.0,37.9,,36.5,4.0,D,B,C,,
20250907,中山,8,7,サウンドバッハ,15,E,13.0,11.0,,,36.1,7.0,39.2,,,C,C,B,B
20250907,中山,8,8,カルフ,11,E,12.1,2.0,13.0,3.0,35.5,3.0,36.7,5.0,B,C,C,C,C
20250907,中山,8,9,グリントリッター,7,D,11.8,1.0,13.7,10.0,35.9,5.0,37.2,,C,D,C,B,D
20250907,中山,8,10,グラスビジョン,12,E,12.8,8.0,13.2,4.0,,,,,B,C,,C,C
20250907,中山,8,11,ヘリオトロープ,1,A,12.6,4.0,13.3,5.0,35.7,4.0,35.6,2.0,C,C,C,,
20250907,中山,8,12,タニセンドリーム,5,D,12.8,8.0,13.3,5.0,36.0,6.0,37.5,,C,D,C,C,C
20250907,中山,8,13,スマートクオーレ,8,D,13.5,15.0,13.8,11.0,36.8,,36.4,3.0,D,B,C,C,C
20250907,中山,8,14,ロンパイア,3,C,13.1,12.0,14.3,13.0,38.4,,37.0,7.0,C,D,C,C,B
20250907,中山,8,15,トルズイーガー,9,D,12.8,8.0,13.8,11.0,37.7,,37.9,,D,C,,C,C
20250907,中山,9,1,サイモンギフト,13,E,11.7,1.0,14.1,14.0,35.4,8.0,36.8,,B,B,E,D,B
20250907,中山,9,2,リリージェーン,10,D,11.9,6.0,12.6,6.0,35.0,4.0,36.6,8.0,C,B,C,B,C
20250907,中山,9,3,マイレーヌ,15,E,11.8,2.0,12.4,4.0,35.4,8.0,37.6,,B,C,B,B,D
20250907,中山,9,4,タッカージーティー,1,B,11.9,6.0,12.2,2.0,34.4,1.0,35.5,2.0,C,C,C,C,D
20250907,中山,9,5,ロサンゼルス,7,D,11.8,2.0,,,35.1,6.0,36.3,5.0,D,C,C,C,D
20250907,中山,9,6,シックザイン,16,E,11.8,2.0,12.6,6.0,,,,,C,B,B,C,B
20250907,中山,9,7,オーロラアーク,9,D,12.4,13.0,12.7,9.0,35.8,,36.3,5.0,D,C,C,C,D
20250907,中山,9,8,マイネルディレクト,11,E,11.9,6.0,12.6,6.0,34.4,1.0,37.9,,C,B,B,C,D
20250907,中山,9,9,ヴァルドルチャ,6,D,12.4,13.0,12.7,9.0,35.6,,38.5,,C,D,C,D,B
20250907,中山,9,10,セキテイオー,14,E,11.8,2.0,14.4,15.0,36.9,,35.9,3.0,B,C,D,C,B
20250907,中山,9,11,メモリーグラス,8,D,12.0,10.0,12.4,4.0,35.5,,36.5,7.0,B,D,C,D,C
20250907,中山,9,12,カネショウレジェン,5,D,11.9,6.0,13.4,13.0,35.4,8.0,36.6,8.0,B,B,C,C,C
20250907,中山,9,13,ランタナヒルズ,12,E,13.0,16.0,13.0,12.0,36.3,,35.9,3.0,C,D,D,D,E
20250907,中山,9,14,ビッグドリーム,2,B,12.0,10.0,12.0,1.0,35.3,7.0,37.0,,E,D,B,B,B
20250907,中山,9,15,モンドプリューム,3,C,12.2,12.0,12.2,2.0,35.0,4.0,36.7,,D,C,D,D,C
20250907,中山,9,16,アグラード,4,C,12.6,15.0,12.8,11.0,34.9,3.0,35.2,1.0,E,D,D,D,C
20250907,中山,10,1,アシャカタカ,8,D,11.8,3.0,11.9,1.0,33.3,1.0,36.2,,D,C,E,B,C
20250907,中山,10,2,マックアルイーン,1,A,12.2,10.0,12.2,4.0,34.2,,33.8,3.0,D,C,C,C,D
20250907,中山,10,3,トーラスシャイン,3,C,11.7,1.0,11.9,1.0,33.5,2.0,35.6,,D,D,D,C,B
20250907,中山,10,4,ロードトレイル,9,D,11.9,7.0,12.4,6.0,33.7,3.0,34.3,,C,B,B,B,D
20250907,中山,10,5,ショウナンラスボス,12,E,11.8,3.0,12.2,4.0,34.7,,34.8,,C,C,C,C,D
20250907,中山,10,6,ルージュラナキラ,2,B,12.5,12.0,12.6,9.0,34.5,,34.1,5.0,D,A,B,D,D
20250907,中山,10,7,シカゴスティング,7,D,12.1,9.0,12.6,9.0,34.5,,35.0,,C,B,C,D,B
20250907,中山,10,8,ランドオブラヴ,6,D,11.8,3.0,13.2,13.0,33.9,5.0,33.9,4.0,B,D,A,B,B
20250907,中山,10,9,ルーフ,4,C,12.0,8.0,12.0,3.0,34.2,,33.7,2.0,E,D,C,C,B
20250907,中山,10,10,ユハンヌス,5,D,12.3,11.0,13.0,12.0,34.2,,34.1,5.0,C,A,D,C,C
20250907,中山,10,11,ウナギノボリ,11,E,12.8,13.0,12.8,11.0,34.1,,34.4,,C,C,C,C,C
20250907,中山,10,12,タツダイヤモンド,10,D,11.7,1.0,12.4,6.0,33.9,5.0,33.5,1.0,D,C,D,C,D
20250907,中山,10,13,グレタ,13,E,11.8,3.0,12.5,8.0,33.8,4.0,36.0,,D,D,B,C,C
20250907,中山,11,1,リンクスティップ,1,B,12.6,6.0,13.6,11.0,34.7,3.0,34.0,6.0,C,D,A,C,B
20250907,中山,11,2,ドマーネ,13,E,13.7,13.0,13.8,13.0,37.4,,35.9,,D,C,C,,
20250907,中山,11,3,セイキュート,10,E,12.8,10.0,13.0,5.0,35.7,,33.8,4.0,C,C,B,C,B
20250907,中山,11,4,エストゥペンダ,4,C,12.8,10.0,13.6,11.0,35.5,,33.0,1.0,D,C,B,D,C
20250907,中山,11,5,ジョスラン,2,B,13.0,12.0,13.3,9.0,35.7,,33.2,2.0,C,C,D,,
20250907,中山,11,6,ロートホルン,5,C,12.3,2.0,12.4,2.0,34.2,1.0,33.9,5.0,D,B,B,E,B
20250907,中山,11,7,ケリフレッドアスク,8,D,12.4,4.0,13.0,5.0,34.5,2.0,34.0,6.0,B,C,C,B,C
20250907,中山,11,8,サタデーサンライズ,11,E,12.6,6.0,12.7,3.0,34.9,5.0,35.1,,C,C,C,B,D
20250907,中山,11,9,ダノンフェアレディ,3,C,12.2,1.0,13.0,5.0,36.4,,34.1,,C,C,B,D,
20250907,中山,11,10,マイスターヴェルク,6,D,12.3,2.0,12.3,1.0,35.2,,34.6,,C,D,C,B,B
20250907,中山,11,11,サヴォンリンナ,9,D,12.7,8.0,12.7,3.0,35.1,6.0,34.7,,C,C,C,B,D
20250907,中山,11,12,キューティリップ,12,E,12.7,8.0,13.4,10.0,35.8,,34.5,,B,B,B,C,C
20250907,中山,11,13,テリオスララ,7,D,12.5,5.0,13.0,5.0,34.8,4.0,33.7,3.0,B,B,C,C,C
20250907,中山,12,1,グリームスター,14,E,12.6,11.0,13.3,12.0,35.3,,34.3,5.0,D,C,B,C,D
20250907,中山,12,2,クリアクォーツ,16,E,12.1,3.0,13.6,13.0,35.4,,34.7,,D,D,B,C,B
20250907,中山,12,3,クラウンウルル,15,E,12.0,1.0,13.2,8.0,35.3,,34.4,6.0,C,B,C,C,C
20250907,中山,12,4,ツィスカリーゼ,13,E,12.3,6.0,13.6,13.0,36.0,,33.9,2.0,B,C,D,C,C
20250907,中山,12,5,ロジカルワーズ,1,A,12.4,8.0,12.6,4.0,35.6,,34.2,4.0,D,C,C,E,D
20250907,中山,12,6,レイユール,2,C,13.0,15.0,13.2,8.0,35.4,,34.6,,D,B,D,C,B
20250907,中山,12,7,カレンナオトメ,8,D,12.4,8.0,13.1,7.0,34.7,4.0,34.1,3.0,B,B,B,B,C
20250907,中山,12,8,クリノゴッホ,9,D,12.0,1.0,12.9,6.0,35.0,6.0,35.4,,C,C,D,C,C
20250907,中山,12,9,キャナルクルーズ,4,C,12.2,5.0,12.2,1.0,34.3,3.0,35.0,,D,D,C,C,
20250907,中山,12,10,レッドカメリア,10,D,12.3,6.0,12.4,2.0,33.8,1.0,34.5,7.0,D,C,B,B,B
20250907,中山,12,11,フォルトレス,3,C,13.9,16.0,13.9,16.0,36.8,,34.8,,D,C,C,C,
20250907,中山,12,12,ユキノエミリオ,5,C,12.1,3.0,12.4,2.0,34.0,2.0,35.4,,C,E,C,D,D
20250907,中山,12,13,ヴィヴァラリス,11,D,12.9,14.0,13.2,8.0,34.9,5.0,34.8,,B,B,B,C,D
20250907,中山,12,14,ヴァリアントマーチ,12,E,12.4,8.0,13.6,13.0,35.2,,34.5,7.0,C,B,C,C,B
20250907,中山,12,15,ハッピーパンニャ,6,D,12.6,11.0,13.2,8.0,35.1,8.0,33.8,1.0,D,C,D,C,C
20250907,中山,12,16,タイキオーベロン,7,D,12.6,11.0,12.6,4.0,35.0,6.0,35.0,,D,D,D,B,D
20250907,札幌,1,1,ミアエッテ,3,B,13.1,6.0,13.1,6.0,37.8,,36.6,,D,,,,
20250907,札幌,1,2,ショウサンカナヲ,8,D,13.0,5.0,13.0,5.0,37.4,,37.0,,D,,,,
20250907,札幌,1,3,コルテオソレイユ,2,B,12.3,1.0,12.3,1.0,34.4,1.0,34.8,2.0,D,D,,,
20250907,札幌,1,4,マルモリラピダス,6,D,12.3,1.0,12.8,3.0,35.2,2.0,35.2,3.0,C,D,C,D,
20250907,札幌,1,5,チェイサー,7,D,13.3,8.0,13.3,8.0,37.9,,37.3,,C,B,,,
20250907,札幌,1,6,サザンテイオー,4,C,12.6,3.0,12.6,2.0,35.7,3.0,36.4,4.0,C,D,C,,
20250907,札幌,1,7,グロリアスマーチ,1,A,12.9,4.0,12.9,4.0,35.9,4.0,34.6,1.0,C,C,,,
20250907,札幌,1,8,コロッセウム,5,C,13.1,6.0,13.1,6.0,38.2,,36.7,,D,,,,
20250907,札幌,2,1,ハイライトニング,5,C,13.3,2.0,13.3,2.0,37.0,2.0,35.2,3.0,C,C,,,
20250907,札幌,2,2,コレデヨカロウ,10,E,14.3,9.0,14.3,9.0,39.7,,37.0,,B,,,,
20250907,札幌,2,3,マリノリュミエール,4,C,13.7,5.0,13.7,5.0,39.4,,34.2,1.0,D,,,,
20250907,札幌,2,4,アッカン,2,B,13.0,1.0,13.0,1.0,36.4,1.0,36.1,,C,D,,,
20250907,札幌,2,5,サントルドパリ,1,A,13.3,2.0,13.3,2.0,38.1,5.0,34.7,2.0,D,,,,
20250907,札幌,2,6,コスモナエマ,3,C,13.3,2.0,13.3,2.0,37.6,3.0,36.4,,C,D,,,
20250907,札幌,2,7,フクチャンブラック,7,D,13.8,7.0,13.8,7.0,39.1,,36.1,,D,,,,
20250907,札幌,2,8,ウンボイクザーム,9,D,14.6,10.0,14.6,10.0,40.3,,35.9,5.0,B,,,,
20250907,札幌,2,9,ワラビガミ,8,D,13.7,5.0,13.7,5.0,38.0,4.0,39.6,,B,D,,,
20250907,札幌,2,10,シデンイッセン,6,D,14.1,8.0,14.1,8.0,39.5,,35.5,4.0,B,,,,
20250907,札幌,3,1,キタノホウセキ,3,C,13.1,11.0,13.1,5.0,35.5,3.0,38.4,,D,C,B,C,C
20250907,札幌,3,2,アンタンシオン,6,C,12.5,5.0,13.5,9.0,36.8,,38.0,7.0,D,C,C,B,C
20250907,札幌,3,3,メルシーボクアスク,13,E,12.0,1.0,13.1,5.0,37.6,,37.7,3.0,C,C,B,,B
20250907,札幌,3,4,ビスケットマリー,11,E,13.4,13.0,14.2,14.0,38.0,,37.9,6.0,B,C,C,D,
20250907,札幌,3,5,ピンクパラダイス,8,D,12.4,4.0,13.2,7.0,36.7,7.0,39.2,,B,C,B,,
20250907,札幌,3,6,メレサンク,10,E,12.9,9.0,13.2,7.0,36.7,7.0,38.6,,C,D,D,D,C
20250907,札幌,3,7,カワキタホクレア,14,E,12.3,2.0,14.1,12.0,35.6,4.0,37.6,2.0,C,,C,C,C
20250907,札幌,3,8,ハイラブソング,7,D,13.0,10.0,13.0,4.0,36.5,6.0,37.8,4.0,C,C,,C,B
20250907,札幌,3,9,ハローエンジェル,5,C,12.5,5.0,12.9,2.0,35.4,2.0,39.1,,C,C,B,C,D
20250907,札幌,3,10,カスバートテソーロ,1,B,13.1,11.0,13.9,10.0,37.4,,38.3,,C,D,C,C,B
20250907,札幌,3,11,リポジノ,4,C,12.5,5.0,14.1,12.0,35.9,5.0,37.0,1.0,C,D,C,C,C
20250907,札幌,3,12,メイショウアキカゼ,9,D,12.3,2.0,12.4,1.0,35.0,1.0,37.8,4.0,D,D,C,D,C
20250907,札幌,3,13,エピファランド,2,C,12.5,5.0,12.9,2.0,,,,,C,C,C,C,C
20250907,札幌,3,14,テーオーカバリエ,12,E,13.7,14.0,14.0,11.0,,,,,C,C,,,
20250907,札幌,4,1,ホウオウライダイ,8,D,12.3,8.0,12.8,8.0,35.0,,35.3,,C,B,B,C,A
20250907,札幌,4,2,アイスヴィレッジ,7,D,12.1,4.0,12.1,2.0,33.7,2.0,36.3,,C,C,,B,B
20250907,札幌,4,3,セガンティーニ,1,B,12.1,4.0,12.1,2.0,33.7,2.0,34.8,7.0,C,D,C,D,C
20250907,札幌,4,4,サマースピリット,2,C,12.0,3.0,13.0,12.0,34.0,6.0,34.1,1.0,C,C,C,C,B
20250907,札幌,4,5,モモイロカタオモイ,15,E,12.6,13.0,,,35.7,,36.6,,,C,C,,
20250907,札幌,4,6,スカイダイバー,11,D,11.7,1.0,12.9,11.0,33.8,5.0,34.3,4.0,B,B,B,C,C
20250907,札幌,4,7,ピースオブライツ,14,E,12.5,12.0,13.2,13.0,35.1,,34.1,1.0,B,D,C,E,D
20250907,札幌,4,8,タイヨウノキセツ,4,C,12.2,7.0,12.7,6.0,34.7,8.0,35.4,,B,B,B,C,C
20250907,札幌,4,9,ライラックダンサー,9,D,12.6,13.0,12.8,8.0,35.1,,35.7,,B,D,C,,
20250907,札幌,4,10,グリフォン,6,C,11.9,2.0,11.9,1.0,33.5,1.0,35.0,8.0,C,B,D,C,B
20250907,札幌,4,11,シャオシンユン,5,C,12.4,9.0,12.4,5.0,33.7,2.0,34.6,5.0,D,C,C,,D
20250907,札幌,4,12,ベルヴィヴァン,10,D,12.1,4.0,12.1,2.0,34.3,7.0,34.6,5.0,C,D,B,C,C
20250907,札幌,4,13,ジョーブラック,3,C,12.4,9.0,12.8,8.0,35.1,,34.2,3.0,D,B,B,B,B
20250907,札幌,4,14,リーサイェイ,13,E,12.4,9.0,12.7,6.0,35.8,,36.9,,B,B,C,B,C
20250907,札幌,4,15,アメリータ,12,D,12.6,13.0,13.2,13.0,34.7,8.0,35.2,,C,D,C,E,B
20250907,札幌,4,16,テーオーリップマン,16,E,13.2,16.0,13.2,13.0,37.4,,36.3,,D,C,,,
20250907,札幌,5,1,ベレーザフィン,12,E,13.1,14.0,14.4,14.0,,,,,C,C,,C,C
20250907,札幌,5,2,ジーティーファラオ,6,D,12.7,9.0,14.1,12.0,37.3,,38.8,,C,D,C,B,
20250907,札幌,5,3,キャットデイ,11,E,12.0,1.0,12.6,1.0,36.0,5.0,37.6,5.0,C,C,B,C,C
20250907,札幌,5,4,リドルトリガー,2,C,13.0,12.0,13.0,3.0,36.2,7.0,38.2,7.0,D,C,D,D,
20250907,札幌,5,5,エンジョイドライブ,4,C,12.2,3.0,13.7,9.0,35.7,4.0,39.0,,D,C,B,C,C
20250907,札幌,5,6,ブレスドナイル,3,C,12.4,5.0,13.2,4.0,37.1,,38.9,,C,C,C,C,C
20250907,札幌,5,7,エンドレスバンカー,13,E,13.0,12.0,14.2,13.0,35.4,1.0,37.1,3.0,C,B,C,C,C
20250907,札幌,5,8,ドゥラエテルノ,5,D,12.6,8.0,13.3,8.0,,,,,B,D,C,B,C
20250907,札幌,5,9,タマモスノーダンス,14,E,12.0,1.0,13.2,4.0,35.6,3.0,39.4,,C,D,B,C,C
20250907,札幌,5,10,アシャカルーク,9,D,12.4,5.0,12.9,2.0,35.5,2.0,36.8,2.0,B,D,C,C,C
20250907,札幌,5,11,ホウオウハナビ,10,E,12.7,9.0,13.7,9.0,37.4,,40.1,,C,C,C,D,D
20250907,札幌,5,12,ハルフロンティア,7,D,12.2,3.0,13.2,4.0,36.0,5.0,37.5,4.0,C,C,C,B,C
20250907,札幌,5,13,ホウオウサムレット,1,B,12.8,11.0,13.2,4.0,36.2,7.0,35.7,1.0,D,C,C,C,C
20250907,札幌,5,14,ボールドハーテッド,8,D,12.5,7.0,14.0,11.0,37.7,,37.8,6.0,C,C,C,B,C
20250907,札幌,6,1,ラブミーナッソー,10,D,12.6,11.0,13.4,10.0,35.4,4.0,36.9,,B,B,D,C,C
20250907,札幌,6,2,シャインミラカナ,11,E,12.3,7.0,12.8,6.0,35.3,3.0,37.6,,D,C,C,,C
20250907,札幌,6,3,スイッチオン,8,D,12.7,12.0,13.4,10.0,37.0,,35.8,3.0,D,C,C,C,C
20250907,札幌,6,4,ハヤテノツバサ,1,B,12.4,9.0,12.4,1.0,36.6,6.0,36.0,4.0,C,D,B,C,C
