開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260404,中山,10,2,アベベ,14,E,12.3,3.0,13.6,9.0,36.8,6.0,36.7,2.0,C,B,C,D,
20260404,中山,10,3,オリーブグリーン,3,C,12.8,8.0,12.8,1.0,36.6,4.0,36.7,2.0,C,C,C,C,C
20260404,中山,10,4,エンプレスフレーム,11,E,12.4,5.0,13.1,4.0,36.9,,38.1,,C,C,D,D,D
20260404,中山,10,5,サツキノジョウ,5,C,12.9,12.0,14.0,13.0,37.0,,37.1,6.0,D,D,B,D,C
20260404,中山,10,6,リザードアイランド,1,A,12.8,8.0,13.0,3.0,36.3,1.0,36.3,1.0,B,C,B,C,C
20260404,中山,10,7,デルマタモン,13,E,13.0,14.0,13.9,12.0,38.0,,37.6,,B,C,B,D,C
20260404,中山,10,8,フジレイメイ,8,D,13.3,15.0,14.1,14.0,39.1,,37.5,,B,C,C,A,C
20260404,中山,10,9,ニシノブレイゼスト,7,D,12.7,6.0,13.2,6.0,36.8,6.0,37.6,,B,D,C,C,C
20260404,中山,10,10,ライジンマル,4,C,12.3,3.0,12.8,1.0,36.5,3.0,38.6,,B,D,C,C,C
20260404,中山,10,11,ピコシー,2,B,12.7,6.0,13.2,6.0,36.9,,37.1,6.0,D,C,C,D,B
20260404,中山,10,12,タリエシン,15,E,12.1,1.0,13.1,4.0,36.6,4.0,37.0,5.0,C,C,D,E,B
20260404,中山,10,13,セザンワールド,9,D,12.8,8.0,13.8,10.0,37.7,,38.1,,D,C,C,,B
20260404,中山,10,14,アースイオス,12,E,12.8,8.0,14.1,14.0,39.6,,38.7,,B,B,E,C,D
20260404,中山,10,15,ウインアルドーレ,6,D,12.2,2.0,13.3,8.0,36.4,2.0,36.9,4.0,C,C,C,C,C
20260404,中山,11,1,ゾンニッヒ,6,D,12.3,6.0,12.9,8.0,35.7,,33.1,5.0,C,B,B,C,D
20260404,中山,11,2,ミニトランザット,1,B,12.7,16.0,13.0,9.0,35.6,8.0,33.3,7.0,D,B,B,C,D
20260404,中山,11,3,エンペラーズソード,15,E,11.6,1.0,12.2,1.0,34.2,3.0,34.6,,C,C,D,D,B
20260404,中山,11,4,メタルスピード,10,D,12.1,2.0,12.2,1.0,34.6,4.0,34.8,,D,B,B,D,B
20260404,中山,11,5,ブエナオンダ,9,D,12.4,9.0,12.4,4.0,35.0,5.0,34.0,,C,D,B,C,D
20260404,中山,11,6,マテンロウオリオン,14,E,12.4,9.0,12.4,4.0,36.0,,33.5,8.0,C,B,B,B,D
20260404,中山,11,7,タイムトゥヘヴン,12,D,12.6,12.0,13.9,16.0,35.7,,32.9,3.0,D,D,B,B,E
20260404,中山,11,8,ファーヴェント,3,C,12.6,12.0,12.8,7.0,35.6,8.0,33.8,,D,D,D,C,C
20260404,中山,11,9,エエヤン,16,E,12.1,2.0,13.7,12.0,33.9,1.0,33.6,,C,B,D,C,D
20260404,中山,11,10,ケイアイセナ,7,D,12.2,5.0,12.2,1.0,35.3,7.0,34.6,,C,C,B,D,A
20260404,中山,11,11,スズハローム,11,D,12.3,6.0,13.7,12.0,35.0,5.0,32.7,1.0,D,B,B,D,E
20260404,中山,11,12,ダディーズビビッド,13,E,12.1,2.0,13.7,12.0,35.6,8.0,33.9,,B,D,D,C,B
20260404,中山,11,13,イミグラントソング,5,D,12.6,12.0,13.7,12.0,33.9,1.0,32.7,1.0,D,B,D,B,D
20260404,中山,11,14,ジュンブロッサム,8,D,12.6,12.0,13.3,11.0,35.6,8.0,32.9,3.0,D,D,B,B,B
20260404,中山,11,15,シリウスコルト,2,C,12.3,6.0,12.6,6.0,35.7,,33.1,5.0,C,C,D,D,B
20260404,中山,11,16,サイルーン,4,D,12.5,11.0,13.1,10.0,36.2,,33.5,8.0,C,B,B,B,C
20260404,中山,12,1,ホウオウプレミア,4,C,12.1,8.0,13.8,13.0,36.3,,35.8,3.0,C,C,C,B,C
20260404,中山,12,2,ダンケルド,1,B,11.9,5.0,12.0,2.0,34.5,2.0,36.7,,B,D,C,B,C
20260404,中山,12,3,サンドブラスト,2,C,12.4,14.0,12.4,6.0,34.9,3.0,36.4,6.0,C,C,C,B,C
20260404,中山,12,4,タイセイピューマ,14,E,12.1,8.0,13.0,10.0,35.9,,36.2,5.0,C,D,B,C,B
20260404,中山,12,5,ヘルメース,13,E,11.8,2.0,12.7,8.0,35.6,8.0,36.6,7.0,C,C,B,D,D
20260404,中山,12,6,ビーコング,5,C,11.9,5.0,12.4,6.0,35.4,6.0,36.9,,C,C,C,D,C
20260404,中山,12,7,タッカージーティー,7,D,11.7,1.0,13.7,12.0,35.9,,35.6,1.0,C,B,C,B,C
20260404,中山,12,8,ラヴァグロウ,16,E,12.6,16.0,13.3,11.0,36.4,,36.6,7.0,C,C,B,C,C
20260404,中山,12,9,エコロネオ,8,D,12.2,11.0,,,34.9,3.0,37.5,,,B,C,D,B
20260404,中山,12,10,メッエフアパラ,9,D,12.3,12.0,12.3,4.0,35.6,8.0,37.2,,D,B,B,B,D
20260404,中山,12,11,ドナカルナバル,10,D,12.0,7.0,12.3,4.0,35.7,,36.0,4.0,C,C,C,C,
20260404,中山,12,12,コパノヴィンセント,15,E,12.5,15.0,14.2,14.0,40.8,,36.6,7.0,C,C,C,C,C
20260404,中山,12,13,キョウエイカンフ,3,C,11.8,2.0,12.7,8.0,35.7,,35.7,2.0,C,C,D,C,D
20260404,中山,12,14,マクミランテソーロ,6,C,12.1,8.0,12.1,3.0,34.3,1.0,37.4,,C,C,B,C,C
20260404,中山,12,15,ショウナンラリー,11,D,11.8,2.0,11.8,1.0,35.1,5.0,36.9,,C,C,C,B,D
20260404,中山,12,16,カツラノキサノキ,12,D,12.3,12.0,,,35.4,6.0,37.9,,,B,C,C,D
20260404,阪神,1,1,ザタイムハズカム,3,C,13.3,9.0,13.3,6.0,,,,,C,D,,,
20260404,阪神,1,2,ミヤジケリー,16,E,13.5,10.0,13.5,8.0,38.3,6.0,39.2,6.0,C,,,,
20260404,阪神,1,3,ルージュエピック,4,C,13.2,7.0,13.2,5.0,38.3,6.0,37.4,1.0,C,,,,
20260404,阪神,1,4,エンジェルグラース,11,E,13.0,4.0,13.5,8.0,37.4,4.0,39.0,5.0,B,C,D,C,B
20260404,阪神,1,5,グロリアス,7,D,12.7,3.0,13.9,11.0,37.8,5.0,38.3,2.0,C,C,C,B,C
20260404,阪神,1,6,メイショウルビー,15,E,,,,,,,,,,,,,
20260404,阪神,1,7,ブライトベリル,5,D,,,,,,,,,,,,,
20260404,阪神,1,8,ベリベリハッピー,14,E,,,,,,,,,,,,,
20260404,阪神,1,9,ルージュマシェリ,13,E,13.8,11.0,13.8,10.0,39.7,8.0,40.9,8.0,D,,,,
20260404,阪神,1,10,シャドウクライ,10,D,13.1,5.0,13.1,3.0,,,,,D,C,B,B,
20260404,阪神,1,11,モズギャクテン,9,D,,,,,,,,,,,,,
20260404,阪神,1,12,ヤマニンエルファバ,8,D,13.1,5.0,13.1,3.0,37.0,2.0,38.3,2.0,C,,,,
20260404,阪神,1,13,ハッピーリオン,6,D,12.4,1.0,12.4,1.0,,,,,B,,,,
20260404,阪神,1,14,ハギノデュア,12,E,,,,,,,,,,,,,
20260404,阪神,1,15,コイタマチャン,2,B,13.2,7.0,13.3,6.0,37.2,3.0,38.9,4.0,C,C,C,,
20260404,阪神,1,16,ペトリコール,1,A,12.4,1.0,12.4,1.0,36.7,1.0,40.4,7.0,B,,,,
20260404,阪神,2,1,ジャーナーリア,3,C,12.3,3.0,12.3,1.0,35.4,2.0,37.0,1.0,D,C,C,C,C
20260404,阪神,2,2,グレイイメル,11,E,14.1,13.0,14.1,12.0,,,,,B,B,,,
20260404,阪神,2,3,アメリカンサクラ,7,D,12.7,6.0,12.7,4.0,37.1,6.0,38.8,8.0,C,B,C,,
20260404,阪神,2,4,クインテット,15,E,14.1,13.0,14.1,12.0,,,,,B,,,,
20260404,阪神,2,5,マカホウ,9,E,,,,,,,,,,,,,
20260404,阪神,2,6,ボトムレス,14,E,13.3,10.0,13.3,9.0,39.3,,38.4,7.0,C,,,,
20260404,阪神,2,7,ガビーズデトワール,13,E,13.8,12.0,,,37.4,7.0,38.3,6.0,C,C,,,
20260404,阪神,2,8,モズジェネラル,8,D,12.4,5.0,12.5,3.0,35.8,3.0,37.5,3.0,D,C,C,C,C
20260404,阪神,2,9,ミニュイ,12,E,12.8,8.0,12.8,7.0,37.8,,39.4,,C,C,,,
20260404,阪神,2,10,ジューンレトリバー,5,D,12.8,8.0,12.8,7.0,37.9,,39.5,,C,,,,
20260404,阪神,2,11,モズプリフォール,6,D,12.3,3.0,13.7,11.0,36.0,4.0,38.8,8.0,C,B,C,C,C
20260404,阪神,2,12,パイザナンバー,16,E,,,,,,,,,,,,,
20260404,阪神,2,13,エクスマウス,10,E,13.3,10.0,13.3,9.0,37.4,7.0,40.4,,C,,,,
20260404,阪神,2,14,アニマレイ,1,B,12.0,1.0,12.7,4.0,36.4,5.0,37.4,2.0,C,C,C,A,C
20260404,阪神,2,15,バトルアックス,2,B,12.1,2.0,12.3,1.0,35.0,1.0,37.7,4.0,C,C,,,
20260404,阪神,2,16,チャーチルデュース,4,C,12.7,6.0,12.7,4.0,38.1,,38.2,5.0,C,,,,
20260404,阪神,3,1,メエメエ,9,D,14.0,12.0,14.0,10.0,39.4,,38.6,,C,,,,
20260404,阪神,3,2,コカボムショット,14,E,13.5,8.0,13.5,3.0,37.1,3.0,37.9,3.0,B,,,,
20260404,阪神,3,3,テーオータウンズ,5,D,13.4,7.0,13.6,6.0,37.4,4.0,38.3,5.0,C,C,C,,
20260404,阪神,3,4,ドンテスタマスター,2,B,13.1,4.0,13.3,2.0,36.7,1.0,37.1,1.0,C,B,D,,
20260404,阪神,3,5,オンザ,13,E,,,,,,,,,,,,,
20260404,阪神,3,6,マーゴットバディ,3,C,14.1,13.0,14.1,12.0,38.5,,37.3,2.0,C,B,,,
20260404,阪神,3,7,ハイビッグゴールド,10,E,13.3,6.0,14.0,10.0,38.4,7.0,38.5,7.0,C,C,B,C,C
20260404,阪神,3,8,レットフィールマン,6,D,12.6,1.0,13.9,8.0,,,,,C,C,,,
20260404,阪神,3,9,ファイヤーナイフ,11,E,12.8,2.0,14.2,13.0,,,,,B,D,B,,
20260404,阪神,3,10,メイショウイッカク,4,C,13.5,8.0,13.5,3.0,37.5,6.0,39.3,,C,C,C,C,
20260404,阪神,3,11,ゴンタ,7,D,13.9,11.0,13.9,8.0,39.7,,39.1,,C,,,,
20260404,阪神,3,12,キャリアハイ,8,D,13.2,5.0,13.2,1.0,36.8,2.0,38.3,5.0,D,,,,
20260404,阪神,3,13,グリーンゴー,1,A,13.0,3.0,13.5,3.0,37.4,4.0,38.2,4.0,C,D,B,,
20260404,阪神,3,14,バンブラボー,12,E,13.8,10.0,13.8,7.0,38.9,,40.4,,C,C,,,
20260404,阪神,4,1,イーグルチョイス,16,E,12.4,3.0,12.4,2.0,36.7,,39.5,,C,D,C,,
20260404,阪神,4,2,サンエンジェルス,7,D,12.8,9.0,12.8,7.0,35.8,9.0,34.5,4.0,C,C,,,
20260404,阪神,4,3,ラッキーヴォーグ,12,E,13.2,12.0,13.2,11.0,35.9,,34.9,,B,B,,,
20260404,阪神,4,4,キタノコウセイ,14,E,,,,,,,,,,,,,
20260404,阪神,4,5,ブランチアウト,5,C,12.4,3.0,12.4,2.0,35.2,4.0,34.7,8.0,C,C,C,B,D
20260404,阪神,4,6,マイティキングダム,2,B,12.3,2.0,12.5,5.0,35.2,4.0,34.4,1.0,D,C,E,D,
20260404,阪神,4,7,ムーンライトダイヤ,10,D,,,,,,,,,,,,,
20260404,阪神,4,8,ティアラティアレ,17,E,,,,,,,,,,,,,
20260404,阪神,4,9,タイガーロード,13,E,12.2,1.0,12.2,1.0,35.2,4.0,39.7,,C,C,,,
20260404,阪神,4,10,チヨ,9,D,,,,,,,,,,,,,
20260404,阪神,4,11,アクアアイ,1,A,12.4,3.0,12.5,5.0,35.3,7.0,34.4,1.0,D,C,D,,
20260404,阪神,4,12,ワトルツリー,8,D,13.1,11.0,13.1,10.0,35.7,8.0,34.6,6.0,C,D,,,
20260404,阪神,4,13,ダノンベルビュー,4,C,12.5,8.0,12.8,7.0,34.8,1.0,34.4,1.0,B,C,C,C,
20260404,阪神,4,14,アスターシャウルス,18,E,13.3,13.0,13.6,14.0,36.7,,34.5,4.0,C,C,,,
20260404,阪神,4,15,ヴェルメロディ,11,E,13.0,10.0,13.0,9.0,35.0,2.0,34.7,8.0,C,C,D,,
20260404,阪神,4,16,ハピネスサンライズ,3,C,12.4,3.0,12.4,2.0,35.1,3.0,34.6,6.0,C,B,C,C,
20260404,阪神,4,17,ルナティックブルー,15,E,13.3,13.0,13.3,12.0,36.4,,36.2,,B,,,,
20260404,阪神,4,18,レインボーステート,6,D,12.4,3.0,13.5,13.0,35.9,,35.0,,C,C,D,B,
