開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260829,中京,4,9,サンタカタリナ,7,D,12.7,8.0,13.5,9.0,35.7,6.0,36.0,,D,C,B,D,
20260829,中京,4,10,テイエムプレミラン,9,D,12.6,4.0,14.0,13.0,36.1,,34.2,,C,C,C,,B
20260829,中京,4,11,パシフィックドーン,5,D,,,,,,,,,,,,,
20260829,中京,4,12,チュオンソン,12,E,12.5,1.0,13.9,12.0,36.9,,32.8,2.0,B,B,C,C,C
20260829,中京,4,13,マイコンプリート,1,A,13.6,13.0,13.6,10.0,36.6,,32.7,1.0,B,,,,
20260829,中京,4,14,マテンロウルクス,15,E,14.1,15.0,14.1,14.0,38.6,,36.8,,C,B,D,C,
20260829,中京,4,15,レイアン,14,E,13.2,12.0,13.3,6.0,36.3,,33.9,4.0,D,C,B,,
20260829,中京,4,16,ナムラヴンダー,2,C,12.7,8.0,12.8,2.0,34.0,2.0,33.9,4.0,C,D,D,C,C
20260829,中京,5,1,ワンダーデリエール,3,C,12.2,1.0,13.1,6.0,35.1,3.0,32.7,2.0,D,C,C,C,
20260829,中京,5,2,リアライズアリス,8,D,12.6,4.0,12.8,4.0,35.3,5.0,34.1,6.0,D,D,B,,
20260829,中京,5,3,サンスベリア,13,E,14.0,12.0,14.0,11.0,38.2,,36.7,,C,,,,
20260829,中京,5,4,コスモフィレンツェ,2,C,12.3,2.0,12.3,1.0,33.8,1.0,33.2,3.0,D,D,C,C,D
20260829,中京,5,5,クランズクラウン,5,C,12.8,7.0,13.7,10.0,35.7,6.0,34.4,,B,C,B,D,C
20260829,中京,5,6,パンキー,4,C,12.9,8.0,14.2,12.0,36.7,,33.9,4.0,C,C,B,C,C
20260829,中京,5,7,スリーキズナヒメ,10,E,12.7,5.0,12.7,2.0,35.7,6.0,34.8,,C,C,C,B,
20260829,中京,5,8,ゴールデンテティス,6,C,12.4,3.0,13.4,9.0,36.3,,33.9,4.0,C,C,D,C,C
20260829,中京,5,9,ウインリーブル,12,E,,,,,,,,,,,,,
20260829,中京,5,10,ビクスバイト,1,A,12.7,5.0,12.7,2.0,35.2,4.0,34.3,,C,C,C,C,
20260829,中京,5,11,ラピス,7,D,12.9,8.0,13.3,7.0,34.9,2.0,32.6,1.0,D,B,B,C,C
20260829,中京,5,12,クラリノ,9,E,12.9,8.0,13.3,7.0,35.9,,34.5,,C,D,D,C,
20260829,中京,5,13,プリティウーマン,11,E,13.0,11.0,13.0,5.0,36.7,,34.9,,D,B,D,,
20260829,中京,6,1,フィドルファドル,4,B,12.0,4.0,13.7,13.0,36.3,,35.2,3.0,B,D,C,D,C
20260829,中京,6,2,ザウリ,7,D,12.0,4.0,13.1,9.0,35.1,3.0,35.0,2.0,D,C,B,D,B
20260829,中京,6,3,オコタンペ,8,D,12.0,4.0,12.7,6.0,35.9,,36.6,4.0,C,B,C,D,C
20260829,中京,6,4,シルフズミスチーフ,2,B,12.1,9.0,13.0,8.0,35.7,,36.7,6.0,D,D,C,C,D
20260829,中京,6,5,ルクスレイモンド,1,B,12.2,10.0,12.4,1.0,34.9,2.0,36.6,4.0,B,B,C,D,C
20260829,中京,6,6,ダノンモンテローザ,6,D,11.9,3.0,12.5,3.0,35.6,,36.8,,D,B,D,C,C
20260829,中京,6,7,ローマンレイク,10,E,12.0,4.0,13.4,12.0,35.1,3.0,37.5,,B,D,C,C,B
20260829,中京,6,8,ブルーノート,13,E,12.2,10.0,12.9,7.0,36.2,,34.9,1.0,C,,D,C,C
20260829,中京,6,9,シアター,11,E,11.8,1.0,13.2,10.0,34.2,1.0,36.8,,B,B,D,D,D
20260829,中京,6,10,リードプリンシパル,12,E,12.3,12.0,12.5,3.0,35.3,5.0,37.8,,C,C,B,C,C
20260829,中京,6,11,アオイレーギーナ,5,D,11.8,1.0,13.3,11.0,,,,,B,B,D,C,D
20260829,中京,6,12,バッハアルプゼー,3,B,12.3,12.0,12.6,5.0,35.4,6.0,36.7,6.0,C,B,C,C,C
20260829,中京,6,13,ゲーベル,9,E,12.0,4.0,12.4,1.0,35.5,,37.4,,B,C,C,C,C
20260829,中京,7,1,ボンヌソワレ,2,B,12.3,9.0,12.6,4.0,35.0,7.0,33.9,,D,B,B,D,B
20260829,中京,7,2,ロードマイライフ,12,D,12.0,2.0,13.0,9.0,35.0,7.0,33.4,3.0,D,D,C,D,B
20260829,中京,7,3,ビップジーニー,13,E,12.1,4.0,12.5,2.0,34.7,4.0,34.3,,C,D,D,C,C
20260829,中京,7,4,ブルクトーア,7,D,12.4,11.0,13.7,12.0,35.6,,34.1,,C,D,C,D,B
20260829,中京,7,5,チャンネルトンネル,3,C,12.6,15.0,13.2,10.0,35.7,,33.2,1.0,B,B,B,C,B
20260829,中京,7,6,セシリエプラージュ,14,E,12.2,6.0,14.1,15.0,34.7,4.0,33.2,1.0,B,D,E,D,C
20260829,中京,7,7,コト,10,D,12.4,11.0,12.5,2.0,34.8,6.0,35.7,,C,B,B,D,C
20260829,中京,7,8,ダークエクリプス,15,E,12.5,14.0,12.7,6.0,34.5,3.0,33.8,7.0,C,D,B,B,B
20260829,中京,7,9,モジャーリオ,8,D,12.0,2.0,13.2,10.0,35.9,,33.8,7.0,B,C,D,B,D
20260829,中京,7,10,ポッドロワール,1,B,12.2,6.0,12.8,7.0,35.0,7.0,33.6,5.0,D,C,B,B,D
20260829,中京,7,11,フライングブレード,9,D,12.1,4.0,12.8,7.0,35.2,,34.6,,B,D,D,B,D
20260829,中京,7,12,ポエットリー,11,D,12.2,6.0,12.6,4.0,34.3,2.0,33.4,3.0,D,D,B,D,E
20260829,中京,7,13,ユハンヌス,4,C,12.3,9.0,13.7,12.0,36.6,,33.6,5.0,B,D,D,D,C
20260829,中京,7,14,ガンマジーティーピ,6,D,12.4,11.0,13.7,12.0,35.1,,33.8,7.0,C,C,D,B,C
20260829,中京,7,15,ユウファラオ,5,D,11.9,1.0,12.3,1.0,33.7,1.0,34.0,,B,E,D,B,B
20260829,中京,8,1,カウンティフェア,10,D,12.1,5.0,12.1,2.0,34.5,6.0,33.9,,C,E,B,B,C
20260829,中京,8,2,ツーネサーン,7,D,11.8,1.0,12.9,8.0,35.0,,33.6,5.0,B,D,C,C,B
20260829,中京,8,3,サロニコス,9,D,12.5,13.0,13.3,12.0,35.6,,33.8,7.0,D,C,D,B,D
20260829,中京,8,4,アムールリーベ,8,D,12.3,10.0,12.3,3.0,34.8,,33.8,7.0,D,D,B,B,C
20260829,中京,8,5,サクラオーラ,11,E,12.4,11.0,13.0,9.0,34.5,6.0,33.7,6.0,D,B,C,A,D
20260829,中京,8,6,トライアンフパス,2,C,12.1,5.0,12.7,6.0,34.3,5.0,33.4,4.0,C,C,B,B,B
20260829,中京,8,7,リアライズ,4,C,12.0,3.0,12.5,4.0,33.8,1.0,34.4,,D,B,C,C,C
20260829,中京,8,8,キャッスルレイク,6,C,11.9,2.0,11.9,1.0,34.0,2.0,33.8,7.0,C,B,E,C,C
20260829,中京,8,9,エーデルヴェーグ,3,C,12.5,13.0,13.1,11.0,35.7,,32.8,1.0,B,D,B,B,D
20260829,中京,8,10,ワンコールアウェイ,5,C,12.4,11.0,,,35.4,,33.1,2.0,C,B,D,C,D
20260829,中京,8,11,アスクキングコング,13,E,12.2,8.0,13.0,9.0,35.0,,34.2,,B,C,D,C,C
20260829,中京,8,12,サヴァビアン,14,E,12.1,5.0,14.3,13.0,35.9,,34.1,,D,C,C,C,C
20260829,中京,8,13,モンテディアーナ,12,E,12.0,3.0,12.5,4.0,34.1,3.0,34.7,,D,C,C,B,B
20260829,中京,8,14,ダガーリング,1,A,12.2,8.0,12.7,6.0,34.2,4.0,33.3,3.0,D,B,C,B,C
20260829,中京,9,1,ラグナトーレ,9,D,12.5,1.0,14.0,6.0,38.5,,37.5,3.0,C,C,D,C,B
20260829,中京,9,2,ブラッドムーン,8,D,13.0,6.0,14.1,7.0,38.6,,38.0,,C,,B,C,D
20260829,中京,9,3,コンテナライン,7,D,12.7,2.0,14.1,7.0,38.0,,37.3,1.0,C,C,B,C,C
20260829,中京,9,4,セレーノ,3,C,12.8,3.0,12.9,1.0,36.5,1.0,37.6,,C,C,C,D,C
20260829,中京,9,5,クラテロス,5,D,13.2,9.0,13.8,3.0,37.9,4.0,38.0,,D,C,,,
20260829,中京,9,6,ラテライト,4,D,13.0,6.0,13.9,4.0,38.9,,37.5,3.0,C,C,C,C,B
20260829,中京,9,7,リアンクトワ,6,D,12.9,5.0,14.1,7.0,37.9,4.0,40.0,,B,B,C,C,C
20260829,中京,9,8,シエーナカラー,2,B,13.1,8.0,13.4,2.0,37.6,3.0,37.4,2.0,C,C,C,C,
20260829,中京,9,9,メイショウアカリ,1,B,12.8,3.0,13.9,4.0,37.5,2.0,37.5,3.0,C,C,D,,
20260829,中京,10,1,ワイドグンサ,2,B,12.5,11.0,13.7,13.0,36.3,,35.8,2.0,E,C,D,,
20260829,中京,10,2,パヴィーア,7,D,12.5,11.0,,,35.9,,36.6,5.0,,C,C,B,D
20260829,中京,10,3,ハッピーラブソング,14,E,13.1,16.0,13.6,11.0,37.3,,38.9,,C,D,,,
20260829,中京,10,4,タイニーワンダー,1,B,12.4,7.0,12.4,5.0,35.6,7.0,36.7,7.0,C,E,B,C,
20260829,中京,10,5,ヴィヴァシャス,13,E,12.7,15.0,13.8,14.0,36.1,,36.6,5.0,C,D,E,D,C
20260829,中京,10,6,ジューンセクレタ,4,C,12.3,6.0,12.3,4.0,35.0,2.0,37.9,,C,C,B,C,C
20260829,中京,10,7,ウォーターパラディ,10,D,12.2,4.0,12.4,5.0,35.2,4.0,37.4,,D,B,B,D,C
20260829,中京,10,8,メイショウサトノヒ,11,E,12.4,7.0,12.8,8.0,35.8,,36.5,4.0,B,B,E,B,C
20260829,中京,10,9,ピョイットハレルヤ,8,D,12.1,3.0,12.1,3.0,35.2,4.0,37.4,,D,C,B,C,B
20260829,中京,10,10,リンゲルブルーメ,5,C,12.0,1.0,12.0,1.0,34.6,1.0,38.2,,D,D,E,B,C
20260829,中京,10,11,アルプスオジョー,12,E,12.4,7.0,13.4,10.0,36.5,,34.6,1.0,C,C,E,C,C
20260829,中京,10,12,マダムカマラード,9,D,12.2,4.0,,,36.1,,39.0,,,C,C,,
20260829,中京,10,13,グランメドウ,6,C,12.5,11.0,12.7,7.0,35.1,3.0,37.5,,C,D,C,,
20260829,中京,10,14,ハンザキ,15,E,12.0,1.0,12.0,1.0,35.4,6.0,37.5,,C,C,B,C,D
20260829,中京,10,15,タイセイレグノ,16,E,12.4,7.0,13.6,11.0,36.8,,36.1,3.0,C,B,D,B,B
20260829,中京,10,16,ジャンヌドゥレーヴ,3,B,12.6,14.0,13.1,9.0,35.7,8.0,36.7,7.0,D,D,B,,
20260829,中京,11,1,オーバースタンド,4,C,12.6,8.0,13.6,9.0,35.8,,33.1,3.0,C,D,D,C,D
20260829,中京,11,2,エンベッカ,7,D,12.4,5.0,12.4,1.0,36.6,,33.4,,C,B,B,D,D
20260829,中京,11,3,ファルカータ,1,B,12.6,8.0,12.6,3.0,35.1,3.0,33.5,,D,C,,,
20260829,中京,11,4,リアンマヒナ,3,B,12.5,7.0,12.6,3.0,35.3,5.0,33.6,,D,B,B,B,D
20260829,中京,11,5,メイショウビストロ,8,D,13.0,11.0,13.8,11.0,35.9,,32.8,2.0,C,B,C,D,D
20260829,中京,11,6,レッドリガーレ,5,C,12.7,10.0,13.6,9.0,35.5,6.0,33.4,,C,B,C,C,B
20260829,中京,11,7,チャンピオンロード,11,E,13.4,13.0,13.4,6.0,35.6,,34.4,,C,,,,
20260829,中京,11,8,フレイムスター,10,E,12.2,2.0,12.5,2.0,34.9,2.0,34.7,,C,D,C,C,B
20260829,中京,11,9,ヴォーカライズ,2,B,12.0,1.0,12.8,5.0,35.2,4.0,33.2,4.0,B,B,D,C,C
20260829,中京,11,10,エイズルブルーム,9,D,13.2,12.0,14.0,12.0,37.0,,33.2,4.0,B,D,B,D,C
20260829,中京,11,11,ギザキズラヴ,13,E,12.2,2.0,14.0,12.0,34.5,1.0,32.7,1.0,C,C,B,D,C
20260829,中京,11,12,グローブアマランス,6,D,12.2,2.0,13.4,6.0,36.3,,33.3,6.0,C,B,B,C,E
20260829,中京,11,13,リオンプライム,12,E,12.4,5.0,13.5,8.0,36.2,,33.5,,B,D,C,D,B
20260829,中京,12,1,クロレ,3,C,12.4,1.0,12.4,1.0,36.0,1.0,37.2,1.0,C,C,B,,
20260829,中京,12,2,ゴールデンドラゴン,1,B,13.4,10.0,14.6,12.0,37.8,6.0,37.3,2.0,C,C,D,E,C
20260829,中京,12,3,タガノランパート,2,B,13.4,10.0,13.5,4.0,37.3,5.0,38.7,7.0,C,D,C,,
20260829,中京,12,4,クリコバロー,8,D,13.3,9.0,14.1,9.0,37.9,,37.6,3.0,C,C,C,C,C
20260829,中京,12,5,シャイニングスター,7,D,13.1,6.0,14.0,6.0,,,,,C,D,C,,
20260829,中京,12,6,ブクブクー,4,C,13.1,6.0,14.0,6.0,36.4,3.0,37.7,5.0,C,C,C,C,C
20260829,中京,12,7,ベルラフィネ,13,E,13.2,8.0,,,36.2,2.0,41.5,,,C,C,C,
20260829,中京,12,8,シホノグラツィア,5,D,14.0,13.0,14.0,6.0,,,,,B,,,,
20260829,中京,12,9,クロームクロス,12,E,13.0,5.0,13.4,2.0,37.8,6.0,37.6,3.0,C,C,C,B,
20260829,中京,12,10,ガラード,10,D,12.8,2.0,14.6,12.0,38.3,,37.8,6.0,B,C,C,C,C
20260829,中京,12,11,メイショウハーブス,6,D,12.9,4.0,13.4,2.0,,,,,B,C,C,C,D
20260829,中京,12,12,トラッドロア,11,D,13.5,12.0,13.5,4.0,38.1,,41.3,,C,C,,,
20260829,中京,12,13,サマーナジュム,14,E,12.8,2.0,14.3,10.0,36.7,4.0,39.1,,D,,B,C,C
20260829,中京,12,14,メイショウジンソウ,9,D,14.3,14.0,14.5,11.0,39.4,,39.6,,C,C,,,
20260829,新潟,1,1,ウインシュクラン,4,C,12.3,3.0,13.3,3.0,,,,,B,C,C,C,C
20260829,新潟,1,2,ホウオウサンデー,7,D,12.9,12.0,,,,,,,,C,B,D,B
20260829,新潟,1,3,コスモグラニット,9,D,12.6,9.0,13.1,1.0,,,,,B,D,B,C,C
20260829,新潟,1,4,アスクアットバット,10,E,12.4,6.0,,,,,,,C,C,B,C,B
20260829,新潟,1,5,ワールドシリーズ,12,E,12.2,1.0,,,38.0,2.0,44.8,2.0,C,B,B,D,C
20260829,新潟,1,6,リッケンバッカー,3,C,12.6,9.0,,,,,,,C,C,C,C,C
20260829,新潟,1,7,マイネルニコラス,8,D,12.3,3.0,13.2,2.0,,,,,C,B,C,C,B
20260829,新潟,1,8,エナジーグラン,6,D,12.3,3.0,13.5,5.0,,,,,C,D,C,,
20260829,新潟,1,9,フォーディアライフ,2,B,12.2,1.0,,,,,,,C,C,C,C,C
20260829,新潟,1,10,オリンポスカズマ,5,C,12.8,11.0,,,,,,,C,C,C,C,C
20260829,新潟,1,11,ラパンラピッド,1,A,12.5,7.0,,,,,,,C,C,C,C,C
20260829,新潟,1,12,バダジェフスカ,11,E,12.5,7.0,13.4,4.0,35.8,1.0,38.4,1.0,D,B,,,
20260829,新潟,2,1,ロマンス,10,E,12.7,2.0,12.7,1.0,,,,,C,B,,,
20260829,新潟,2,2,オーパパ,11,E,12.8,5.0,14.1,13.0,35.8,2.0,37.2,3.0,C,C,C,C,C
20260829,新潟,2,3,ネイティヴプライド,6,D,12.7,2.0,13.8,10.0,37.6,,37.6,6.0,C,B,D,C,C
20260829,新潟,2,4,ダイヒョウカーク,9,E,13.5,13.0,13.5,7.0,37.3,,38.9,,C,,C,,
20260829,新潟,2,5,プリヴィマーク,13,E,13.6,15.0,13.8,10.0,,,,,B,B,,,
20260829,新潟,2,6,ガードオブオナー,3,C,13.0,9.0,13.2,5.0,,,,,C,B,D,C,C
20260829,新潟,2,7,ゴールドプレイヤー,1,B,12.8,5.0,13.3,6.0,37.1,,38.7,,C,D,C,C,B
20260829,新潟,2,8,エターナルホープ,5,C,13.1,10.0,14.0,12.0,36.5,5.0,36.7,1.0,B,C,C,B,C
20260829,新潟,2,9,オウケンサクラコ,8,D,13.4,12.0,14.1,13.0,36.5,5.0,36.8,2.0,D,B,C,C,C
20260829,新潟,2,10,マーゴットライズ,7,D,13.5,13.0,13.5,7.0,37.9,,37.9,,B,C,C,C,B
20260829,新潟,2,11,アデルフィー,2,C,12.9,7.0,13.0,3.0,36.3,4.0,37.5,4.0,C,C,C,D,C
20260829,新潟,2,12,ヌビアン,14,E,12.9,7.0,12.9,2.0,36.9,,37.9,,C,C,C,,
20260829,新潟,2,13,バターショコラ,12,E,12.5,1.0,13.1,4.0,35.1,1.0,37.8,7.0,D,D,C,B,C
20260829,新潟,2,14,ハチマン,15,E,12.7,2.0,,,35.9,3.0,38.6,,,C,C,D,
20260829,新潟,2,15,カシマライフウ,4,C,13.2,11.0,13.7,9.0,36.8,7.0,37.5,4.0,C,C,C,C,C
20260829,新潟,3,1,マムダッドベル,11,E,13.6,9.0,13.6,9.0,36.6,4.0,35.5,,B,,,,
20260829,新潟,3,2,ノルトハウゼン,3,C,13.9,10.0,13.9,10.0,37.1,,34.5,3.0,B,,,,
20260829,新潟,3,3,ルクスマグナ,7,D,13.0,3.0,13.0,3.0,37.2,,35.1,,D,,,,
20260829,新潟,3,4,ビスクヴィート,10,E,13.4,6.0,13.4,6.0,36.9,5.0,35.8,,D,,,,
20260829,新潟,3,5,アルアンダルス,8,E,13.4,6.0,13.4,6.0,36.5,3.0,35.0,,B,D,,,
20260829,新潟,3,6,ホウオウビリーヴ,5,D,13.9,10.0,13.9,10.0,38.7,,34.7,5.0,B,,,,
20260829,新潟,3,7,レーゲンシャウアー,9,E,13.0,3.0,13.0,3.0,36.1,2.0,36.3,,D,B,,,
20260829,新潟,3,8,アウアリイ,2,B,12.9,2.0,12.9,2.0,37.8,,34.4,2.0,D,,,,
20260829,新潟,3,9,パープルタウン,6,D,13.5,8.0,13.5,8.0,37.8,,34.6,4.0,B,,,,
20260829,新潟,3,10,サウンドシェリー,1,B,13.3,5.0,13.3,5.0,38.3,,33.2,1.0,D,,,,
20260829,新潟,3,11,キムケンシーサー,4,C,12.4,1.0,12.4,1.0,34.4,1.0,35.5,,D,C,,,
20260829,新潟,4,1,ポケットブック,13,E,,,,,,,,,,,,,
20260829,新潟,4,2,ジェイエルキール,11,E,,,,,,,,,,,,,
20260829,新潟,4,3,クラウンロムパイア,18,E,,,,,,,,,,,,,
20260829,新潟,4,4,エクラドリオン,1,A,,,,,,,,,,,,,
20260829,新潟,4,5,ショウナンバッカス,7,D,,,,,,,,,,,,,
20260829,新潟,4,6,ヨツバ,17,E,,,,,,,,,,,,,
20260829,新潟,4,7,タワーウマザンマイ,8,D,,,,,,,,,,,,,
20260829,新潟,4,8,チョトツモウシン,14,E,,,,,,,,,,,,,
20260829,新潟,4,9,ニシノムホウモノ,10,E,,,,,,,,,,,,,
20260829,新潟,4,10,レッドアバンドーネ,5,D,,,,,,,,,,,,,
20260829,新潟,4,11,アヴァンデセール,12,E,,,,,,,,,,,,,
20260829,新潟,4,12,セレスティナ,2,C,,,,,,,,,,,,,
20260829,新潟,4,13,イントリー,4,D,,,,,,,,,,,,,
20260829,新潟,4,14,イデアモッコス,15,E,,,,,,,,,,,,,
20260829,新潟,4,15,コメットサン,3,C,,,,,,,,,,,,,
20260829,新潟,4,16,ホワイトホール,9,D,,,,,,,,,,,,,
20260829,新潟,4,17,モチロンコクラ,16,E,,,,,,,,,,,,,
20260829,新潟,4,18,ショウナンワンパク,6,D,,,,,,,,,,,,,
20260829,新潟,5,1,ローレルエース,13,E,13.0,9.0,13.4,8.0,36.4,,36.4,,C,C,B,B,
20260829,新潟,5,2,イクオクコウネン,3,C,12.8,3.0,12.8,1.0,35.8,3.0,33.7,2.0,C,C,A,,
20260829,新潟,5,3,レイランディ,10,D,13.2,13.0,13.3,5.0,36.4,,35.2,,C,D,C,C,D
20260829,新潟,5,4,ブリックアブラック,14,E,12.9,5.0,14.0,13.0,38.6,,35.2,,C,D,C,C,C
20260829,新潟,5,5,ピクシーゲイル,18,E,13.1,11.0,13.4,8.0,36.4,,38.2,,C,C,C,C,C
20260829,新潟,5,6,サヴマ,5,C,12.4,1.0,13.8,12.0,35.8,3.0,35.0,,C,C,D,D,
20260829,新潟,5,7,ヤマメホープ,1,B,12.8,3.0,12.8,1.0,35.6,2.0,34.2,4.0,C,C,B,D,D
20260829,新潟,5,8,ピグマリオン,16,E,12.9,5.0,13.6,10.0,36.2,8.0,39.0,,C,C,C,B,
20260829,新潟,5,9,ゾネブルーム,2,B,12.9,5.0,12.9,3.0,35.9,6.0,34.7,9.0,C,C,C,D,B
20260829,新潟,5,10,アルティマローネ,8,D,13.3,14.0,13.3,5.0,36.3,9.0,34.5,6.0,C,D,C,B,
20260829,新潟,5,11,キコリータ,4,C,13.7,17.0,14.2,16.0,36.6,,34.3,5.0,D,C,C,D,D
20260829,新潟,5,12,アージェンタイド,15,E,13.1,11.0,13.3,5.0,35.8,3.0,34.7,9.0,B,D,C,C,B
20260829,新潟,5,13,ゴールドエンバー,6,D,13.3,14.0,14.0,13.0,36.4,,34.1,3.0,C,C,D,D,D
20260829,新潟,5,14,アティラン,11,E,12.9,5.0,13.1,4.0,36.4,,40.3,,B,D,C,C,D
20260829,新潟,5,15,アンヴデット,7,D,13.0,9.0,14.0,13.0,36.1,7.0,34.5,6.0,D,C,C,B,
20260829,新潟,5,16,ルミナスレイナ,12,E,13.6,16.0,13.6,10.0,36.4,,34.6,8.0,C,D,B,C,
20260829,新潟,5,17,ホウライブラック,17,E,14.3,18.0,14.3,18.0,37.7,,,,C,,,,
20260829,新潟,5,18,オレンジフィールド,9,D,12.5,2.0,14.2,16.0,35.5,1.0,32.9,1.0,B,E,E,C,B
20260829,新潟,6,1,ボールドタワー,6,D,12.4,1.0,13.2,7.0,37.1,7.0,37.3,6.0,C,C,C,C,C
20260829,新潟,6,2,コスモシェルベット,10,D,12.5,2.0,14.1,11.0,35.2,1.0,36.1,1.0,C,D,C,C,D
20260829,新潟,6,3,ルーナディサングエ,1,B,12.8,9.0,13.0,3.0,36.6,4.0,37.5,7.0,C,B,C,C,C
20260829,新潟,6,4,ヨドノタイヨウ,5,C,12.8,9.0,12.8,1.0,36.8,6.0,38.9,,C,,,,
20260829,新潟,6,5,トレベルオール,4,C,12.6,5.0,13.0,3.0,,,,,D,E,B,D,C
20260829,新潟,6,6,ルシャルムール,2,B,12.7,8.0,14.4,12.0,37.7,,37.0,2.0,C,C,C,B,C
20260829,新潟,6,7,アバレリュウ,9,D,12.8,9.0,13.3,8.0,38.0,,38.1,,C,C,C,C,B
