開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250831,中京,4,14,フロンティエール,3,B,12.3,3.0,13.0,8.0,34.8,1.0,39.8,,C,C,B,C,C
20250831,中京,4,15,シュテルンビルト,2,B,12.4,7.0,12.9,6.0,35.3,2.0,36.1,1.0,C,C,C,C,C
20250831,中京,4,16,ハクサンアンタレス,14,E,,,,,,,,,,,,,
20250831,中京,5,1,スマートコーラル,5,D,,,,,,,,,,,,,
20250831,中京,5,2,サトノアイボリー,3,B,,,,,,,,,,,,,
20250831,中京,5,3,エヴァラック,7,D,,,,,,,,,,,,,
20250831,中京,5,4,カトマンズゴールド,4,D,,,,,,,,,,,,,
20250831,中京,5,5,ヴルールドロワ,6,D,,,,,,,,,,,,,
20250831,中京,5,6,マジカルアメジスト,2,B,,,,,,,,,,,,,
20250831,中京,5,7,レッドラージャ,1,A,,,,,,,,,,,,,
20250831,中京,6,1,エターナルビジョン,3,C,,,,,,,,,,,,,
20250831,中京,6,2,ヒロウッドテール,8,D,,,,,,,,,,,,,
20250831,中京,6,3,メイショウナナシロ,14,E,,,,,,,,,,,,,
20250831,中京,6,4,ナクソス,6,D,,,,,,,,,,,,,
20250831,中京,6,5,パンサーズ,4,C,,,,,,,,,,,,,
20250831,中京,6,6,ボンスヴニール,11,E,,,,,,,,,,,,,
20250831,中京,6,7,ジーモンスター,7,D,,,,,,,,,,,,,
20250831,中京,6,8,カヴァレリッツォ,1,B,,,,,,,,,,,,,
20250831,中京,6,9,リアンマヒナ,12,E,,,,,,,,,,,,,
20250831,中京,6,10,ヴィシュヴァナート,13,E,,,,,,,,,,,,,
20250831,中京,6,11,ジョーカー,2,B,,,,,,,,,,,,,
20250831,中京,6,12,クラックショット,5,D,,,,,,,,,,,,,
20250831,中京,6,13,サウンドラッシュ,10,D,,,,,,,,,,,,,
20250831,中京,6,14,タイセイアストロ,9,D,,,,,,,,,,,,,
20250831,中京,7,1,カビーリア,6,D,13.2,12.0,13.5,7.0,38.1,,38.0,6.0,C,C,D,B,C
20250831,中京,7,2,クロノスバレット,5,C,12.7,7.0,13.2,3.0,36.0,3.0,36.8,2.0,D,C,B,C,C
20250831,中京,7,3,イエローブリック,12,E,12.3,3.0,13.8,9.0,38.5,,37.7,5.0,D,,C,B,C
20250831,中京,7,4,ハナウマビーチ,2,C,13.0,10.0,13.0,1.0,36.9,6.0,35.3,1.0,C,B,C,B,C
20250831,中京,7,5,エイシンマールス,4,C,12.0,2.0,13.2,3.0,35.4,2.0,38.3,,C,D,C,C,D
20250831,中京,7,6,オドラニャソンソン,11,E,12.5,4.0,13.6,8.0,37.0,,39.4,,C,C,B,C,C
20250831,中京,7,7,スーパージョック,1,A,12.5,4.0,13.2,3.0,36.8,5.0,38.3,,C,B,D,C,C
20250831,中京,7,8,グリーズマン,7,D,11.9,1.0,14.0,11.0,34.8,1.0,37.1,3.0,C,C,C,B,D
20250831,中京,7,9,ロードシュヴァリエ,8,D,12.9,9.0,13.2,3.0,36.9,6.0,37.3,4.0,C,C,C,C,C
20250831,中京,7,10,キャロルビアンカ,13,E,12.5,4.0,13.8,9.0,38.8,,39.4,,C,C,C,C,C
20250831,中京,7,11,ロードプライズ,10,E,13.7,13.0,14.2,13.0,37.6,,39.3,,B,C,C,C,
20250831,中京,7,12,リリーアロー,9,D,12.8,8.0,14.0,11.0,37.5,,38.0,6.0,C,D,C,C,C
20250831,中京,7,13,ショウサンジョージ,3,C,13.0,10.0,13.0,1.0,36.5,4.0,38.2,,C,C,,,
20250831,中京,8,1,ロールザダイス,4,C,13.1,16.0,13.7,9.0,35.8,,34.2,8.0,D,B,D,,
20250831,中京,8,2,グローリーリンク,1,A,12.7,11.0,13.0,4.0,34.8,3.0,33.8,7.0,C,C,D,C,
20250831,中京,8,3,ザカリナン,9,D,12.9,13.0,13.9,13.0,35.9,,33.1,2.0,C,C,C,C,D
20250831,中京,8,4,レッドシュテルン,8,D,12.1,3.0,12.1,1.0,34.7,1.0,34.8,,A,D,C,C,D
20250831,中京,8,5,ファルシオン,15,E,12.3,4.0,12.4,2.0,35.1,5.0,34.9,,D,C,D,B,B
20250831,中京,8,6,サトノエンパイア,12,E,12.5,7.0,13.9,13.0,37.0,,33.6,5.0,B,B,B,D,B
20250831,中京,8,7,ツーネサーン,5,C,11.8,1.0,13.8,12.0,35.4,7.0,33.4,3.0,C,C,C,B,C
20250831,中京,8,8,メイプルギン,16,E,12.9,13.0,,,37.1,,35.2,,,,C,D,
20250831,中京,8,9,ルージュクレセント,14,E,12.4,6.0,13.7,9.0,36.4,,34.7,,C,D,B,D,B
20250831,中京,8,10,セクシーマージュ,2,C,12.3,4.0,12.4,2.0,34.8,3.0,34.5,,C,C,D,B,D
20250831,中京,8,11,オタルグリーン,10,E,12.0,2.0,13.5,7.0,34.7,1.0,33.6,5.0,D,C,D,B,A
20250831,中京,8,12,マイエレメント,3,C,13.0,15.0,13.1,5.0,35.4,7.0,32.9,1.0,C,B,B,D,
20250831,中京,8,13,クラシックステップ,7,D,12.6,8.0,13.3,6.0,35.7,,34.9,,B,B,A,C,B
20250831,中京,8,14,ガーデンカメリア,13,E,12.6,8.0,,,,,,,,,,,
20250831,中京,8,15,マルモア,11,E,12.7,11.0,13.7,9.0,36.8,,34.2,8.0,C,B,B,A,D
20250831,中京,8,16,サク,6,C,12.6,8.0,13.6,8.0,35.1,5.0,33.4,3.0,D,B,B,B,B
20250831,中京,9,1,シルバープリペット,6,D,12.6,1.0,13.7,7.0,36.2,3.0,32.9,2.0,C,C,D,D,C
20250831,中京,9,2,ファミリータイム,2,B,12.7,5.0,13.2,2.0,36.3,,34.1,,C,C,B,A,B
20250831,中京,9,3,パンデアスカル,4,C,12.7,5.0,13.7,7.0,36.1,2.0,34.3,,B,C,C,B,D
20250831,中京,9,4,ミュージシャン,1,A,12.6,1.0,12.7,1.0,35.8,1.0,34.4,,B,C,C,B,D
20250831,中京,9,5,ジュンツバメガエシ,3,B,12.6,1.0,13.4,3.0,36.2,3.0,32.6,1.0,C,D,C,D,D
20250831,中京,9,6,イーサンアイ,8,E,13.1,8.0,13.6,6.0,36.7,,33.3,3.0,C,B,C,D,C
20250831,中京,9,7,ネイサン,7,E,12.6,1.0,13.5,5.0,36.3,,34.0,,C,C,C,C,B
20250831,中京,9,8,バンフィエルド,5,C,12.7,5.0,13.4,3.0,36.9,,33.5,4.0,C,C,B,B,D
20250831,中京,10,1,ビップスコーピオン,6,D,13.1,14.0,14.7,15.0,37.7,,35.7,1.0,C,C,C,C,C
20250831,中京,10,2,ハギノサステナブル,1,B,12.5,6.0,13.7,9.0,37.1,7.0,35.9,2.0,A,C,C,C,C
20250831,中京,10,3,グランジョルノ,7,D,13.6,16.0,,,,,,,,,,,D
20250831,中京,10,4,メイショウポペット,9,D,12.5,6.0,14.3,13.0,38.0,,36.6,7.0,D,D,D,C,B
20250831,中京,10,5,アスクデビューモア,5,D,13.4,15.0,14.1,12.0,37.4,,35.9,2.0,C,D,C,C,C
20250831,中京,10,6,バリアントバイオ,16,E,12.8,11.0,13.6,6.0,37.8,,36.6,7.0,C,D,C,C,D
20250831,中京,10,7,メイショウソウタ,3,B,12.3,3.0,13.6,6.0,37.2,8.0,37.1,,C,D,C,C,C
20250831,中京,10,8,リューデスハイム,2,B,12.1,2.0,13.1,2.0,35.8,2.0,36.1,5.0,C,C,B,C,C
20250831,中京,10,9,カゼノランナー,4,C,12.6,10.0,12.8,1.0,36.4,4.0,36.7,,C,C,A,C,A
20250831,中京,10,10,レッドプロフェシー,10,D,12.5,6.0,13.6,6.0,37.9,,35.9,2.0,C,C,D,C,C
20250831,中京,10,11,オンザライン,11,D,12.9,13.0,13.9,11.0,37.4,,36.8,,B,D,C,B,D
20250831,中京,10,12,ダイメイセブン,15,E,12.3,3.0,13.2,3.0,36.3,3.0,38.2,,D,B,C,C,D
20250831,中京,10,13,アーマルコライト,12,E,12.8,11.0,13.7,9.0,37.7,,36.9,,D,C,C,C,D
20250831,中京,10,14,クーアフュルスト,13,E,12.5,6.0,13.4,4.0,37.0,6.0,37.1,,B,C,C,C,C
20250831,中京,10,15,グラヴィス,8,D,12.3,3.0,13.5,5.0,35.3,1.0,36.3,6.0,D,B,C,C,C
20250831,中京,10,16,ジュタロウ,14,E,12.0,1.0,14.3,13.0,36.7,5.0,37.9,,B,C,C,A,B
20250831,中京,11,1,タマモイカロス,4,C,12.1,3.0,12.7,11.0,34.6,4.0,33.3,1.0,C,C,D,,
20250831,中京,11,2,マイケルバローズ,3,C,12.5,9.0,12.5,7.0,35.2,5.0,35.1,,C,,,,
20250831,中京,11,3,アイルトン,6,C,12.6,11.0,12.6,9.0,35.3,6.0,34.8,2.0,C,,,,
20250831,中京,11,4,キャンディード,5,C,12.4,6.0,12.4,5.0,35.7,,35.0,6.0,C,,,,
20250831,中京,11,5,エンヴィーミー,8,D,12.0,2.0,12.0,2.0,34.1,1.0,35.5,,C,C,,,
20250831,中京,11,6,コラルリーフ,7,D,12.5,9.0,12.5,7.0,36.1,,34.9,4.0,D,,,,
20250831,中京,11,7,スターアニス,1,A,11.8,1.0,11.8,1.0,34.2,3.0,34.9,4.0,C,B,,,
20250831,中京,11,8,パープルガーネット,2,C,13.3,13.0,13.3,13.0,36.1,,35.4,,C,,,,
20250831,中京,11,9,セイウンアインス,11,E,12.2,4.0,12.2,3.0,35.6,,36.0,,C,B,,,
20250831,中京,11,10,シュテフィ,9,D,12.8,12.0,12.8,12.0,36.2,,38.8,,C,,,,
20250831,中京,11,11,ナムラドロン,12,E,12.3,5.0,12.3,4.0,35.7,,36.6,,D,,,,
20250831,中京,11,12,フレンドモナコ,13,E,12.4,6.0,12.6,9.0,34.1,1.0,34.8,2.0,C,B,D,,
20250831,中京,11,13,ジュジュドール,10,E,12.4,6.0,12.4,5.0,36.4,,36.1,,D,,,,
20250831,中京,12,1,メイショウホウセン,9,D,12.6,11.0,13.2,9.0,36.0,,38.0,,D,C,,,
20250831,中京,12,2,コシュデリ,5,D,12.6,11.0,13.2,9.0,36.1,,38.1,,B,C,C,D,B
20250831,中京,12,3,アンノドミニ,11,E,12.6,11.0,12.9,5.0,35.7,7.0,37.2,5.0,C,D,C,C,C
20250831,中京,12,4,ウインオーブ,10,D,12.2,6.0,,,,,,,,,,,
20250831,中京,12,5,イマージョン,3,C,12.0,4.0,12.2,2.0,35.0,4.0,37.3,6.0,D,C,C,C,C
20250831,中京,12,6,ララアヴリル,2,B,12.2,6.0,12.2,2.0,34.6,1.0,36.9,3.0,D,C,C,D,C
20250831,中京,12,7,グレースルージュ,7,D,11.8,2.0,12.9,5.0,,,,,D,D,C,B,E
20250831,中京,12,8,アイファーリーベン,14,E,13.0,14.0,13.2,9.0,36.6,,38.3,,C,B,D,E,C
20250831,中京,12,9,サンウイキョウ,8,D,12.0,4.0,12.4,4.0,35.5,6.0,39.4,,D,,,,
20250831,中京,12,10,ノーブルミステリー,12,E,12.5,10.0,12.9,5.0,36.2,,36.9,3.0,C,C,B,C,C
20250831,中京,12,11,バッハアルプゼー,1,A,12.3,8.0,13.1,8.0,34.8,3.0,36.8,2.0,C,C,B,,
20250831,中京,12,12,テキーラワルツ,13,E,11.8,2.0,,,,,,,,B,C,C,E
20250831,中京,12,13,ダイチラファール,6,D,11.7,1.0,12.1,1.0,34.6,1.0,37.7,7.0,B,B,D,B,D
20250831,中京,12,14,セールヴォラン,4,C,12.3,8.0,13.8,12.0,35.3,5.0,36.5,1.0,C,C,B,C,B
20250831,新潟,1,1,シェアホルダーズ,14,E,12.5,5.0,13.9,3.0,,,,,C,B,D,C,D
20250831,新潟,1,2,グローリーアテイン,6,D,12.7,11.0,,,,,,,C,C,C,C,B
20250831,新潟,1,3,イルディヴィーノ,12,E,12.6,8.0,,,36.1,1.0,36.9,1.0,C,C,C,E,D
20250831,新潟,1,4,アドミラブルエース,9,D,13.2,13.0,,,,,,,C,C,C,,
20250831,新潟,1,5,マグナレガリア,4,C,12.5,5.0,,,,,,,C,C,C,C,C
20250831,新潟,1,6,ソルドラード,8,D,12.7,11.0,,,,,,,C,C,C,C,C
20250831,新潟,1,7,ガリレイ,7,D,12.2,2.0,12.2,1.0,,,,,C,B,B,E,C
20250831,新潟,1,8,ヴラディア,2,C,13.2,13.0,,,,,,,C,C,C,C,C
20250831,新潟,1,9,アスプリージャ,3,C,12.6,8.0,,,37.9,3.0,40.7,2.0,C,C,C,E,C
20250831,新潟,1,10,サニーオーシャン,5,C,12.2,2.0,,,,,,,C,C,C,C,C
20250831,新潟,1,11,ホウオウエクレール,1,A,12.4,4.0,,,,,,,C,C,C,C,C
20250831,新潟,1,12,アークデトリオンフ,11,E,12.6,8.0,,,,,,,C,C,C,C,D
20250831,新潟,1,13,セイフウサツキ,13,E,12.5,5.0,13.8,2.0,,,,,C,C,C,B,B
20250831,新潟,1,14,サウンドブライアン,10,E,12.0,1.0,,,37.5,2.0,43.5,3.0,C,B,C,B,C
20250831,新潟,2,1,コヴェナント,8,D,13.3,10.0,14.0,13.0,37.8,,38.7,,B,C,C,C,
20250831,新潟,2,2,クラインシュミット,6,D,13.0,7.0,13.6,9.0,37.5,7.0,38.9,,C,C,C,,
20250831,新潟,2,3,ヴィジブルライト,2,B,12.6,3.0,13.3,5.0,35.6,1.0,37.0,3.0,C,D,C,C,D
20250831,新潟,2,4,インティパイロ,10,D,13.5,12.0,13.7,10.0,36.7,5.0,37.4,5.0,C,B,,,
20250831,新潟,2,5,エリュテイア,13,E,11.8,1.0,,,35.6,1.0,37.1,4.0,,B,B,C,C
20250831,新潟,2,6,インサイト,15,E,13.8,14.0,13.8,11.0,39.6,,38.5,,C,C,C,C,
20250831,新潟,2,7,カフェノーチェ,3,B,13.0,7.0,13.0,4.0,37.9,,37.8,,C,C,C,C,
20250831,新潟,2,8,バッキンガムパレス,4,B,12.3,2.0,12.3,1.0,,,,,C,C,C,,
20250831,新潟,2,9,ブレゲアン,5,C,12.8,5.0,13.3,5.0,37.8,,38.3,,C,B,C,D,C
20250831,新潟,2,10,レヴァントリ,7,D,13.1,9.0,13.5,8.0,36.9,6.0,36.9,1.0,C,B,B,B,D
20250831,新潟,2,11,セイスイミリオン,12,D,13.7,13.0,14.2,14.0,38.4,,38.7,,C,C,C,C,C
20250831,新潟,2,12,ランメルスベルグ,9,D,12.6,3.0,12.6,2.0,35.7,4.0,37.7,7.0,C,D,C,,
20250831,新潟,2,13,サトノアルタイル,1,B,12.8,5.0,12.8,3.0,35.6,1.0,36.9,1.0,C,D,C,B,C
20250831,新潟,2,14,ゴールドジャケット,14,E,13.9,15.0,13.9,12.0,37.9,,38.0,,B,,,,
20250831,新潟,2,15,サカイシューター,11,D,13.4,11.0,13.4,7.0,38.2,,37.4,5.0,B,C,C,,
20250831,新潟,3,1,フェイスリフト,11,D,12.9,8.0,12.9,6.0,36.6,,35.3,6.0,C,B,,,
20250831,新潟,3,2,バランソワール,1,B,13.3,16.0,13.3,13.0,37.4,,35.0,3.0,B,,,,
20250831,新潟,3,3,カレンデュラ,2,B,12.1,1.0,12.7,2.0,34.2,1.0,35.5,9.0,C,C,C,,
20250831,新潟,3,4,トップマジシャン,5,D,13.1,9.0,13.1,7.0,35.2,2.0,34.6,1.0,C,C,,,
20250831,新潟,3,5,ドルマバフチェ,8,D,12.8,5.0,12.8,4.0,36.9,,36.2,,B,,,,
20250831,新潟,3,6,エイシンウィゾール,6,D,12.7,3.0,12.7,2.0,35.9,6.0,35.2,5.0,D,,,,
20250831,新潟,3,7,ノベンバーベイズ,7,D,12.8,5.0,13.6,16.0,36.7,,35.1,4.0,C,D,,,
20250831,新潟,3,8,コスモラパウィラ,9,D,12.6,2.0,12.6,1.0,35.3,3.0,36.3,,C,,,,
20250831,新潟,3,9,ホットゥトロット,3,C,12.7,3.0,13.3,13.0,35.7,4.0,34.9,2.0,C,D,,,
20250831,新潟,3,10,キトゥンズシルバー,12,D,13.1,9.0,14.1,18.0,36.0,9.0,35.3,6.0,C,C,,,
20250831,新潟,3,11,セイカユウヒ,10,D,13.2,13.0,13.2,10.0,35.8,5.0,35.4,8.0,C,,,,
20250831,新潟,3,12,シーズンシート,14,E,13.1,9.0,13.1,7.0,37.3,,35.9,,B,,,,
20250831,新潟,3,13,カイトアザリー,17,E,13.1,9.0,13.1,7.0,35.9,6.0,36.0,,D,,,,
20250831,新潟,3,14,モーニングダリア,15,E,13.5,17.0,13.5,15.0,38.0,,35.7,,B,,,,
20250831,新潟,3,15,インザライムライト,13,E,14.0,18.0,14.0,17.0,36.8,,35.6,,B,,,,
20250831,新潟,3,16,ドングラミ,18,E,12.8,5.0,12.8,4.0,36.3,,36.6,,C,B,,,
20250831,新潟,3,17,クインズツバキ,16,E,13.2,13.0,13.2,10.0,36.8,,39.8,,C,,,,
20250831,新潟,3,18,ロジスカヤ,4,D,13.2,13.0,13.2,10.0,35.9,6.0,36.2,,D,,,,
20250831,新潟,4,1,タイショウロマン,16,E,13.2,13.0,13.7,10.0,37.0,,34.4,4.0,B,E,C,C,B
20250831,新潟,4,2,エコログロス,11,D,13.3,14.0,13.5,9.0,35.9,3.0,34.8,,B,D,B,B,
20250831,新潟,4,3,カリータフェリス,14,E,13.0,8.0,14.0,14.0,36.7,7.0,34.4,4.0,B,D,C,C,D
20250831,新潟,4,4,オリオアルセーリオ,1,B,13.0,8.0,13.0,4.0,37.1,,34.0,3.0,C,C,C,B,
20250831,新潟,4,5,ラッキーロジータ,15,E,13.1,12.0,13.1,6.0,36.7,7.0,34.4,4.0,B,D,C,B,D
20250831,新潟,4,6,ムーンストラック,2,C,12.8,5.0,13.0,4.0,36.4,6.0,33.3,2.0,D,B,D,D,C
20250831,新潟,4,7,ノブダブルホワイト,12,D,12.7,4.0,12.8,2.0,35.6,1.0,34.9,,E,B,C,C,C
20250831,新潟,4,8,リースアンドリボン,18,E,14.0,17.0,14.2,16.0,38.7,,35.4,,C,C,,,
20250831,新潟,4,9,マイネルボス,4,C,12.6,3.0,13.7,10.0,37.0,,34.4,4.0,D,D,B,C,B
20250831,新潟,4,10,エターナルシルバー,6,C,13.0,8.0,13.3,8.0,35.9,3.0,34.7,9.0,B,C,C,C,D
20250831,新潟,4,11,ヴィクトワールバゴ,8,D,13.6,16.0,13.7,10.0,36.7,7.0,34.7,9.0,C,C,B,,
20250831,新潟,4,12,セブンスプラネット,10,D,14.0,17.0,14.0,14.0,38.2,,36.1,,B,,,,
20250831,新潟,4,13,ピコラ,3,C,12.9,6.0,13.9,13.0,37.0,,33.2,1.0,D,B,C,E,
20250831,新潟,4,14,ラインアルテミス,17,E,12.2,1.0,13.2,7.0,36.2,5.0,35.0,,B,,B,,B
20250831,新潟,4,15,キロノヴァ,9,D,13.0,8.0,14.3,17.0,37.6,,34.5,8.0,D,B,B,D,C
20250831,新潟,4,16,ムーンナイトローズ,13,E,13.4,15.0,,,37.5,,35.0,,,C,B,B,B
20250831,新潟,4,17,マーゴットフェスタ,5,C,12.4,2.0,12.7,1.0,35.7,2.0,35.1,,B,B,D,B,C
20250831,新潟,4,18,ヴィルナタール,7,D,12.9,6.0,12.9,3.0,36.9,,35.0,,B,D,,,
20250831,新潟,5,1,カモンメーン,3,C,,,,,,,,,,,,,
20250831,新潟,5,2,オーキッドワン,10,E,,,,,,,,,,,,,
20250831,新潟,5,3,タッセルノット,2,B,,,,,,,,,,,,,
20250831,新潟,5,4,ヒコボシ,8,E,,,,,,,,,,,,,
20250831,新潟,5,5,フィオーレグリーン,9,E,,,,,,,,,,,,,
20250831,新潟,5,6,ガローファノ,1,B,,,,,,,,,,,,,
20250831,新潟,5,7,パワポケウォーズ,11,E,,,,,,,,,,,,,
20250831,新潟,5,8,カシノスパーク,12,E,,,,,,,,,,,,,
20250831,新潟,5,9,エオリアンリッジ,4,D,,,,,,,,,,,,,
20250831,新潟,5,10,ラスエル,7,D,,,,,,,,,,,,,
20250831,新潟,5,11,タイセイルビー,6,D,,,,,,,,,,,,,
20250831,新潟,5,12,アルティソナンテ,5,D,,,,,,,,,,,,,
20250831,新潟,6,1,サイモフェーン,3,B,,,,,,,,,,,,,
20250831,新潟,6,2,アンジュプロミス,1,B,,,,,,,,,,,,,
