開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250727,中京,2,5,マスターライセンス,8,D,12.8,6.0,12.8,3.0,37.2,8.0,38.0,2.0,C,C,,,
20250727,中京,2,6,エポエポサン,1,B,12.9,8.0,13.7,11.0,36.7,6.0,38.6,5.0,D,D,D,C,C
20250727,中京,2,7,バンドブラザー,11,E,,,,,,,,,,,,,
20250727,中京,2,8,ポジティビティ,12,E,13.5,13.0,14.2,14.0,37.5,,38.6,5.0,C,C,C,C,C
20250727,中京,2,9,バトンロード,14,E,12.9,8.0,13.3,7.0,36.9,7.0,38.9,8.0,C,C,C,C,C
20250727,中京,2,10,ブレスドナイル,10,E,12.4,1.0,12.4,1.0,35.8,2.0,39.3,,C,C,C,C,C
20250727,中京,2,11,ジャスティントレノ,7,D,12.5,2.0,12.7,2.0,36.0,3.0,38.8,7.0,C,C,C,C,
20250727,中京,2,12,エイシンガウディ,6,D,12.8,6.0,13.5,10.0,36.5,5.0,37.3,1.0,C,C,C,E,C
20250727,中京,2,13,メイショウゲキハ,3,C,12.7,5.0,13.2,6.0,37.4,,38.5,4.0,C,C,C,C,C
20250727,中京,2,14,スピントロニクス,9,D,12.9,8.0,13.1,4.0,35.6,1.0,40.1,,C,C,C,C,C
20250727,中京,2,15,グレイルクエスト,2,B,13.4,12.0,13.4,8.0,38.2,,38.2,3.0,C,C,D,,
20250727,中京,2,16,レアルシチー,13,E,12.6,4.0,13.4,8.0,36.1,4.0,39.7,,B,B,C,C,C
20250727,中京,3,1,ロードメルヴェイユ,6,D,,,,,,,,,,,,,
20250727,中京,3,2,リントゥラウル,3,B,,,,,,,,,,,,,
20250727,中京,3,3,ロックターミガン,4,C,,,,,,,,,,,,,
20250727,中京,3,4,エコロレーヴ,5,D,,,,,,,,,,,,,
20250727,中京,3,5,クールドリオン,1,A,,,,,,,,,,,,,
20250727,中京,3,6,ダノンセフィーロ,2,B,,,,,,,,,,,,,
20250727,中京,4,1,マダムイグレイン,8,D,12.4,6.0,12.7,5.0,35.3,3.0,36.3,2.0,C,E,B,B,
20250727,中京,4,2,ブライトイメル,10,D,12.7,10.0,13.9,15.0,36.4,,37.5,8.0,C,C,B,B,B
20250727,中京,4,3,リリードリーマー,4,C,12.2,1.0,12.9,9.0,36.2,,35.7,1.0,C,D,C,C,C
20250727,中京,4,4,メイショウヨンク,2,C,12.9,13.0,13.4,11.0,36.4,,36.3,2.0,B,C,C,B,
20250727,中京,4,5,グティ,7,D,12.3,3.0,12.3,1.0,35.2,2.0,39.8,,B,C,B,C,C
20250727,中京,4,6,アメリカンタロー,14,E,12.8,11.0,13.7,13.0,36.0,7.0,39.7,,C,B,C,C,
20250727,中京,4,7,パッションディーバ,6,C,12.2,1.0,12.3,1.0,36.0,7.0,37.7,,E,C,C,B,B
20250727,中京,4,8,ダンツトラバース,15,E,12.8,11.0,12.8,7.0,37.1,,40.3,,D,C,D,C,C
20250727,中京,4,9,メイショウサトノヒ,5,C,12.4,6.0,12.8,7.0,35.8,6.0,37.2,5.0,D,C,C,D,C
20250727,中京,4,10,メイショウセツゲツ,3,C,12.3,3.0,12.3,1.0,35.5,5.0,37.2,5.0,C,C,D,B,C
20250727,中京,4,11,ドラゴンガール,12,E,13.0,14.0,13.6,12.0,37.0,,37.8,,C,B,D,C,C
20250727,中京,4,12,モンサンヴデット,11,D,13.0,14.0,13.7,13.0,36.8,,37.1,4.0,D,D,C,C,C
20250727,中京,4,13,シンゼンマルノスケ,16,E,12.6,8.0,13.2,10.0,36.6,,39.7,,C,C,B,C,C
20250727,中京,4,14,スマートフランキー,9,D,12.6,8.0,12.7,5.0,35.4,4.0,37.3,7.0,C,C,B,C,D
20250727,中京,4,15,インディゴアスール,1,B,12.3,3.0,12.5,4.0,34.8,1.0,38.5,,D,D,B,C,E
20250727,中京,4,16,メメテラステラ,13,E,,,,,,,,,,,,,
20250727,中京,5,1,プレスジャンケット,14,E,12.8,9.0,12.8,7.0,35.3,9.0,36.5,,C,C,B,B,
20250727,中京,5,2,コンプリート,9,D,12.8,9.0,12.8,7.0,35.0,6.0,35.3,6.0,C,C,D,,
20250727,中京,5,3,ロイヤルウィル,1,B,12.0,1.0,12.3,2.0,34.3,2.0,35.5,8.0,B,B,C,B,B
20250727,中京,5,4,キーブリーゼ,5,D,12.1,2.0,12.6,3.0,34.1,1.0,35.7,,C,C,D,B,B
20250727,中京,5,5,ジーティーハート,12,E,13.0,14.0,13.8,17.0,35.6,,34.3,3.0,B,C,C,C,
20250727,中京,5,6,ワンダーフレックス,15,E,13.5,16.0,13.5,15.0,36.8,,36.4,,B,D,B,,
20250727,中京,5,7,メイショウセイロウ,3,B,12.9,12.0,12.9,10.0,35.5,,33.7,2.0,D,A,C,B,B
20250727,中京,5,8,フロレンテム,16,E,12.6,6.0,12.7,5.0,35.3,9.0,36.6,,D,D,,,
20250727,中京,5,9,ベルサ,11,E,12.1,2.0,12.1,1.0,34.8,5.0,36.6,,B,C,B,B,D
20250727,中京,5,10,マグナドムス,10,E,12.5,4.0,13.2,12.0,34.5,3.0,36.0,,C,C,C,C,
20250727,中京,5,11,シストロン,8,D,13.0,14.0,13.2,12.0,36.4,,33.4,1.0,C,B,C,D,D
20250727,中京,5,12,シャンパンライフ,6,D,,,,,,,,,,,,,
20250727,中京,5,13,プロメトル,13,E,12.7,8.0,12.7,5.0,36.1,,36.2,,B,C,C,B,
20250727,中京,5,14,サンマルメロディー,17,E,12.9,12.0,12.9,10.0,35.1,7.0,34.8,4.0,D,C,,,
20250727,中京,5,15,アイサイト,7,D,12.8,9.0,12.8,7.0,35.4,,35.0,5.0,C,C,A,C,
20250727,中京,5,16,フライバイビーナス,4,C,12.5,4.0,13.2,12.0,35.1,7.0,35.3,6.0,B,C,B,D,
20250727,中京,5,17,エンベッカ,2,B,13.5,16.0,13.5,15.0,36.4,,35.5,8.0,C,C,,,
20250727,中京,5,18,ラヴアンドホープ,18,E,12.6,6.0,12.6,3.0,34.7,4.0,38.2,,C,B,,,
20250727,中京,6,1,アレナリア,6,D,12.5,2.0,13.3,6.0,36.6,,34.5,,C,B,D,B,E
20250727,中京,6,2,シャハザマーン,4,C,12.1,1.0,12.4,1.0,36.4,5.0,36.2,,C,C,C,C,B
20250727,中京,6,3,ヤングスカーレット,1,A,12.7,6.0,13.1,4.0,35.3,1.0,33.4,3.0,D,C,,,
20250727,中京,6,4,バンフィエルド,8,D,12.7,6.0,13.4,7.0,35.8,3.0,34.1,,B,B,D,B,D
20250727,中京,6,5,ジュンツバメガエシ,3,C,12.6,3.0,13.0,3.0,36.2,4.0,32.6,1.0,D,C,D,D,D
20250727,中京,6,6,ワイズゴールド,10,E,12.9,9.0,12.9,2.0,36.4,5.0,36.6,,B,,,,
20250727,中京,6,7,ヴァリディシームス,2,B,13.1,10.0,13.6,8.0,35.4,2.0,33.6,4.0,B,C,C,A,
20250727,中京,6,8,コスモエクスプレス,7,D,12.7,6.0,14.0,10.0,37.6,,33.8,5.0,B,B,C,C,E
20250727,中京,6,9,ティンク,5,D,12.6,3.0,13.2,5.0,36.7,,34.1,,C,E,E,C,C
20250727,中京,6,10,ヴィブラツィオーネ,9,E,12.6,3.0,13.9,9.0,36.9,,33.2,2.0,E,B,B,C,C
20250727,中京,7,1,アドバンスファラオ,16,E,11.9,1.0,12.3,3.0,35.4,6.0,36.2,7.0,D,C,C,C,B
20250727,中京,7,2,ビダーヤ,2,B,11.9,1.0,13.2,9.0,35.5,7.0,35.5,3.0,C,C,D,C,B
20250727,中京,7,3,オメガギネス,7,D,12.3,10.0,13.0,8.0,36.1,,37.5,,B,C,C,D,C
20250727,中京,7,4,エートラックス,8,D,11.9,1.0,,,,,,,,,,,
20250727,中京,7,5,イグザルト,14,E,12.1,6.0,,,,,,,,,,,
20250727,中京,7,6,ダノンスコーピオン,15,E,12.5,15.0,,,36.3,,38.1,,,C,E,B,D
20250727,中京,7,7,ヤマニンウルス,6,D,12.3,10.0,12.9,7.0,35.9,,35.9,6.0,B,C,C,,B
20250727,中京,7,8,インユアパレス,4,C,12.1,6.0,12.8,5.0,35.3,5.0,35.5,3.0,C,C,C,C,D
20250727,中京,7,9,ライツフォル,10,D,11.9,1.0,11.9,1.0,34.3,2.0,35.7,5.0,C,C,C,D,D
20250727,中京,7,10,ヴィクティファルス,13,E,12.4,13.0,,,,,,,C,C,C,B,B
20250727,中京,7,11,ロードエクレール,12,E,12.0,5.0,12.2,2.0,34.9,3.0,36.8,,C,C,C,C,C
20250727,中京,7,12,アルファマム,9,D,12.6,16.0,13.6,11.0,36.0,,35.0,2.0,B,C,E,D,B
20250727,中京,7,13,コンクイスタ,5,C,12.3,10.0,12.6,4.0,35.2,4.0,36.2,7.0,C,C,C,C,C
20250727,中京,7,14,サンライズホーク,3,C,12.1,6.0,,,,,,,,,,B,
20250727,中京,7,15,リジル,11,E,12.1,6.0,12.8,5.0,35.6,8.0,36.2,7.0,C,C,C,C,B
20250727,中京,7,16,サンライズフレイム,1,B,12.4,13.0,13.4,10.0,33.6,1.0,34.8,1.0,B,C,A,C,C
20250727,中京,8,1,ツーネサーン,3,B,11.8,1.0,13.6,5.0,33.7,1.0,33.8,1.0,C,C,B,C,B
20250727,中京,8,2,フルレゾン,5,C,12.7,3.0,14.0,7.0,37.9,,34.5,,C,C,C,B,D
20250727,中京,8,3,ラッキーベイ,4,C,12.8,6.0,13.2,4.0,35.7,,34.1,2.0,C,C,D,C,
20250727,中京,8,4,ピエタンツァ,1,A,13.8,7.0,13.8,6.0,36.2,,34.2,,C,C,,,
20250727,中京,8,5,メイケイロゼッタ,7,E,12.7,3.0,13.1,3.0,37.0,,36.5,,C,D,D,C,C
20250727,中京,8,6,メディテラニアン,2,B,12.7,3.0,12.7,2.0,34.4,3.0,34.1,2.0,C,C,C,,
20250727,中京,8,7,ヴォラヴィア,6,D,12.5,2.0,12.5,1.0,34.1,2.0,34.8,,C,C,C,C,E
20250727,中京,9,1,ヴァンアグレアブル,1,A,12.6,2.0,12.9,2.0,37.4,,36.9,1.0,C,C,C,C,C
20250727,中京,9,2,ペイシャコパ,8,E,12.6,2.0,13.6,5.0,36.9,4.0,39.7,,C,B,C,C,B
20250727,中京,9,3,ベファーナ,7,D,13.2,8.0,14.5,8.0,38.8,,37.4,3.0,C,C,C,C,
20250727,中京,9,4,ブラックドレス,5,D,12.6,2.0,13.2,4.0,36.8,3.0,38.8,,B,C,C,D,C
20250727,中京,9,5,エターナルプロミス,3,B,13.8,9.0,13.8,7.0,39.0,,37.0,2.0,C,C,,,
20250727,中京,9,6,アンドリーナ,2,B,12.5,1.0,12.5,1.0,34.5,1.0,37.5,4.0,C,D,C,C,
20250727,中京,9,7,アリストクラシア,6,D,12.8,5.0,13.6,5.0,39.1,,38.5,,C,C,B,B,C
20250727,中京,9,8,ノンスタンダルド,4,C,13.0,7.0,13.0,3.0,36.6,2.0,38.5,,C,C,C,,
20250727,中京,9,9,ヨーグルトナン,9,E,12.9,6.0,,,37.7,,40.2,,,B,D,C,
20250727,中京,10,1,ヴァカンツァ,6,D,12.3,8.0,12.3,3.0,35.9,,37.5,5.0,C,C,B,,
20250727,中京,10,2,ニューオーリンズ,2,C,12.2,5.0,12.9,7.0,34.9,2.0,37.6,,C,C,C,C,
20250727,中京,10,3,メティエダール,5,D,12.2,5.0,13.0,8.0,35.4,4.0,38.2,,D,A,C,C,C
20250727,中京,10,4,パワーアイガー,12,E,13.4,12.0,13.4,11.0,37.7,,40.2,,C,,C,B,
20250727,中京,10,5,モカラマーズ,4,C,12.4,10.0,13.0,8.0,35.9,,36.5,1.0,C,B,C,C,C
20250727,中京,10,6,ジェバーダ,8,D,12.4,10.0,12.6,5.0,35.8,,37.2,3.0,C,C,C,D,B
20250727,中京,10,7,サンウイキョウ,11,E,12.0,2.0,,,,,,,,,,,
20250727,中京,10,8,シルフズミスチーフ,10,D,12.1,3.0,12.7,6.0,35.4,4.0,37.2,3.0,D,C,B,C,D
20250727,中京,10,9,アメリカンポリス,1,A,11.9,1.0,11.9,1.0,35.3,3.0,37.7,,C,C,,,
20250727,中京,10,10,サンライズブレイク,3,C,12.1,3.0,12.1,2.0,34.7,1.0,38.3,,B,C,B,C,B
20250727,中京,10,11,クリオシダード,9,D,12.2,5.0,12.4,4.0,35.5,6.0,37.5,5.0,C,C,C,,
20250727,中京,10,12,エイシンコクスン,7,D,12.3,8.0,13.3,10.0,35.5,6.0,36.9,2.0,B,B,C,C,B
20250727,中京,11,1,パイオニアスクエア,4,C,12.7,3.0,12.7,1.0,35.8,4.0,35.2,4.0,C,C,,,
20250727,中京,11,2,ピンクベルズ,9,D,13.2,8.0,13.8,9.0,35.6,3.0,36.0,,C,B,B,,
20250727,中京,11,3,カーボナード,10,E,13.5,10.0,13.5,8.0,37.4,,38.5,,C,D,C,,
20250727,中京,11,4,マテンロウアーチ,8,D,12.8,6.0,13.4,7.0,36.4,,36.9,,C,C,,,
20250727,中京,11,5,ホウオウレイヴン,2,B,12.7,3.0,13.3,5.0,34.9,2.0,34.6,2.0,C,C,B,D,C
20250727,中京,11,6,ルークピオーネ,11,E,13.3,9.0,13.3,5.0,37.5,,35.3,,C,C,C,,
20250727,中京,11,7,リビングストン,1,A,12.5,1.0,13.0,2.0,34.8,1.0,35.2,4.0,C,C,C,C,B
20250727,中京,11,8,マイネルトラオム,3,C,12.6,2.0,13.0,2.0,36.3,5.0,34.3,1.0,D,C,C,C,C
20250727,中京,11,9,アスクコモンタレヴ,6,D,12.7,3.0,13.2,4.0,37.0,,36.1,,C,C,C,,C
20250727,中京,11,10,オゴオゴ,7,D,13.7,11.0,14.4,11.0,37.7,,36.2,,C,C,C,B,
20250727,中京,11,11,キングベル,5,D,13.0,7.0,14.2,10.0,37.1,,34.6,2.0,C,C,C,C,B
20250727,中京,12,1,ピストンボーイ,8,D,12.0,2.0,13.5,9.0,35.8,,37.5,,B,B,C,C,B
20250727,中京,12,2,ブラックサンライズ,9,D,12.0,2.0,13.1,8.0,35.0,,34.7,2.0,D,D,D,C,C
20250727,中京,12,3,ピースフルナイト,4,D,12.1,5.0,12.3,3.0,34.4,3.0,35.7,,B,D,B,C,B
20250727,中京,12,4,エコロハート,2,B,12.1,5.0,12.8,7.0,34.7,,34.4,1.0,D,D,C,D,C
20250727,中京,12,5,アウクソー,3,C,12.1,5.0,12.1,1.0,34.1,1.0,35.0,4.0,B,B,B,C,D
20250727,中京,12,6,フォティック,5,D,12.4,9.0,12.6,6.0,34.5,,35.5,,C,D,B,C,B
20250727,中京,12,7,チカポコ,7,D,12.0,2.0,12.3,3.0,34.4,3.0,36.4,,B,D,D,D,D
20250727,中京,12,8,スネーフリンガ,6,D,11.9,1.0,12.3,3.0,34.2,2.0,35.9,,C,B,D,D,D
20250727,中京,12,9,ウィンストン,1,A,12.2,8.0,12.2,2.0,34.8,,34.9,3.0,C,C,C,C,C
20250727,新潟,1,1,アビエーション,5,C,12.9,1.0,12.9,1.0,36.8,2.0,36.0,3.0,D,,,,
20250727,新潟,1,2,ディアダイヤモンド,1,A,13.0,2.0,13.0,2.0,35.9,1.0,35.6,2.0,C,,,,
20250727,新潟,1,3,バーヴァンシー,3,C,13.3,4.0,13.3,4.0,39.3,,36.8,,D,,,,
20250727,新潟,1,4,ブライスフェアリー,4,C,13.4,5.0,13.4,5.0,38.9,,36.9,,D,,,,
20250727,新潟,1,5,ジュリ,7,D,13.1,3.0,13.1,3.0,37.3,3.0,36.1,,B,,,,
20250727,新潟,1,6,ナタール,6,D,13.8,6.0,13.8,6.0,37.8,,36.4,,B,,,,
20250727,新潟,1,7,セルリア,2,B,14.1,7.0,14.1,7.0,38.4,,34.8,1.0,B,,,,
20250727,新潟,2,1,パンジー,6,E,13.6,4.0,13.6,4.0,39.8,,37.1,,B,,,,
20250727,新潟,2,2,ソルトバーン,3,C,13.9,5.0,13.9,5.0,40.1,,36.2,,B,,,,
20250727,新潟,2,3,クリスタルメモリー,5,D,14.2,6.0,14.2,6.0,40.4,,36.0,3.0,B,,,,
20250727,新潟,2,4,シシリアンフラッグ,4,D,13.0,1.0,13.0,1.0,36.3,1.0,35.7,2.0,B,,,,
20250727,新潟,2,5,ゾロアストロ,1,A,13.0,1.0,13.0,1.0,37.1,3.0,34.3,1.0,B,,,,
20250727,新潟,2,6,ジーネキング,2,B,13.0,1.0,13.0,1.0,36.5,2.0,36.1,,C,,,,
20250727,新潟,3,1,ホノボノ,8,E,,,,,,,,,,,,,
20250727,新潟,3,2,ペルウィクトール,1,A,,,,,,,,,,,,,
20250727,新潟,3,3,ハングローズ,4,D,,,,,,,,,,,,,
20250727,新潟,3,4,セントリアン,9,E,,,,,,,,,,,,,
20250727,新潟,3,5,ガリレア,7,D,,,,,,,,,,,,,
20250727,新潟,3,6,ゴールデンブラッド,3,C,,,,,,,,,,,,,
20250727,新潟,3,7,フィロステファニ,2,B,,,,,,,,,,,,,
20250727,新潟,3,8,ディールメーカー,5,D,,,,,,,,,,,,,
20250727,新潟,3,9,ソニックキャット,6,D,,,,,,,,,,,,,
20250727,新潟,4,1,ホウオウサンサール,4,D,13.5,12.0,14.0,7.0,37.5,,37.3,,B,C,D,,
20250727,新潟,4,2,カイブショウ,11,E,,,,,,,,,,,,,
20250727,新潟,4,3,ディースプレマシー,2,C,13.2,7.0,14.5,12.0,37.3,7.0,36.7,5.0,C,C,B,,
20250727,新潟,4,4,サイモンカクタス,12,E,13.8,13.0,13.8,5.0,38.1,,37.7,,C,C,C,,
20250727,新潟,4,5,メイショウコウベ,1,B,12.7,2.0,13.7,4.0,36.0,2.0,38.6,,C,C,C,C,C
20250727,新潟,4,6,ドラゴンバスター,13,E,12.7,2.0,14.7,13.0,38.1,,37.9,,C,C,C,B,
20250727,新潟,4,7,ウインマグノリア,3,C,13.2,7.0,13.2,2.0,36.5,3.0,38.7,,C,,C,,
20250727,新潟,4,8,ナックシュバリエ,15,E,13.2,7.0,,,36.7,5.0,36.6,4.0,,C,C,C,C
20250727,新潟,4,9,ヨドノタイヨウ,9,D,13.4,11.0,13.4,3.0,37.1,6.0,36.8,6.0,B,C,C,C,
20250727,新潟,4,10,クラウンハート,6,D,12.5,1.0,14.1,10.0,36.6,4.0,37.0,7.0,C,C,A,B,D
20250727,新潟,4,11,ブランフォルテ,7,D,13.0,4.0,14.0,7.0,,,,,B,C,C,,
20250727,新潟,4,12,タマモクリーガー,8,D,14.0,14.0,14.0,7.0,37.7,,36.5,1.0,D,,,,
20250727,新潟,4,13,グランスターオー,14,E,13.1,5.0,13.8,5.0,38.3,,39.1,,C,,C,C,C
20250727,新潟,4,14,セブンスウェイ,5,D,13.1,5.0,13.1,1.0,35.7,1.0,36.5,1.0,C,B,C,C,E
20250727,新潟,4,15,カフェヘニーハイ,10,E,13.2,7.0,14.3,11.0,37.5,,36.5,1.0,B,C,C,C,
20250727,新潟,5,1,スムースオペレター,13,E,13.0,9.0,13.1,6.0,37.1,,38.2,,C,C,D,C,C
20250727,新潟,5,2,ナギサノバルコニー,8,D,12.9,8.0,12.9,3.0,35.3,1.0,38.0,,B,C,,,
20250727,新潟,5,3,ヤサカエトワール,14,E,14.0,14.0,14.0,12.0,,,,,B,,,,
20250727,新潟,5,4,クリナッチ,6,D,14.1,15.0,14.1,13.0,36.4,5.0,37.8,7.0,C,,,,
20250727,新潟,5,5,グルナルーフス,11,D,12.3,2.0,12.9,3.0,35.5,2.0,36.6,5.0,D,D,C,C,C
20250727,新潟,5,6,ロッカバイベイビー,7,D,12.5,3.0,12.6,1.0,36.6,,37.3,6.0,B,B,D,C,C
20250727,新潟,5,7,ディクシーヴォーグ,3,C,12.7,5.0,12.7,2.0,,,,,C,,,,
20250727,新潟,5,8,パーティーガール,5,D,12.2,1.0,13.6,10.0,35.5,2.0,38.5,,C,C,C,C,C
20250727,新潟,5,9,ダイタエリュシオン,9,D,13.4,13.0,13.7,11.0,36.7,,35.7,2.0,C,C,C,C,C
20250727,新潟,5,10,シスター,10,D,12.7,5.0,14.3,14.0,37.0,,36.4,4.0,C,C,C,,
20250727,新潟,5,11,ノックシュライン,12,D,13.0,9.0,13.0,5.0,36.6,,38.4,,D,,,,
20250727,新潟,5,12,ゲンキイッパイ,4,C,13.3,12.0,13.3,9.0,36.5,6.0,35.4,1.0,C,C,C,C,D
20250727,新潟,5,13,タカイチナダル,2,B,13.1,11.0,13.1,6.0,37.7,,41.3,,C,,,,
20250727,新潟,5,14,トラストパイロ,1,A,12.5,3.0,13.1,6.0,36.5,6.0,36.1,3.0,C,C,C,B,
20250727,新潟,5,15,サヤヒメ,15,E,12.7,5.0,,,36.1,4.0,37.8,7.0,,C,,D,
20250727,新潟,6,1,ペッレグリーニ,8,D,12.9,7.0,12.9,4.0,36.4,,33.2,3.0,D,C,A,D,C
20250727,新潟,6,2,デルバイス,11,E,13.2,11.0,13.8,10.0,37.3,,36.0,,C,B,C,,
20250727,新潟,6,3,アンビバレント,10,E,11.8,1.0,13.5,8.0,35.2,5.0,33.7,,E,D,D,B,C
20250727,新潟,6,4,デンクマール,1,A,12.3,4.0,12.3,2.0,34.6,2.0,33.9,,B,D,,,
20250727,新潟,6,5,コートアリシアン,2,B,12.9,7.0,14.0,11.0,35.0,4.0,33.4,4.0,D,B,D,D,D
20250727,新潟,6,6,メタルスピード,6,D,12.2,3.0,12.6,3.0,34.8,3.0,34.7,,A,D,B,B,B
20250727,新潟,6,7,テラメリタ,4,C,12.9,7.0,12.9,4.0,35.2,5.0,34.0,,E,B,D,E,B
20250727,新潟,6,8,シャンパンマーク,9,D,12.7,6.0,13.2,7.0,36.7,,33.0,1.0,D,B,B,B,C
20250727,新潟,6,9,エイムフォーエース,7,D,13.0,10.0,13.7,9.0,37.2,,33.1,2.0,B,C,C,C,C
20250727,新潟,6,10,メイショウヨゾラ,5,D,12.1,2.0,12.1,1.0,34.4,1.0,34.7,,B,C,B,C,B
20250727,新潟,6,11,チェルノボーグ,3,C,12.4,5.0,13.0,6.0,36.0,,33.5,5.0,C,D,D,B,B
20250727,新潟,7,1,オフトレイル,10,D,12.7,17.0,14.0,16.0,35.1,5.0,33.3,4.0,B,B,B,D,D
20250727,新潟,7,2,シンフォーエバー,8,D,12.2,2.0,12.5,2.0,34.8,3.0,38.5,,C,,,C,C
20250727,新潟,7,3,ジョウショーホープ,17,E,12.3,3.0,12.6,3.0,35.1,5.0,34.8,,B,D,B,D,D
20250727,新潟,7,4,レガーロデルシエロ,3,C,12.5,7.0,14.0,16.0,35.5,9.0,34.5,,B,C,C,B,D
20250727,新潟,7,5,ゴールデンシロップ,18,E,12.6,14.0,13.1,11.0,35.8,,34.0,,B,D,E,B,C
20250727,新潟,7,6,ニシノスーベニア,11,D,12.4,6.0,13.5,12.0,35.5,9.0,33.8,,C,B,C,C,C
20250727,新潟,7,7,ハクサンバード,13,D,12.3,3.0,12.4,1.0,34.9,4.0,34.3,,B,C,C,D,E
20250727,新潟,7,8,シヴァース,7,D,12.6,14.0,12.6,3.0,34.2,2.0,33.4,6.0,B,C,B,C,B
20250727,新潟,7,9,キョウエイブリッサ,14,E,12.5,7.0,14.1,18.0,36.2,,33.7,,B,C,C,B,B
20250727,新潟,7,10,トランキリテ,12,D,12.5,7.0,13.7,14.0,36.0,,33.0,3.0,D,C,C,D,D
20250727,新潟,7,11,ボンドガール,1,B,12.5,7.0,13.6,13.0,35.7,,32.9,2.0,C,B,B,C,A
20250727,新潟,7,12,メイショウシンタケ,15,E,12.3,3.0,13.7,14.0,36.7,,33.5,7.0,B,D,D,B,B
20250727,新潟,7,13,リフレーミング,16,E,12.8,18.0,12.8,7.0,36.0,,33.3,4.0,B,B,C,B,B
20250727,新潟,7,14,カナテープ,2,B,12.1,1.0,12.9,8.0,35.8,,33.9,,D,C,B,D,C
20250727,新潟,7,15,イミグラントソング,5,D,12.6,14.0,12.6,3.0,33.9,1.0,32.7,1.0,B,D,B,D,C
20250727,新潟,7,16,フォーチュンタイム,9,D,12.5,7.0,12.6,3.0,35.2,7.0,33.9,,A,C,B,D,D
20250727,新潟,7,17,アルセナール,4,C,12.5,7.0,12.9,8.0,35.8,,33.5,7.0,D,C,B,B,B
20250727,新潟,7,18,ダイシンヤマト,6,D,12.5,7.0,12.9,8.0,35.4,8.0,33.6,9.0,B,B,D,D,D
20250727,新潟,8,1,メモリーグラス,8,D,12.0,5.0,12.8,7.0,35.0,6.0,36.5,7.0,D,C,D,C,C
20250727,新潟,8,2,モリノセピア,6,D,11.6,1.0,12.0,1.0,34.7,3.0,37.9,,B,B,B,C,A
20250727,新潟,8,3,アパッシメント,3,C,11.9,4.0,13.4,12.0,34.9,5.0,36.3,4.0,B,C,C,D,
20250727,新潟,8,4,パルプフィクション,4,C,11.8,2.0,12.8,7.0,34.4,1.0,36.6,,C,D,C,B,C
20250727,新潟,8,5,スペキオサレジーナ,10,D,12.4,10.0,13.6,13.0,36.0,,36.0,3.0,B,D,D,D,E
20250727,新潟,8,6,ヴェルトラウム,12,E,12.4,10.0,13.1,11.0,35.8,,36.9,,B,C,C,B,B
20250727,新潟,8,7,アルジェンタージョ,11,E,12.4,10.0,12.7,6.0,35.1,,35.7,1.0,C,D,B,C,C
20250727,新潟,8,8,ジェイエルバルカー,15,E,11.8,2.0,,,34.8,4.0,38.6,,,D,B,E,B
