開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260913,中山,8,3,クラシオン,3,C,12.4,6.0,12.6,3.0,35.6,5.0,37.9,,D,C,C,,
20260913,中山,8,4,イラーナ,13,E,12.4,6.0,13.3,9.0,36.4,,37.1,5.0,E,C,B,B,D
20260913,中山,8,5,ペロ,7,D,12.4,6.0,13.5,11.0,36.7,,36.2,1.0,C,E,C,D,B
20260913,中山,8,6,リラキトス,9,D,12.1,2.0,,,,,,,,,,,
20260913,中山,8,7,レイフロレット,11,D,13.0,15.0,,,36.5,,38.2,,,C,C,C,D
20260913,中山,8,8,ブルーユンチェリー,14,E,12.9,13.0,13.8,12.0,36.2,8.0,39.6,,C,B,C,B,D
20260913,中山,8,9,ニシノヴィヴィ,15,E,12.6,11.0,13.4,10.0,36.3,,37.2,7.0,B,D,C,D,C
20260913,中山,8,10,エルムラント,5,C,12.2,5.0,12.6,3.0,34.9,2.0,37.4,,C,D,B,D,B
20260913,中山,8,11,トップマジシャン,10,D,12.9,13.0,14.1,13.0,36.2,8.0,36.7,2.0,C,C,C,C,D
20260913,中山,8,12,コヴェナント,16,E,13.3,16.0,14.3,14.0,37.3,,41.5,,C,,,,
20260913,中山,8,13,ラルフテソーロ,6,D,12.4,6.0,13.2,8.0,35.6,5.0,38.7,,C,C,C,C,D
20260913,中山,8,14,シルフレイ,4,C,11.9,1.0,12.7,5.0,35.8,7.0,36.9,4.0,C,B,C,B,B
20260913,中山,8,15,ホウオウプレシャス,12,E,12.6,11.0,12.9,7.0,36.6,,36.8,3.0,B,C,C,C,C
20260913,中山,8,16,グランルチャドール,1,B,12.1,2.0,12.1,1.0,34.8,1.0,37.1,5.0,C,D,C,C,B
20260913,中山,9,1,イベントホライゾン,2,B,12.7,9.0,13.4,8.0,35.3,2.0,33.6,4.0,C,D,B,D,
20260913,中山,9,2,ブルーマエストロ,1,B,13.0,11.0,13.1,4.0,35.7,,33.1,1.0,B,C,C,C,C
20260913,中山,9,3,トレサフィール,4,C,12.5,3.0,12.5,1.0,35.6,5.0,34.0,,D,B,D,A,C
20260913,中山,9,4,グランカンタンテ,7,D,12.6,4.0,13.5,9.0,37.4,,33.4,3.0,C,C,B,D,D
20260913,中山,9,5,スナークピカソ,5,D,12.4,1.0,13.3,6.0,35.4,3.0,33.2,2.0,B,D,C,D,C
20260913,中山,9,6,ヤマニンガラッシア,9,D,12.4,1.0,12.8,2.0,36.4,,33.8,,D,C,C,C,B
20260913,中山,9,7,グロスビーク,6,D,12.6,4.0,13.3,6.0,35.8,,37.3,,B,C,D,C,D
20260913,中山,9,8,ホークマン,11,E,12.8,10.0,13.5,9.0,34.2,1.0,34.7,,B,B,B,B,C
20260913,中山,9,9,レッセパッセ,10,E,12.6,4.0,13.9,11.0,37.0,,33.6,4.0,B,D,E,B,B
20260913,中山,9,10,ワンモアスマイル,8,D,12.6,4.0,12.9,3.0,35.5,4.0,33.6,4.0,B,C,B,D,D
20260913,中山,9,11,マイネルアレス,3,C,12.6,4.0,13.2,5.0,36.1,,34.8,,D,C,D,D,C
20260913,中山,10,1,パルデンス,10,E,12.3,7.0,14.0,10.0,36.5,,35.9,3.0,C,D,C,D,B
20260913,中山,10,2,ドンレパルス,3,C,12.1,4.0,12.9,4.0,34.6,1.0,36.3,,C,B,A,C,D
20260913,中山,10,3,コパノヴィンセント,6,D,11.9,2.0,11.9,1.0,35.3,,36.1,,C,C,C,C,C
20260913,中山,10,4,スプランドゥール,7,D,12.3,7.0,13.3,9.0,36.3,,35.0,1.0,D,C,C,A,C
20260913,中山,10,5,アデランテ,5,D,12.0,3.0,12.9,4.0,34.9,4.0,36.9,,C,C,C,D,D
20260913,中山,10,6,ポッドソル,9,E,12.4,9.0,12.6,3.0,34.7,3.0,38.4,,D,D,C,,
20260913,中山,10,7,メイショウコバト,8,D,12.2,6.0,13.1,7.0,35.5,,36.0,5.0,C,B,E,C,B
20260913,中山,10,8,ワンダラー,2,B,12.1,4.0,13.2,8.0,35.4,,35.8,2.0,C,C,C,C,A
20260913,中山,10,9,アシャカトベ,4,C,11.8,1.0,12.9,4.0,34.6,1.0,35.9,3.0,B,D,D,C,D
20260913,中山,10,10,イリフィ,1,B,12.4,9.0,12.5,2.0,35.1,5.0,36.1,,D,C,E,C,D
20260913,中山,11,1,ウェイクフィールド,13,E,12.3,2.0,13.2,9.0,34.6,1.0,34.4,,C,B,D,B,C
20260913,中山,11,2,アウダーシア,7,D,13.1,15.0,13.9,14.0,36.3,,32.9,4.0,D,E,D,D,B
20260913,中山,11,3,バドリナート,11,D,12.5,4.0,13.2,9.0,35.2,6.0,33.6,8.0,A,B,B,D,C
20260913,中山,11,4,リッツパーティー,10,D,12.2,1.0,12.2,1.0,34.8,2.0,34.1,,D,D,D,E,
20260913,中山,11,5,アスクエジンバラ,4,C,12.5,4.0,12.5,2.0,34.9,4.0,33.6,8.0,D,E,B,D,C
20260913,中山,11,6,サヴォアフェール,2,B,12.9,11.0,13.3,11.0,36.3,,32.5,1.0,D,D,D,C,C
20260913,中山,11,7,ジャスティンシカゴ,9,D,12.7,8.0,13.1,7.0,34.8,2.0,33.7,,D,B,D,B,D
20260913,中山,11,8,ゴーイントゥスカイ,3,C,13.3,16.0,13.7,13.0,36.1,,32.5,1.0,D,B,A,C,C
20260913,中山,11,9,サノノグレーター,6,C,13.0,12.0,13.0,6.0,35.6,8.0,33.3,7.0,A,B,D,B,D
20260913,中山,11,10,バステール,1,B,13.0,12.0,14.0,16.0,36.1,,33.0,5.0,B,B,D,B,D
20260913,中山,11,11,ミリオンクラウン,14,E,12.6,6.0,12.9,3.0,35.9,,34.9,,D,D,C,D,C
20260913,中山,11,12,ラージアンサンブル,8,D,12.8,9.0,12.9,3.0,35.1,5.0,33.6,8.0,B,D,D,C,C
20260913,中山,11,13,フウセン,15,E,12.8,9.0,12.9,3.0,35.9,,32.7,3.0,C,B,C,D,C
20260913,中山,11,14,ティラーノ,16,E,12.4,3.0,13.9,14.0,35.8,,34.1,,C,E,C,C,C
20260913,中山,11,15,エリプティクカーブ,12,E,13.0,12.0,13.1,7.0,35.8,,33.2,6.0,C,B,B,D,D
20260913,中山,11,16,ラディアントスター,5,C,12.6,6.0,13.5,12.0,35.4,7.0,34.6,,E,C,D,D,C
20260913,中山,12,1,コスモコンフェルマ,6,D,12.5,3.0,13.2,5.0,36.9,4.0,38.8,,C,D,C,B,C
20260913,中山,12,2,ハイラント,12,E,12.7,7.0,14.1,12.0,,,,,D,B,C,D,D
20260913,中山,12,3,ニシノケンタマン,8,D,12.8,9.0,14.1,12.0,38.1,,36.9,5.0,C,D,C,C,C
20260913,中山,12,4,ジェイエルモーダル,1,A,13.4,11.0,13.9,11.0,38.0,,37.3,6.0,C,C,D,C,C
20260913,中山,12,5,メイショウリリー,11,E,12.4,1.0,13.8,8.0,37.5,,36.6,3.0,B,C,C,B,B
20260913,中山,12,6,バードウォッチャー,9,D,13.1,10.0,13.1,3.0,,,,,D,B,D,D,C
20260913,中山,12,7,ラストレガシー,2,C,12.6,4.0,13.6,6.0,37.6,,36.8,4.0,B,C,C,D,C
20260913,中山,12,8,カゼノタカトシ,7,D,12.6,4.0,13.1,3.0,36.0,1.0,38.5,,B,C,C,B,D
20260913,中山,12,9,ナイトスラッガー,3,C,12.7,7.0,13.6,6.0,37.4,5.0,37.4,,D,C,D,D,D
20260913,中山,12,10,ブレゲアン,10,D,12.6,4.0,12.8,2.0,36.8,3.0,38.3,,D,C,B,C,C
20260913,中山,12,11,ブレードサクセス,5,D,12.4,1.0,12.6,1.0,36.0,1.0,38.0,,D,C,C,B,D
20260913,中山,12,12,コーリンカルベラ,4,D,13.4,11.0,13.8,8.0,37.4,5.0,35.7,1.0,D,C,C,C,C
20260913,中山,12,13,サザンウォリアー,13,E,13.8,13.0,13.8,8.0,37.8,,36.1,2.0,D,,,,
20260913,阪神,1,1,ウィザードシチー,4,D,13.2,9.0,13.2,8.0,37.9,,40.9,,C,,,,
20260913,阪神,1,2,ダイメイアゲイン,10,E,12.8,5.0,12.8,5.0,,,,,C,B,,,
20260913,阪神,1,3,カクシンゴールド,11,E,12.8,5.0,13.2,8.0,37.0,4.0,39.4,3.0,B,C,,,
20260913,阪神,1,4,ウンディーネ,1,B,13.0,8.0,13.0,7.0,36.6,3.0,39.2,2.0,C,,,,
20260913,阪神,1,5,ヘスティア,3,B,12.8,5.0,12.8,5.0,36.4,1.0,39.4,3.0,C,,,,
20260913,阪神,1,6,スイトーヨ,7,D,12.0,1.0,12.2,1.0,,,,,C,C,C,,
20260913,阪神,1,7,シュライアハフト,6,D,13.4,11.0,13.4,11.0,37.2,5.0,40.2,5.0,C,,,,
20260913,阪神,1,8,ルミナスシェリー,9,D,12.7,3.0,12.7,3.0,,,,,D,,,,
20260913,阪神,1,9,ラブシンフォニー,8,D,12.6,2.0,12.6,2.0,36.5,2.0,39.0,1.0,C,C,C,,
20260913,阪神,1,10,ダイシンレジウス,5,D,13.3,10.0,13.3,10.0,37.9,,45.2,,B,,,,
20260913,阪神,1,11,スティルラブハー,2,B,12.7,3.0,12.7,3.0,,,,,C,,,,
20260913,阪神,2,1,コスモクラウン,5,D,13.3,5.0,13.3,5.0,36.1,1.0,34.7,,D,,,,
20260913,阪神,2,2,レイクイーン,4,C,13.9,7.0,13.9,7.0,40.0,,35.4,,D,,,,
20260913,阪神,2,3,ゴルディアス,6,E,13.5,6.0,13.6,6.0,37.4,,36.2,,C,B,,,
20260913,阪神,2,4,ブレイクガール,1,A,13.0,2.0,13.0,2.0,36.6,3.0,34.5,3.0,C,B,,,
20260913,阪神,2,5,エアロクリスタ,3,B,12.5,1.0,12.5,1.0,36.3,2.0,34.4,2.0,D,,,,
20260913,阪神,2,6,ベアヒロシデス,7,E,13.0,2.0,13.0,2.0,37.4,,36.7,,B,,,,
20260913,阪神,2,7,コトテーラー,2,B,13.1,4.0,13.1,4.0,36.7,,34.3,1.0,C,,,,
20260913,阪神,3,1,インヴァイト,9,D,13.8,15.0,13.8,10.0,,,,,C,B,,,
20260913,阪神,3,2,メイショウゲッコウ,15,E,13.2,11.0,13.2,4.0,36.9,6.0,37.0,2.0,D,C,B,,
20260913,阪神,3,3,デルマタカチホ,13,E,12.8,6.0,13.0,1.0,37.1,7.0,39.5,,C,C,C,C,C
20260913,阪神,3,4,イクオクコウネン,3,C,12.8,6.0,13.2,4.0,,,,,C,C,C,A,
20260913,阪神,3,5,クロレ,2,C,12.4,1.0,13.5,7.0,36.0,2.0,37.2,4.0,C,C,C,B,
20260913,阪神,3,6,ラッキーモア,14,E,13.2,11.0,,,35.9,1.0,36.8,1.0,,C,C,D,
20260913,阪神,3,7,タガノランパート,1,B,13.3,13.0,13.3,6.0,37.7,,37.5,5.0,C,C,D,C,
20260913,阪神,3,8,サトノシャッツ,12,E,13.9,16.0,13.9,11.0,,,,,C,,,,
20260913,阪神,3,9,ブルーザー,7,D,12.7,4.0,13.6,8.0,,,,,C,C,C,D,C
20260913,阪神,3,10,ダンツアラーム,11,D,12.6,3.0,14.0,14.0,37.5,,38.1,6.0,C,C,B,C,C
20260913,阪神,3,11,ラミエルノムスコ,4,C,12.7,4.0,13.0,1.0,37.4,8.0,38.6,8.0,C,C,B,C,C
20260913,阪神,3,12,リードアクター,16,E,12.8,6.0,,,36.2,3.0,41.7,,,C,,C,C
20260913,阪神,3,13,カワキタベレッタ,8,D,12.8,6.0,13.7,9.0,36.8,4.0,37.0,2.0,C,C,C,B,
20260913,阪神,3,14,スマイルガーデン,6,D,12.5,2.0,13.0,1.0,36.8,4.0,39.5,,C,D,C,D,C
20260913,阪神,3,15,ロードファイター,10,D,13.0,10.0,13.9,11.0,38.2,,38.6,8.0,C,C,B,C,C
20260913,阪神,3,16,グレートアゲイン,5,C,13.6,14.0,13.9,11.0,37.6,,38.5,7.0,B,C,B,C,C
20260913,阪神,4,1,レイワノキセキ,10,D,12.8,9.0,13.7,12.0,36.2,,34.3,9.0,C,C,C,C,C
20260913,阪神,4,2,テイエムプレミラン,9,D,12.6,6.0,13.2,8.0,34.9,6.0,35.2,,C,C,C,C,
20260913,阪神,4,3,ワンダーシャッフル,18,E,13.1,14.0,13.3,11.0,36.8,,34.9,,C,D,C,C,D
20260913,阪神,4,4,シャリキモン,12,E,13.0,11.0,14.1,17.0,36.8,,34.9,,C,C,C,C,C
20260913,阪神,4,5,オーマイラッキーン,7,D,12.1,1.0,12.7,3.0,34.6,5.0,34.1,5.0,C,B,C,B,C
20260913,阪神,4,6,ヴィスメンティス,11,E,12.6,6.0,12.9,5.0,34.5,4.0,34.0,2.0,C,D,C,C,B
20260913,阪神,4,7,ヴァンドゥーヴル,16,E,12.8,9.0,14.2,18.0,35.8,,34.9,,C,B,C,C,B
20260913,阪神,4,8,ダノンオブアイデア,13,E,12.4,4.0,12.7,3.0,33.7,1.0,34.1,5.0,C,D,C,C,D
20260913,阪神,4,9,リボンインザスカイ,4,C,12.3,3.0,12.5,1.0,34.0,2.0,34.0,2.0,D,B,C,,
20260913,阪神,4,10,ノブレスラブリエ,3,B,12.4,4.0,12.6,2.0,34.9,6.0,34.0,2.0,C,C,,D,E
20260913,阪神,4,11,ロールスワン,5,C,13.2,15.0,13.2,8.0,35.6,,34.2,7.0,C,D,,,
20260913,阪神,4,12,オープンザパンドラ,6,C,13.0,11.0,13.9,14.0,35.3,9.0,34.5,,C,B,D,B,C
20260913,阪神,4,13,ジュンヴァッテッド,14,E,13.6,18.0,14.0,15.0,36.5,,34.6,,C,C,B,,
20260913,阪神,4,14,ワンダーデリエール,8,D,12.2,2.0,13.7,12.0,35.1,8.0,32.7,1.0,C,D,C,C,C
20260913,阪神,4,15,クールドリオン,2,B,12.6,6.0,12.9,5.0,34.4,3.0,34.6,,C,C,D,C,
20260913,阪神,4,16,ルーチェブリラーレ,1,B,13.2,15.0,13.2,8.0,35.9,,34.2,7.0,C,,,,
20260913,阪神,4,17,フローマジック,17,E,13.0,11.0,13.0,7.0,36.2,,37.3,,B,D,C,C,D
20260913,阪神,4,18,ベルトナリテ,15,E,13.4,17.0,14.0,15.0,36.9,,34.8,,B,D,C,C,C
20260913,阪神,5,1,マガスティール,2,B,,,,,,,,,,,,,
20260913,阪神,5,2,アーデルプレミア,5,D,,,,,,,,,,,,,
20260913,阪神,5,3,キリマンジェロタフ,1,A,,,,,,,,,,,,,
20260913,阪神,5,4,タガノフリアン,6,D,,,,,,,,,,,,,
20260913,阪神,5,5,ミスティビーコン,4,C,,,,,,,,,,,,,
20260913,阪神,5,6,マイネルグリモア,3,B,,,,,,,,,,,,,
20260913,阪神,6,1,ハナコトバ,13,E,12.5,2.0,13.2,5.0,,,,,B,D,B,B,C
20260913,阪神,6,2,ニシノエビガタメ,3,C,13.3,10.0,14.1,13.0,39.4,,37.2,3.0,C,D,C,C,B
20260913,阪神,6,3,ミッキーロビン,11,E,13.7,12.0,,,37.9,7.0,37.4,6.0,,C,C,,
20260913,阪神,6,4,メイショウハーブス,8,D,12.9,8.0,13.1,3.0,38.4,,38.5,,C,B,C,C,C
20260913,阪神,6,5,タガノアルテミス,7,D,12.6,3.0,12.8,2.0,37.0,5.0,39.1,,C,B,D,C,
20260913,阪神,6,6,スターチューン,12,E,12.6,3.0,13.5,8.0,36.3,3.0,38.2,,C,C,C,C,
20260913,阪神,6,7,ビッグヒーロー,1,A,12.7,5.0,13.5,8.0,,,,,C,B,B,D,C
20260913,阪神,6,8,ハーブドーレ,15,E,13.1,9.0,13.1,3.0,36.5,4.0,37.2,3.0,C,,,,
20260913,阪神,6,9,ゴールデンドラゴン,2,C,13.4,11.0,13.7,10.0,37.8,6.0,37.3,5.0,C,C,C,D,E
20260913,阪神,6,10,サトノディヴァイン,10,E,13.7,12.0,13.8,11.0,38.2,,37.8,7.0,C,C,C,,
20260913,阪神,6,11,プレデンシア,6,C,12.7,5.0,12.7,1.0,36.1,2.0,36.9,1.0,C,D,B,B,C
20260913,阪神,6,12,ワンダーアンレール,14,E,,,,,,,,,,,,,
20260913,阪神,6,13,ナムラヴンダー,4,C,12.7,5.0,13.2,5.0,,,,,C,C,D,D,C
20260913,阪神,6,14,ペプチドアロン,5,C,12.4,1.0,13.4,7.0,35.4,1.0,37.1,2.0,C,C,C,C,
20260913,阪神,6,15,レッドバベル,9,D,13.9,14.0,13.9,12.0,38.6,,43.9,,C,,,,
20260913,阪神,7,1,シャープインサイト,11,E,12.6,12.0,13.6,13.0,36.1,,37.9,,C,E,D,C,C
