開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260509,京都,4,7,ビシェノ,7,D,13.6,12.0,13.6,9.0,36.3,7.0,34.6,,D,D,,,
20260509,京都,4,8,マジカルアメジスト,4,C,13.8,13.0,13.8,10.0,39.3,,33.5,1.0,B,,,,
20260509,京都,4,9,ジャジャミン,11,E,,,,,,,,,,,,,
20260509,京都,4,10,カトマンズゴールド,3,C,12.8,4.0,12.8,1.0,35.6,2.0,34.0,4.0,C,C,B,C,C
20260509,京都,4,11,ヴェルサイユローズ,12,E,13.3,9.0,,,36.3,7.0,35.4,,,B,,,
20260509,京都,4,12,バトルセレーネ,10,E,,,,,,,,,,,,,
20260509,京都,4,13,プレスバーン,2,B,13.2,7.0,13.3,7.0,35.9,3.0,34.2,5.0,C,C,B,,
20260509,京都,4,14,ルクスキャンディ,6,D,12.7,2.0,13.1,4.0,36.1,5.0,33.8,2.0,C,C,C,D,
20260509,京都,4,15,エアリアルグレース,15,E,13.2,7.0,13.2,5.0,36.4,,35.3,,E,C,,,
20260509,京都,5,1,マイリトルヒーロー,8,D,12.6,6.0,12.8,3.0,34.9,3.0,33.9,,C,D,B,D,
20260509,京都,5,2,ルートサーティーン,3,C,12.5,2.0,12.7,1.0,34.9,3.0,33.7,4.0,C,C,B,A,C
20260509,京都,5,3,ダークマルス,1,B,12.5,2.0,13.1,6.0,34.7,1.0,33.3,2.0,C,B,C,C,
20260509,京都,5,4,レッドリガーレ,7,D,12.9,7.0,13.3,7.0,35.3,,33.4,3.0,C,C,B,D,
20260509,京都,5,5,カクウチ,6,D,12.5,2.0,13.0,5.0,34.7,1.0,34.3,,D,B,D,C,C
20260509,京都,5,6,ラヴリーティアラ,4,C,13.4,8.0,13.6,8.0,36.0,,34.0,,C,D,,,
20260509,京都,5,7,コルテオソレイユ,2,B,12.3,1.0,12.9,4.0,35.0,,33.1,1.0,D,B,D,B,D
20260509,京都,5,8,ナムラヒナギク,5,D,12.5,2.0,12.7,1.0,35.1,,34.4,,D,B,C,D,C
20260509,京都,6,1,アスクケンタッキー,12,E,11.9,2.0,12.5,11.0,34.4,2.0,39.1,,C,A,B,C,
20260509,京都,6,2,セイウンバジリスク,16,E,12.0,3.0,12.0,1.0,35.0,8.0,38.4,,C,C,C,C,C
20260509,京都,6,3,ウェルカムソング,1,B,12.3,10.0,12.4,7.0,35.0,8.0,36.3,1.0,C,D,D,C,
20260509,京都,6,4,ラテラルパーム,5,C,12.4,13.0,12.4,7.0,35.4,,36.7,3.0,C,C,B,B,D
20260509,京都,6,5,ブルーマッキンジー,2,C,12.2,6.0,12.5,11.0,35.3,,37.3,,C,C,C,,
20260509,京都,6,6,ハードシングス,10,D,12.4,13.0,13.3,16.0,36.0,,36.6,2.0,E,C,C,B,C
20260509,京都,6,7,マメタンク,4,C,12.3,10.0,12.4,7.0,34.6,3.0,37.2,8.0,C,C,C,,
20260509,京都,6,8,タイセイエキサイト,15,E,12.6,15.0,13.1,15.0,35.5,,38.3,,B,C,,C,C
20260509,京都,6,9,メイショウイブキ,7,D,12.1,4.0,12.4,7.0,35.8,,37.1,7.0,C,C,D,C,C
20260509,京都,6,10,ミヤラティーニ,14,E,12.6,15.0,12.6,13.0,35.4,,37.6,,B,D,C,C,
20260509,京都,6,11,プールナバドラ,11,D,12.3,10.0,12.3,5.0,34.7,5.0,36.8,4.0,B,C,,,
20260509,京都,6,12,ベラジオリン,8,D,12.2,6.0,12.2,3.0,34.8,6.0,37.8,,D,C,C,C,B
20260509,京都,6,13,ランスオブキング,3,C,12.2,6.0,12.2,3.0,34.6,3.0,37.5,,D,C,D,C,C
20260509,京都,6,14,ビップムーラン,6,C,11.6,1.0,12.0,1.0,34.2,1.0,37.0,5.0,C,C,C,C,C
20260509,京都,6,15,キーンセンス,9,D,12.1,4.0,12.3,5.0,34.8,6.0,38.7,,B,B,B,C,C
20260509,京都,6,16,ミスヘンリー,13,E,12.2,6.0,12.8,14.0,35.7,,37.0,5.0,C,C,C,B,C
20260509,京都,7,1,ジーティートシオー,7,D,12.6,2.0,13.5,5.0,,,,,C,C,B,C,B
20260509,京都,7,2,サンマルミッション,11,E,13.5,11.0,13.7,8.0,40.2,,37.1,4.0,B,C,,C,C
20260509,京都,7,3,ロードシュヴァリエ,4,D,12.9,8.0,14.5,10.0,37.0,4.0,37.7,,D,C,D,C,C
20260509,京都,7,4,マハートマーベル,9,E,12.8,6.0,13.0,2.0,36.6,3.0,40.9,,C,B,B,C,B
20260509,京都,7,5,ステイクオール,2,B,12.5,1.0,13.6,7.0,36.3,2.0,36.5,2.0,C,C,B,C,B
20260509,京都,7,6,ガーデンカメリア,6,D,12.6,2.0,13.8,9.0,38.3,,36.6,3.0,C,C,D,C,
20260509,京都,7,7,ムーンスカイ,10,E,12.6,2.0,,,38.8,,38.0,,,C,B,C,C
20260509,京都,7,8,テンエースワン,3,C,12.6,2.0,13.5,5.0,36.0,1.0,37.6,5.0,C,C,C,C,C
20260509,京都,7,9,ジーティーパワー,8,E,12.8,6.0,12.8,1.0,37.2,5.0,38.3,,B,C,B,C,C
20260509,京都,7,10,ミラクルブルー,5,D,12.9,8.0,13.4,4.0,38.1,,39.0,,C,C,D,C,C
20260509,京都,7,11,メイショウコナン,1,B,13.2,10.0,13.2,3.0,38.0,,35.9,1.0,C,E,C,B,C
20260509,京都,8,1,ララバッカナール,1,B,12.2,3.0,12.2,1.0,35.8,6.0,36.4,1.0,C,B,B,D,C
20260509,京都,8,2,ラウルベア,10,D,12.7,13.0,13.8,12.0,36.9,,37.0,4.0,C,E,C,C,C
20260509,京都,8,3,リンゲルブルーメ,5,D,12.3,7.0,13.1,7.0,35.8,6.0,37.9,,E,B,C,B,C
20260509,京都,8,4,ヒミノエトワール,3,B,12.2,3.0,12.7,4.0,35.5,4.0,36.4,1.0,C,C,B,B,A
20260509,京都,8,5,ローマンレイク,6,D,12.3,7.0,12.9,6.0,35.4,3.0,37.9,,C,C,B,C,C
20260509,京都,8,6,ショウナンラウール,7,D,12.2,3.0,13.2,8.0,,,,,B,C,C,B,D
20260509,京都,8,7,ペガサスノース,15,E,12.0,2.0,14.0,14.0,36.3,,37.5,,C,B,C,C,D
20260509,京都,8,8,レイム,8,D,12.3,7.0,,,36.0,8.0,36.8,3.0,C,D,B,C,D
20260509,京都,8,9,デュアルロール,16,E,12.3,7.0,13.2,8.0,35.5,4.0,37.0,4.0,C,B,D,D,C
20260509,京都,8,10,ベランジェール,11,D,12.7,13.0,13.4,10.0,38.0,,41.5,,B,B,B,B,C
20260509,京都,8,11,イフリーティア,4,D,12.7,13.0,12.7,4.0,37.1,,38.3,,C,C,C,B,C
20260509,京都,8,12,インピッシュ,14,E,12.3,7.0,13.8,12.0,36.7,,37.1,6.0,C,B,,,
20260509,京都,8,13,ワンダーイロネ,9,D,11.9,1.0,12.5,3.0,34.5,1.0,37.8,,B,C,D,C,D
20260509,京都,8,14,グディンナ,13,E,12.8,16.0,13.4,10.0,36.8,,37.2,7.0,C,C,,D,
20260509,京都,8,15,ルクスコスモス,2,B,12.2,3.0,12.3,2.0,35.0,2.0,37.4,8.0,C,C,C,,
20260509,京都,8,16,バダジェフスカ,12,D,12.6,12.0,,,,,,,,,,,D
20260509,京都,9,1,ユメハハテシナク,7,D,12.3,4.0,12.4,3.0,34.6,2.0,35.2,,B,B,C,C,B
20260509,京都,9,2,ステラスプレンダー,10,E,12.0,1.0,13.2,9.0,35.7,,39.0,,B,B,B,B,C
20260509,京都,9,3,スナークピカソ,4,C,12.4,7.0,13.0,6.0,36.2,,33.5,2.0,D,C,C,D,D
20260509,京都,9,4,プチプラージュ,11,E,13.1,11.0,13.2,9.0,36.0,,33.9,,B,C,D,B,B
20260509,京都,9,5,ツーエムクロノス,8,D,12.3,4.0,12.8,5.0,36.3,,34.2,,C,D,E,B,D
20260509,京都,9,6,ダイヤモンドハンズ,2,B,12.9,10.0,13.1,8.0,35.7,,33.6,4.0,D,C,B,C,C
20260509,京都,9,7,ウォータークラーク,1,B,12.3,4.0,13.0,6.0,36.6,,33.2,1.0,C,B,C,D,A
20260509,京都,9,8,ダガーリング,3,C,12.2,2.0,12.2,1.0,34.8,4.0,33.9,,B,C,B,B,C
20260509,京都,9,9,リリーブライト,9,D,12.5,9.0,12.5,4.0,34.7,3.0,33.7,5.0,C,C,C,C,C
20260509,京都,9,10,クスクス,6,D,12.2,2.0,12.2,1.0,33.7,1.0,34.2,,B,D,C,D,D
20260509,京都,9,11,マルカオペラ,5,D,12.4,7.0,13.3,11.0,34.9,5.0,33.5,2.0,C,C,E,D,D
20260509,京都,10,1,クラヴァンス,5,D,12.3,2.0,12.7,2.0,34.8,2.0,33.7,4.0,B,D,B,C,C
20260509,京都,10,2,メディテラニアン,2,B,12.7,5.0,12.7,2.0,34.7,1.0,34.4,,B,D,C,C,C
20260509,京都,10,3,ヴィスマール,3,B,12.7,5.0,13.5,8.0,36.4,,33.6,3.0,C,C,C,D,B
20260509,京都,10,4,リッチブラック,7,E,12.4,3.0,13.0,5.0,35.4,4.0,34.4,,D,C,C,C,B
20260509,京都,10,5,アオイタケル,1,A,12.8,8.0,12.9,4.0,36.0,,33.2,2.0,C,D,C,C,D
20260509,京都,10,6,ダノンカゼルタ,4,C,12.7,5.0,13.3,7.0,36.3,,33.1,1.0,C,C,C,C,D
20260509,京都,10,7,ミカエルパシャ,6,D,12.5,4.0,13.1,6.0,36.2,,35.8,,D,C,C,B,C
20260509,京都,10,8,ヴォラヴィア,8,E,12.1,1.0,12.5,1.0,34.9,3.0,35.0,,C,B,D,C,B
20260509,京都,11,1,アーレムアレス,5,C,12.6,7.0,13.3,12.0,34.8,2.0,33.5,4.0,B,D,B,C,B
20260509,京都,11,2,エムズビギン,2,B,13.0,11.0,13.0,6.0,35.0,3.0,33.5,4.0,B,D,B,,
20260509,京都,11,3,メイショウテンク,14,E,13.0,11.0,13.5,14.0,36.9,,33.8,7.0,C,C,A,B,B
20260509,京都,11,4,ティラーノ,15,E,12.4,4.0,13.0,6.0,36.0,,34.3,,C,C,C,C,B
20260509,京都,11,5,コンジェスタス,4,C,12.8,9.0,13.3,12.0,35.8,,34.7,,C,B,,,
20260509,京都,11,6,ラディアントスター,9,D,12.6,7.0,12.6,3.0,35.4,5.0,34.6,,C,D,D,C,C
20260509,京都,11,7,カムアップローゼス,11,D,12.3,1.0,13.0,6.0,35.4,5.0,33.8,7.0,D,C,C,C,C
20260509,京都,11,8,バドリナート,6,D,12.5,6.0,12.5,2.0,35.4,5.0,34.3,,B,D,C,B,
20260509,京都,11,9,カフジエメンタール,8,D,12.3,1.0,12.7,5.0,35.6,8.0,33.8,7.0,C,B,D,D,D
20260509,京都,11,10,サヴォアフェール,3,C,12.9,10.0,13.2,10.0,36.1,,33.3,2.0,C,C,C,,
20260509,京都,11,11,ブリガンティン,16,E,13.1,13.0,13.1,9.0,36.7,,33.4,3.0,C,C,B,,
20260509,京都,11,12,キンググローリー,10,D,12.4,4.0,12.6,3.0,34.1,1.0,34.0,,D,C,D,D,C
20260509,京都,11,13,ニホンピロロジャー,12,E,13.2,14.0,13.6,15.0,36.7,,33.6,6.0,B,C,,,
20260509,京都,11,14,ステラスペース,13,E,12.3,1.0,12.3,1.0,35.1,4.0,34.1,,B,E,D,B,D
20260509,京都,11,15,ベレシート,1,A,13.6,16.0,13.6,15.0,36.0,,32.2,1.0,B,B,B,,
20260509,京都,11,16,アクセス,7,D,13.2,14.0,13.2,10.0,36.0,,34.1,,A,D,,,
20260509,京都,12,1,クリノラピダス,11,E,12.6,8.0,13.7,10.0,36.4,5.0,35.7,1.0,B,,C,D,B
20260509,京都,12,2,エリカヴェネチア,7,D,12.7,9.0,13.7,10.0,38.0,,36.7,4.0,C,D,D,B,C
20260509,京都,12,3,メイショウヤシマ,3,C,12.4,3.0,12.9,4.0,36.6,6.0,37.5,,C,C,D,C,C
20260509,京都,12,4,キングオブフジ,9,D,12.8,12.0,13.5,9.0,37.9,,36.6,3.0,C,C,D,C,B
20260509,京都,12,5,メイケイロゼッタ,12,E,12.5,7.0,13.1,6.0,37.5,,37.1,,C,C,D,B,C
20260509,京都,12,6,トゥルブレンシア,8,D,12.7,9.0,13.9,13.0,37.0,,37.0,6.0,C,C,C,C,D
20260509,京都,12,7,ニホンピロデヴィン,1,A,12.3,2.0,12.6,2.0,36.1,1.0,37.8,,C,B,B,B,B
20260509,京都,12,8,ロードヴォイジャー,2,B,12.4,3.0,12.4,1.0,36.1,1.0,37.1,,C,C,B,C,B
20260509,京都,12,9,メイショウオオコ,5,D,12.7,9.0,13.7,10.0,37.1,,36.7,4.0,C,C,C,C,C
20260509,京都,12,10,スマートシーカー,13,E,12.8,12.0,13.3,8.0,36.7,,38.6,,C,C,C,C,C
20260509,京都,12,11,クリノフィガロ,6,D,12.4,3.0,13.2,7.0,36.8,,36.4,2.0,C,C,C,C,D
20260509,京都,12,12,テーオーレガシー,10,E,12.4,3.0,12.9,4.0,36.2,3.0,39.4,,C,C,B,C,C
20260509,京都,12,13,サイモンシュバリエ,4,C,12.1,1.0,12.8,3.0,36.3,4.0,37.4,,C,C,C,C,C
20260509,新潟,1,1,ボルタドマール,4,C,11.6,1.0,,,,,,,C,C,C,C,C
20260509,新潟,1,2,ブラックバラード,2,B,12.7,11.0,,,,,,,C,C,C,C,D
20260509,新潟,1,3,ロードオールライト,7,D,12.5,6.0,13.0,2.0,,,,,B,D,C,B,C
20260509,新潟,1,4,マーゴットソラーレ,11,E,12.5,6.0,12.9,1.0,,,,,B,D,B,C,B
20260509,新潟,1,5,エブリモーメント,12,E,12.2,4.0,,,,,,,C,C,C,C,C
20260509,新潟,1,6,グロッシェン,10,E,12.4,5.0,13.3,3.0,36.1,1.0,36.0,1.0,B,C,C,B,B
20260509,新潟,1,7,コスモアミマネラ,1,B,12.7,11.0,,,,,,,C,C,C,C,C
20260509,新潟,1,8,クリアクォーツ,9,D,12.1,2.0,,,,,,,C,C,C,C,C
20260509,新潟,1,9,シュエットアムール,13,E,12.6,10.0,13.5,4.0,,,,,D,E,C,D,E
20260509,新潟,1,10,ソレルビュレット,5,D,12.5,6.0,,,37.7,3.0,37.2,2.0,C,C,D,B,B
20260509,新潟,1,11,メイショウブレゲ,8,D,12.7,11.0,14.0,6.0,,,,,C,B,C,C,D
20260509,新潟,1,12,ナチュラルリバー,6,D,12.1,2.0,13.5,4.0,36.8,2.0,37.7,3.0,C,C,D,C,C
20260509,新潟,1,13,マグナレガリア,3,C,12.5,6.0,,,,,,,C,C,C,C,C
20260509,新潟,2,1,ジュピターテソーロ,2,B,13.7,9.0,13.7,8.0,38.4,,37.5,4.0,C,,,,
20260509,新潟,2,2,セブンワンダーズ,5,D,12.5,2.0,13.6,5.0,36.8,5.0,37.8,5.0,B,A,D,C,C
20260509,新潟,2,3,ベストブラザーズ,1,B,12.5,2.0,13.2,3.0,36.2,4.0,38.2,,C,C,B,B,
20260509,新潟,2,4,マリブ,9,E,13.7,9.0,13.8,9.0,37.6,,39.7,,C,C,C,C,C
20260509,新潟,2,5,メイショウセンドウ,7,D,12.6,5.0,13.6,5.0,35.6,1.0,37.3,2.0,C,C,C,C,B
20260509,新潟,2,6,マクローリン,8,E,12.5,2.0,13.1,2.0,36.1,2.0,37.4,3.0,E,C,B,B,
20260509,新潟,2,7,ピアノアコード,10,E,13.2,8.0,13.2,3.0,38.8,,38.5,,B,B,,,
20260509,新潟,2,8,ロードステラート,3,B,12.4,1.0,13.6,5.0,36.1,2.0,37.0,1.0,C,D,C,C,C
20260509,新潟,2,9,カズシ,6,D,12.9,7.0,13.8,9.0,,,,,C,C,A,B,
20260509,新潟,2,10,サンライズアーサー,4,D,12.8,6.0,12.9,1.0,37.1,,38.0,,B,D,C,C,C
20260509,新潟,3,1,ミスジェイド,12,E,12.9,9.0,13.2,9.0,37.1,,37.5,1.0,B,C,C,D,
20260509,新潟,3,2,オーロクリューソス,14,E,,,,,,,,,,,,,
20260509,新潟,3,3,ラストシャイニー,4,C,12.0,2.0,12.0,2.0,34.8,2.0,37.8,3.0,C,C,B,B,B
20260509,新潟,3,4,モズセンピロ,10,E,13.7,11.0,14.2,12.0,37.8,,38.2,6.0,D,C,,,
20260509,新潟,3,5,スナークオーロラ,8,D,,,,,,,,,,,,,
20260509,新潟,3,6,エスコルチア,15,E,,,,,,,,,,,,,
20260509,新潟,3,7,スターペスアンナ,13,E,13.6,10.0,13.9,10.0,37.8,,38.4,,C,B,,,
20260509,新潟,3,8,ヴィビーム,9,D,12.8,8.0,12.9,7.0,34.8,2.0,38.3,7.0,C,C,C,C,
20260509,新潟,3,9,スノーランス,3,C,12.1,3.0,12.3,4.0,35.1,5.0,38.1,4.0,C,C,C,C,C
20260509,新潟,3,10,ローズオブジャパン,2,C,12.1,3.0,12.1,3.0,35.5,7.0,38.5,,D,C,,,
20260509,新潟,3,11,ミヤザキムスメ,11,E,14.0,12.0,14.0,11.0,39.0,,38.7,,B,,,,
20260509,新潟,3,12,グラマラス,7,D,12.4,5.0,12.6,5.0,35.2,6.0,38.1,4.0,C,C,C,,
20260509,新潟,3,13,プラチナムディスク,6,C,11.9,1.0,11.9,1.0,34.7,1.0,38.4,,C,C,A,D,B
20260509,新潟,3,14,キタノプレミアム,5,C,12.7,6.0,12.7,6.0,36.5,,38.9,,D,,,,
20260509,新潟,3,15,フレンズプラス,1,B,12.7,6.0,13.1,8.0,35.0,4.0,37.7,2.0,C,B,C,C,C
20260509,新潟,4,1,テクネチウム,10,E,12.9,10.0,,,,,,,C,C,C,C,C
20260509,新潟,4,2,スコラーリ,1,B,12.2,1.0,,,,,,,C,C,C,C,C
20260509,新潟,4,3,キングサーガ,6,D,12.6,8.0,,,,,,,C,C,C,D,C
20260509,新潟,4,4,ローンウルフ,11,E,12.2,1.0,,,,,,,C,C,C,C,C
20260509,新潟,4,5,タイセイジャスパー,8,D,12.3,4.0,,,,,,,C,C,C,C,C
20260509,新潟,4,6,ロードリベラシオン,3,C,12.3,4.0,,,,,,,C,C,C,C,D
20260509,新潟,4,7,コレクテイニア,2,B,12.6,8.0,,,,,,,C,C,C,C,C
20260509,新潟,4,8,ジーティーオウジャ,9,E,13.3,11.0,,,,,,,C,C,C,C,C
20260509,新潟,4,9,モズバンディット,7,D,12.5,7.0,,,,,,,C,C,C,C,C
20260509,新潟,4,10,バルサムノート,4,C,12.2,1.0,,,,,,,C,C,C,B,C
20260509,新潟,4,11,ルドヴィクス,5,C,12.4,6.0,,,,,,,C,C,C,C,C
20260509,新潟,5,1,マイニオサラスタス,10,D,12.8,14.0,12.8,9.0,37.0,,39.2,,D,B,,,
20260509,新潟,5,2,ナデシコザクラ,7,D,12.4,6.0,12.4,4.0,34.5,1.0,35.7,,C,C,B,B,E
20260509,新潟,5,3,ザムーン,11,E,12.4,6.0,12.4,4.0,35.2,7.0,33.8,1.0,D,B,,,
20260509,新潟,5,4,スカイプレリュード,5,C,12.5,10.0,12.5,6.0,34.8,4.0,34.8,5.0,C,C,E,D,
20260509,新潟,5,5,スイートポメロ,6,C,12.2,3.0,12.2,1.0,34.5,1.0,35.0,8.0,C,B,B,B,D
20260509,新潟,5,6,スーパーチャイルド,14,E,12.6,12.0,13.1,14.0,35.5,8.0,35.3,,D,C,B,B,
20260509,新潟,5,7,ハルヒメ,9,D,11.9,1.0,13.0,12.0,35.1,5.0,35.3,,C,C,B,C,D
20260509,新潟,5,8,ニシノタチアナ,4,C,12.4,6.0,12.8,9.0,35.1,5.0,34.9,6.0,D,C,D,B,
20260509,新潟,5,9,キングスメッセージ,12,E,12.3,5.0,12.3,3.0,36.1,,36.0,,D,C,B,,
20260509,新潟,5,10,ソードスレイプニル,8,D,12.4,6.0,13.9,15.0,36.4,,36.7,,C,D,C,C,C
20260509,新潟,5,11,ニシノシャルム,15,E,12.6,12.0,13.9,15.0,35.7,,35.7,,C,B,B,C,C
20260509,新潟,5,12,メイショウピュルテ,3,C,12.2,3.0,12.6,8.0,35.5,8.0,34.6,3.0,B,D,C,,
20260509,新潟,5,13,フクノアンタレス,2,C,12.9,15.0,12.9,11.0,36.2,,34.6,3.0,D,B,,,
20260509,新潟,5,14,ベルフィーノ,16,E,13.0,16.0,13.0,12.0,36.0,,35.6,,D,C,B,,
20260509,新潟,5,15,エーデルハイ,13,E,12.5,10.0,12.5,6.0,35.7,,34.5,2.0,C,D,C,B,
20260509,新潟,5,16,マイネルユーゲント,1,B,11.9,1.0,12.2,1.0,34.5,1.0,34.9,6.0,B,C,C,C,C
20260509,新潟,6,1,モロノディアマンテ,12,E,14.0,14.0,14.0,11.0,37.5,,35.3,,B,,,,
20260509,新潟,6,2,チェイサー,10,E,12.6,3.0,13.4,4.0,36.1,7.0,38.0,,C,C,C,C,C
20260509,新潟,6,3,クレインヴォイス,14,E,12.8,6.0,13.7,8.0,36.8,,34.7,8.0,C,C,C,B,
20260509,新潟,6,4,ビップジョワ,4,C,12.6,3.0,13.2,2.0,35.6,3.0,34.4,5.0,B,D,C,,
20260509,新潟,6,5,フローレンスフーガ,5,D,,,,,,,,,,,,,
