開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250720,函館,3,14,セレニティ,8,D,12.9,14.0,13.2,9.0,35.5,4.0,33.7,1.0,B,D,C,D,E
20250720,函館,4,1,リバティフレイム,7,D,13.3,9.0,13.3,7.0,36.3,6.0,38.4,6.0,C,C,,,
20250720,函館,4,2,レズルレクティオ,2,B,13.1,7.0,13.1,5.0,35.9,3.0,37.8,4.0,B,C,C,C,
20250720,函館,4,3,ダノンラッセル,3,C,,,,,,,,,,,,,
20250720,函館,4,4,スマートテンペスト,5,D,12.4,2.0,12.7,2.0,35.7,2.0,36.9,3.0,C,C,E,C,C
20250720,函館,4,5,サトミノエンジェル,1,B,12.6,3.0,13.6,9.0,36.2,5.0,35.9,1.0,C,C,C,C,C
20250720,函館,4,6,スマートブル,4,C,12.2,1.0,,,36.3,6.0,38.9,7.0,,C,B,C,C
20250720,函館,4,7,エムズドリーム,11,E,13.5,11.0,13.6,9.0,38.5,,40.8,,D,D,,,
20250720,函館,4,8,ゴールドリバース,12,E,13.1,7.0,13.1,5.0,35.9,3.0,39.2,,C,C,,,
20250720,函館,4,9,サヨノファントム,8,D,13.8,13.0,13.8,12.0,39.1,,41.3,,C,,,,
20250720,函館,4,10,ビップアリエル,9,D,12.9,5.0,12.9,3.0,38.9,,40.1,,B,C,B,,
20250720,函館,4,11,ウーナファータ,13,E,13.4,10.0,13.5,8.0,37.1,,36.7,2.0,C,C,B,C,
20250720,函館,4,12,アーロッタレット,6,D,12.6,3.0,12.6,1.0,35.6,1.0,39.1,,D,C,,,
20250720,函館,4,13,ガウラサンダー,14,E,13.6,12.0,13.6,9.0,37.5,,38.0,5.0,C,C,C,,B
20250720,函館,4,14,キタノアンシェル,10,D,12.9,5.0,13.0,4.0,,,,,B,B,C,C,C
20250720,函館,5,1,ノチェセラーダ,5,D,,,,,,,,,,,,,
20250720,函館,5,2,アーレムアレス,3,B,,,,,,,,,,,,,
20250720,函館,5,3,エバーシャンティ,4,C,,,,,,,,,,,,,
20250720,函館,5,4,ソルプレーザ,9,D,,,,,,,,,,,,,
20250720,函館,5,5,ヴァイオスペース,7,D,,,,,,,,,,,,,
20250720,函館,5,6,シュピラー,8,D,,,,,,,,,,,,,
20250720,函館,5,7,マーゴットサンズ,6,D,,,,,,,,,,,,,
20250720,函館,5,8,ハムタン,1,B,,,,,,,,,,,,,
20250720,函館,5,9,グリーンゴー,2,B,,,,,,,,,,,,,
20250720,函館,6,1,ペタルブランシュ,3,C,12.0,1.0,12.6,6.0,34.2,3.0,35.5,,D,B,C,B,B
20250720,函館,6,2,ヒロノエクスカリバ,4,C,12.6,12.0,12.8,10.0,35.0,,34.4,4.0,C,D,C,D,D
20250720,函館,6,3,ウィステリアベル,14,E,12.1,3.0,12.1,2.0,35.2,,40.8,,D,C,,,
20250720,函館,6,4,ヒットザグラウンド,7,D,12.1,3.0,12.1,2.0,34.1,2.0,35.0,8.0,C,D,C,D,C
20250720,函館,6,5,ラースアルアイン,2,C,12.2,5.0,13.2,14.0,34.4,4.0,35.5,,B,B,C,C,C
20250720,函館,6,6,スピリットサージ,5,C,12.7,14.0,12.7,7.0,34.7,6.0,35.0,8.0,B,D,D,,
20250720,函館,6,7,グリフォン,6,C,12.3,6.0,13.0,11.0,34.8,7.0,34.4,4.0,C,B,C,C,B
20250720,函館,6,8,アセンディア,1,B,12.3,6.0,12.3,4.0,34.4,4.0,34.5,6.0,C,B,D,B,B
20250720,函館,6,9,ブラヴォケラトプス,8,D,12.4,9.0,12.7,7.0,35.7,,33.6,1.0,B,C,C,C,B
20250720,函館,6,10,アルデヤーノ,10,D,12.5,10.0,12.5,5.0,35.2,,35.7,,C,E,B,D,D
20250720,函館,6,11,クリフウォーク,9,D,12.7,14.0,12.7,7.0,35.5,,35.0,8.0,B,B,D,,
20250720,函館,6,12,ミリオンヒット,16,E,12.0,1.0,12.0,1.0,33.5,1.0,36.6,,D,B,B,B,C
20250720,函館,6,13,ピースオブライツ,11,E,12.5,10.0,13.6,16.0,34.8,7.0,34.3,3.0,D,C,E,D,C
20250720,函館,6,14,ファリア,13,E,12.6,12.0,13.1,13.0,35.0,,33.6,1.0,B,C,B,D,C
20250720,函館,6,15,ユナホークパワー,15,E,13.2,16.0,13.2,14.0,35.4,,34.5,6.0,C,C,B,D,
20250720,函館,6,16,アイズミサクラ,12,E,12.3,6.0,13.0,11.0,36.3,,37.4,,C,C,C,B,C
20250720,函館,7,1,ベニシア,11,E,11.8,1.0,12.1,1.0,35.4,,36.8,,B,C,C,C,C
20250720,函館,7,2,ルシード,2,B,11.8,1.0,13.2,11.0,34.3,1.0,34.7,1.0,C,C,C,C,B
20250720,函館,7,3,パールフロント,1,A,12.3,9.0,12.4,5.0,35.3,,36.1,5.0,C,C,C,C,C
20250720,函館,7,4,フェリーニ,7,D,12.1,7.0,13.6,12.0,35.6,,37.7,,B,D,B,A,D
20250720,函館,7,5,ゲクウ,12,E,12.3,9.0,12.4,5.0,34.9,5.0,36.6,,C,C,,,
20250720,函館,7,6,スパークルジョイ,8,D,11.8,1.0,12.2,4.0,34.8,4.0,37.2,,C,D,C,B,C
20250720,函館,7,7,ミッキーマカパ,4,C,12.1,7.0,12.1,1.0,34.4,2.0,36.0,4.0,D,B,C,C,
20250720,函館,7,8,スピニングマーリン,10,D,12.3,9.0,12.8,9.0,35.7,,36.2,,D,C,C,D,B
20250720,函館,7,9,タミゼ,6,D,12.0,5.0,12.1,1.0,34.9,5.0,35.5,2.0,C,C,B,C,E
20250720,函館,7,10,ストラテージュ,5,C,12.5,12.0,12.5,7.0,35.0,,36.1,5.0,D,C,C,D,D
20250720,函館,7,11,ミスターディジェイ,9,D,12.0,5.0,12.8,9.0,34.7,3.0,36.4,,C,C,C,B,D
20250720,函館,7,12,ビーマックス,3,C,11.9,4.0,12.5,7.0,34.9,5.0,35.9,3.0,C,C,C,C,C
20250720,函館,8,1,ヤコブセン,4,C,12.5,1.0,13.0,2.0,36.1,3.0,34.8,,C,C,B,B,B
20250720,函館,8,2,レクスノヴァス,1,A,13.0,6.0,13.6,6.0,35.9,2.0,32.9,1.0,D,C,C,B,
20250720,函館,8,3,バルナバ,3,C,13.4,9.0,13.6,6.0,36.4,4.0,34.8,,C,D,D,D,B
20250720,函館,8,4,マイファミリー,2,B,13.0,6.0,13.2,3.0,36.8,,34.4,4.0,C,B,C,D,B
20250720,函館,8,5,マハートマーベル,7,D,12.8,5.0,12.8,1.0,35.2,1.0,34.2,3.0,C,C,B,D,B
20250720,函館,8,6,オールデュスヴラン,6,D,12.7,2.0,13.3,4.0,37.5,,34.5,,C,C,D,D,B
20250720,函館,8,7,ペリプルス,5,D,12.7,2.0,13.5,5.0,37.2,,34.4,4.0,C,C,C,B,D
20250720,函館,8,8,コンテソレーラ,8,D,13.2,8.0,13.8,9.0,36.6,,34.1,2.0,C,B,B,C,D
20250720,函館,8,9,コーラスライン,9,E,12.7,2.0,13.7,8.0,37.3,,35.5,,C,C,E,B,
20250720,函館,9,1,トウカイエルデ,7,D,12.2,9.0,12.6,8.0,33.8,4.0,33.7,4.0,B,B,E,B,C
20250720,函館,9,2,モズナナスター,5,C,12.0,3.0,12.6,8.0,34.2,5.0,34.8,,D,B,E,B,B
20250720,函館,9,3,キョウエイボニータ,4,C,12.3,10.0,12.7,10.0,35.0,,34.5,,E,D,D,E,D
20250720,函館,9,4,ピコアーガイル,3,C,11.5,1.0,12.5,6.0,34.8,,33.8,5.0,C,B,C,B,B
20250720,函館,9,5,ハートホイップ,13,E,12.0,3.0,12.3,3.0,33.7,3.0,34.2,6.0,B,E,B,D,C
20250720,函館,9,6,アニトラ,8,D,12.0,3.0,12.2,1.0,34.3,,34.3,,C,B,C,B,C
20250720,函館,9,7,アスクドリームモア,10,D,12.1,6.0,12.2,1.0,33.4,1.0,34.6,,C,B,C,D,D
20250720,函館,9,8,スーパーマン,12,E,12.3,10.0,12.3,3.0,33.6,2.0,33.6,3.0,C,B,B,B,B
20250720,函館,9,9,リリーフィールド,1,A,12.1,6.0,12.5,6.0,34.8,,34.3,,D,,D,B,B
20250720,函館,9,10,アップストローク,9,D,12.4,13.0,13.4,12.0,35.5,,33.4,1.0,B,D,C,A,C
20250720,函館,9,11,スクルプトーリス,11,E,11.8,2.0,12.8,11.0,34.5,,34.3,,D,B,D,B,B
20250720,函館,9,12,スイミーユニバンス,6,C,12.1,6.0,13.4,12.0,35.1,,33.4,1.0,B,B,D,D,C
20250720,函館,9,13,ヴァンヴィーヴ,2,B,12.3,10.0,12.4,5.0,34.2,5.0,34.7,,D,D,D,D,C
20250720,函館,10,1,アレクサ,9,D,12.6,10.0,14.4,12.0,37.8,,37.2,,C,D,D,B,D
20250720,函館,10,2,プラムダンディ,7,D,12.5,7.0,14.1,11.0,37.5,,36.7,4.0,C,B,C,C,C
20250720,函館,10,3,クロドラバール,8,D,12.2,2.0,13.1,3.0,35.3,1.0,36.9,6.0,B,C,B,B,C
20250720,函館,10,4,ルージュシュエット,11,E,12.0,1.0,13.2,4.0,36.4,5.0,39.2,,D,D,E,E,C
20250720,函館,10,5,ワンダーカモン,6,D,12.4,5.0,13.8,9.0,37.3,,37.0,,C,D,C,C,C
20250720,函館,10,6,タイセイミッション,3,C,12.5,7.0,13.5,7.0,37.0,,37.0,,C,B,C,C,E
20250720,函館,10,7,デフィニティーボ,10,D,13.0,11.0,14.0,10.0,37.3,,37.3,,B,C,C,B,C
20250720,函館,10,8,グレイテストソング,1,B,13.3,12.0,13.3,5.0,35.8,3.0,36.4,2.0,C,C,C,C,C
20250720,函館,10,9,スカンジナビア,12,E,12.4,5.0,13.0,2.0,35.6,2.0,39.0,,B,D,D,C,C
20250720,函館,10,10,メイショウタムシバ,2,C,12.5,7.0,12.9,1.0,37.0,,36.6,3.0,C,C,C,C,C
20250720,函館,10,11,グランドセントラル,4,D,12.2,2.0,13.5,7.0,36.9,6.0,36.3,1.0,C,C,C,C,C
20250720,函館,10,12,ブレイゼスト,5,D,12.3,4.0,13.4,6.0,35.8,3.0,36.8,5.0,B,C,C,C,B
20250720,函館,11,1,ノアールビーナス,11,E,12.4,5.0,12.4,4.0,34.9,4.0,34.6,4.0,C,,,,
20250720,函館,11,2,カイショー,2,B,12.1,1.0,12.1,1.0,34.6,3.0,34.3,1.0,D,,,,
20250720,函館,11,3,エスカレイト,7,D,12.8,9.0,12.8,9.0,36.3,,34.5,3.0,D,,,,
20250720,函館,11,4,タガノアラリア,3,C,12.5,6.0,12.5,6.0,35.5,,34.8,5.0,C,B,,,
20250720,函館,11,5,エイシンディード,9,D,,,,,,,,,,,,,
20250720,函館,11,6,ウレシイゴサン,12,E,12.7,8.0,12.7,8.0,36.1,,37.6,,E,C,,,
20250720,函館,11,7,クラディスティーナ,4,C,12.3,3.0,12.3,2.0,35.2,5.0,35.4,,D,,,,
20250720,函館,11,8,ブラックチャリス,1,A,12.3,3.0,12.3,2.0,34.0,2.0,34.3,1.0,D,,,,
20250720,函館,11,9,スペシャルチャンス,10,D,,,,,,,,,,,,,
20250720,函館,11,10,スターオブロンドン,8,D,12.8,9.0,12.8,9.0,36.4,,36.6,,C,,,,
20250720,函館,11,11,トウカイマシェリ,5,C,12.1,1.0,12.4,4.0,33.6,1.0,35.2,6.0,C,D,,,
20250720,函館,11,12,マイオウンウェイ,6,C,12.5,6.0,12.5,6.0,35.4,6.0,35.9,,C,,,,
20250720,函館,12,1,マシュー,4,C,12.4,3.0,12.8,2.0,35.7,3.0,37.3,4.0,B,C,B,C,C
20250720,函館,12,2,ジョセフィーナ,10,D,12.4,3.0,13.4,5.0,36.7,,37.4,5.0,C,D,B,B,D
20250720,函館,12,3,ミッキーコンドル,5,C,12.8,10.0,13.3,4.0,37.6,,37.6,,C,C,C,C,C
20250720,函館,12,4,チェイスザウィンド,12,E,12.6,7.0,13.1,3.0,36.2,4.0,37.6,,B,B,C,C,D
20250720,函館,12,5,ブルーゴールド,11,E,12.7,9.0,14.0,11.0,37.6,,37.4,5.0,C,C,C,,C
20250720,函館,12,6,ダオラダオラ,13,E,12.5,5.0,13.4,5.0,35.4,2.0,38.3,,D,C,C,C,C
20250720,函館,12,7,アーロンイメル,6,D,12.5,5.0,12.7,1.0,35.3,1.0,38.6,,B,C,D,C,C
20250720,函館,12,8,メイショウアイナ,7,D,12.3,2.0,13.7,9.0,37.3,,38.0,,C,C,C,C,C
20250720,函館,12,9,ブルーカミング,8,D,13.0,12.0,13.8,10.0,36.3,5.0,37.1,2.0,D,D,B,C,D
20250720,函館,12,10,スマートカイロス,9,D,13.2,13.0,14.2,12.0,37.1,,37.9,,B,C,C,,
20250720,函館,12,11,ホウオウバローロ,1,B,12.8,10.0,13.5,8.0,37.3,,37.2,3.0,B,,D,C,C
20250720,函館,12,12,キングベルベット,3,C,12.6,7.0,13.4,5.0,36.3,5.0,37.9,,B,C,C,D,B
20250720,函館,12,13,オカメノコイ,2,C,12.2,1.0,14.2,12.0,36.8,,35.6,1.0,C,B,C,C,C
20250720,小倉,1,1,シーキングザバース,8,D,13.3,10.0,13.3,10.0,,,,,C,C,,,
20250720,小倉,1,2,ダイシンヨーク,6,D,12.4,4.0,12.4,4.0,,,,,C,,,,
20250720,小倉,1,3,カシノフレックス,10,D,12.3,2.0,12.3,2.0,,,,,C,C,,,
20250720,小倉,1,4,ナンゴクモンジュー,11,E,12.5,5.0,12.5,5.0,,,,,C,C,,,
20250720,小倉,1,5,コパノロケット,4,C,12.6,6.0,12.6,6.0,36.2,1.0,39.3,2.0,C,,,,
20250720,小倉,1,6,カシノハンゾウ,7,D,12.3,2.0,12.3,2.0,,,,,C,C,,,
20250720,小倉,1,7,スマートバニー,5,D,,,,,,,,,,,,,
20250720,小倉,1,8,オトコノロマン,1,A,13.0,9.0,13.0,9.0,36.9,3.0,38.5,1.0,C,,,,
20250720,小倉,1,9,ウインロズパレード,9,D,12.9,8.0,12.9,8.0,36.6,2.0,40.2,3.0,C,,,,
20250720,小倉,1,10,ゴーゴーシャチョウ,2,B,12.8,7.0,12.8,7.0,,,,,C,,,,
20250720,小倉,1,11,ローズカリス,3,C,12.2,1.0,12.2,1.0,,,,,C,,,,
20250720,小倉,2,1,ワインクーラー,2,C,12.3,7.0,12.9,12.0,35.1,,33.5,1.0,C,D,C,D,C
20250720,小倉,2,2,ミッキーサークル,10,D,12.3,7.0,12.6,8.0,35.2,,35.5,,D,D,B,B,B
20250720,小倉,2,3,ハツコイサイダー,9,D,12.0,3.0,12.0,3.0,34.2,2.0,34.7,5.0,B,C,C,B,
20250720,小倉,2,4,セガンティーニ,3,C,12.1,4.0,12.1,4.0,34.7,7.0,35.3,9.0,D,C,B,B,E
20250720,小倉,2,5,バレアレス,12,E,12.6,13.0,13.8,16.0,36.2,,39.2,,C,C,,,
20250720,小倉,2,6,パリコレジェンヌ,13,E,12.1,4.0,12.1,4.0,34.7,7.0,34.9,6.0,C,C,D,A,C
20250720,小倉,2,7,カナメイシ,17,E,13.1,18.0,13.9,17.0,36.2,,34.4,3.0,B,B,D,C,
20250720,小倉,2,8,クアトロイヴェール,16,E,12.8,17.0,,,35.9,,35.6,,,D,D,,
20250720,小倉,2,9,コスモエンエン,18,E,12.7,16.0,13.2,15.0,35.7,,36.2,,C,,B,D,D
20250720,小倉,2,10,コンタンゴ,1,B,12.4,10.0,12.7,10.0,34.3,3.0,34.2,2.0,C,B,D,C,C
20250720,小倉,2,11,マサウッドテール,7,D,12.1,4.0,12.4,6.0,34.6,6.0,35.8,,D,C,D,B,D
20250720,小倉,2,12,メイショウマサツラ,4,C,11.8,1.0,11.9,1.0,34.0,1.0,35.7,,C,C,C,D,E
20250720,小倉,2,13,エリカサンタモニカ,14,E,12.4,10.0,13.1,14.0,35.2,,35.7,,D,D,D,B,B
20250720,小倉,2,14,マローソ,6,D,11.9,2.0,11.9,1.0,34.5,4.0,35.6,,D,D,D,B,C
20250720,小倉,2,15,ジューンアレグロ,15,E,12.6,13.0,12.9,12.0,35.7,,35.0,7.0,C,C,C,C,
20250720,小倉,2,16,ベルヴィヴァン,8,D,12.3,7.0,12.6,8.0,34.8,9.0,34.6,4.0,D,B,C,C,B
20250720,小倉,2,17,トウカイリュタン,5,C,12.6,13.0,12.7,10.0,34.8,9.0,35.3,9.0,C,C,B,C,
20250720,小倉,2,18,ラッキーカムカム,11,E,12.4,10.0,12.4,6.0,34.5,4.0,35.1,8.0,C,C,B,C,C
20250720,小倉,3,1,ガンナール,10,D,13.4,12.0,14.8,15.0,38.5,,39.7,,C,C,C,C,C
20250720,小倉,3,2,メイショウボナンザ,15,E,12.4,3.0,13.2,7.0,35.9,2.0,40.7,,C,C,C,C,
20250720,小倉,3,3,ダズラー,13,E,13.4,12.0,13.4,9.0,39.0,,37.6,2.0,C,,,,
20250720,小倉,3,4,ビーム,4,C,12.0,1.0,12.5,1.0,,,,,D,A,C,,
20250720,小倉,3,5,ミダスリスト,3,C,12.7,5.0,12.7,2.0,36.4,5.0,40.7,,B,,,,
20250720,小倉,3,6,ウィラコチャ,16,E,,,,,,,,,,,,,
20250720,小倉,3,7,アイブリンク,11,E,12.9,9.0,12.9,4.0,36.0,3.0,38.4,5.0,B,D,D,C,
20250720,小倉,3,8,ライラックデューン,9,D,12.9,9.0,13.7,11.0,37.3,,37.4,1.0,C,B,D,C,
20250720,小倉,3,9,タールベルク,2,C,12.7,5.0,12.7,2.0,36.7,7.0,39.7,,D,D,B,,
20250720,小倉,3,10,エイシンマールス,1,B,12.0,1.0,13.3,8.0,35.4,1.0,37.9,3.0,D,C,C,D,D
20250720,小倉,3,11,ベルピルエット,8,D,14.2,15.0,14.2,14.0,39.6,,38.5,7.0,C,,,,
20250720,小倉,3,12,ディザーヴユー,12,E,13.4,12.0,13.9,13.0,37.4,,38.2,4.0,C,E,D,D,C
20250720,小倉,3,13,ジャスタパーティー,7,D,12.6,4.0,13.7,11.0,,,,,C,B,C,B,C
20250720,小倉,3,14,ジューンセレッソ,5,C,12.7,5.0,12.9,4.0,36.0,3.0,39.5,,D,B,D,B,
20250720,小倉,3,15,シェーネアウゲン,6,C,12.8,8.0,13.1,6.0,36.8,8.0,38.4,5.0,C,C,C,D,
20250720,小倉,3,16,ワンダーキュイラス,14,E,12.9,9.0,13.4,9.0,36.5,6.0,39.1,8.0,D,E,,C,C
20250720,小倉,4,1,ポテチ,3,C,12.5,4.0,12.8,4.0,35.6,3.0,34.9,9.0,C,B,C,C,D
20250720,小倉,4,2,ウィズプライド,18,E,13.0,11.0,13.6,14.0,36.6,,35.7,,C,D,B,C,
20250720,小倉,4,3,サミダレナイツ,9,D,12.5,4.0,13.3,10.0,35.9,4.0,36.0,,C,B,B,B,B
20250720,小倉,4,4,ダンスデュヴァン,17,E,13.2,12.0,13.6,14.0,37.9,,36.3,,C,D,B,C,C
20250720,小倉,4,5,メイショウヨリキリ,8,D,13.4,16.0,14.4,18.0,37.8,,33.4,1.0,C,B,B,,
20250720,小倉,4,6,マイネルビスマルク,11,E,13.3,15.0,13.3,10.0,36.5,,34.5,3.0,C,C,B,B,D
20250720,小倉,4,7,スエズマックス,14,E,14.0,18.0,14.1,17.0,36.9,,39.9,,C,B,,,
20250720,小倉,4,8,レイデラティエラ,6,C,12.6,6.0,12.9,5.0,36.0,8.0,35.9,,B,C,C,C,C
20250720,小倉,4,9,ヴォイスオブゼウス,1,B,12.9,9.0,12.9,5.0,36.5,,34.5,3.0,B,C,C,C,D
20250720,小倉,4,10,アバットゥータ,12,E,13.2,12.0,13.2,8.0,35.9,4.0,38.9,,C,C,C,C,C
20250720,小倉,4,11,クラヴァンス,2,C,13.2,12.0,13.2,8.0,36.0,8.0,34.5,3.0,C,B,C,,
20250720,小倉,4,12,ソルトチャンス,15,E,13.8,17.0,13.8,16.0,38.0,,38.7,,C,C,,,
20250720,小倉,4,13,キーチファイター,7,D,12.2,1.0,12.2,1.0,35.1,1.0,34.8,8.0,C,D,C,C,C
20250720,小倉,4,14,キャニオンデシェイ,4,C,12.4,2.0,12.7,3.0,35.9,4.0,34.7,7.0,B,C,C,C,C
20250720,小倉,4,15,キャスパインパクト,10,D,12.4,2.0,12.6,2.0,35.3,2.0,33.5,2.0,C,B,C,D,B
20250720,小倉,4,16,クリノアラジン,16,E,12.9,9.0,12.9,5.0,36.5,,37.7,,C,C,C,,
20250720,小倉,4,17,グローサートラウム,13,E,12.7,8.0,13.5,12.0,35.9,4.0,34.5,3.0,C,C,C,C,C
20250720,小倉,4,18,リーティアコナル,5,C,12.6,6.0,13.5,12.0,36.0,8.0,35.6,,C,B,C,C,B
20250720,小倉,5,1,オオツカ,8,D,,,,,,,,,,,,,
20250720,小倉,5,2,バンブトンコール,13,E,,,,,,,,,,,,,
20250720,小倉,5,3,フルフィルメント,9,D,,,,,,,,,,,,,
20250720,小倉,5,4,マルーンドライブ,10,E,,,,,,,,,,,,,
20250720,小倉,5,5,ロードフィレール,4,D,,,,,,,,,,,,,
20250720,小倉,5,6,ナリタエスペランサ,7,D,,,,,,,,,,,,,
20250720,小倉,5,7,リアライズルミナス,1,A,,,,,,,,,,,,,
20250720,小倉,5,8,ベレシート,2,C,,,,,,,,,,,,,
20250720,小倉,5,9,パトローナス,5,D,,,,,,,,,,,,,
20250720,小倉,5,10,リアライズブラーヴ,3,C,,,,,,,,,,,,,
20250720,小倉,5,11,ゴーゴーパワー,12,E,,,,,,,,,,,,,
20250720,小倉,5,12,ルートサーティーン,6,D,,,,,,,,,,,,,
20250720,小倉,5,13,ハクアイタワー,11,E,,,,,,,,,,,,,
20250720,小倉,6,1,ウインラグラス,8,D,12.0,2.0,12.3,4.0,,,,,C,C,B,C,B
20250720,小倉,6,2,ペイシャヴァルツー,2,B,12.0,2.0,12.0,2.0,34.3,1.0,37.4,,B,A,C,,
20250720,小倉,6,3,ライツユーアップ,3,C,11.8,1.0,11.8,1.0,34.4,2.0,39.3,,B,B,C,B,C
20250720,小倉,6,4,サムデイ,4,C,12.1,4.0,13.2,9.0,35.6,,37.5,,E,B,C,C,B
20250720,小倉,6,5,クリノミニスター,5,C,12.8,9.0,12.8,8.0,35.8,,36.1,3.0,D,C,D,,C
