開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260301,中山,7,10,ロデオドライブ,2,B,12.6,5.0,12.6,4.0,36.0,,35.0,,B,,,,
20260301,中山,7,11,マーゴットブロー,6,D,12.3,2.0,12.9,7.0,35.1,4.0,34.5,5.0,C,C,C,C,B
20260301,中山,7,12,スペルーチェ,1,B,12.8,9.0,13.0,8.0,35.3,5.0,33.8,2.0,B,C,D,,
20260301,中山,8,1,ラブリーガール,7,D,12.3,10.0,12.3,2.0,,,,,D,C,D,C,D
20260301,中山,8,2,レジーナローズ,10,D,12.2,6.0,13.1,7.0,,,,,D,D,D,B,D
20260301,中山,8,3,ペイシャマリーン,4,C,11.7,1.0,11.9,1.0,34.3,1.0,37.4,,C,C,C,B,
20260301,中山,8,4,キングクレオール,16,E,12.2,6.0,13.3,9.0,35.6,4.0,37.2,7.0,E,D,C,C,D
20260301,中山,8,5,シャーンゴッセ,5,C,11.9,2.0,13.4,10.0,35.7,7.0,36.8,3.0,C,A,C,,D
20260301,中山,8,6,エルムラント,11,D,12.2,6.0,12.6,4.0,,,,,D,B,C,B,B
20260301,中山,8,7,ナムラペルル,9,D,12.4,12.0,13.9,14.0,36.5,,36.7,2.0,B,C,B,C,A
20260301,中山,8,8,レイアポポ,12,D,12.5,14.0,12.9,6.0,35.4,3.0,36.0,1.0,C,C,D,C,D
20260301,中山,8,9,ライトニングゼウス,3,C,11.9,2.0,13.6,11.0,34.9,2.0,37.4,,C,D,D,C,B
20260301,中山,8,10,タッカーバレット,8,D,11.9,2.0,,,,,,,,,,,
20260301,中山,8,11,フクチャンヒメ,14,E,12.0,5.0,13.6,11.0,36.0,,38.0,,C,C,B,C,C
20260301,中山,8,12,ヘルヴェティオス,1,B,12.5,14.0,12.5,3.0,36.4,,37.1,5.0,C,C,C,C,B
20260301,中山,8,13,アンビシュー,15,E,12.2,6.0,12.6,4.0,35.6,4.0,37.4,,C,E,C,,
20260301,中山,8,14,トニケンサンバ,2,C,12.5,14.0,13.6,11.0,35.7,7.0,37.2,7.0,C,C,D,C,C
20260301,中山,8,15,ガールネクストドア,13,E,12.4,12.0,14.2,15.0,36.0,,37.1,5.0,C,B,B,C,C
20260301,中山,8,16,スノーホルンロード,6,C,12.3,10.0,13.2,8.0,35.6,4.0,36.9,4.0,C,C,B,C,C
20260301,中山,9,1,ブラックヴァール,9,D,12.2,1.0,,,34.2,1.0,34.4,,B,B,C,D,B
20260301,中山,9,2,ダイシンアポロン,10,D,13.3,10.0,13.4,6.0,36.8,,33.6,4.0,B,B,B,B,B
20260301,中山,9,3,レイヤードレッド,8,D,12.6,3.0,12.9,3.0,36.0,4.0,33.7,5.0,D,D,C,E,E
20260301,中山,9,4,タッチアンドムーブ,6,D,13.0,6.0,13.7,8.0,37.0,,33.3,3.0,B,B,C,D,E
20260301,中山,9,5,カリーニョ,2,B,12.9,5.0,13.4,6.0,36.6,,33.1,2.0,C,D,D,D,D
20260301,中山,9,6,バードウォッチャー,4,C,13.1,8.0,13.2,4.0,35.9,3.0,34.6,,D,C,B,B,D
20260301,中山,9,7,アメージング,7,D,12.5,2.0,12.8,2.0,36.8,,39.7,,C,B,,,
20260301,中山,9,8,ヤマニンアドホック,1,B,12.6,3.0,12.7,1.0,36.0,4.0,33.0,1.0,D,D,C,D,D
20260301,中山,9,9,キャピタルリッチ,3,C,13.1,8.0,13.3,5.0,35.2,2.0,33.7,5.0,B,B,D,B,B
20260301,中山,9,10,ゴーソーファー,5,D,13.0,6.0,14.1,9.0,36.8,,34.9,,D,D,C,D,C
20260301,中山,10,1,ヴェサリウス,10,D,11.9,7.0,12.6,9.0,34.2,7.0,33.9,5.0,C,B,E,C,D
20260301,中山,10,2,ソーダーンライト,1,A,11.9,7.0,11.9,1.0,33.7,4.0,34.2,,B,D,D,C,C
20260301,中山,10,3,ウインスノーライト,13,E,12.3,15.0,13.8,14.0,36.9,,34.1,,C,C,D,C,E
20260301,中山,10,4,ジャスパーノワール,14,E,11.7,1.0,12.1,3.0,34.6,,34.8,,A,C,C,A,D
20260301,中山,10,5,ブランデーロック,15,E,12.0,10.0,13.8,14.0,36.6,,33.6,2.0,B,B,C,B,D
20260301,中山,10,6,イサチルシーサイド,9,D,11.9,7.0,12.0,2.0,34.0,6.0,34.7,,D,C,B,D,C
20260301,中山,10,7,アシャカタカ,12,E,11.8,2.0,12.1,3.0,33.5,1.0,34.7,,D,C,C,D,C
20260301,中山,10,8,アスティスプマンテ,6,D,12.1,12.0,12.5,8.0,35.0,,34.0,7.0,D,D,D,B,C
20260301,中山,10,9,レッドエヴァンス,7,D,12.2,13.0,13.2,12.0,35.1,,33.6,2.0,D,B,C,D,C
20260301,中山,10,10,サウスバンク,4,C,12.0,10.0,12.1,3.0,33.5,1.0,33.9,5.0,B,D,D,D,C
20260301,中山,10,11,スピードオブライト,11,E,11.8,2.0,12.4,7.0,33.5,1.0,35.0,,D,B,B,B,B
20260301,中山,10,12,マックアルイーン,2,C,12.2,13.0,13.1,11.0,34.7,,33.8,4.0,B,B,C,D,C
20260301,中山,10,13,モンシュマン,8,D,11.8,2.0,13.4,13.0,35.2,,33.4,1.0,B,C,C,B,C
20260301,中山,10,14,アンビバレント,3,C,11.8,2.0,13.0,10.0,34.6,,34.4,,D,B,B,D,D
20260301,中山,10,15,ルシード,5,C,11.8,2.0,12.3,6.0,33.8,5.0,34.6,,C,C,D,D,D
20260301,中山,11,1,セイウンハーデス,2,B,12.3,1.0,12.3,1.0,34.0,1.0,32.5,1.0,B,D,E,B,B
20260301,中山,11,2,オニャンコポン,8,D,12.6,8.0,12.7,3.0,35.8,,33.1,6.0,B,C,D,C,B
20260301,中山,11,3,マジックサンズ,5,D,12.8,13.0,13.8,13.0,35.7,,33.0,4.0,C,C,B,D,E
20260301,中山,11,4,スパークリシャール,14,E,12.4,3.0,14.2,14.0,36.4,,33.4,,C,B,D,B,B
20260301,中山,11,5,レーベンスティール,3,C,12.6,8.0,13.1,7.0,34.9,6.0,33.5,,C,D,B,C,B
20260301,中山,11,6,チェルヴィニア,7,D,12.7,11.0,13.1,7.0,35.4,,33.5,,C,D,D,,B
20260301,中山,11,7,マイネルモーント,9,D,12.6,8.0,12.6,2.0,34.2,3.0,33.3,7.0,C,C,C,B,D
20260301,中山,11,8,ショウナンマグマ,11,D,12.3,1.0,12.8,4.0,34.0,1.0,34.8,,E,D,C,C,B
20260301,中山,11,9,カラマティアノス,4,C,12.8,13.0,12.8,4.0,34.6,4.0,32.9,2.0,C,E,B,D,E
20260301,中山,11,10,エコロヴァルツ,1,B,12.5,5.0,12.8,4.0,35.9,,33.0,4.0,D,D,D,D,B
20260301,中山,11,11,サイルーン,13,E,12.5,5.0,13.7,11.0,36.2,,34.0,,B,B,B,C,B
20260301,中山,11,12,サンストックトン,10,D,12.7,11.0,13.2,9.0,35.1,7.0,34.2,,C,D,B,D,D
20260301,中山,11,13,ニシノエージェント,12,E,12.4,3.0,13.7,11.0,34.7,5.0,33.7,,C,D,B,D,C
20260301,中山,11,14,シャンパンカラー,6,D,12.5,5.0,13.6,10.0,35.4,,32.9,2.0,C,C,D,B,E
20260301,中山,12,1,ラストシャリナ,13,D,12.0,9.0,12.2,3.0,34.6,2.0,37.4,,C,C,B,C,C
20260301,中山,12,2,タイセイルヴァン,10,D,12.0,9.0,12.0,2.0,35.5,,37.4,,D,D,,,C
20260301,中山,12,3,スミレファースト,5,D,11.8,3.0,13.2,12.0,35.5,,36.8,6.0,C,D,C,B,D
20260301,中山,12,4,オトメナシャチョウ,6,D,11.8,3.0,12.4,5.0,34.6,2.0,37.4,,D,C,,E,C
20260301,中山,12,5,ガーネットウインク,11,D,12.5,14.0,13.7,14.0,,,,,B,B,C,D,C
20260301,中山,12,6,エスシーレベッカ,14,E,11.6,1.0,11.9,1.0,34.1,1.0,37.4,,D,A,D,B,C
20260301,中山,12,7,キョウエイカンフ,2,B,11.8,3.0,12.7,6.0,36.0,,35.8,1.0,D,C,D,C,C
20260301,中山,12,8,アルジェンタージョ,16,E,12.3,12.0,12.8,8.0,35.4,8.0,36.3,4.0,E,D,B,C,E
20260301,中山,12,9,ビーマックス,12,D,11.9,6.0,12.8,8.0,35.2,7.0,37.4,,B,C,B,C,C
20260301,中山,12,10,カラヴァジェスティ,4,C,12.7,16.0,14.0,15.0,,,,,B,A,D,C,D
20260301,中山,12,11,ジョヴィアン,3,C,11.9,6.0,13.3,13.0,35.1,6.0,35.9,2.0,D,B,B,C,D
20260301,中山,12,12,ビッグドリーム,1,B,11.9,6.0,12.2,3.0,34.7,4.0,37.1,,E,A,C,C,C
20260301,中山,12,13,タッカージーティー,7,D,11.7,2.0,12.7,6.0,34.7,4.0,36.1,3.0,B,C,B,C,C
20260301,中山,12,14,アスゴッド,8,D,12.1,11.0,12.9,10.0,35.6,,36.9,8.0,C,B,B,C,C
20260301,中山,12,15,アグラード,9,D,12.6,15.0,12.9,10.0,36.0,,36.6,5.0,B,C,D,E,D
20260301,中山,12,16,アベベ,15,E,12.3,12.0,14.4,16.0,36.8,,36.8,6.0,B,C,D,,
20260301,小倉,1,1,ボールドタワー,8,D,12.4,2.0,13.5,9.0,36.2,2.0,38.3,8.0,C,C,B,D,C
20260301,小倉,1,2,フロムザムーン,14,E,13.2,14.0,14.2,15.0,38.5,,38.3,8.0,C,C,C,C,C
20260301,小倉,1,3,ジュンプリメーロ,3,C,13.1,13.0,13.6,11.0,,,,,C,D,,,
20260301,小倉,1,4,ハオカノア,5,C,13.3,15.0,13.6,11.0,37.4,,37.3,3.0,C,C,C,,
20260301,小倉,1,5,キタノドンカルロ,10,D,12.4,2.0,12.4,1.0,36.3,4.0,36.8,1.0,C,C,C,C,D
20260301,小倉,1,6,フレアオブセンス,4,C,12.5,5.0,13.1,6.0,,,,,D,D,B,,
20260301,小倉,1,7,メイショウサッソウ,9,D,12.6,8.0,12.9,4.0,36.5,5.0,37.5,5.0,E,C,,,
20260301,小倉,1,8,シャープインサイト,13,E,12.6,8.0,14.0,13.0,36.2,2.0,37.4,4.0,C,C,C,,
20260301,小倉,1,9,ケンフィールド,12,E,12.5,5.0,,,36.6,6.0,39.1,,,B,C,C,
20260301,小倉,1,10,ハクアイタワー,11,D,12.7,10.0,12.7,3.0,37.3,,38.7,,C,C,C,C,C
20260301,小倉,1,11,ニシノコハルビヨリ,16,E,12.4,2.0,12.6,2.0,,,,,C,C,B,C,
20260301,小倉,1,12,メイショウイッカク,15,E,13.5,16.0,13.5,9.0,37.5,,38.8,,C,C,,,
20260301,小倉,1,13,マーチンゲール,2,B,12.8,11.0,13.0,5.0,37.0,8.0,37.5,5.0,C,C,,,
20260301,小倉,1,14,ロードアマルフィ,1,A,12.3,1.0,13.2,8.0,35.8,1.0,37.5,5.0,C,C,B,C,C
20260301,小倉,1,15,ノリノドラゴン,6,C,13.0,12.0,14.0,13.0,37.0,8.0,37.0,2.0,C,D,C,C,
20260301,小倉,1,16,シャインゴーツ,7,C,12.5,5.0,13.1,6.0,36.6,6.0,38.4,,C,C,D,C,
20260301,小倉,2,1,エイシンウィスパー,4,C,12.7,3.0,12.7,2.0,35.9,5.0,36.2,,C,,,,
20260301,小倉,2,2,リーベンスヴェルト,9,D,13.4,11.0,13.4,10.0,37.0,,35.1,,B,,,,
20260301,小倉,2,3,カヴァティーナ,8,D,,,,,,,,,,,,,
20260301,小倉,2,4,ウィスカーパッド,3,C,13.2,9.0,13.2,7.0,37.7,,34.6,3.0,B,,,,
20260301,小倉,2,5,ナムラオリガミ,13,D,12.7,3.0,13.7,14.0,35.0,2.0,34.6,3.0,C,D,B,D,
20260301,小倉,2,6,チョウシュンカ,15,E,13.3,10.0,13.3,9.0,36.9,,34.7,5.0,C,B,,,
20260301,小倉,2,7,トゥスコラーナ,6,D,13.4,11.0,13.4,10.0,38.8,,34.8,7.0,D,,,,
20260301,小倉,2,8,ヴェネラブル,12,D,13.6,13.0,13.6,12.0,36.2,8.0,34.9,,B,,,,
20260301,小倉,2,9,ココソラーレ,16,E,12.4,2.0,13.0,5.0,35.5,4.0,34.7,5.0,C,C,E,C,C
20260301,小倉,2,10,ホッコームジカ,10,D,12.1,1.0,12.1,1.0,34.8,1.0,36.4,,C,D,,,
20260301,小倉,2,11,ノヴァレジーナ,7,D,13.1,8.0,13.2,7.0,35.9,5.0,35.2,,B,C,C,D,C
20260301,小倉,2,12,ジャストマイウェイ,5,D,12.8,7.0,13.0,5.0,36.3,,34.8,7.0,C,C,C,C,A
20260301,小倉,2,13,アメジストブリエ,14,E,,,,,,,,,,,,,
20260301,小倉,2,14,ハナコトバ,2,B,12.7,3.0,12.7,2.0,36.1,7.0,35.1,,C,,,,
20260301,小倉,2,15,アストリル,1,A,12.7,3.0,12.7,2.0,35.1,3.0,34.1,2.0,D,C,C,B,
20260301,小倉,2,16,メイショウシュハリ,11,D,13.6,13.0,13.6,12.0,36.4,,33.7,1.0,B,B,,,
20260301,小倉,3,1,フーガカンタービレ,9,D,12.5,10.0,12.5,7.0,35.8,,40.1,,B,C,,,
20260301,小倉,3,2,ホウオウバトラー,11,E,13.6,13.0,13.6,11.0,36.8,,39.3,,C,,,,
20260301,小倉,3,3,ファンシーフリル,1,B,11.6,1.0,12.2,2.0,35.1,1.0,37.0,1.0,C,C,C,B,C
20260301,小倉,3,4,ルージュノヴァ,13,E,12.8,12.0,13.4,10.0,36.7,,38.5,7.0,C,D,B,B,
20260301,小倉,3,5,マーゴットオネイロ,3,C,12.3,6.0,12.3,4.0,35.3,2.0,37.5,3.0,C,D,D,C,
20260301,小倉,3,6,ラブデウザ,14,E,12.6,11.0,,,35.4,3.0,37.7,4.0,,C,C,D,D
20260301,小倉,3,7,スイーヴル,4,C,12.4,8.0,12.5,7.0,35.6,7.0,37.3,2.0,C,C,B,C,C
20260301,小倉,3,8,シーキングザバース,7,D,12.3,6.0,12.3,4.0,35.4,3.0,37.7,4.0,C,,C,B,B
20260301,小倉,3,9,リーガルスプレンダ,8,D,12.4,8.0,,,35.5,6.0,39.9,,,B,C,C,D
20260301,小倉,3,10,ツトムユニバース,6,D,11.8,2.0,11.8,1.0,35.4,3.0,41.6,,C,C,B,,
20260301,小倉,3,11,ハルヒメ,10,D,11.9,3.0,12.3,4.0,36.0,,39.8,,C,B,C,D,C
20260301,小倉,3,12,ルクスアンジュ,12,E,12.2,4.0,12.2,2.0,35.7,,39.2,,C,C,C,D,
20260301,小倉,3,13,エコロデュラン,5,D,,,,,,,,,,,,,
20260301,小倉,3,14,アルサック,2,C,12.2,4.0,12.9,9.0,35.8,,37.7,4.0,C,B,B,D,B
20260301,小倉,4,1,ストラクチャー,0,,13.2,11.0,,,,,,,C,C,C,C,C
20260301,小倉,4,2,アナザーエース,0,,12.6,4.0,,,,,,,C,C,C,C,C
20260301,小倉,4,3,ハイウェイスター,0,,12.3,1.0,,,,,,,C,C,C,C,A
20260301,小倉,4,4,アゼム,0,,13.0,7.0,,,,,,,C,C,B,C,C
20260301,小倉,4,5,スマラグドス,0,,12.5,3.0,,,,,,,C,C,C,C,C
20260301,小倉,4,6,キムタックフェイス,0,,13.0,7.0,,,40.3,3.0,39.6,3.0,C,,C,D,B
20260301,小倉,4,7,モスクロッサー,0,,12.9,6.0,,,,,,,C,C,C,C,C
20260301,小倉,4,8,クラウングスタフ,0,,12.3,1.0,,,35.8,1.0,37.7,1.0,C,C,C,B,C
20260301,小倉,4,9,トーアマリシテン,0,,13.0,7.0,,,,,,,C,C,C,C,C
20260301,小倉,4,10,プリンセスララア,0,,13.1,10.0,,,,,,,C,C,C,C,C
20260301,小倉,4,11,スノーディーヴァ,0,,12.6,4.0,,,,,,,C,C,E,C,D
20260301,小倉,4,12,ルクスメンデス,0,,13.2,11.0,14.0,1.0,37.5,2.0,37.9,2.0,C,C,D,D,C
20260301,小倉,5,1,ヴィラフランカ,15,E,12.7,14.0,12.7,13.0,37.1,,39.6,,C,,,,
20260301,小倉,5,2,イクヒロ,16,E,12.3,6.0,12.3,5.0,34.2,1.0,37.3,,B,C,,,
20260301,小倉,5,3,トーアアグネス,13,E,12.8,16.0,13.3,16.0,34.6,4.0,35.8,,D,B,C,,
