開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251221,中京,6,15,メイリー,10,D,12.4,7.0,13.4,14.0,35.5,,33.9,,D,D,C,B,C
20251221,中京,6,16,ブルバンビーナ,12,E,12.8,16.0,13.8,16.0,36.3,,34.9,,C,D,D,C,C
20251221,中京,7,1,ペッパーミル,6,D,12.1,7.0,12.2,1.0,35.2,3.0,36.6,4.0,C,D,B,C,D
20251221,中京,7,2,アスコットアイ,4,C,12.1,7.0,12.6,4.0,35.1,2.0,38.0,,C,B,B,C,B
20251221,中京,7,3,ゲーベル,5,D,12.0,4.0,12.5,3.0,34.6,1.0,37.5,7.0,C,C,C,C,D
20251221,中京,7,4,アルヴァレス,13,E,12.3,12.0,13.4,10.0,35.8,,37.5,7.0,B,B,B,B,C
20251221,中京,7,5,アンタノバラード,15,E,12.2,10.0,12.3,2.0,,,,,C,C,C,B,E
20251221,中京,7,6,エメラヴィ,2,B,12.5,14.0,12.7,5.0,35.7,8.0,38.0,,C,D,A,C,B
20251221,中京,7,7,ホーリーブライト,10,D,12.0,4.0,12.8,7.0,36.8,,35.4,1.0,C,C,C,B,B
20251221,中京,7,8,カフジキアッキエレ,8,D,12.2,10.0,13.5,13.0,,,,,B,B,C,C,C
20251221,中京,7,9,アイドル,1,B,11.9,2.0,13.4,10.0,35.2,3.0,37.5,7.0,D,C,C,B,C
20251221,中京,7,10,ブルーリヴァーサル,16,E,13.2,16.0,13.5,13.0,37.6,,36.5,3.0,C,C,C,C,C
20251221,中京,7,11,リアルカラー,12,E,12.1,7.0,,,,,,,,,,,C
20251221,中京,7,12,タイセイブロウ,11,E,12.4,13.0,12.7,5.0,35.2,3.0,37.5,7.0,B,C,D,B,B
20251221,中京,7,13,ダオラダオラ,14,E,12.5,14.0,13.4,10.0,36.4,,37.4,6.0,C,B,D,C,D
20251221,中京,7,14,ペレグリン,3,C,11.9,2.0,12.8,7.0,35.5,6.0,36.3,2.0,C,C,C,D,C
20251221,中京,7,15,インユアアイズ,7,D,11.8,1.0,,,39.1,,36.8,5.0,,,C,B,D
20251221,中京,7,16,アイアンソリッド,9,D,12.0,4.0,12.9,9.0,35.5,6.0,37.5,7.0,B,C,D,D,D
20251221,中京,8,1,ルトンワージ,6,D,12.6,8.0,13.4,10.0,35.9,,33.5,4.0,D,A,C,C,C
20251221,中京,8,2,ミトノオルフェ,8,D,12.3,4.0,12.3,1.0,35.1,3.0,34.0,,B,D,D,B,C
20251221,中京,8,3,キャトルエピス,3,C,12.5,6.0,12.9,3.0,34.9,2.0,35.6,,C,B,D,C,D
20251221,中京,8,4,ハーエクセレンシー,7,D,12.2,3.0,13.1,5.0,35.6,,33.4,2.0,D,C,E,B,C
20251221,中京,8,5,フロスティクォーツ,16,E,12.6,8.0,14.0,14.0,37.1,,33.9,8.0,C,B,B,C,C
20251221,中京,8,6,サトノラポール,4,C,12.6,8.0,13.1,5.0,35.5,6.0,33.6,5.0,C,D,C,C,D
20251221,中京,8,7,ゴールドブレス,2,B,12.5,6.0,13.2,9.0,35.9,,33.7,6.0,C,B,B,D,B
20251221,中京,8,8,レベルスルール,1,B,12.6,8.0,13.1,5.0,35.5,6.0,33.8,7.0,D,B,C,A,C
20251221,中京,8,9,サニーサルサ,14,E,12.1,2.0,14.0,14.0,34.6,1.0,35.6,,D,C,C,B,E
20251221,中京,8,10,ギルトエッジ,10,D,12.4,5.0,,,,,,,,,,,
20251221,中京,8,11,オベイユアマスター,13,D,12.0,1.0,13.8,13.0,36.9,,33.4,2.0,D,D,D,B,B
20251221,中京,8,12,ラッキーベイ,11,D,12.8,14.0,13.6,12.0,35.1,3.0,33.1,1.0,C,C,C,C,D
20251221,中京,8,13,プチプランス,5,D,12.6,8.0,13.0,4.0,35.3,5.0,34.2,,B,D,B,B,C
20251221,中京,8,14,エコロライジン,15,E,12.8,14.0,13.4,10.0,36.0,,34.5,,B,B,D,C,C
20251221,中京,8,15,ディーンズリスター,12,D,12.8,14.0,12.8,2.0,36.5,,34.1,,E,A,C,,
20251221,中京,8,16,ダークブロンド,9,D,12.6,8.0,13.1,5.0,35.5,6.0,34.4,,D,B,C,B,B
20251221,中京,9,1,マーゴットブロー,3,C,12.3,4.0,12.4,3.0,,,,,C,C,B,,
20251221,中京,9,2,カタリテ,1,B,12.2,2.0,12.2,1.0,36.2,,36.7,3.0,C,,,,
20251221,中京,9,3,オクトーバーナイン,4,C,12.7,13.0,12.7,9.0,35.8,7.0,37.5,7.0,C,,,,
20251221,中京,9,4,ゲームカレンダー,13,E,12.8,14.0,12.8,11.0,38.0,,36.2,2.0,C,,,,
20251221,中京,9,5,ワイズギャング,16,E,12.1,1.0,13.3,15.0,36.0,8.0,37.6,8.0,B,C,C,C,B
20251221,中京,9,6,ホウオウルクソール,5,C,12.5,8.0,13.1,13.0,35.7,6.0,36.1,1.0,D,D,,,
20251221,中京,9,7,ジャンシ,14,E,12.4,5.0,12.4,3.0,35.6,4.0,38.0,,D,C,C,C,
20251221,中京,9,8,エシェックオロワ,10,D,12.4,5.0,12.4,3.0,35.4,3.0,37.9,,C,D,,,
20251221,中京,9,9,フレグレイ,8,D,12.5,8.0,12.5,6.0,36.0,8.0,38.1,,C,,,,
20251221,中京,9,10,スターオブロンドン,12,D,12.5,8.0,12.5,6.0,,,,,C,D,D,C,B
20251221,中京,9,11,マイケルバローズ,7,D,12.5,8.0,12.6,8.0,,,,,B,D,C,,
20251221,中京,9,12,ジャレッド,15,E,12.8,14.0,12.8,11.0,36.6,,38.1,,C,,,,
20251221,中京,9,13,ヘリテージブルーム,6,C,12.5,8.0,12.7,9.0,35.1,2.0,36.9,4.0,C,C,B,C,
20251221,中京,9,14,ウィングブルー,11,D,12.4,5.0,13.3,15.0,34.9,1.0,38.0,,D,C,C,C,C
20251221,中京,9,15,マジッククッキー,2,B,13.1,16.0,13.1,13.0,35.6,4.0,37.0,5.0,D,D,B,B,
20251221,中京,9,16,キーンセンス,9,D,12.2,2.0,12.2,1.0,36.0,8.0,37.4,6.0,C,C,C,,
20251221,中京,10,1,チェルノボーグ,4,C,12.3,1.0,12.9,2.0,36.3,,33.4,4.0,C,D,B,C,D
20251221,中京,10,2,ディヴァインスター,5,D,12.8,9.0,13.3,7.0,36.7,,34.7,,D,D,D,D,D
20251221,中京,10,3,アナレンマ,10,E,12.3,1.0,13.2,6.0,36.0,5.0,34.3,,B,C,C,C,C
20251221,中京,10,4,ホウオウレイヴン,3,C,12.7,5.0,13.0,3.0,35.0,2.0,33.5,5.0,C,A,B,C,C
20251221,中京,10,5,バードウォッチャー,7,D,13.1,10.0,13.7,9.0,36.8,,33.3,3.0,B,B,D,B,C
20251221,中京,10,6,ショウナンバルドル,9,D,12.5,3.0,13.7,9.0,35.4,3.0,34.5,,D,B,C,C,D
20251221,中京,10,7,フルレゾン,2,C,12.7,5.0,13.5,8.0,36.0,5.0,32.6,1.0,B,C,C,C,C
20251221,中京,10,8,バンフィエルド,8,D,12.7,5.0,12.7,1.0,36.4,,33.0,2.0,C,B,B,C,C
20251221,中京,10,9,ジェモロジー,6,D,12.5,3.0,13.0,3.0,35.7,4.0,34.4,,B,C,B,C,C
20251221,中京,10,10,メディテラニアン,1,A,12.7,5.0,13.0,3.0,34.4,1.0,34.0,,C,C,C,C,C
20251221,中京,11,1,ナイトアクアリウム,8,D,12.5,14.0,12.9,7.0,36.2,,35.1,1.0,C,C,B,D,C
20251221,中京,11,2,サクセスローレル,14,E,12.0,5.0,12.5,2.0,34.5,2.0,37.7,,C,C,C,C,C
20251221,中京,11,3,サトノフェニックス,6,D,12.5,14.0,12.7,5.0,34.7,5.0,36.0,8.0,B,B,C,C,B
20251221,中京,11,4,バトゥーキ,7,D,12.4,11.0,13.2,13.0,35.0,8.0,35.3,2.0,E,D,D,C,D
20251221,中京,11,5,プロトポロス,9,D,11.9,1.0,12.9,7.0,34.4,1.0,36.7,,C,C,D,A,C
20251221,中京,11,6,ロジアデレード,3,C,12.2,10.0,13.0,9.0,35.3,,35.6,4.0,C,C,C,B,D
20251221,中京,11,7,ドンインザムード,5,D,12.4,11.0,,,35.9,,36.6,,,D,B,,C
20251221,中京,11,8,ワイワイレジェンド,4,C,11.9,1.0,12.5,2.0,34.5,2.0,36.8,,C,D,C,D,C
20251221,中京,11,9,メイショウカゼマチ,16,E,12.0,5.0,12.8,6.0,35.6,,36.9,,C,C,B,B,B
20251221,中京,11,10,エコロガイア,15,E,12.0,5.0,13.1,12.0,35.5,,37.1,,B,B,B,D,C
20251221,中京,11,11,エスカル,11,E,12.0,5.0,14.0,14.0,36.2,,35.9,7.0,C,B,D,C,C
20251221,中京,11,12,スターターン,1,B,12.0,5.0,12.5,2.0,34.5,2.0,35.7,6.0,C,C,C,C,C
20251221,中京,11,13,アッチャゴーラ,13,E,12.6,16.0,13.0,9.0,34.7,5.0,36.5,,E,D,C,C,C
20251221,中京,11,14,ジョージテソーロ,12,E,11.9,1.0,14.0,14.0,36.0,,35.6,4.0,D,C,C,C,C
20251221,中京,11,15,ダノンフィーゴ,2,B,12.4,11.0,13.0,9.0,35.4,,35.5,3.0,C,D,E,C,D
20251221,中京,11,16,シークレットヴァウ,10,E,11.9,1.0,12.3,1.0,34.8,7.0,37.3,,B,D,D,B,D
20251221,中京,12,1,リリーブライト,18,E,12.6,14.0,13.0,9.0,35.2,9.0,34.1,,C,C,E,E,C
20251221,中京,12,2,メイショウカイト,3,C,11.9,2.0,13.0,9.0,35.2,9.0,32.8,1.0,D,D,B,D,C
20251221,中京,12,3,スーパーマン,17,E,12.3,10.0,13.4,16.0,34.6,5.0,33.8,6.0,B,D,B,C,B
20251221,中京,12,4,キントラダンサー,12,D,11.9,2.0,12.4,2.0,34.1,3.0,34.3,,B,B,D,B,B
20251221,中京,12,5,サダメ,4,C,12.5,12.0,13.3,14.0,35.5,,34.1,,D,B,C,C,B
20251221,中京,12,6,ナファロア,15,E,12.6,14.0,13.8,17.0,34.6,5.0,34.4,,D,D,B,C,C
20251221,中京,12,7,タイキヴァンクール,10,D,12.0,5.0,12.9,7.0,33.5,1.0,33.9,7.0,D,C,A,A,C
20251221,中京,12,8,ビップジーニー,5,C,12.1,8.0,13.3,14.0,34.8,7.0,33.9,7.0,D,C,E,C,B
20251221,中京,12,9,ララマセラシオン,13,E,12.7,18.0,13.2,13.0,35.6,,33.5,3.0,D,B,D,D,D
20251221,中京,12,10,バンブルビー,8,D,12.3,10.0,12.8,5.0,34.4,4.0,34.5,,D,C,C,D,C
20251221,中京,12,11,ワタシマツワ,7,D,12.0,5.0,12.8,5.0,35.3,,34.8,,C,C,C,D,D
20251221,中京,12,12,レーヴジーニアル,2,C,12.2,9.0,12.3,1.0,35.2,9.0,33.9,7.0,C,D,B,B,C
20251221,中京,12,13,イブニングタイド,11,D,12.6,14.0,13.1,12.0,35.4,,34.6,,B,B,C,C,B
20251221,中京,12,14,アドマイヤジェイ,6,C,12.0,5.0,13.0,9.0,35.0,8.0,33.3,2.0,C,C,D,D,D
20251221,中京,12,15,ラホーヤストーム,16,E,11.7,1.0,12.9,7.0,33.7,2.0,34.6,,B,C,D,D,B
20251221,中京,12,16,ルヴァンノワール,14,E,12.5,12.0,13.9,18.0,35.8,,33.7,5.0,B,B,C,C,E
20251221,中京,12,17,リチャードバローズ,1,C,12.6,14.0,12.7,4.0,35.5,,34.2,,D,D,C,D,D
20251221,中京,12,18,ヨウシタンレイ,9,D,11.9,2.0,12.5,3.0,35.8,,33.6,4.0,D,C,D,D,C
20251221,中山,1,1,ケイベエ,6,D,11.9,1.0,13.5,10.0,37.1,8.0,39.5,4.0,C,B,D,B,B
20251221,中山,1,2,メイポール,13,E,13.9,14.0,13.9,12.0,38.7,,38.2,2.0,D,D,B,,
20251221,中山,1,3,ホウオウヘッセン,1,A,13.2,13.0,13.2,8.0,,,,,C,,,,
20251221,中山,1,4,フュルスティン,2,C,12.7,4.0,12.7,2.0,36.5,5.0,42.4,,A,B,,,
20251221,中山,1,5,ノアシルヴィ,9,D,12.8,7.0,12.8,3.0,,,,,C,D,,,
20251221,中山,1,6,ジーティーニッツァ,12,E,13.0,11.0,13.1,6.0,36.5,5.0,39.5,4.0,C,C,,,
20251221,中山,1,7,クールフィールド,4,C,12.2,2.0,12.2,1.0,35.4,1.0,38.7,3.0,C,D,B,,
20251221,中山,1,8,スラッシュコード,8,D,12.8,7.0,12.9,5.0,36.1,2.0,40.0,7.0,C,D,C,,
20251221,中山,1,9,ダイユウサルターレ,5,D,12.8,7.0,12.8,3.0,37.6,,40.2,8.0,C,,,,
20251221,中山,1,10,チッタデラモーレ,10,D,12.8,7.0,14.2,15.0,38.4,,42.1,,B,C,C,,
20251221,中山,1,11,トモエナゲ,11,E,12.5,3.0,14.4,16.0,36.3,4.0,38.1,1.0,D,C,D,C,C
20251221,中山,1,12,マイチバイ,3,C,13.9,14.0,13.9,12.0,,,,,B,C,,,
20251221,中山,1,13,ライトブルースカイ,16,E,13.1,12.0,13.1,6.0,36.6,7.0,41.9,,C,,,,
20251221,中山,1,14,カンフーヒーロー,14,E,13.9,14.0,13.9,12.0,,,,,B,,,,
20251221,中山,1,15,オレンジリバー,7,D,12.7,4.0,13.7,11.0,,,,,D,C,,,
20251221,中山,1,16,ウルヴァリン,15,E,12.7,4.0,13.3,9.0,36.1,2.0,39.5,4.0,C,C,C,D,C
20251221,中山,2,1,ノボリフジ,3,C,12.3,1.0,12.3,1.0,35.5,1.0,37.1,3.0,C,D,,,
20251221,中山,2,2,ピンクサウスポー,11,E,13.8,15.0,13.8,11.0,,,,,B,,,,
20251221,中山,2,3,ヘルメスギャング,10,E,14.0,16.0,14.0,13.0,37.0,6.0,39.6,,D,C,,,
20251221,中山,2,4,クールチェンジ,4,C,13.0,5.0,13.0,2.0,37.6,,36.9,2.0,B,,,,
20251221,中山,2,5,レピュニット,2,B,13.2,8.0,13.2,6.0,36.2,4.0,38.1,6.0,C,D,,,
20251221,中山,2,6,ベルウッドピース,8,D,13.4,10.0,13.4,7.0,38.5,,37.1,3.0,C,,,,
20251221,中山,2,7,ホッカイダイオー,15,E,13.3,9.0,14.2,15.0,37.2,7.0,41.7,,D,C,B,D,
20251221,中山,2,8,ロココ,14,E,12.9,4.0,14.4,16.0,35.8,2.0,38.9,8.0,B,C,C,B,
20251221,中山,2,9,ドナソラーレ,16,E,13.7,13.0,13.8,11.0,,,,,B,B,,,
20251221,中山,2,10,ニシノマグノリア,5,D,12.8,3.0,13.0,2.0,,,,,C,C,B,,
20251221,中山,2,11,ニシノカルラ,9,D,12.6,2.0,13.0,2.0,,,,,B,C,C,B,C
20251221,中山,2,12,ユイノサダハル,12,E,13.1,7.0,14.1,14.0,37.4,8.0,38.8,7.0,C,B,,,
20251221,中山,2,13,ハンドフル,13,E,13.7,13.0,13.7,10.0,39.5,,40.7,,C,,,,
20251221,中山,2,14,マイネルオランチア,1,B,13.0,5.0,13.0,2.0,36.1,3.0,37.7,5.0,C,C,C,C,
20251221,中山,2,15,ホシヅキヨ,7,D,13.5,11.0,13.5,8.0,,,,,C,D,,,
20251221,中山,2,16,アオハルブルース,6,D,13.5,11.0,13.5,8.0,36.7,5.0,36.4,1.0,C,B,,,
20251221,中山,3,1,ビレッジルイーザ,15,E,13.5,8.0,14.2,14.0,36.8,,33.8,2.0,B,C,C,B,
20251221,中山,3,2,ノヴェルカフナ,13,E,14.5,15.0,14.5,15.0,40.5,,36.2,,B,,,,
20251221,中山,3,3,アルティオーラ,11,E,13.5,8.0,13.5,7.0,38.2,,38.0,,B,,,,
20251221,中山,3,4,ジャストビコーズ,6,C,12.5,1.0,13.5,7.0,35.3,2.0,34.5,7.0,D,C,A,B,D
20251221,中山,3,5,スマイルカーブ,9,E,13.5,8.0,13.8,10.0,36.7,,35.3,,D,B,,,
20251221,中山,3,6,モンペリエ,12,E,13.9,12.0,14.0,11.0,37.1,,34.7,,D,B,,,
20251221,中山,3,7,ルンベーラ,4,C,12.9,3.0,12.9,2.0,36.0,3.0,34.8,,D,D,B,,
20251221,中山,3,8,リーピングサイン,8,D,14.0,13.0,14.0,11.0,37.7,,34.4,6.0,B,,,,
20251221,中山,3,9,サムシングスイート,5,C,14.1,14.0,14.1,13.0,39.7,,33.7,1.0,B,,,,
20251221,中山,3,10,スターサンサルー,10,E,13.3,6.0,13.3,5.0,37.0,,36.9,,D,,,,
20251221,中山,3,11,サフランメロディ,14,E,13.2,5.0,13.2,4.0,34.9,1.0,35.6,,C,B,,,
