開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260613,函館,3,9,マーゴットオネイロ,1,B,12.2,6.0,12.2,3.0,34.8,3.0,36.6,1.0,C,C,D,D,C
20260613,函館,3,10,イングラム,4,D,12.0,4.0,12.6,7.0,34.0,1.0,39.2,,C,C,D,,
20260613,函館,3,11,クルビデンス,12,E,12.8,12.0,13.4,11.0,36.1,,37.8,6.0,B,C,C,C,
20260613,函館,3,12,トコシエノヒトミ,8,D,12.4,9.0,12.5,6.0,35.8,,38.0,,C,D,D,E,C
20260613,函館,4,1,デリシューズマン,9,D,14.2,15.0,14.2,15.0,38.2,,33.6,1.0,C,,,,
20260613,函館,4,2,フォーチュンローズ,1,B,12.9,7.0,13.3,7.0,35.2,1.0,35.6,,C,B,D,B,
20260613,函館,4,3,モヴシエラ,11,E,12.8,5.0,13.7,12.0,36.0,,35.6,,C,C,,,
20260613,函館,4,4,サクセスブルー,10,D,12.7,3.0,12.7,2.0,35.7,5.0,34.7,6.0,B,C,B,B,
20260613,函館,4,5,テンバコウクウ,12,E,13.4,14.0,13.4,9.0,37.5,,35.4,,C,C,D,C,C
20260613,函館,4,6,クオンタムスター,2,B,13.2,12.0,13.2,5.0,35.9,7.0,34.5,5.0,C,C,,,
20260613,函館,4,7,ホウオウファミリー,5,C,12.9,7.0,13.3,7.0,37.3,,38.2,,C,B,C,,
20260613,函館,4,8,ノリマル,4,C,12.4,1.0,12.6,1.0,35.5,2.0,35.0,7.0,C,C,C,D,D
20260613,函館,4,9,ドナシュネル,15,E,12.8,5.0,14.1,14.0,35.7,5.0,35.7,,D,D,D,,
20260613,函館,4,10,ブランニューホーム,7,D,13.0,10.0,13.6,10.0,36.4,,34.2,4.0,B,C,D,C,D
20260613,函館,4,11,タビニュ,8,D,13.2,12.0,13.2,5.0,37.2,,33.7,3.0,C,C,B,,
20260613,函館,4,12,ブリックアブラック,13,E,12.9,7.0,13.6,10.0,36.5,,36.1,,C,C,C,B,B
20260613,函館,4,13,ダイユウアドバンス,14,E,12.6,2.0,12.8,3.0,35.5,2.0,39.1,,C,D,C,C,C
20260613,函館,4,14,コスモブラック,6,D,12.7,3.0,13.9,13.0,37.8,,37.3,,C,D,B,C,C
20260613,函館,4,15,デルマフジ,3,B,13.1,11.0,13.1,4.0,35.6,4.0,33.6,1.0,C,C,C,B,
20260613,函館,5,1,ダイメイビッグボス,2,B,,,,,,,,,,,,,
20260613,函館,5,2,アルテクィーン,4,C,,,,,,,,,,,,,
20260613,函館,5,3,ロードレスポンス,11,D,,,,,,,,,,,,,
20260613,函館,5,4,ダイシンドラゴン,3,C,,,,,,,,,,,,,
20260613,函館,5,5,キセキノユニコーン,7,D,,,,,,,,,,,,,
20260613,函館,5,6,クールストラッチン,9,D,,,,,,,,,,,,,
20260613,函館,5,7,ヴィヴィアンリーチ,5,D,,,,,,,,,,,,,
20260613,函館,5,8,ウィルレーヴィア,12,E,,,,,,,,,,,,,
20260613,函館,5,9,グランモンターナ,10,D,,,,,,,,,,,,,
20260613,函館,5,10,アイルドフルール,6,D,,,,,,,,,,,,,
20260613,函館,5,11,ブルドッグミトス,8,D,,,,,,,,,,,,,
20260613,函館,5,12,ショウナンカノア,1,B,,,,,,,,,,,,,
20260613,函館,6,1,トーセンアミューズ,11,E,13.0,8.0,14.0,12.0,36.9,4.0,38.9,,C,C,C,,
20260613,函館,6,2,オンザムービー,3,C,12.3,3.0,12.6,3.0,,,,,C,C,B,C,B
20260613,函館,6,3,ワルキューレキング,10,E,12.1,2.0,12.1,2.0,35.2,1.0,38.8,,C,C,C,C,
20260613,函館,6,4,セイウンサファイア,7,D,13.5,9.0,13.5,8.0,,,,,D,,,,
20260613,函館,6,5,メイショウタイザン,4,C,12.6,4.0,12.9,4.0,36.9,4.0,37.8,2.0,C,C,,C,D
20260613,函館,6,6,サンオブザサン,9,D,12.8,5.0,13.1,7.0,37.3,,38.2,3.0,C,C,B,C,
20260613,函館,6,7,ホシヅキヨ,5,C,13.5,9.0,13.6,10.0,38.0,,38.3,4.0,C,C,C,D,
20260613,函館,6,8,トーレス,12,E,13.9,12.0,13.9,11.0,38.3,,39.1,,C,C,,,
20260613,函館,6,9,メイショウライガ,6,D,11.9,1.0,11.9,1.0,35.2,1.0,38.7,6.0,B,B,C,,
20260613,函館,6,10,コイオステソーロ,2,B,12.8,5.0,13.0,5.0,37.0,6.0,38.8,,C,C,C,B,C
20260613,函館,6,11,キセログラフィカ,1,B,12.9,7.0,13.0,5.0,36.1,3.0,37.2,1.0,C,C,C,C,C
20260613,函館,6,12,エトワールブルー,8,D,13.5,9.0,13.5,8.0,38.0,,38.3,4.0,C,C,C,C,
20260613,函館,7,1,ブライアーヒル,7,D,11.9,1.0,13.3,7.0,34.3,2.0,34.7,,C,B,C,D,D
20260613,函館,7,2,ホワイトドラゴン,3,C,12.3,5.0,12.4,1.0,34.8,,34.4,4.0,D,D,D,D,
20260613,函館,7,3,グランテレーズ,2,B,12.1,3.0,12.5,2.0,34.6,4.0,34.5,,C,C,B,C,C
20260613,函館,7,4,ドリーミングアップ,4,C,12.8,8.0,13.9,8.0,36.0,,35.8,,C,D,D,B,D
20260613,函館,7,5,ナオミライトニング,5,D,12.7,7.0,12.7,4.0,35.3,,34.3,3.0,C,C,C,D,C
20260613,函館,7,6,カイショー,1,A,12.1,3.0,12.6,3.0,34.4,3.0,34.5,,B,B,B,D,D
20260613,函館,7,7,アンバーニードル,6,D,11.9,1.0,13.0,5.0,34.0,1.0,34.0,1.0,C,C,E,C,B
20260613,函館,7,8,カイトグート,8,D,12.5,6.0,13.2,6.0,36.1,,34.2,2.0,B,C,C,D,B
20260613,函館,8,1,エムティリオ,6,D,12.2,6.0,12.8,5.0,,,,,D,C,,B,
20260613,函館,8,2,スペルビア,11,E,12.8,10.0,12.8,5.0,36.0,,37.0,3.0,B,,D,,
20260613,函館,8,3,クワイエットアイ,4,C,12.0,3.0,12.5,3.0,,,,,D,C,B,D,C
20260613,函館,8,4,マインセーラ,12,E,12.8,10.0,,,,,,,,,,,C
20260613,函館,8,5,コムルヴァン,10,E,13.1,12.0,,,36.3,,39.6,,,D,B,C,C
20260613,函館,8,6,ステラノヴァ,9,D,12.3,8.0,12.6,4.0,35.7,6.0,39.0,,B,,,,
20260613,函館,8,7,キャンドルマス,5,D,12.5,9.0,13.2,8.0,36.5,,35.2,1.0,B,D,C,B,C
20260613,函館,8,8,ジャスパーノベル,8,D,12.1,4.0,,,35.1,2.0,38.5,,,C,B,,C
20260613,函館,8,9,シャーンゴッセ,3,C,11.9,2.0,13.1,7.0,35.2,3.0,36.8,2.0,C,B,C,A,C
20260613,函館,8,10,ビップムーラン,1,B,11.6,1.0,12.3,2.0,34.2,1.0,37.0,3.0,B,C,C,C,C
20260613,函館,8,11,デアプリームス,2,B,12.1,4.0,12.1,1.0,35.4,4.0,37.7,6.0,C,C,C,,
20260613,函館,8,12,ミッシオーネ,7,D,12.2,6.0,,,35.5,5.0,37.2,5.0,,B,C,B,C
20260613,函館,9,1,マカナアネラ,3,C,12.1,1.0,12.8,4.0,35.1,3.0,34.2,,D,E,C,D,B
20260613,函館,9,2,ドウアドバンテージ,2,C,13.0,11.0,13.0,5.0,35.9,,34.5,,C,C,C,D,B
20260613,函館,9,3,ニシノイストワール,10,E,12.8,9.0,13.3,7.0,35.9,,34.7,,C,C,B,C,C
20260613,函館,9,4,ムーンストラック,11,E,12.7,5.0,13.6,9.0,36.3,,33.1,1.0,B,D,C,B,B
20260613,函館,9,5,マイネルモメンタム,8,D,12.7,5.0,14.2,10.0,35.7,,34.8,,E,C,B,B,A
20260613,函館,9,6,ウェイクフィールド,5,D,12.3,2.0,12.3,1.0,35.0,1.0,33.9,4.0,D,B,C,B,
20260613,函館,9,7,ディーリライズ,7,D,12.6,4.0,12.6,2.0,36.5,,33.4,2.0,B,D,B,C,D
20260613,函館,9,8,ページターナー,4,C,12.7,5.0,12.7,3.0,35.0,1.0,34.1,5.0,D,D,,,
20260613,函館,9,9,シャインバオバブ,9,D,12.7,5.0,14.3,11.0,37.7,,34.2,,D,C,B,C,C
20260613,函館,9,10,カムアップローゼス,1,B,12.3,2.0,13.0,5.0,35.4,4.0,33.8,3.0,E,D,C,C,C
20260613,函館,9,11,ウインボレロ,6,D,12.8,9.0,13.3,7.0,35.5,5.0,34.7,,D,C,C,C,B
20260613,函館,10,1,レイヤードレッド,11,D,12.6,8.0,13.0,4.0,36.0,8.0,33.7,4.0,B,B,D,D,C
20260613,函館,10,2,エリム,14,E,12.8,15.0,13.3,11.0,36.4,,33.3,1.0,D,B,B,D,B
20260613,函館,10,3,ハートメテオ,1,B,12.7,11.0,13.5,14.0,36.0,8.0,33.8,6.0,C,B,B,D,D
20260613,函館,10,4,カテリーナ,7,D,12.3,1.0,13.4,12.0,37.1,,34.1,,B,B,D,B,B
20260613,函館,10,5,ストームサンダー,8,D,12.6,8.0,12.7,1.0,35.5,4.0,34.0,8.0,D,B,B,B,B
20260613,函館,10,6,ファミリーツリー,12,E,12.7,11.0,12.7,1.0,35.0,2.0,35.3,,B,B,C,D,B
20260613,函館,10,7,サタデーサンライズ,4,C,12.6,8.0,12.9,3.0,36.2,,33.8,6.0,D,D,B,C,C
20260613,函館,10,8,フォルテフィオーレ,10,D,12.4,3.0,13.1,6.0,35.4,3.0,34.5,,D,B,C,C,B
20260613,函館,10,9,トレミニョン,13,E,12.4,3.0,13.0,4.0,35.6,5.0,34.2,,D,B,D,C,C
20260613,函館,10,10,ラブリーリディア,9,D,13.5,16.0,13.6,15.0,37.6,,34.2,,D,D,D,D,C
20260613,函館,10,11,ロードマンハイム,5,D,12.7,11.0,13.4,12.0,36.7,,33.5,2.0,C,C,E,C,D
20260613,函館,10,12,ザブライド,15,E,12.7,11.0,13.2,9.0,35.6,5.0,34.9,,B,C,C,C,D
20260613,函館,10,13,ヤコブセン,16,E,12.5,6.0,13.1,6.0,36.1,,33.7,4.0,E,B,C,B,D
20260613,函館,10,14,マイスターヴェルク,3,C,12.3,1.0,13.7,16.0,36.5,,34.4,,D,B,B,C,C
20260613,函館,10,15,ウインシャーガス,2,B,12.4,3.0,13.1,6.0,34.3,1.0,33.5,2.0,C,D,B,C,D
20260613,函館,10,16,ベネスピラ,6,D,12.5,6.0,13.2,9.0,35.7,7.0,34.3,,D,C,C,C,B
20260613,函館,11,1,モズナナスター,8,D,12.0,9.0,12.3,7.0,34.1,,33.6,3.0,B,B,C,C,B
20260613,函館,11,2,ダノンマッキンリー,13,D,12.2,11.0,13.6,13.0,34.1,,33.4,2.0,D,C,C,D,B
20260613,函館,11,3,レイピア,1,B,11.8,4.0,12.7,9.0,33.5,5.0,33.8,5.0,C,D,C,B,C
20260613,函館,11,4,カルプスペルシュ,2,C,11.9,8.0,12.3,7.0,34.5,,34.1,,C,C,B,C,D
20260613,函館,11,5,ジョーメッドヴィン,9,D,12.1,10.0,12.7,9.0,34.3,,33.7,4.0,B,C,C,C,B
20260613,函館,11,6,ウイングレイテスト,10,D,11.8,4.0,11.8,1.0,33.5,5.0,34.1,,B,D,B,B,B
20260613,函館,11,7,ピューロマジック,4,C,11.4,1.0,12.2,4.0,32.7,2.0,34.9,,C,B,,D,B
20260613,函館,11,8,ポッドベイダー,11,D,11.8,4.0,12.2,4.0,34.6,,36.0,,C,D,B,D,C
20260613,函館,11,9,クラスペディア,7,D,11.6,3.0,12.1,2.0,33.4,4.0,34.5,,C,B,D,C,C
20260613,函館,11,10,エーティーマクフィ,5,D,12.4,12.0,12.8,11.0,33.6,,33.9,6.0,C,C,E,C,D
20260613,函館,11,11,インビンシブルパパ,6,D,11.5,2.0,12.1,2.0,32.4,1.0,35.8,,C,B,,C,D
20260613,函館,11,12,ルシード,3,C,11.8,4.0,12.2,4.0,33.3,3.0,34.2,,D,C,C,C,D
20260613,函館,11,13,シュタールヴィント,12,D,12.5,13.0,13.4,12.0,34.6,,33.0,1.0,B,D,C,B,D
20260613,函館,12,1,レイサンソク,4,C,13.0,11.0,14.3,12.0,36.1,4.0,37.3,6.0,C,C,C,C,C
20260613,函館,12,2,ポンピエ,5,D,12.0,1.0,12.3,1.0,35.3,1.0,37.9,,B,D,C,B,B
20260613,函館,12,3,ブリスフル,10,D,12.6,7.0,13.7,9.0,37.3,,38.0,,C,C,C,B,C
20260613,函館,12,4,スマートブル,11,D,12.2,3.0,13.6,8.0,36.9,,36.8,2.0,C,C,B,D,C
20260613,函館,12,5,ロードアルディート,1,B,12.6,7.0,13.1,4.0,37.0,,35.9,1.0,C,C,D,C,
20260613,函館,12,6,ロミオ,7,D,12.5,6.0,13.3,6.0,36.0,3.0,37.0,4.0,C,C,C,D,B
20260613,函館,12,7,ホウオウバローロ,2,C,12.7,9.0,12.7,2.0,35.7,2.0,38.6,,C,B,C,D,C
20260613,函館,12,8,ディースプレマシー,12,E,13.2,12.0,14.2,11.0,37.8,,37.7,,C,C,C,C,C
20260613,函館,12,9,ハヤブサオヒメサマ,8,D,12.1,2.0,13.7,9.0,36.6,5.0,37.0,4.0,C,C,B,D,B
20260613,函館,12,10,ペトリコール,3,C,12.4,5.0,13.2,5.0,36.7,6.0,36.8,2.0,A,D,B,,
20260613,函館,12,11,メイショウソラリス,6,D,12.2,3.0,12.8,3.0,,,,,B,B,C,C,C
20260613,函館,12,12,シュヴァルノワール,9,D,12.9,10.0,13.4,7.0,37.8,,40.2,,C,,,,
20260613,東京,1,1,レディソフィア,6,D,12.2,1.0,12.4,1.0,35.7,2.0,38.8,,C,D,C,C,
20260613,東京,1,2,ゼフィリア,4,C,13.2,9.0,13.4,7.0,36.4,4.0,37.4,3.0,C,C,D,C,
20260613,東京,1,3,ジーティーフクフク,13,E,12.8,4.0,12.8,3.0,36.9,5.0,40.5,,C,C,,,
20260613,東京,1,4,ドナソラーレ,14,E,13.7,14.0,13.7,10.0,37.2,,38.3,8.0,C,,C,B,B
20260613,東京,1,5,ストーリーオブラブ,7,D,12.7,3.0,13.1,4.0,37.0,7.0,38.0,6.0,C,C,C,C,
20260613,東京,1,6,レヴェンドール,10,E,13.2,9.0,,,37.5,,41.3,,,,C,D,B
20260613,東京,1,7,アルティソナンテ,8,D,13.2,9.0,14.4,14.0,37.1,8.0,39.2,,C,E,D,B,
20260613,東京,1,8,タマモチョコチップ,3,C,13.2,9.0,13.2,5.0,35.7,2.0,37.2,1.0,C,B,B,,
20260613,東京,1,9,ルージュアリスタ,1,B,13.0,7.0,13.8,12.0,37.2,,39.0,,B,D,C,B,
20260613,東京,1,10,ブリサマリーナ,5,D,12.9,5.0,13.5,9.0,,,,,B,D,B,B,C
20260613,東京,1,11,ジューンミレニアム,15,E,13.9,15.0,13.9,13.0,38.3,,39.2,,C,,,,
20260613,東京,1,12,オウケンサクラコ,12,E,13.4,13.0,13.4,7.0,38.1,,37.4,3.0,C,C,B,B,
20260613,東京,1,13,ルージュボニート,9,D,,,,,,,,,,,,,
20260613,東京,1,14,アイリーノリチャン,16,E,12.6,2.0,12.6,2.0,36.9,5.0,38.1,7.0,C,D,,,
20260613,東京,1,15,ホウオウロレンシア,2,B,12.9,5.0,13.3,6.0,35.2,1.0,37.3,2.0,C,C,C,C,E
20260613,東京,1,16,トランセンコ,11,E,13.0,7.0,13.7,10.0,37.6,,37.9,5.0,C,C,C,C,E
20260613,東京,2,1,キコリータ,6,D,13.8,16.0,13.8,14.0,37.7,,33.8,4.0,D,D,B,B,
20260613,東京,2,2,オービタルピリオド,11,E,13.6,13.0,13.6,10.0,36.9,,34.0,7.0,D,B,,,
20260613,東京,2,3,ゴールドエンバー,7,D,13.3,5.0,13.5,7.0,36.4,6.0,34.1,9.0,D,D,D,D,B
20260613,東京,2,4,イベリスアマラ,9,D,13.6,13.0,13.6,10.0,36.4,6.0,35.4,,C,C,C,,
20260613,東京,2,5,スカイドリーマー,5,D,13.3,5.0,13.3,3.0,36.4,6.0,34.5,,B,C,,,
20260613,東京,2,6,ヴァルカンテソーロ,1,B,13.3,5.0,14.1,17.0,36.0,5.0,33.5,2.0,B,C,D,C,
20260613,東京,2,7,コンフィグシス,13,E,13.5,11.0,13.5,7.0,36.7,9.0,34.0,7.0,B,C,C,,
20260613,東京,2,8,フレキシブル,8,D,13.3,5.0,13.4,4.0,36.9,,34.4,,C,B,C,A,
20260613,東京,2,9,タイキヴィグルーズ,17,E,13.9,18.0,13.9,15.0,36.9,,35.1,,D,D,,,
20260613,東京,2,10,テンムス,15,E,12.5,1.0,12.5,1.0,35.7,4.0,35.3,,C,B,,,
20260613,東京,2,11,クイーンズレイン,12,E,13.8,16.0,14.3,18.0,37.6,,33.4,1.0,C,B,C,,
20260613,東京,2,12,ウインターブレス,4,C,12.6,2.0,13.7,13.0,34.6,1.0,35.6,,B,C,D,C,B
20260613,東京,2,13,レフィノス,14,E,13.4,9.0,13.4,4.0,36.9,,34.3,,B,C,B,B,
20260613,東京,2,14,アニゴザントス,16,E,13.5,11.0,14.0,16.0,37.3,,33.8,4.0,B,C,D,D,D
20260613,東京,2,15,シェリーシュシュ,10,D,13.6,13.0,13.6,10.0,36.8,,33.6,3.0,B,B,B,,
20260613,東京,2,16,カルダモン,2,B,12.6,2.0,12.9,2.0,35.5,3.0,33.8,4.0,C,D,D,A,
20260613,東京,2,17,ゾネブルーム,3,B,13.2,4.0,13.4,4.0,35.4,2.0,34.7,,C,D,B,,
20260613,東京,2,18,レッドリアライズ,18,E,13.4,9.0,13.5,7.0,36.9,,34.5,,C,C,C,D,B
20260613,東京,3,1,アイスアンドスノー,6,D,12.6,4.0,12.8,5.0,37.3,,39.9,,C,C,B,C,
20260613,東京,3,2,ヤマトスイフト,13,E,13.3,15.0,13.3,12.0,37.1,,37.0,1.0,C,C,,,
20260613,東京,3,3,ルナーファントム,3,B,12.3,2.0,12.4,2.0,,,,,C,C,,,
20260613,東京,3,4,ナムラコハル,12,E,14.1,16.0,14.1,15.0,38.4,,38.9,,C,,,,
20260613,東京,3,5,フォルナカリア,8,D,12.3,2.0,,,36.3,6.0,38.0,5.0,,C,D,,
20260613,東京,3,6,アルデバローズ,9,D,12.9,9.0,12.9,6.0,36.8,8.0,38.6,,D,B,C,B,
20260613,東京,3,7,メビウスロマンス,1,B,12.2,1.0,12.2,1.0,35.2,1.0,38.1,6.0,C,D,C,C,
20260613,東京,3,8,ミリオングローリー,5,C,12.6,4.0,13.2,9.0,35.7,3.0,38.2,8.0,C,C,C,D,
20260613,東京,3,9,キタノソブリン,16,E,13.2,13.0,13.2,9.0,38.0,,38.1,6.0,C,,,,
20260613,東京,3,10,エッチェレンテ,4,C,13.1,12.0,13.1,8.0,36.5,7.0,37.3,2.0,C,C,,,
20260613,東京,3,11,アーリマックス,11,E,13.0,10.0,13.0,7.0,,,,,B,,,,
20260613,東京,3,12,デルマカイモン,10,E,13.0,10.0,13.4,13.0,35.9,4.0,39.1,,D,C,C,C,C
20260613,東京,3,13,メリティス,7,D,12.8,8.0,13.4,13.0,36.1,5.0,37.8,4.0,D,C,B,C,
20260613,東京,3,14,ハチマン,15,E,12.7,7.0,12.7,4.0,,,,,C,D,,,
20260613,東京,3,15,キリミツ,2,B,12.6,4.0,12.6,3.0,35.4,2.0,37.7,3.0,C,D,D,C,D
20260613,東京,3,16,ブザービーター,14,E,13.2,13.0,13.2,9.0,37.4,,41.5,,C,B,,,
20260613,東京,4,1,ピーターサイト,4,C,13.3,9.0,,,,,,,C,C,C,C,C
20260613,東京,4,2,スズカハービン,2,C,12.7,5.0,,,,,,,C,C,C,C,C
20260613,東京,4,3,ゲインサポート,9,E,12.8,8.0,,,,,,,C,C,C,C,C
20260613,東京,4,4,ローディアマント,6,D,12.7,5.0,,,,,,,C,C,C,C,C
20260613,東京,4,5,ジーティーオウジャ,10,E,13.3,9.0,,,,,,,C,C,C,C,C
20260613,東京,4,6,ブラックボイス,8,D,12.5,3.0,,,,,,,C,C,B,C,C
20260613,東京,4,7,マオノアラシ,7,D,12.7,5.0,,,,,,,C,C,C,C,C
20260613,東京,4,8,コレクテイニア,3,C,12.6,4.0,,,,,,,C,C,C,C,C
20260613,東京,4,9,ジューンベロシティ,1,A,12.0,1.0,,,,,,,C,C,C,C,C
20260613,東京,4,10,メイショウソムリエ,5,C,12.0,1.0,,,,,,,C,C,C,C,D
20260613,東京,5,1,コスモハナミズキ,5,D,,,,,,,,,,,,,
20260613,東京,5,2,シャンデヴァーグ,1,A,,,,,,,,,,,,,
20260613,東京,5,3,ハイビスカス,7,E,,,,,,,,,,,,,
20260613,東京,5,4,ブルーグラビティ,4,D,,,,,,,,,,,,,
20260613,東京,5,5,ジーティーキャリー,3,B,,,,,,,,,,,,,
20260613,東京,5,6,ユタライト,2,B,,,,,,,,,,,,,
20260613,東京,5,7,ウスズミザクラ,6,D,,,,,,,,,,,,,
20260613,東京,6,1,ココニイルヨ,9,E,,,,,,,,,,,,,
20260613,東京,6,2,デザートスピリット,4,D,,,,,,,,,,,,,
20260613,東京,6,3,フォーエバーブルー,8,E,,,,,,,,,,,,,
20260613,東京,6,4,ブラボーワン,6,D,,,,,,,,,,,,,
20260613,東京,6,5,エコロナイン,1,A,,,,,,,,,,,,,
20260613,東京,6,6,デミアン,3,B,,,,,,,,,,,,,
20260613,東京,6,7,ノルトハウゼン,2,B,,,,,,,,,,,,,
20260613,東京,6,8,サンレガート,5,D,,,,,,,,,,,,,
20260613,東京,6,9,スノーキャップ,7,D,,,,,,,,,,,,,
20260613,東京,7,1,ブリリアンス,10,E,14.1,15.0,14.1,14.0,,,,,B,,,,
20260613,東京,7,2,ジェイエルサーベイ,11,E,13.3,11.0,13.3,9.0,37.3,8.0,39.4,,C,,,,
20260613,東京,7,3,ロケットパンチ,7,D,12.9,7.0,14.1,14.0,37.5,,38.3,8.0,C,C,B,B,B
20260613,東京,7,4,ハデステソーロ,6,D,12.5,2.0,12.5,1.0,35.5,1.0,38.8,,B,C,C,,
20260613,東京,7,5,エイシンジザイテン,12,E,12.8,5.0,13.2,8.0,37.9,,43.9,,B,B,C,,
20260613,東京,7,6,セイクリッドシチー,8,D,13.9,13.0,13.9,12.0,36.6,6.0,38.1,6.0,C,,,,
20260613,東京,7,7,イントゥザウインド,5,D,,,,,,,,,,,,,
20260613,東京,7,8,サングラント,3,C,13.9,13.0,13.9,12.0,37.8,,36.7,1.0,C,,,,
20260613,東京,7,9,ツインドライヴ,2,B,12.7,3.0,13.3,9.0,35.9,3.0,37.5,3.0,C,C,B,C,D
20260613,東京,7,10,ハニージョー,1,B,12.7,3.0,12.9,3.0,,,,,B,B,E,,
20260613,東京,7,11,キタノドンカルロ,4,C,12.4,1.0,12.7,2.0,35.6,2.0,37.7,5.0,B,C,C,C,C
