開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251116,京都,2,5,カリビアンダンサー,8,D,13.2,14.0,13.2,11.0,37.3,,37.4,2.0,B,,,,
20251116,京都,2,6,ライクシュガー,13,E,13.0,11.0,13.0,8.0,36.3,6.0,41.3,,C,,,,
20251116,京都,2,7,カネコメブライト,6,D,13.2,14.0,13.2,11.0,36.9,,38.3,5.0,C,,,,
20251116,京都,2,8,ディアナタコス,15,E,12.7,7.0,12.7,5.0,,,,,C,C,C,,
20251116,京都,2,9,ララクレアドルーン,3,C,11.6,1.0,12.6,3.0,,,,,C,C,C,,
20251116,京都,2,10,ジュディーイメル,2,B,11.9,2.0,11.9,1.0,35.8,3.0,38.3,5.0,B,D,C,C,
20251116,京都,2,11,シーキングザバース,10,D,12.3,4.0,13.2,11.0,35.6,2.0,38.2,4.0,B,B,C,C,C
20251116,京都,2,12,エナジーアユ,14,E,13.1,13.0,13.1,10.0,,,,,B,,,,
20251116,京都,2,13,シャンデヴィーニュ,5,D,12.7,7.0,13.2,11.0,,,,,D,B,,,
20251116,京都,2,14,ミルトハッピー,12,E,12.0,3.0,12.0,2.0,35.8,3.0,39.1,7.0,C,D,B,D,
20251116,京都,2,15,セイウンダイフク,9,D,12.7,7.0,13.7,15.0,36.6,7.0,37.0,1.0,C,D,D,,
20251116,京都,3,1,ワンワールド,2,C,12.8,4.0,12.8,4.0,35.6,3.0,34.6,4.0,B,,,,
20251116,京都,3,2,スーパービジー,13,E,13.2,8.0,13.2,7.0,37.0,,39.1,,C,,,,
20251116,京都,3,3,メイショウショカツ,8,D,13.3,9.0,13.3,8.0,36.8,,34.7,6.0,B,,,,
20251116,京都,3,4,タガノエルー,15,E,13.0,6.0,13.0,6.0,36.4,7.0,35.3,7.0,B,,,,
20251116,京都,3,5,フィデリス,10,E,13.3,9.0,13.3,8.0,37.2,,39.6,,C,,,,
20251116,京都,3,6,ナムラロダン,7,D,12.9,5.0,12.9,5.0,36.1,5.0,35.4,,D,,,,
20251116,京都,3,7,アルヴァンドルード,1,A,12.4,1.0,12.4,1.0,35.1,2.0,34.2,2.0,D,C,,,
20251116,京都,3,8,オタルイーグル,12,E,12.4,1.0,12.4,1.0,34.4,1.0,35.4,,C,C,,,
20251116,京都,3,9,ムスクレスト,4,C,13.7,13.0,13.7,13.0,38.7,,34.2,2.0,B,,,,
20251116,京都,3,10,メイケイシャイン,11,E,12.7,3.0,12.7,3.0,36.8,,40.5,,C,,,,
20251116,京都,3,11,サイモンシャリオ,6,D,13.7,13.0,13.7,13.0,37.4,,34.6,4.0,B,,,,
20251116,京都,3,12,エイシンティザー,3,C,13.0,6.0,13.3,8.0,35.9,4.0,35.7,,D,D,,,
20251116,京都,3,13,フィアスゲイル,9,D,13.4,11.0,13.4,11.0,36.2,6.0,40.6,,C,,,,
20251116,京都,3,14,ピーチアバランチェ,14,E,13.7,13.0,13.7,13.0,36.9,,36.6,,B,,,,
20251116,京都,3,15,レフティサーリ,5,D,13.4,11.0,13.4,11.0,37.7,,33.4,1.0,A,,,,
20251116,京都,4,1,ルリエアンレーヴ,10,E,,,,,,,,,,,,,
20251116,京都,4,2,ルペイドゥロール,8,D,,,,,,,,,,,,,
20251116,京都,4,3,ダノンアンドレ,7,D,,,,,,,,,,,,,
20251116,京都,4,4,コスモタキシード,11,E,,,,,,,,,,,,,
20251116,京都,4,5,メルカントゥール,1,B,,,,,,,,,,,,,
20251116,京都,4,6,ワザオギ,5,D,,,,,,,,,,,,,
20251116,京都,4,7,アンティスマ,6,D,,,,,,,,,,,,,
20251116,京都,4,8,ケイアイブラック,9,D,,,,,,,,,,,,,
20251116,京都,4,9,アメリカンイズム,2,B,,,,,,,,,,,,,
20251116,京都,4,10,カンフージョン,3,B,,,,,,,,,,,,,
20251116,京都,4,11,アンコールアゲイン,4,D,,,,,,,,,,,,,
20251116,京都,5,1,ジュンプリメーロ,4,D,,,,,,,,,,,,,
20251116,京都,5,2,ロングトールサリー,2,B,,,,,,,,,,,,,
20251116,京都,5,3,エクヴァータル,8,E,,,,,,,,,,,,,
20251116,京都,5,4,フィオーレクラウド,9,E,,,,,,,,,,,,,
20251116,京都,5,5,フォーシーファイン,7,D,,,,,,,,,,,,,
20251116,京都,5,6,アクセス,1,B,,,,,,,,,,,,,
20251116,京都,5,7,ジャーナーリア,5,D,,,,,,,,,,,,,
20251116,京都,5,8,レッドセドナ,3,C,,,,,,,,,,,,,
20251116,京都,5,9,ハクアイノアール,6,D,,,,,,,,,,,,,
20251116,京都,6,1,ワンウェイトゥヘル,8,D,12.1,5.0,12.6,5.0,35.9,,37.5,8.0,D,B,C,D,C
20251116,京都,6,2,スレッドザニードル,10,D,12.9,15.0,12.9,8.0,35.6,7.0,37.0,4.0,C,C,B,D,B
20251116,京都,6,3,ホルンフェルス,13,E,13.0,16.0,13.5,13.0,,,,,C,D,C,C,D
20251116,京都,6,4,メイプルギャング,6,D,11.9,1.0,11.9,1.0,34.8,1.0,37.9,,C,C,C,B,C
20251116,京都,6,5,バッハアルプゼー,1,B,12.3,9.0,12.5,4.0,34.8,1.0,36.8,3.0,B,C,C,C,B
20251116,京都,6,6,ブラヴィーノ,15,E,12.2,6.0,12.9,8.0,,,,,C,D,C,C,C
20251116,京都,6,7,ゴールデンチップス,4,C,12.4,11.0,12.6,5.0,35.5,6.0,37.5,8.0,E,D,B,C,B
20251116,京都,6,8,メイショウイヌワシ,16,E,12.3,9.0,13.8,15.0,35.9,,36.6,2.0,C,C,D,C,D
20251116,京都,6,9,フェニーチェドーロ,12,E,12.5,13.0,13.4,12.0,36.2,,37.1,6.0,C,D,C,C,C
20251116,京都,6,10,ボディブロー,5,C,12.2,6.0,13.0,11.0,35.2,4.0,35.7,1.0,B,C,B,,
20251116,京都,6,11,デアデルマーレ,14,E,12.0,3.0,12.4,2.0,35.7,8.0,39.8,,B,C,B,B,B
20251116,京都,6,12,カフェノワール,3,C,12.2,6.0,12.9,8.0,35.7,8.0,37.0,4.0,C,D,C,C,C
20251116,京都,6,13,ポッドボウ,7,D,12.6,14.0,12.6,5.0,35.4,5.0,39.1,,C,,,C,
20251116,京都,6,14,サイモンオリーブ,9,D,11.9,1.0,13.5,13.0,36.0,,37.5,8.0,C,D,B,D,
20251116,京都,6,15,イマージョン,2,B,12.0,3.0,12.4,2.0,35.0,3.0,37.1,6.0,C,C,D,C,C
20251116,京都,6,16,フェゲフォイア,11,E,12.4,11.0,,,,,,,,B,B,C,D
20251116,京都,7,1,スカイドゥエラー,10,E,12.7,15.0,13.5,13.0,37.6,,36.5,2.0,D,C,C,C,D
20251116,京都,7,2,ディオスパーダ,12,E,12.6,14.0,13.0,6.0,36.8,,38.9,,C,,C,C,
20251116,京都,7,3,クリノグローリー,14,E,12.3,5.0,13.0,6.0,37.3,,37.4,,C,B,E,C,D
20251116,京都,7,4,ゴールデンクラウド,1,B,12.5,10.0,13.0,6.0,36.3,5.0,35.7,1.0,B,B,C,C,C
20251116,京都,7,5,ポッドフォルク,5,D,12.2,3.0,12.2,1.0,35.1,1.0,37.0,5.0,C,E,D,B,C
20251116,京都,7,6,ワンダーブレット,7,D,12.3,5.0,12.7,4.0,36.4,7.0,37.4,,C,C,C,C,B
20251116,京都,7,7,タマモキャリコ,4,C,12.2,3.0,12.8,5.0,36.6,,36.9,4.0,C,C,C,C,C
20251116,京都,7,8,フローラルセント,8,D,12.4,8.0,12.5,3.0,36.3,5.0,38.1,,B,C,C,C,C
20251116,京都,7,9,メイショウジェンマ,15,E,13.0,16.0,13.9,15.0,38.0,,37.8,,C,D,C,B,C
20251116,京都,7,10,ユウトザユウト,3,B,12.5,10.0,,,36.4,7.0,37.4,,,D,C,C,C
20251116,京都,7,11,メイショウカシワデ,11,E,12.4,8.0,13.1,9.0,37.4,,37.3,8.0,C,,C,C,C
20251116,京都,7,12,ジョータルマエ,2,B,12.3,5.0,13.1,9.0,36.1,4.0,38.0,,C,C,B,C,C
20251116,京都,7,13,シンゼンイズモ,13,E,12.5,10.0,13.5,13.0,35.9,3.0,36.6,3.0,B,C,C,B,B
20251116,京都,7,14,シンリミテス,9,D,12.0,1.0,13.3,12.0,36.6,,37.1,6.0,D,C,C,C,E
20251116,京都,7,15,マルカブリッツ,6,D,12.5,10.0,13.2,11.0,37.6,,37.2,7.0,C,D,C,C,D
20251116,京都,7,16,オーケーカルメン,16,E,12.1,2.0,12.2,1.0,35.7,2.0,38.4,,B,C,C,C,B
20251116,京都,8,1,モズアンタレス,10,E,12.2,6.0,13.1,10.0,35.3,,33.8,6.0,B,B,C,B,B
20251116,京都,8,2,エールトゥヘヴン,4,C,12.4,9.0,12.4,1.0,35.2,,34.2,,C,D,C,D,C
20251116,京都,8,3,オンザブルースカイ,15,E,12.3,8.0,13.3,14.0,34.3,4.0,34.7,,E,E,C,B,B
20251116,京都,8,4,ブルクトーア,2,B,12.5,10.0,12.5,2.0,34.7,5.0,33.4,3.0,D,C,D,C,D
20251116,京都,8,5,カラヴァジェスティ,9,D,12.7,14.0,13.2,11.0,35.1,,34.4,,A,D,C,D,C
20251116,京都,8,6,ルヴァンノワール,12,E,12.5,10.0,13.0,9.0,35.0,,34.2,,C,C,E,C,C
20251116,京都,8,7,サトノプリエール,13,E,12.0,3.0,13.2,11.0,35.0,,34.7,,C,C,C,B,A
20251116,京都,8,8,アンダースコア,8,D,12.2,6.0,12.6,4.0,34.7,5.0,34.1,,C,B,C,C,D
20251116,京都,8,9,メイショウカイト,7,D,11.9,1.0,13.6,15.0,36.1,,32.8,1.0,B,D,C,C,E
20251116,京都,8,10,ダノンキラウェア,5,C,12.5,10.0,12.6,4.0,34.8,7.0,33.5,5.0,C,C,C,B,C
20251116,京都,8,11,ホーリーブラッサム,1,B,11.9,1.0,12.5,2.0,33.7,1.0,33.4,3.0,C,C,B,C,B
20251116,京都,8,12,サロニコス,6,D,12.5,10.0,12.7,6.0,35.6,,33.8,6.0,C,D,B,D,C
20251116,京都,8,13,エクセルゴールド,11,E,12.0,3.0,12.8,8.0,34.1,2.0,34.5,,B,D,B,D,D
20251116,京都,8,14,エクストラバック,14,E,12.0,3.0,12.7,6.0,34.1,2.0,34.0,,B,B,C,C,B
20251116,京都,8,15,ロンドボス,3,C,12.8,15.0,13.2,11.0,36.3,,33.1,2.0,B,D,B,D,D
20251116,京都,9,1,キッコベッロ,1,A,13.2,5.0,13.4,6.0,37.0,4.0,33.6,3.0,A,C,,,
20251116,京都,9,2,ノチェセラーダ,3,C,13.3,7.0,13.3,5.0,38.1,,33.4,1.0,C,B,,,
20251116,京都,9,3,サンダーストラック,5,C,13.2,5.0,13.2,4.0,38.3,,33.8,4.0,B,,,,
20251116,京都,9,4,アーレムアレス,2,B,13.0,3.0,13.9,8.0,37.4,,33.5,2.0,B,D,,,
20251116,京都,9,5,ジャストビート,8,E,13.0,3.0,13.0,3.0,35.7,1.0,34.1,,C,D,C,B,
20251116,京都,9,6,ダークマルス,4,C,12.8,2.0,12.8,2.0,36.7,3.0,34.9,,C,,,,
20251116,京都,9,7,サーディンラン,7,D,12.5,1.0,12.5,1.0,35.7,1.0,33.9,,C,C,D,,
20251116,京都,9,8,サントルドパリ,6,C,13.3,7.0,13.4,6.0,37.6,,34.1,,D,C,D,,
20251116,京都,10,1,テスティモーネ,4,C,12.5,7.0,12.5,3.0,36.4,5.0,37.2,,C,C,C,C,C
20251116,京都,10,2,ヒルノハンブルク,2,B,12.3,3.0,12.3,2.0,36.3,4.0,36.7,,D,B,C,D,B
20251116,京都,10,3,アスクデビューモア,10,D,13.4,14.0,14.5,13.0,37.4,,35.9,2.0,C,C,C,D,C
20251116,京都,10,4,メイショウズイウン,3,C,12.5,7.0,13.9,10.0,37.0,,36.9,,C,,C,C,C
20251116,京都,10,5,トリポリタニア,1,B,12.7,13.0,12.9,5.0,36.4,5.0,36.2,7.0,C,B,C,C,C
20251116,京都,10,6,クァンタムウェーブ,7,D,12.6,10.0,,,36.6,7.0,37.2,,,D,C,,
20251116,京都,10,7,グロッシェン,11,E,12.4,6.0,13.1,6.0,35.3,1.0,36.0,4.0,C,B,B,B,D
20251116,京都,10,8,カネトシゴウト,8,D,12.1,1.0,12.6,4.0,36.6,7.0,35.8,1.0,C,C,C,C,C
20251116,京都,10,9,シンビリーブ,6,C,12.3,3.0,13.4,9.0,36.8,,37.5,,C,,D,C,
20251116,京都,10,10,クレメダンジュ,14,E,12.6,10.0,13.2,7.0,37.4,,35.9,2.0,C,C,B,D,C
20251116,京都,10,11,サンライズグルーヴ,13,E,12.3,3.0,14.0,11.0,35.3,1.0,36.0,4.0,C,C,B,C,C
20251116,京都,10,12,ルージュミラージュ,9,D,12.2,2.0,12.2,1.0,35.7,3.0,37.3,,C,B,D,C,C
20251116,京都,10,13,カミノレアル,5,C,12.5,7.0,13.2,7.0,36.8,,36.8,,B,C,C,C,C
20251116,京都,10,14,コスモジンバック,12,E,12.6,10.0,14.0,11.0,37.3,,36.1,6.0,C,C,C,C,C
20251116,京都,11,1,パラディレーヌ,4,C,12.7,11.0,14.0,15.0,35.2,4.0,34.0,,D,B,C,C,D
20251116,京都,11,2,ステレンボッシュ,5,D,12.9,14.0,13.5,11.0,35.4,,33.9,,B,C,B,,C
20251116,京都,11,3,シンリョクカ,8,D,12.5,6.0,12.8,4.0,35.3,6.0,33.6,,D,C,B,B,C
20251116,京都,11,4,カナテープ,10,D,12.1,1.0,13.3,8.0,35.8,,33.1,3.0,C,D,D,C,B
20251116,京都,11,5,サフィラ,16,E,12.5,6.0,13.3,8.0,35.2,4.0,33.3,4.0,C,C,D,D,D
20251116,京都,11,6,エリカエクスプレス,12,D,12.3,3.0,12.5,1.0,34.3,2.0,33.7,,D,B,C,B,C
20251116,京都,11,7,レガレイラ,1,A,13.1,16.0,13.2,6.0,35.8,,33.5,8.0,D,C,D,B,A
20251116,京都,11,8,ヴェルミセル,11,D,12.6,10.0,13.9,13.0,37.5,,34.0,,D,C,B,C,C
20251116,京都,11,9,ボンドガール,14,E,12.5,6.0,13.6,12.0,35.3,6.0,33.4,6.0,C,D,C,B,B
20251116,京都,11,10,セキトバイースト,13,D,12.3,3.0,13.2,6.0,34.7,3.0,34.0,,C,D,E,B,D
20251116,京都,11,11,フェアエールング,9,D,12.7,11.0,13.0,5.0,35.3,6.0,34.0,,B,D,D,E,D
20251116,京都,11,12,ライラック,7,D,12.9,14.0,14.0,15.0,36.1,,32.5,1.0,C,B,D,C,C
20251116,京都,11,13,ココナッツブラウン,3,C,12.4,5.0,13.9,13.0,36.4,,33.0,2.0,D,D,C,D,D
20251116,京都,11,14,ケリフレッドアスク,15,E,12.1,1.0,12.7,3.0,34.1,1.0,33.4,6.0,B,C,B,C,C
20251116,京都,11,15,オーロラエックス,6,D,12.8,13.0,13.3,8.0,36.2,,33.6,,C,C,B,D,D
20251116,京都,11,16,リンクスティップ,2,C,12.5,6.0,12.5,1.0,35.4,,33.3,4.0,C,C,D,A,C
20251116,京都,12,1,プッシュオン,4,C,12.4,2.0,13.2,4.0,35.9,6.0,33.1,1.0,D,B,C,C,D
20251116,京都,12,2,ノーブルスカイ,10,E,12.7,9.0,12.7,1.0,35.2,2.0,34.6,,D,D,D,C,A
20251116,京都,12,3,ナムラフッカー,5,D,12.6,6.0,13.7,9.0,36.3,,33.9,5.0,D,B,B,B,B
20251116,京都,12,4,セブンマジシャン,2,C,12.7,9.0,14.0,11.0,36.0,,33.2,3.0,B,B,B,C,C
20251116,京都,12,5,マイネルオーシャン,7,D,12.6,6.0,13.4,5.0,35.7,3.0,34.7,,D,C,B,B,C
20251116,京都,12,6,ショウナンラピダス,3,C,12.5,3.0,13.5,8.0,34.9,1.0,34.1,,D,D,B,D,E
20251116,京都,12,7,ディープリッチ,11,E,12.3,1.0,14.3,12.0,36.6,,34.6,,D,C,C,B,B
20251116,京都,12,8,ガイアメンテ,1,B,12.5,3.0,13.8,10.0,35.8,5.0,33.5,4.0,B,C,C,D,B
20251116,京都,12,9,ウィープディライト,9,E,12.8,12.0,13.4,5.0,37.5,,34.0,6.0,B,C,B,C,C
20251116,京都,12,10,リッケンバッカー,12,E,12.6,6.0,13.4,5.0,36.1,,33.1,1.0,D,C,C,D,B
20251116,京都,12,11,ワイドアラジン,6,D,12.5,3.0,12.9,2.0,35.7,3.0,34.3,,D,C,D,C,D
20251116,京都,12,12,アウフヘーベン,8,D,12.7,9.0,13.0,3.0,35.9,6.0,34.2,,C,B,C,B,C
20251116,東京,1,1,マイネルオランチア,7,D,13.4,11.0,13.4,8.0,36.8,6.0,37.7,3.0,C,C,,,
20251116,東京,1,2,ジャガーライズ,4,C,13.1,10.0,13.1,6.0,36.9,8.0,37.8,5.0,C,,,,
20251116,東京,1,3,キタノドンカルロ,5,C,12.6,1.0,13.7,12.0,35.4,2.0,36.8,1.0,C,C,D,C,
20251116,東京,1,4,ブルーミーティア,2,C,12.7,3.0,12.7,1.0,36.7,5.0,38.3,8.0,C,C,,,
20251116,東京,1,5,アイオロステソーロ,11,E,12.9,6.0,13.7,12.0,37.1,,38.5,,C,E,B,,
20251116,東京,1,6,ニシノトマラナイ,8,D,13.7,14.0,13.7,12.0,39.3,,43.5,,C,,,,
20251116,東京,1,7,ラットバラット,16,E,13.0,7.0,13.0,4.0,37.1,,38.7,,B,,,,
20251116,東京,1,8,ボンジュールサヴァ,15,E,13.0,7.0,13.0,4.0,,,,,B,,,,
20251116,東京,1,9,スラッシュコード,10,E,12.8,5.0,13.3,7.0,36.8,6.0,40.5,,D,C,,,
20251116,東京,1,10,エムアイプレスト,9,D,14.1,16.0,14.1,16.0,38.2,,38.0,6.0,D,,,,
20251116,東京,1,11,ニューカワイイ,14,E,13.7,14.0,13.7,12.0,37.1,,37.7,3.0,C,D,,,
20251116,東京,1,12,ランニングビーチ,1,B,12.6,1.0,12.8,3.0,35.3,1.0,37.5,2.0,C,C,C,,
20251116,東京,1,13,ナダッコ,12,E,13.5,12.0,13.5,9.0,37.7,,39.7,,C,,,,
20251116,東京,1,14,マカイゾウ,3,C,12.7,3.0,12.7,1.0,36.4,4.0,38.0,6.0,C,,,,
20251116,東京,1,15,フォークスアップ,13,E,13.0,7.0,13.5,9.0,36.2,3.0,38.5,,C,B,,,
20251116,東京,1,16,パータリプトラ,6,D,13.5,12.0,13.6,11.0,,,,,C,C,,,
20251116,東京,2,1,ヤクジョ,6,D,13.9,13.0,13.9,13.0,38.3,,33.7,3.0,B,,,,
20251116,東京,2,2,ミナヅキ,2,B,14.2,17.0,14.2,17.0,38.9,,33.5,1.0,C,,,,
20251116,東京,2,3,ホノボノ,14,E,12.9,3.0,12.9,3.0,36.4,7.0,35.3,,D,B,,,
20251116,東京,2,4,レイヒストリコ,5,C,13.3,11.0,13.6,10.0,36.3,6.0,35.0,,C,B,,,
20251116,東京,2,5,アマビエ,13,E,14.1,16.0,14.1,16.0,39.3,,36.1,,B,,,,
20251116,東京,2,6,フキョウワオン,15,E,14.7,18.0,14.7,18.0,40.1,,33.6,2.0,C,,,,
20251116,東京,2,7,カンティーナ,7,D,13.1,8.0,13.4,7.0,37.7,,34.1,5.0,C,A,,,
20251116,東京,2,8,ランズダウンロード,3,C,13.9,13.0,13.9,13.0,39.0,,34.1,5.0,A,,,,
20251116,東京,2,9,ビッグヒーロー,1,B,12.7,1.0,12.7,1.0,35.4,1.0,34.1,5.0,B,C,D,,
20251116,東京,2,10,モリインビクタス,11,E,13.2,9.0,13.8,11.0,36.8,,33.8,4.0,B,C,C,B,
20251116,東京,2,11,スターオブブライト,17,E,13.2,9.0,13.5,8.0,36.0,4.0,34.9,9.0,D,D,C,,
20251116,東京,2,12,ファストフォワード,10,E,13.5,12.0,13.5,8.0,36.9,,35.6,,D,,,,
20251116,東京,2,13,マイネルメテオーラ,18,E,12.9,3.0,12.9,3.0,36.0,4.0,35.9,,B,B,,,
20251116,東京,2,14,アルケミラモリス,12,E,13.9,13.0,13.9,13.0,37.8,,35.9,,C,,,,
20251116,東京,2,15,エルアン,8,D,12.7,1.0,12.7,1.0,35.8,2.0,35.4,,C,C,B,,
20251116,東京,2,16,コスモエーヴィヒ,9,D,13.0,6.0,13.0,5.0,36.5,8.0,35.4,,C,C,B,,
20251116,東京,2,17,メープルタフィー,16,E,12.9,3.0,13.8,11.0,35.9,3.0,35.1,,D,C,D,B,
20251116,東京,2,18,ナックホワイト,4,C,13.0,6.0,13.0,5.0,36.7,9.0,34.1,5.0,C,B,,,
20251116,東京,3,1,エバイダンス,3,C,12.2,3.0,12.2,1.0,35.2,5.0,34.8,7.0,C,B,,,
20251116,東京,3,2,イヌボウノウタゴエ,2,B,13.6,17.0,13.6,17.0,37.7,,33.8,2.0,D,,,,
20251116,東京,3,3,マイチバイ,5,D,14.4,18.0,14.4,18.0,38.9,,34.0,3.0,C,,,,
20251116,東京,3,4,カッサンドラ,8,D,12.9,11.0,13.1,13.0,35.8,9.0,35.2,,C,C,,,
20251116,東京,3,5,ジェイドテソーロ,11,D,12.5,6.0,12.5,3.0,35.4,6.0,36.2,,D,C,D,,
20251116,東京,3,6,メーテルリンク,13,E,12.1,2.0,12.7,7.0,33.9,1.0,36.2,,B,D,C,,
20251116,東京,3,7,タマコロリン,18,E,11.9,1.0,13.1,13.0,34.7,2.0,38.9,,D,C,B,C,
20251116,東京,3,8,ハートニヒヲツケテ,6,D,13.0,13.0,13.0,10.0,35.8,9.0,34.2,4.0,D,B,B,,
20251116,東京,3,9,ミルトメロディー,14,E,13.0,13.0,13.0,10.0,36.0,,36.5,,C,,,,
20251116,東京,3,10,テリオスルミ,7,D,12.6,9.0,12.6,6.0,35.9,,40.7,,B,,,,
20251116,東京,3,11,ニシノゴージャス,16,E,12.5,6.0,12.5,3.0,34.8,3.0,36.2,,D,B,,,
20251116,東京,3,12,ツルノマイハシ,12,D,13.3,15.0,13.3,15.0,36.7,,33.6,1.0,B,C,,,
20251116,東京,3,13,ビオトープ,17,E,13.5,16.0,13.5,16.0,37.7,,35.1,9.0,B,,,,
20251116,東京,3,14,ミスティユニバンス,4,C,12.9,11.0,12.9,9.0,36.9,,34.5,6.0,D,,,,
20251116,東京,3,15,マトリカリア,10,D,12.8,10.0,12.8,8.0,35.1,4.0,35.7,,B,,,,
20251116,東京,3,16,スイープセレニティ,1,B,12.5,6.0,12.5,3.0,36.1,,34.4,5.0,D,,,,
20251116,東京,3,17,ジーティーソレイユ,9,D,12.4,4.0,12.4,2.0,35.4,6.0,35.0,8.0,E,B,,,
20251116,東京,3,18,ココソラーレ,15,E,12.4,4.0,13.0,10.0,35.4,6.0,35.4,,C,C,C,C,B
20251116,東京,4,1,エビュレンス,16,E,,,,,,,,,,,,,
20251116,東京,4,2,ハリウッドグラム,2,B,,,,,,,,,,,,,
20251116,東京,4,3,ハルシャダ,13,E,,,,,,,,,,,,,
20251116,東京,4,4,アルペンローゼ,8,D,,,,,,,,,,,,,
20251116,東京,4,5,ハオカノア,4,C,,,,,,,,,,,,,
20251116,東京,4,6,パラダイスフェイス,5,D,,,,,,,,,,,,,
20251116,東京,4,7,リケアマカロニ,15,E,,,,,,,,,,,,,
20251116,東京,4,8,タイキブリッツェン,1,A,,,,,,,,,,,,,
20251116,東京,4,9,ストーリーオブラブ,12,D,,,,,,,,,,,,,
20251116,東京,4,10,ナンヨーリクエスト,14,E,,,,,,,,,,,,,
20251116,東京,4,11,トリエンナーレ,11,D,,,,,,,,,,,,,
20251116,東京,4,12,ハニーオーケストラ,10,D,,,,,,,,,,,,,
20251116,東京,4,13,ルクスドリーム,3,C,,,,,,,,,,,,,
20251116,東京,4,14,ペタルズダンス,6,D,,,,,,,,,,,,,
20251116,東京,4,15,カセノソレイユ,9,D,,,,,,,,,,,,,
20251116,東京,4,16,アジアントレジャー,7,D,,,,,,,,,,,,,
20251116,東京,5,1,レーヌシェーヌ,6,D,,,,,,,,,,,,,
20251116,東京,5,2,オメガヒストリー,4,D,,,,,,,,,,,,,
20251116,東京,5,3,ダノンマスタング,1,A,,,,,,,,,,,,,
20251116,東京,5,4,アマイクチヅケ,12,E,,,,,,,,,,,,,
20251116,東京,5,5,イントゥディープ,11,E,,,,,,,,,,,,,
20251116,東京,5,6,ベルウッドバイオ,9,D,,,,,,,,,,,,,
20251116,東京,5,7,イデアクリスタル,7,D,,,,,,,,,,,,,
20251116,東京,5,8,ホウショウリュウ,10,E,,,,,,,,,,,,,
20251116,東京,5,9,エムノビアンカ,8,D,,,,,,,,,,,,,
20251116,東京,5,10,マテンロウネイビー,5,D,,,,,,,,,,,,,
20251116,東京,5,11,オニノウタゲ,3,C,,,,,,,,,,,,,
20251116,東京,5,12,リピ,2,C,,,,,,,,,,,,,
20251116,東京,6,1,レッドエウロス,1,B,13.0,13.0,13.0,6.0,36.0,7.0,36.1,4.0,C,A,C,C,
20251116,東京,6,2,ゴンドワナ,7,D,12.4,7.0,13.4,8.0,36.6,,37.2,,C,C,C,C,C
20251116,東京,6,3,エコロカディス,10,D,12.2,3.0,12.2,1.0,35.8,3.0,37.6,,B,A,C,C,C
20251116,東京,6,4,サムワンライクユー,11,D,12.5,8.0,13.4,8.0,36.0,7.0,36.9,8.0,C,C,B,C,C
