開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251130,京都,2,1,ブラックジャック,7,D,13.2,7.0,13.3,6.0,35.7,3.0,35.5,,C,B,C,,
20251130,京都,2,2,フィアスゲイル,6,D,12.9,3.0,12.9,1.0,35.1,1.0,36.7,,B,C,,,
20251130,京都,2,3,ヒロウッドテール,11,E,13.0,5.0,13.0,3.0,36.7,6.0,36.0,,C,C,C,,
20251130,京都,2,4,ルージュビバーチェ,5,D,13.3,9.0,13.3,6.0,36.6,5.0,34.2,1.0,C,,,,
20251130,京都,2,5,アルヴァンドルード,1,A,12.4,1.0,13.3,6.0,35.1,1.0,34.2,1.0,B,D,C,,
20251130,京都,2,6,サウンドムーブ,2,B,13.2,7.0,13.2,5.0,36.7,6.0,34.6,5.0,B,,,,
20251130,京都,2,7,ハクアイノアール,3,C,13.6,11.0,13.6,10.0,38.4,,35.2,,B,,,,
20251130,京都,2,8,ベルトナリテ,4,C,13.8,12.0,13.8,11.0,37.3,,34.3,3.0,B,,,,
20251130,京都,2,9,チェリヴェント,8,D,12.9,3.0,12.9,1.0,36.2,4.0,34.6,5.0,C,D,D,,
20251130,京都,2,10,マジックアロマ,13,E,12.8,2.0,13.8,11.0,36.8,,39.4,,C,C,,,
20251130,京都,2,11,ラップトップ,12,E,13.5,10.0,13.5,9.0,37.7,,36.6,,C,,,,
20251130,京都,2,12,サーブルディアマン,9,D,13.9,13.0,13.9,13.0,38.6,,36.3,,C,,,,
20251130,京都,2,13,マクローリン,10,D,13.1,6.0,13.1,4.0,38.1,,34.4,4.0,C,C,C,B,
20251130,京都,3,1,オンザマーチ,4,C,,,,,,,,,,,,,
20251130,京都,3,2,リュシエル,12,E,,,,,,,,,,,,,
20251130,京都,3,3,ケールハイム,6,D,,,,,,,,,,,,,
20251130,京都,3,4,ミヤフロント,8,D,,,,,,,,,,,,,
20251130,京都,3,5,クククトルンナ,13,E,,,,,,,,,,,,,
20251130,京都,3,6,リネアベルタ,7,D,,,,,,,,,,,,,
20251130,京都,3,7,ヴィゴラスガイア,5,D,,,,,,,,,,,,,
20251130,京都,3,8,ニシノツネオ,11,E,,,,,,,,,,,,,
20251130,京都,3,9,デルマリシリ,1,B,,,,,,,,,,,,,
20251130,京都,3,10,グラディオール,2,B,,,,,,,,,,,,,
20251130,京都,3,11,オンザムービー,9,D,,,,,,,,,,,,,
20251130,京都,3,12,ディアーモルタル,3,C,,,,,,,,,,,,,
20251130,京都,3,13,ミスマリーゴールド,10,D,,,,,,,,,,,,,
20251130,京都,4,1,ラピダリア,16,E,12.2,5.0,13.4,9.0,35.2,3.0,37.0,6.0,B,B,B,C,B
20251130,京都,4,2,ケイアイマウンガ,4,C,13.2,16.0,,,,,,,,,,D,
20251130,京都,4,3,ウォーターパラディ,3,C,12.2,5.0,12.2,1.0,34.5,1.0,36.8,4.0,B,D,E,C,C
20251130,京都,4,4,ヒデノブルースカイ,13,E,11.9,2.0,13.4,9.0,35.2,3.0,37.3,8.0,D,C,C,C,C
20251130,京都,4,5,アスクアメージモア,15,E,12.1,3.0,13.0,4.0,35.9,7.0,36.8,4.0,D,D,B,B,
20251130,京都,4,6,アンビシャスヨシノ,2,B,12.1,3.0,13.0,4.0,35.9,7.0,36.2,3.0,D,D,C,B,C
20251130,京都,4,7,ニシノジェダイ,8,D,12.4,9.0,14.5,14.0,35.7,6.0,35.7,1.0,C,C,C,D,C
20251130,京都,4,8,モズケイスター,1,A,12.4,9.0,13.0,4.0,35.4,5.0,36.0,2.0,D,D,C,C,D
20251130,京都,4,9,バレル,12,E,11.8,1.0,,,,,,,,B,C,E,B
20251130,京都,4,10,ハミルトン,6,D,12.4,9.0,13.0,4.0,36.9,,37.9,,B,C,C,C,C
20251130,京都,4,11,アシャカブラン,14,E,12.6,12.0,13.5,11.0,36.2,,37.8,,D,E,C,C,D
20251130,京都,4,12,プチプランス,7,D,12.6,12.0,13.5,11.0,37.8,,39.9,,D,B,B,C,C
20251130,京都,4,13,キュードス,11,E,12.8,15.0,13.6,13.0,36.1,,37.3,8.0,C,C,C,B,D
20251130,京都,4,14,レオンバローズ,9,E,12.6,12.0,13.3,8.0,,,,,C,C,C,D,D
20251130,京都,4,15,ケイアイブイスリー,5,D,12.2,5.0,12.2,1.0,34.9,2.0,37.2,7.0,B,D,D,C,C
20251130,京都,4,16,バルミラクル,10,E,12.2,5.0,12.5,3.0,36.3,,38.6,,C,C,D,C,D
20251130,京都,5,1,レッドファーロ,2,B,13.1,9.0,,,,,,,C,C,C,C,C
20251130,京都,5,2,グラニットピーク,9,E,12.5,4.0,13.0,1.0,36.2,2.0,35.8,1.0,D,B,D,B,C
20251130,京都,5,3,スマートルミエール,5,D,11.9,1.0,,,,,,,C,C,C,C,C
20251130,京都,5,4,アナゴサン,6,D,12.2,2.0,,,,,,,C,B,B,B,C
20251130,京都,5,5,フォワードアゲン,7,D,12.5,4.0,,,,,,,C,C,B,C,C
20251130,京都,5,6,シーク,3,C,12.3,3.0,,,,,,,C,C,C,C,B
20251130,京都,5,7,ネイチャーシップ,1,A,13.0,8.0,,,,,,,C,C,C,C,C
20251130,京都,5,8,アナザーエース,4,C,12.6,7.0,,,,,,,C,C,C,C,C
20251130,京都,5,9,タマモロック,8,D,12.5,4.0,13.5,2.0,34.8,1.0,36.5,2.0,C,E,D,C,C
20251130,京都,6,1,オルン,8,D,,,,,,,,,,,,,
20251130,京都,6,2,パラディオン,1,B,,,,,,,,,,,,,
20251130,京都,6,3,マコトエウロペ,2,B,,,,,,,,,,,,,
20251130,京都,6,4,タイセイスプリーム,7,D,,,,,,,,,,,,,
20251130,京都,6,5,ポッドリプル,3,C,,,,,,,,,,,,,
20251130,京都,6,6,ハバタクジユウニ,6,D,,,,,,,,,,,,,
20251130,京都,6,7,ショウナンアンバー,4,C,,,,,,,,,,,,,
20251130,京都,6,8,マチュ,9,E,,,,,,,,,,,,,
20251130,京都,6,9,スパルタンエックス,5,C,,,,,,,,,,,,,
20251130,京都,7,1,ウイングスオブラヴ,16,E,12.8,10.0,13.1,7.0,38.2,,37.9,8.0,C,B,C,B,B
20251130,京都,7,2,テンエースワン,10,D,12.6,8.0,13.6,14.0,37.2,,36.4,3.0,C,C,C,C,B
20251130,京都,7,3,ゼンエスポワール,5,C,13.0,15.0,13.2,10.0,36.1,6.0,38.2,,C,C,D,D,C
20251130,京都,7,4,クレスコドルフィン,15,E,12.8,10.0,13.1,7.0,37.0,,37.6,6.0,B,C,B,C,C
20251130,京都,7,5,パーフェクト,11,E,12.4,4.0,12.4,2.0,35.4,3.0,38.9,,B,D,C,C,B
20251130,京都,7,6,サンディエゴ,13,E,12.1,2.0,12.1,1.0,35.3,2.0,39.5,,B,C,C,B,B
20251130,京都,7,7,モレポブラーノ,6,D,12.0,1.0,13.2,10.0,35.2,1.0,38.3,,C,B,B,C,C
20251130,京都,7,8,レヴァンテシチー,2,B,12.8,10.0,12.8,4.0,35.9,5.0,37.3,5.0,D,B,C,C,
20251130,京都,7,9,トモジャシック,14,E,12.1,2.0,,,37.4,,40.1,,,C,,D,C
20251130,京都,7,10,サイモンシュバリエ,12,E,12.4,4.0,12.4,2.0,35.5,4.0,39.0,,B,C,D,,C
20251130,京都,7,11,イイデカンタロウ,9,D,12.8,10.0,,,,,,,,,,D,B
20251130,京都,7,12,ドゥラエテルノ,3,B,12.6,8.0,13.5,13.0,37.1,,37.0,4.0,C,C,B,B,D
20251130,京都,7,13,チャチャピンク,7,D,12.8,10.0,13.1,7.0,37.1,,36.0,2.0,C,B,D,B,C
20251130,京都,7,14,ダイシンラー,8,D,12.4,4.0,13.2,10.0,,,,,D,D,C,D,C
20251130,京都,7,15,セボンサデッセ,1,B,12.4,4.0,12.9,5.0,36.5,7.0,35.7,1.0,C,C,C,C,
20251130,京都,7,16,ソルナシエンテ,4,C,13.0,15.0,13.0,6.0,36.8,8.0,37.7,7.0,C,C,C,C,
20251130,京都,8,1,パンデアスカル,5,C,12.7,4.0,13.6,8.0,37.7,,32.6,2.0,D,D,B,C,C
20251130,京都,8,2,デルアヴァー,1,B,13.2,8.0,13.4,5.0,36.2,3.0,32.5,1.0,B,C,D,C,B
20251130,京都,8,3,エルディアブロ,6,D,12.7,4.0,13.4,5.0,36.6,4.0,32.9,3.0,B,B,D,C,D
20251130,京都,8,4,イーサンアイ,8,E,13.1,6.0,13.5,7.0,37.2,,33.3,4.0,E,B,C,B,C
20251130,京都,8,5,クルミナーレ,2,B,12.6,1.0,13.3,3.0,36.6,4.0,35.1,,C,C,B,B,C
20251130,京都,8,6,プレイリードリーム,7,D,12.6,1.0,13.3,3.0,36.9,,34.9,,C,C,B,C,D
20251130,京都,8,7,マトラコーニッシュ,3,B,13.1,6.0,13.2,2.0,35.3,1.0,34.6,,D,E,C,B,D
20251130,京都,8,8,サクソンジェンヌ,4,C,12.6,1.0,12.8,1.0,35.3,1.0,35.0,,B,C,B,D,C
20251130,京都,9,1,ワイズギャング,9,E,12.1,1.0,12.6,3.0,35.2,3.0,36.0,,C,C,C,B,C
20251130,京都,9,2,ピカピカピロコ,11,E,,,,,,,,,,,,,
20251130,京都,9,3,スウィートハピネス,4,C,13.1,7.0,13.1,6.0,36.3,,33.9,,D,,,,
20251130,京都,9,4,プレセピオ,7,D,12.3,3.0,12.5,2.0,34.8,1.0,35.0,,D,C,C,D,
20251130,京都,9,5,レディーゴール,6,D,13.1,7.0,13.2,7.0,35.1,2.0,34.1,,B,D,C,C,
20251130,京都,9,6,バースデイフライト,8,D,12.9,5.0,12.9,5.0,36.1,5.0,33.8,5.0,D,D,B,,
20251130,京都,9,7,エスティヴァリス,5,D,12.7,4.0,12.7,4.0,36.7,,33.4,1.0,D,D,,,
20251130,京都,9,8,コニーアイランド,2,B,13.7,9.0,13.7,9.0,36.9,,33.5,2.0,C,,,,
20251130,京都,9,9,メイショウハッケイ,1,B,13.0,6.0,13.3,8.0,36.1,5.0,33.5,2.0,C,B,D,C,
20251130,京都,9,10,ベラジオレジーナ,10,E,,,,,,,,,,,,,
20251130,京都,9,11,マーゴットラヴミー,3,C,12.2,2.0,12.2,1.0,35.3,4.0,33.6,4.0,C,,,,
20251130,京都,10,1,ジュタロウ,12,E,12.0,1.0,13.3,10.0,35.3,2.0,36.0,5.0,C,C,B,C,C
20251130,京都,10,2,ロードラビリンス,3,C,12.2,3.0,,,37.1,,35.8,4.0,,B,C,B,C
20251130,京都,10,3,メイショウフウドウ,15,E,12.4,9.0,13.0,6.0,36.6,8.0,37.4,,C,D,C,C,C
20251130,京都,10,4,ホルトバージ,10,D,12.5,11.0,,,37.1,,36.8,,C,C,C,C,C
20251130,京都,10,5,メイショウミカワ,8,D,12.5,11.0,12.7,4.0,35.7,3.0,36.7,,C,C,D,C,C
20251130,京都,10,6,ベルウェザー,13,E,12.6,14.0,13.5,12.0,36.6,8.0,35.3,2.0,C,C,D,C,A
20251130,京都,10,7,サンライズグルーヴ,14,E,12.3,6.0,13.1,8.0,37.4,,36.0,5.0,C,C,C,B,C
20251130,京都,10,8,イデアイゴッソウ,5,C,12.7,15.0,14.6,14.0,37.4,,35.3,2.0,C,C,C,C,C
20251130,京都,10,9,ペンナヴェローチェ,2,C,12.4,9.0,13.6,13.0,37.2,,36.6,,C,C,C,C,C
20251130,京都,10,10,ワイドブリザード,4,C,12.2,3.0,12.6,3.0,35.8,4.0,36.6,,C,C,C,C,C
20251130,京都,10,11,サイモンブーケ,16,E,12.8,16.0,13.0,6.0,36.8,,37.3,,C,C,B,C,B
20251130,京都,10,12,ヒルノハンブルク,1,B,12.3,6.0,12.9,5.0,36.3,7.0,36.7,,C,D,B,C,D
20251130,京都,10,13,レーウィン,11,E,12.5,11.0,13.4,11.0,36.2,6.0,35.1,1.0,C,D,C,C,B
20251130,京都,10,14,マルチャレアル,6,C,12.3,6.0,12.3,2.0,36.6,8.0,36.1,7.0,C,B,E,E,C
20251130,京都,10,15,アーロンイメル,7,D,12.1,2.0,12.1,1.0,34.9,1.0,36.9,,B,C,C,C,B
20251130,京都,10,16,パシアンジャン,9,D,12.2,3.0,13.1,8.0,36.0,5.0,36.4,8.0,B,C,C,C,B
20251130,京都,11,1,ニシキギミッチー,5,D,12.1,8.0,13.4,9.0,35.9,,35.0,2.0,E,D,D,D,D
20251130,京都,11,2,アドバンスファラオ,8,D,11.9,2.0,12.5,3.0,34.4,3.0,36.7,,B,,C,D,C
20251130,京都,11,3,カズプレスト,15,E,12.2,11.0,13.6,13.0,34.2,1.0,36.6,,E,C,A,C,B
20251130,京都,11,4,ビダーヤ,1,A,11.9,2.0,13.4,9.0,35.5,,35.0,2.0,B,C,C,C,D
20251130,京都,11,5,ハッピーマン,9,D,12.6,16.0,,,,,,,,,,,C
20251130,京都,11,6,トータルクラリティ,11,E,12.3,12.0,13.5,11.0,,,,,D,B,D,B,E
20251130,京都,11,7,ベルダーイメル,16,E,12.3,12.0,13.3,8.0,35.4,8.0,35.5,5.0,D,B,B,C,B
20251130,京都,11,8,ノーブルロジャー,4,C,12.3,12.0,13.5,11.0,34.9,7.0,34.8,1.0,D,B,C,B,C
20251130,京都,11,9,コンティノアール,6,D,12.1,8.0,,,34.5,5.0,35.7,6.0,,B,D,B,D
20251130,京都,11,10,テイエムリステット,7,D,12.0,6.0,12.0,1.0,34.4,3.0,38.2,,B,C,C,C,C
20251130,京都,11,11,アンデスビエント,14,E,12.0,6.0,,,36.9,,41.6,,,,D,C,
20251130,京都,11,12,ジャスティンアース,2,B,12.4,15.0,13.2,6.0,35.7,,35.0,2.0,D,B,C,D,C
20251130,京都,11,13,ライツフォル,3,C,11.9,2.0,12.3,2.0,34.3,2.0,36.7,,D,C,C,C,C
20251130,京都,11,14,ロードラディウス,13,E,11.9,2.0,12.7,5.0,34.7,6.0,36.5,,C,C,B,C,B
20251130,京都,11,15,ロードフロンティア,10,E,11.6,1.0,12.5,3.0,35.8,,36.2,8.0,B,C,B,B,C
20251130,京都,11,16,スターペスカオリ,12,E,12.1,8.0,13.2,6.0,35.8,,35.8,7.0,D,B,C,B,D
20251130,京都,12,1,ルガル,1,B,12.0,12.0,12.8,11.0,33.9,9.0,33.9,9.0,B,,A,,B
20251130,京都,12,2,アブキールベイ,6,D,12.4,16.0,12.4,6.0,34.1,,34.5,,D,C,B,D,C
20251130,京都,12,3,ショウナンザナドゥ,12,D,12.3,14.0,13.0,12.0,34.3,,34.2,,D,D,D,B,D
20251130,京都,12,4,ヨシノイースター,2,C,11.6,3.0,12.5,9.0,33.7,7.0,33.7,4.0,B,D,C,C,B
20251130,京都,12,5,ジャスティンスカイ,10,D,12.4,16.0,13.1,13.0,34.4,,33.7,4.0,B,C,C,B,C
20251130,京都,12,6,レイピア,9,D,11.8,8.0,12.0,2.0,34.0,,34.3,,C,C,C,C,D
20251130,京都,12,7,ジャスパークローネ,16,E,11.6,3.0,,,33.5,5.0,35.7,,,,,A,D
20251130,京都,12,8,メイショウソラフネ,5,C,11.8,8.0,12.4,6.0,34.0,,33.7,4.0,D,C,C,B,B
20251130,京都,12,9,カルチャーデイ,15,E,11.7,6.0,11.7,1.0,32.8,2.0,33.8,8.0,B,C,D,D,C
20251130,京都,12,10,エーティーマクフィ,8,D,12.4,16.0,12.7,10.0,34.5,,33.6,2.0,C,D,C,C,B
20251130,京都,12,11,エイシンフェンサー,3,C,11.9,11.0,,,34.2,,34.6,,,B,D,B,C
20251130,京都,12,12,ナムラクララ,4,C,12.3,14.0,12.3,5.0,33.9,9.0,34.3,,B,C,D,B,D
20251130,京都,12,13,モズメイメイ,17,E,11.8,8.0,12.0,2.0,33.0,3.0,34.1,,B,D,C,B,B
20251130,京都,12,14,クラスペディア,13,D,11.6,3.0,12.2,4.0,33.4,4.0,33.6,2.0,D,C,C,D,D
20251130,京都,12,15,オタルエバー,18,E,11.7,6.0,12.4,6.0,33.8,8.0,34.8,,C,D,C,B,D
20251130,京都,12,16,ヤマニンアルリフラ,11,D,12.2,13.0,13.2,14.0,34.0,,33.7,4.0,B,C,C,C,C
20251130,京都,12,17,テイエムスパーダ,14,E,11.4,1.0,,,32.6,1.0,34.2,,,D,D,D,B
20251130,京都,12,18,ペアポルックス,7,D,11.5,2.0,13.5,15.0,33.5,5.0,33.4,1.0,B,C,B,B,B
20251130,東京,1,1,ヒナノムサシ,4,C,12.8,8.0,12.8,5.0,,,,,D,,,,
20251130,東京,1,2,ラスエル,11,E,12.7,5.0,12.7,2.0,35.7,2.0,41.6,,A,E,,,
20251130,東京,1,3,ラインジーク,1,B,12.8,8.0,13.6,13.0,36.2,6.0,37.4,2.0,C,C,C,,
20251130,東京,1,4,ニシノゲッパク,13,E,12.9,11.0,13.8,16.0,36.8,,37.0,1.0,C,C,,,
20251130,東京,1,5,マイネルテオドロス,8,D,12.4,1.0,12.9,8.0,35.4,1.0,38.3,4.0,C,C,C,,
20251130,東京,1,6,ヴィーナスキック,15,E,12.6,3.0,12.6,1.0,36.5,8.0,42.9,,B,C,,,
20251130,東京,1,7,レピュニット,2,B,13.4,15.0,13.4,12.0,,,,,D,,,,
20251130,東京,1,8,ブルーミーティア,3,C,12.7,5.0,12.7,2.0,35.9,5.0,38.3,4.0,C,C,C,,
20251130,東京,1,9,ライトアズフェザー,14,E,12.7,5.0,12.7,2.0,,,,,C,B,D,C,
20251130,東京,1,10,ソードスレイプニル,6,D,12.4,1.0,12.8,5.0,35.7,2.0,38.5,7.0,C,C,B,,
20251130,東京,1,11,タイセイモノリス,7,D,12.8,8.0,12.8,5.0,36.7,,38.7,8.0,B,D,,,
20251130,東京,1,12,ニシノトマラナイ,10,D,13.1,12.0,13.1,9.0,36.4,7.0,38.2,3.0,C,C,,,
20251130,東京,1,13,ニンジャトットリ,5,D,13.1,12.0,13.1,9.0,,,,,D,B,,,
20251130,東京,1,14,シュピラー,12,E,12.6,3.0,13.7,14.0,35.7,2.0,38.4,6.0,C,C,B,,
20251130,東京,1,15,グリュック,16,E,13.7,16.0,13.7,14.0,38.3,,38.9,,C,,,,
20251130,東京,1,16,ブライトラン,9,D,13.2,14.0,13.2,11.0,,,,,C,D,,,
20251130,東京,2,1,ジーティージェミル,7,D,13.7,11.0,13.7,9.0,37.7,,34.6,5.0,B,,,,
20251130,東京,2,2,レーヌシェーヌ,9,D,12.7,2.0,12.7,1.0,35.3,3.0,36.5,,B,,,,
20251130,東京,2,3,ホワイトフレイムス,3,C,12.7,2.0,12.7,1.0,34.7,1.0,33.1,1.0,D,C,D,,
20251130,東京,2,4,ウインドオブヘヴン,4,C,12.8,4.0,12.8,3.0,35.8,5.0,34.6,5.0,B,B,,,
20251130,東京,2,5,ツキノマバタキ,8,D,13.1,6.0,13.3,5.0,35.6,4.0,34.5,3.0,D,C,B,,
20251130,東京,2,6,ロジキセキ,11,E,13.9,13.0,13.9,13.0,38.9,,36.1,,B,,,,
20251130,東京,2,7,フラワーフェアリー,10,D,13.5,9.0,13.5,7.0,37.8,,36.0,,C,,,,
20251130,東京,2,8,アウダーシア,1,A,13.8,12.0,13.8,11.0,36.8,,34.2,2.0,B,,,,
20251130,東京,2,9,エレクトロン,12,E,12.3,1.0,13.8,11.0,35.0,2.0,34.8,,B,B,B,D,C
20251130,東京,2,10,ピルスナー,13,E,13.3,7.0,13.7,9.0,36.3,,34.7,,D,B,B,,
20251130,東京,2,11,プルヴォワール,5,C,12.9,5.0,13.1,4.0,36.2,6.0,34.5,3.0,C,B,,,
20251130,東京,2,12,ベルウッドバイオ,6,D,13.3,7.0,13.3,5.0,37.0,,35.2,,D,,,,
20251130,東京,2,13,ゴバド,2,B,13.5,9.0,13.5,7.0,36.8,,35.5,,D,,,,
20251130,東京,3,1,パワポケウォーズ,14,E,13.4,10.0,13.6,9.0,36.5,7.0,38.4,,D,D,C,B,
20251130,東京,3,2,エコロガノン,2,C,12.5,1.0,12.5,1.0,35.6,2.0,36.7,2.0,C,D,,,
20251130,東京,3,3,マイネルオランチア,7,D,13.4,10.0,13.6,9.0,36.5,7.0,37.7,5.0,C,C,C,,
20251130,東京,3,4,ワールドブレイヴ,11,E,13.2,9.0,14.1,14.0,37.3,,38.0,8.0,C,B,,,
20251130,東京,3,5,アイファーサックス,13,E,14.3,16.0,14.3,16.0,,,,,B,,,,
20251130,東京,3,6,キタイノホシ,10,E,12.7,3.0,12.7,2.0,36.0,3.0,37.7,5.0,C,C,C,,
20251130,東京,3,7,ムーングレイル,3,C,12.8,5.0,12.8,3.0,,,,,C,C,D,C,
20251130,東京,3,8,マリブ,16,E,13.8,14.0,13.8,13.0,38.5,,40.7,,C,C,,,
20251130,東京,3,9,アオハルブルース,8,D,13.6,12.0,13.6,9.0,38.4,,36.4,1.0,B,,,,
20251130,東京,3,10,マーゴットリック,4,C,14.2,15.0,14.2,15.0,38.6,,40.0,,C,,,,
20251130,東京,3,11,ライフイズ,9,D,12.8,5.0,13.0,5.0,36.3,6.0,37.9,7.0,C,C,C,D,
20251130,東京,3,12,ヴンダーバール,1,A,12.8,5.0,12.8,3.0,35.5,1.0,37.3,3.0,C,B,C,D,
20251130,東京,3,13,ショウナンサイオウ,6,D,12.9,8.0,13.0,5.0,36.2,5.0,38.5,,C,D,,,
20251130,東京,3,14,ウルヴァリン,15,E,12.7,3.0,13.2,7.0,36.1,4.0,39.6,,C,C,D,C,B
20251130,東京,3,15,オンマイビート,12,E,12.6,2.0,13.3,8.0,,,,,C,B,C,,
20251130,東京,3,16,ホールドザデイ,5,C,13.7,13.0,13.7,12.0,38.7,,37.5,4.0,C,,,,
20251130,東京,4,1,サトノトリニティ,5,D,13.5,5.0,13.5,1.0,37.4,,35.3,,C,,,,
20251130,東京,4,2,シャドウクライ,3,C,14.2,12.0,14.2,12.0,37.8,,34.3,4.0,B,,,,
20251130,東京,4,3,ソルトバーン,13,E,13.0,1.0,13.6,2.0,35.8,1.0,35.5,,D,C,C,B,
20251130,東京,4,4,タイドグラフ,2,C,13.3,3.0,13.6,2.0,37.0,,34.3,4.0,C,E,,,
20251130,東京,4,5,オーキッドワン,12,E,13.7,6.0,13.7,4.0,36.8,5.0,34.4,6.0,C,C,C,B,
20251130,東京,4,6,アイムイン,1,A,14.0,10.0,14.0,8.0,36.5,3.0,33.6,2.0,C,,,,
20251130,東京,4,7,ブランニューホーム,8,D,13.0,1.0,14.0,8.0,36.9,6.0,34.0,3.0,C,C,B,,
20251130,東京,4,8,ミサダメキメル,10,E,13.8,7.0,13.8,5.0,38.1,,34.7,,B,,,,
20251130,東京,4,9,ジェンブリッシュ,9,E,13.9,9.0,14.1,11.0,36.9,6.0,35.2,,B,E,,,
20251130,東京,4,10,エオリアンリッジ,6,D,13.3,3.0,13.8,5.0,36.4,2.0,35.2,,C,D,,,
20251130,東京,4,11,アイアムコロンブス,7,D,13.8,7.0,13.8,5.0,38.1,,34.6,,B,,,,
20251130,東京,4,12,タイキヴィグルーズ,11,E,14.2,12.0,14.2,12.0,37.7,,36.3,,D,,,,
20251130,東京,4,13,ファムクラジューズ,4,C,14.0,10.0,14.0,8.0,36.7,4.0,33.3,1.0,C,B,,,
20251130,東京,5,1,ケンブリッジルプス,15,E,,,,,,,,,,,,,
20251130,東京,5,2,プラトニックガール,16,E,,,,,,,,,,,,,
20251130,東京,5,3,シュヴァルツシルト,3,B,,,,,,,,,,,,,
20251130,東京,5,4,マジョリカ,13,E,,,,,,,,,,,,,
20251130,東京,5,5,タイセイエキサイト,8,D,,,,,,,,,,,,,
20251130,東京,5,6,イヌボウノキラメキ,4,C,,,,,,,,,,,,,
20251130,東京,5,7,イネガラーブル,7,D,,,,,,,,,,,,,
20251130,東京,5,8,アンシュウマト,9,D,,,,,,,,,,,,,
20251130,東京,5,9,ストラーダ,2,B,,,,,,,,,,,,,
20251130,東京,5,10,エジプシャンマウ,1,B,,,,,,,,,,,,,
20251130,東京,5,11,ケファロニア,10,D,,,,,,,,,,,,,
20251130,東京,5,12,ゼフィリア,6,D,,,,,,,,,,,,,
20251130,東京,5,13,ノーブルクラウド,14,E,,,,,,,,,,,,,
20251130,東京,5,14,アスコットヴェール,12,E,,,,,,,,,,,,,
20251130,東京,5,15,ドラリズム,5,D,,,,,,,,,,,,,
20251130,東京,5,16,グリットウォリアー,11,D,,,,,,,,,,,,,
20251130,東京,6,1,ウルフマン,3,B,,,,,,,,,,,,,
20251130,東京,6,2,アルファリラエ,6,D,,,,,,,,,,,,,
20251130,東京,6,3,ラヴズプレミアム,5,D,,,,,,,,,,,,,
20251130,東京,6,4,ゴーラッキー,2,B,,,,,,,,,,,,,
20251130,東京,6,5,ハイランダー,7,D,,,,,,,,,,,,,
20251130,東京,6,6,バステール,1,B,,,,,,,,,,,,,
20251130,東京,6,7,ホウオウロレンシア,8,D,,,,,,,,,,,,,
20251130,東京,6,8,サンヴィクトワール,4,C,,,,,,,,,,,,,
20251130,東京,6,9,トリニタリオ,10,E,,,,,,,,,,,,,
20251130,東京,6,10,タイキアロハ,12,E,,,,,,,,,,,,,
20251130,東京,6,11,ルナドロップ,9,D,,,,,,,,,,,,,
20251130,東京,6,12,ネクストドア,11,E,,,,,,,,,,,,,
20251130,東京,7,1,スノーホルンロード,6,D,12.3,6.0,13.3,10.0,36.9,,36.4,3.0,C,C,C,C,B
20251130,東京,7,2,シュレン,5,C,12.5,11.0,13.8,12.0,35.8,6.0,37.1,8.0,C,D,B,C,C
