開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260802,中京,2,4,ファンビッチャン,1,B,,,,,,,,,,,,,
20260802,中京,2,5,オーリエイト,6,D,,,,,,,,,,,,,
20260802,中京,2,6,イツマデモマツワ,8,E,,,,,,,,,,,,,
20260802,中京,2,7,ハイウェイワン,2,B,,,,,,,,,,,,,
20260802,中京,2,8,エコログレイス,4,D,,,,,,,,,,,,,
20260802,中京,3,1,ムーンパッセ,7,D,,,,,,,,,,,,,
20260802,中京,3,2,トゥーレジット,2,B,,,,,,,,,,,,,
20260802,中京,3,3,アレオクール,3,B,,,,,,,,,,,,,
20260802,中京,3,4,サウンドファイト,6,D,,,,,,,,,,,,,
20260802,中京,3,5,ヤマトクオーレ,10,E,,,,,,,,,,,,,
20260802,中京,3,6,ベルコート,1,B,,,,,,,,,,,,,
20260802,中京,3,7,ミライノシャチョウ,8,D,,,,,,,,,,,,,
20260802,中京,3,8,スーサンコルティナ,9,E,,,,,,,,,,,,,
20260802,中京,3,9,リボンロゼッタ,5,D,,,,,,,,,,,,,
20260802,中京,3,10,ジーティーマンフク,4,C,,,,,,,,,,,,,
20260802,中京,4,1,メテオロイド,2,C,11.9,1.0,11.9,1.0,,,,,B,B,B,C,C
20260802,中京,4,2,アステルディーヴァ,12,D,12.0,2.0,12.0,2.0,35.6,6.0,39.5,,C,D,,,
20260802,中京,4,3,ラジャブルック,14,E,12.4,8.0,12.4,5.0,36.0,,38.3,,B,C,D,C,C
20260802,中京,4,4,リアライズガイザー,6,D,12.3,7.0,13.3,11.0,35.1,1.0,36.6,3.0,B,A,C,,
20260802,中京,4,5,モズタイシソウシ,8,D,12.2,4.0,12.6,9.0,35.6,6.0,35.7,1.0,D,C,C,C,C
20260802,中京,4,6,グラマラス,10,D,12.4,8.0,13.3,11.0,35.2,2.0,37.1,5.0,C,B,C,C,C
20260802,中京,4,7,ディアデムドール,13,E,12.5,11.0,12.5,7.0,35.4,4.0,36.9,4.0,C,C,B,,
20260802,中京,4,8,ザキノフレンズ,7,D,12.6,12.0,13.7,14.0,35.7,,37.5,,D,A,C,D,D
20260802,中京,4,9,クロカミジョウ,1,B,12.8,14.0,12.8,10.0,35.7,,37.4,,C,C,C,C,C
20260802,中京,4,10,チョウスター,11,D,12.4,8.0,12.4,5.0,35.6,6.0,37.7,,B,D,E,C,C
20260802,中京,4,11,ビービーシナジー,5,D,12.2,4.0,12.2,3.0,35.4,4.0,37.2,6.0,C,B,,,
20260802,中京,4,12,マクアケ,4,C,12.2,4.0,12.2,3.0,35.6,6.0,37.2,6.0,C,C,C,C,C
20260802,中京,4,13,プレデンシア,9,D,12.8,14.0,13.7,14.0,36.1,,37.2,6.0,B,B,C,D,C
20260802,中京,4,14,マルカスマッシュ,16,E,13.3,16.0,13.5,13.0,36.8,,39.7,,B,C,C,,
20260802,中京,4,15,ナムラロダン,3,C,12.0,2.0,12.5,7.0,35.3,3.0,38.1,,C,C,B,B,C
20260802,中京,4,16,ジーティーリボーン,15,E,12.7,13.0,13.7,14.0,35.6,6.0,36.3,2.0,C,B,B,D,
20260802,中京,5,1,シエーナカラー,2,B,13.1,8.0,14.0,6.0,37.1,,36.6,1.0,C,C,C,,
20260802,中京,5,2,デールエルバハリ,3,C,13.1,8.0,14.0,6.0,37.5,,37.5,4.0,C,E,C,D,C
20260802,中京,5,3,アンティスマ,1,A,12.3,2.0,13.9,4.0,36.3,2.0,36.9,2.0,C,D,C,E,C
20260802,中京,5,4,シャンパンスター,6,D,12.3,2.0,13.2,1.0,35.6,1.0,37.6,,D,C,C,B,C
20260802,中京,5,5,アーデルリーベ,7,D,12.0,1.0,,,37.1,,37.3,3.0,,C,C,B,B
20260802,中京,5,6,シャフメラン,5,D,12.9,6.0,13.8,2.0,37.4,,38.1,,C,C,D,C,
20260802,中京,5,7,クイーンズホリデー,4,C,12.7,5.0,13.9,4.0,36.4,3.0,38.2,,B,C,D,B,C
20260802,中京,5,8,シャンドラテ,8,D,12.9,6.0,,,38.3,,38.6,,,C,C,D,A
20260802,中京,5,9,ブラックドレス,9,D,12.6,4.0,13.8,2.0,36.4,3.0,37.9,,D,C,C,C,C
20260802,中京,6,1,スターウェーブ,7,D,12.5,8.0,13.2,6.0,34.6,3.0,33.9,,B,B,D,B,C
20260802,中京,6,2,エイヨーアメジスト,8,D,12.1,2.0,13.0,5.0,35.7,,33.6,4.0,B,D,D,B,D
20260802,中京,6,3,トライアンフパス,3,C,12.1,2.0,12.8,4.0,34.3,2.0,33.5,3.0,C,B,B,B,C
20260802,中京,6,4,アイニードユー,2,B,12.0,1.0,12.4,2.0,34.2,1.0,33.7,,D,C,B,E,B
20260802,中京,6,5,ロンドボス,4,C,12.8,9.0,13.4,7.0,35.3,,33.2,2.0,C,B,C,B,D
20260802,中京,6,6,トミーバローズ,1,A,12.3,6.0,12.7,3.0,35.5,,32.7,1.0,D,D,B,C,B
20260802,中京,6,7,カウンティフェア,9,E,12.2,4.0,13.4,7.0,34.8,4.0,33.9,,E,B,B,C,C
20260802,中京,6,8,タガノアンファン,6,D,12.2,4.0,,,34.9,,33.7,,D,B,C,A,C
20260802,中京,6,9,キャッスルレイク,5,D,12.3,6.0,12.3,1.0,34.9,,33.8,,B,E,C,C,B
20260802,中京,7,1,ブレイクフォース,5,C,12.7,6.0,13.4,2.0,37.3,,35.7,3.0,C,E,B,B,C
20260802,中京,7,2,マリオロード,8,D,12.9,9.0,14.0,4.0,36.7,,37.0,,C,C,C,D,B
20260802,中京,7,3,タイトニット,1,B,12.5,3.0,14.6,9.0,37.5,,35.8,4.0,C,C,C,D,D
20260802,中京,7,4,ハビレ,7,D,12.8,8.0,14.4,7.0,36.0,1.0,36.8,,C,C,C,C,C
20260802,中京,7,5,ソーニーイシュー,3,C,12.5,3.0,13.2,1.0,36.8,,35.5,2.0,C,B,C,C,D
20260802,中京,7,6,ポッドロゴ,9,E,12.6,5.0,14.2,6.0,36.3,3.0,37.2,,C,C,C,C,E
20260802,中京,7,7,サイモンザナドゥ,6,D,12.3,1.0,14.1,5.0,36.0,1.0,36.6,,C,B,D,C,C
20260802,中京,7,8,ゼットリアン,4,C,12.4,2.0,14.4,7.0,36.9,,36.8,,C,C,C,E,E
20260802,中京,7,9,クールミラボー,2,B,12.7,6.0,13.4,2.0,36.6,4.0,35.0,1.0,C,C,C,D,D
20260802,中京,8,1,セルヴァンス,3,C,11.8,1.0,12.1,2.0,35.5,,36.4,5.0,E,D,D,B,D
20260802,中京,8,2,ウィップスティッチ,7,D,12.0,3.0,12.0,1.0,35.2,5.0,37.6,,C,C,C,B,C
20260802,中京,8,3,ルクスレイモンド,2,B,12.2,10.0,12.9,8.0,35.0,2.0,36.4,5.0,B,C,D,C,D
20260802,中京,8,4,ワイノナオミ,6,D,12.0,3.0,14.2,11.0,36.5,,35.4,2.0,D,C,D,B,B
20260802,中京,8,5,サンマルノヴェル,1,B,12.3,11.0,13.1,9.0,35.9,,36.1,4.0,B,C,C,B,C
20260802,中京,8,6,ザウリ,5,D,12.0,3.0,12.4,6.0,35.1,4.0,35.0,1.0,C,B,D,B,C
20260802,中京,8,7,シルフズミスチーフ,4,D,12.1,6.0,12.6,7.0,35.9,,36.7,,D,C,C,D,C
20260802,中京,8,8,パルプフィクション,11,E,11.8,1.0,12.2,5.0,34.8,1.0,35.6,3.0,C,D,D,B,C
20260802,中京,8,9,フレイミングパイ,10,E,12.1,6.0,13.6,10.0,35.9,,36.7,,C,B,C,C,B
20260802,中京,8,10,カツラノキサノキ,9,E,12.1,6.0,12.1,2.0,35.4,,37.7,,C,,B,C,C
20260802,中京,8,11,ジャンシ,8,D,12.1,6.0,12.1,2.0,35.0,2.0,36.4,5.0,E,C,C,D,C
20260802,中京,9,1,トモジャシャトー,6,D,12.7,6.0,,,39.1,,39.5,,C,C,C,C,
20260802,中京,9,2,メイショウヘール,7,D,12.3,1.0,14.1,2.0,37.5,4.0,39.0,3.0,B,C,C,C,C
20260802,中京,9,3,ガイ,10,E,13.4,10.0,,,38.8,5.0,37.9,2.0,C,C,B,C,C
20260802,中京,9,4,ボールドハーテッド,1,B,12.5,3.0,,,,,,,C,C,C,E,C
20260802,中京,9,5,オンクラウドナイン,9,E,12.7,6.0,13.2,1.0,35.7,1.0,39.0,3.0,C,C,D,C,C
20260802,中京,9,6,セイフウサツキ,4,C,12.5,3.0,,,,,,,C,C,C,C,C
20260802,中京,9,7,テーオーレガシー,3,C,12.4,2.0,,,36.2,3.0,39.4,5.0,C,D,C,C,B
20260802,中京,9,8,ゴールデンステップ,2,B,12.8,8.0,,,,,,,C,C,C,C,C
20260802,中京,9,9,メラーキ,8,E,12.5,3.0,,,35.9,2.0,37.4,1.0,C,C,C,C,B
20260802,中京,9,10,サスツルギ,5,D,12.8,8.0,14.1,2.0,,,,,D,B,B,C,C
20260802,中京,10,1,ロックバンド,10,E,12.8,7.0,13.1,5.0,37.4,,37.7,,B,C,C,C,C
20260802,中京,10,2,ドメイン,7,D,12.5,5.0,13.3,9.0,35.5,1.0,37.3,4.0,B,B,C,C,C
20260802,中京,10,3,エクストラプッシュ,4,C,13.2,13.0,13.2,7.0,35.9,4.0,36.7,1.0,C,C,C,C,C
20260802,中京,10,4,スターシップ,1,B,13.0,11.0,13.0,3.0,37.8,,36.9,2.0,C,B,B,,
20260802,中京,10,5,オーレアミスト,8,D,12.9,9.0,14.2,13.0,38.4,,37.3,4.0,C,C,D,C,C
20260802,中京,10,6,ロードシュヴァリエ,13,E,12.9,9.0,13.8,12.0,35.8,3.0,37.7,,B,C,B,D,C
20260802,中京,10,7,カイラーサ,14,E,12.4,3.0,13.7,11.0,36.6,5.0,38.5,,C,B,C,C,C
20260802,中京,10,8,ジーティーパワー,11,E,12.8,7.0,13.1,5.0,37.2,6.0,37.3,4.0,C,D,B,C,B
20260802,中京,10,9,アメリカンイズム,2,B,12.4,3.0,12.4,2.0,37.3,7.0,37.8,,D,C,C,C,
20260802,中京,10,10,エコロスパーダ,5,D,12.2,1.0,12.2,1.0,35.6,2.0,36.9,2.0,A,C,B,C,D
20260802,中京,10,11,ブームバップビート,3,C,12.2,1.0,13.0,3.0,37.3,7.0,37.7,,C,C,C,C,C
20260802,中京,10,12,エアフォースワン,9,D,13.1,12.0,14.4,14.0,38.1,,37.5,,C,C,D,C,C
20260802,中京,10,13,スナークシャラク,6,D,13.4,14.0,13.4,10.0,37.4,,37.3,4.0,C,C,C,,
20260802,中京,10,14,ロックウイズユー,12,E,12.6,6.0,13.2,7.0,39.1,,37.7,,C,C,C,C,B
20260802,中京,11,1,バリオス,3,C,12.6,2.0,13.9,4.0,35.7,2.0,35.3,,C,C,D,B,
20260802,中京,11,2,メイショウアゴナス,6,D,12.1,1.0,13.2,1.0,36.9,,34.5,2.0,C,C,C,C,C
20260802,中京,11,3,ジュンプリメーロ,5,D,13.1,6.0,14.1,6.0,37.4,,38.0,,C,C,B,C,C
20260802,中京,11,4,レッドヴァリアート,1,A,12.8,5.0,13.5,3.0,37.6,,32.9,1.0,C,B,C,C,B
20260802,中京,11,5,ビップヴォルフ,2,B,12.6,2.0,13.9,4.0,35.7,2.0,34.6,3.0,D,C,C,C,B
20260802,中京,11,6,メイショウナルカミ,4,C,12.7,4.0,13.2,1.0,34.7,1.0,35.2,,C,C,C,C,C
20260802,中京,12,1,ジュピターバローズ,14,E,12.8,12.0,13.2,11.0,36.5,,39.6,,A,C,,,
20260802,中京,12,2,チヨ,8,D,13.2,16.0,13.8,15.0,36.6,,35.9,,C,C,C,C,
20260802,中京,12,3,アルジェンテーラ,5,D,13.1,15.0,13.1,9.0,37.1,,33.6,1.0,C,B,,,
20260802,中京,12,4,カフラー,11,E,12.9,13.0,14.0,17.0,36.2,,36.3,,E,B,,,
20260802,中京,12,5,ホウオウスカイハイ,15,E,13.4,18.0,13.4,13.0,36.8,,36.7,,C,B,,,
20260802,中京,12,6,モカプウイング,9,D,12.5,6.0,,,35.7,,35.0,,,C,,C,D
20260802,中京,12,7,グランスプリント,17,E,12.6,8.0,12.7,4.0,34.9,4.0,34.8,9.0,C,C,D,,
20260802,中京,12,8,ハピネスサンライズ,4,D,12.4,4.0,12.6,2.0,35.1,7.0,34.6,8.0,D,C,C,B,C
20260802,中京,12,9,フィアレスウィル,12,E,12.9,13.0,13.1,9.0,35.5,,33.7,2.0,C,C,B,,
20260802,中京,12,10,ルージュエテルナ,6,D,12.3,3.0,13.4,13.0,35.6,,37.6,,B,D,B,,
20260802,中京,12,11,リントゥラウル,7,D,12.5,6.0,12.7,4.0,34.7,3.0,35.4,,B,C,C,B,C
20260802,中京,12,12,ミッキーラヴィータ,3,B,12.7,11.0,12.7,4.0,34.4,2.0,33.9,4.0,A,D,D,B,
20260802,中京,12,13,マルモリキャスター,13,E,12.2,1.0,13.2,11.0,35.4,9.0,34.5,7.0,B,D,C,C,C
20260802,中京,12,14,アラビアンジョイ,2,B,12.6,8.0,12.8,7.0,35.0,6.0,34.2,5.0,C,C,B,B,B
20260802,中京,12,15,コカボムショット,18,E,13.3,17.0,13.9,16.0,37.1,,37.9,,C,B,B,,
20260802,中京,12,16,エールドリー,16,E,12.4,4.0,12.9,8.0,35.3,8.0,35.0,,C,B,C,C,
20260802,中京,12,17,ケイアイブラック,10,D,12.6,8.0,12.6,2.0,34.9,4.0,34.2,5.0,C,C,C,,C
20260802,中京,12,18,モンシーク,1,B,12.2,1.0,12.2,1.0,34.2,1.0,33.8,3.0,D,C,D,C,D
20260802,新潟,1,1,ホワイトフレアー,9,D,14.1,11.0,14.1,11.0,39.0,,35.0,5.0,B,,,,
20260802,新潟,1,2,エレスレイプニル,12,E,13.0,3.0,13.0,3.0,36.5,3.0,36.2,,B,,,,
20260802,新潟,1,3,エコロテラ,7,D,13.5,8.0,13.5,8.0,38.2,,,,C,,,,
20260802,新潟,1,4,サノノキセキ,1,B,12.6,2.0,12.6,2.0,35.5,2.0,34.3,1.0,C,C,,,
20260802,新潟,1,5,ヴェントリナ,3,C,13.0,3.0,13.0,3.0,36.7,4.0,34.9,4.0,C,,,,
20260802,新潟,1,6,シュネーバレン,4,C,12.5,1.0,12.5,1.0,34.5,1.0,36.0,,D,D,,,
20260802,新潟,1,7,ノドゥス,6,D,14.4,12.0,14.4,12.0,39.6,,35.1,6.0,B,,,,
20260802,新潟,1,8,センカンナガト,10,E,13.3,6.0,13.3,6.0,36.9,6.0,,,C,,,,
20260802,新潟,1,9,デザートスピリット,2,B,13.3,6.0,13.3,6.0,36.7,4.0,34.8,2.0,D,,,,
20260802,新潟,1,10,ウィールズアップ,8,D,13.7,10.0,13.7,10.0,38.5,,34.8,2.0,D,,,,
20260802,新潟,1,11,タイセイルミナス,5,D,13.2,5.0,13.2,5.0,38.7,,38.5,,D,,,,
20260802,新潟,1,12,キミヘノメロディー,11,E,13.6,9.0,13.6,9.0,37.0,,36.2,,B,,,,
20260802,新潟,2,1,ライングラウス,9,E,,,,,,,,,,,,,
20260802,新潟,2,2,ステラガーネット,2,B,,,,,,,,,,,,,
20260802,新潟,2,3,ゼノスフィア,5,D,,,,,,,,,,,,,
20260802,新潟,2,4,ヴィシーチェック,7,D,,,,,,,,,,,,,
20260802,新潟,2,5,リーチツモドライチ,6,D,,,,,,,,,,,,,
20260802,新潟,2,6,ラインホルト,8,D,,,,,,,,,,,,,
20260802,新潟,2,7,コウユーキミガイテ,4,C,,,,,,,,,,,,,
20260802,新潟,2,8,ヌンエリン,10,E,,,,,,,,,,,,,
20260802,新潟,2,9,イチザサンダー,12,E,,,,,,,,,,,,,
20260802,新潟,2,10,テンユメノオーロラ,3,C,,,,,,,,,,,,,
20260802,新潟,2,11,サスケソルトバーン,11,E,,,,,,,,,,,,,
20260802,新潟,2,12,グランシュレーム,1,B,,,,,,,,,,,,,
20260802,新潟,3,1,ベールダウン,6,D,,,,,,,,,,,,,
20260802,新潟,3,2,レーゲンシャウアー,10,D,,,,,,,,,,,,,
20260802,新潟,3,3,クラオルグジェシダ,9,D,,,,,,,,,,,,,
20260802,新潟,3,4,ペアレンツハート,1,B,,,,,,,,,,,,,
20260802,新潟,3,5,ファーストアライヴ,4,D,,,,,,,,,,,,,
20260802,新潟,3,6,ビスクヴィート,13,E,,,,,,,,,,,,,
20260802,新潟,3,7,マイネルリシャール,5,D,,,,,,,,,,,,,
20260802,新潟,3,8,コイゾラ,11,E,,,,,,,,,,,,,
20260802,新潟,3,9,スカーレットクラン,7,D,,,,,,,,,,,,,
20260802,新潟,3,10,アンドレイア,12,E,,,,,,,,,,,,,
20260802,新潟,3,11,ヴァルフォース,2,B,,,,,,,,,,,,,
20260802,新潟,3,12,コンフィアル,3,C,,,,,,,,,,,,,
20260802,新潟,3,13,ニシノトラノスケ,8,D,,,,,,,,,,,,,
20260802,新潟,4,1,チャリティチャリス,12,E,13.4,9.0,13.4,5.0,38.6,,38.4,,C,C,C,B,
20260802,新潟,4,2,グランフィエスタ,14,E,14.1,13.0,14.4,13.0,39.0,,39.7,,C,B,B,,
20260802,新潟,4,3,ツインドライヴ,4,C,12.7,3.0,13.0,1.0,35.9,3.0,37.4,6.0,C,C,C,B,C
20260802,新潟,4,4,カミカクシ,10,E,13.5,10.0,,,36.7,6.0,38.1,7.0,,C,C,,
20260802,新潟,4,5,ヤマタケボニータ,9,D,12.8,5.0,13.9,8.0,36.4,5.0,38.2,,D,C,C,C,B
20260802,新潟,4,6,ブリリアンス,15,E,12.8,5.0,14.0,10.0,35.7,1.0,38.3,,C,C,B,,
20260802,新潟,4,7,ヤマメナイト,8,D,12.6,1.0,13.5,6.0,37.9,,37.2,5.0,B,C,C,B,C
20260802,新潟,4,8,サングラント,3,B,13.0,7.0,13.7,7.0,36.2,4.0,36.7,2.0,B,C,C,,
20260802,新潟,4,9,サトノクラシカル,2,B,13.1,8.0,13.1,3.0,,,,,D,A,,,
20260802,新潟,4,10,ネイティヴプライド,6,D,12.7,3.0,13.3,4.0,37.6,7.0,37.0,4.0,B,D,C,C,C
20260802,新潟,4,11,グラムエッジ,7,D,13.9,11.0,13.9,8.0,37.8,,38.7,,C,C,C,,
20260802,新潟,4,12,ジュングロワール,5,C,14.5,15.0,14.5,14.0,38.1,,38.4,,C,,,,
20260802,新潟,4,13,ウォーレーションズ,1,B,14.0,12.0,14.0,10.0,38.3,,36.3,1.0,B,D,C,,
20260802,新潟,4,14,アルティシエル,11,E,14.1,13.0,14.1,12.0,38.2,,42.1,,D,,,,
20260802,新潟,4,15,テルケンレンタッチ,13,E,12.6,1.0,13.0,1.0,35.8,2.0,36.7,2.0,C,C,C,C,
20260802,新潟,5,1,ナイトバード,8,D,12.9,9.0,14.1,18.0,38.5,,34.5,9.0,D,C,B,B,C
20260802,新潟,5,2,ラグアイリータ,7,D,12.6,2.0,13.3,8.0,34.9,1.0,34.7,,B,B,C,D,
20260802,新潟,5,3,セーヌデローヴ,4,C,12.8,6.0,12.8,2.0,35.9,9.0,35.3,,D,B,D,C,B
20260802,新潟,5,4,ジーナグレイス,16,E,12.8,6.0,12.8,2.0,35.7,6.0,34.6,,B,B,C,B,C
20260802,新潟,5,5,チルチャンプ,2,B,13.6,16.0,13.6,11.0,37.1,,33.7,2.0,C,,,,
20260802,新潟,5,6,エクストラダーク,9,D,12.9,9.0,13.6,11.0,35.3,2.0,34.5,9.0,D,C,B,C,B
20260802,新潟,5,7,レッドレガリア,1,B,12.7,4.0,12.7,1.0,35.8,7.0,34.2,5.0,B,C,B,,
20260802,新潟,5,8,ルビーサンセット,13,E,13.8,18.0,13.8,15.0,36.1,,36.0,,B,D,C,,
20260802,新潟,5,9,イバラヒメ,12,E,13.1,13.0,13.7,13.0,36.9,,34.6,,B,C,C,C,B
20260802,新潟,5,10,レーザーキック,14,E,12.9,9.0,13.8,15.0,36.5,,34.2,5.0,B,D,D,,
20260802,新潟,5,11,ビップマリク,11,E,12.5,1.0,13.2,7.0,35.4,3.0,34.1,4.0,B,B,C,C,B
20260802,新潟,5,12,カルダモン,5,D,12.6,2.0,13.0,5.0,35.5,4.0,34.8,,C,C,D,D,A
20260802,新潟,5,13,ニシノトップダノン,18,E,12.7,4.0,12.9,4.0,35.5,4.0,34.3,7.0,C,D,B,,
20260802,新潟,5,14,キタノアヤカ,17,E,12.8,6.0,13.8,15.0,36.9,,33.5,1.0,D,C,C,C,C
20260802,新潟,5,15,テンノルーキー,15,E,13.0,12.0,13.0,5.0,36.2,,35.8,,D,C,C,,
20260802,新潟,5,16,プラネタリーアワー,6,D,13.5,15.0,13.5,10.0,35.8,7.0,34.4,8.0,C,B,C,D,B
20260802,新潟,5,17,フキョウワオン,3,C,13.7,17.0,13.7,13.0,37.3,,33.9,3.0,B,C,C,C,C
20260802,新潟,5,18,アオゾラランチ,10,D,13.4,14.0,13.4,9.0,36.5,,34.8,,D,B,,,
20260802,新潟,6,1,ブレトワルダ,4,C,12.7,6.0,13.3,7.0,36.7,6.0,37.3,,C,B,D,C,C
20260802,新潟,6,2,カレンワッツアップ,8,D,12.7,6.0,13.5,9.0,36.9,,36.0,3.0,C,C,D,C,B
20260802,新潟,6,3,シーニックビュー,13,E,12.3,1.0,12.8,3.0,34.5,1.0,37.1,,B,B,C,C,
20260802,新潟,6,4,マッドゲイル,3,B,12.9,13.0,13.7,12.0,37.1,,37.7,,C,B,C,C,C
20260802,新潟,6,5,ナイトスラッガー,6,C,12.7,6.0,13.2,5.0,,,,,C,D,D,D,C
20260802,新潟,6,6,ヘリオトロープ,1,B,12.6,5.0,13.0,4.0,36.2,4.0,35.8,1.0,C,C,C,C,C
20260802,新潟,6,7,ルーラーリッチ,11,E,13.0,15.0,14.3,14.0,38.5,,37.5,,C,C,D,C,C
20260802,新潟,6,8,セザンワールド,10,D,12.8,11.0,14.7,15.0,38.0,,37.0,7.0,C,C,D,C,C
20260802,新潟,6,9,フクチャントウメイ,14,E,12.5,4.0,13.7,12.0,36.2,4.0,37.0,7.0,C,C,C,C,C
20260802,新潟,6,10,フィールオーサム,2,B,12.3,1.0,12.5,1.0,35.8,3.0,35.8,1.0,C,C,B,C,C
20260802,新潟,6,11,ニシノケンタマン,9,D,12.8,11.0,13.5,9.0,37.5,,36.5,5.0,C,C,C,D,D
20260802,新潟,6,12,ユイノマチブセ,5,C,12.3,1.0,13.2,5.0,35.4,2.0,36.9,6.0,C,C,C,C,C
20260802,新潟,6,13,エリカヴェネチア,12,E,12.7,6.0,13.6,11.0,37.9,,37.7,,C,B,C,D,D
20260802,新潟,6,14,スプレーフォール,15,E,12.9,13.0,13.3,7.0,36.9,,37.9,,C,C,C,C,D
20260802,新潟,6,15,ロードソルスティス,7,D,12.7,6.0,12.7,2.0,36.8,7.0,36.3,4.0,C,C,B,E,C
20260802,新潟,7,1,ウイングレイテスト,6,D,11.8,6.0,11.9,2.0,33.5,3.0,34.1,8.0,B,B,D,B,B
20260802,新潟,7,2,デュガ,8,D,11.9,8.0,12.7,11.0,34.4,,34.1,8.0,D,C,C,D,D
20260802,新潟,7,3,ミカッテヨンデイイ,17,E,12.5,17.0,13.2,17.0,36.0,,33.3,1.0,B,B,B,C,D
20260802,新潟,7,4,カウスリップ,10,D,11.7,3.0,12.3,8.0,34.4,,36.0,,D,D,B,B,D
20260802,新潟,7,5,ベルギューン,14,E,12.1,13.0,12.1,5.0,34.4,,37.1,,B,B,B,C,B
20260802,新潟,7,6,ピューロマジック,1,A,11.4,1.0,11.8,1.0,32.7,1.0,33.9,4.0,B,C,B,,D
20260802,新潟,7,7,バグラダス,15,E,12.3,15.0,12.5,10.0,34.5,,34.0,5.0,D,D,B,B,B
20260802,新潟,7,8,シュラフ,11,D,12.1,13.0,12.8,14.0,34.5,,34.6,,B,D,D,D,D
20260802,新潟,7,9,カウンターセブン,9,D,11.7,3.0,12.4,9.0,33.2,2.0,34.5,,D,B,D,D,B
20260802,新潟,7,10,エコロレジーナ,3,C,11.7,3.0,12.0,4.0,33.5,3.0,34.0,5.0,D,C,C,B,D
20260802,新潟,7,11,ロードトレイル,12,E,11.9,8.0,11.9,2.0,33.5,3.0,35.9,,C,D,D,C,B
20260802,新潟,7,12,クムシラコ,7,D,11.9,8.0,12.7,11.0,34.5,,34.3,,D,B,D,B,B
20260802,新潟,7,13,テイエムスパーダ,4,D,11.4,1.0,12.1,5.0,33.8,8.0,35.0,,B,C,E,,D
20260802,新潟,7,14,ブーケファロス,13,E,12.4,16.0,12.8,14.0,34.2,,33.6,2.0,D,B,D,D,D
20260802,新潟,7,15,アタリダイキチ,16,E,11.8,6.0,12.7,11.0,34.1,,34.6,,B,D,B,C,D
20260802,新潟,7,16,アメリカンステージ,2,B,11.9,8.0,12.2,7.0,33.6,6.0,34.0,5.0,D,D,,,B
20260802,新潟,7,17,ビッグシーザー,5,D,12.0,12.0,13.0,16.0,33.6,6.0,33.8,3.0,C,B,C,B,D
