開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250809,中京,3,9,ケンヴォイジャー,10,E,13.1,9.0,13.1,9.0,37.2,,37.4,,B,,,,
20250809,中京,3,10,フレンドモナコ,6,D,12.4,2.0,12.4,2.0,34.1,1.0,35.9,2.0,B,D,,,
20250809,中京,3,11,カシノアラート,12,E,13.7,10.0,13.7,10.0,38.6,,38.3,,C,,,,
20250809,中京,3,12,オタルイーグル,5,C,12.9,7.0,12.9,7.0,35.6,5.0,35.5,1.0,C,,,,
20250809,中京,4,1,ゴッドアイ,2,B,,,,,,,,,,,,,
20250809,中京,4,2,ウインドトリック,8,D,,,,,,,,,,,,,
20250809,中京,4,3,スマートジュリアス,7,D,,,,,,,,,,,,,
20250809,中京,4,4,ミッキーラヴィータ,1,B,,,,,,,,,,,,,
20250809,中京,4,5,マクローリン,11,E,,,,,,,,,,,,,
20250809,中京,4,6,レジーナレガリア,5,D,,,,,,,,,,,,,
20250809,中京,4,7,ロジャートアリー,10,E,,,,,,,,,,,,,
20250809,中京,4,8,アイニードユー,4,C,,,,,,,,,,,,,
20250809,中京,4,9,エコロガルダ,3,C,,,,,,,,,,,,,
20250809,中京,4,10,アスミル,9,E,,,,,,,,,,,,,
20250809,中京,4,11,スワトウ,6,D,,,,,,,,,,,,,
20250809,中京,5,1,ランドプリメーロ,9,E,12.4,5.0,12.4,5.0,35.7,8.0,38.3,8.0,C,,C,D,C
20250809,中京,5,2,アルムチャーチル,5,C,12.3,3.0,12.3,2.0,35.0,1.0,35.9,1.0,C,D,C,B,B
20250809,中京,5,3,ウォーターアデル,10,E,12.5,8.0,12.5,7.0,35.3,2.0,38.6,,C,D,C,D,
20250809,中京,5,4,ボヌールキャッツ,7,D,12.4,5.0,12.4,5.0,35.5,6.0,37.8,7.0,B,D,D,,C
20250809,中京,5,5,ルクスコスモス,3,C,12.2,1.0,12.2,1.0,35.6,7.0,38.4,,B,C,C,,
20250809,中京,5,6,チムニーパイプ,8,D,12.7,10.0,12.7,8.0,35.9,,36.9,5.0,C,D,C,B,C
20250809,中京,5,7,デーモンスレイヤー,4,C,12.3,3.0,12.3,2.0,35.4,4.0,35.9,1.0,C,C,B,C,C
20250809,中京,5,8,モズミコシ,13,E,13.6,15.0,13.6,12.0,,,,,D,,,,
20250809,中京,5,9,エムズオルフェ,16,E,13.0,11.0,,,36.2,,40.6,,,C,C,,
20250809,中京,5,10,バチェラーパーティ,15,E,14.0,16.0,14.0,15.0,37.6,,40.3,,C,,,,
20250809,中京,5,11,ムギトルナ,6,D,12.6,9.0,13.3,11.0,36.6,,36.6,3.0,C,D,C,,
20250809,中京,5,12,サラサラヘアー,14,E,13.5,14.0,13.8,13.0,37.7,,38.8,,C,C,C,C,
20250809,中京,5,13,シマエナガ,11,E,13.0,11.0,13.0,10.0,36.7,,42.5,,C,,,,
20250809,中京,5,14,ブルロッソ,12,E,13.1,13.0,13.9,14.0,37.4,,39.2,,C,C,C,,
20250809,中京,5,15,マダムイグレイン,2,B,12.4,5.0,12.7,8.0,35.3,2.0,36.8,4.0,C,C,E,B,B
20250809,中京,5,16,キーガッツ,1,B,12.2,1.0,12.3,2.0,35.4,4.0,37.0,6.0,C,C,C,D,D
20250809,中京,6,1,アドマイヤジェイ,8,D,12.0,2.0,13.1,7.0,34.5,1.0,34.5,,D,D,D,C,B
20250809,中京,6,2,コト,9,D,12.4,7.0,12.5,1.0,34.6,2.0,34.4,5.0,C,E,C,D,B
20250809,中京,6,3,ジッピーレーサー,10,E,12.2,3.0,,,,,,,C,C,C,C,B
20250809,中京,6,4,スリールミニョン,3,B,12.3,6.0,12.9,6.0,34.7,3.0,34.0,2.0,C,C,C,E,B
20250809,中京,6,5,タガノアンファン,1,B,12.2,3.0,13.2,8.0,34.9,,33.4,1.0,C,C,B,B,D
20250809,中京,6,6,パルティクラール,6,D,12.5,8.0,12.5,1.0,35.2,,34.5,,C,C,B,D,D
20250809,中京,6,7,メイショウコギク,11,E,11.7,1.0,13.2,8.0,35.0,,34.5,,C,C,B,D,C
20250809,中京,6,8,ジュンゴールド,7,D,12.6,11.0,13.3,10.0,35.3,,34.0,2.0,C,B,C,B,A
20250809,中京,6,9,ダノンキラウェア,2,B,12.5,8.0,12.6,3.0,34.8,5.0,34.4,5.0,C,B,C,C,B
20250809,中京,6,10,カンシン,5,D,12.2,3.0,12.8,5.0,34.7,3.0,34.2,4.0,D,C,C,C,C
20250809,中京,6,11,タイセイカレント,4,D,12.5,8.0,12.6,3.0,34.9,,34.6,,B,D,B,,B
20250809,中京,7,1,ホルトバージ,10,D,12.5,9.0,13.3,6.0,36.2,4.0,37.2,,C,C,C,C,C
20250809,中京,7,2,レーウィン,7,D,12.5,9.0,13.2,5.0,36.8,,37.8,,C,B,C,C,C
20250809,中京,7,3,メイショウソウタ,1,B,12.3,3.0,13.4,7.0,37.2,,37.1,,D,C,C,C,C
20250809,中京,7,4,メイショウシナノ,8,D,12.7,14.0,14.3,15.0,38.0,,36.5,6.0,D,C,D,B,C
20250809,中京,7,5,シャンデルナゴル,12,E,12.3,3.0,12.8,2.0,36.2,4.0,36.0,4.0,D,B,C,C,C
20250809,中京,7,6,アルゴナヴィス,4,C,12.3,3.0,12.5,1.0,35.6,1.0,36.2,5.0,C,C,B,C,B
20250809,中京,7,7,ニューバラード,11,D,13.1,16.0,13.1,4.0,36.6,8.0,36.8,7.0,C,C,B,C,C
20250809,中京,7,8,リッケンバッカー,13,E,12.6,12.0,14.1,14.0,39.1,,38.2,,D,B,D,B,B
20250809,中京,7,9,クロニクル,14,E,12.1,1.0,13.6,9.0,36.1,3.0,37.5,,C,D,C,B,B
20250809,中京,7,10,ペンナヴェローチェ,3,C,12.4,7.0,13.9,13.0,36.8,,35.8,2.0,C,C,C,C,B
20250809,中京,7,11,メイショウコガシラ,15,E,12.2,2.0,13.7,11.0,35.9,2.0,38.4,,D,C,D,C,C
20250809,中京,7,12,エメヴィベール,16,E,12.4,7.0,13.6,9.0,,,,,D,D,D,C,C
20250809,中京,7,13,ポッドロゴ,2,B,12.6,12.0,13.8,12.0,37.9,,35.0,1.0,C,C,C,D,C
20250809,中京,7,14,ホークフィールド,6,D,12.5,9.0,13.5,8.0,36.2,4.0,36.9,8.0,C,D,C,C,C
20250809,中京,7,15,オメガタキシード,9,D,12.7,14.0,14.5,16.0,38.0,,35.8,2.0,C,C,C,D,B
20250809,中京,7,16,スリリングチェイス,5,D,12.3,3.0,12.9,3.0,36.4,7.0,37.9,,B,B,C,C,C
20250809,中京,8,1,ビヨンドザドリーム,7,D,12.7,5.0,12.9,4.0,36.3,,35.9,,C,C,D,C,D
20250809,中京,8,2,エコテーラー,4,C,12.3,1.0,13.0,5.0,35.9,,35.3,,D,C,D,C,B
20250809,中京,8,3,デルシエロ,5,D,12.6,4.0,13.4,6.0,37.2,,34.0,1.0,C,C,D,C,D
20250809,中京,8,4,キタサンハナビラ,2,B,12.5,2.0,12.5,1.0,35.1,2.0,35.2,,C,C,C,D,B
20250809,中京,8,5,ニュークレド,1,B,13.3,7.0,13.4,6.0,36.0,,34.0,1.0,E,C,A,C,C
20250809,中京,8,6,サラコスティ,3,C,12.5,2.0,12.5,1.0,35.3,3.0,34.9,,B,C,C,C,B
20250809,中京,8,7,ヤエギリ,6,D,12.7,5.0,12.7,3.0,34.7,1.0,34.3,3.0,C,C,B,C,C
20250809,中京,9,1,サンマルソムニア,8,E,12.7,6.0,13.6,7.0,35.4,2.0,37.8,3.0,C,C,C,B,C
20250809,中京,9,2,マハナ,7,D,12.6,4.0,13.1,2.0,,,,,C,C,B,D,C
20250809,中京,9,3,ドゥラシェーナ,6,D,12.9,7.0,14.1,8.0,38.2,,39.2,,C,C,,,
20250809,中京,9,4,テンクウハット,4,C,12.5,2.0,12.7,1.0,37.6,,39.0,,C,B,B,B,D
20250809,中京,9,5,マリーヌ,2,B,13.2,8.0,13.2,5.0,36.7,4.0,37.8,3.0,C,C,,,
20250809,中京,9,6,ラブアンドラッキー,9,E,13.3,9.0,14.2,9.0,37.9,,40.9,,D,,,,
20250809,中京,9,7,ブラックドレス,5,D,12.6,4.0,13.1,2.0,36.8,,38.8,,C,B,C,C,D
20250809,中京,9,8,ステラスプレンダー,3,B,12.0,1.0,13.1,2.0,36.1,3.0,37.3,1.0,D,C,C,D,C
20250809,中京,9,9,アンドリーナ,1,A,12.5,2.0,13.2,5.0,34.5,1.0,37.5,2.0,C,C,D,C,C
20250809,中京,10,1,モレポブラーノ,7,D,12.0,3.0,12.0,1.0,35.5,7.0,37.7,,C,C,B,C,B
20250809,中京,10,2,ナゲットモンスター,10,E,12.1,5.0,12.3,2.0,35.2,4.0,38.4,,C,B,B,C,D
20250809,中京,10,3,メイショウハチロー,2,C,12.9,15.0,12.9,7.0,35.8,,37.3,6.0,C,D,C,D,C
20250809,中京,10,4,スモーキンビリー,11,E,11.9,1.0,12.6,5.0,35.7,,39.0,,C,D,C,C,B
20250809,中京,10,5,ダンツビガー,14,E,12.4,11.0,13.3,13.0,36.1,,37.2,5.0,C,C,C,C,B
20250809,中京,10,6,ランドブレイブ,12,E,12.8,13.0,,,36.1,,37.4,7.0,,C,C,C,D
20250809,中京,10,7,ララマルシュドロワ,4,C,12.0,3.0,12.9,7.0,34.2,1.0,38.3,,C,B,D,C,B
20250809,中京,10,8,モズタチアガレ,5,C,12.3,8.0,12.4,3.0,35.6,,37.8,,C,D,C,C,C
20250809,中京,10,9,イーサンハンター,13,E,11.9,1.0,13.5,14.0,37.5,,36.3,2.0,C,D,C,B,C
20250809,中京,10,10,ダイシンリンク,8,D,12.3,8.0,13.0,11.0,35.3,5.0,37.4,7.0,C,C,D,C,C
20250809,中京,10,11,アメリカンビヨンド,1,B,12.8,13.0,13.0,11.0,35.4,6.0,36.1,1.0,C,B,,,
20250809,中京,10,12,ハウリングウィンド,9,D,12.3,8.0,12.4,3.0,34.3,2.0,38.1,,C,C,C,C,C
20250809,中京,10,13,ゴメンネジロー,6,D,12.5,12.0,12.9,7.0,35.9,,36.7,3.0,C,D,C,C,D
20250809,中京,10,14,サンライズブレイク,3,C,12.1,5.0,12.9,7.0,34.7,3.0,36.9,4.0,D,B,C,B,C
20250809,中京,10,15,ワキノノーブル,15,E,12.2,7.0,12.7,6.0,36.2,,37.7,,C,D,C,B,D
20250809,中京,11,1,ヴァイスクレー,3,C,11.9,1.0,11.9,1.0,34.6,2.0,34.8,4.0,C,B,C,B,C
20250809,中京,11,2,シーザサンライズ,15,E,13.4,16.0,14.1,16.0,35.8,,35.0,6.0,C,C,C,C,
20250809,中京,11,3,ジンガー,10,D,13.0,11.0,13.0,7.0,34.8,5.0,34.1,1.0,C,C,D,B,
20250809,中京,11,4,トウカイディアマン,17,E,13.3,15.0,13.3,13.0,36.5,,37.3,,C,B,,,
20250809,中京,11,5,ポンペルモ,11,D,12.3,3.0,,,34.7,3.0,35.6,,,C,C,B,C
20250809,中京,11,6,ハツナギ,1,B,,,,,,,,,,,,,
20250809,中京,11,7,チャットケリー,13,D,12.8,8.0,13.1,8.0,37.0,,34.2,2.0,C,D,C,C,C
20250809,中京,11,8,ホープフルソング,16,E,12.7,7.0,12.7,4.0,35.0,6.0,35.4,9.0,D,C,C,,
20250809,中京,11,9,アラバンサ,14,E,13.5,17.0,13.5,15.0,36.4,,35.7,,D,,,,
20250809,中京,11,10,モズアカトンボ,9,D,12.6,6.0,13.1,8.0,35.3,7.0,35.5,,C,B,C,B,C
20250809,中京,11,11,エイヘンハールト,6,D,13.2,13.0,13.2,11.0,35.5,9.0,34.9,5.0,B,C,C,B,
20250809,中京,11,12,スターペスショウマ,18,E,13.0,11.0,13.1,8.0,35.5,9.0,36.0,,B,D,C,C,B
20250809,中京,11,13,テーオートムソン,7,D,12.5,5.0,12.6,3.0,35.5,9.0,38.8,,C,C,B,C,E
20250809,中京,11,14,ロンティケチャップ,5,D,12.3,3.0,13.2,11.0,35.3,7.0,35.0,6.0,D,C,C,C,C
20250809,中京,11,15,キタノブリッジ,4,C,12.9,10.0,12.9,6.0,35.5,9.0,35.0,6.0,C,C,D,D,D
20250809,中京,11,16,ドライヴサンライズ,12,D,13.2,13.0,13.3,13.0,36.3,,34.7,3.0,C,B,C,,
20250809,中京,11,17,アルピノ,8,D,12.8,8.0,12.8,5.0,34.7,3.0,35.7,,C,C,C,C,C
20250809,中京,11,18,ソルレーヴ,2,C,12.2,2.0,12.3,2.0,34.4,1.0,35.9,,C,D,C,,C
20250809,中京,12,1,インペリアルコート,9,D,12.5,5.0,12.5,2.0,34.6,2.0,35.4,,D,C,D,B,B
20250809,中京,12,2,ケリフレッドアスク,2,B,12.4,4.0,12.4,1.0,34.5,1.0,34.0,5.0,C,C,B,C,C
20250809,中京,12,3,ルージュラメンテ,11,D,12.5,5.0,13.8,11.0,35.7,,35.7,,C,C,D,D,D
20250809,中京,12,4,ムーンライトラガー,7,D,12.9,11.0,12.9,4.0,36.9,,34.6,,C,C,C,,
20250809,中京,12,5,オタルグリーン,12,E,12.0,2.0,13.9,12.0,34.7,3.0,33.6,1.0,C,D,B,A,D
20250809,中京,12,6,オリーボーレン,6,D,12.3,3.0,13.3,7.0,35.7,,35.0,,C,B,D,B,B
20250809,中京,12,7,マルクパージュ,8,D,12.5,5.0,13.3,7.0,35.6,6.0,33.8,3.0,C,C,C,B,B
20250809,中京,12,8,エーデルヴェーグ,1,B,12.9,11.0,12.9,4.0,36.1,,33.9,4.0,C,C,C,,
20250809,中京,12,9,カルドウェル,10,D,11.8,1.0,12.8,3.0,35.1,4.0,39.3,,D,C,C,B,C
20250809,中京,12,10,サク,5,D,12.6,8.0,13.0,6.0,35.1,4.0,33.6,1.0,B,B,B,B,C
20250809,中京,12,11,アイサンサン,3,C,12.6,8.0,13.3,7.0,35.9,,34.2,6.0,C,C,C,C,D
20250809,中京,12,12,モアニ,4,C,12.6,8.0,13.3,7.0,36.4,,34.3,,C,B,B,D,B
20250809,新潟,1,1,サトノボヤージュ,1,A,12.6,3.0,12.6,3.0,,,,,C,,,,
20250809,新潟,1,2,ニケフェリーチェ,11,E,14.0,15.0,14.0,15.0,,,,,C,,,,
20250809,新潟,1,3,ミスマラッカ,14,E,13.6,13.0,13.6,13.0,37.3,,38.3,5.0,C,,,,
20250809,新潟,1,4,フレンドリーエール,6,C,13.0,7.0,13.0,7.0,36.1,3.0,38.1,3.0,C,,,,
20250809,新潟,1,5,チュラヴェール,4,C,12.8,4.0,12.8,4.0,35.7,1.0,38.0,2.0,C,C,,,
20250809,新潟,1,6,ラインカシウス,13,E,12.5,2.0,12.5,2.0,36.3,6.0,38.9,,C,C,B,,
20250809,新潟,1,7,ヨドノティアラ,3,C,12.9,6.0,12.9,6.0,,,,,D,,,,
20250809,新潟,1,8,セイウンレガーメ,12,E,12.8,4.0,12.8,4.0,36.4,7.0,40.0,,C,,,,
20250809,新潟,1,9,ラフレードピエル,8,D,13.4,11.0,13.4,11.0,36.9,,37.5,1.0,C,,,,
20250809,新潟,1,10,ベアゴーフォー,9,D,12.3,1.0,12.3,1.0,35.9,2.0,38.7,7.0,C,C,,,
20250809,新潟,1,11,ドングラミ,15,E,13.4,11.0,13.4,11.0,,,,,B,,,,
20250809,新潟,1,12,ムービングアップ,5,C,13.0,7.0,13.0,7.0,36.1,3.0,38.5,6.0,C,,,,
20250809,新潟,1,13,アイファーアイドル,7,D,13.1,9.0,13.1,9.0,,,,,B,,,,
20250809,新潟,1,14,ドナソール,10,E,13.6,13.0,13.6,13.0,37.1,,39.8,,C,,,,
20250809,新潟,1,15,グラティアム,2,B,13.1,9.0,13.1,9.0,36.1,3.0,38.2,4.0,C,,,,
20250809,新潟,2,1,ファイアマン,3,C,13.3,3.0,13.3,3.0,39.5,,36.0,4.0,D,,,,
20250809,新潟,2,2,マイネルリーヒム,4,D,13.7,8.0,13.7,8.0,40.0,,36.2,,B,,,,
20250809,新潟,2,3,テルケンレンスキー,2,B,13.0,1.0,13.0,1.0,37.5,2.0,36.1,5.0,B,,,,
20250809,新潟,2,4,ソルトバーン,9,D,13.3,3.0,13.3,3.0,37.2,1.0,35.5,2.0,C,B,,,
20250809,新潟,2,5,コスモナエマ,6,D,13.6,6.0,13.6,6.0,38.2,5.0,39.5,,D,,,,
20250809,新潟,2,6,セルジオ,8,D,13.8,10.0,13.8,10.0,38.5,,35.7,3.0,C,,,,
20250809,新潟,2,7,ロードフィレール,1,A,13.6,6.0,13.6,6.0,39.3,,34.8,1.0,D,,,,
20250809,新潟,2,8,ストロングエース,5,D,13.7,8.0,13.7,8.0,38.5,,36.7,,D,,,,
20250809,新潟,2,9,ヘラクレステソーロ,7,D,13.2,2.0,13.2,2.0,37.8,4.0,36.6,,C,B,,,
20250809,新潟,2,10,ウィナーズロジャー,10,E,13.4,5.0,13.4,5.0,37.7,3.0,38.0,,C,C,,,
20250809,新潟,3,1,フラクタル,10,D,,,,,,,,,,,,,
20250809,新潟,3,2,ドリーマーズ,5,D,,,,,,,,,,,,,
20250809,新潟,3,3,ショウナンライラ,3,C,,,,,,,,,,,,,
20250809,新潟,3,4,ルディドゥゲンジ,17,E,,,,,,,,,,,,,
20250809,新潟,3,5,ドロボーネコ,12,E,,,,,,,,,,,,,
20250809,新潟,3,6,カラーオブサクセス,7,D,,,,,,,,,,,,,
20250809,新潟,3,7,ミラクルスパート,11,E,,,,,,,,,,,,,
20250809,新潟,3,8,ニシノセイエス,9,D,,,,,,,,,,,,,
20250809,新潟,3,9,ヴィーナスキック,16,E,,,,,,,,,,,,,
20250809,新潟,3,10,ニシノコハルビヨリ,8,D,,,,,,,,,,,,,
20250809,新潟,3,11,クイーンレグナント,4,D,,,,,,,,,,,,,
20250809,新潟,3,12,ジャンシ,1,B,,,,,,,,,,,,,
20250809,新潟,3,13,セイカユウヒ,13,E,,,,,,,,,,,,,
20250809,新潟,3,14,コスモラパウィラ,2,C,,,,,,,,,,,,,
20250809,新潟,3,15,エンゲルベルク,14,E,,,,,,,,,,,,,
20250809,新潟,3,16,カンタベリービーム,15,E,,,,,,,,,,,,,
20250809,新潟,3,17,ベルフラム,6,D,,,,,,,,,,,,,
20250809,新潟,4,1,ソルデマジョ,10,D,14.1,12.0,14.1,10.0,,,,,B,,,,
20250809,新潟,4,2,ジルクン,9,D,12.9,5.0,12.9,1.0,35.4,1.0,37.0,5.0,B,C,C,C,B
20250809,新潟,4,3,デルマガニメデ,13,E,13.7,10.0,13.7,6.0,,,,,B,,,,
20250809,新潟,4,4,インサイト,14,E,14.2,13.0,14.7,14.0,39.6,,38.5,,C,C,C,,
20250809,新潟,4,5,ソナタン,1,A,12.6,1.0,13.4,4.0,36.1,3.0,36.6,3.0,C,D,C,D,B
20250809,新潟,4,6,ボンズドゥッカ,3,C,12.7,2.0,14.6,13.0,37.8,,37.3,6.0,A,C,D,D,
20250809,新潟,4,7,フランシュフック,5,D,,,,,,,,,,,,,
20250809,新潟,4,8,ヤマニンエボルブ,4,C,13.6,9.0,13.6,5.0,36.9,5.0,36.0,2.0,C,C,C,C,B
20250809,新潟,4,9,ブレゲアン,11,E,12.8,4.0,14.4,12.0,37.9,,38.3,,B,C,D,C,C
20250809,新潟,4,10,リトルシップス,15,E,14.3,14.0,14.3,11.0,40.7,,37.6,,C,,,,
20250809,新潟,4,11,リュトン,6,D,13.7,10.0,13.7,6.0,37.0,7.0,35.6,1.0,C,C,C,C,
20250809,新潟,4,12,エヌマエリシュ,2,B,12.7,2.0,13.2,2.0,35.5,2.0,38.3,,C,C,B,,
20250809,新潟,4,13,ロジアヴァンセ,12,E,13.3,8.0,13.7,6.0,37.4,,37.3,6.0,D,C,C,C,C
20250809,新潟,4,14,レヴァントリ,8,D,13.1,6.0,14.0,9.0,36.9,5.0,36.9,4.0,B,B,B,D,C
20250809,新潟,4,15,コーリンフウガ,7,D,13.1,6.0,13.3,3.0,36.3,4.0,37.4,,C,C,C,,
20250809,新潟,5,1,ルプランドル,12,E,11.9,4.0,12.4,2.0,35.9,,37.1,,D,C,C,D,C
20250809,新潟,5,2,コスモジョセフ,9,D,11.9,4.0,12.6,4.0,35.4,4.0,38.0,,B,D,C,C,B
20250809,新潟,5,3,マリノトニトゥルス,3,C,12.3,13.0,12.5,3.0,,,,,D,D,B,C,
20250809,新潟,5,4,ペイシャニット,13,E,12.2,11.0,13.7,14.0,35.7,,36.6,4.0,B,C,C,C,C
20250809,新潟,5,5,ミスエル,7,D,11.8,2.0,12.8,6.0,35.4,4.0,36.6,4.0,B,D,B,B,C
20250809,新潟,5,6,ダイチラファール,10,D,11.7,1.0,13.2,12.0,36.1,,37.7,,B,D,B,D,D
20250809,新潟,5,7,アルヴァレス,4,C,12.3,13.0,13.1,10.0,35.8,,36.5,3.0,B,C,C,D,
20250809,新潟,5,8,マーゴットファブ,11,E,11.8,2.0,12.8,6.0,35.4,4.0,37.0,6.0,B,B,C,C,C
20250809,新潟,5,9,ルチアーナ,1,B,12.1,6.0,12.8,6.0,35.5,7.0,37.3,,C,C,D,B,C
20250809,新潟,5,10,ペッパーミル,8,D,12.1,6.0,13.5,13.0,35.3,3.0,37.0,6.0,B,C,B,C,C
20250809,新潟,5,11,レオエンプレス,14,E,12.1,6.0,13.1,10.0,36.9,,38.0,,C,B,B,B,C
20250809,新潟,5,12,サンダーアリュール,2,C,12.1,6.0,12.1,1.0,35.0,1.0,37.8,,B,C,B,D,C
20250809,新潟,5,13,フレイムジョーカー,6,D,12.1,6.0,13.8,15.0,36.4,,35.1,1.0,C,E,C,B,C
20250809,新潟,5,14,アツキヤマト,15,E,12.6,15.0,12.6,4.0,36.3,,36.2,2.0,C,C,D,,
20250809,新潟,5,15,ナインオブレター,5,D,12.2,11.0,13.0,9.0,35.2,2.0,37.0,6.0,C,C,C,C,B
20250809,新潟,6,1,スマートミストラル,1,A,12.4,4.0,12.4,1.0,36.0,7.0,34.1,8.0,C,D,C,B,B
20250809,新潟,6,2,ルクスドヌーヴ,15,E,12.4,4.0,13.3,9.0,36.5,,33.9,4.0,D,C,C,C,A
20250809,新潟,6,3,ロムネヤ,5,C,12.4,4.0,12.8,5.0,36.3,,34.3,,D,B,B,C,C
20250809,新潟,6,4,ヴァイルマティ,11,D,12.8,12.0,12.9,6.0,36.6,,34.0,6.0,C,B,B,C,C
20250809,新潟,6,5,ブーバー,14,E,12.1,1.0,12.6,4.0,35.5,4.0,36.4,,B,C,C,B,D
20250809,新潟,6,6,ルトゥール,6,C,12.9,13.0,13.6,12.0,36.3,,34.4,,D,E,B,D,E
20250809,新潟,6,7,グレイトクラウン,13,E,12.5,9.0,13.4,10.0,35.4,2.0,35.2,,D,C,B,C,B
20250809,新潟,6,8,ホウオウシェリー,9,D,12.1,1.0,12.4,1.0,34.8,1.0,36.2,,E,D,B,C,B
20250809,新潟,6,9,マンウォル,8,D,12.2,3.0,12.9,6.0,35.5,4.0,33.9,4.0,B,C,B,D,D
20250809,新潟,6,10,ラレーヌデリス,10,D,12.4,4.0,12.4,1.0,36.0,7.0,34.3,,C,B,D,B,B
20250809,新潟,6,11,プレヴナンス,16,E,,,,,,,,,,,,,
20250809,新潟,6,12,エバーハピネス,7,D,12.4,4.0,13.6,12.0,35.7,6.0,33.1,2.0,B,A,E,D,B
20250809,新潟,6,13,ミーントゥビー,3,C,12.5,9.0,13.5,11.0,36.8,,33.3,3.0,C,B,C,C,E
20250809,新潟,6,14,クロシェットノエル,4,C,13.1,15.0,13.9,15.0,36.2,,33.0,1.0,C,B,D,A,B
20250809,新潟,6,15,コムユンプリュム,2,B,12.5,9.0,13.0,8.0,35.4,2.0,34.0,6.0,D,C,D,,
