開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251025,京都,3,3,ナムラオリガミ,12,E,12.8,7.0,12.9,7.0,35.5,,34.6,6.0,B,D,,,
20251025,京都,3,4,ナオミニオールイン,1,B,12.1,1.0,12.1,1.0,35.0,1.0,34.2,4.0,C,,,,
20251025,京都,3,5,ダンシングドール,5,C,12.6,3.0,12.6,2.0,35.1,3.0,33.6,1.0,C,C,,,
20251025,京都,3,6,シャローアロス,7,C,12.7,6.0,12.7,5.0,35.2,5.0,34.1,2.0,D,C,D,C,
20251025,京都,3,7,ナムラコスモス,4,C,12.5,2.0,12.9,7.0,35.1,3.0,35.1,,C,D,,,
20251025,京都,3,8,フロムレイブン,2,B,12.8,7.0,12.8,6.0,35.4,6.0,35.1,,C,,,,
20251025,京都,3,9,ステイフリー,11,E,12.8,7.0,13.3,12.0,35.4,6.0,34.1,2.0,C,C,B,,
20251025,京都,3,10,ペプチドブッドレア,3,C,13.1,11.0,13.1,10.0,37.2,,34.8,,C,,,,
20251025,京都,3,11,モカプウイング,9,D,13.0,10.0,13.0,9.0,36.1,,35.6,,B,,,,
20251025,京都,3,12,クロスボーダー,8,D,12.6,3.0,12.6,2.0,35.0,1.0,36.0,,C,,,,
20251025,京都,4,1,ウイングランブルー,5,D,12.4,3.0,,,,,,,C,C,C,D,B
20251025,京都,4,2,サルサロッサ,7,D,12.2,1.0,,,,,,,C,C,C,C,C
20251025,京都,4,3,コパノニコルソン,2,B,12.6,4.0,,,37.9,2.0,38.7,1.0,C,C,E,C,C
20251025,京都,4,4,ヴラディア,6,D,13.2,8.0,,,,,,,C,C,C,C,C
20251025,京都,4,5,シゲルタヌキ,8,D,13.0,7.0,,,,,,,C,C,C,C,C
20251025,京都,4,6,スズカキング,3,C,12.2,1.0,,,,,,,C,C,C,C,C
20251025,京都,4,7,ヴィンテージボンド,4,C,12.6,4.0,,,36.7,1.0,40.1,2.0,C,D,B,C,C
20251025,京都,4,8,サンダーアラート,1,A,12.8,6.0,,,,,,,C,C,C,C,C
20251025,京都,5,1,ビケイムフリー,12,E,,,,,,,,,,,,,
20251025,京都,5,2,トミーバローズ,2,B,,,,,,,,,,,,,
20251025,京都,5,3,アスクウルトラモア,5,D,,,,,,,,,,,,,
20251025,京都,5,4,アーリーハーベスト,4,C,,,,,,,,,,,,,
20251025,京都,5,5,エイズルブルーム,8,D,,,,,,,,,,,,,
20251025,京都,5,6,ペガサスジルシ,1,B,,,,,,,,,,,,,
20251025,京都,5,7,メドウセージ,10,D,,,,,,,,,,,,,
20251025,京都,5,8,ヒルノジェノヴァ,13,E,,,,,,,,,,,,,
20251025,京都,5,9,ピレシー,14,E,,,,,,,,,,,,,
20251025,京都,5,10,サイモンシャリオ,6,D,,,,,,,,,,,,,
20251025,京都,5,11,シャマレル,11,E,,,,,,,,,,,,,
20251025,京都,5,12,メイショウランケイ,9,D,,,,,,,,,,,,,
20251025,京都,5,13,メランコリニスタ,7,D,,,,,,,,,,,,,
20251025,京都,5,14,ファフロツキーズ,3,C,,,,,,,,,,,,,
20251025,京都,6,1,ウインジャスミン,16,E,,,,,,,,,,,,,
20251025,京都,6,2,コズミックフレア,13,E,,,,,,,,,,,,,
20251025,京都,6,3,ミスヘンリー,12,E,,,,,,,,,,,,,
20251025,京都,6,4,アイカンアズーラ,4,D,,,,,,,,,,,,,
20251025,京都,6,5,カネコメブライト,10,D,,,,,,,,,,,,,
20251025,京都,6,6,フレグレイ,1,B,,,,,,,,,,,,,
20251025,京都,6,7,ディーズベンチャー,14,E,,,,,,,,,,,,,
20251025,京都,6,8,スノーガーネット,6,D,,,,,,,,,,,,,
20251025,京都,6,9,アクシュラ,9,D,,,,,,,,,,,,,
20251025,京都,6,10,コイバナ,11,D,,,,,,,,,,,,,
20251025,京都,6,11,メイショウピュルテ,3,B,,,,,,,,,,,,,
20251025,京都,6,12,ピカラ,15,E,,,,,,,,,,,,,
20251025,京都,6,13,テーオーナタリー,5,D,,,,,,,,,,,,,
20251025,京都,6,14,オリヒメボシ,8,D,,,,,,,,,,,,,
20251025,京都,6,15,テンタイムトップ,2,B,,,,,,,,,,,,,
20251025,京都,6,16,タイセイパフューム,7,D,,,,,,,,,,,,,
20251025,京都,7,1,プチプランス,4,C,12.6,5.0,12.6,2.0,,,,,B,B,C,C,D
20251025,京都,7,2,エリカヴェネチア,9,E,12.7,7.0,13.4,10.0,37.5,,36.1,1.0,B,C,C,C,C
20251025,京都,7,3,サンダーユニバンス,11,E,12.5,2.0,12.5,1.0,36.4,2.0,38.2,,C,C,,B,
20251025,京都,7,4,ディニテ,1,B,12.8,9.0,12.8,3.0,36.8,5.0,36.8,3.0,B,D,C,D,C
20251025,京都,7,5,ポイントネモ,6,D,12.6,5.0,13.2,6.0,36.7,3.0,38.1,,C,B,D,D,
20251025,京都,7,6,ゴルデールスカー,7,D,12.5,2.0,13.2,6.0,36.9,,37.5,4.0,D,C,B,C,C
20251025,京都,7,7,リアルペガサス,10,E,12.5,2.0,13.2,6.0,36.7,3.0,36.5,2.0,C,C,C,D,
20251025,京都,7,8,マジックブルー,2,B,12.7,7.0,12.8,3.0,37.0,,37.7,5.0,D,C,C,D,D
20251025,京都,7,9,ミライエイゴウ,3,B,12.0,1.0,12.8,3.0,35.3,1.0,37.8,,C,C,B,C,B
20251025,京都,7,10,アークドール,5,D,13.0,10.0,13.9,11.0,38.3,,37.7,5.0,C,C,D,C,C
20251025,京都,7,11,ニシノミチアキ,8,D,13.0,10.0,13.3,9.0,37.3,,38.2,,C,B,C,C,E
20251025,京都,8,1,リカントロポ,4,C,12.8,10.0,12.8,2.0,36.1,,33.6,4.0,D,D,B,B,B
20251025,京都,8,2,ネブラディスク,1,A,13.0,12.0,13.0,5.0,36.1,,33.1,2.0,D,B,B,C,
20251025,京都,8,3,メイショウヨゾラ,2,C,12.1,2.0,12.9,3.0,34.4,1.0,32.7,1.0,D,D,B,C,B
20251025,京都,8,4,コスモアンソロジー,6,D,12.6,7.0,13.0,5.0,36.0,,34.3,,D,B,B,C,C
20251025,京都,8,5,オデット,11,E,12.5,6.0,12.7,1.0,35.7,6.0,34.5,,B,D,D,D,B
20251025,京都,8,6,マイネルバーテクス,12,E,12.6,7.0,13.1,7.0,36.0,,35.6,,D,D,B,B,D
20251025,京都,8,7,プリズマジコ,5,C,12.8,10.0,13.4,10.0,36.5,,33.7,5.0,C,C,B,B,B
20251025,京都,8,8,アラタマフェーヴル,9,E,12.4,3.0,13.3,9.0,35.4,4.0,34.0,,D,E,A,C,C
20251025,京都,8,9,キングスコール,3,C,12.4,3.0,12.9,3.0,35.3,3.0,33.8,6.0,B,D,C,B,B
20251025,京都,8,10,リリーブライト,7,D,12.6,7.0,13.1,7.0,35.4,4.0,33.9,,C,E,E,C,C
20251025,京都,8,11,テンメジャーガール,10,E,12.0,1.0,,,,,,,C,C,C,C,C
20251025,京都,8,12,レッドベルアーム,8,D,12.4,3.0,13.5,11.0,34.6,2.0,33.4,3.0,B,C,C,B,C
20251025,京都,9,1,バナマンテソーロ,11,D,12.6,7.0,14.5,15.0,37.1,8.0,36.8,4.0,D,D,C,C,C
20251025,京都,9,2,レッドリベルタ,3,C,12.7,11.0,14.6,16.0,36.6,5.0,35.8,1.0,C,D,E,C,C
20251025,京都,9,3,セレクティオ,9,D,12.7,11.0,13.5,9.0,37.9,,36.6,2.0,C,C,C,C,C
20251025,京都,9,4,キャリーハピネス,15,E,12.4,5.0,12.6,2.0,,,,,B,C,C,C,C
20251025,京都,9,5,シャンバラ,13,E,12.9,14.0,13.8,12.0,37.1,8.0,37.9,,C,B,C,C,C
20251025,京都,9,6,リアド,8,D,12.6,7.0,13.8,12.0,36.9,7.0,37.4,8.0,C,B,C,C,C
20251025,京都,9,7,メイケイロゼッタ,7,D,12.7,11.0,13.7,10.0,37.9,,37.3,6.0,C,C,C,D,D
20251025,京都,9,8,ジョータルマエ,5,D,12.3,3.0,12.9,5.0,35.5,2.0,38.1,,C,B,C,C,B
20251025,京都,9,9,ハッピーアズラリー,14,E,12.6,7.0,13.2,6.0,,,,,C,B,B,C,B
20251025,京都,9,10,ソウルアンドジャズ,2,B,12.5,6.0,12.7,4.0,35.2,1.0,37.3,6.0,C,C,C,C,C
20251025,京都,9,11,メイショウジェンマ,12,E,13.0,15.0,13.7,10.0,38.0,,36.6,2.0,D,C,B,C,C
20251025,京都,9,12,ノボリクレバー,4,D,12.3,3.0,13.3,8.0,35.7,4.0,38.1,,C,C,D,C,C
20251025,京都,9,13,タガノマカシヤ,1,A,12.2,1.0,12.2,1.0,35.6,3.0,37.1,5.0,C,C,D,C,B
20251025,京都,9,14,タイセイアディクト,6,D,13.1,16.0,14.3,14.0,37.2,,37.9,,C,C,B,A,C
20251025,京都,9,15,シュプリンガー,10,D,12.6,7.0,13.2,6.0,37.5,,37.5,,C,C,C,B,C
20251025,京都,9,16,メイショウシロガネ,16,E,12.2,1.0,12.6,2.0,36.6,5.0,37.7,,D,C,C,C,C
20251025,京都,10,1,サクセスアイ,6,D,12.4,9.0,12.6,2.0,35.5,6.0,33.8,5.0,D,E,D,D,C
20251025,京都,10,2,ヤマニンアストロン,7,D,12.3,6.0,13.3,7.0,35.6,,33.9,,C,B,C,C,C
20251025,京都,10,3,キタサンダムール,5,C,12.2,3.0,,,35.7,,34.2,,C,D,D,D,A
20251025,京都,10,4,ケーブパール,3,B,12.7,12.0,12.7,3.0,35.8,,32.7,1.0,D,C,C,C,D
20251025,京都,10,5,スリールミニョン,4,C,12.3,6.0,12.4,1.0,34.7,1.0,33.6,4.0,C,C,C,C,E
20251025,京都,10,6,シークレットキー,12,E,12.2,3.0,13.2,6.0,34.9,3.0,35.0,,C,C,B,C,B
20251025,京都,10,7,ウインスノーライト,10,E,12.3,6.0,14.0,12.0,36.0,,33.3,3.0,D,C,E,B,D
20251025,京都,10,8,ジョディーズマロン,11,E,12.5,10.0,13.7,11.0,36.7,,34.3,,D,B,D,C,C
20251025,京都,10,9,レディマリオン,1,B,12.1,1.0,12.8,4.0,34.7,1.0,33.0,2.0,B,C,D,D,C
20251025,京都,10,10,アバンチュリエ,13,E,12.7,12.0,13.3,7.0,36.5,,34.3,,B,C,D,C,E
20251025,京都,10,11,フライングブレード,9,D,12.1,1.0,12.8,4.0,35.0,4.0,34.7,,B,C,D,B,A
20251025,京都,10,12,ルミノメテオール,8,D,12.2,3.0,13.3,7.0,35.0,4.0,33.8,5.0,C,D,C,C,B
20251025,京都,10,13,スマートワイス,2,B,12.5,10.0,13.3,7.0,36.1,,34.4,,B,D,D,C,C
20251025,京都,11,1,センツブラッド,1,B,12.7,6.0,13.0,4.0,34.7,1.0,34.6,,B,B,C,B,C
20251025,京都,11,2,バレエマスター,6,D,12.7,6.0,13.5,8.0,37.3,,33.0,1.0,B,D,B,E,C
20251025,京都,11,3,ナムラエイハブ,5,D,12.4,3.0,12.8,2.0,35.9,5.0,33.7,5.0,B,C,C,C,B
20251025,京都,11,4,ドクタードリトル,8,D,12.8,8.0,13.5,8.0,36.1,,34.9,,C,B,D,C,C
20251025,京都,11,5,ダンテスヴュー,10,E,12.6,4.0,13.1,5.0,36.0,,33.5,3.0,B,B,D,B,B
20251025,京都,11,6,シルトホルン,4,D,12.2,1.0,13.2,6.0,35.3,3.0,34.1,,D,B,D,C,C
20251025,京都,11,7,オーロラエックス,2,B,12.8,8.0,13.4,7.0,36.0,,33.6,4.0,C,B,D,D,B
20251025,京都,11,8,マイネルメモリー,7,D,12.9,10.0,13.9,10.0,36.5,,33.0,1.0,C,D,B,C,C
20251025,京都,11,9,ショウナンマグマ,9,D,12.3,2.0,12.6,1.0,35.0,2.0,36.8,,C,B,B,D,D
20251025,京都,11,10,ピースワンデュック,3,C,12.6,4.0,12.9,3.0,35.5,4.0,34.1,,B,A,D,C,C
20251025,京都,12,1,ニュークレド,1,B,13.2,10.0,14.0,10.0,36.0,,32.5,1.0,C,D,E,C,A
20251025,京都,12,2,スティルザワン,10,E,13.1,8.0,13.4,5.0,38.7,,37.4,,C,B,,,
20251025,京都,12,3,デルシエロ,5,D,12.6,4.0,13.5,8.0,37.0,,33.2,2.0,B,D,C,C,D
20251025,京都,12,4,エンベッカ,8,D,13.1,8.0,13.1,3.0,35.2,2.0,33.7,4.0,D,D,C,C,C
20251025,京都,12,5,イガッチ,3,C,12.6,4.0,12.6,2.0,35.5,5.0,34.2,,C,C,C,C,D
20251025,京都,12,6,ランフォースマイル,9,D,12.1,1.0,12.1,1.0,34.0,1.0,34.4,,C,C,C,C,B
20251025,京都,12,7,サラコスティ,6,D,12.5,3.0,13.3,4.0,35.3,3.0,33.2,2.0,B,B,C,C,C
20251025,京都,12,8,エボルヴィング,7,D,12.9,7.0,13.4,5.0,36.4,,33.8,5.0,B,C,C,B,C
20251025,京都,12,9,マイネルフルムーン,2,C,12.3,2.0,13.4,5.0,35.4,4.0,34.1,,B,C,B,D,A
20251025,京都,12,10,アレンテージョ,4,C,12.7,6.0,13.7,9.0,36.2,,33.8,5.0,B,B,B,C,B
20251025,新潟,1,1,シンデレラヒメ,13,E,13.9,15.0,13.9,15.0,38.5,,37.0,,B,,,,
20251025,新潟,1,2,ヒャクレツケン,14,E,12.8,13.0,12.8,11.0,35.3,,35.7,7.0,B,C,B,,
20251025,新潟,1,3,ケイベエ,6,D,11.9,1.0,12.1,1.0,35.1,4.0,35.3,5.0,D,B,B,B,C
20251025,新潟,1,4,メーテルリンク,8,D,12.1,2.0,12.1,1.0,33.9,2.0,36.2,,D,C,,,
20251025,新潟,1,5,ラテラルパーム,2,B,12.7,11.0,12.7,8.0,36.1,,35.7,7.0,D,,,,
20251025,新潟,1,6,ゴールドヴィーナス,4,C,12.3,6.0,12.6,7.0,35.6,,34.0,1.0,C,C,,,
20251025,新潟,1,7,イイクニパッション,5,D,12.1,2.0,12.1,1.0,33.8,1.0,36.0,,D,C,C,,
20251025,新潟,1,8,マーゴットミスト,1,B,12.1,2.0,12.7,8.0,33.9,2.0,35.1,3.0,C,C,,,
20251025,新潟,1,9,ハンザキ,9,E,12.3,6.0,12.3,5.0,35.2,7.0,36.5,,D,,,,
20251025,新潟,1,10,カシノハンゾウ,12,E,12.3,6.0,13.0,13.0,35.3,,37.3,,C,C,C,C,
20251025,新潟,1,11,アダマント,7,D,12.6,10.0,12.9,12.0,36.8,,34.2,2.0,C,D,,,
20251025,新潟,1,12,インザライムライト,10,E,12.3,6.0,12.3,5.0,35.1,4.0,35.5,6.0,B,B,B,,
20251025,新潟,1,13,カレンデュラ,3,C,12.1,2.0,12.2,4.0,35.1,4.0,35.1,3.0,B,A,C,C,C
20251025,新潟,1,14,ニシノギブソン,15,E,12.9,14.0,13.3,14.0,36.2,,37.8,,D,C,,,
20251025,新潟,1,15,ジーティーシップ,11,E,12.7,11.0,12.7,8.0,35.7,,36.0,,D,,,,
20251025,新潟,2,1,キタノマテンロウ,13,E,13.8,15.0,13.8,15.0,,,,,B,,,,
20251025,新潟,2,2,マーゴットオネイロ,6,D,12.4,6.0,12.4,6.0,35.5,3.0,38.7,4.0,C,,,,
20251025,新潟,2,3,ナムラリアン,14,E,12.3,4.0,12.3,4.0,,,,,C,C,,,
20251025,新潟,2,4,レディサン,1,B,12.1,1.0,12.1,1.0,35.8,4.0,37.1,2.0,C,C,,,
20251025,新潟,2,5,ピョイットハレルヤ,12,E,12.7,10.0,12.7,10.0,,,,,C,,,,
20251025,新潟,2,6,フレンチブラッサム,9,D,12.7,10.0,12.7,10.0,36.1,7.0,38.9,6.0,C,C,,,
20251025,新潟,2,7,ミュージックレイン,2,B,13.7,14.0,13.7,14.0,,,,,C,,,,
20251025,新潟,2,8,ウーマンズパワー,3,C,12.5,7.0,12.5,7.0,,,,,C,C,,,
20251025,新潟,2,9,エイシンビリオン,4,C,12.6,8.0,12.6,8.0,35.9,6.0,38.3,3.0,C,,,,
20251025,新潟,2,10,ゴーゴーエイミー,7,D,12.7,10.0,12.7,10.0,,,,,D,,,,
20251025,新潟,2,11,タイセイガナール,5,D,12.1,1.0,12.1,1.0,34.9,1.0,36.9,1.0,B,C,,,
20251025,新潟,2,12,ダブルチャレンジ,8,D,12.3,4.0,12.3,4.0,,,,,C,C,,,
20251025,新潟,2,13,ガルディーノ,15,E,12.8,13.0,12.8,13.0,36.8,,38.9,6.0,C,,,,
20251025,新潟,2,14,ベアゴーフォー,11,E,12.2,3.0,12.2,3.0,35.4,2.0,38.7,4.0,C,C,C,,
20251025,新潟,2,15,オアシスアラン,10,D,12.6,8.0,12.6,8.0,35.8,4.0,38.9,6.0,C,D,,,
20251025,新潟,3,1,アイドクレース,6,D,12.9,2.0,13.4,5.0,36.8,5.0,33.2,1.0,C,C,B,,
20251025,新潟,3,2,キーサーバー,10,E,13.4,7.0,13.4,5.0,36.5,4.0,35.7,,D,,,,
20251025,新潟,3,3,アルカマル,11,E,14.2,11.0,14.2,11.0,38.6,,35.8,,C,,,,
20251025,新潟,3,4,カタッポチャン,13,E,,,,,,,,,,,,,
20251025,新潟,3,5,マンサニージャ,3,B,13.9,9.0,13.9,9.0,36.9,6.0,34.3,3.0,E,,,,
20251025,新潟,3,6,メープルタフィー,7,D,12.9,2.0,13.4,5.0,35.9,3.0,35.1,,C,D,B,,
20251025,新潟,3,7,ローズプリンセス,1,B,13.7,8.0,13.7,8.0,39.3,,34.1,2.0,B,,,,
20251025,新潟,3,8,アポロンテソーロ,12,E,14.1,10.0,14.1,10.0,40.0,,41.4,,D,,,,
20251025,新潟,3,9,フーディエラン,5,D,14.2,11.0,14.2,11.0,38.0,,34.4,4.0,B,,,,
20251025,新潟,3,10,ホノボノ,8,D,13.1,5.0,13.1,3.0,38.0,,35.3,,B,,,,
20251025,新潟,3,11,ガミーヌ,4,D,13.1,5.0,13.1,3.0,35.8,1.0,34.4,4.0,D,B,B,,
20251025,新潟,3,12,ショウナンダイン,2,B,12.7,1.0,12.7,1.0,35.8,1.0,34.7,6.0,B,D,B,,
20251025,新潟,3,13,パンジー,9,E,13.0,4.0,13.0,2.0,36.9,6.0,35.4,,D,C,B,,
20251025,新潟,4,1,カロローザ,3,C,12.0,4.0,12.5,6.0,34.7,2.0,38.0,,B,E,C,B,D
20251025,新潟,4,2,クインズシャウラ,12,E,12.4,11.0,13.3,13.0,35.8,,37.4,,C,B,D,B,C
20251025,新潟,4,3,デアデルマーレ,10,D,12.0,4.0,12.5,6.0,,,,,C,B,B,B,D
20251025,新潟,4,4,ゴールデンチップス,5,D,12.4,11.0,12.4,4.0,35.5,7.0,37.8,,D,B,C,B,C
20251025,新潟,4,5,ロッカバイベイビー,2,B,12.1,6.0,12.1,3.0,35.3,6.0,36.8,3.0,D,B,B,B,B
20251025,新潟,4,6,メイショウバスク,11,E,12.5,14.0,,,35.6,,39.2,,,C,B,C,D
20251025,新潟,4,7,キャリーグレイス,9,D,12.1,6.0,13.2,12.0,34.9,5.0,35.7,1.0,D,C,C,D,C
20251025,新潟,4,8,フォンメイリー,6,D,11.9,3.0,12.0,2.0,34.7,2.0,37.4,,C,C,,D,C
20251025,新潟,4,9,グレースルージュ,14,E,11.8,1.0,12.9,11.0,36.0,,40.7,,C,D,D,C,B
20251025,新潟,4,10,チェルシー,4,D,12.2,9.0,13.4,14.0,35.7,,37.1,6.0,D,C,D,C,D
20251025,新潟,4,11,ガールネクストドア,7,D,12.4,11.0,12.6,9.0,35.9,,37.1,6.0,B,C,C,E,C
20251025,新潟,4,12,サクラサルーテ,13,E,12.3,10.0,12.5,6.0,36.1,,37.1,6.0,C,B,,,D
20251025,新潟,4,13,トゥインクルアップ,1,B,11.8,1.0,11.8,1.0,34.8,4.0,36.8,3.0,C,B,C,C,E
20251025,新潟,4,14,ノーブルミステリー,8,D,12.5,14.0,12.7,10.0,36.6,,36.5,2.0,D,C,C,C,B
20251025,新潟,4,15,サンマルリアン,15,E,12.1,6.0,12.4,4.0,34.5,1.0,37.0,5.0,B,B,C,C,C
20251025,新潟,5,1,コズミックダンサー,6,C,13.5,14.0,13.5,11.0,37.4,,37.3,7.0,A,B,C,C,C
20251025,新潟,5,2,ダイオジェナイト,7,D,13.0,9.0,13.1,2.0,36.3,5.0,37.0,5.0,D,C,D,C,D
20251025,新潟,5,3,ポンサン,11,E,13.2,13.0,13.8,13.0,39.0,,37.1,6.0,B,C,D,C,C
20251025,新潟,5,4,カーフキック,5,C,12.9,7.0,12.9,1.0,36.2,3.0,36.8,4.0,D,C,C,C,C
20251025,新潟,5,5,バレンシア,4,C,12.9,7.0,13.4,6.0,37.8,,38.0,,C,C,B,D,C
20251025,新潟,5,6,ベイビールビオ,13,E,12.6,3.0,13.4,6.0,37.9,,38.1,,C,C,C,D,C
20251025,新潟,5,7,レヴァントリ,10,E,13.1,11.0,13.3,4.0,37.5,,38.1,,C,C,C,B,B
20251025,新潟,5,8,ユイノコキュウ,9,E,12.6,3.0,,,,,,,C,C,C,C,C
20251025,新潟,5,9,クラリネットソナタ,1,B,12.7,5.0,13.2,3.0,36.2,3.0,35.8,1.0,B,C,D,B,B
20251025,新潟,5,10,ショウサンジョージ,2,B,13.0,9.0,13.3,4.0,36.5,6.0,38.0,,C,C,C,,
20251025,新潟,5,11,レッドシュトラール,8,D,13.1,11.0,13.4,6.0,36.0,2.0,36.2,3.0,C,C,D,B,C
20251025,新潟,5,12,デルタフォー,12,E,12.7,5.0,13.7,12.0,,,,,C,C,C,C,
20251025,新潟,5,13,ルクルス,14,E,12.5,2.0,13.4,6.0,36.7,7.0,37.3,7.0,B,C,C,D,B
20251025,新潟,5,14,マテンロウブレイブ,3,C,12.4,1.0,13.4,6.0,35.0,1.0,36.0,2.0,A,C,C,B,C
20251025,新潟,6,1,レインオンミー,12,D,12.6,3.0,14.7,15.0,34.5,1.0,34.9,,B,C,B,B,D
20251025,新潟,6,2,トリオンファルマン,13,E,12.7,4.0,12.9,1.0,35.2,3.0,34.9,,C,B,C,D,B
20251025,新潟,6,3,チャイボーグ,15,E,12.7,4.0,13.6,11.0,35.8,7.0,34.0,7.0,B,B,C,D,C
20251025,新潟,6,4,デビューフライト,7,D,13.4,15.0,13.9,14.0,36.9,,33.7,2.0,D,D,D,C,D
20251025,新潟,6,5,ベランジェール,8,D,12.7,4.0,12.9,1.0,35.4,4.0,34.6,,B,C,D,D,D
20251025,新潟,6,6,ウィズマスタング,6,D,12.7,4.0,13.5,8.0,36.5,,33.9,5.0,C,B,C,D,B
20251025,新潟,6,7,ピティロディア,9,D,13.1,12.0,13.4,5.0,36.5,,35.1,,B,D,B,C,B
20251025,新潟,6,8,セザンワールド,14,E,12.8,9.0,13.8,12.0,36.3,,34.5,,B,D,D,D,C
20251025,新潟,6,9,スプリンクルソルト,10,D,12.5,1.0,13.5,8.0,35.7,6.0,34.7,,A,E,B,C,C
20251025,新潟,6,10,シャインバオバブ,11,D,12.7,4.0,13.4,5.0,36.2,,33.9,5.0,D,C,D,C,C
20251025,新潟,6,11,スピアッジャローザ,5,C,13.2,14.0,13.8,12.0,36.2,,33.6,1.0,B,B,E,B,
20251025,新潟,6,12,トゥルーサクセサー,2,B,13.0,11.0,13.4,5.0,36.5,,33.8,3.0,B,D,C,B,C
20251025,新潟,6,13,コンフォルツァ,4,C,13.1,12.0,13.2,4.0,35.6,5.0,34.4,,B,B,A,D,D
20251025,新潟,6,14,マーシーラン,3,C,12.5,1.0,12.9,1.0,35.1,2.0,33.8,3.0,A,D,C,A,B
20251025,新潟,6,15,アンドローゼス,1,B,12.8,9.0,13.5,8.0,36.5,,34.0,7.0,D,C,C,C,D
20251025,新潟,7,1,アルバニー,9,D,12.4,12.0,12.7,6.0,,,,,B,B,D,A,B
20251025,新潟,7,2,グレイスカリヨン,10,D,11.9,3.0,13.4,11.0,35.8,5.0,37.3,3.0,C,C,D,D,C
20251025,新潟,7,3,サンライズプルート,2,B,12.1,6.0,12.1,1.0,,,,,B,B,B,D,C
20251025,新潟,7,4,タッカー,13,E,11.8,1.0,12.5,4.0,35.4,3.0,37.7,6.0,D,C,B,C,B
20251025,新潟,7,5,コーラルクラウン,1,B,12.3,11.0,13.1,9.0,36.3,,37.4,4.0,C,C,A,B,
