開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260822,中京,5,15,ジュエルサンライズ,3,C,12.2,2.0,12.5,2.0,35.4,4.0,38.2,6.0,D,C,C,B,B
20260822,中京,5,16,メイショウハネウマ,16,E,13.7,14.0,13.7,12.0,,,,,C,C,,,
20260822,中京,6,1,ニシノジェダイ,11,E,12.4,4.0,14.0,13.0,36.1,3.0,36.9,5.0,B,B,C,C,C
20260822,中京,6,2,ドゥラエテルノ,8,D,12.6,9.0,13.3,8.0,38.2,,36.4,3.0,D,C,C,C,C
20260822,中京,6,3,マヴィ,9,D,12.2,1.0,13.7,11.0,35.9,2.0,40.0,,C,B,C,B,C
20260822,中京,6,4,ソルチェリア,1,B,12.5,5.0,12.6,1.0,36.4,5.0,37.1,,C,C,C,C,C
20260822,中京,6,5,スマートスピア,4,C,12.7,10.0,13.2,7.0,35.2,1.0,36.3,1.0,D,C,C,D,B
20260822,中京,6,6,ラマンシュ,14,E,12.5,5.0,14.0,13.0,37.0,,37.6,,C,B,D,C,D
20260822,中京,6,7,タイガースパーク,12,E,12.5,5.0,13.7,11.0,39.0,,37.0,6.0,C,B,C,C,D
20260822,中京,6,8,ビルンバウム,13,E,12.3,2.0,13.0,3.0,36.1,3.0,37.4,,C,C,C,C,B
20260822,中京,6,9,ライノ,5,C,12.7,10.0,12.7,2.0,36.8,7.0,36.3,1.0,C,C,C,C,D
20260822,中京,6,10,タガノアニマシオン,10,D,13.3,13.0,13.4,9.0,37.2,,38.0,,C,D,D,C,D
20260822,中京,6,11,ブルックリンダンス,6,D,12.7,10.0,13.0,3.0,38.1,,37.0,6.0,C,C,C,C,C
20260822,中京,6,12,ソウルアンドジャズ,2,B,12.5,5.0,13.1,5.0,36.4,5.0,37.2,,C,C,C,C,C
20260822,中京,6,13,ロイスター,3,C,13.5,14.0,13.5,10.0,37.6,,37.1,,E,E,,,
20260822,中京,6,14,ノボリクレバー,7,D,12.3,2.0,13.1,5.0,36.8,7.0,36.4,3.0,C,B,D,C,B
20260822,中京,7,1,シゲルソロソロ,11,D,12.3,7.0,13.2,8.0,36.4,,35.7,4.0,C,C,C,E,C
20260822,中京,7,2,クールブロン,7,D,12.6,12.0,12.7,2.0,35.6,6.0,35.8,6.0,E,D,C,D,D
20260822,中京,7,3,ピエマンソン,1,B,12.3,7.0,12.7,2.0,35.8,8.0,35.8,6.0,C,C,C,B,D
20260822,中京,7,4,ヨリノレジェンド,3,C,12.6,12.0,12.8,4.0,36.2,,35.1,3.0,C,D,C,C,C
20260822,中京,7,5,ジャーヴィス,8,D,12.2,5.0,12.8,4.0,35.0,3.0,34.8,1.0,D,C,C,C,E
20260822,中京,7,6,ハリーケーン,4,D,11.9,2.0,12.9,6.0,34.9,2.0,36.9,,C,D,B,C,E
20260822,中京,7,7,エムズマインド,6,D,12.6,12.0,13.2,8.0,35.8,8.0,34.8,1.0,B,C,C,D,D
20260822,中京,7,8,クアトロジャック,16,E,11.9,2.0,13.5,11.0,35.7,7.0,36.3,,C,D,C,B,B
20260822,中京,7,9,ルグランヴァン,2,B,12.2,5.0,13.2,8.0,35.9,,35.8,6.0,C,C,D,C,C
20260822,中京,7,10,テリフィックプラン,9,D,12.6,12.0,13.8,16.0,35.4,5.0,36.5,,C,B,D,C,C
20260822,中京,7,11,サンダーバース,12,E,12.0,4.0,12.3,1.0,34.6,1.0,37.4,,B,C,,B,C
20260822,中京,7,12,モンシュマン,13,E,11.8,1.0,13.1,7.0,,,,,D,B,C,B,C
20260822,中京,7,13,セミマル,5,D,12.5,11.0,13.6,14.0,35.8,8.0,35.7,4.0,C,C,B,B,D
20260822,中京,7,14,ナッカーフェイス,15,E,12.6,12.0,13.6,14.0,35.2,4.0,36.4,,C,C,C,C,D
20260822,中京,7,15,ギーロカスタル,14,E,12.3,7.0,13.5,11.0,36.3,,35.9,,B,C,D,C,C
20260822,中京,7,16,メイショウカシワデ,10,D,12.4,10.0,13.5,11.0,36.3,,37.1,,B,C,C,C,C
20260822,中京,8,1,バケラッタ,3,C,12.9,7.0,13.5,4.0,37.5,5.0,37.6,,C,C,D,C,C
20260822,中京,8,2,ヒラボクソライア,4,C,13.0,9.0,13.6,6.0,37.0,4.0,38.7,,C,C,B,C,B
20260822,中京,8,3,ジーティーパワー,8,E,12.8,5.0,14.4,9.0,37.6,,37.3,4.0,C,C,D,B,C
20260822,中京,8,4,サイモンゼスト,1,A,12.5,2.0,12.9,1.0,35.1,1.0,37.6,,D,B,C,C,C
20260822,中京,8,5,ブレスドナイル,7,D,12.4,1.0,13.3,2.0,37.7,,37.2,3.0,C,C,C,C,D
20260822,中京,8,6,クレスコドルフィン,10,E,12.7,4.0,13.9,8.0,38.5,,36.8,1.0,C,C,C,D,C
20260822,中京,8,7,エアフォースワン,6,D,13.1,10.0,14.6,10.0,38.1,,37.5,5.0,C,C,C,D,C
20260822,中京,8,8,ホールオブミラーズ,2,B,12.5,2.0,13.8,7.0,36.0,3.0,37.8,,C,C,B,D,C
20260822,中京,8,9,クラッチスラッガー,5,D,12.9,7.0,13.5,4.0,35.8,2.0,37.0,2.0,C,C,C,C,C
20260822,中京,8,10,ガイラルディア,9,E,12.8,5.0,13.4,3.0,38.5,,38.0,,C,E,C,,
20260822,中京,9,1,シャンドゥレール,6,D,12.5,3.0,,,,,,,C,C,C,C,C
20260822,中京,9,2,ジーククローネ,4,C,12.4,1.0,,,,,,,C,C,C,C,C
20260822,中京,9,3,ライラスター,1,A,12.4,1.0,,,,,,,C,C,B,B,B
20260822,中京,9,4,ロードオールライト,3,B,12.5,3.0,,,,,,,C,C,B,D,C
20260822,中京,9,5,キャネル,2,B,13.1,5.0,,,,,,,C,C,C,C,B
20260822,中京,9,6,ヴラディア,5,D,13.2,6.0,,,,,,,C,C,C,C,C
20260822,中京,10,1,ゴンタ,1,B,13.8,12.0,13.8,6.0,38.7,,36.6,3.0,C,D,C,,
20260822,中京,10,2,メイショウソウテン,5,C,12.6,3.0,13.4,4.0,37.6,,37.9,,C,C,C,C,B
20260822,中京,10,3,マシン,3,C,12.5,1.0,12.7,1.0,37.0,3.0,38.0,,C,B,C,C,D
20260822,中京,10,4,ウインドワンピース,11,E,13.0,9.0,14.2,11.0,37.4,,36.1,1.0,C,C,C,D,C
20260822,中京,10,5,ラテライト,8,D,13.0,9.0,13.7,5.0,38.6,,37.5,,C,C,C,B,C
20260822,中京,10,6,シュガーハイ,9,E,12.6,3.0,14.1,9.0,36.1,1.0,38.2,,C,C,D,C,C
20260822,中京,10,7,メイショウクモイ,6,D,12.8,6.0,14.0,8.0,36.4,2.0,37.0,5.0,C,C,C,C,C
20260822,中京,10,8,ブルーストレイル,12,E,13.3,11.0,14.4,12.0,40.4,,36.9,4.0,C,D,C,C,D
20260822,中京,10,9,ルファーダ,2,C,12.5,1.0,14.1,9.0,37.3,6.0,36.2,2.0,C,D,D,C,C
20260822,中京,10,10,アビラーシャ,7,D,12.8,6.0,12.8,2.0,37.2,5.0,37.1,6.0,C,C,C,D,
20260822,中京,10,11,ケイアイワイラーパ,10,E,12.6,3.0,13.0,3.0,37.1,4.0,37.4,,C,C,C,D,B
20260822,中京,10,12,レッドホット,4,C,12.8,6.0,13.8,6.0,37.7,,37.3,,B,D,C,D,B
20260822,中京,11,1,ラヴエナストロ,6,D,13.5,13.0,13.9,14.0,36.5,,33.3,1.0,B,B,,,
20260822,中京,11,2,ヴェルサイユシエル,15,E,,,,,,,,,,,,,
20260822,中京,11,3,セルヴァジオ,5,C,13.0,9.0,13.0,6.0,34.7,1.0,33.8,7.0,D,C,B,C,C
20260822,中京,11,4,イルミナジーティー,4,C,12.8,7.0,13.2,8.0,35.6,7.0,33.6,5.0,B,D,D,C,D
20260822,中京,11,5,エイシンミスリル,12,E,12.7,4.0,13.1,7.0,35.5,6.0,34.8,,C,D,C,,
20260822,中京,11,6,ワンダーヴァレル,13,E,13.6,14.0,13.6,12.0,36.6,,33.6,5.0,B,,,,
20260822,中京,11,7,アステルディーヴァ,8,D,12.0,1.0,12.9,4.0,35.6,7.0,33.3,1.0,D,B,C,D,
20260822,中京,11,8,サルタラリンダ,7,D,13.2,11.0,13.4,11.0,35.8,,35.9,,A,B,C,B,
20260822,中京,11,9,オースミサイファー,9,D,12.3,2.0,13.3,10.0,34.9,2.0,34.6,,E,D,B,C,B
20260822,中京,11,10,エイシンニケ,10,E,13.6,14.0,13.6,12.0,38.2,,,,C,,,,
20260822,中京,11,11,トウカイツバキ,14,E,12.8,7.0,12.9,4.0,35.1,4.0,34.7,,C,B,D,C,C
20260822,中京,11,12,ハムタン,1,B,12.7,4.0,12.7,2.0,36.5,,33.8,7.0,D,D,B,,
20260822,中京,11,13,ララディアーブル,3,C,13.2,11.0,,,35.3,5.0,33.5,3.0,D,D,D,C,C
20260822,中京,11,14,ポリキポリキ,16,E,13.1,10.0,13.2,8.0,34.9,2.0,34.6,,C,C,,,
20260822,中京,11,15,ホワイトフレイムス,2,C,12.5,3.0,12.6,1.0,35.7,,33.5,3.0,B,C,D,B,A
20260822,中京,11,16,ノクスカンパーナ,11,E,12.7,4.0,12.7,2.0,35.7,,35.6,,D,D,B,C,C
20260822,中京,12,1,パラフローラ,11,E,12.2,5.0,12.2,3.0,34.5,9.0,35.4,,C,C,C,B,
20260822,中京,12,2,ヒャクギマル,14,E,12.3,12.0,12.3,7.0,34.5,9.0,36.5,,B,D,C,C,C
20260822,中京,12,3,オラロア,12,E,12.2,5.0,12.5,9.0,34.6,,35.0,9.0,B,A,B,,
20260822,中京,12,4,スイートポメロ,8,D,12.1,3.0,12.1,2.0,34.2,5.0,35.1,,B,D,B,C,B
20260822,中京,12,5,サンジルダール,10,E,12.7,14.0,12.7,11.0,35.0,,34.6,7.0,D,B,,,
20260822,中京,12,6,ボールドペイト,17,E,12.8,16.0,14.1,17.0,35.9,,34.9,8.0,D,C,D,C,
20260822,中京,12,7,ルージュルガーノ,6,D,11.9,1.0,12.2,3.0,33.8,1.0,35.0,9.0,D,B,B,C,D
20260822,中京,12,8,エコロガルダ,16,E,12.5,13.0,,,35.4,,35.3,,,A,D,,
20260822,中京,12,9,グレンセロース,4,C,12.2,5.0,13.0,14.0,34.0,2.0,34.3,3.0,C,C,D,B,C
20260822,中京,12,10,ダノンステート,2,B,12.2,5.0,12.2,3.0,34.0,2.0,34.3,3.0,D,B,C,D,
20260822,中京,12,11,アンガーザガール,3,B,12.2,5.0,12.6,10.0,34.6,,34.3,3.0,C,A,B,D,C
20260822,中京,12,12,チュウワメロディー,1,B,12.2,5.0,12.4,8.0,34.1,4.0,34.5,6.0,D,D,D,C,C
20260822,中京,12,13,レジーナテンペスタ,7,D,12.0,2.0,12.0,1.0,34.3,6.0,35.1,,D,B,C,D,
20260822,中京,12,14,ハナイロマヒナ,18,E,12.2,5.0,12.8,13.0,34.4,8.0,35.3,,D,C,D,A,C
20260822,中京,12,15,マカホウ,9,D,12.9,17.0,13.2,15.0,35.8,,37.9,,C,D,C,,
20260822,中京,12,16,マテンロウノア,15,E,13.2,18.0,13.5,16.0,35.8,,35.0,9.0,D,D,,,
20260822,中京,12,17,フェブリノ,5,C,12.1,3.0,12.2,3.0,34.3,6.0,34.1,1.0,C,D,C,B,C
20260822,中京,12,18,ロンポワン,13,E,12.7,14.0,12.7,11.0,34.5,9.0,34.1,1.0,B,C,,,
20260822,新潟,1,1,スクリプトール,4,C,12.7,1.0,12.7,1.0,35.6,1.0,34.1,3.0,C,B,,,
20260822,新潟,1,2,アニエーネ,2,B,13.5,2.0,13.5,2.0,38.4,,33.7,2.0,D,,,,
20260822,新潟,1,3,ブルーグラビティ,3,C,13.9,5.0,13.9,5.0,39.7,,34.4,,D,,,,
20260822,新潟,1,4,アラータス,6,D,13.9,5.0,13.9,5.0,39.8,,34.8,,B,,,,
20260822,新潟,1,5,コスモイェーガー,1,A,13.5,2.0,13.5,2.0,38.6,,33.5,1.0,D,,,,
20260822,新潟,1,6,ハチキンキリシマ,7,E,13.9,5.0,13.9,5.0,38.2,3.0,35.9,,B,,,,
20260822,新潟,1,7,エボニーウイング,5,D,13.6,4.0,13.6,4.0,37.6,2.0,39.8,,C,,,,
20260822,新潟,2,1,ランドジャイアンツ,3,C,13.4,5.0,13.4,5.0,,,,,B,B,,,
20260822,新潟,2,2,マイネルクロカータ,11,E,13.3,4.0,13.3,4.0,36.9,2.0,40.0,5.0,C,,,,
20260822,新潟,2,3,ナムラダックス,10,E,13.4,5.0,13.4,5.0,,,,,B,,,,
20260822,新潟,2,4,モノホンプレイヤー,6,D,12.8,1.0,12.8,1.0,,,,,D,,,,
20260822,新潟,2,5,オーケーエース,1,B,13.6,8.0,13.6,8.0,36.7,1.0,39.6,3.0,C,,,,
20260822,新潟,2,6,ニシノツムジカゼ,7,D,13.4,5.0,13.4,5.0,,,,,D,,,,
20260822,新潟,2,7,サクセスボーイ,9,E,13.0,2.0,13.0,2.0,,,,,C,,,,
20260822,新潟,2,8,セイルトゥグローリ,5,D,13.1,3.0,13.1,3.0,,,,,C,,,,
20260822,新潟,2,9,ライングラウス,12,E,13.8,9.0,13.8,9.0,38.9,6.0,41.8,6.0,C,,,,
20260822,新潟,2,10,ユイノリュウギ,2,B,14.5,11.0,14.5,11.0,38.0,4.0,37.6,1.0,C,,,,
20260822,新潟,2,11,ベルグラース,4,C,13.8,9.0,13.8,9.0,36.9,2.0,39.7,4.0,C,,,,
20260822,新潟,2,12,ポッドレーヴ,8,D,14.8,12.0,14.8,12.0,38.4,5.0,39.0,2.0,C,,,,
20260822,新潟,3,1,テンソンコウリン,2,B,,,,,,,,,,,,,
20260822,新潟,3,2,ベアヒロシデス,9,D,,,,,,,,,,,,,
20260822,新潟,3,3,マイセイバー,10,E,,,,,,,,,,,,,
20260822,新潟,3,4,アラベスクテソーロ,6,D,,,,,,,,,,,,,
20260822,新潟,3,5,トーセンシントラ,5,D,,,,,,,,,,,,,
20260822,新潟,3,6,サンアンドスターズ,11,E,,,,,,,,,,,,,
20260822,新潟,3,7,タッカーヴィーナス,3,C,,,,,,,,,,,,,
20260822,新潟,3,8,セイウンウィルド,7,D,,,,,,,,,,,,,
20260822,新潟,3,9,エーアイラピド,8,D,,,,,,,,,,,,,
20260822,新潟,3,10,タッケンエリカ,13,E,,,,,,,,,,,,,
20260822,新潟,3,11,ジップスパーク,1,A,,,,,,,,,,,,,
20260822,新潟,3,12,ミツカネリゲル,4,D,,,,,,,,,,,,,
20260822,新潟,3,13,アイファーマーリン,12,E,,,,,,,,,,,,,
20260822,新潟,4,1,ジャストビコーズ,7,D,12.5,1.0,13.6,7.0,,,,,C,B,D,D,D
20260822,新潟,4,2,ルシアージュ,8,D,13.0,8.0,13.6,7.0,,,,,B,B,D,A,B
20260822,新潟,4,3,プロミスライン,3,C,13.8,15.0,14.0,12.0,37.8,,38.1,6.0,D,C,B,B,B
20260822,新潟,4,4,カルダモン,6,D,12.6,4.0,14.1,15.0,,,,,B,C,C,D,D
20260822,新潟,4,5,レディホークダイヤ,10,D,12.5,1.0,14.0,12.0,36.8,6.0,39.1,,B,D,C,C,
20260822,新潟,4,6,ビューティドリーム,15,E,13.5,12.0,13.5,5.0,37.9,,37.8,4.0,B,,,,
20260822,新潟,4,7,ラショナルポイント,1,A,12.7,5.0,12.9,1.0,35.9,3.0,37.3,3.0,C,B,C,C,B
20260822,新潟,4,8,フィクセルリリア,4,C,12.8,6.0,13.3,2.0,36.5,5.0,39.6,,D,A,A,B,
20260822,新潟,4,9,ブルージンジャー,2,B,12.9,7.0,13.3,2.0,35.6,2.0,36.4,1.0,B,C,B,,
20260822,新潟,4,10,ペールデュクラン,5,C,13.7,14.0,13.7,9.0,37.0,7.0,39.0,7.0,C,C,,,
20260822,新潟,4,11,ソフィアプルーマ,12,E,12.5,1.0,14.0,12.0,35.3,1.0,37.9,5.0,C,C,C,C,B
20260822,新潟,4,12,ドナディクオーレ,11,E,13.3,10.0,13.4,4.0,,,,,D,C,B,,
20260822,新潟,4,13,ハニーアンバー,14,E,13.6,13.0,13.9,10.0,36.2,4.0,37.2,2.0,D,C,C,C,
20260822,新潟,4,14,カノープス,13,E,13.4,11.0,13.5,5.0,38.3,,39.0,7.0,C,C,C,,
20260822,新潟,4,15,バーヴァンシー,9,D,13.2,9.0,13.9,10.0,38.6,,39.0,7.0,C,D,C,C,B
20260822,新潟,5,1,リリーサー,6,D,13.4,17.0,13.4,11.0,35.8,,34.6,8.0,B,,,,
20260822,新潟,5,2,レーヌシェーヌ,16,E,12.5,3.0,13.3,10.0,35.3,5.0,35.4,,B,B,B,,
20260822,新潟,5,3,ココナッツコースト,1,B,12.5,3.0,12.5,1.0,35.2,4.0,35.3,,A,C,,,
20260822,新潟,5,4,トレフォイルノット,17,E,13.2,16.0,13.4,11.0,35.6,,34.3,4.0,C,B,,,
20260822,新潟,5,5,アージェンタイド,18,E,13.1,15.0,13.1,9.0,36.1,,34.7,,D,C,C,B,
20260822,新潟,5,6,セシルブリュネ,13,E,12.8,11.0,14.1,17.0,36.3,,34.5,6.0,C,B,C,D,
20260822,新潟,5,7,サイモンナイスラン,8,D,12.7,9.0,12.7,3.0,35.4,7.0,33.9,2.0,B,D,D,C,C
20260822,新潟,5,8,ダノンケリー,11,D,13.0,14.0,13.6,14.0,35.9,,33.8,1.0,B,A,B,,
20260822,新潟,5,9,ワインダークシー,3,C,12.7,9.0,12.8,4.0,35.1,2.0,34.5,6.0,C,D,B,D,
20260822,新潟,5,10,エヴィーヴァ,7,D,12.5,3.0,13.8,15.0,36.3,,34.9,,B,C,B,,
20260822,新潟,5,11,ヘクトルテソーロ,9,D,12.3,1.0,12.9,6.0,35.1,2.0,34.4,5.0,B,D,B,,
20260822,新潟,5,12,ローレルクラウン,10,D,12.3,1.0,13.4,11.0,35.4,7.0,34.1,3.0,B,D,B,C,C
20260822,新潟,5,13,バトルモクオ,5,C,12.9,12.0,12.9,6.0,35.5,,35.0,,E,B,C,D,B
20260822,新潟,5,14,エーデルハイ,15,E,12.5,3.0,14.4,18.0,35.4,7.0,36.5,,C,B,D,C,D
20260822,新潟,5,15,ブロークンハート,12,D,12.6,8.0,12.8,4.0,34.4,1.0,35.0,,D,B,C,B,
20260822,新潟,5,16,ブルームコード,2,B,12.9,12.0,12.9,6.0,36.2,,34.6,8.0,D,B,,,
20260822,新潟,5,17,アエログラム,14,E,14.0,18.0,14.0,16.0,36.6,,34.6,8.0,B,B,,,
20260822,新潟,5,18,ハニージョー,4,C,12.5,3.0,12.5,1.0,35.3,5.0,35.0,,C,B,B,E,
20260822,新潟,6,1,ミッキーソルジャー,1,B,12.6,9.0,12.6,3.0,35.0,6.0,33.4,8.0,D,D,B,D,
20260822,新潟,6,2,コートアリシアン,3,B,12.3,4.0,12.6,3.0,35.1,7.0,33.1,4.0,D,B,B,D,D
20260822,新潟,6,3,ジェットマグナム,16,E,12.3,4.0,12.5,2.0,34.0,1.0,33.5,9.0,C,D,C,D,C
20260822,新潟,6,4,マトラコーニッシュ,6,D,12.9,16.0,13.5,14.0,34.8,4.0,34.1,,B,C,B,C,D
20260822,新潟,6,5,ウィステリアリヴァ,13,E,12.0,1.0,13.2,11.0,36.5,,37.0,,E,B,C,D,E
20260822,新潟,6,6,ガルダイア,12,E,12.5,7.0,13.4,13.0,34.9,5.0,33.3,6.0,D,B,C,C,D
20260822,新潟,6,7,コスモサガルマータ,9,D,12.6,9.0,13.9,17.0,36.3,,32.9,3.0,D,D,B,C,B
20260822,新潟,6,8,ラージギャラリー,11,D,12.1,2.0,12.4,1.0,35.4,,34.5,,D,D,D,E,C
20260822,新潟,6,9,レディーミコノス,5,D,12.5,7.0,13.1,9.0,34.3,2.0,33.6,,B,D,D,D,C
20260822,新潟,6,10,ジャサルディア,2,B,12.3,4.0,13.3,12.0,35.3,8.0,33.2,5.0,D,C,B,D,D
20260822,新潟,6,11,テウメッサ,10,D,12.8,14.0,14.4,18.0,36.6,,32.7,2.0,B,B,D,B,B
20260822,新潟,6,12,ケーブパール,4,C,12.7,12.0,13.0,8.0,36.5,,32.5,1.0,D,B,D,C,C
20260822,新潟,6,13,ショーマンフリート,18,E,12.7,12.0,13.1,9.0,36.4,,33.9,,B,D,B,C,C
20260822,新潟,6,14,グラニット,14,E,12.1,2.0,12.7,5.0,35.3,8.0,34.1,,B,D,D,E,C
20260822,新潟,6,15,ホウオウムサシ,15,E,12.8,14.0,12.8,6.0,35.8,,33.7,,B,B,C,B,B
20260822,新潟,6,16,マルチャン,17,E,13.0,17.0,13.6,15.0,34.4,3.0,34.0,,B,B,B,B,B
20260822,新潟,6,17,サトノヴィレ,8,D,12.6,9.0,12.9,7.0,35.7,,34.2,,E,B,D,B,B
