開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20250928,中山,2,6,ステキサプライズ,13,E,,,,,,,,,B,,,,
20250928,中山,2,7,ハッピーラッキー,8,D,12.2,3.0,12.2,2.0,35.8,8.0,36.8,,D,B,,,
20250928,中山,2,8,ルディドゥゲンジ,16,E,12.6,6.0,12.6,5.0,35.4,6.0,36.9,,C,,,,
20250928,中山,2,9,カレンデュラ,3,C,12.1,2.0,12.8,7.0,34.2,1.0,35.5,6.0,A,C,C,C,
20250928,中山,2,10,フェイスリフト,4,C,12.9,12.0,14.2,15.0,36.6,,34.5,1.0,B,C,B,,
20250928,中山,2,11,インザライムライト,14,E,12.6,6.0,12.6,5.0,35.1,4.0,35.6,7.0,B,B,,,
20250928,中山,2,12,サトノエスケープ,2,C,12.5,5.0,12.5,4.0,36.7,,36.3,,B,,,,
20250928,中山,2,13,ダノンルミエール,1,A,12.4,4.0,12.4,3.0,35.0,3.0,35.3,4.0,D,,,,
20250928,中山,2,14,フォーエバーラブ,9,D,13.2,14.0,13.2,11.0,35.1,4.0,35.3,4.0,C,B,,,
20250928,中山,2,15,サフィニア,15,E,12.6,6.0,13.1,10.0,35.9,,35.0,3.0,C,B,,,
20250928,中山,2,16,ノブピースオブラブ,12,E,13.3,15.0,13.3,13.0,37.1,,37.5,,B,,,,
20250928,中山,3,1,サムシングニュー,10,E,13.3,7.0,13.3,5.0,38.0,7.0,35.0,,C,,,,
20250928,中山,3,2,サバイバルトゥルー,13,E,14.2,16.0,14.2,16.0,39.5,,34.8,8.0,B,,,,
20250928,中山,3,3,マイネルリーヒム,3,C,13.0,3.0,13.1,2.0,37.0,3.0,33.8,3.0,C,C,B,,
20250928,中山,3,4,シシリアンフラッグ,14,E,12.6,1.0,12.6,1.0,36.3,1.0,35.4,,C,C,B,,
20250928,中山,3,5,シデンイッセン,8,D,14.0,14.0,14.0,13.0,38.6,,35.5,,C,B,,,
20250928,中山,3,6,ブランニューホーム,5,C,13.1,5.0,13.1,2.0,37.5,5.0,34.0,4.0,B,,,,
20250928,中山,3,7,フロムドーン,16,E,13.5,9.0,13.5,7.0,38.6,,34.9,,C,,,,
20250928,中山,3,8,カリドーラ,6,D,13.7,10.0,13.7,8.0,38.3,,34.5,7.0,B,,,,
20250928,中山,3,9,マイネルパーロル,12,E,13.7,10.0,13.7,8.0,39.9,,34.4,5.0,C,,,,
20250928,中山,3,10,アイドクレース,7,D,12.9,2.0,14.0,13.0,36.8,2.0,33.2,1.0,C,B,,,
20250928,中山,3,11,オーキッドワン,11,E,13.8,13.0,13.8,11.0,39.7,,34.4,5.0,C,B,,,
20250928,中山,3,12,コッツォリーノ,1,A,13.1,5.0,13.1,2.0,37.6,6.0,33.2,1.0,C,,,,
20250928,中山,3,13,エーデルゼーレ,2,B,14.0,14.0,14.0,13.0,39.3,,35.3,,B,,,,
20250928,中山,3,14,ショウナンパステル,9,E,13.3,7.0,13.3,5.0,38.2,8.0,35.7,,B,,,,
20250928,中山,3,15,レイナロハルンバ,15,E,13.7,10.0,13.7,8.0,38.5,,35.0,,B,,,,
20250928,中山,3,16,ステラスペース,4,C,13.0,3.0,13.8,11.0,37.0,3.0,34.8,8.0,D,E,,,
20250928,中山,4,1,ルーナディサングエ,11,E,,,,,,,,,,,,,
20250928,中山,4,2,ユーフォリア,12,E,,,,,,,,,,,,,
20250928,中山,4,3,ヌクレオチド,13,E,,,,,,,,,,,,,
20250928,中山,4,4,ジョイアミーア,1,B,,,,,,,,,,,,,
20250928,中山,4,5,キミガイチバンイイ,14,E,,,,,,,,,,,,,
20250928,中山,4,6,ルクスレイモンド,3,C,,,,,,,,,,,,,
20250928,中山,4,7,モズセンピロ,8,D,,,,,,,,,,,,,
20250928,中山,4,8,ビックリパラダイス,15,E,,,,,,,,,,,,,
20250928,中山,4,9,アンセートゥモダン,10,E,,,,,,,,,,,,,
20250928,中山,4,10,アイアンブランド,9,E,,,,,,,,,,,,,
20250928,中山,4,11,マイネルテオドロス,5,D,,,,,,,,,,,,,
20250928,中山,4,12,マジックアロマ,6,D,,,,,,,,,,,,,
20250928,中山,4,13,ガルディーノ,16,E,,,,,,,,,,,,,
20250928,中山,4,14,スタームーンナイト,2,B,,,,,,,,,,,,,
20250928,中山,4,15,サノノアルペン,4,D,,,,,,,,,,,,,
20250928,中山,4,16,ツクバヴァンガード,7,D,,,,,,,,,,,,,
20250928,中山,5,1,アンラコル,11,E,,,,,,,,,,,,,
20250928,中山,5,2,マリブ,14,E,,,,,,,,,,,,,
20250928,中山,5,3,アルカマル,17,E,,,,,,,,,,,,,
20250928,中山,5,4,トーセンエリオット,10,D,,,,,,,,,,,,,
20250928,中山,5,5,フクスケ,16,E,,,,,,,,,,,,,
20250928,中山,5,6,ティラーノ,12,E,,,,,,,,,,,,,
20250928,中山,5,7,ブレイズランナー,13,E,,,,,,,,,,,,,
20250928,中山,5,8,ウインブリザード,5,D,,,,,,,,,,,,,
20250928,中山,5,9,ヒズマスターピース,2,B,,,,,,,,,,,,,
20250928,中山,5,10,パーシヴァル,8,D,,,,,,,,,,,,,
20250928,中山,5,11,キャルナイト,3,C,,,,,,,,,,,,,
20250928,中山,5,12,フロステリオン,15,E,,,,,,,,,,,,,
20250928,中山,5,13,ナイスプレーアスク,7,D,,,,,,,,,,,,,
20250928,中山,5,14,ナンヨーロイヤル,6,D,,,,,,,,,,,,,
20250928,中山,5,15,エピックフライト,1,A,,,,,,,,,,,,,
20250928,中山,5,16,イブキ,9,D,,,,,,,,,,,,,
20250928,中山,5,17,ベルランコントル,4,D,,,,,,,,,,,,,
20250928,中山,6,1,スマートクオーレ,9,D,13.5,16.0,13.6,9.0,37.5,8.0,36.4,2.0,C,D,B,C,C
20250928,中山,6,2,フジレイメイ,4,C,13.3,14.0,13.5,8.0,38.4,,36.3,1.0,C,C,D,C,C
20250928,中山,6,3,ジャクソン,7,D,12.9,10.0,13.2,4.0,37.8,,37.6,,C,D,C,D,C
20250928,中山,6,4,コッレヴェッキオ,6,D,12.8,8.0,14.2,14.0,37.6,,37.2,7.0,C,B,C,B,C
20250928,中山,6,5,ポンサン,15,E,13.2,12.0,14.7,16.0,39.0,,36.7,4.0,C,D,C,C,C
20250928,中山,6,6,ロストボール,13,D,12.8,8.0,13.9,13.0,37.2,6.0,38.4,,E,D,B,D,D
20250928,中山,6,7,プレジール,5,C,12.7,6.0,14.2,14.0,36.8,3.0,37.5,8.0,C,B,B,C,C
20250928,中山,6,8,ヤコブセン,1,B,12.5,4.0,12.8,1.0,,,,,D,D,C,C,B
20250928,中山,6,9,コーリンカルベラ,3,B,13.4,15.0,13.4,7.0,37.6,,36.5,3.0,C,D,B,C,
20250928,中山,6,10,カイトヴィント,10,D,13.1,11.0,13.7,12.0,36.8,3.0,37.8,,C,C,C,C,C
20250928,中山,6,11,ラストレガシー,2,B,12.6,5.0,13.1,3.0,35.2,1.0,36.7,4.0,C,D,C,C,C
20250928,中山,6,12,クラウングスタフ,14,E,12.3,2.0,12.9,2.0,37.1,5.0,38.6,,C,,,,
20250928,中山,6,13,ファルコンミノル,11,D,13.2,12.0,13.6,9.0,38.1,,37.5,8.0,C,B,C,C,B
20250928,中山,6,14,プロスペクトパーク,8,D,12.1,1.0,13.2,4.0,36.2,2.0,39.5,,C,C,B,C,B
20250928,中山,6,15,グランエシェゾー,16,E,12.3,2.0,13.3,6.0,37.4,7.0,39.1,,C,C,D,B,D
20250928,中山,6,16,ティアップドライブ,12,D,12.7,6.0,13.6,9.0,37.5,8.0,37.1,6.0,C,C,C,C,D
20250928,中山,7,1,ジーティーポライト,15,E,12.6,9.0,12.6,4.0,34.5,1.0,34.1,7.0,C,B,D,D,E
20250928,中山,7,2,グルナルーフス,16,E,12.3,3.0,12.6,4.0,35.5,5.0,36.6,,B,D,D,C,C
20250928,中山,7,3,ゴーゴータカシ,9,D,12.3,3.0,13.5,14.0,35.9,,32.8,2.0,B,B,C,B,C
20250928,中山,7,4,ドルビナ,7,D,12.8,15.0,13.4,13.0,35.6,6.0,34.6,,C,C,C,D,B
20250928,中山,7,5,リバーバレイト,1,A,12.3,3.0,12.3,1.0,35.2,3.0,33.8,4.0,C,D,,,
20250928,中山,7,6,ベラジオワールド,4,C,12.6,9.0,13.1,8.0,34.5,1.0,34.4,,D,C,A,C,B
20250928,中山,7,7,ルミナスピラー,13,E,13.0,16.0,13.8,15.0,36.5,,34.8,,D,B,,,
20250928,中山,7,8,レッドロスタム,6,D,12.2,2.0,13.1,8.0,35.8,8.0,33.9,6.0,B,B,D,C,D
20250928,中山,7,9,グランシャーク,14,E,12.6,9.0,,,36.1,,36.2,,C,C,C,C,C
20250928,中山,7,10,ミエノブラボー,8,D,12.1,1.0,12.5,2.0,35.8,8.0,34.4,,B,D,B,B,B
20250928,中山,7,11,アウフヴィント,12,E,12.6,9.0,13.2,11.0,35.8,8.0,39.5,,C,C,C,C,C
20250928,中山,7,12,エアグリフォン,10,E,12.4,6.0,13.0,7.0,36.3,,36.6,,D,,,,
20250928,中山,7,13,ソルエパトリオット,11,E,12.4,6.0,13.3,12.0,36.5,,34.3,8.0,C,B,C,D,D
20250928,中山,7,14,キャトルエピス,5,C,12.5,8.0,12.5,2.0,35.8,8.0,33.4,3.0,D,C,D,,
20250928,中山,7,15,インパクトシー,3,B,12.6,9.0,12.6,4.0,35.7,7.0,33.8,4.0,D,B,B,C,C
20250928,中山,7,16,プリムツァール,2,B,12.7,14.0,13.1,8.0,35.3,4.0,32.6,1.0,D,D,C,D,C
20250928,中山,8,1,オルゴーリオ,4,C,12.7,13.0,13.3,9.0,35.7,6.0,35.3,2.0,C,D,B,B,C
20250928,中山,8,2,ブレイゼスト,8,D,12.3,4.0,13.2,8.0,35.8,8.0,38.4,,C,B,C,C,C
20250928,中山,8,3,オセアバトルプラン,15,E,12.3,4.0,13.8,11.0,36.9,,36.8,8.0,E,D,D,B,C
20250928,中山,8,4,プルナチャンドラ,10,D,12.8,14.0,14.6,16.0,38.0,,34.5,1.0,C,C,D,C,C
20250928,中山,8,5,マーシヴィガラス,13,E,12.1,2.0,12.8,4.0,36.4,,37.7,,C,C,B,C,D
20250928,中山,8,6,ドッビアーコ,9,D,12.5,9.0,13.1,7.0,35.6,5.0,36.6,6.0,C,C,C,C,B
20250928,中山,8,7,チュウワクリスエス,2,B,12.5,9.0,13.0,6.0,34.5,1.0,37.8,,A,B,D,D,C
20250928,中山,8,8,アールプロスト,3,C,13.0,15.0,13.8,11.0,37.8,,36.7,7.0,C,C,C,B,B
20250928,中山,8,9,ショウナンカブト,7,D,12.3,4.0,12.6,2.0,35.7,6.0,35.9,3.0,B,D,C,C,C
20250928,中山,8,10,アパッシメント,6,D,11.9,1.0,12.4,1.0,35.3,3.0,36.3,5.0,B,B,C,C,D
20250928,中山,8,11,アイウィル,12,E,12.6,12.0,13.8,11.0,37.5,,36.9,,E,C,D,B,B
20250928,中山,8,12,パープルナイト,14,E,12.3,4.0,13.9,14.0,36.1,,37.7,,C,C,C,B,C
20250928,中山,8,13,タイセイミッション,1,B,12.5,9.0,12.9,5.0,35.0,2.0,37.6,,C,C,C,C,B
20250928,中山,8,14,ユイノマチブセ,11,D,12.3,4.0,12.7,3.0,35.4,4.0,37.1,,C,C,B,B,A
20250928,中山,8,15,テンクウジョー,16,E,12.2,3.0,13.3,9.0,35.9,,36.0,4.0,C,D,D,B,C
20250928,中山,8,16,ホレーショ,5,D,13.3,16.0,14.2,15.0,37.5,,36.8,8.0,B,C,C,C,D
20250928,中山,9,1,トワニ,5,C,13.3,7.0,13.3,7.0,37.0,4.0,33.9,2.0,C,B,,,
20250928,中山,9,2,ルージュカルデア,6,D,13.2,5.0,13.2,5.0,37.6,,35.2,,C,D,,,
20250928,中山,9,3,アルバンヌ,2,B,12.9,4.0,12.9,4.0,36.5,3.0,34.6,3.0,D,D,,,
20250928,中山,9,4,ドリームコア,1,A,13.2,5.0,13.2,5.0,37.1,,34.6,3.0,D,,,,
20250928,中山,9,5,シーグルロス,7,D,11.9,1.0,11.9,1.0,34.6,1.0,35.1,,B,B,C,C,
20250928,中山,9,6,ツルノマイハシ,8,E,14.2,8.0,14.2,8.0,40.5,,33.6,1.0,C,,,,
20250928,中山,9,7,ベレーバスク,3,C,12.8,3.0,12.8,3.0,35.7,2.0,34.8,,D,,,,
20250928,中山,9,8,クールフラン,4,C,12.7,2.0,12.7,2.0,37.3,,36.3,,D,,,,
20250928,中山,10,1,アイキャンドウイッ,8,D,12.3,2.0,13.4,6.0,35.9,3.0,34.5,,D,D,D,B,D
20250928,中山,10,2,コスモアバンサ,9,D,12.6,4.0,12.8,1.0,36.1,4.0,35.3,,D,C,B,B,E
20250928,中山,10,3,ショウナンサムデイ,1,A,11.9,1.0,13.7,9.0,35.1,1.0,33.5,3.0,B,C,D,D,B
20250928,中山,10,4,ブラックルビー,3,C,12.9,10.0,13.2,5.0,35.5,2.0,34.6,,B,C,C,,
20250928,中山,10,5,ピンキープロミス,12,E,12.9,10.0,14.4,13.0,37.4,,34.5,,B,C,B,C,E
20250928,中山,10,6,タッチアンドムーブ,5,C,13.0,12.0,13.0,2.0,36.4,,32.9,2.0,C,D,E,B,D
20250928,中山,10,7,ドゥカート,6,D,12.6,4.0,13.1,3.0,36.4,,34.1,6.0,B,E,C,D,B
20250928,中山,10,8,マイネルシーマー,13,E,12.7,7.0,13.8,10.0,36.4,,34.5,,E,B,C,B,C
20250928,中山,10,9,カフェアローロ,10,D,12.6,4.0,13.1,3.0,36.9,,33.5,3.0,C,D,C,C,C
20250928,中山,10,10,ヴァイルマティ,11,E,12.8,9.0,13.8,10.0,36.9,,34.0,5.0,B,C,B,B,C
20250928,中山,10,11,ヴィスマール,2,B,12.7,7.0,13.6,8.0,36.2,5.0,34.2,,B,D,C,D,B
20250928,中山,10,12,リアンベーレ,4,C,13.1,13.0,14.1,12.0,36.2,5.0,34.6,,C,A,C,C,C
20250928,中山,10,13,ミスティア,7,D,12.5,3.0,13.4,6.0,37.5,,32.5,1.0,B,C,B,C,D
20250928,中山,11,1,ピューロマジック,6,C,11.4,1.0,12.6,9.0,33.1,1.0,33.4,5.0,B,,B,B,B
20250928,中山,11,2,ヨシノイースター,16,E,11.6,3.0,12.2,5.0,33.7,7.0,34.8,,D,C,C,B,D
20250928,中山,11,3,ダノンマッキンリー,15,E,12.2,14.0,,,35.9,,34.9,,,,D,D,D
20250928,中山,11,4,ママコチャ,4,C,11.9,6.0,12.0,1.0,33.6,5.0,33.8,,D,B,E,D,D
20250928,中山,11,5,カンチェンジュンガ,10,D,12.0,9.0,12.9,12.0,34.4,,33.7,7.0,D,D,B,E,B
20250928,中山,11,6,ナムラクレア,2,C,11.9,6.0,12.8,10.0,34.1,,33.2,2.0,D,D,D,D,B
20250928,中山,11,7,サトノレーヴ,1,A,12.0,9.0,,,34.4,,33.8,,,,D,,B
20250928,中山,11,8,ペアポルックス,11,D,11.5,2.0,12.2,5.0,33.2,3.0,33.9,,C,B,B,B,D
20250928,中山,11,9,ドロップオブライト,12,D,12.1,13.0,12.4,7.0,34.3,,32.7,1.0,D,C,C,D,E
20250928,中山,11,10,ラッキースワイネス,8,D,,,,,,,,,,,,,
20250928,中山,11,11,トウシンマカオ,5,C,11.9,6.0,12.4,7.0,34.2,,33.3,3.0,B,D,D,,D
20250928,中山,11,12,ヤマニンアルリフラ,14,E,12.2,14.0,12.8,10.0,34.0,,33.7,7.0,C,C,C,C,B
20250928,中山,11,13,ジューンブレア,7,D,11.8,4.0,12.1,3.0,33.1,1.0,33.4,5.0,C,D,D,C,D
20250928,中山,11,14,カピリナ,9,D,11.8,4.0,12.1,3.0,33.4,4.0,33.3,3.0,D,D,D,D,C
20250928,中山,11,15,ルガル,3,C,12.0,9.0,,,33.9,8.0,35.2,,,A,,B,D
20250928,中山,11,16,ウインカーネリアン,13,E,12.0,9.0,12.0,1.0,33.6,5.0,34.9,,C,,D,D,B
20250928,中山,12,1,サザンエルフ,5,D,11.9,6.0,12.3,4.0,34.1,1.0,36.5,7.0,C,E,B,D,B
20250928,中山,12,2,モンドプリューム,2,C,12.2,11.0,12.2,2.0,35.0,8.0,36.5,7.0,D,D,C,D,D
20250928,中山,12,3,ブレーザー,4,C,11.8,3.0,12.2,2.0,34.8,6.0,35.5,2.0,B,C,A,E,B
20250928,中山,12,4,エコロアレス,12,E,11.7,1.0,12.5,6.0,34.7,4.0,37.6,,D,B,D,C,C
20250928,中山,12,5,コブラ,10,D,12.9,16.0,13.7,15.0,36.0,,35.8,4.0,B,C,D,C,D
20250928,中山,12,6,カズゴルティス,9,D,12.0,8.0,12.5,6.0,34.6,3.0,36.6,,C,C,C,C,A
20250928,中山,12,7,ダルダヌス,14,E,12.2,11.0,13.3,11.0,34.7,4.0,36.7,,E,D,D,C,A
20250928,中山,12,8,エンヤラヴフェイス,8,D,12.8,15.0,13.6,12.0,36.1,,35.4,1.0,C,C,B,C,D
20250928,中山,12,9,メイショウフジタカ,15,E,11.8,3.0,12.6,9.0,35.4,,36.2,6.0,C,C,D,E,D
20250928,中山,12,10,ショウナンアビアス,1,B,12.0,8.0,12.4,5.0,35.3,,35.7,3.0,D,C,C,C,D
20250928,中山,12,11,ダルエスサラーム,13,E,12.5,13.0,13.6,12.0,,,,,C,C,C,C,B
20250928,中山,12,12,スクーバー,7,D,11.9,6.0,12.7,10.0,34.8,6.0,37.5,,D,C,C,C,C
20250928,中山,12,13,キタノソワレ,6,D,12.6,14.0,13.6,12.0,35.0,8.0,35.9,5.0,E,C,D,E,C
20250928,中山,12,14,カウスリップ,3,C,11.7,1.0,12.5,6.0,35.5,,36.5,7.0,D,B,C,C,D
20250928,中山,12,15,ホワイトガーベラ,16,E,11.8,3.0,13.8,16.0,35.4,,36.7,,B,C,E,D,D
20250928,中山,12,16,アマルナ,11,D,12.1,10.0,12.1,1.0,34.4,2.0,37.3,,C,B,D,D,D
20250928,阪神,1,1,メイショウウネビ,6,D,12.7,8.0,14.2,2.0,,,,,D,B,C,E,C
20250928,阪神,1,2,ホウオウプレシャス,7,D,12.6,6.0,,,38.3,4.0,40.0,4.0,C,C,C,C,C
20250928,阪神,1,3,ヴァランセカズマ,9,D,13.5,13.0,,,,,,,C,C,,,
20250928,阪神,1,4,コガクボウ,12,E,12.9,10.0,,,40.2,5.0,41.1,5.0,C,C,B,B,B
20250928,阪神,1,5,メイショウカゲカツ,10,D,12.3,4.0,,,,,,,C,C,C,B,C
20250928,阪神,1,6,アナザーエース,8,D,12.6,6.0,,,,,,,C,C,C,C,C
20250928,阪神,1,7,スズノレイライン,5,D,13.1,11.0,,,,,,,C,C,C,C,C
20250928,阪神,1,8,ヴォンヌヴォー,11,E,12.3,4.0,,,,,,,C,B,C,B,B
20250928,阪神,1,9,ミラキュラスドラマ,1,A,12.8,9.0,,,,,,,C,C,D,C,D
20250928,阪神,1,10,フームスムート,2,B,12.2,3.0,,,37.2,3.0,37.0,1.0,C,B,C,C,C
20250928,阪神,1,11,パワポケビー,13,E,11.7,1.0,12.7,1.0,35.4,2.0,39.9,3.0,D,B,,C,C
20250928,阪神,1,12,ホウオウユニコーン,4,D,13.1,11.0,,,,,,,C,C,C,C,C
20250928,阪神,1,13,テーオードラッカー,3,C,12.1,2.0,,,34.8,1.0,38.2,2.0,,B,B,C,D
20250928,阪神,2,1,アンジュプロミス,9,D,12.0,1.0,12.0,1.0,35.0,3.0,38.9,,B,C,,,
20250928,阪神,2,2,カッサンドラ,11,E,12.9,8.0,12.9,6.0,37.1,,36.4,,C,,,,
20250928,阪神,2,3,ミティリーニ,1,A,12.6,5.0,12.6,2.0,35.3,6.0,35.6,,D,,,,
20250928,阪神,2,4,ノアールビーナス,6,D,12.4,3.0,13.1,9.0,34.9,2.0,34.6,4.0,C,D,C,,
20250928,阪神,2,5,ミトノリン,12,E,13.3,13.0,13.3,13.0,36.7,7.0,40.8,,C,,,,
20250928,阪神,2,6,エバイダンス,10,D,13.3,13.0,13.3,13.0,37.3,,34.8,7.0,B,,,,
20250928,阪神,2,7,ナムラティアラ,7,D,12.9,8.0,12.9,6.0,37.4,,34.3,3.0,E,,,,
20250928,阪神,2,8,ムルーデ,3,C,13.2,11.0,13.2,11.0,35.1,4.0,35.4,,D,C,B,,
20250928,阪神,2,9,タケウチビー,8,D,13.1,10.0,13.1,9.0,36.9,,34.6,4.0,B,,,,
20250928,阪神,2,10,リトゥリア,4,C,12.6,5.0,13.0,8.0,36.8,,33.8,1.0,C,D,,,
20250928,阪神,2,11,ナムラヒナギク,2,C,12.5,4.0,12.6,2.0,34.3,1.0,34.7,6.0,C,B,C,,
20250928,阪神,2,12,ステラソレラ,14,E,13.2,11.0,13.2,11.0,37.8,,36.1,,E,,,,
20250928,阪神,2,13,コウユーネロガ,13,E,12.2,2.0,12.6,2.0,35.2,5.0,37.0,,C,C,C,,
20250928,阪神,2,14,マルモリキャスター,5,C,12.8,7.0,12.8,5.0,36.9,,33.9,2.0,D,B,,,
20250928,阪神,3,1,コスモギオン,8,D,13.0,2.0,13.0,2.0,36.5,1.0,34.3,3.0,C,C,,,
20250928,阪神,3,2,ソルトハッピー,6,D,13.3,4.0,13.3,3.0,37.5,5.0,35.2,,C,,,,
20250928,阪神,3,3,ブラックコーラル,5,D,13.1,3.0,13.8,8.0,37.3,4.0,33.7,1.0,C,D,,,
20250928,阪神,3,4,ブレナヴォン,2,B,13.5,7.0,13.5,5.0,38.1,,36.7,,C,,,,
20250928,阪神,3,5,ナリタエスペランサ,4,C,13.7,9.0,13.7,7.0,39.6,,35.8,,B,,,,
20250928,阪神,3,6,サントルドパリ,1,B,13.3,4.0,14.0,10.0,38.1,,34.7,5.0,C,D,,,
20250928,阪神,3,7,リアンマヒナ,9,E,13.3,4.0,13.3,3.0,36.7,3.0,35.2,,C,,,,
20250928,阪神,3,8,タナブイハチターボ,3,C,12.8,1.0,12.8,1.0,36.6,2.0,34.3,3.0,D,,,,
20250928,阪神,3,9,アスクチャンスマン,10,E,13.5,7.0,13.5,5.0,37.6,,36.0,,C,,,,
20250928,阪神,3,10,ナムラヴンダー,7,D,13.9,10.0,13.9,9.0,38.9,,34.0,2.0,C,,,,
20250928,阪神,4,1,クイーンズドリーム,4,C,,,,,,,,,,,,,
20250928,阪神,4,2,メイショウテスコ,6,D,,,,,,,,,,,,,
20250928,阪神,4,3,サダムジャズボッサ,9,E,,,,,,,,,,,,,
20250928,阪神,4,4,グロリアス,3,B,,,,,,,,,,,,,
20250928,阪神,4,5,ミディエイター,8,D,,,,,,,,,,,,,
20250928,阪神,4,6,トリーア,5,D,,,,,,,,,,,,,
20250928,阪神,4,7,ロードステラート,7,D,,,,,,,,,,,,,
20250928,阪神,4,8,ムテキシャチョウ,2,B,,,,,,,,,,,,,
20250928,阪神,4,9,ジュウリョクピエロ,1,B,,,,,,,,,,,,,
20250928,阪神,5,1,トーアアグネス,10,D,,,,,,,,,,,,,
20250928,阪神,5,2,セイウンバジリスク,11,D,,,,,,,,,,,,,
20250928,阪神,5,3,シンゼンアイカ,13,E,,,,,,,,,,,,,
20250928,阪神,5,4,ボールドペイト,9,D,,,,,,,,,,,,,
20250928,阪神,5,5,セイントホース,16,E,,,,,,,,,,,,,
20250928,阪神,5,6,ウォーターブビンガ,17,E,,,,,,,,,,,,,
20250928,阪神,5,7,ミライチケット,3,C,,,,,,,,,,,,,
20250928,阪神,5,8,ピョイットハレルヤ,6,D,,,,,,,,,,,,,
20250928,阪神,5,9,アウェイクネス,7,D,,,,,,,,,,,,,
20250928,阪神,5,10,プレダトゥール,1,B,,,,,,,,,,,,,
20250928,阪神,5,11,パンパネイラ,8,D,,,,,,,,,,,,,
20250928,阪神,5,12,マーズローバー,5,D,,,,,,,,,,,,,
20250928,阪神,5,13,ヒエンジョー,14,E,,,,,,,,,,,,,
20250928,阪神,5,14,ダノンベルビュー,4,C,,,,,,,,,,,,,
20250928,阪神,5,15,ミエノクラウン,15,E,,,,,,,,,,,,,
20250928,阪神,5,16,グラスゴー,12,E,,,,,,,,,,,,,
20250928,阪神,5,17,ペプチドブッドレア,2,C,,,,,,,,,,,,,
20250928,阪神,5,18,ダテオトコ,18,E,,,,,,,,,,,,,
20250928,阪神,6,1,フェールブリエ,14,E,12.5,14.0,13.5,16.0,36.3,,36.9,5.0,D,D,C,C,C
20250928,阪神,6,2,ハヤテノツバサ,3,C,12.4,10.0,12.8,11.0,36.6,,36.0,2.0,C,C,D,B,C
20250928,阪神,6,3,ナンヨークリスタル,7,D,12.4,10.0,13.2,13.0,37.1,,35.1,1.0,C,C,C,C,B
20250928,阪神,6,4,ユーヴェリア,13,E,12.3,9.0,12.3,3.0,35.5,8.0,38.5,,D,C,,,
20250928,阪神,6,5,ロードヴァルカン,4,C,12.2,5.0,12.3,3.0,35.1,6.0,37.2,,C,D,B,C,D
20250928,阪神,6,6,ルミナスサンライズ,15,E,12.2,5.0,12.2,2.0,35.0,4.0,36.1,3.0,C,D,B,E,C
20250928,阪神,6,7,ウルスクローム,6,D,12.5,14.0,12.5,8.0,35.9,,37.1,,C,A,C,,B
20250928,阪神,6,8,ゴッドカインド,8,D,12.2,5.0,13.2,13.0,36.0,,37.1,,D,C,B,B,E
