開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260531,東京,2,14,セランディア,16,E,12.8,9.0,13.1,9.0,37.1,,38.1,8.0,C,B,,,
20260531,東京,2,15,タイヨウノユビワ,14,E,13.3,13.0,13.3,10.0,,,,,D,,,,
20260531,東京,2,16,ゴールデンボート,13,E,13.8,15.0,13.9,15.0,37.7,,41.1,,C,B,C,,
20260531,東京,3,1,ピードモント,2,B,12.9,7.0,13.9,13.0,35.3,1.0,36.3,1.0,C,C,D,C,
20260531,東京,3,2,ブレイブシュガー,8,D,13.3,12.0,14.4,14.0,36.6,6.0,37.4,3.0,B,C,C,C,
20260531,東京,3,3,ティブロン,10,D,12.9,7.0,13.5,9.0,38.3,,38.0,6.0,C,C,C,B,B
20260531,東京,3,4,カシマライフウ,3,C,13.2,11.0,13.2,5.0,36.8,,37.1,2.0,C,C,C,D,C
20260531,東京,3,5,エッチェレンテ,5,D,13.3,12.0,13.3,6.0,36.5,5.0,37.9,5.0,C,,,,
20260531,東京,3,6,ヴァンデスペランス,1,B,13.1,9.0,13.4,7.0,37.6,,37.7,4.0,C,D,C,B,D
20260531,東京,3,7,ブッチギレ,13,E,12.4,3.0,12.9,3.0,35.7,4.0,38.9,8.0,C,C,C,C,D
20260531,東京,3,8,ウインルナロッサ,15,E,13.7,15.0,13.7,10.0,37.2,,39.0,,C,D,D,,
20260531,東京,3,9,ベアブルージュ,9,D,,,,,,,,,,,,,
20260531,東京,3,10,ベネファクター,12,E,12.1,2.0,13.8,12.0,37.2,,39.4,,C,,C,D,
20260531,東京,3,11,スミレノハナ,16,E,13.1,9.0,13.4,7.0,36.7,8.0,40.3,,C,B,B,C,
20260531,東京,3,12,フェスティヴハート,11,E,12.0,1.0,12.8,2.0,35.5,3.0,39.1,,B,,C,E,C
20260531,東京,3,13,ゴットタレント,7,D,12.4,3.0,13.0,4.0,36.6,6.0,38.0,6.0,C,C,C,C,D
20260531,東京,3,14,アドマイヤウルトラ,4,C,12.4,3.0,13.7,10.0,38.0,,39.8,,C,C,B,C,C
20260531,東京,3,15,モンスターラッシュ,6,D,12.6,6.0,12.6,1.0,35.3,1.0,39.2,,C,,,,
20260531,東京,3,16,ヘヴンリーサイン,14,E,13.5,14.0,14.4,14.0,,,,,C,D,D,B,
20260531,東京,4,1,ヤマニンルーバス,9,D,,,,,,,,,,,,,
20260531,東京,4,2,ラウターユーベル,8,D,13.2,14.0,13.9,16.0,37.4,,33.6,1.0,B,,B,C,
20260531,東京,4,3,クインズサクラ,17,E,13.8,17.0,13.8,15.0,37.6,,40.9,,B,,,,
20260531,東京,4,4,フューチャプライム,6,D,12.4,1.0,12.4,1.0,34.0,1.0,34.5,,C,B,D,B,
20260531,東京,4,5,ウインアプローチ,1,B,12.7,4.0,13.1,7.0,36.4,,33.9,4.0,D,D,,,
20260531,東京,4,6,シンクシビリティ,16,E,12.6,3.0,13.0,4.0,35.6,4.0,38.5,,B,C,C,C,D
20260531,東京,4,7,セリエンクーニゲン,4,C,12.7,4.0,13.5,14.0,36.6,,33.8,3.0,D,C,B,,
20260531,東京,4,8,ウッケン,15,E,12.7,4.0,12.7,2.0,35.2,2.0,35.5,,B,C,D,,
20260531,東京,4,9,メイアイリス,14,E,13.0,9.0,13.0,4.0,36.1,7.0,39.8,,D,C,C,,
20260531,東京,4,10,スチールギターラグ,2,B,13.4,15.0,13.4,12.0,36.9,,33.7,2.0,B,,,,
20260531,東京,4,11,フォーエバーラブ,7,D,12.9,8.0,14.1,17.0,36.4,,34.2,9.0,B,D,B,C,C
20260531,東京,4,12,トランスマーレ,3,B,13.1,12.0,13.3,10.0,35.9,6.0,34.1,7.0,D,B,C,B,B
20260531,東京,4,13,ヤマカンドリーミン,10,D,12.8,7.0,12.8,3.0,35.5,3.0,37.3,,C,B,,,
20260531,東京,4,14,ルシアージュ,5,D,13.0,9.0,13.3,10.0,36.1,7.0,34.1,7.0,A,B,D,,
20260531,東京,4,15,ルージュダズリング,12,E,13.1,12.0,13.1,7.0,36.6,,34.0,5.0,D,C,B,,
20260531,東京,4,16,ゴールドフリーダム,13,E,13.0,9.0,13.0,4.0,36.2,9.0,34.0,5.0,B,C,C,C,
20260531,東京,4,17,キャリアビジョン,11,E,13.4,15.0,13.4,12.0,36.5,,34.4,,C,D,D,C,
20260531,東京,4,18,トウシンライオット,18,E,12.4,1.0,13.1,7.0,35.6,4.0,35.4,,B,C,C,C,C
20260531,東京,5,1,モズタンケ,3,B,12.0,3.0,12.0,2.0,35.7,6.0,37.2,,C,C,,,
