開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251122,京都,2,9,クボウサマ,12,E,12.7,3.0,12.7,3.0,37.5,7.0,39.9,,C,B,,,
20251122,京都,2,10,ニホンピロエール,13,E,13.3,9.0,13.3,9.0,37.4,5.0,38.1,5.0,D,B,,,
20251122,京都,2,11,ダノンシーホーク,6,D,,,,,,,,,C,,,,
20251122,京都,2,12,ゴールデンテティス,11,E,13.6,12.0,13.6,11.0,38.2,,37.1,1.0,C,,,,
20251122,京都,2,13,ローゾフィア,3,C,13.6,12.0,13.6,11.0,38.2,,38.2,6.0,C,,,,
20251122,京都,2,14,ブラックコーラル,2,C,12.6,1.0,12.6,1.0,,,,,B,C,D,,
20251122,京都,2,15,メイショウナナシロ,10,E,12.9,6.0,12.9,6.0,36.6,3.0,38.5,7.0,B,C,,,
20251122,京都,3,1,ハナイロマヒナ,8,D,12.4,9.0,12.4,5.0,35.0,7.0,36.3,,D,,,,
20251122,京都,3,2,ルージュルガーノ,7,D,13.2,16.0,13.2,15.0,38.0,,36.3,,D,,,,
20251122,京都,3,3,ノヴァレジーナ,12,E,13.1,15.0,13.1,13.0,36.1,,41.4,,C,,,,
20251122,京都,3,4,メイショウピュルテ,10,E,12.2,3.0,12.2,2.0,35.7,,42.2,,C,,,,
20251122,京都,3,5,トップアタック,2,B,12.3,7.0,12.5,6.0,34.6,3.0,35.6,8.0,C,D,,,
20251122,京都,3,6,マーゴットミスト,6,D,12.1,1.0,12.9,10.0,33.9,1.0,35.1,6.0,D,C,C,,
20251122,京都,3,7,ルビーエクリプス,14,E,12.1,1.0,12.1,1.0,34.9,6.0,34.4,2.0,C,C,C,,
20251122,京都,3,8,ダイメイプリンス,16,E,14.3,18.0,14.3,18.0,38.7,,35.2,7.0,C,,,,
20251122,京都,3,9,ウイッチボニータ,15,E,12.3,7.0,12.3,4.0,35.5,,40.2,,B,C,,,
20251122,京都,3,10,パッションマーレ,4,C,12.9,14.0,12.9,10.0,35.9,,35.7,9.0,B,,,,
20251122,京都,3,11,シンギュラーレディ,17,E,12.5,10.0,12.9,10.0,34.6,3.0,36.8,,C,C,,,
20251122,京都,3,12,トーアアグネス,9,D,12.8,13.0,12.8,9.0,37.0,,35.8,,C,,,,
20251122,京都,3,13,ヒッグスボソン,5,C,12.2,3.0,13.4,16.0,35.0,7.0,35.0,5.0,C,C,C,C,B
20251122,京都,3,14,ゲレーロアスール,11,E,12.6,11.0,12.6,7.0,34.5,2.0,35.9,,C,,,,
20251122,京都,3,15,ムーンリットアイル,3,B,12.2,3.0,13.1,13.0,34.7,5.0,34.7,4.0,C,C,D,,
20251122,京都,3,16,メルメラーダ,1,B,12.2,3.0,12.2,2.0,35.3,9.0,34.3,1.0,C,,,,
20251122,京都,3,17,ニュートラ,13,E,12.7,12.0,12.7,8.0,36.9,,34.4,2.0,C,B,,,
20251122,京都,3,18,キョウエイクローム,18,E,13.7,17.0,13.7,17.0,38.5,,35.8,,B,,,,
20251122,京都,4,1,ヴィラジョヴィス,5,C,12.8,3.0,13.8,10.0,35.8,1.0,34.7,5.0,C,C,D,,
20251122,京都,4,2,ルリエアンレーヴ,10,E,13.1,5.0,13.1,4.0,38.1,,40.5,,C,,,,
20251122,京都,4,3,メイショウヒタカミ,8,D,13.1,5.0,13.6,6.0,36.0,2.0,34.3,3.0,C,D,,,
20251122,京都,4,4,ジューンアゲイン,3,C,12.5,1.0,12.5,1.0,36.0,2.0,34.7,5.0,D,,,,
20251122,京都,4,5,ホウオウモチーヴ,2,B,12.8,3.0,12.8,3.0,36.2,4.0,34.6,4.0,D,,,,
20251122,京都,4,6,ヴィスコンテッサ,4,C,13.6,8.0,13.6,6.0,38.2,,35.1,,D,,,,
20251122,京都,4,7,レザベーション,7,D,13.7,9.0,13.7,8.0,36.7,,33.8,1.0,B,B,,,
20251122,京都,4,8,カモンレイル,9,E,12.7,2.0,12.7,2.0,36.3,5.0,36.1,,D,,,,
20251122,京都,4,9,ルーン,11,E,13.4,7.0,13.4,5.0,36.7,,39.6,,C,D,C,,
20251122,京都,4,10,ストームゲイル,6,D,13.7,9.0,13.7,8.0,37.0,,34.7,5.0,B,,,,
20251122,京都,4,11,ブラックオリンピア,1,A,13.8,11.0,13.8,10.0,37.3,,34.0,2.0,D,,,,
20251122,京都,5,1,ロングジーニアス,14,E,,,,,,,,,,,,,
20251122,京都,5,2,ゴリョウセイ,7,D,,,,,,,,,,,,,
20251122,京都,5,3,フレイムスター,8,D,,,,,,,,,,,,,
20251122,京都,5,4,ゼルダ,3,C,,,,,,,,,,,,,
20251122,京都,5,5,クリノセーラーマン,9,D,,,,,,,,,,,,,
20251122,京都,5,6,ベネディクション,12,E,,,,,,,,,,,,,
20251122,京都,5,7,ワイルドチャーム,11,E,,,,,,,,,,,,,
20251122,京都,5,8,ディオレガーロ,5,D,,,,,,,,,,,,,
20251122,京都,5,9,キボウホー,6,D,,,,,,,,,,,,,
20251122,京都,5,10,ゼットクイン,13,E,,,,,,,,,,,,,
20251122,京都,5,11,イリノセラビア,10,D,,,,,,,,,,,,,
20251122,京都,5,12,アルトラムス,1,B,,,,,,,,,,,,,
20251122,京都,5,13,シビックアスコット,16,E,,,,,,,,,,,,,
20251122,京都,5,14,クリコメリー,17,E,,,,,,,,,,,,,
20251122,京都,5,15,プリュスエクラ,4,D,,,,,,,,,,,,,
20251122,京都,5,16,ビーチェ,15,E,,,,,,,,,,,,,
20251122,京都,5,17,アンジュラフィーユ,2,B,,,,,,,,,,,,,
20251122,京都,6,1,ライトニングロッド,3,C,,,,,,,,,,,,,
20251122,京都,6,2,ミリアリア,15,E,,,,,,,,,,,,,
20251122,京都,6,3,タントレーベル,10,D,,,,,,,,,,,,,
20251122,京都,6,4,レッツエンジョイ,13,E,,,,,,,,,,,,,
20251122,京都,6,5,アイビーミャーオ,7,D,,,,,,,,,,,,,
20251122,京都,6,6,ペプチドレオン,1,B,,,,,,,,,,,,,
20251122,京都,6,7,レッドブライトン,4,C,,,,,,,,,,,,,
20251122,京都,6,8,ジャスパーレオン,8,D,,,,,,,,,,,,,
20251122,京都,6,9,バトルアックス,5,D,,,,,,,,,,,,,
20251122,京都,6,10,テンマジックアワー,2,B,,,,,,,,,,,,,
20251122,京都,6,11,カタリテ,6,D,,,,,,,,,,,,,
20251122,京都,6,12,エルモサカスターノ,16,E,,,,,,,,,,,,,
20251122,京都,6,13,ムソウテンセイ,11,E,,,,,,,,,,,,,
20251122,京都,6,14,マクノス,12,E,,,,,,,,,,,,,
20251122,京都,6,15,ディグニダドレアル,14,E,,,,,,,,,,,,,
20251122,京都,6,16,ヤマニンエルファバ,9,D,,,,,,,,,,,,,
20251122,京都,7,1,マハナ,2,B,12.6,7.0,13.8,12.0,38.1,,36.5,2.0,C,C,D,C,C
20251122,京都,7,2,サンピノン,14,E,13.3,16.0,13.3,8.0,37.3,,38.5,,C,D,,C,D
20251122,京都,7,3,レーヴドレフォン,7,D,12.9,12.0,14.0,13.0,36.7,7.0,37.6,7.0,C,D,D,C,C
20251122,京都,7,4,サイレントグルーヴ,9,D,12.7,9.0,13.7,11.0,,,,,C,B,C,D,C
20251122,京都,7,5,ウィンターガーデン,5,D,12.7,9.0,13.6,10.0,38.2,,36.6,3.0,C,B,C,B,C
20251122,京都,7,6,ナムラルッコラ,3,C,12.1,3.0,12.4,2.0,36.7,7.0,36.8,4.0,C,E,C,C,D
20251122,京都,7,7,バレンシア,8,D,12.9,12.0,14.0,13.0,37.8,,38.0,,C,C,C,B,D
20251122,京都,7,8,マテンロウシルビア,6,D,13.0,15.0,14.3,15.0,36.6,6.0,37.7,,C,D,B,C,D
20251122,京都,7,9,ヴァンアグレアブル,1,B,12.6,7.0,12.6,4.0,37.0,,37.6,7.0,C,C,C,C,C
20251122,京都,7,10,デルマサクラサク,11,D,12.7,9.0,13.1,6.0,37.3,,36.4,1.0,C,C,C,C,C
20251122,京都,7,11,ニホンピロマリンバ,15,E,12.0,1.0,13.1,6.0,35.9,2.0,38.4,,C,C,C,C,C
20251122,京都,7,12,アイブリンク,4,C,12.9,12.0,13.3,8.0,36.0,3.0,37.5,6.0,D,C,B,D,D
20251122,京都,7,13,アレーティア,10,D,12.0,1.0,12.0,1.0,34.8,1.0,38.1,,B,D,C,C,C
20251122,京都,7,14,メイショウバスク,16,E,12.5,5.0,12.5,3.0,36.0,3.0,37.9,,D,E,,C,B
20251122,京都,7,15,ビジュードネージュ,12,E,12.5,5.0,,,,,,,,B,D,B,B
20251122,京都,7,16,ベレニーチェ,13,E,12.2,4.0,12.9,5.0,36.0,3.0,37.2,5.0,D,D,D,C,C
20251122,京都,8,1,スマートプレシャス,10,E,12.0,4.0,12.6,6.0,36.4,,40.0,,B,C,B,B,B
20251122,京都,8,2,グラティアスミノル,13,E,12.6,16.0,14.1,16.0,36.4,,37.4,,D,D,C,C,E
20251122,京都,8,3,ディージェーサン,15,E,12.1,6.0,13.4,14.0,36.2,,37.9,,C,D,D,B,C
20251122,京都,8,4,セントラルヴァレー,6,D,12.1,6.0,13.4,14.0,34.6,2.0,36.8,6.0,B,D,C,C,C
20251122,京都,8,5,イナフセド,16,E,11.9,2.0,12.3,3.0,35.5,7.0,37.1,8.0,D,E,D,D,D
20251122,京都,8,6,リメンバーヒム,5,D,12.4,13.0,12.8,8.0,35.7,,36.4,4.0,A,D,D,C,C
20251122,京都,8,7,リネアグローリア,4,D,12.2,8.0,12.5,5.0,35.5,7.0,36.3,2.0,C,E,B,C,B
20251122,京都,8,8,サザーランド,7,D,11.8,1.0,12.0,1.0,34.6,2.0,37.8,,D,B,C,B,D
20251122,京都,8,9,ブリーズオンチーク,8,D,12.3,9.0,12.9,9.0,36.2,,37.0,7.0,C,B,C,D,D
20251122,京都,8,10,アレ,1,B,12.5,15.0,12.9,9.0,35.4,6.0,36.6,5.0,E,B,D,C,C
20251122,京都,8,11,プリンスノット,14,E,12.3,9.0,13.3,13.0,35.8,,36.0,1.0,C,C,D,B,C
20251122,京都,8,12,ランスオブセヘル,2,B,12.0,4.0,12.0,1.0,34.4,1.0,37.3,,B,C,D,D,C
20251122,京都,8,13,プシプシーナ,12,E,12.4,13.0,12.4,4.0,,,,,B,D,C,C,B
20251122,京都,8,14,ジョヴィアン,9,D,11.9,2.0,13.2,11.0,34.7,4.0,37.6,,B,C,D,B,A
20251122,京都,8,15,アルジェンタージョ,11,E,12.3,9.0,13.2,11.0,35.9,,36.3,2.0,B,C,E,B,C
20251122,京都,8,16,ソリスクラヴィス,3,C,12.3,9.0,12.7,7.0,34.9,5.0,37.2,,C,C,B,B,C
20251122,京都,9,1,タガノアラリア,2,B,12.4,4.0,13.1,6.0,35.0,,34.0,1.0,B,D,C,B,
20251122,京都,9,2,アスミル,5,C,12.3,3.0,13.2,9.0,34.9,4.0,34.9,,D,D,D,B,
20251122,京都,9,3,ファニーバニー,1,A,12.5,6.0,12.7,3.0,34.5,3.0,34.3,2.0,D,C,D,D,
20251122,京都,9,4,スターオブロンドン,3,C,12.7,7.0,13.1,6.0,35.0,,35.5,,D,D,C,B,C
20251122,京都,9,5,トモジャプレジール,7,D,12.1,2.0,12.9,5.0,33.7,1.0,35.3,,C,B,C,C,
20251122,京都,9,6,プレダトゥール,4,C,13.1,9.0,13.1,6.0,37.2,,34.8,3.0,C,,,,
20251122,京都,9,7,フレンドモナコ,8,E,11.9,1.0,11.9,1.0,34.1,2.0,34.8,3.0,B,B,C,B,D
20251122,京都,9,8,ドルチェミスト,6,D,12.7,7.0,12.7,3.0,35.7,,35.5,,C,C,,,
20251122,京都,9,9,エイシンディアマン,9,E,12.4,4.0,12.4,2.0,35.2,,36.6,,C,C,C,,
20251122,京都,10,1,バロネッサ,14,E,12.5,5.0,13.0,3.0,35.8,7.0,34.9,,D,D,D,C,C
20251122,京都,10,2,アクアヴァーナル,2,B,12.4,3.0,13.8,13.0,35.9,8.0,34.2,,C,D,C,D,D
20251122,京都,10,3,ダノンホイットニー,6,C,12.8,13.0,13.5,10.0,37.1,,33.2,4.0,C,D,C,C,C
20251122,京都,10,4,ウイントレメンデス,3,C,12.5,5.0,13.5,10.0,34.3,1.0,34.5,,D,D,C,C,C
20251122,京都,10,5,ダノンシーマ,1,B,12.8,13.0,13.3,6.0,35.7,5.0,32.9,2.0,D,C,C,C,C
20251122,京都,10,6,アスターブジエ,11,D,13.1,16.0,14.5,16.0,38.0,,33.9,7.0,C,B,D,B,D
20251122,京都,10,7,レミージュ,4,C,12.5,5.0,13.3,6.0,37.0,,33.0,3.0,C,C,D,A,C
20251122,京都,10,8,ウインルーティン,8,D,12.6,9.0,13.0,3.0,35.6,4.0,33.6,5.0,C,B,B,D,D
20251122,京都,10,9,タイセイフェリーク,13,E,12.4,3.0,13.9,14.0,37.3,,32.7,1.0,C,C,B,C,D
20251122,京都,10,10,レッドテリオス,5,C,13.0,15.0,13.9,14.0,37.3,,33.9,7.0,C,C,C,C,B
20251122,京都,10,11,ミアステラ,15,E,12.3,2.0,12.4,1.0,34.5,2.0,36.1,,B,E,C,B,C
20251122,京都,10,12,スピードリッチ,9,D,12.7,10.0,13.3,6.0,36.9,,34.0,,D,D,C,C,D
20251122,京都,10,13,インザモーメント,10,D,12.7,10.0,13.3,6.0,36.0,,33.8,6.0,C,B,B,C,A
20251122,京都,10,14,サトノクローク,12,E,12.5,5.0,13.1,5.0,36.5,,34.6,,E,B,B,D,D
20251122,京都,10,15,ギャンブルルーム,7,D,12.7,10.0,13.7,12.0,35.7,5.0,34.4,,C,C,C,A,A
20251122,京都,10,16,イヤサカ,16,E,12.1,1.0,12.8,2.0,35.3,3.0,34.2,,C,B,D,B,B
20251122,京都,11,1,サーマルソアリング,13,E,12.4,5.0,13.2,5.0,36.4,4.0,36.7,,B,C,D,C,B
20251122,京都,11,2,ミッキーヌチバナ,6,C,12.7,13.0,13.7,9.0,36.1,2.0,36.6,,D,B,C,C,C
20251122,京都,11,3,ハギノサステナブル,9,D,12.5,8.0,13.1,4.0,36.4,4.0,36.5,6.0,D,C,A,C,C
20251122,京都,11,4,ムルソー,1,A,12.6,10.0,12.9,2.0,36.5,6.0,36.5,6.0,C,A,C,C,A
20251122,京都,11,5,カンピオーネ,10,D,12.6,10.0,14.2,14.0,37.9,,35.5,1.0,C,D,C,C,E
20251122,京都,11,6,リアレスト,12,E,12.7,13.0,13.9,12.0,37.2,,36.5,6.0,B,B,C,C,D
20251122,京都,11,7,スナークラファエロ,5,C,12.6,10.0,12.9,2.0,37.0,,36.7,,D,C,C,B,C
20251122,京都,11,8,ミッキークレスト,4,C,13.0,16.0,13.2,5.0,37.7,,36.3,5.0,C,C,C,C,B
20251122,京都,11,9,ゼットリアン,8,D,12.4,5.0,14.0,13.0,38.3,,35.9,2.0,B,C,D,C,C
20251122,京都,11,10,ジューンアヲニヨシ,2,C,12.2,1.0,12.2,1.0,34.9,1.0,36.8,,D,B,A,C,C
20251122,京都,11,11,フォーチュンテラー,15,E,12.2,1.0,13.7,9.0,37.7,,36.2,4.0,C,B,D,C,D
20251122,京都,11,12,メイショウフンジン,14,E,12.5,8.0,,,,,,,,,,,
20251122,京都,11,13,ザイツィンガー,16,E,12.3,3.0,13.6,8.0,36.3,3.0,36.8,,D,C,C,D,B
20251122,京都,11,14,ロコポルティ,11,E,12.3,3.0,13.3,7.0,37.1,,37.2,,C,E,C,C,C
20251122,京都,11,15,クールミラボー,7,D,12.7,13.0,13.8,11.0,36.9,8.0,36.1,3.0,D,C,C,C,C
20251122,京都,11,16,ハグ,3,C,12.4,5.0,,,36.6,7.0,37.0,,,,B,C,D
20251122,京都,12,1,ネブラディスク,1,A,13.0,13.0,13.8,14.0,36.0,6.0,33.1,2.0,C,D,B,B,C
20251122,京都,12,2,ゴーソーファー,4,C,13.0,13.0,13.4,6.0,36.1,7.0,34.3,,D,C,D,C,D
20251122,京都,12,3,ラッキーダンス,14,E,12.3,3.0,12.7,1.0,35.0,1.0,33.8,6.0,B,C,D,,B
20251122,京都,12,4,フォーキャンドルズ,6,C,12.7,6.0,13.2,5.0,36.4,,34.3,,B,D,C,B,C
20251122,京都,12,5,アイザックバローズ,12,E,12.8,10.0,13.4,6.0,36.9,,34.2,,C,C,C,C,B
20251122,京都,12,6,ラブリーリディア,3,C,13.5,15.0,13.7,11.0,36.1,7.0,33.6,5.0,D,D,C,B,
20251122,京都,12,7,エバーグルーヴ,8,D,12.9,11.0,13.5,9.0,37.0,,33.5,4.0,B,D,C,C,D
20251122,京都,12,8,ショウナンガチ,11,E,12.9,11.0,13.7,11.0,37.1,,34.3,,B,D,B,E,B
20251122,京都,12,9,ミカエルパシャ,7,D,12.5,5.0,13.0,4.0,35.4,3.0,34.5,,C,C,B,D,B
20251122,京都,12,10,モモンウールー,10,E,12.2,2.0,13.5,9.0,36.4,,33.2,3.0,D,B,C,C,C
20251122,京都,12,11,ウインアクトゥール,5,C,12.1,1.0,13.7,11.0,36.2,,35.1,,D,D,C,A,D
20251122,京都,12,12,ファミリーツリー,9,D,12.7,6.0,12.9,3.0,35.2,2.0,34.7,,C,D,C,D,B
20251122,京都,12,13,バンフィエルド,13,E,12.7,6.0,14.0,15.0,36.9,,33.0,1.0,B,C,C,B,B
20251122,京都,12,14,ミッキーゴールド,2,B,12.7,6.0,12.7,1.0,35.9,5.0,33.8,6.0,C,D,C,D,B
20251122,京都,12,15,ルクスドヌーヴ,15,E,12.4,4.0,13.4,6.0,35.7,4.0,34.4,,D,B,D,C,B
20251122,福島,1,1,ロココ,11,E,12.9,4.0,12.9,3.0,35.8,2.0,38.9,7.0,C,C,B,,
20251122,福島,1,2,プレザントトーン,10,D,12.4,1.0,13.4,10.0,37.8,,37.6,2.0,C,C,B,,
20251122,福島,1,3,クリソプテロン,9,D,12.9,4.0,12.9,3.0,36.8,5.0,41.1,,C,D,,,
20251122,福島,1,4,グロリアス,6,D,12.7,3.0,12.7,2.0,38.0,,37.3,1.0,C,C,,,
20251122,福島,1,5,エルヴ,14,E,13.5,12.0,13.5,11.0,,,,,B,,,,
20251122,福島,1,6,クレマチス,4,C,13.3,10.0,13.3,8.0,36.9,6.0,37.9,3.0,C,,,,
20251122,福島,1,7,ライブリピュア,13,E,13.5,12.0,13.5,11.0,38.8,,37.9,3.0,C,,,,
20251122,福島,1,8,ウィングブルー,1,B,12.4,1.0,12.6,1.0,34.9,1.0,38.0,6.0,C,C,C,C,D
20251122,福島,1,9,ウォータースパウト,12,E,13.6,14.0,13.6,14.0,36.3,3.0,39.1,,D,B,,,
20251122,福島,1,10,セレーノ,8,D,13.1,8.0,13.5,11.0,36.9,6.0,37.9,3.0,C,B,B,,
20251122,福島,1,11,ジルコンテソーロ,5,D,12.9,4.0,12.9,3.0,,,,,B,,,,
20251122,福島,1,12,ティナンヴァランタ,7,D,13.1,8.0,13.1,6.0,37.6,,39.2,,D,B,,,
20251122,福島,1,13,アーティラリー,3,C,13.3,10.0,13.3,8.0,36.7,4.0,39.0,,C,C,C,,
20251122,福島,1,14,ジェネチェン,2,C,13.0,7.0,13.2,7.0,36.9,6.0,39.4,,C,C,C,,
20251122,福島,2,1,ラインパシオン,14,E,12.0,8.0,13.3,14.0,,,,,B,D,B,D,C
20251122,福島,2,2,タルトポワール,4,C,12.0,8.0,12.7,9.0,35.3,8.0,37.6,,C,C,C,C,
20251122,福島,2,3,キャリーグレイス,9,D,12.1,11.0,12.1,2.0,35.0,7.0,35.7,1.0,B,D,C,C,D
20251122,福島,2,4,アルヘンティニータ,6,C,12.6,15.0,12.6,8.0,34.9,3.0,37.9,,C,B,C,,
20251122,福島,2,5,ビーアイフォルテ,12,E,12.1,11.0,12.1,2.0,34.9,3.0,37.3,7.0,C,B,D,D,D
20251122,福島,2,6,ハッピーパンニャ,5,C,12.6,15.0,13.0,11.0,36.8,,36.4,3.0,B,B,C,D,C
20251122,福島,2,7,アイドル,1,A,11.9,4.0,12.7,9.0,34.9,3.0,37.5,8.0,C,C,B,C,C
20251122,福島,2,8,カツノテンス,16,E,11.9,4.0,12.1,2.0,34.9,3.0,37.2,6.0,C,D,D,B,B
20251122,福島,2,9,グルーヴィーオン,11,D,12.3,13.0,12.3,5.0,34.7,2.0,37.8,,E,,A,B,D
20251122,福島,2,10,アースミューズ,10,D,11.7,1.0,12.5,7.0,35.9,,35.7,1.0,C,C,C,C,C
20251122,福島,2,11,チャコール,3,C,11.9,4.0,,,35.9,,36.9,4.0,D,C,C,D,C
20251122,福島,2,12,メードス,15,E,12.5,14.0,14.3,15.0,38.2,,41.7,,B,,,,
20251122,福島,2,13,エベリンテソーロ,7,D,11.7,1.0,11.7,1.0,34.1,1.0,38.7,,B,D,C,C,D
20251122,福島,2,14,シャーンゴッセ,2,B,11.9,4.0,13.2,12.0,35.4,,36.9,4.0,C,,D,D,B
20251122,福島,2,15,タマモブラウンタイ,8,D,12.0,8.0,13.2,12.0,36.1,,38.0,,D,C,C,C,D
20251122,福島,2,16,ネイルンノ,13,E,11.8,3.0,12.3,5.0,35.3,8.0,39.0,,B,B,B,B,B
20251122,福島,3,1,ボールドタワー,5,C,12.4,3.0,13.2,6.0,36.2,3.0,38.1,2.0,D,C,C,C,C
20251122,福島,3,2,セイウンバジリスク,4,C,12.0,1.0,12.0,1.0,35.9,2.0,38.7,6.0,D,C,,,
20251122,福島,3,3,ショウナンタヅナ,11,E,13.4,9.0,13.4,9.0,37.9,,39.3,,D,C,B,,
20251122,福島,3,4,デルマバンダイサン,8,D,13.7,12.0,13.7,12.0,,,,,B,,,,
20251122,福島,3,5,ロードアマルフィ,3,B,12.3,2.0,12.3,2.0,35.4,1.0,38.9,,C,C,D,,
20251122,福島,3,6,メイショウタイザン,2,B,12.8,4.0,12.8,3.0,36.4,4.0,37.9,1.0,C,,,,
20251122,福島,3,7,モズタイシソウシ,15,E,13.0,6.0,13.0,5.0,37.0,5.0,38.6,4.0,C,,,,
20251122,福島,3,8,モンサンヴェロニカ,10,E,14.5,15.0,14.5,15.0,,,,,B,,,,
20251122,福島,3,9,ニシノガウェイン,9,D,13.3,7.0,13.3,7.0,37.3,6.0,38.7,6.0,C,D,B,,
20251122,福島,3,10,ブリッジエフェクト,1,B,14.2,13.0,14.2,13.0,38.6,,38.6,4.0,C,,,,
20251122,福島,3,11,ソルプレーザ,14,E,13.4,9.0,13.4,9.0,,,,,C,B,,,
20251122,福島,3,12,ルビーブロンド,12,E,13.4,9.0,13.4,9.0,37.5,7.0,38.1,2.0,C,,,,
20251122,福島,3,13,パノラマステージ,6,D,12.9,5.0,12.9,4.0,,,,,D,C,,,
20251122,福島,3,14,ヘルメスギャング,13,E,14.4,14.0,14.4,14.0,39.6,,39.6,,C,,,,
20251122,福島,3,15,ホッカイダイオー,7,D,13.3,7.0,13.3,7.0,,,,,C,B,D,,
20251122,福島,4,1,カレンマックナイト,9,D,12.5,6.0,,,,,,,C,C,C,C,B
20251122,福島,4,2,コパノヴィンセント,10,D,12.5,6.0,13.2,5.0,35.4,3.0,40.4,2.0,C,B,,,C
20251122,福島,4,3,ビリオネアボーイ,8,D,12.2,4.0,,,,,,,C,C,B,A,C
20251122,福島,4,4,ボルタドマール,4,C,11.6,1.0,,,,,,,C,C,C,C,C
20251122,福島,4,5,マルベリーシチー,1,A,12.6,9.0,,,,,,,C,C,C,C,C
20251122,福島,4,6,トラストエムシー,2,C,12.5,6.0,12.9,1.0,,,,,C,C,D,C,C
20251122,福島,4,7,ビジューブリランテ,6,D,12.2,4.0,12.9,1.0,,,,,B,C,D,D,E
20251122,福島,4,8,マイネルトラオム,11,D,12.6,9.0,12.9,1.0,,,,,B,E,D,C,D
20251122,福島,4,9,ストームバンガード,7,D,12.0,2.0,13.3,6.0,34.9,2.0,36.7,1.0,C,C,D,C,C
20251122,福島,4,10,アルカンサス,5,D,12.8,12.0,,,,,,,C,C,C,C,C
20251122,福島,4,11,モンツァフレイバー,13,E,13.2,14.0,13.5,7.0,,,,,C,E,C,D,C
20251122,福島,4,12,フォルガイル,3,C,12.8,12.0,,,,,,,C,C,C,C,C
20251122,福島,4,13,テーオービースト,12,E,12.6,9.0,,,36.9,4.0,42.6,4.0,C,B,D,B,C
20251122,福島,4,14,ツリートップムーン,14,E,12.0,2.0,13.0,4.0,34.8,1.0,41.5,3.0,B,C,B,C,B
20251122,福島,5,1,サルサロッサ,11,E,12.2,1.0,,,,,,,C,C,C,C,C
20251122,福島,5,2,マイネルヴァッサー,12,E,13.0,12.0,,,,,,,C,C,C,C,C
20251122,福島,5,3,ジーティーオウジャ,7,D,13.3,14.0,,,,,,,C,C,C,C,C
20251122,福島,5,4,エンデュミオン,2,C,12.7,10.0,,,,,,,C,C,C,C,C
20251122,福島,5,5,スコラーリ,3,C,12.2,1.0,,,35.6,1.0,38.4,1.0,C,C,C,B,C
