開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260412,中山,7,14,コンヴァージョン,11,E,12.9,15.0,,,,,,,,,,,D
20260412,中山,7,15,メイリー,4,C,12.4,4.0,12.5,1.0,36.1,,33.5,5.0,D,C,D,D,C
20260412,中山,8,1,ウインシャーガス,2,B,12.4,2.0,13.0,5.0,34.3,1.0,33.1,1.0,D,B,C,D,B
20260412,中山,8,2,コスモアバンサ,6,D,12.6,7.0,13.3,6.0,35.2,3.0,33.8,5.0,B,B,B,D,D
20260412,中山,8,3,クインズスピカ,10,E,12.0,1.0,12.7,1.0,35.0,2.0,34.4,,C,B,C,B,B
20260412,中山,8,4,ヤマニンガラッシア,9,E,12.4,2.0,13.7,9.0,36.5,,35.5,,C,B,A,B,E
20260412,中山,8,5,ミーントゥビー,4,C,12.5,5.0,13.5,8.0,36.4,,33.2,3.0,B,B,B,D,E
20260412,中山,8,6,マイネルフーガ,3,C,12.5,5.0,12.7,1.0,35.7,5.0,33.1,1.0,D,B,B,B,D
20260412,中山,8,7,グランカンタンテ,8,D,12.6,7.0,13.9,10.0,35.5,4.0,33.4,4.0,B,D,D,C,E
20260412,中山,8,8,ロードマンハイム,7,D,12.7,9.0,13.3,6.0,36.7,,34.1,,C,E,C,D,D
20260412,中山,8,9,クラッシファイド,1,B,12.8,10.0,12.9,4.0,36.0,,34.1,,D,D,D,D,B
20260412,中山,8,10,ソルトブリーズ,5,D,12.4,2.0,12.8,3.0,35.9,,33.9,,D,B,D,B,D
20260412,中山,9,1,オーシンハーフ,3,C,12.1,1.0,13.6,3.0,35.5,1.0,37.2,3.0,C,C,C,D,D
20260412,中山,9,2,コーリンカルベラ,7,D,13.4,12.0,13.9,9.0,37.6,,37.6,6.0,C,D,D,B,D
20260412,中山,9,3,シゲルカミカゼ,10,E,12.7,4.0,13.2,2.0,36.3,2.0,37.2,3.0,B,D,C,C,B
20260412,中山,9,4,ロンパイア,11,E,13.1,9.0,13.7,5.0,37.2,4.0,37.7,,C,C,D,D,C
20260412,中山,9,5,イプシロンナンバー,4,C,13.1,9.0,14.1,12.0,37.2,4.0,37.1,2.0,D,D,,,
20260412,中山,9,6,アースイオス,12,E,12.8,5.0,13.9,9.0,39.4,,38.4,,C,B,B,E,C
20260412,中山,9,7,オオタチ,1,B,12.8,5.0,13.8,7.0,39.7,,37.7,,C,C,C,C,C
20260412,中山,9,8,ムジェロ,2,C,12.8,5.0,13.6,3.0,37.5,,38.6,,C,C,C,D,C
20260412,中山,9,9,ルーラーリッチ,8,D,13.0,8.0,13.7,5.0,38.5,,37.5,5.0,D,C,C,C,B
20260412,中山,9,10,ラファールドール,6,D,12.3,2.0,13.8,7.0,37.9,,36.0,1.0,C,D,C,C,D
20260412,中山,9,11,キャストロププ,5,D,13.1,9.0,13.9,9.0,37.4,6.0,37.8,,C,C,B,D,C
20260412,中山,9,12,インジケーター,9,E,12.3,2.0,13.0,1.0,37.0,3.0,39.1,,C,C,C,C,B
20260412,中山,10,1,グラニット,10,D,12.1,2.0,12.8,5.0,35.4,4.0,34.8,,E,C,B,D,D
20260412,中山,10,2,ブランデーロック,12,E,12.0,1.0,13.4,8.0,34.8,1.0,33.8,,C,C,B,B,C
20260412,中山,10,3,マテンロウブラボー,3,C,12.5,8.0,13.5,10.0,36.3,,32.7,1.0,B,D,C,D,B
20260412,中山,10,4,トーホウディアス,11,E,12.3,4.0,12.8,5.0,35.1,2.0,33.7,,C,B,D,B,C
20260412,中山,10,5,チャンネルトンネル,5,D,12.6,10.0,13.3,7.0,35.6,,33.2,4.0,C,B,C,A,B
20260412,中山,10,6,インパクトシー,1,B,12.5,8.0,12.5,4.0,35.4,4.0,33.5,6.0,C,C,B,B,B
20260412,中山,10,7,ストレイトトーカー,4,C,12.3,4.0,12.3,1.0,35.2,3.0,34.2,,D,C,B,D,B
20260412,中山,10,8,ブルクトーア,7,D,12.4,6.0,12.4,2.0,35.6,,34.1,,C,D,B,D,C
20260412,中山,10,9,ヒシアマン,2,B,12.4,6.0,12.4,2.0,35.4,4.0,33.0,2.0,D,B,D,C,B
20260412,中山,10,10,ボーモンド,8,D,12.2,3.0,13.4,8.0,35.8,,34.1,,C,B,C,C,C
20260412,中山,10,11,テウメッサ,6,D,12.8,12.0,13.5,10.0,36.3,,33.0,2.0,D,B,B,D,D
20260412,中山,10,12,エスコバル,9,D,12.6,10.0,13.8,12.0,36.7,,33.2,4.0,B,B,D,C,B
20260412,中山,11,1,カンティーユ,6,D,11.8,4.0,11.8,1.0,33.2,1.0,34.9,,C,D,D,D,D
20260412,中山,11,2,ソーダーンライト,1,A,11.9,6.0,12.2,4.0,33.7,5.0,34.2,,C,B,D,D,C
20260412,中山,11,3,タマモブラックタイ,4,C,11.7,2.0,12.8,11.0,34.5,8.0,34.0,7.0,C,C,C,D,D
20260412,中山,11,4,ジョーメッドヴィン,5,D,12.1,12.0,12.3,5.0,34.3,6.0,34.5,,C,C,B,C,B
20260412,中山,11,5,エコロレジーナ,9,D,11.7,2.0,13.3,14.0,34.8,,33.2,2.0,C,B,D,B,D
20260412,中山,11,6,アクートゥス,11,D,12.3,14.0,12.6,9.0,34.8,,35.1,,C,B,D,C,D
20260412,中山,11,7,ウインモナーク,10,D,12.0,9.0,12.4,6.0,34.3,6.0,34.3,,C,D,B,D,B
20260412,中山,11,8,デュガ,7,D,11.9,6.0,12.4,6.0,33.6,3.0,34.5,,C,D,D,D,C
20260412,中山,11,9,クラスペディア,8,D,11.6,1.0,12.1,3.0,33.4,2.0,33.6,4.0,B,D,C,C,D
20260412,中山,11,10,アスクワンタイム,3,C,12.6,16.0,12.7,10.0,34.5,8.0,33.8,5.0,C,C,B,C,B
20260412,中山,11,11,ロードフォアエース,2,B,11.9,6.0,12.4,6.0,34.5,8.0,33.8,5.0,C,D,B,C,C
20260412,中山,11,12,カリボール,14,E,12.0,9.0,12.0,2.0,33.6,3.0,34.3,,E,C,B,E,B
20260412,中山,11,13,ステークホルダー,16,E,11.8,4.0,13.1,13.0,34.6,,33.1,1.0,C,D,B,C,B
20260412,中山,11,14,サウザンサニー,12,D,12.1,12.0,12.9,12.0,35.4,,34.0,7.0,C,B,B,C,B
20260412,中山,11,15,エナジーグラン,15,E,12.3,14.0,13.8,16.0,36.4,,33.4,3.0,D,C,,,
20260412,中山,11,16,モズナナスター,13,D,12.0,9.0,13.4,15.0,34.6,,34.3,,C,B,B,D,D
20260412,中山,12,1,シスター,7,D,11.8,1.0,12.2,3.0,35.4,6.0,37.2,,C,D,,,
20260412,中山,12,2,ハーモニーソング,4,C,11.9,3.0,11.9,1.0,35.9,,37.1,6.0,C,B,C,B,C
20260412,中山,12,3,ハーフェン,13,E,12.2,8.0,12.2,3.0,35.4,6.0,38.0,,C,C,B,D,D
20260412,中山,12,4,ヒットミー,6,D,12.3,10.0,12.6,9.0,35.0,3.0,36.9,4.0,C,A,B,B,C
20260412,中山,12,5,ハヌル,11,D,11.8,1.0,12.3,6.0,35.5,,37.5,,B,C,B,B,B
20260412,中山,12,6,ハッピーウィズユー,9,D,12.7,13.0,13.4,12.0,36.1,,36.8,3.0,C,C,C,B,B
20260412,中山,12,7,ブエナディオサ,10,D,12.1,7.0,12.6,9.0,35.4,6.0,37.2,,C,B,C,D,B
20260412,中山,12,8,グランカッサ,8,D,12.2,8.0,12.2,3.0,35.1,5.0,39.8,,C,B,C,C,C
20260412,中山,12,9,フォンメイリー,12,D,11.9,3.0,12.4,8.0,35.0,3.0,37.1,6.0,C,B,D,B,C
20260412,中山,12,10,シュレン,2,C,12.3,10.0,12.3,6.0,35.8,,37.0,5.0,C,C,D,C,D
20260412,中山,12,11,シャンハイナイト,3,C,12.0,5.0,12.0,2.0,33.7,1.0,38.1,,C,B,B,B,B
20260412,中山,12,12,ヴィンブルレー,1,B,12.4,12.0,13.0,11.0,34.5,2.0,36.6,2.0,D,D,C,D,C
20260412,中山,12,13,マオノクラッシュ,5,D,12.0,5.0,13.5,13.0,36.3,,36.0,1.0,B,C,C,D,C
20260412,福島,1,1,ホテルストリート,1,B,12.7,3.0,12.7,2.0,36.1,2.0,37.2,1.0,B,C,B,,
20260412,福島,1,2,アメジストブルー,15,E,12.4,1.0,14.3,11.0,35.7,1.0,37.9,3.0,D,C,B,C,
20260412,福島,1,3,アンミックス,4,C,13.1,11.0,13.8,8.0,38.9,,39.9,,C,C,,,
20260412,福島,1,4,クッカユフラ,10,E,13.8,12.0,13.8,8.0,38.1,,40.6,,C,,,,
20260412,福島,1,5,オリエンタルガール,12,E,12.9,7.0,13.0,4.0,36.5,5.0,39.4,6.0,C,E,C,,
20260412,福島,1,6,ベッラモレーン,6,D,13.0,9.0,13.6,7.0,,,,,B,D,,,
20260412,福島,1,7,モチモチチャン,9,D,12.9,7.0,14.6,13.0,37.2,,39.6,,C,B,B,C,E
20260412,福島,1,8,クラックアスマイル,14,E,14.2,13.0,14.2,10.0,39.1,,38.9,4.0,C,,,,
20260412,福島,1,9,フィアスゲイル,8,D,12.7,3.0,12.7,2.0,36.2,4.0,40.6,,B,B,C,,
20260412,福島,1,10,ムーヴザニードル,11,E,,,,,,,,,,,,,
20260412,福島,1,11,エアトベーレ,2,B,12.8,5.0,13.1,6.0,36.1,2.0,37.8,2.0,C,B,C,C,D
20260412,福島,1,12,ドルマバフチェ,7,D,12.8,5.0,,,37.0,7.0,39.4,6.0,C,C,B,C,B
20260412,福島,1,13,シンデレラガール,3,C,12.4,1.0,12.5,1.0,,,,,D,B,C,D,C
20260412,福島,1,14,アーティラリー,5,C,13.0,9.0,13.0,4.0,36.7,6.0,39.2,5.0,C,B,B,C,C
20260412,福島,1,15,ノヴァキュライト,13,E,14.4,14.0,14.4,12.0,40.7,,44.4,,C,,,,
20260412,福島,2,1,テイエムリチャード,12,E,13.2,11.0,13.3,11.0,35.4,4.0,37.9,,C,C,,,
20260412,福島,2,2,ブレイブキトゥン,14,E,,,,,,,,,,,,,
20260412,福島,2,3,タイセイフリーデン,6,D,13.1,10.0,13.1,10.0,36.5,,37.7,8.0,B,C,,,
20260412,福島,2,4,ディジーピナクル,2,B,12.9,7.0,12.9,7.0,34.9,3.0,35.2,3.0,C,B,,,
20260412,福島,2,5,アッシュグレイス,9,D,,,,,,,,,,,,,
20260412,福島,2,6,リナシタ,5,D,12.3,2.0,12.4,2.0,35.5,5.0,35.5,5.0,E,D,,,
20260412,福島,2,7,ナツノオジョウサマ,4,C,12.3,2.0,12.5,3.0,35.6,7.0,38.6,,C,C,,,
20260412,福島,2,8,アースジャッジ,13,E,12.7,5.0,12.7,5.0,36.3,8.0,37.4,7.0,B,C,,,
20260412,福島,2,9,グレイシエーション,1,B,11.8,1.0,11.8,1.0,34.4,2.0,35.3,4.0,A,D,,,
20260412,福島,2,10,ツルノマイハシ,3,C,12.9,7.0,12.9,7.0,35.5,5.0,35.0,2.0,D,C,E,B,C
20260412,福島,2,11,コラカオ,10,E,14.0,12.0,14.0,12.0,40.1,,41.5,,C,,,,
20260412,福島,2,12,ラブペイトー,11,E,12.9,7.0,12.9,7.0,37.8,,39.1,,C,C,,,
20260412,福島,2,13,ユウアイ,15,E,,,,,,,,,,,,,
20260412,福島,2,14,ロジスカヤ,8,D,12.3,2.0,12.5,3.0,34.2,1.0,36.6,6.0,C,C,B,D,
20260412,福島,2,15,ヤジロベエバランス,7,D,12.8,6.0,12.8,6.0,36.6,,34.7,1.0,B,,,,
20260412,福島,2,16,クラウンアバンティ,16,E,,,,,,,,,,,,,
20260412,福島,3,1,サンライズジャッジ,5,C,13.8,11.0,13.8,10.0,38.5,,38.1,3.0,C,C,,,
20260412,福島,3,2,ウォーレーションズ,11,E,,,,,,,,,,,,,
20260412,福島,3,3,オーシャンミューズ,14,E,,,,,,,,,,,,,
20260412,福島,3,4,ハルイチバン,9,D,12.2,2.0,13.3,6.0,35.6,2.0,38.3,5.0,D,C,C,,
20260412,福島,3,5,ティーエンティー,8,D,12.5,3.0,,,36.2,4.0,38.1,3.0,,C,C,,
20260412,福島,3,6,イサチルシーキング,2,C,12.7,4.0,12.7,1.0,37.2,7.0,40.3,,C,C,,,
20260412,福島,3,7,アリストクラット,13,E,13.6,10.0,13.6,8.0,37.2,7.0,39.6,,D,C,C,C,
20260412,福島,3,8,グランヘラクレス,12,E,,,,,,,,,,,,,
20260412,福島,3,9,アデルフィー,4,C,12.9,6.0,13.7,9.0,37.0,6.0,37.7,2.0,C,C,C,D,C
20260412,福島,3,10,エイシンキーンラン,7,D,13.2,8.0,13.2,4.0,,,,,B,,,,
20260412,福島,3,11,ジョーカー,1,A,12.1,1.0,13.2,4.0,36.0,3.0,37.5,1.0,C,B,C,C,C
20260412,福島,3,12,サンライズハンター,10,E,13.3,9.0,13.3,6.0,37.4,,40.0,,C,C,,,
20260412,福島,3,13,ワンダーサイファー,15,E,13.8,11.0,13.8,10.0,39.9,,40.0,,C,B,,,
20260412,福島,3,14,デルマカイモン,6,D,13.0,7.0,13.0,3.0,36.8,5.0,39.1,7.0,C,C,C,,
20260412,福島,3,15,ブルーミーティア,3,C,12.7,4.0,12.9,2.0,34.8,1.0,38.7,6.0,C,C,C,C,C
20260412,福島,4,1,ビサイレント,11,E,12.7,7.0,13.0,10.0,35.8,8.0,40.8,,C,C,,,
20260412,福島,4,2,ムーンシェイド,2,B,13.0,11.0,13.0,10.0,35.9,,35.1,5.0,C,B,,,
20260412,福島,4,3,ブルーハーツ,5,D,13.3,12.0,13.5,12.0,36.1,,34.9,2.0,C,B,B,,
20260412,福島,4,4,ユーベルジーク,8,D,,,,,,,,,,,,,
20260412,福島,4,5,シュンポシオン,13,E,12.7,7.0,12.7,6.0,36.4,,38.1,,C,C,,,
20260412,福島,4,6,ファストワーカー,16,E,12.5,3.0,12.9,9.0,36.0,,36.8,,B,B,B,,
20260412,福島,4,7,ブルーアンバー,12,E,12.5,3.0,12.5,2.0,35.6,5.0,36.1,,D,C,B,C,B
20260412,福島,4,8,ケイツーキップ,14,E,,,,,,,,,,,,,
20260412,福島,4,9,リベラル,10,E,,,,,,,,,,,,,
20260412,福島,4,10,ヒデガミティアラ,15,E,12.6,5.0,12.6,3.0,35.6,5.0,36.0,8.0,B,,,,
20260412,福島,4,11,パラフローラ,6,D,12.7,7.0,12.7,6.0,35.4,2.0,35.5,6.0,B,,,,
20260412,福島,4,12,ジーティーソレイユ,4,D,12.4,2.0,12.6,3.0,35.4,2.0,34.6,1.0,D,E,E,B,
20260412,福島,4,13,ブロークンハート,3,C,12.6,5.0,12.6,3.0,35.6,5.0,34.9,2.0,B,,,,
20260412,福島,4,14,タガノアルブラック,7,D,,,,,,,,,,,,,
20260412,福島,4,15,サチノブーケ,9,D,12.8,10.0,12.8,8.0,35.5,4.0,35.5,6.0,B,,,,
20260412,福島,4,16,ルナーファントム,1,A,12.3,1.0,12.3,1.0,34.8,1.0,34.9,2.0,C,,,,
20260412,福島,5,1,ワンダーシャッフル,2,C,13.4,10.0,13.5,8.0,36.2,,34.9,5.0,C,D,,,
20260412,福島,5,2,ウインラファーガ,6,D,12.5,1.0,12.5,1.0,34.9,1.0,34.6,4.0,B,C,C,B,
20260412,福島,5,3,ワールドブレイヴ,11,E,13.0,6.0,13.5,8.0,36.1,8.0,35.6,,B,D,C,C,B
20260412,福島,5,4,レガリーノ,13,E,14.4,14.0,14.4,14.0,38.3,,35.1,8.0,C,,,,
20260412,福島,5,5,ホワイトオパール,16,E,14.0,12.0,14.0,12.0,38.9,,35.2,,B,,,,
20260412,福島,5,6,アーデルブリックス,8,D,12.7,3.0,12.7,2.0,35.0,2.0,35.2,,B,D,,,
