開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260210,京都,3,3,ミリアリア,15,E,13.4,14.0,13.4,12.0,37.3,,39.6,,C,,,,
20260210,京都,3,4,アンティスマ,4,C,12.5,3.0,13.1,9.0,36.7,5.0,38.1,6.0,E,C,,,
20260210,京都,3,5,モズオウンゴール,7,D,12.6,4.0,12.6,3.0,37.0,6.0,37.9,4.0,D,,,,
20260210,京都,3,6,ワンダーバリエンス,11,E,12.4,1.0,12.4,1.0,36.1,2.0,38.9,,B,C,,,
20260210,京都,3,7,オーベール,14,E,13.0,11.0,13.5,13.0,37.4,,39.9,,B,D,,,
20260210,京都,3,8,リピ,5,D,12.9,8.0,13.0,7.0,,,,,C,D,,,
20260210,京都,3,9,アーガイルショア,2,B,12.4,1.0,12.4,1.0,35.7,1.0,37.4,2.0,C,C,B,,
20260210,京都,3,10,クラン,10,E,12.6,4.0,14.1,15.0,37.3,,37.9,4.0,C,C,C,,
20260210,京都,3,11,クインズナデシコ,3,C,12.9,8.0,12.9,5.0,37.1,,37.4,2.0,B,,,,
20260210,京都,3,12,パシオネ,12,E,13.3,13.0,13.3,10.0,37.4,,41.6,,C,,,,
20260210,京都,3,13,カーリキュー,1,B,12.8,6.0,12.8,4.0,36.2,3.0,38.3,,C,,,,
20260210,京都,3,14,トリーア,13,E,13.7,15.0,13.7,14.0,37.6,,38.9,,D,C,,,
20260210,京都,3,15,ルージュシャラポワ,8,D,12.9,8.0,12.9,5.0,37.0,6.0,38.6,,C,,,,
20260210,京都,4,1,エイユーファイヤー,3,B,13.0,6.0,13.0,4.0,37.7,,36.8,1.0,C,C,C,C,D
20260210,京都,4,2,ブルーストレイル,8,E,13.3,8.0,13.3,6.0,38.3,,37.3,4.0,C,C,C,C,C
20260210,京都,4,3,シェーネアウゲン,6,D,12.8,4.0,13.6,8.0,37.9,,37.9,,D,B,C,C,C
20260210,京都,4,4,サンマルミッション,9,E,13.5,9.0,13.9,9.0,39.5,,37.1,2.0,C,,C,C,A
20260210,京都,4,5,フランキーバローズ,5,D,12.7,3.0,13.0,4.0,36.7,4.0,37.6,,C,B,C,C,C
20260210,京都,4,6,ビービーバザーク,4,C,13.1,7.0,13.3,6.0,36.4,2.0,37.1,2.0,D,B,A,B,C
20260210,京都,4,7,ルクスフレンジー,1,B,12.8,4.0,12.8,2.0,37.2,,37.3,4.0,E,D,B,D,C
20260210,京都,4,8,ヴェーヌドール,7,D,12.5,2.0,12.9,3.0,36.4,2.0,38.1,,B,C,C,D,D
20260210,京都,4,9,ハイクオリティ,2,B,12.1,1.0,12.1,1.0,35.4,1.0,38.5,,B,B,B,D,C
20260210,京都,5,1,ミーンアロット,14,E,,,,,,,,,,,,,
20260210,京都,5,2,ウインラブソング,16,E,,,,,,,,,,,,,
20260210,京都,5,3,テイエムローズダン,15,E,,,,,,,,,,,,,
20260210,京都,5,4,リフルフォース,5,D,,,,,,,,,,,,,
20260210,京都,5,5,シャンティフレーズ,11,E,,,,,,,,,,,,,
20260210,京都,5,6,メイショウローゼ,9,D,,,,,,,,,,,,,
20260210,京都,5,7,メイショウジーニー,8,D,,,,,,,,,,,,,
20260210,京都,5,8,ドンレミラピュセル,4,D,,,,,,,,,,,,,
20260210,京都,5,9,ベイニーニャ,7,D,,,,,,,,,,,,,
20260210,京都,5,10,ブレイブメンロード,10,E,,,,,,,,,,,,,
20260210,京都,5,11,ソレイユルヴァン,1,B,,,,,,,,,,,,,
20260210,京都,5,12,ソブリンズオーブ,12,E,,,,,,,,,,,,,
20260210,京都,5,13,サトノレクタス,6,D,,,,,,,,,,,,,
20260210,京都,5,14,スマートティアナ,2,C,,,,,,,,,,,,,
20260210,京都,5,15,エレガンスアスク,3,C,,,,,,,,,,,,,
20260210,京都,5,16,ビップレグルス,13,E,,,,,,,,,,,,,
20260210,京都,6,1,ヴィラジョヴィス,5,D,12.6,3.0,12.6,2.0,35.0,2.0,34.7,6.0,C,C,C,D,
20260210,京都,6,2,フクチャンブラック,12,E,13.5,12.0,14.5,15.0,37.9,,34.1,4.0,C,C,C,C,D
20260210,京都,6,3,ラピス,4,D,14.3,15.0,14.3,14.0,38.6,,35.2,,B,,,,
20260210,京都,6,4,レッドブライトン,10,D,12.4,1.0,12.8,4.0,36.3,5.0,38.5,,C,C,,,
20260210,京都,6,5,スクランプシャス,2,B,13.4,10.0,13.4,8.0,37.1,,33.8,1.0,C,,,,
20260210,京都,6,6,テーオーシュテルン,15,E,13.9,14.0,13.9,13.0,38.2,,36.4,,B,,,,
20260210,京都,6,7,トレセデオロ,9,D,12.5,2.0,12.5,1.0,35.0,2.0,35.5,,C,E,,,
20260210,京都,6,8,ゴールデンボブ,6,D,13.4,10.0,13.4,8.0,36.9,7.0,34.2,5.0,C,,,,
20260210,京都,6,9,ビクスバイト,1,A,12.9,7.0,13.8,12.0,36.3,5.0,33.8,1.0,C,C,,,
20260210,京都,6,10,ルクスユアン,8,D,13.2,9.0,13.2,6.0,37.7,,37.2,,D,,,,
20260210,京都,6,11,ダディーズソード,7,D,13.7,13.0,13.7,11.0,37.2,,33.8,1.0,C,,,,
20260210,京都,6,12,ロイヤルタイム,11,E,12.7,4.0,13.2,6.0,36.1,4.0,36.4,,D,C,C,D,D
20260210,京都,6,13,ニテンイチリュウ,13,E,12.9,7.0,13.1,5.0,37.3,,35.7,,C,D,,,
20260210,京都,6,14,タガノアイゼン,14,E,12.7,4.0,13.6,10.0,37.6,,39.9,,C,C,C,C,
20260210,京都,6,15,パウンドフォーワン,3,B,12.7,4.0,12.7,3.0,34.9,1.0,34.8,7.0,D,C,B,,
20260210,京都,7,1,コンテナライン,6,D,12.7,2.0,13.6,5.0,38.4,,37.3,2.0,C,D,B,B,C
20260210,京都,7,2,マテンロウシルビア,4,C,12.7,2.0,13.2,3.0,38.3,,37.5,4.0,C,C,C,D,B
20260210,京都,7,3,アイブリンク,5,D,12.9,6.0,13.3,4.0,37.6,3.0,37.5,4.0,C,C,D,C,B
20260210,京都,7,4,サンコンクエスト,3,C,12.1,1.0,12.3,1.0,36.2,2.0,37.7,,C,C,C,C,C
20260210,京都,7,5,オリジナルファイン,1,B,13.0,7.0,14.0,6.0,38.4,,37.2,1.0,C,C,D,C,D
20260210,京都,7,6,デルマサクラサク,7,D,12.7,2.0,14.6,8.0,38.7,,37.3,2.0,B,D,C,C,C
20260210,京都,7,7,アリストクラシア,2,B,12.8,5.0,13.1,2.0,36.1,1.0,37.6,,C,D,C,B,C
20260210,京都,7,8,ヴォルクメア,8,E,13.1,8.0,14.1,7.0,37.6,3.0,38.1,,C,C,C,C,C
20260210,京都,8,1,タマカヅラ,5,C,12.0,5.0,12.0,1.0,34.4,6.0,34.6,,D,D,B,C,C
20260210,京都,8,2,アオイレーギーナ,3,B,11.8,1.0,12.8,10.0,34.3,5.0,34.4,6.0,D,C,C,C,B
20260210,京都,8,3,ガットネロ,11,E,11.9,4.0,12.4,7.0,33.9,1.0,34.8,,D,D,D,D,C
20260210,京都,8,4,リリーフィールド,2,B,12.1,8.0,12.2,5.0,34.8,,33.5,1.0,C,C,B,D,
20260210,京都,8,5,ルシード,1,B,11.8,1.0,12.1,3.0,34.0,2.0,34.6,,C,D,D,D,C
20260210,京都,8,6,トーセントラム,10,D,12.6,13.0,12.9,11.0,35.2,,33.6,2.0,D,D,B,D,B
20260210,京都,8,7,マリノトニトゥルス,4,C,12.0,5.0,12.1,3.0,34.0,2.0,34.2,4.0,B,B,C,A,D
20260210,京都,8,8,ウィップスティッチ,9,D,12.1,8.0,12.2,5.0,34.7,,37.6,,B,C,C,C,B
20260210,京都,8,9,スペルキャスター,13,E,12.2,10.0,13.1,12.0,34.0,2.0,34.7,,D,B,D,D,C
20260210,京都,8,10,エクストラバック,6,D,12.0,5.0,12.4,7.0,35.0,,34.4,6.0,D,D,B,B,C
20260210,京都,8,11,モーデン,12,E,12.4,12.0,12.6,9.0,34.9,,34.3,5.0,B,D,B,D,C
20260210,京都,8,12,インプロバイザー,7,D,11.8,1.0,12.0,1.0,34.4,6.0,35.3,,E,B,C,A,C
20260210,京都,8,13,インフローレ,8,D,12.3,11.0,13.7,13.0,34.5,,34.1,3.0,D,E,B,B,B
20260210,京都,9,1,タイセイレスポンス,12,E,12.1,1.0,13.2,7.0,36.1,,36.3,,C,D,C,C,C
20260210,京都,9,2,ウォーターガーベラ,3,C,12.5,7.0,13.2,7.0,35.2,5.0,33.0,3.0,B,D,D,B,B
20260210,京都,9,3,メタルスピード,11,E,12.1,1.0,12.4,1.0,34.5,2.0,35.3,,B,D,B,C,D
20260210,京都,9,4,コルレオニス,7,D,12.6,9.0,13.0,5.0,34.7,3.0,34.1,,D,C,C,C,D
20260210,京都,9,5,フライングブレード,5,C,12.1,1.0,12.6,2.0,35.4,,33.5,6.0,D,D,C,B,C
20260210,京都,9,6,スイープアワーズ,9,D,12.7,10.0,13.8,12.0,37.0,,33.0,3.0,C,D,C,B,D
20260210,京都,9,7,ミニトランザット,1,B,12.7,10.0,13.5,9.0,35.4,,33.0,3.0,B,B,C,D,C
20260210,京都,9,8,アイルシャイン,10,E,12.8,12.0,12.8,3.0,35.3,6.0,33.9,,D,C,D,A,B
20260210,京都,9,9,サヴォンリンナ,8,D,12.2,4.0,,,34.3,1.0,33.9,,,C,C,C,C
20260210,京都,9,10,キングメーカー,2,B,12.8,12.0,13.1,6.0,35.8,,32.8,2.0,D,C,C,B,D
20260210,京都,9,11,トーホウディアス,13,E,12.3,5.0,13.5,9.0,34.7,3.0,34.6,,B,C,C,B,C
20260210,京都,9,12,ネーヴェフレスカ,6,C,12.5,7.0,12.9,4.0,35.9,,32.7,1.0,B,E,D,C,C
20260210,京都,9,13,ブリュットミレジメ,4,C,12.3,5.0,13.6,11.0,36.5,,33.5,6.0,C,B,B,C,E
20260210,京都,10,1,テイエムトッキュウ,13,E,11.6,2.0,11.8,2.0,34.4,4.0,37.2,,D,C,C,B,
20260210,京都,10,2,ロジアデレード,6,D,12.2,13.0,12.9,9.0,35.3,,35.6,6.0,C,C,C,C,B
20260210,京都,10,3,ファムエレガンテ,1,B,12.1,11.0,12.1,3.0,33.7,1.0,37.1,,C,C,B,C,D
20260210,京都,10,4,エスカル,8,D,12.0,9.0,13.5,13.0,36.0,,35.5,3.0,C,C,B,D,C
20260210,京都,10,5,ナナオ,12,E,12.0,9.0,12.9,9.0,34.3,3.0,37.4,,C,B,B,E,B
20260210,京都,10,6,タガノミスト,2,B,11.5,1.0,11.5,1.0,33.8,2.0,35.5,3.0,B,C,C,A,C
20260210,京都,10,7,エティエンヌ,14,E,12.1,11.0,13.5,13.0,35.7,,35.5,3.0,C,C,B,C,C
20260210,京都,10,8,ナムラフランク,5,C,11.9,7.0,12.3,5.0,34.6,6.0,36.2,,D,B,C,C,C
20260210,京都,10,9,マニバドラ,10,D,11.7,4.0,12.3,5.0,34.7,,36.0,7.0,C,C,C,A,B
20260210,京都,10,10,ポッドベイダー,3,C,11.8,6.0,12.4,7.0,34.6,6.0,36.0,7.0,B,D,C,D,D
20260210,京都,10,11,エートラックス,11,E,11.9,7.0,12.2,4.0,34.4,4.0,36.9,,B,C,,C,
20260210,京都,10,12,スマートフォルス,4,C,12.5,16.0,12.8,8.0,35.7,,35.3,1.0,C,C,C,C,C
20260210,京都,10,13,アガシ,7,D,12.3,14.0,13.1,12.0,34.9,,35.4,2.0,D,C,D,C,D
20260210,京都,10,14,イスラアネーロ,16,E,11.7,4.0,12.9,9.0,34.9,,36.1,,C,B,B,C,C
20260210,京都,10,15,ペプチドヤマト,9,D,11.6,2.0,13.5,13.0,34.6,6.0,36.1,,B,C,C,B,C
20260210,京都,10,16,マルモリスペシャル,15,E,12.4,15.0,13.8,16.0,34.7,,36.4,,C,B,C,B,A
20260210,京都,11,1,ゾロアストロ,2,B,12.8,2.0,13.3,7.0,36.2,,32.9,2.0,B,C,C,B,
20260210,京都,11,2,エムズビギン,3,B,13.2,6.0,13.2,4.0,35.0,2.0,33.6,,D,B,,,
20260210,京都,11,3,サトノアイボリー,8,D,13.0,5.0,13.0,3.0,36.1,4.0,33.2,4.0,C,C,D,,
20260210,京都,11,4,ゴーイントゥスカイ,1,B,13.3,9.0,13.3,7.0,36.7,,34.4,,C,C,,,
20260210,京都,11,5,ストームゲイル,9,D,12.4,1.0,12.4,1.0,34.7,1.0,34.4,,A,C,B,,
20260210,京都,11,6,コレオシークエンス,7,D,13.2,6.0,13.2,4.0,37.0,,34.1,,D,,,,
20260210,京都,11,7,ラフターラインズ,5,D,13.2,6.0,13.2,4.0,35.7,3.0,32.5,1.0,C,C,B,,
20260210,京都,11,8,ショウナンガルフ,6,D,12.9,4.0,13.4,9.0,36.2,,34.4,,D,D,D,,
20260210,京都,11,9,ローベルクランツ,4,D,12.8,2.0,12.8,2.0,36.1,4.0,33.1,3.0,B,C,D,,
20260210,京都,12,1,ヨシノヤッタルデー,16,E,12.1,10.0,13.1,11.0,35.2,8.0,36.6,5.0,B,C,D,C,C
20260210,京都,12,2,クリノオリーブ,4,C,11.8,2.0,12.6,6.0,35.1,7.0,37.3,,C,C,C,C,C
20260210,京都,12,3,セントールビースト,12,E,12.1,10.0,13.2,12.0,34.6,1.0,37.4,,E,C,C,C,E
20260210,京都,12,4,マイネルフォーコン,11,D,11.6,1.0,13.4,14.0,34.8,4.0,37.4,,B,,B,C,B
20260210,京都,12,5,アメリカンチケット,5,C,11.8,2.0,12.5,3.0,34.8,4.0,37.3,,C,A,D,B,D
20260210,京都,12,6,ヴリトラハン,1,A,12.2,12.0,13.4,14.0,36.2,,36.2,2.0,D,D,D,D,D
20260210,京都,12,7,タイセイアレス,15,E,12.0,6.0,12.5,3.0,34.8,4.0,36.4,4.0,D,B,B,C,C
20260210,京都,12,8,ジーベック,7,D,12.3,15.0,13.3,13.0,35.2,8.0,37.1,7.0,E,B,C,C,D
20260210,京都,12,9,サンライズプルート,10,D,12.0,6.0,12.0,2.0,35.5,,37.2,,D,B,B,B,D
20260210,京都,12,10,キボウノホシ,14,E,12.2,12.0,13.0,9.0,35.2,8.0,36.1,1.0,D,D,C,D,C
20260210,京都,12,11,ドンパッショーネ,8,D,12.0,6.0,12.5,3.0,34.7,2.0,38.3,,A,D,B,C,A
20260210,京都,12,12,ボルセーナ,13,E,12.0,6.0,12.7,8.0,35.2,8.0,37.3,,D,C,C,C,E
20260210,京都,12,13,ハリーケーン,3,C,11.9,4.0,12.6,6.0,35.5,,37.5,,B,D,B,D,D
20260210,京都,12,14,ディニトーソ,9,D,12.4,16.0,13.0,9.0,35.2,8.0,37.1,7.0,C,C,B,D,
20260210,京都,12,15,ベンダバール,6,D,12.2,12.0,13.8,16.0,35.9,,36.2,2.0,D,C,C,B,C
20260210,京都,12,16,ビッグドリーム,2,C,11.9,4.0,11.9,1.0,34.7,2.0,36.7,6.0,A,C,C,C,D
20260210,東京,1,1,シュートザムーン,13,E,13.7,13.0,14.0,11.0,,,,,D,B,C,,
20260210,東京,1,2,センノウィン,16,E,15.1,14.0,15.1,14.0,,,,,B,,,,
20260210,東京,1,3,マジンタクシー,12,E,12.6,2.0,14.0,11.0,36.5,4.0,37.9,5.0,C,C,C,C,
20260210,東京,1,4,ナンヨーロイヤル,6,D,12.9,5.0,13.3,7.0,,,,,C,C,C,,
20260210,東京,1,5,ジョイグリーン,14,E,,,,,,,,,,,,,
20260210,東京,1,6,アツンケル,11,E,13.6,12.0,13.6,9.0,39.8,,37.8,4.0,C,,,,
20260210,東京,1,7,ドレドレ,5,D,13.1,7.0,13.4,8.0,37.0,5.0,36.9,1.0,B,C,C,C,
20260210,東京,1,8,ヌクレオチド,3,C,12.1,1.0,12.1,1.0,35.4,1.0,38.7,8.0,D,C,C,C,
20260210,東京,1,9,ジュピターテソーロ,4,D,,,,,,,,,,,,,
20260210,東京,1,10,ベアハンドキャッチ,2,C,13.0,6.0,13.1,4.0,36.4,3.0,37.7,3.0,B,D,,,
20260210,東京,1,11,オセアフェアモント,9,D,13.1,7.0,13.1,4.0,37.5,7.0,42.3,,C,B,,,
20260210,東京,1,12,カンノンミッキー,7,D,12.8,4.0,12.8,3.0,37.5,7.0,38.0,6.0,E,,,,
20260210,東京,1,13,マランドロ,15,E,13.5,11.0,14.0,11.0,39.1,,45.6,,C,B,,,
20260210,東京,1,14,ロザヴィータ,10,E,13.1,7.0,13.1,4.0,37.3,6.0,37.5,2.0,C,,,,
20260210,東京,1,15,ウェスケンジントン,8,D,13.3,10.0,13.9,10.0,,,,,B,C,,,
20260210,東京,1,16,レピュニット,1,A,12.7,3.0,12.7,2.0,36.0,2.0,38.1,7.0,C,C,D,,
20260210,東京,2,1,ユイアンゴロー,9,D,13.2,4.0,13.2,2.0,,,,,C,B,B,,
20260210,東京,2,2,バッハ,10,D,13.8,9.0,13.8,5.0,39.6,,38.8,6.0,C,,,,
20260210,東京,2,3,モロノカガヤキ,2,B,13.4,6.0,13.4,3.0,38.5,6.0,38.8,6.0,C,,,,
20260210,東京,2,4,オンザギャラクシー,8,D,13.5,7.0,13.5,4.0,,,,,B,,,,
20260210,東京,2,5,タケルムサシ,3,C,13.0,2.0,14.1,9.0,37.0,2.0,36.9,1.0,C,C,B,,
20260210,東京,2,6,ブラックパロット,5,C,13.3,5.0,14.2,11.0,37.3,3.0,38.7,5.0,C,C,B,,
20260210,東京,2,7,ブルースパーダ,4,C,13.0,2.0,13.0,1.0,35.4,1.0,38.0,2.0,B,B,,,
20260210,東京,2,8,コスモラムバック,12,E,13.5,7.0,13.9,7.0,39.4,,40.4,,D,C,C,C,B
20260210,東京,2,9,ボンボンベイビー,7,D,12.7,1.0,14.2,11.0,38.1,4.0,38.6,4.0,C,C,C,C,
20260210,東京,2,10,ロイヤルドリーム,13,E,14.3,13.0,14.3,13.0,40.8,,41.2,,C,,,,
20260210,東京,2,11,ジーティーブラック,1,B,13.9,12.0,13.9,7.0,39.3,,38.2,3.0,C,,,,
20260210,東京,2,12,リーピングサイン,6,C,13.8,9.0,14.1,9.0,40.0,,40.3,,C,B,B,,
20260210,東京,2,13,キョウエイアート,11,E,13.8,9.0,13.8,5.0,38.4,5.0,39.5,,C,C,,,
20260210,東京,3,1,コスモカノーネ,3,C,13.3,7.0,13.3,3.0,,,,,E,,,,
20260210,東京,3,2,スティルアイライズ,14,E,13.6,10.0,13.6,8.0,,,,,B,B,,,
20260210,東京,3,3,カラクリスピリッツ,10,E,13.7,12.0,13.7,9.0,38.7,,39.7,,C,,,,
20260210,東京,3,4,ホテルストリート,5,D,13.2,5.0,13.8,10.0,36.9,4.0,37.2,3.0,C,B,,,
20260210,東京,3,5,セントポールヒロ,9,E,12.7,1.0,12.8,1.0,36.3,2.0,39.0,7.0,C,B,D,,
20260210,東京,3,6,グラスベリー,15,E,13.8,13.0,13.8,10.0,38.2,,40.5,,E,C,,,
20260210,東京,3,7,キタノエピックアン,7,D,13.8,13.0,13.8,10.0,38.5,,39.4,8.0,C,C,,,
20260210,東京,3,8,サラサチャチャチャ,4,C,13.2,5.0,13.5,5.0,37.2,5.0,40.3,,B,C,D,B,
20260210,東京,3,9,ダイユウアドバンス,16,E,,,,,,,,,,,,,
20260210,東京,3,10,エアトベーレ,2,B,13.6,10.0,14.1,15.0,37.4,7.0,38.3,5.0,C,C,D,,
20260210,東京,3,11,ゼフィリア,8,D,13.8,13.0,13.8,10.0,37.8,8.0,38.6,6.0,C,,,,
20260210,東京,3,12,モントゥリエ,12,E,13.5,9.0,13.5,5.0,,,,,C,,,,
20260210,東京,3,13,ティーナ,13,E,13.3,7.0,13.3,3.0,,,,,B,,,,
20260210,東京,3,14,タートルインメイ,6,D,13.0,4.0,13.8,10.0,36.3,2.0,37.3,4.0,B,C,D,,
20260210,東京,3,15,ティルベリー,1,B,12.8,2.0,13.5,5.0,37.3,6.0,37.0,1.0,D,D,,,
20260210,東京,3,16,タマモシルエット,11,E,12.9,3.0,12.9,2.0,36.0,1.0,37.0,1.0,D,C,,,
20260210,東京,4,1,ドラゴンパッセ,3,C,,,,,,,,,,,,,
20260210,東京,4,2,マッドヘッドラブ,8,D,,,,,,,,,,,,,
20260210,東京,4,3,ジュンレイ,14,E,,,,,,,,,,,,,
20260210,東京,4,4,ジューングレイス,7,D,,,,,,,,,,,,,
20260210,東京,4,5,ウイングラナート,10,D,,,,,,,,,,,,,
20260210,東京,4,6,ペリドットテソーロ,11,D,,,,,,,,,,,,,
20260210,東京,4,7,ステラデルークス,1,B,,,,,,,,,,,,,
20260210,東京,4,8,ディジョネット,15,E,,,,,,,,,,,,,
20260210,東京,4,9,ウェルックス,6,D,,,,,,,,,,,,,
20260210,東京,4,10,ユイノレジスタンス,9,D,,,,,,,,,,,,,
20260210,東京,4,11,ブルーコーヴ,5,D,,,,,,,,,,,,,
20260210,東京,4,12,ゴールドプレイヤー,2,B,,,,,,,,,,,,,
20260210,東京,4,13,ガイストゼーゲン,12,E,,,,,,,,,,,,,
20260210,東京,4,14,ハルカオル,13,E,,,,,,,,,,,,,
20260210,東京,4,15,フェンリル,4,D,,,,,,,,,,,,,
20260210,東京,4,16,シャインプレマ,16,E,,,,,,,,,,,,,
20260210,東京,5,1,アームアンフルール,9,D,,,,,,,,,,,,,
20260210,東京,5,2,ミラクルチケット,10,D,,,,,,,,,,,,,
20260210,東京,5,3,ニットウエース,14,E,,,,,,,,,,,,,
20260210,東京,5,4,ウィズアツインクル,4,D,,,,,,,,,,,,,
20260210,東京,5,5,シセイジャンヌ,15,E,,,,,,,,,,,,,
20260210,東京,5,6,マウンテンバローズ,1,A,,,,,,,,,,,,,
20260210,東京,5,7,ビップジョワ,11,D,,,,,,,,,,,,,
20260210,東京,5,8,ハニーアンバー,13,E,,,,,,,,,,,,,
20260210,東京,5,9,ペアピーターソン,2,B,,,,,,,,,,,,,
20260210,東京,5,10,エナノムスメ,7,D,,,,,,,,,,,,,
20260210,東京,5,11,ピュアクローム,6,D,,,,,,,,,,,,,
20260210,東京,5,12,アルマリブレ,3,C,,,,,,,,,,,,,
20260210,東京,5,13,ガーデンバイザベイ,8,D,,,,,,,,,,,,,
20260210,東京,5,14,シャインアルプス,5,D,,,,,,,,,,,,,
20260210,東京,5,15,サイモンナイスラン,16,E,,,,,,,,,,,,,
20260210,東京,5,16,レディホークダイヤ,12,D,,,,,,,,,,,,,
20260210,東京,6,1,アイスアイスベイビ,10,E,13.2,6.0,13.2,6.0,36.6,,35.0,,D,D,,,
20260210,東京,6,2,ベルトラッキ,4,C,13.4,10.0,13.4,9.0,35.7,2.0,34.8,,D,D,,,
20260210,東京,6,3,イブキ,6,D,13.5,12.0,13.7,11.0,35.9,4.0,33.8,3.0,C,C,C,C,
20260210,東京,6,4,テンバコウクウ,16,E,13.4,10.0,13.8,13.0,38.1,,40.4,,C,C,C,C,C
20260210,東京,6,5,サトノクラシカル,1,B,13.2,6.0,13.2,6.0,36.7,,34.9,,A,,,,
20260210,東京,6,6,レイランディ,9,D,13.6,13.0,13.7,11.0,37.5,,33.5,1.0,C,D,B,,
20260210,東京,6,7,ラスターヴァース,8,D,13.2,6.0,13.2,6.0,36.5,8.0,34.4,7.0,C,C,B,C,
20260210,東京,6,8,ミクニフラッシュ,7,D,13.0,2.0,13.0,2.0,37.2,,34.2,4.0,C,C,,,
20260210,東京,6,9,スーザンバローズ,14,E,13.1,4.0,13.1,4.0,36.5,8.0,36.5,,D,,,,
20260210,東京,6,10,レイヒストリコ,2,B,13.0,2.0,13.0,2.0,35.6,1.0,35.2,,D,C,C,B,
20260210,東京,6,11,クリスタルドレス,18,E,13.7,15.0,13.8,13.0,35.9,4.0,33.6,2.0,C,B,,,
20260210,東京,6,12,エースオブゴールド,13,E,14.5,18.0,14.5,18.0,39.7,,34.5,9.0,B,,,,
20260210,東京,6,13,ブリサマリーナ,5,D,13.1,4.0,13.1,4.0,35.8,3.0,34.2,4.0,B,C,C,B,
20260210,東京,6,14,インタノン,3,B,12.8,1.0,12.8,1.0,36.4,7.0,34.2,4.0,D,,,,
20260210,東京,6,15,モリインビクタス,17,E,13.2,6.0,14.1,15.0,36.1,6.0,37.0,,C,C,D,C,B
