開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251101,京都,1,1,マクアケ,6,D,12.5,4.0,12.5,3.0,35.9,4.0,38.3,5.0,C,C,C,,
20251101,京都,1,2,ナムラオットー,9,D,12.6,6.0,12.6,5.0,37.2,,38.4,6.0,C,,,,
20251101,京都,1,3,セイウンダイフク,8,D,12.7,9.0,13.5,13.0,,,,,D,D,,,
20251101,京都,1,4,カッタッパ,2,B,12.1,1.0,12.1,1.0,35.4,1.0,37.3,1.0,B,C,,,
20251101,京都,1,5,アダマント,12,E,12.6,6.0,12.9,10.0,,,,,D,C,D,,
20251101,京都,1,6,ビップアリス,10,E,12.6,6.0,12.6,5.0,,,,,C,,,,
20251101,京都,1,7,リアルアルバ,4,C,12.5,4.0,12.5,3.0,35.4,1.0,37.8,3.0,C,B,C,,
20251101,京都,1,8,クリコファルコン,13,E,12.8,10.0,12.8,8.0,37.9,,40.6,,C,,,,
20251101,京都,1,9,アウェイクネス,11,E,12.9,12.0,12.9,10.0,,,,,D,C,,,
20251101,京都,1,10,モンスエ,3,C,13.1,13.0,13.1,12.0,36.8,6.0,38.4,6.0,B,,,,
20251101,京都,1,11,ラッキーバック,1,B,12.3,3.0,12.7,7.0,35.8,3.0,37.3,1.0,C,C,C,,
20251101,京都,1,12,メイショウテリオス,5,C,12.8,10.0,12.8,8.0,36.1,5.0,37.9,4.0,C,,,,
20251101,京都,1,13,モノノケ,7,D,12.2,2.0,12.2,2.0,,,,,C,,,,
20251101,京都,2,1,グリッタードール,9,D,12.5,5.0,12.8,9.0,35.7,,40.2,,C,C,D,C,
20251101,京都,2,2,ララクレアドルーン,4,C,11.6,1.0,11.6,1.0,33.9,2.0,35.5,5.0,C,C,,,
20251101,京都,2,3,レガリアーナ,6,D,12.5,5.0,12.5,5.0,35.5,6.0,36.0,,D,,,,
20251101,京都,2,4,ユナダイヤ,12,E,13.0,10.0,13.0,10.0,36.1,,35.0,4.0,C,,,,
20251101,京都,2,5,キシュウサラトイロ,11,E,13.3,12.0,13.3,12.0,36.7,,35.9,,B,,,,
20251101,京都,2,6,マティンデ,5,D,12.6,7.0,12.6,6.0,35.6,,34.7,1.0,C,,,,
20251101,京都,2,7,ハヤテノオジョー,3,C,12.6,7.0,12.6,6.0,34.8,4.0,34.9,3.0,B,C,,,
20251101,京都,2,8,チャナッカレ,10,D,13.1,11.0,13.1,11.0,36.3,,36.3,,B,,,,
20251101,京都,2,9,ジャスパーメルチェ,8,D,12.6,7.0,12.6,6.0,36.6,,36.5,,B,,,,
20251101,京都,2,10,トモジャプレジール,7,D,12.1,2.0,12.1,2.0,33.7,1.0,35.6,6.0,B,C,C,,
20251101,京都,2,11,ムーンリットアイル,1,B,12.2,3.0,12.2,3.0,34.7,3.0,34.7,1.0,C,D,,,
20251101,京都,2,12,グラスゴー,2,C,12.4,4.0,12.4,4.0,35.2,5.0,35.6,6.0,C,C,,,
20251101,京都,3,1,フォルナックス,2,B,12.7,3.0,13.1,5.0,35.1,3.0,33.3,1.0,B,D,,,
20251101,京都,3,2,ナムラライラック,8,E,12.0,1.0,12.9,4.0,34.4,1.0,35.5,4.0,C,C,C,D,
20251101,京都,3,3,ヴィラジョヴィス,3,B,12.8,5.0,12.8,3.0,35.8,,35.1,3.0,C,D,,,
20251101,京都,3,4,メイショウヒタカミ,5,D,13.1,6.0,13.1,5.0,36.0,,35.8,,D,,,,
20251101,京都,3,5,パウワウビート,1,B,13.1,6.0,13.1,5.0,35.3,4.0,35.0,2.0,B,,,,
20251101,京都,3,6,メイショウソウテン,4,C,12.7,3.0,12.7,2.0,34.7,2.0,35.8,,B,,,,
20251101,京都,3,7,テイスティング,7,D,12.6,2.0,12.6,1.0,37.1,,40.0,,D,,,,
20251101,京都,3,8,モチモチチャン,6,D,13.2,8.0,13.2,8.0,35.6,,36.4,,E,,,,
20251101,京都,4,1,サンライズウェーヴ,8,D,12.8,9.0,,,,,,,C,C,C,C,C
20251101,京都,4,2,アナザーエース,5,D,12.6,5.0,,,,,,,C,C,C,C,C
20251101,京都,4,3,ナムラドーギー,11,E,13.0,10.0,,,,,,,C,C,C,C,C
20251101,京都,4,4,バラジ,3,B,12.6,5.0,13.6,4.0,,,,,B,B,C,B,E
20251101,京都,4,5,ビーアイオラクル,9,D,12.2,2.0,12.4,1.0,34.7,1.0,36.7,1.0,B,C,D,C,B
20251101,京都,4,6,メイショウウネビ,6,D,12.7,7.0,,,,,,,C,D,B,C,E
20251101,京都,4,7,ハイウェイスター,7,D,12.3,3.0,13.3,3.0,36.8,3.0,37.0,2.0,A,D,C,C,C
20251101,京都,4,8,ブルーセルリアン,10,D,12.7,7.0,12.9,2.0,36.3,2.0,42.0,3.0,C,C,C,D,
20251101,京都,4,9,ネイチャーシップ,2,B,13.0,10.0,,,,,,,C,C,C,C,C
20251101,京都,4,10,テーオーサンドニ,4,D,12.0,1.0,,,,,,,C,C,,,B
20251101,京都,4,11,ヘヴンリーハンド,1,B,12.4,4.0,,,,,,,C,C,C,C,C
20251101,京都,5,1,シャドウマスター,3,B,,,,,,,,,,,,,
20251101,京都,5,2,キービート,9,E,,,,,,,,,,,,,
20251101,京都,5,3,ガウディ,2,B,,,,,,,,,,,,,
20251101,京都,5,4,アストラリオン,4,D,,,,,,,,,,,,,
20251101,京都,5,5,サリエンテ,1,A,,,,,,,,,,,,,
20251101,京都,5,6,セルシャーム,6,D,,,,,,,,,,,,,
20251101,京都,5,7,ジェルソミーノ,8,D,,,,,,,,,,,,,
20251101,京都,5,8,ライヴモヒート,7,D,,,,,,,,,,,,,
20251101,京都,5,9,スフィダンテ,5,D,,,,,,,,,,,,,
20251101,京都,6,1,ドリームキャリー,13,D,,,,,,,,,,,,,
20251101,京都,6,2,ヘヴンリースカイ,12,D,,,,,,,,,,,,,
20251101,京都,6,3,マカロンブルー,4,C,,,,,,,,,,,,,
20251101,京都,6,4,セレナブリーズ,5,D,,,,,,,,,,,,,
20251101,京都,6,5,ブリオーニ,11,D,,,,,,,,,,,,,
20251101,京都,6,6,タイセイゼスティ,10,D,,,,,,,,,,,,,
20251101,京都,6,7,ロードエルドラド,16,E,,,,,,,,,,,,,
20251101,京都,6,8,イッタレイッタレ,14,E,,,,,,,,,,,,,
20251101,京都,6,9,スズカローズキング,6,D,,,,,,,,,,,,,
20251101,京都,6,10,テイエムサンレーヴ,2,C,,,,,,,,,,,,,
20251101,京都,6,11,ワンストローク,15,E,,,,,,,,,,,,,
20251101,京都,6,12,メイショウタイザン,9,D,,,,,,,,,,,,,
20251101,京都,6,13,ルヴレアール,7,D,,,,,,,,,,,,,
20251101,京都,6,14,ローゾフィア,8,D,,,,,,,,,,,,,
20251101,京都,6,15,ラジャブルック,1,B,,,,,,,,,,,,,
20251101,京都,6,16,クレマチス,3,C,,,,,,,,,,,,,
20251101,京都,7,1,ララアヴリル,5,C,12.2,2.0,12.2,1.0,35.0,2.0,36.9,5.0,D,C,D,C,C
20251101,京都,7,2,モズケイスター,1,B,12.4,6.0,13.1,11.0,35.4,6.0,36.0,1.0,D,C,C,D,C
20251101,京都,7,3,ペイドラロワール,8,D,12.2,2.0,12.5,4.0,35.5,8.0,37.3,,D,B,B,C,C
20251101,京都,7,4,パヴィーア,3,C,12.8,14.0,12.9,9.0,35.6,,37.2,,C,C,B,C,
20251101,京都,7,5,ロトエンペラー,11,E,,,,,,,,,,,,,
20251101,京都,7,6,エフエイト,7,C,12.4,6.0,12.8,6.0,35.3,5.0,36.4,3.0,D,C,C,B,C
20251101,京都,7,7,タイセイディアマン,4,C,12.4,6.0,12.8,6.0,35.2,3.0,36.8,4.0,D,D,B,C,C
20251101,京都,7,8,アメリカンランナー,10,E,12.3,5.0,12.3,2.0,36.6,,39.0,,C,,,,
20251101,京都,7,9,コパノキュラソー,15,E,13.3,15.0,,,,,,,,,,,
20251101,京都,7,10,エンドレスロード,12,E,12.0,1.0,12.4,3.0,34.4,1.0,39.0,,D,B,C,C,C
20251101,京都,7,11,テーオースミス,16,E,12.5,11.0,13.4,13.0,35.7,,39.9,,C,C,,,
20251101,京都,7,12,アメリカンチーフ,6,C,12.6,13.0,12.7,5.0,35.5,8.0,37.0,7.0,C,B,C,D,C
20251101,京都,7,13,ヴリトラハン,2,C,12.2,2.0,12.8,6.0,35.4,6.0,37.1,8.0,D,D,E,C,D
20251101,京都,7,14,タガノテツ,13,E,12.5,11.0,,,36.1,,36.3,2.0,,C,C,B,C
20251101,京都,7,15,シークザドリーム,14,E,12.4,6.0,12.9,9.0,35.2,3.0,37.2,,D,A,B,E,C
20251101,京都,7,16,タイセイレグノ,9,E,12.4,6.0,13.3,12.0,35.5,8.0,36.9,5.0,B,B,B,C,C
20251101,京都,8,1,クリノフィガロ,3,C,12.4,5.0,13.1,7.0,37.7,,37.1,3.0,C,B,C,C,C
20251101,京都,8,2,プルナチャンドラ,4,C,12.8,13.0,13.2,9.0,37.8,,37.1,3.0,C,C,C,C,D
20251101,京都,8,3,メイショウツヨキ,5,D,12.3,3.0,12.9,4.0,37.3,,37.3,6.0,B,D,C,B,C
20251101,京都,8,4,ジーニアスバローズ,12,E,12.5,7.0,13.8,13.0,37.0,7.0,38.0,,C,D,D,C,C
20251101,京都,8,5,ハッピーダンチャン,2,B,12.9,14.0,13.1,7.0,36.4,3.0,37.8,,C,D,C,C,B
20251101,京都,8,6,シンリミテス,15,E,12.0,1.0,13.9,14.0,36.6,4.0,37.2,5.0,C,C,C,E,C
20251101,京都,8,7,アルベリック,14,E,12.5,7.0,13.3,10.0,,,,,B,C,C,D,B
20251101,京都,8,8,メイショウオオコ,8,D,13.0,15.0,13.0,5.0,37.7,,37.6,,D,C,C,D,E
20251101,京都,8,9,ブレイゼスト,11,E,12.3,3.0,12.7,2.0,35.8,2.0,38.4,,C,C,B,C,C
20251101,京都,8,10,アーロンイメル,7,D,12.1,2.0,12.1,1.0,34.9,1.0,37.5,,C,C,C,B,B
20251101,京都,8,11,スカイドゥエラー,13,E,12.7,11.0,13.9,14.0,38.7,,37.3,6.0,C,C,C,D,C
