開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260214,京都,5,10,バンブラボー,14,E,,,,,,,,,,,,,
20260214,京都,5,11,リアンドゥクール,1,B,,,,,,,,,,,,,
20260214,京都,5,12,ゴールドバローズ,2,C,,,,,,,,,,,,,
20260214,京都,5,13,ウェイヴムーン,3,C,,,,,,,,,,,,,
20260214,京都,5,14,ヤマニンエラマ,9,D,,,,,,,,,,,,,
20260214,京都,5,15,ルールオーヴァー,10,D,,,,,,,,,,,,,
20260214,京都,5,16,ウインアトム,12,E,,,,,,,,,,,,,
20260214,京都,6,1,マイネルリーヒム,7,D,12.8,4.0,13.1,5.0,35.9,4.0,33.8,2.0,C,C,C,C,B
20260214,京都,6,2,イヌボウノサザナミ,16,E,13.5,13.0,13.5,10.0,37.4,,36.0,,C,,,,
20260214,京都,6,3,サンドッグ,14,E,14.1,16.0,14.1,15.0,39.0,,42.6,,C,,,,
20260214,京都,6,4,メイショウプレマ,9,D,,,,,,,,,,,,,
20260214,京都,6,5,アロハオエ,17,E,13.1,9.0,13.5,10.0,36.0,6.0,34.6,6.0,D,B,C,B,
20260214,京都,6,6,ロッククライム,15,E,13.6,14.0,13.6,13.0,37.4,,35.0,8.0,C,C,,,
20260214,京都,6,7,ファインマン,13,E,13.1,9.0,13.1,5.0,36.5,,35.3,,C,C,C,B,
20260214,京都,6,8,カフジミモレット,11,E,13.0,7.0,13.0,3.0,36.9,,35.8,,D,,,,
20260214,京都,6,9,ブラックシャリマー,3,C,13.1,9.0,13.1,5.0,37.7,,34.4,5.0,D,,,,
20260214,京都,6,10,ルンベーラ,4,D,12.9,5.0,13.5,10.0,36.0,6.0,35.1,,B,D,D,B,
20260214,京都,6,11,スチールナイト,12,E,12.9,5.0,13.8,14.0,34.8,1.0,35.6,,D,C,D,C,C
20260214,京都,6,12,ダノンテムズ,1,B,13.4,12.0,13.4,9.0,37.1,,33.8,2.0,B,,,,
20260214,京都,6,13,フレアオブセンス,5,D,12.5,3.0,12.5,2.0,36.2,8.0,34.9,7.0,D,B,,,
20260214,京都,6,14,セルリア,10,D,12.3,1.0,13.0,3.0,35.9,4.0,35.0,8.0,D,C,C,C,B
20260214,京都,6,15,ミルトメテオ,8,D,13.0,7.0,13.1,5.0,35.8,3.0,35.6,,D,D,D,,
20260214,京都,6,16,シートゥサミット,6,D,13.6,14.0,14.5,16.0,36.4,,33.7,1.0,B,B,B,,
20260214,京都,6,17,モンシーク,2,B,12.4,2.0,12.4,1.0,35.3,2.0,34.1,4.0,C,D,,,
20260214,京都,7,1,アメリカンビヨンド,7,D,12.6,12.0,12.7,4.0,35.4,3.0,37.9,,B,B,D,C,B
20260214,京都,7,2,エイシンマールス,1,B,12.0,1.0,12.9,7.0,35.7,,36.7,1.0,D,C,C,C,C
20260214,京都,7,3,ジュンライトニング,13,E,12.8,14.0,13.7,12.0,,,,,E,D,B,D,C
20260214,京都,7,4,ミヤジマナ,3,C,12.1,2.0,12.9,7.0,35.5,6.0,37.2,6.0,D,C,D,D,
20260214,京都,7,5,タケルハーロック,2,B,12.4,8.0,13.0,10.0,36.6,,36.8,2.0,D,C,C,C,C
20260214,京都,7,6,カサブランカキッド,14,E,12.5,11.0,,,36.8,,36.8,2.0,,B,C,E,C
20260214,京都,7,7,ララバッカナール,5,D,12.4,8.0,12.9,7.0,35.6,7.0,37.0,5.0,B,D,C,D,B
20260214,京都,7,8,ボストンクーラー,15,E,14.0,15.0,14.0,14.0,38.4,,43.5,,C,,,,
20260214,京都,7,9,ラウルベア,10,D,12.7,13.0,13.8,13.0,,,,,C,C,C,B,C
20260214,京都,7,10,リンゲルブルーメ,8,D,12.3,6.0,12.4,2.0,34.7,1.0,37.9,,B,C,B,C,C
20260214,京都,7,11,モズリバーシャトー,12,E,12.1,2.0,12.8,5.0,,,,,B,B,B,D,
20260214,京都,7,12,クインズメレンゲ,11,D,12.1,2.0,12.8,5.0,35.4,3.0,37.3,7.0,C,C,D,C,C
20260214,京都,7,13,セルズパワー,9,D,12.2,5.0,12.2,1.0,35.4,3.0,40.1,,C,C,B,C,C
20260214,京都,7,14,モズタチアガレ,6,D,12.3,6.0,13.3,11.0,35.1,2.0,37.5,,C,C,B,D,D
20260214,京都,7,15,シュテルンビルト,4,C,12.4,8.0,12.5,3.0,35.9,,36.9,4.0,C,B,C,C,C
20260214,京都,8,1,ロカヒ,1,A,12.8,12.0,13.2,6.0,37.0,6.0,36.8,3.0,C,C,C,C,C
20260214,京都,8,2,レッドボブ,4,C,12.5,5.0,13.2,6.0,37.2,,38.3,,C,C,C,C,D
20260214,京都,8,3,シュプリンガー,7,D,12.6,8.0,13.7,11.0,38.2,,37.3,4.0,C,C,C,C,C
20260214,京都,8,4,グランオース,13,E,12.6,8.0,14.1,13.0,37.8,,38.1,,C,C,C,D,B
20260214,京都,8,5,ノボリクレバー,6,D,12.3,2.0,12.8,2.0,36.6,4.0,37.8,,D,C,C,C,D
20260214,京都,8,6,ハッピーダンチャン,5,D,12.2,1.0,13.1,5.0,35.6,1.0,38.4,,C,B,C,D,C
20260214,京都,8,7,バトンインディ,11,E,12.4,4.0,12.4,1.0,36.6,4.0,38.8,,C,C,D,B,C
20260214,京都,8,8,マナエトレ,3,C,12.7,11.0,13.5,10.0,37.4,,37.5,6.0,B,C,C,C,B
20260214,京都,8,9,レーヴドレフォン,12,E,12.9,13.0,13.9,12.0,37.5,,37.4,5.0,E,D,C,C,D
20260214,京都,8,10,タイガースパーク,10,E,12.5,5.0,13.3,9.0,37.1,,36.1,1.0,C,D,C,C,D
20260214,京都,8,11,マンダリンボレロ,8,D,12.3,2.0,13.2,6.0,37.6,,39.2,,C,C,B,C,B
20260214,京都,8,12,ソウルアンドジャズ,2,B,12.5,5.0,13.0,4.0,35.6,1.0,36.5,2.0,C,C,C,C,C
20260214,京都,8,13,ゲンパチルーナ,9,D,12.6,8.0,12.8,2.0,36.2,3.0,39.0,,C,C,B,C,C
20260214,京都,9,1,ナムラコスモス,5,D,12.4,1.0,12.5,1.0,34.8,1.0,34.2,,D,B,C,D,
20260214,京都,9,2,ブライトフレア,10,D,12.5,2.0,12.5,1.0,35.7,,34.6,,C,B,D,B,
20260214,京都,9,3,シーミハットク,9,D,12.7,7.0,13.6,11.0,35.4,3.0,34.1,,B,C,B,D,
20260214,京都,9,4,カレントゥルーシー,6,D,12.6,3.0,12.6,3.0,35.7,,34.4,,D,D,D,,
20260214,京都,9,5,ジャスティンルマン,8,D,12.6,3.0,13.5,9.0,37.3,,34.4,,B,C,C,C,
20260214,京都,9,6,トワニ,7,D,12.9,10.0,12.9,7.0,35.5,5.0,33.7,3.0,B,E,D,C,B
20260214,京都,9,7,アイガーリー,3,C,12.6,3.0,12.6,3.0,34.8,1.0,33.7,3.0,B,E,,,
20260214,京都,9,8,サトノセプター,2,B,13.1,11.0,13.5,9.0,35.9,,33.8,5.0,D,D,,,
20260214,京都,9,9,チュウワカーネギー,1,B,12.8,9.0,13.0,8.0,35.9,,33.2,1.0,B,C,D,,
20260214,京都,9,10,シュガービスケッツ,11,D,12.7,7.0,12.7,6.0,36.0,,37.5,,C,C,,,
20260214,京都,9,11,メイショウハッケイ,4,C,12.6,3.0,12.6,3.0,35.4,3.0,33.6,2.0,D,C,B,D,C
20260214,京都,10,1,ジェットマグナム,12,E,12.4,5.0,12.7,2.0,35.4,4.0,33.6,6.0,D,C,B,C,D
20260214,京都,10,2,ミラージュナイト,1,B,12.6,8.0,13.4,12.0,38.0,,33.3,2.0,B,B,B,D,D
20260214,京都,10,3,エゾダイモン,11,D,12.3,1.0,13.0,6.0,36.5,,33.3,2.0,C,B,C,C,D
20260214,京都,10,4,コスモフロイデ,16,E,12.6,8.0,13.3,8.0,35.6,5.0,34.1,,C,C,C,B,D
20260214,京都,10,5,ドットクルー,8,D,12.7,12.0,13.8,16.0,36.8,,33.5,5.0,C,C,C,B,D
20260214,京都,10,6,マイネルエニグマ,7,D,12.9,15.0,13.5,14.0,36.0,,33.6,6.0,C,C,D,B,B
20260214,京都,10,7,アレナリア,10,D,12.3,1.0,12.3,1.0,35.3,2.0,33.7,,C,C,D,D,C
20260214,京都,10,8,ノーランサンライズ,9,D,12.4,5.0,12.9,5.0,35.9,6.0,33.4,4.0,D,D,C,C,C
20260214,京都,10,9,ミュージシャン,2,C,12.6,8.0,13.3,8.0,35.9,6.0,32.9,1.0,C,D,B,C,C
20260214,京都,10,10,ロワンディシー,14,E,12.5,7.0,13.5,14.0,36.7,,33.6,6.0,D,C,B,B,D
20260214,京都,10,11,ハギノアルデバラン,5,C,12.8,13.0,13.4,12.0,36.2,,33.6,6.0,C,D,D,B,C
20260214,京都,10,12,オールセインツ,4,C,12.8,13.0,12.8,4.0,35.3,2.0,34.1,,D,C,B,C,D
20260214,京都,10,13,イケイケドンドン,15,E,12.6,8.0,13.3,8.0,36.2,,34.2,,B,C,C,B,C
20260214,京都,10,14,ジーティーアダマン,3,C,12.3,1.0,13.1,7.0,34.5,1.0,35.1,,B,C,B,D,D
20260214,京都,10,15,マイネルニコラス,13,E,12.3,1.0,12.7,2.0,35.9,6.0,33.6,6.0,C,B,B,D,B
20260214,京都,10,16,マイネルラウレア,6,D,13.2,16.0,13.3,8.0,36.2,,34.4,,B,C,C,B,C
20260214,京都,11,1,ニホンピロキーフ,1,B,12.3,5.0,13.5,8.0,35.2,7.0,32.9,2.0,A,B,C,C,B
20260214,京都,11,2,サトノカルナバル,6,D,12.2,3.0,12.9,4.0,34.7,3.0,33.9,,B,A,D,B,
20260214,京都,11,3,セッション,3,C,12.2,3.0,12.3,1.0,34.7,3.0,34.8,,C,B,B,C,D
20260214,京都,11,4,スカイロケット,13,E,12.5,12.0,13.0,5.0,35.7,,33.6,,E,B,D,E,D
20260214,京都,11,5,ソルトクィーン,4,C,11.9,1.0,12.8,3.0,34.0,1.0,33.5,,D,C,D,D,C
20260214,京都,11,6,ブラックシールド,9,D,12.5,12.0,13.8,12.0,34.8,5.0,33.8,,D,B,D,D,B
20260214,京都,11,7,リラボニート,5,D,12.4,9.0,12.4,2.0,35.5,,33.4,6.0,D,D,C,B,D
20260214,京都,11,8,ジャスティンスカイ,10,D,12.4,9.0,13.5,8.0,34.4,2.0,33.7,,B,B,C,C,B
20260214,京都,11,9,ラケマーダ,11,D,12.3,5.0,13.2,6.0,35.8,,33.4,6.0,D,D,E,C,B
20260214,京都,11,10,エナジーグラン,14,E,12.3,5.0,13.6,10.0,36.4,,34.1,,C,,,,
20260214,京都,11,11,スズハローム,12,E,12.3,5.0,14.0,14.0,34.9,6.0,32.7,1.0,B,B,D,E,B
20260214,京都,11,12,キョウエイブリッサ,7,D,12.5,12.0,13.6,10.0,35.7,,33.0,4.0,B,C,C,E,B
20260214,京都,11,13,ゴートゥファースト,8,D,12.4,9.0,13.2,6.0,35.9,,33.0,4.0,C,,,E,B
20260214,京都,11,14,チェルビアット,2,B,12.0,2.0,13.9,13.0,35.4,,32.9,2.0,B,D,B,D,D
20260214,京都,12,1,ロトエンペラー,15,E,12.4,11.0,12.4,2.0,35.5,5.0,38.4,,B,,,,
20260214,京都,12,2,メイショウハボマイ,14,E,12.3,8.0,13.2,9.0,35.7,,37.0,6.0,D,C,D,D,B
20260214,京都,12,3,リードプリンシパル,5,D,12.3,8.0,12.8,6.0,35.5,5.0,37.9,,C,C,C,C,A
20260214,京都,12,4,リュキア,10,D,12.0,1.0,13.1,7.0,35.1,3.0,37.5,,C,C,C,C,B
20260214,京都,12,5,サンライズブレイク,3,C,12.1,3.0,12.3,1.0,35.4,4.0,37.3,,B,C,B,D,B
20260214,京都,12,6,ザブルース,12,E,12.0,1.0,13.1,7.0,,,,,C,C,D,B,B
20260214,京都,12,7,インディゴアスール,7,D,12.3,8.0,14.0,14.0,36.3,,36.5,3.0,C,C,,C,D
20260214,京都,12,8,アスゴッド,6,D,12.1,3.0,12.6,3.0,35.6,7.0,36.9,5.0,B,B,C,C,C
20260214,京都,12,9,チムニーパイプ,1,B,12.7,15.0,13.5,11.0,36.1,,37.0,6.0,C,D,C,C,D
20260214,京都,12,10,クインズシャウラ,4,C,12.4,11.0,13.9,13.0,36.2,,37.0,6.0,B,E,C,B,D
20260214,京都,12,11,レジェンダリーデイ,2,C,12.2,7.0,13.2,9.0,35.0,1.0,36.2,1.0,B,D,,C,
20260214,京都,12,12,キープライジング,11,D,12.6,14.0,13.8,12.0,36.8,,36.4,2.0,C,B,D,D,C
20260214,京都,12,13,ミキノバカラ,8,D,12.5,13.0,12.6,3.0,35.7,,36.8,4.0,B,,,,
20260214,京都,12,14,クリナッチ,9,D,12.1,3.0,,,,,,,,,,B,C
20260214,京都,12,15,ジェイエルバース,13,E,12.1,3.0,12.7,5.0,35.0,1.0,39.1,,B,B,B,C,B
20260214,小倉,1,1,モーニングダリア,13,E,13.1,10.0,14.0,14.0,37.5,8.0,39.0,8.0,C,C,C,E,B
20260214,小倉,1,2,エンジェルグラース,3,C,13.0,7.0,14.1,16.0,37.4,7.0,39.1,,C,D,C,B,D
20260214,小倉,1,3,サウンドディアナ,12,E,13.1,10.0,13.1,6.0,37.5,8.0,38.4,5.0,D,,,,
20260214,小倉,1,4,ブリスフルイヤー,8,D,13.0,7.0,13.3,9.0,37.8,,39.4,,C,C,D,D,
20260214,小倉,1,5,エルファリス,14,E,13.3,14.0,13.8,13.0,,,,,C,B,,,
20260214,小倉,1,6,パープルウインド,15,E,12.7,4.0,13.5,10.0,36.2,4.0,38.2,3.0,C,C,,,
20260214,小倉,1,7,ゼルノードゥス,16,E,13.8,16.0,14.0,14.0,39.2,,40.1,,B,C,,,
20260214,小倉,1,8,チカマヨルキーナ,9,D,13.5,15.0,13.5,10.0,37.1,6.0,40.4,,C,B,,,
20260214,小倉,1,9,タガノシルフィー,2,B,12.1,1.0,12.4,1.0,36.8,5.0,37.8,2.0,C,C,,,
20260214,小倉,1,10,コサージュ,11,D,12.4,2.0,12.4,1.0,36.0,2.0,38.3,4.0,C,C,,,
20260214,小倉,1,11,アークブリッツ,7,D,13.1,10.0,13.1,6.0,38.1,,38.6,7.0,C,C,,,
20260214,小倉,1,12,レジーナレガリア,10,D,12.7,4.0,12.7,3.0,,,,,B,D,B,,
20260214,小倉,1,13,ソルアモール,5,C,13.0,7.0,13.0,4.0,38.5,,38.4,5.0,C,,,,
20260214,小倉,1,14,ツァレヴナ,4,C,12.6,3.0,13.5,10.0,35.6,1.0,39.1,,C,B,C,,
20260214,小倉,1,15,ハツアカネ,6,C,13.1,10.0,13.1,6.0,38.7,,40.3,,C,,,,
20260214,小倉,1,16,ペンダント,1,A,12.7,4.0,13.0,4.0,36.0,2.0,36.9,1.0,C,C,B,,
20260214,小倉,2,1,マーゴットミスト,1,A,12.1,4.0,12.9,11.0,33.6,1.0,34.6,4.0,C,D,D,C,C
20260214,小倉,2,2,オレンジキャンパス,14,E,12.2,7.0,12.2,2.0,35.6,,34.9,6.0,C,B,,,
20260214,小倉,2,3,ミツカネマルテ,18,E,12.9,16.0,13.3,14.0,35.6,,35.4,,B,C,E,,
20260214,小倉,2,4,セイウンシシマイ,16,E,12.6,12.0,12.8,9.0,35.5,,35.2,8.0,C,C,D,D,C
20260214,小倉,2,5,オタルイーグル,9,D,11.8,2.0,,,35.1,9.0,37.5,,,C,B,C,C
20260214,小倉,2,6,アルデマン,5,D,13.1,18.0,13.1,13.0,36.3,,35.5,,D,,,,
20260214,小倉,2,7,クリコファルコン,17,E,12.8,15.0,13.7,16.0,36.5,,37.5,,C,C,,,
20260214,小倉,2,8,ララクレアドルーン,13,D,11.6,1.0,13.9,17.0,33.9,2.0,36.6,,C,C,C,C,
20260214,小倉,2,9,ミラクルスパート,7,D,12.4,9.0,12.4,4.0,34.4,5.0,37.0,,C,D,C,,
20260214,小倉,2,10,ドリーマーズ,11,D,12.6,12.0,12.8,9.0,34.8,8.0,35.2,8.0,C,C,D,C,
20260214,小倉,2,11,セイカユウヒ,10,D,12.1,4.0,12.9,11.0,35.1,9.0,35.3,,C,D,C,B,C
20260214,小倉,2,12,スイートポメロ,12,D,12.3,8.0,12.3,3.0,34.7,6.0,34.5,3.0,B,B,D,,
20260214,小倉,2,13,リラベガ,2,B,11.9,3.0,11.9,1.0,34.7,6.0,34.7,5.0,C,D,B,,
20260214,小倉,2,14,メーテルリンク,15,E,12.1,4.0,12.7,5.0,33.9,2.0,36.2,,B,B,D,C,
20260214,小倉,2,15,ノーブルマドンナ,6,D,12.5,11.0,12.7,5.0,35.6,,35.3,,B,C,,,
20260214,小倉,2,16,ワンダーアスク,8,D,13.0,17.0,13.4,15.0,35.8,,34.0,1.0,D,B,D,,
20260214,小倉,2,17,チョウブク,3,C,12.7,14.0,12.7,5.0,35.3,,35.0,7.0,C,,,,
20260214,小倉,2,18,ウインドトリック,4,C,12.4,9.0,12.7,5.0,34.2,4.0,34.4,2.0,C,D,B,D,
20260214,小倉,3,1,ゴーゴーパンチ,1,C,12.8,12.0,12.8,4.0,36.2,,37.0,2.0,C,C,,,
20260214,小倉,3,2,マーゴットオネイロ,7,D,12.4,6.0,13.5,11.0,35.5,2.0,38.5,,D,D,C,,
20260214,小倉,3,3,カガラプンツェル,10,D,11.7,1.0,12.6,2.0,35.8,6.0,39.8,,C,C,C,C,
20260214,小倉,3,4,スマートイデアル,5,C,13.0,13.0,13.0,7.0,36.6,,37.2,6.0,D,C,,,
20260214,小倉,3,5,イッツソーブライト,14,E,12.4,6.0,12.7,3.0,35.9,7.0,39.2,,B,C,C,C,
20260214,小倉,3,6,ローズライズ,11,D,13.4,14.0,13.5,11.0,37.6,,38.0,,C,C,C,,
20260214,小倉,3,7,バンダムソレール,4,C,12.7,11.0,13.5,11.0,37.5,,37.1,5.0,C,D,C,B,
20260214,小倉,3,8,スイーヴル,9,D,12.4,6.0,12.9,5.0,35.6,4.0,37.3,7.0,C,B,C,C,C
20260214,小倉,3,9,カッサンドラ,8,D,12.4,6.0,13.4,10.0,37.2,,37.0,2.0,B,B,C,C,
20260214,小倉,3,10,ポポラヴィスタ,13,E,12.3,4.0,12.3,1.0,,,,,C,C,B,,
20260214,小倉,3,11,チュラヴェール,2,C,11.8,2.0,13.1,8.0,34.6,1.0,37.0,2.0,C,C,B,C,C
20260214,小倉,3,12,ミヤフロント,3,C,12.4,6.0,13.1,8.0,36.3,,36.9,1.0,C,C,D,,
20260214,小倉,3,13,オンマイビート,12,E,12.2,3.0,12.9,5.0,35.5,2.0,38.5,,C,C,C,C,B
20260214,小倉,3,14,シーキングザバース,6,C,12.3,4.0,,,35.6,4.0,39.8,,,C,B,B,C
20260214,小倉,4,1,ダスク,9,D,12.8,6.0,,,,,,,C,C,C,B,C
20260214,小倉,4,2,ボエーム,4,C,12.4,3.0,,,,,,,C,C,C,C,C
20260214,小倉,4,3,セイフウサツキ,3,B,12.5,4.0,,,,,,,C,C,C,C,C
20260214,小倉,4,4,ディベルティスマン,1,B,12.6,5.0,,,,,,,C,A,C,C,C
20260214,小倉,4,5,ヴォンヌヴォー,10,E,12.3,2.0,,,,,,,C,C,C,C,B
20260214,小倉,4,6,アドアプローズ,8,D,13.2,11.0,,,37.2,3.0,36.4,1.0,C,B,,C,C
20260214,小倉,4,7,フォルガイル,2,B,12.8,6.0,,,,,,,C,C,C,C,C
20260214,小倉,4,8,ベイビーベリッシモ,5,C,13.0,9.0,,,37.1,2.0,39.6,3.0,C,C,C,C,C
20260214,小倉,4,9,ストームバンガード,11,E,12.0,1.0,,,34.9,1.0,36.7,2.0,C,C,C,D,C
20260214,小倉,4,10,ゴールデンルーキー,7,D,12.9,8.0,,,,,,,C,C,C,C,C
20260214,小倉,4,11,ブランフォルテ,12,E,13.0,9.0,13.4,1.0,37.2,3.0,42.5,4.0,D,C,B,C,C
20260214,小倉,4,12,リオンエトワール,6,D,13.4,12.0,,,,,,,C,C,C,C,C
20260214,小倉,5,1,スパルタンエックス,4,C,12.5,2.0,12.9,6.0,35.7,5.0,35.0,,D,D,,,
20260214,小倉,5,2,トリニタリオ,5,C,13.1,9.0,13.1,8.0,36.2,9.0,34.0,5.0,C,D,B,,
