開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20260926,中山,3,10,セイトゥゴールド,16,E,,,,,,,,,,,,,
20260926,中山,3,11,オレガイチバンイイ,15,E,,,,,,,,,,,,,
20260926,中山,3,12,ゼットターム,8,D,,,,,,,,,,,,,
20260926,中山,3,13,ボスヒッツ,6,D,,,,,,,,,,,,,
20260926,中山,3,14,アイビーナツユメ,7,D,,,,,,,,,,,,,
20260926,中山,3,15,ジェイエルバージ,4,D,,,,,,,,,,,,,
20260926,中山,3,16,ココル,9,D,,,,,,,,,,,,,
20260926,中山,4,1,プラチナトレジャー,3,B,12.8,6.0,,,,,,,C,C,C,C,C
20260926,中山,4,2,メイショウソムリエ,4,B,12.0,1.0,,,,,,,C,C,C,C,C
20260926,中山,4,3,ネビーイーム,1,B,12.4,2.0,,,,,,,C,C,C,C,C
20260926,中山,4,4,トゥラッタッタ,5,D,12.7,5.0,,,,,,,C,C,C,C,C
20260926,中山,4,5,コレクテイニア,2,B,12.6,4.0,,,,,,,C,C,C,C,C
20260926,中山,4,6,アクロスザリバー,6,D,12.5,3.0,,,,,,,C,C,C,C,C
20260926,中山,5,1,レックスダミアーニ,12,E,,,,,,,,,,,,,
20260926,中山,5,2,エバーラスティング,14,E,,,,,,,,,,,,,
20260926,中山,5,3,ヴァイスリッター,13,E,,,,,,,,,,,,,
20260926,中山,5,4,フェイマスジャズ,3,C,,,,,,,,,,,,,
20260926,中山,5,5,ニシノカチオトコ,8,D,,,,,,,,,,,,,
20260926,中山,5,6,ブンブクチャガマ,7,D,,,,,,,,,,,,,
20260926,中山,5,7,スペーストラベラー,10,D,,,,,,,,,,,,,
20260926,中山,5,8,ブーケフォーミー,6,D,,,,,,,,,,,,,
20260926,中山,5,9,ハナミヤビ,11,E,,,,,,,,,,,,,
20260926,中山,5,10,ペプチドデバイス,1,A,,,,,,,,,,,,,
20260926,中山,5,11,ゾネンバーデン,9,D,,,,,,,,,,,,,
20260926,中山,5,12,ジャロロッソ,2,B,,,,,,,,,,,,,
20260926,中山,5,13,サヴィッジブロウ,5,D,,,,,,,,,,,,,
20260926,中山,5,14,シダモフレイバー,4,D,,,,,,,,,,,,,
20260926,中山,6,1,ミアルーチェ,4,C,13.1,6.0,14.1,3.0,37.9,,38.3,,C,D,C,C,C
20260926,中山,6,2,ストーリーオブラブ,2,A,12.2,1.0,12.7,1.0,35.0,1.0,37.2,3.0,C,C,C,C,C
20260926,中山,6,3,ノーブルクラウド,7,D,12.8,4.0,14.2,4.0,36.5,2.0,41.1,,C,C,C,C,E
20260926,中山,6,4,サラサチャチャチャ,1,A,13.2,7.0,14.3,6.0,37.0,3.0,38.0,,B,C,C,C,D
20260926,中山,6,5,キューティリップ,3,C,12.7,3.0,13.8,2.0,,,,,C,C,C,C,B
20260926,中山,6,6,ベルフィーヌ,6,D,12.4,2.0,14.6,7.0,37.7,,36.8,1.0,C,D,B,C,C
20260926,中山,6,7,リュミナーズ,5,C,12.9,5.0,14.2,4.0,37.2,,37.1,2.0,D,A,D,C,C
20260926,中山,7,1,マイバラード,11,D,12.5,6.0,13.8,16.0,37.2,,34.0,5.0,C,B,B,B,C
20260926,中山,7,2,マイネルクオリア,3,C,13.2,15.0,13.2,5.0,35.0,3.0,34.0,5.0,D,C,,,
20260926,中山,7,3,サクラアドリア,12,E,12.4,2.0,14.7,18.0,37.6,,34.8,,C,B,D,A,D
20260926,中山,7,4,ジンガー,16,E,13.0,11.0,13.2,5.0,37.9,,40.7,,C,,,,
20260926,中山,7,5,ベルウッドバイオ,7,D,13.1,13.0,13.5,9.0,36.7,,33.1,1.0,C,C,A,C,C
20260926,中山,7,6,ダノンファンスター,1,A,13.5,17.0,13.5,9.0,36.0,6.0,33.7,3.0,B,D,D,,
20260926,中山,7,7,グランアルト,9,D,12.6,8.0,13.7,14.0,35.3,4.0,35.4,,C,C,B,C,C
20260926,中山,7,8,リアルショット,15,E,12.4,2.0,13.6,12.0,35.7,5.0,34.1,8.0,C,C,D,C,D
20260926,中山,7,9,リーゼノアール,14,E,13.0,11.0,13.3,7.0,36.8,,36.2,,B,C,C,D,C
20260926,中山,7,10,ペプチドドリーム,5,D,12.8,10.0,12.8,2.0,36.0,6.0,34.8,,B,B,C,,
20260926,中山,7,11,ロスパレドネス,6,D,13.1,13.0,13.1,4.0,36.0,6.0,35.0,,B,B,C,,
20260926,中山,7,12,ルンベーラ,8,D,12.4,2.0,13.3,7.0,36.2,,33.8,4.0,B,C,B,C,C
20260926,中山,7,13,カテドラルクォーツ,10,D,12.4,2.0,12.8,2.0,34.9,2.0,34.5,9.0,E,C,C,D,D
20260926,中山,7,14,タイキアロハ,13,E,13.5,17.0,13.7,14.0,36.6,,35.0,,D,C,C,B,B
20260926,中山,7,15,ハードワーカー,17,E,12.2,1.0,12.6,1.0,34.3,1.0,34.9,,D,C,C,C,B
20260926,中山,7,16,ミッドセンチュリー,4,C,12.6,8.0,13.5,9.0,36.1,9.0,33.1,1.0,C,B,B,D,E
20260926,中山,7,17,ヴァルカンテソーロ,2,C,13.2,15.0,13.6,12.0,36.2,,34.0,5.0,D,C,C,B,C
20260926,中山,7,18,キングプロフィット,18,E,12.5,6.0,14.6,17.0,37.2,,38.3,,C,C,C,B,B
20260926,中山,8,1,コウジハラ,4,C,11.8,1.0,11.8,1.0,34.7,1.0,36.4,4.0,D,D,B,C,D
20260926,中山,8,2,ビアフォーナウ,13,E,12.2,7.0,13.1,11.0,36.3,,36.4,4.0,B,B,C,B,C
20260926,中山,8,3,ステラノヴァ,5,C,12.2,7.0,13.2,12.0,34.9,3.0,35.6,1.0,D,D,D,C,B
20260926,中山,8,4,ラルフテソーロ,2,B,11.9,3.0,11.9,2.0,34.7,1.0,37.4,,B,C,C,C,C
20260926,中山,8,5,ヘイルメリーラン,12,E,12.8,15.0,12.8,6.0,,,,,D,,,,
20260926,中山,8,6,アイファーファイト,14,E,12.5,13.0,13.7,15.0,37.0,,37.0,,C,C,C,B,D
20260926,中山,8,7,トモジャシーマ,3,C,12.2,7.0,12.8,6.0,35.9,,36.2,3.0,C,D,C,C,B
20260926,中山,8,8,ヒナノムサシ,9,E,11.8,1.0,12.4,3.0,35.0,5.0,37.9,,B,C,C,C,D
20260926,中山,8,9,マイネルブリオン,10,E,12.3,11.0,12.4,3.0,35.4,7.0,37.0,,C,C,B,C,C
20260926,中山,8,10,ノアスペシャル,6,D,12.5,13.0,13.0,9.0,35.6,,35.6,1.0,C,C,C,C,B
20260926,中山,8,11,リゾートライン,7,D,12.0,5.0,12.7,5.0,35.2,6.0,36.6,6.0,C,C,B,E,
20260926,中山,8,12,ソニックブレイカー,1,A,12.1,6.0,13.0,9.0,35.5,8.0,36.6,6.0,C,C,B,C,C
20260926,中山,8,13,ミラビリオン,8,D,12.9,16.0,13.3,14.0,35.8,,37.3,,C,C,C,D,C
20260926,中山,8,14,スマートブル,15,E,12.2,7.0,13.2,12.0,35.6,,36.8,8.0,C,C,C,C,B
20260926,中山,8,15,ガールネクストドア,16,E,12.4,12.0,13.7,15.0,35.6,,38.0,,D,B,E,C,B
20260926,中山,8,16,カツノテンス,11,E,11.9,3.0,12.9,8.0,34.9,3.0,37.7,,B,C,C,C,C
20260926,中山,9,1,ニシノリリックス,7,D,13.4,7.0,13.4,7.0,37.6,,34.9,,C,B,,,
20260926,中山,9,2,ジョドレルバンク,1,A,13.3,6.0,13.3,6.0,37.0,,33.9,3.0,C,,,,
20260926,中山,9,3,エイシンウルトラン,5,C,13.7,8.0,13.7,8.0,37.6,,35.2,,D,,,,
20260926,中山,9,4,コスモプルー,4,C,12.9,1.0,13.2,4.0,36.4,2.0,34.2,4.0,C,E,,,
20260926,中山,9,5,タイヴァス,6,C,13.2,5.0,13.2,4.0,39.3,,33.7,1.0,D,,,,
20260926,中山,9,6,レオンティウス,3,C,13.0,2.0,13.0,1.0,35.7,1.0,33.8,2.0,C,C,,,
20260926,中山,9,7,モーモーゼロ,8,E,13.1,4.0,13.1,3.0,36.6,3.0,35.0,,C,C,B,,
20260926,中山,9,8,スタースポット,2,B,13.0,2.0,13.0,1.0,36.9,4.0,34.9,,D,,,,
20260926,中山,10,1,デンプシー,3,C,12.1,11.0,12.5,9.0,34.4,,34.0,5.0,D,C,D,D,D
20260926,中山,10,2,イゾラフェリーチェ,1,B,12.0,9.0,12.0,2.0,33.2,1.0,34.6,,D,B,C,B,B
20260926,中山,10,3,ウィングブルー,8,D,11.9,6.0,12.5,9.0,33.9,4.0,35.1,,C,D,B,D,D
20260926,中山,10,4,ジョヴィアン,15,D,11.9,6.0,13.6,16.0,35.8,,33.8,2.0,B,C,D,B,B
20260926,中山,10,5,ヴィヴァクラウン,12,D,11.8,2.0,12.5,9.0,34.1,7.0,34.2,8.0,B,D,A,B,C
20260926,中山,10,6,トラスコンガーデン,11,D,12.6,16.0,12.6,13.0,34.9,,34.0,5.0,B,B,B,C,B
20260926,中山,10,7,ドリーミングアップ,2,C,12.5,13.0,12.6,13.0,34.8,,32.8,1.0,A,D,D,C,D
20260926,中山,10,8,レオアジャイル,10,D,12.0,9.0,12.0,2.0,33.8,3.0,34.1,7.0,D,C,D,D,E
20260926,中山,10,9,ビッグフラワー,6,C,12.5,13.0,12.5,9.0,34.8,,34.5,,C,D,B,D,C
20260926,中山,10,10,セレッソデアモール,14,D,11.8,2.0,12.4,7.0,34.2,8.0,33.9,3.0,C,B,C,D,D
20260926,中山,10,11,ビービーエフォート,5,C,12.5,13.0,12.9,15.0,34.3,,34.7,,D,B,B,D,C
20260926,中山,10,12,アイムインディ,9,D,11.8,2.0,12.2,5.0,34.7,,34.4,,D,C,B,C,C
20260926,中山,10,13,レザンノワール,13,D,11.9,6.0,12.4,7.0,34.0,6.0,34.4,,D,D,B,B,D
20260926,中山,10,14,スミッコディスコ,7,D,12.3,12.0,12.3,6.0,34.3,,33.9,3.0,C,D,B,B,C
20260926,中山,10,15,メローネ,16,E,11.8,2.0,11.8,1.0,33.4,2.0,35.4,,C,C,C,C,D
20260926,中山,10,16,ピコアーガイル,4,C,11.5,1.0,12.1,4.0,33.9,4.0,34.3,,D,D,B,D,D
20260926,中山,11,1,エフォートレス,7,D,12.5,6.0,14.3,13.0,35.4,4.0,34.0,,C,B,D,B,A
20260926,中山,11,2,サウンドムーブ,1,B,12.6,11.0,13.4,7.0,35.0,2.0,32.9,1.0,D,D,B,E,D
20260926,中山,11,3,ソルトブリーズ,4,C,12.4,4.0,13.0,4.0,35.9,,33.2,5.0,D,C,D,B,D
20260926,中山,11,4,フォルラニーニ,6,D,12.4,4.0,13.0,4.0,35.7,6.0,33.9,,D,D,D,C,D
20260926,中山,11,5,グラニット,14,E,12.1,1.0,12.8,1.0,35.0,2.0,34.2,,E,B,D,D,E
20260926,中山,11,6,アルトゥーム,11,E,12.5,6.0,13.2,6.0,36.6,,33.3,,B,C,C,D,D
20260926,中山,11,7,エスコバル,13,E,12.6,11.0,13.9,10.0,37.0,,34.1,,B,D,B,B,B
20260926,中山,11,8,インパクトシー,2,C,12.5,6.0,13.8,9.0,35.4,4.0,33.1,3.0,A,B,C,C,B
20260926,中山,11,9,ナヴォーナ,10,E,12.5,6.0,14.3,13.0,36.3,,33.2,5.0,B,D,C,E,B
20260926,中山,11,10,ウォータークラーク,5,C,12.3,2.0,12.8,1.0,34.9,1.0,33.2,5.0,C,C,B,C,D
20260926,中山,11,11,マイネルフルムーン,12,E,12.3,2.0,13.9,10.0,36.6,,33.3,,D,B,C,B,B
20260926,中山,11,12,マテンロウブラボー,3,C,12.5,6.0,13.9,10.0,36.1,,32.9,1.0,B,B,D,B,D
20260926,中山,11,13,セブンマジシャン,8,D,12.7,13.0,12.9,3.0,35.7,6.0,33.1,3.0,D,C,B,D,B
20260926,中山,11,14,テンミラクルスター,9,D,12.8,14.0,13.6,8.0,35.7,6.0,34.2,,B,D,B,C,B
20260926,中山,12,1,ライヴレッドアイ,4,C,11.6,1.0,12.4,5.0,34.3,2.0,36.9,,C,B,C,C,C
20260926,中山,12,2,ホーリーブライト,15,E,11.9,4.0,13.4,13.0,36.1,,36.5,,D,C,B,D,C
20260926,中山,12,3,キボウノホシ,13,E,12.2,11.0,13.6,14.0,36.0,,36.2,7.0,C,C,C,E,D
20260926,中山,12,4,グラスブランシュ,12,E,12.3,13.0,14.4,16.0,37.3,,35.0,1.0,B,B,D,C,C
20260926,中山,12,5,ロッカバイベイビー,16,E,12.1,8.0,12.6,6.0,35.4,7.0,37.2,,D,E,B,D,D
20260926,中山,12,6,モーゲンセン,6,C,12.0,5.0,12.0,2.0,34.4,3.0,36.7,,C,C,B,C,C
20260926,中山,12,7,トヨサカエ,1,A,12.4,15.0,13.1,10.0,35.6,,36.0,4.0,D,C,C,C,C
20260926,中山,12,8,マサノピンクレディ,2,C,11.7,2.0,11.7,1.0,34.6,5.0,36.0,4.0,D,C,C,D,D
20260926,中山,12,9,サマースイートピー,7,C,12.0,5.0,12.0,2.0,34.4,3.0,36.6,,C,B,C,C,C
20260926,中山,12,10,エリカマユーリ,3,C,12.2,11.0,12.2,4.0,35.4,7.0,36.5,,D,C,C,D,C
20260926,中山,12,11,ルーフオブヘヴン,5,C,12.0,5.0,12.7,8.0,35.0,6.0,35.8,3.0,C,C,D,D,B
20260926,中山,12,12,ホウオウプレミア,9,D,12.1,8.0,13.1,10.0,35.5,,35.6,2.0,C,C,D,C,C
20260926,中山,12,13,クインズポラリス,10,D,11.7,2.0,13.3,12.0,34.0,1.0,36.5,,B,B,C,B,C
20260926,中山,12,14,ショウナンタハティ,8,D,12.3,13.0,12.6,6.0,35.7,,36.0,4.0,C,D,D,E,C
20260926,中山,12,15,バシレイア,11,E,12.1,8.0,13.0,9.0,,,,,B,D,D,D,B
20260926,中山,12,16,ホウオウフロイト,14,E,12.9,16.0,14.3,15.0,36.9,,36.4,8.0,C,C,D,C,C
20260926,阪神,1,1,ガヤーズランボー,5,D,12.7,4.0,12.9,5.0,36.2,4.0,38.4,5.0,C,C,,,
20260926,阪神,1,2,リアルメッセージ,4,C,12.9,6.0,12.9,5.0,36.8,,38.1,2.0,C,B,,,
20260926,阪神,1,3,ルーストカール,10,E,12.2,1.0,12.2,1.0,,,,,C,C,C,,
20260926,阪神,1,4,サウンドエフォート,7,D,12.9,6.0,13.1,9.0,35.5,2.0,37.1,1.0,D,C,B,,
20260926,阪神,1,5,ウルスチャージ,2,B,12.9,6.0,12.9,5.0,35.8,3.0,38.2,3.0,C,,,,
20260926,阪神,1,6,ヤマトクオーレ,11,E,13.4,11.0,13.4,11.0,,,,,B,B,,,
20260926,阪神,1,7,シュライアハフト,9,D,12.5,3.0,12.5,3.0,36.3,5.0,40.2,,C,C,,,
20260926,阪神,1,8,テーオーダーウィン,3,C,13.1,10.0,13.1,9.0,37.7,,41.6,,B,,,,
20260926,阪神,1,9,ウィザードシチー,6,D,12.9,6.0,12.9,5.0,36.9,,39.3,,C,C,,,
20260926,阪神,1,10,スカイメテオ,1,A,12.4,2.0,12.4,2.0,35.4,1.0,38.2,3.0,C,,,,
20260926,阪神,1,11,ユイリノベーション,8,D,12.8,5.0,12.8,4.0,,,,,B,B,,,
20260926,阪神,2,1,アレストラウム,2,B,13.4,5.0,13.4,4.0,38.1,,41.0,,B,,,,
20260926,阪神,2,2,アイゼンフォルク,4,C,12.7,1.0,12.7,1.0,35.0,1.0,38.3,3.0,C,C,,,
20260926,阪神,2,3,クリスティーナ,6,D,14.0,7.0,14.0,7.0,,,,,B,,,,
20260926,阪神,2,4,ホットハニーラグ,5,D,13.8,6.0,13.8,6.0,38.2,,38.0,2.0,C,,,,
20260926,阪神,2,5,ヘスティア,3,C,12.7,1.0,12.7,1.0,36.4,2.0,39.4,,C,C,,,
20260926,阪神,2,6,パルパル,1,A,13.0,3.0,13.0,3.0,37.8,3.0,37.1,1.0,C,,,,
20260926,阪神,2,7,シャイニーヒーロー,7,E,13.1,4.0,13.5,5.0,37.8,3.0,41.6,,B,B,B,,
20260926,阪神,3,1,プリンキピッサ,1,B,12.1,1.0,13.0,5.0,35.0,2.0,33.3,1.0,C,D,,,
20260926,阪神,3,2,スマートエール,6,C,12.5,2.0,12.5,1.0,35.9,7.0,34.4,5.0,D,,,,
20260926,阪神,3,3,ニクスルーナ,3,C,13.1,8.0,13.4,11.0,36.3,,34.1,3.0,C,D,,,
20260926,阪神,3,4,ビエントゾンダ,5,C,13.7,14.0,13.7,13.0,39.3,,35.8,,D,,,,
20260926,阪神,3,5,マーゴットマシェリ,2,B,13.0,7.0,13.0,5.0,35.4,3.0,34.4,5.0,D,D,,,
20260926,阪神,3,6,スクールディーヴァ,7,D,13.2,10.0,13.2,8.0,35.4,3.0,34.0,2.0,D,,,,
20260926,阪神,3,7,ベルメグスタ,9,E,12.6,3.0,12.6,2.0,36.0,,35.0,,D,,,,
20260926,阪神,3,8,リンピッド,14,E,13.4,13.0,13.4,11.0,37.8,,35.1,,B,,,,
20260926,阪神,3,9,リボンロゼッタ,11,E,13.2,10.0,13.2,8.0,36.4,,34.1,3.0,D,,,,
20260926,阪神,3,10,フォルトゥナロッサ,4,C,13.3,12.0,13.3,10.0,36.6,,35.4,,C,D,,,
20260926,阪神,3,11,ヤマニンアルセド,8,D,12.8,5.0,12.8,3.0,35.8,6.0,34.9,,C,B,,,
20260926,阪神,3,12,ラガーレッドムーン,15,E,14.4,15.0,14.4,15.0,39.4,,37.5,,C,,,,
20260926,阪神,3,13,モンドドゥアムール,13,E,13.1,8.0,13.1,7.0,37.0,,40.0,,B,,,,
20260926,阪神,3,14,ヴィヴィアンリーチ,10,E,12.7,4.0,12.8,3.0,34.8,1.0,35.1,,B,C,D,,
20260926,阪神,3,15,シガレス,12,E,12.9,6.0,13.7,13.0,35.6,5.0,34.8,7.0,B,C,B,,
20260926,阪神,4,1,テンハッピー,13,E,,,,,,,,,,,,,
20260926,阪神,4,2,ギブリ,11,D,,,,,,,,,,,,,
20260926,阪神,4,3,ルージュラボルタ,10,D,,,,,,,,,,,,,
20260926,阪神,4,4,ゴウオン,9,D,,,,,,,,,,,,,
20260926,阪神,4,5,カフジカニステル,14,E,,,,,,,,,,,,,
20260926,阪神,4,6,ブラスバンド,6,D,,,,,,,,,,,,,
20260926,阪神,4,7,レクリドジョワ,1,C,,,,,,,,,,,,,
20260926,阪神,4,8,ウォーターケプリ,5,D,,,,,,,,,,,,,
20260926,阪神,4,9,ポエジア,7,D,,,,,,,,,,,,,
20260926,阪神,4,10,フライウィズユー,4,C,,,,,,,,,,,,,
20260926,阪神,4,11,ロックウイズミー,15,E,,,,,,,,,,,,,
20260926,阪神,4,12,モンサンラパージュ,12,D,,,,,,,,,,,,,
20260926,阪神,4,13,ヒノトリ,3,C,,,,,,,,,,,,,
20260926,阪神,4,14,フィオッコローザ,2,C,,,,,,,,,,,,,
20260926,阪神,4,15,ランゲ,8,D,,,,,,,,,,,,,
20260926,阪神,5,1,ノーブルキングダム,11,E,,,,,,,,,,,,,
20260926,阪神,5,2,レガリアフォリア,9,D,,,,,,,,,,,,,
20260926,阪神,5,3,ゴールデンステーラ,14,E,,,,,,,,,,,,,
20260926,阪神,5,4,プラトーローザ,13,E,,,,,,,,,,,,,
20260926,阪神,5,5,ベニールラヴニール,2,C,,,,,,,,,,,,,
20260926,阪神,5,6,カーティス,4,C,,,,,,,,,,,,,
20260926,阪神,5,7,シルクウォード,3,C,,,,,,,,,,,,,
20260926,阪神,5,8,トップオブドリーム,6,D,,,,,,,,,,,,,
20260926,阪神,5,9,メイショウリベロ,15,E,,,,,,,,,,,,,
20260926,阪神,5,10,ネーロノワール,1,A,,,,,,,,,,,,,
20260926,阪神,5,11,サトノステラ,5,D,,,,,,,,,,,,,
20260926,阪神,5,12,エールヴォル,7,D,,,,,,,,,,,,,
20260926,阪神,5,13,スナークルーベンス,10,D,,,,,,,,,,,,,
20260926,阪神,5,14,レイルジェット,12,E,,,,,,,,,,,,,
20260926,阪神,5,15,ケイアイヴェネチア,8,D,,,,,,,,,,,,,
20260926,阪神,6,1,ランドブレイブ,14,E,12.8,8.0,,,37.0,8.0,36.9,3.0,,D,C,D,C
20260926,阪神,6,2,ケイアイアマゾン,4,C,12.7,7.0,13.7,9.0,37.2,,37.6,7.0,E,D,B,B,C
20260926,阪神,6,3,ビズロード,10,D,13.1,10.0,14.3,14.0,37.6,,37.1,5.0,D,C,C,D,B
20260926,阪神,6,4,エイシンマールス,9,D,12.0,1.0,12.8,3.0,35.0,2.0,37.6,7.0,B,C,C,C,C
20260926,阪神,6,5,シーリュウシー,12,E,12.6,4.0,14.2,12.0,37.5,,38.0,,C,B,C,C,C
20260926,阪神,6,6,サンマルミッション,16,E,13.3,14.0,13.3,7.0,37.9,,39.4,,C,B,B,C,
20260926,阪神,6,7,ブルーストレイル,15,E,13.3,14.0,13.8,10.0,39.3,,37.8,,C,C,C,C,D
20260926,阪神,6,8,ウルフ,3,C,12.6,4.0,12.6,2.0,36.8,7.0,36.5,2.0,C,D,C,,
20260926,阪神,6,9,モズプリヴェール,6,D,13.1,10.0,13.1,4.0,36.5,5.0,37.6,7.0,C,C,D,C,C
20260926,阪神,6,10,メイショウペイト,13,E,13.7,16.0,14.2,12.0,37.9,,36.2,1.0,E,C,D,C,
20260926,阪神,6,11,ブリオメンテ,2,B,12.6,4.0,13.1,4.0,36.4,3.0,36.9,3.0,D,D,D,B,C
20260926,阪神,6,12,ワルトシュタイン,7,D,12.5,3.0,13.2,6.0,36.4,3.0,38.0,,D,B,C,C,C
20260926,阪神,6,13,ミランド,1,B,13.2,13.0,13.5,8.0,36.6,6.0,37.7,,E,B,D,C,C
20260926,阪神,6,14,ダノンアンドレ,11,E,13.1,10.0,,,38.5,,38.6,,,C,,,
20260926,阪神,6,15,ララオウ,5,C,12.8,8.0,13.8,10.0,38.1,,37.4,6.0,B,D,D,C,
20260926,阪神,6,16,シオンダンサー,8,D,12.0,1.0,12.2,1.0,34.0,1.0,38.1,,B,B,C,C,C
20260926,阪神,7,1,ランスオブヒーロー,3,C,13.1,13.0,13.1,5.0,35.3,3.0,33.3,3.0,B,C,B,E,B
20260926,阪神,7,2,エンジェルボイス,8,D,12.7,7.0,13.9,10.0,36.9,,33.5,6.0,B,A,C,C,C
20260926,阪神,7,3,エクリュ,11,E,12.8,10.0,12.9,2.0,35.6,,34.1,,C,E,D,D,D
20260926,阪神,7,4,レインボーステート,5,C,12.4,1.0,13.3,7.0,35.6,,33.5,6.0,D,B,B,C,B
20260926,阪神,7,5,エレガンスアスク,1,B,12.9,12.0,13.1,5.0,35.2,2.0,33.7,,B,C,D,C,
20260926,阪神,7,6,ウインラウダ,10,D,12.7,7.0,13.0,4.0,35.5,,33.1,2.0,B,D,C,B,B
20260926,阪神,7,7,シャーリーゴールド,7,D,12.4,1.0,13.4,8.0,36.3,,33.3,3.0,C,C,B,C,C
20260926,阪神,7,8,コレオシークエンス,4,C,12.6,4.0,12.8,1.0,35.3,3.0,33.8,,D,C,E,D,
20260926,阪神,7,9,ウォーターエルピス,13,E,12.4,1.0,14.1,12.0,35.4,5.0,33.3,3.0,B,,B,C,B
20260926,阪神,7,10,ベネサルート,12,E,12.6,4.0,13.9,10.0,34.6,1.0,34.2,,B,C,C,E,B
20260926,阪神,7,11,ムーンライトラガー,6,D,12.7,7.0,14.1,12.0,36.0,,33.9,,E,B,C,B,B
20260926,阪神,7,12,サトノアグード,2,B,12.8,10.0,12.9,2.0,35.4,5.0,33.6,,B,C,C,B,D
20260926,阪神,7,13,プチプランス,9,D,12.6,4.0,13.5,9.0,35.8,,33.0,1.0,B,C,D,B,D
20260926,阪神,8,1,サトノブリジャール,7,D,12.8,8.0,12.8,1.0,36.8,,37.5,,B,C,C,C,B
