開催日,場所,R,馬番,馬名,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
20251123,京都,3,15,ビップヴォルフ,8,D,13.2,9.0,13.2,7.0,36.8,,35.1,7.0,B,,,,
20251123,京都,3,16,ユイアヴェニール,16,E,13.0,5.0,13.0,3.0,36.0,3.0,37.5,,B,,,,
20251123,京都,4,1,デアアテナ,5,B,,,,,,,,,,,,,
20251123,京都,4,2,アルムアポジェ,6,D,,,,,,,,,,,,,
20251123,京都,4,3,スターチューン,2,B,,,,,,,,,,,,,
20251123,京都,4,4,フレットローソ,1,B,,,,,,,,,,,,,
20251123,京都,4,5,ブルーメサンライズ,7,D,,,,,,,,,,,,,
20251123,京都,4,6,シュネルアンジュ,4,B,,,,,,,,,,,,,
20251123,京都,4,7,タガノシルフィー,3,B,,,,,,,,,,,,,
20251123,京都,5,1,デルマフジ,7,D,,,,,,,,,,,,,
20251123,京都,5,2,ニシノトリビュート,4,D,,,,,,,,,,,,,
20251123,京都,5,3,ウインカトリーヌ,2,B,,,,,,,,,,,,,
20251123,京都,5,4,スカイスプレンダー,1,B,,,,,,,,,,,,,
20251123,京都,5,5,ゲフィオン,5,D,,,,,,,,,,,,,
20251123,京都,5,6,カミノトップワン,9,E,,,,,,,,,,,,,
20251123,京都,5,7,サトノアグード,3,C,,,,,,,,,,,,,
20251123,京都,5,8,コンゴウフジ,8,D,,,,,,,,,,,,,
20251123,京都,5,9,スリラーナイト,6,D,,,,,,,,,,,,,
20251123,京都,6,1,サディーク,7,D,12.2,5.0,12.2,1.0,35.4,5.0,37.3,,B,B,B,C,C
20251123,京都,6,2,クリオシダード,9,D,12.2,5.0,12.5,4.0,35.0,4.0,37.5,,A,D,C,C,C
20251123,京都,6,3,デュアルロール,16,E,12.3,8.0,12.7,5.0,35.5,7.0,38.6,,D,D,C,D,B
20251123,京都,6,4,グランデスフィーダ,14,E,12.1,3.0,13.8,14.0,,,,,D,C,C,,B
20251123,京都,6,5,ポンピエ,10,D,12.0,1.0,12.7,5.0,34.5,2.0,37.0,6.0,C,D,D,D,C
20251123,京都,6,6,メイケイレイン,1,B,12.4,10.0,12.9,9.0,35.5,7.0,36.9,4.0,D,D,C,C,C
20251123,京都,6,7,エンブレムボム,13,D,12.6,13.0,13.1,11.0,35.8,,37.5,,C,C,,B,
20251123,京都,6,8,ジェミート,8,D,13.0,16.0,13.4,13.0,35.8,,36.8,2.0,D,D,D,D,C
20251123,京都,6,9,ジェバーダ,15,E,12.4,10.0,13.0,10.0,35.8,,37.2,,D,C,C,C,D
20251123,京都,6,10,テイエムパイロット,6,D,12.0,1.0,12.3,2.0,34.2,1.0,37.1,,B,D,C,B,C
20251123,京都,6,11,アメリカンランナー,12,D,12.3,8.0,12.8,8.0,35.9,,37.0,6.0,D,C,,,
20251123,京都,6,12,ニホンピロカラット,3,C,12.1,3.0,12.3,2.0,34.9,3.0,36.6,1.0,C,B,B,A,C
20251123,京都,6,13,メティエダール,11,D,12.2,5.0,13.1,11.0,35.4,5.0,37.0,6.0,B,D,A,C,C
20251123,京都,6,14,マーウォルス,5,C,12.8,15.0,13.8,14.0,36.7,,38.1,,C,B,C,D,C
20251123,京都,6,15,ポッドドンナー,4,C,12.4,10.0,12.7,5.0,35.6,,36.9,4.0,D,B,D,C,
20251123,京都,6,16,エンダードラゴン,2,C,12.6,13.0,14.0,16.0,37.1,,36.8,2.0,A,C,C,D,D
20251123,京都,7,1,ウインデイジー,6,D,13.0,15.0,14.0,13.0,37.7,,33.9,7.0,B,D,B,C,B
20251123,京都,7,2,アットアブラスト,7,D,12.7,6.0,13.9,10.0,35.5,2.0,33.7,4.0,C,D,C,B,D
20251123,京都,7,3,ドルチェリターン,3,C,12.6,2.0,13.9,10.0,36.8,,33.5,1.0,D,E,B,C,C
20251123,京都,7,4,スワローサプライズ,16,E,13.1,18.0,13.2,2.0,36.5,8.0,34.7,,B,D,C,C,B
20251123,京都,7,5,ヘルツアス,12,E,12.7,6.0,13.0,1.0,36.4,6.0,34.1,9.0,D,C,C,C,D
20251123,京都,7,6,ムーンスカイ,14,E,12.6,2.0,13.8,8.0,37.2,,34.9,,C,C,D,C,C
20251123,京都,7,7,ロットブラータ,1,B,12.8,11.0,13.4,6.0,36.4,6.0,34.2,,B,D,B,C,C
20251123,京都,7,8,アロガントシェイム,15,E,12.9,13.0,13.8,8.0,35.3,1.0,35.3,,C,C,C,C,C
20251123,京都,7,9,ヤマニンヒストリア,5,C,12.5,1.0,13.2,2.0,36.7,,35.7,,D,C,C,B,C
20251123,京都,7,10,デルシエロ,10,D,12.6,2.0,13.9,10.0,37.0,,33.7,4.0,D,B,B,D,C
20251123,京都,7,11,チャイボーグ,17,E,12.7,6.0,14.0,13.0,37.2,,34.0,8.0,B,B,B,B,C
20251123,京都,7,12,レジェンドシップ,2,B,12.7,6.0,13.2,2.0,35.6,3.0,33.7,4.0,D,B,D,B,B
20251123,京都,7,13,ジーティートシオー,13,E,12.6,2.0,14.7,18.0,36.9,,35.0,,C,D,D,C,B
20251123,京都,7,14,ドーギッド,11,D,13.0,15.0,14.0,13.0,36.1,5.0,35.0,,C,C,A,C,C
20251123,京都,7,15,セイキュート,4,C,12.7,6.0,13.2,2.0,35.7,4.0,33.6,3.0,C,C,C,C,B
20251123,京都,7,16,ピエナオルフェ,18,E,12.9,13.0,14.2,16.0,36.5,8.0,34.2,,C,C,E,C,B
20251123,京都,7,17,テイクザクラウン,8,D,13.0,15.0,13.7,7.0,37.8,,33.5,1.0,B,C,C,D,C
20251123,京都,7,18,メイショウキンタイ,9,D,12.8,11.0,14.2,16.0,37.2,,34.5,,B,C,B,C,C
20251123,京都,8,1,ハギノカノア,14,E,13.3,14.0,13.7,13.0,38.8,,36.2,3.0,C,D,C,B,C
20251123,京都,8,2,リアルクィーン,8,D,12.8,10.0,13.4,9.0,37.6,,36.7,5.0,B,C,C,C,C
20251123,京都,8,3,グランキングオー,7,D,12.3,1.0,14.2,14.0,36.8,6.0,37.2,,C,B,C,D,C
20251123,京都,8,4,ディオスパーダ,11,E,12.6,8.0,13.1,7.0,36.8,6.0,38.7,,C,C,,C,C
20251123,京都,8,5,クリノクリスタル,10,E,12.4,4.0,13.4,9.0,36.4,3.0,35.8,1.0,C,C,D,C,C
20251123,京都,8,6,メイショウオオコ,12,E,13.0,12.0,13.4,9.0,37.2,,37.3,,D,D,C,C,D
20251123,京都,8,7,モックモック,2,B,12.5,6.0,12.6,2.0,35.6,1.0,36.4,4.0,D,C,D,C,D
20251123,京都,8,8,キーチパルフェ,3,B,13.0,12.0,13.0,4.0,36.7,5.0,37.6,,C,C,C,A,C
20251123,京都,8,9,アルベリック,13,E,12.5,6.0,13.0,4.0,36.8,6.0,37.0,7.0,D,B,C,C,D
20251123,京都,8,10,ショウナンカブト,9,E,12.3,1.0,13.5,12.0,36.6,4.0,35.8,1.0,C,D,C,B,D
20251123,京都,8,11,フクキタテーラー,6,D,12.9,11.0,13.3,8.0,38.2,,37.2,,C,B,D,C,C
20251123,京都,8,12,エルフストラック,4,C,12.3,1.0,12.3,1.0,35.8,2.0,37.7,,B,B,C,D,D
20251123,京都,8,13,グランドプラージュ,1,B,12.6,8.0,12.9,3.0,37.1,,37.3,,C,C,,,
20251123,京都,8,14,クリノフィガロ,5,C,12.4,4.0,13.0,4.0,36.9,,36.8,6.0,D,C,B,C,C
20251123,京都,9,1,トーアライデン,9,E,12.2,3.0,12.2,1.0,35.2,4.0,34.9,,B,C,B,A,D
20251123,京都,9,2,ダノンフェアレディ,2,B,12.2,3.0,12.7,4.0,34.9,2.0,33.2,4.0,B,C,C,C,B
20251123,京都,9,3,ヨウシタンレイ,7,D,11.9,1.0,13.1,6.0,36.0,,33.6,,C,D,D,C,C
20251123,京都,9,4,ブルーマエストロ,1,B,13.0,13.0,13.2,8.0,35.7,,33.1,2.0,C,C,C,C,
20251123,京都,9,5,コリカンチャ,6,D,12.8,10.0,13.4,10.0,35.1,3.0,33.0,1.0,D,C,D,C,C
20251123,京都,9,6,メイショウセイロウ,4,C,12.9,11.0,13.1,6.0,35.2,4.0,33.7,,C,C,D,A,C
20251123,京都,9,7,ビヨンドザドリーム,11,E,12.6,8.0,12.6,3.0,35.3,,33.9,,B,D,C,C,D
20251123,京都,9,8,キーウェーブ,12,E,12.5,6.0,13.9,12.0,36.0,,33.4,5.0,B,C,B,B,B
20251123,京都,9,9,ヒロノゴウカイ,13,E,11.9,1.0,13.4,10.0,36.8,,33.5,6.0,D,D,B,E,C
20251123,京都,9,10,ジャズ,5,C,12.6,8.0,12.7,4.0,35.7,,33.5,6.0,D,C,B,D,D
20251123,京都,9,11,ケイテンアイジン,10,E,12.5,6.0,,,35.2,4.0,36.1,,,C,E,B,C
20251123,京都,9,12,グラフィティアート,3,C,12.9,11.0,13.2,8.0,35.6,,33.1,2.0,B,C,C,C,D
20251123,京都,9,13,クスクス,8,D,12.2,3.0,12.5,2.0,34.2,1.0,34.7,,D,E,C,B,E
20251123,京都,10,1,ジャーヴィス,16,E,12.2,6.0,13.7,14.0,35.9,,36.2,7.0,D,D,D,C,C
20251123,京都,10,2,ラブコメディ,13,E,12.1,3.0,12.4,2.0,35.6,,38.3,,B,C,D,C,C
20251123,京都,10,3,ヒルノドゴール,1,B,12.5,13.0,13.1,10.0,34.9,2.0,35.7,3.0,B,D,C,C,C
20251123,京都,10,4,ジャスパーバローズ,11,D,12.1,3.0,12.6,5.0,35.2,7.0,36.7,,C,D,C,C,C
20251123,京都,10,5,ジョディーズマロン,9,D,12.5,13.0,13.1,10.0,36.5,,36.0,5.0,C,C,D,B,D
20251123,京都,10,6,セミマル,7,D,12.5,13.0,13.0,8.0,35.8,,35.6,2.0,D,D,C,D,C
20251123,京都,10,7,プロミシングスター,3,C,12.2,6.0,13.4,13.0,35.1,4.0,35.4,1.0,B,B,B,C,C
20251123,京都,10,8,ノットファウンド,5,C,12.6,16.0,,,35.7,,36.4,,C,D,C,C,D
20251123,京都,10,9,ダノンスウィッチ,8,D,12.2,6.0,12.5,4.0,35.7,,36.8,,D,C,D,C,C
20251123,京都,10,10,ヘルモーズ,10,D,12.3,9.0,13.8,15.0,35.5,8.0,35.8,4.0,B,C,B,C,C
20251123,京都,10,11,ヴェロクオーレ,4,C,12.1,3.0,12.2,1.0,35.1,4.0,36.4,,C,C,D,B,C
20251123,京都,10,12,プルートマスター,12,E,12.0,2.0,12.4,2.0,35.1,4.0,36.6,,D,B,B,C,B
20251123,京都,10,13,フェルヴェンテ,6,D,11.9,1.0,12.9,6.0,35.0,3.0,36.8,,D,C,B,C,D
20251123,京都,10,14,キャピタルサックス,2,C,12.3,9.0,12.9,6.0,36.6,,36.1,6.0,B,D,B,C,C
20251123,京都,10,15,スミ,15,E,12.4,12.0,13.0,8.0,37.0,,37.3,,C,B,C,C,C
20251123,京都,10,16,ライジン,14,E,12.3,9.0,13.3,12.0,34.5,1.0,36.2,7.0,B,C,C,C,B
20251123,京都,11,1,トウシンマカオ,16,E,11.9,1.0,12.2,1.0,34.2,2.0,33.3,5.0,D,B,D,D,
20251123,京都,11,2,シャンパンカラー,14,E,12.5,7.0,13.8,16.0,35.9,,33.2,3.0,D,B,E,B,D
20251123,京都,11,3,ウォーターリヒト,15,E,13.0,17.0,13.7,15.0,36.2,,32.9,2.0,B,B,B,A,B
20251123,京都,11,4,マジックサンズ,10,D,12.8,15.0,13.1,7.0,35.5,,33.2,3.0,B,D,E,B,D
20251123,京都,11,5,アスコリピチェーノ,3,C,12.7,11.0,,,36.0,,33.4,7.0,,C,,,D
20251123,京都,11,6,ガイアフォース,4,C,12.2,4.0,12.6,3.0,35.2,9.0,33.4,7.0,D,D,,E,B
20251123,京都,11,7,チェルヴィニア,11,D,12.7,11.0,13.3,12.0,35.4,,33.9,,D,D,,B,B
20251123,京都,11,8,カンチェンジュンガ,18,E,12.0,2.0,13.2,11.0,34.5,3.0,33.4,7.0,B,D,D,B,E
20251123,京都,11,9,エルトンバローズ,9,D,12.6,9.0,13.1,7.0,35.0,7.0,33.4,7.0,B,D,E,B,C
20251123,京都,11,10,ラヴァンダ,5,C,12.5,7.0,13.6,13.0,35.9,,32.6,1.0,C,D,D,D,B
20251123,京都,11,11,オフトレイル,8,D,12.7,11.0,13.1,7.0,34.6,4.0,33.5,,D,B,B,B,B
20251123,京都,11,12,ウインマーベル,7,D,12.1,3.0,12.4,2.0,33.9,1.0,34.2,,B,D,,D,E
20251123,京都,11,13,ロングラン,17,E,12.7,11.0,13.6,13.0,35.2,9.0,33.5,,B,B,D,C,A
20251123,京都,11,14,レーベンスティール,6,D,12.6,9.0,12.9,5.0,34.9,6.0,33.5,,D,B,C,B,D
20251123,京都,11,15,ジャンタルマンタル,1,A,12.4,6.0,12.6,3.0,35.1,8.0,33.4,7.0,D,B,,B,A
20251123,京都,11,16,ドックランズ,13,D,,,,,,,,,,,,,
20251123,京都,11,17,ソウルラッシュ,2,B,12.3,5.0,12.9,5.0,35.6,,33.5,,B,B,,B,
20251123,京都,11,18,ワイドラトゥール,12,D,12.8,15.0,13.1,7.0,34.6,4.0,33.3,5.0,D,C,C,E,D
20251123,京都,12,1,バンドシェル,7,D,12.5,15.0,13.6,14.0,34.2,8.0,33.5,3.0,C,C,B,C,C
20251123,京都,12,2,マックアルイーン,1,B,12.2,12.0,12.6,5.0,34.2,8.0,33.8,5.0,C,D,C,C,C
20251123,京都,12,3,サウスバンク,2,B,12.0,5.0,12.1,2.0,33.5,2.0,33.9,6.0,D,D,C,C,C
20251123,京都,12,4,ドゥアムール,8,D,12.0,5.0,12.7,7.0,33.4,1.0,34.2,8.0,B,D,C,B,D
20251123,京都,12,5,タツダイヤモンド,14,E,11.7,1.0,13.7,16.0,34.0,5.0,34.9,,C,B,C,D,C
20251123,京都,12,6,ロードトレイル,11,D,11.9,3.0,12.0,1.0,33.8,3.0,34.5,,C,C,C,C,B
20251123,京都,12,7,サウンドモリアーナ,10,D,12.1,8.0,12.5,4.0,35.0,,34.6,,C,C,C,C,B
20251123,京都,12,8,オソレ,16,E,13.1,16.0,13.1,13.0,36.1,,37.8,,C,,,,
20251123,京都,12,9,ウルトラソニック,15,E,12.1,8.0,13.0,11.0,35.0,,34.4,,B,C,C,E,D
20251123,京都,12,10,シカゴスティング,12,E,12.1,8.0,12.8,8.0,34.5,,34.1,7.0,D,C,C,B,C
20251123,京都,12,11,ミルテンベルク,5,C,12.2,12.0,13.6,14.0,34.4,,33.4,1.0,C,B,C,C,C
20251123,京都,12,12,ルーフ,9,D,12.0,5.0,12.3,3.0,34.2,8.0,33.7,4.0,D,C,C,E,D
20251123,京都,12,13,モンシュマン,4,C,11.8,2.0,12.9,10.0,33.8,3.0,33.4,1.0,C,C,B,C,D
20251123,京都,12,14,ブラックケリー,3,C,12.1,8.0,12.8,8.0,34.1,6.0,34.7,,D,C,D,B,A
20251123,京都,12,15,パクスロマーナ,13,E,11.9,3.0,13.0,11.0,34.1,6.0,34.7,,B,B,C,C,B
20251123,京都,12,16,アンクルクロス,6,D,12.2,12.0,12.6,5.0,34.3,,34.2,8.0,B,C,B,C,C
20251123,東京,1,1,ビッグチャン,8,D,12.8,4.0,12.8,3.0,,,,,D,,,,
20251123,東京,1,2,ロードストラダーレ,7,D,12.8,4.0,12.8,3.0,36.1,5.0,37.6,3.0,C,B,,,
20251123,東京,1,3,ヘイスティハート,1,B,12.9,8.0,12.9,6.0,35.8,3.0,37.0,2.0,C,,,,
20251123,東京,1,4,マジェステラ,2,B,13.2,11.0,13.2,9.0,,,,,D,,,,
20251123,東京,1,5,ケイベエ,9,D,11.9,1.0,12.4,1.0,35.2,1.0,39.4,,B,D,B,B,B
20251123,東京,1,6,ドナソール,11,D,12.8,4.0,13.1,8.0,35.7,2.0,38.9,8.0,D,B,C,C,
20251123,東京,1,7,シンデレラカラー,4,C,13.0,9.0,13.0,7.0,,,,,C,B,,,
20251123,東京,1,8,マコトアタキギリ,12,E,14.1,16.0,14.1,15.0,,,,,B,,,,
20251123,東京,1,9,ユイノカタリベ,5,C,13.0,9.0,13.3,10.0,35.9,4.0,37.6,3.0,C,C,C,C,D
20251123,東京,1,10,マジンタクシー,13,E,12.6,3.0,13.9,13.0,36.5,6.0,38.2,6.0,C,C,C,,
20251123,東京,1,11,トーアシチフクジン,10,D,13.3,12.0,13.6,12.0,38.1,,41.4,,D,C,C,,
20251123,東京,1,12,マインセーラ,15,E,13.6,15.0,14.4,16.0,37.8,,38.0,5.0,C,C,,,
20251123,東京,1,13,キタノマテンロウ,16,E,13.4,14.0,14.0,14.0,37.0,8.0,38.4,7.0,C,D,B,,
20251123,東京,1,14,コブラツイスト,6,D,13.3,12.0,13.3,10.0,36.8,7.0,36.6,1.0,D,C,,,
20251123,東京,1,15,エンチャンテッド,14,E,12.8,4.0,12.8,3.0,,,,,C,,,,
20251123,東京,1,16,シュタルク,3,C,12.4,2.0,12.7,2.0,,,,,C,B,,,
20251123,東京,2,1,インテンスゲイズ,8,D,14.1,15.0,14.1,15.0,38.6,,34.2,3.0,C,,,,
20251123,東京,2,2,ニシノヒンメル,18,E,13.0,6.0,13.5,10.0,35.3,2.0,35.2,,C,B,,,
20251123,東京,2,3,ジャストビコーズ,10,D,12.5,2.0,13.4,8.0,35.3,2.0,35.4,,C,A,B,D,
20251123,東京,2,4,モンペリエ,16,E,13.9,13.0,13.9,12.0,37.9,,34.7,9.0,B,,,,
20251123,東京,2,5,キャリアビジョン,15,E,14.3,18.0,14.3,18.0,37.9,,34.6,8.0,C,,,,
20251123,東京,2,6,ベルサンローラン,2,C,13.0,6.0,13.0,4.0,36.0,6.0,34.4,5.0,B,,,,
20251123,東京,2,7,ボーントゥラブユー,7,D,13.3,10.0,13.3,7.0,36.5,8.0,34.9,,C,B,,,
20251123,東京,2,8,ルンベーラ,5,C,13.1,8.0,13.1,5.0,36.3,7.0,34.8,,D,B,,,
20251123,東京,2,9,アースヴィンチ,3,C,12.5,2.0,12.5,1.0,37.6,,34.3,4.0,D,,,,
20251123,東京,2,10,ユーゲットミー,12,E,13.1,8.0,13.1,5.0,35.6,4.0,33.6,2.0,C,C,B,,
20251123,東京,2,11,リスレジャンデール,1,A,13.5,12.0,13.5,10.0,37.5,,33.5,1.0,C,D,,,
20251123,東京,2,12,エコロセレナ,11,E,13.4,11.0,13.4,8.0,37.0,,35.3,,D,,,,
20251123,東京,2,13,ラスターヴァース,13,E,14.1,15.0,14.1,15.0,37.4,,34.4,5.0,C,,,,
20251123,東京,2,14,アマビエ,17,E,14.1,15.0,14.2,17.0,37.1,,36.1,,C,B,,,
20251123,東京,2,15,タイセイルビー,9,D,13.9,13.0,13.9,12.0,38.5,,36.0,,B,,,,
20251123,東京,2,16,チェンドル,14,E,12.4,1.0,13.9,12.0,35.6,4.0,35.0,,B,C,D,C,
20251123,東京,2,17,ブライトエアリー,6,C,12.7,4.0,12.7,2.0,35.2,1.0,35.1,,D,C,,,
20251123,東京,2,18,シルバーゴールド,4,C,12.8,5.0,12.8,3.0,36.5,8.0,34.5,7.0,C,C,B,D,
20251123,東京,3,1,シンエンドーツダ,16,E,12.9,7.0,14.1,18.0,36.4,7.0,34.6,8.0,C,C,,,
20251123,東京,3,2,ピエドゥラパン,1,B,13.4,15.0,13.4,11.0,36.6,9.0,34.0,5.0,C,,,,
20251123,東京,3,3,フジテンクウ,13,E,13.6,18.0,13.6,15.0,39.1,,34.9,,B,,,,
20251123,東京,3,4,ロジクリスエス,5,C,12.8,4.0,12.8,2.0,37.2,,33.5,1.0,E,,,,
20251123,東京,3,5,モンサンドール,12,E,13.2,12.0,13.2,9.0,37.2,,34.8,,B,,,,
20251123,東京,3,6,ピルスナー,15,E,13.3,13.0,13.4,11.0,36.8,,34.7,9.0,B,B,,,
20251123,東京,3,7,マッキュラシオン,11,E,13.4,15.0,13.4,11.0,36.7,,34.4,7.0,D,E,,,
20251123,東京,3,8,バルボアパーク,3,C,13.0,11.0,13.0,6.0,36.1,5.0,34.8,,C,,,,
20251123,東京,3,9,ルクリーシア,14,E,12.8,4.0,12.8,2.0,36.7,,35.1,,B,,,,
20251123,東京,3,10,ワイズファミリア,2,B,13.3,13.0,13.3,10.0,36.5,8.0,33.9,4.0,B,,,,
20251123,東京,3,11,スミッコディスコ,6,D,12.7,2.0,12.7,1.0,35.8,3.0,33.5,1.0,C,C,B,,
20251123,東京,3,12,ダイユウヴェンティ,8,D,12.9,7.0,13.1,7.0,36.3,6.0,33.6,3.0,C,C,B,,
20251123,東京,3,13,サザンテイオー,4,C,12.5,1.0,13.1,7.0,35.7,2.0,34.1,6.0,D,C,B,C,C
20251123,東京,3,14,ピーエムキンチャン,17,E,12.7,2.0,14.0,17.0,36.6,9.0,36.2,,C,C,,,
20251123,東京,3,15,シャルムグリーン,9,D,12.9,7.0,13.6,15.0,36.0,4.0,35.7,,C,C,,,
20251123,東京,3,16,タイキプレジール,7,D,12.8,4.0,12.8,2.0,35.6,1.0,37.5,,C,,,,
20251123,東京,3,17,スターアライズ,10,D,13.5,17.0,13.5,14.0,37.2,,35.3,,C,,,,
20251123,東京,3,18,レッツゴーファイト,18,E,12.9,7.0,12.9,5.0,36.6,9.0,35.9,,D,C,,,
20251123,東京,4,1,ヨルヴィック,4,D,,,,,,,,,,,,,
20251123,東京,4,2,フルミネブル,1,B,,,,,,,,,,,,,
20251123,東京,4,3,サノノサンダー,12,E,,,,,,,,,,,,,
20251123,東京,4,4,ランツェンライター,13,E,,,,,,,,,,,,,
20251123,東京,4,5,ビービーアジャイル,9,D,,,,,,,,,,,,,
20251123,東京,4,6,メディチパワー,8,D,,,,,,,,,,,,,
20251123,東京,4,7,クラシオン,6,D,,,,,,,,,,,,,
20251123,東京,4,8,クリュメノス,15,E,,,,,,,,,,,,,
20251123,東京,4,9,ディープスリー,2,B,,,,,,,,,,,,,
20251123,東京,4,10,サンタピア,10,E,,,,,,,,,,,,,
20251123,東京,4,11,ベルウッドピース,11,E,,,,,,,,,,,,,
20251123,東京,4,12,ケイジ,5,D,,,,,,,,,,,,,
20251123,東京,4,13,ミッキーサウザンド,3,B,,,,,,,,,,,,,
20251123,東京,4,14,ガムチョン,14,E,,,,,,,,,,,,,
20251123,東京,4,15,フローズンブーケ,7,D,,,,,,,,,,,,,
20251123,東京,5,1,ミクニフラッシュ,9,E,,,,,,,,,,,,,
20251123,東京,5,2,レディトゥランブル,8,D,,,,,,,,,,,,,
20251123,東京,5,3,ラヴィニアパーク,2,B,,,,,,,,,,,,,
